Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2022-01-01,58.1214,24.2,19.6,21.9,21.9,21.9,1.9890719776425263,10.156714396493955,0.827881,0.212075,21.6832,-157.9604,Kahuku Farm
2022-01-02,6.97494,23.5,18.4,21.0,20.95,21.0,2.0507221406778897,10.175650234709707,0.8381829999999999,0.363674,21.6832,-157.9604,Kahuku Farm
2022-01-03,1.34584,25.3,18.8,22.0,22.05,22.0,2.3795725941838715,10.196036278175297,0.776954,0.515273,21.6832,-157.9604,Kahuku Farm
2022-01-04,1.82836,26.1,19.2,22.7,22.65,22.7,2.500157837740943,10.217861753458468,0.788502,0.363674,21.6832,-157.9604,Kahuku Farm
2022-01-05,1.56375,27.7,19.5,23.6,23.6,23.6,2.7924303453994024,10.241115060140988,0.711139,0.363056,21.6832,-157.9604,Kahuku Farm
2022-01-06,0.310476,26.7,19.0,22.8,22.85,22.8,2.6600594619691305,10.265783775051542,0.710013,0.539785,21.6832,-157.9604,Kahuku Farm
2022-01-07,0.105047,26.7,18.3,22.5,22.5,22.5,2.7648155895898032,10.291854656968113,0.683997,0.539785,21.6832,-157.9604,Kahuku Farm
2022-01-08,0.0,26.5,17.4,22.0,21.95,22.0,2.849590256338515,10.319313651809617,0.674319,0.363056,21.6832,-157.9604,Kahuku Farm
2022-01-09,0.040351,26.4,18.0,22.2,22.2,22.2,2.759243407407002,10.348145898337044,0.68818,0.224112,21.6832,-157.9604,Kahuku Farm
2022-01-10,3.84744,27.4,17.6,22.5,22.5,22.5,3.0114359859801807,10.378335734384645,0.690798,0.168641,21.6832,-157.9604,Kahuku Farm
2022-01-11,0.0375967,26.3,18.7,22.5,22.5,22.5,2.660019661882063,10.40986670364171,0.6092609999999999,0.180678,21.6832,-157.9604,Kahuku Farm
2022-01-12,0.0,27.1,19.1,23.1,23.1,23.1,2.778496384332568,10.442721563005541,0.658649,0.110977,21.6832,-157.9604,Kahuku Farm
2022-01-13,0.00535605,27.1,18.4,22.8,22.75,22.8,2.8856626645294976,10.476882290525989,0.693904,0.180678,21.6832,-157.9604,Kahuku Farm
2022-01-14,0.0,27.2,18.9,23.0,23.049999999999997,23.0,2.8420128344192954,10.512330093961621,0.688564,0.236207,21.6832,-157.9604,Kahuku Farm
2022-01-15,0.00307664,26.9,18.3,22.6,22.6,22.6,2.8745613964609036,10.549045419967044,0.674395,0.44908,21.6832,-157.9604,Kahuku Farm
2022-01-16,0.0,27.3,18.3,22.8,22.8,22.8,2.96584441101546,10.587007963930391,0.660071,0.662251,21.6832,-157.9604,Kahuku Farm
2022-01-17,0.000504313,27.0,17.9,22.4,22.45,22.4,2.9638241692494796,10.626196680479062,0.6879909999999999,0.669828,21.6832,-157.9604,Kahuku Farm
2022-01-18,0.00263091,27.4,17.8,22.6,22.6,22.6,3.0709334953109946,10.666589794671056,0.678874,0.666228,21.6832,-157.9604,Kahuku Farm
2022-01-19,0.00645053,27.9,18.4,23.2,23.15,23.2,3.1123508070357775,10.708164813888008,0.6499039999999999,0.66486,21.6832,-157.9604,Kahuku Farm
2022-01-20,0.708129,27.7,18.7,23.2,23.2,23.2,3.041429197091909,10.750898540445066,0.6892959999999999,0.678449,21.6832,-157.9604,Kahuku Farm
2022-01-21,0.194045,27.3,18.9,23.1,23.1,23.1,2.943093524757958,10.794767084931227,0.657798,0.692107,21.6832,-157.9604,Kahuku Farm
2022-01-22,0.000290428,27.4,19.7,23.6,23.549999999999997,23.6,2.8641294358913605,10.83974588029248,0.6443000000000001,0.692526,21.6832,-157.9604,Kahuku Farm
2022-01-23,0.013988,27.4,20.1,23.8,23.75,23.8,2.8141246770033312,10.885809696668453,0.6484789999999999,0.692526,21.6832,-157.9604,Kahuku Farm
2022-01-24,0.00330484,26.5,19.9,23.2,23.2,23.2,2.648624143388455,10.932932656991676,0.574489,0.692539,21.6832,-157.9604,Kahuku Farm
2022-01-25,0.408722,27.1,20.3,23.7,23.700000000000003,23.7,2.7332274328665327,10.98108825335677,0.603052,0.709228,21.6832,-157.9604,Kahuku Farm
2022-01-26,2.03351,27.2,20.5,23.8,23.85,23.8,2.7317685370946343,11.030249364165009,0.6079760000000001,0.709228,21.6832,-157.9604,Kahuku Farm
2022-01-27,0.0034749,27.5,17.5,22.5,22.5,22.5,3.2477894078454432,11.08038827204783,0.6011310000000001,0.692539,21.6832,-157.9604,Kahuku Farm
2022-01-28,0.00378603,27.6,17.5,22.6,22.55,22.6,3.2871738163261104,11.131476682570742,0.623333,0.700574,21.6832,-157.9604,Kahuku Farm
2022-01-29,0.00084145,27.5,19.8,23.6,23.65,23.6,2.9549540245852497,11.18348574371714,0.58772,0.693969,21.6832,-157.9604,Kahuku Farm
2022-01-30,0.0,27.0,19.1,23.0,23.05,23.0,2.9636587626677895,11.236386066149135,0.59569,0.671197,21.6832,-157.9604,Kahuku Farm
2022-01-31,0.141982,26.6,17.8,22.2,22.200000000000003,22.2,3.0812631396132106,11.290147744240674,0.622622,0.670517,21.6832,-157.9604,Kahuku Farm
2022-02-01,0.0382532,27.5,18.7,23.1,23.1,23.1,3.1658260013511583,11.344740377875551,0.601529,0.65729,21.6832,-157.9604,Kahuku Farm
2022-02-02,0.21421,27.8,19.5,23.6,23.65,23.6,3.1273547283686915,11.400133095000996,0.584013,0.630602,21.6832,-157.9604,Kahuku Farm
2022-02-03,0.0204952,27.1,17.5,22.3,22.3,22.3,3.273798891017726,11.456294574924971,0.529036,0.635721,21.6832,-157.9604,Kahuku Farm
2022-02-04,0.0,27.3,16.5,21.9,21.9,21.9,3.4548246389620663,11.513193072343087,0.613782,0.622021,21.6832,-157.9604,Kahuku Farm
2022-02-05,0.0437334,27.8,17.3,22.6,22.55,22.6,3.4839114175488937,11.57079644207866,0.632088,0.622003,21.6832,-157.9604,Kahuku Farm
2022-02-06,0.0976937,26.8,20.6,23.7,23.700000000000003,23.7,2.7638651067320215,11.629072164517172,0.6518989999999999,0.614796,21.6832,-157.9604,Kahuku Farm
2022-02-07,1.08636,26.9,20.6,23.8,23.75,23.8,2.806927368518308,11.687987371714,0.607149,0.614796,21.6832,-157.9604,Kahuku Farm
2022-02-08,0.0358455,27.1,20.5,23.8,23.8,23.8,2.887612520244209,11.747508874151917,0.599993,0.614796,21.6832,-157.9604,Kahuku Farm
2022-02-09,0.120726,27.2,19.1,23.2,23.15,23.2,3.168954121892705,11.807603188122783,0.60564,0.614742,21.6832,-157.9604,Kahuku Farm
2022-02-10,0.125985,27.5,18.5,23.0,23.0,23.0,3.341145957414328,11.868236563705342,0.582871,0.614742,21.6832,-157.9604,Kahuku Farm
