Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2009-02-12,2.81462,21.1,13.5,2.7377511195270356,12.301334175207234,74.4057,20.020913,-155.693966,Anoano Farms
2009-02-13,1.00822,21.3,13.3,2.822341113192384,12.360315495849894,66.0818,20.020913,-155.693966,Anoano Farms
2009-02-14,1.2786,21.5,12.7,2.9573557784848337,12.419639087513074,63.8122,20.020913,-155.693966,Anoano Farms
2009-02-15,0.726615,21.7,12.1,3.085902017086241,12.479270684754297,58.0734,20.020913,-155.693966,Anoano Farms
2009-02-16,0.828792,21.3,11.8,3.0534117841085915,12.539175974065257,58.2376,20.020913,-155.693966,Anoano Farms
2009-02-17,1.745,21.5,12.0,3.0859211025655338,12.599320625573286,67.2905,20.020913,-155.693966,Anoano Farms
2009-02-18,1.39953,21.3,12.0,3.059010253844454,12.659670324977732,64.3819,20.020913,-155.693966,Anoano Farms
2009-02-19,2.38853,20.8,11.9,2.980623856972595,12.720190805675411,69.0772,20.020913,-155.693966,Anoano Farms
2009-02-20,1.60756,20.9,12.3,2.965481165524275,12.78084788102792,64.7811,20.020913,-155.693966,Anoano Farms
2009-02-21,1.51248,20.3,12.5,2.821113988098409,12.841607476722437,67.8812,20.020913,-155.693966,Anoano Farms
2009-02-22,1.12047,20.3,11.5,2.966680487293417,12.902435663176398,66.8638,20.020913,-155.693966,Anoano Farms
2009-02-23,1.25552,20.8,10.3,3.2220616924466974,12.963298687935673,65.5514,20.020913,-155.693966,Anoano Farms
2009-02-24,0.743733,20.9,12.2,3.035037258172899,13.024163008014774,63.0978,20.020913,-155.693966,Anoano Farms
2009-02-25,1.93281,20.7,13.5,2.8183380426963973,13.084995322127087,65.0956,20.020913,-155.693966,Anoano Farms
2009-02-26,1.1854,20.0,11.7,2.9311479221544223,13.145762602752402,63.636,20.020913,-155.693966,Anoano Farms
2009-02-27,0.913036,20.0,10.7,3.070706772004037,13.206432127988668,57.775,20.020913,-155.693966,Anoano Farms
2009-02-28,2.02986,19.5,10.9,2.952995588288181,13.266971513134521,63.1821,20.020913,-155.693966,Anoano Farms
2009-03-01,6.53157,19.5,11.4,2.9007196524534367,13.327348741948912,56.2129,20.020913,-155.693966,Anoano Farms
2009-03-02,3.22974,20.1,11.3,3.059951249622986,13.387532197534348,66.9206,20.020913,-155.693966,Anoano Farms
2009-03-03,0.232187,20.9,12.1,3.147056532697077,13.447490692790073,64.0611,20.020913,-155.693966,Anoano Farms
2009-03-04,0.914346,19.9,12.8,2.8269155833407926,13.507193500382037,71.1226,20.020913,-155.693966,Anoano Farms
2009-03-05,0.786,19.6,13.6,2.6292583178198052,13.566610382176789,69.6279,20.020913,-155.693966,Anoano Farms
2009-03-06,2.10006,19.0,13.6,2.483352031264833,13.625711618086982,74.8573,20.020913,-155.693966,Anoano Farms
2009-03-07,9.26499,18.8,14.4,2.2711223766601427,13.684468034276938,86.9639,20.020913,-155.693966,Anoano Farms
2009-03-08,8.23788,18.8,15.0,2.138089831094877,13.742851030677528,92.8489,20.020913,-155.693966,Anoano Farms
2009-03-09,1.44254,19.2,14.8,2.317067611009603,13.800832607760594,94.07,20.020913,-155.693966,Anoano Farms
2009-03-10,0.873296,20.2,14.2,2.732650816077212,13.858385392524248,82.6421,20.020913,-155.693966,Anoano Farms
2009-03-11,0.285925,20.7,12.4,3.167319672254179,13.915482663641818,75.9946,20.020913,-155.693966,Anoano Farms
2009-03-12,3.79579,20.4,11.5,3.235625513836363,13.972098375728258,70.1409,20.020913,-155.693966,Anoano Farms
2009-03-13,2.07001,20.1,11.3,3.2063885610312086,14.028207182679777,68.9259,20.020913,-155.693966,Anoano Farms
2009-03-14,0.361707,20.4,11.7,3.234189816385961,14.083784460043741,72.806,20.020913,-155.693966,Anoano Farms
2009-03-15,0.17173,21.6,13.2,3.317591335160837,14.138806326377907,71.9133,20.020913,-155.693966,Anoano Farms
2009-03-16,0.0,22.4,14.3,3.3586170573410685,14.193249663559808,71.3355,20.020913,-155.693966,Anoano Farms
2009-03-17,4.19132,21.4,14.7,3.0407494038341674,14.247092136009176,77.8141,20.020913,-155.693966,Anoano Farms
2009-03-18,1.73056,22.1,14.4,3.290212794693049,14.300312208788373,76.5913,20.020913,-155.693966,Anoano Farms
2009-03-19,6.91934,21.4,13.8,3.2216416060492246,14.352889164547943,77.287,20.020913,-155.693966,Anoano Farms
2009-03-20,2.69263,22.0,12.3,3.6063527977302496,14.404803119286811,71.9524,20.020913,-155.693966,Anoano Farms
2009-03-21,3.69262,21.7,14.3,3.237993068060568,14.456035036898955,71.1815,20.020913,-155.693966,Anoano Farms
2009-03-22,1.63132,22.1,12.9,3.572408347964708,14.50656674248079,68.6899,20.020913,-155.693966,Anoano Farms
2009-03-23,1.42796,21.6,13.5,3.36831869667572,14.556380934376184,69.4243,20.020913,-155.693966,Anoano Farms
2009-03-24,1.5224,21.9,13.6,3.4405015866361404,14.60546119493844,67.8129,20.020913,-155.693966,Anoano Farms
2009-03-25,2.14182,21.8,13.0,3.5193451270808653,14.653791999991357,68.4035,20.020913,-155.693966,Anoano Farms
2009-03-26,4.51571,21.5,14.0,3.2919675659871768,14.70135872697408,69.4017,20.020913,-155.693966,Anoano Farms
2009-03-27,3.82186,21.3,13.1,3.3996975616966734,14.748147661757272,63.8262,20.020913,-155.693966,Anoano Farms
2009-03-28,3.19088,21.0,13.2,3.316579903032117,14.794146004120833,65.1194,20.020913,-155.693966,Anoano Farms
2009-03-29,3.15434,21.2,13.1,3.394940489435867,14.839341871886193,66.925,20.020913,-155.693966,Anoano Farms
2009-03-30,0.40268,21.6,13.2,3.4923821463451805,14.883724303698978,64.5692,20.020913,-155.693966,Anoano Farms
2009-03-31,1.34222,21.1,13.2,3.372634946957128,14.92728326046079,72.1241,20.020913,-155.693966,Anoano Farms
2009-04-01,1.91811,21.3,14.4,3.2242892489177333,14.970009625411373,69.9773,20.020913,-155.693966,Anoano Farms
2009-04-02,2.14036,21.7,13.9,3.4328961002503804,15.011895202865542,66.4276,20.020913,-155.693966,Anoano Farms
2009-04-03,2.22596,21.5,14.1,3.3528553260928593,15.0529327156117,71.7222,20.020913,-155.693966,Anoano Farms
2009-04-04,3.28858,21.1,14.1,3.2513148093840534,15.093115800981819,66.2796,20.020913,-155.693966,Anoano Farms
2009-04-05,0.589587,21.5,13.7,3.441021066596455,15.132439005605226,68.3897,20.020913,-155.693966,Anoano Farms
2009-04-06,0.513085,21.1,12.9,3.4771649098700057,15.170897778861237,67.2836,20.020913,-155.693966,Anoano Farms
2009-04-07,1.8201,21.0,12.7,3.491854779947609,15.20848846504846,68.7886,20.020913,-155.693966,Anoano Farms
2009-04-08,0.852423,21.4,13.4,3.4909920151937275,15.245208294290858,70.0198,20.020913,-155.693966,Anoano Farms
2009-04-09,2.42661,20.4,14.3,3.051205315652601,15.28105537220338,77.5152,20.020913,-155.693966,Anoano Farms
2009-04-10,5.43619,19.1,14.3,2.6626477763530723,15.31602866834224,89.7281,20.020913,-155.693966,Anoano Farms
2009-04-11,0.358697,20.4,14.2,3.0856225420101633,15.350128003467278,85.9241,20.020913,-155.693966,Anoano Farms
2009-04-12,2.02776,21.4,14.6,3.3030591740535757,15.383354035646136,81.1324,20.020913,-155.693966,Anoano Farms
2009-04-13,1.45262,21.7,14.4,3.4343290893994944,15.415708245231983,75.5712,20.020913,-155.693966,Anoano Farms
2009-04-14,2.38768,22.2,14.6,3.545624773298898,15.447192918748769,67.427,20.020913,-155.693966,Anoano Farms
2009-04-15,1.21149,21.6,13.8,3.5294987570257574,15.477811131719749,71.0128,20.020913,-155.693966,Anoano Farms
2009-04-16,0.11378,21.4,13.9,3.462727897666083,15.507566730476926,80.0717,20.020913,-155.693966,Anoano Farms
2009-04-17,0.342672,22.1,14.2,3.6107088312695845,15.53646431299088,78.037,20.020913,-155.693966,Anoano Farms
2009-04-18,0.327619,22.3,14.7,3.5824215434825586,15.564509208761807,78.2806,20.020913,-155.693966,Anoano Farms
2009-04-19,0.0171431,22.4,14.1,3.7244815643454747,15.591707457814413,73.3905,20.020913,-155.693966,Anoano Farms
2009-04-20,0.0,22.9,13.5,3.96480207041476,15.618065788840331,72.0192,20.020913,-155.693966,Anoano Farms
2009-04-21,0.819889,22.8,14.6,3.7606602190184244,15.643591596533202,70.5767,20.020913,-155.693966,Anoano Farms
2009-04-22,0.758596,23.2,14.4,3.9126584601545855,15.668292918162642,66.0873,20.020913,-155.693966,Anoano Farms
2009-04-23,0.699113,22.2,14.9,3.5446790493782805,15.692178409434126,78.2241,20.020913,-155.693966,Anoano Farms
2009-04-24,2.60665,22.0,15.2,3.43087718979485,15.715257319682896,73.7887,20.020913,-155.693966,Anoano Farms
2009-04-25,0.700671,22.0,13.3,3.784779076133906,15.737539466450546,66.4617,20.020913,-155.693966,Anoano Farms
2009-04-26,0.000726936,21.7,12.6,3.821424979255376,15.759035209493659,66.3515,20.020913,-155.693966,Anoano Farms
2009-04-27,0.0508272,22.2,12.5,3.973189692767467,15.779755424274155,63.9684,20.020913,-155.693966,Anoano Farms
2009-04-28,0.0,22.6,12.9,4.023485721194781,15.799711474981533,66.6366,20.020913,-155.693966,Anoano Farms
2009-04-29,0.0502944,23.0,14.2,3.928685403845905,15.818915187137215,67.7839,20.020913,-155.693966,Anoano Farms
2009-04-30,0.450315,23.4,14.3,4.02722427521043,15.837378819831343,68.0662,20.020913,-155.693966,Anoano Farms
2009-05-01,0.469626,23.3,14.7,3.935448900728446,15.855115037642355,73.6819,20.020913,-155.693966,Anoano Farms
2009-05-02,0.0398844,24.2,14.5,4.223844500986473,15.872136882289364,70.855,20.020913,-155.693966,Anoano Farms
2009-05-03,0.0308006,24.3,15.2,4.139426892499524,15.888457744067193,70.0601,20.020913,-155.693966,Anoano Farms
2009-05-04,0.210713,23.9,15.2,4.029831892368419,15.904091333113387,69.6514,20.020913,-155.693966,Anoano Farms
2009-05-05,0.380391,23.8,15.5,3.9503529141273748,15.919051650556069,72.3838,20.020913,-155.693966,Anoano Farms
2009-05-06,1.06062,24.3,15.1,4.168311766004718,15.933352959590842,71.5864,20.020913,-155.693966,Anoano Farms
2009-05-07,0.958884,24.6,15.6,4.170302521431227,15.947009756534074,73.644,20.020913,-155.693966,Anoano Farms
2009-05-08,0.750087,24.7,15.3,4.254195554840246,15.960036741899343,68.4979,20.020913,-155.693966,Anoano Farms
2009-05-09,2.03919,24.5,15.1,4.234977547499867,15.972448791542442,75.2385,20.020913,-155.693966,Anoano Farms
2009-05-10,1.13358,23.9,15.6,3.9771263092632188,15.984260927919799,74.8136,20.020913,-155.693966,Anoano Farms
2009-05-11,0.895027,23.4,14.5,4.0334593557562135,15.99548829150358,71.958,20.020913,-155.693966,Anoano Farms
2009-05-12,0.0,23.4,14.4,4.05323638004202,16.00614611239593,67.8337,20.020913,-155.693966,Anoano Farms
2009-05-13,0.246212,23.3,14.1,4.078265023211334,16.01624968218326,68.4797,20.020913,-155.693966,Anoano Farms
2009-05-14,0.0548637,23.6,14.1,4.163741166856067,16.02581432607036,69.1541,20.020913,-155.693966,Anoano Farms
2009-05-15,0.022959,23.3,15.1,3.9075229144727395,16.034855375332548,74.4941,20.020913,-155.693966,Anoano Farms
2009-05-16,0.00419588,23.8,15.4,3.9997714104978024,16.043388140122776,69.737,20.020913,-155.693966,Anoano Farms
2009-05-17,0.466985,23.2,16.8,3.530394962332147,16.051427882668992,76.6281,20.020913,-155.693966,Anoano Farms
2009-05-18,0.0606865,23.3,16.1,3.716580757120254,16.058989790895698,74.2866,20.020913,-155.693966,Anoano Farms
2009-05-19,0.0,23.2,15.3,3.8480416242600373,16.0660889525018,67.8669,20.020913,-155.693966,Anoano Farms
2009-05-20,0.0201591,23.4,15.1,3.9458904418495027,16.072740329525715,69.1226,20.020913,-155.693966,Anoano Farms
2009-05-21,0.00120365,23.5,14.8,4.030508354050626,16.078958733426568,70.4215,20.020913,-155.693966,Anoano Farms
2009-05-22,0.0,23.7,14.8,4.089079973309035,16.084758800709135,68.5106,20.020913,-155.693966,Anoano Farms
2009-05-23,0.0,24.2,14.8,4.232147754547384,16.090154969118476,67.3174,20.020913,-155.693966,Anoano Farms
2009-05-24,0.0,24.9,15.0,4.3970127691736245,16.095161454428318,72.9341,20.020913,-155.693966,Anoano Farms
2009-05-25,0.597027,25.0,15.5,4.342747422007302,16.099792227846194,73.1804,20.020913,-155.693966,Anoano Farms
2009-05-26,0.599862,24.0,16.8,3.7965826079755063,16.1040609940562,78.8253,20.020913,-155.693966,Anoano Farms
2009-05-27,0.220394,24.6,16.5,4.043680437331873,16.10798116991917,77.3011,20.020913,-155.693966,Anoano Farms
2009-05-28,0.0,24.3,15.5,4.144272207206042,16.111565863848167,78.9004,20.020913,-155.693966,Anoano Farms
2009-05-29,0.0663891,24.4,16.1,4.063003663354676,16.114827855875998,78.6227,20.020913,-155.693966,Anoano Farms
2009-05-30,0.200162,25.4,16.7,4.247992073131854,16.117779578429946,73.4069,20.020913,-155.693966,Anoano Farms
2009-05-31,0.0929347,25.5,16.2,4.370141650544657,16.120433097827284,73.4771,20.020913,-155.693966,Anoano Farms
2009-06-01,0.164452,25.7,16.4,4.3934005768499,16.122800096504317,70.9677,20.020913,-155.693966,Anoano Farms
2009-06-02,0.915415,25.5,15.5,4.491831130092828,16.124891855989826,64.896,20.020913,-155.693966,Anoano Farms
2009-06-03,0.674848,25.0,16.2,4.225191735070592,16.126719240633037,73.154,20.020913,-155.693966,Anoano Farms
2009-06-04,1.4711,25.8,16.6,4.388082183063178,16.128292682094855,66.601,20.020913,-155.693966,Anoano Farms
2009-06-05,0.549797,25.3,16.7,4.221171346047855,16.129622164610023,65.6795,20.020913,-155.693966,Anoano Farms
2009-06-06,0.986171,25.5,16.4,4.336845159828547,16.130717211026948,64.9832,20.020913,-155.693966,Anoano Farms
2009-06-07,1.53414,24.9,15.9,4.251963667097306,16.131586869630876,69.7416,20.020913,-155.693966,Anoano Farms
2009-06-08,1.25587,25.2,15.3,4.4421657653590305,16.132239701755317,66.9991,20.020913,-155.693966,Anoano Farms
2009-06-09,0.428303,24.7,15.6,4.24782809831022,16.13268377018571,75.2735,20.020913,-155.693966,Anoano Farms
2009-06-10,0.873557,24.2,16.2,3.988132556026394,16.132926628358703,74.581,20.020913,-155.693966,Anoano Farms
2009-06-11,6.52384,24.2,16.5,3.928097057847207,16.132975310359576,78.0255,20.020913,-155.693966,Anoano Farms
2009-06-12,2.39401,24.4,16.1,4.0675441066873725,16.132836321720042,71.7508,20.020913,-155.693966,Anoano Farms
2009-06-13,1.32053,24.8,16.5,4.110222392115685,16.132515631017718,72.5138,20.020913,-155.693966,Anoano Farms
2009-06-14,3.92071,25.4,16.9,4.213407622748974,16.13201866227852,73.3346,20.020913,-155.693966,Anoano Farms
2009-06-15,1.35626,24.8,16.5,4.109925487508509,16.131350288182404,70.4798,20.020913,-155.693966,Anoano Farms
2009-06-16,1.49525,25.1,17.0,4.102131679434715,16.130514824073007,68.9094,20.020913,-155.693966,Anoano Farms
2009-06-17,1.32212,25.4,16.5,4.288603369414648,16.12951602277093,67.174,20.020913,-155.693966,Anoano Farms
2009-06-18,2.15723,25.6,17.0,4.2534756298663705,16.128357070190546,67.9806,20.020913,-155.693966,Anoano Farms
2009-06-19,0.312047,25.2,16.6,4.209618171602427,16.127040581759914,65.7937,20.020913,-155.693966,Anoano Farms
2009-06-20,0.752454,25.1,15.9,4.308593885490779,16.125568599642996,69.255,20.020913,-155.693966,Anoano Farms
2009-06-21,0.15163,25.6,16.7,4.309248553606779,16.123942590763612,66.4676,20.020913,-155.693966,Anoano Farms
2009-06-22,4.1722,24.5,16.4,4.036687265938602,16.122163445630154,72.2645,20.020913,-155.693966,Anoano Farms
2009-06-23,0.815322,24.4,16.6,3.965931283855188,16.120231477960072,64.9338,20.020913,-155.693966,Anoano Farms
2009-06-24,0.392678,23.5,16.0,3.8122687214436333,16.1181464251032,69.2872,20.020913,-155.693966,Anoano Farms
2009-06-25,0.218018,23.4,16.0,3.7812006881483127,16.115907449262654,71.3429,20.020913,-155.693966,Anoano Farms
2009-06-26,0.282647,23.5,16.3,3.749088323931979,16.113513139512275,73.6266,20.020913,-155.693966,Anoano Farms
2009-06-27,0.195807,24.5,15.9,4.129354027982551,16.110961514609258,65.165,20.020913,-155.693966,Anoano Farms
2009-06-28,0.220027,24.3,15.4,4.16136856160772,16.10825002660054,69.775,20.020913,-155.693966,Anoano Farms
2009-06-29,0.116838,24.1,14.7,4.224794211018055,16.105375565221742,65.6438,20.020913,-155.693966,Anoano Farms
2009-06-30,0.0145328,24.3,14.2,4.36079406947847,16.102334463086695,71.8763,20.020913,-155.693966,Anoano Farms
2009-07-01,0.0967053,24.1,14.8,4.206276255285008,16.099122501666102,69.701,20.020913,-155.693966,Anoano Farms
2009-07-02,2.52425,24.4,16.4,3.999880378822354,16.095734918053168,74.068,20.020913,-155.693966,Anoano Farms
2009-07-03,0.535593,25.0,17.0,4.061805002755007,16.09216641251406,70.8814,20.020913,-155.693966,Anoano Farms
2009-07-04,0.291259,25.1,15.8,4.316322701222635,16.088411156820595,65.9927,20.020913,-155.693966,Anoano Farms
2009-07-05,0.210627,24.8,15.4,4.298703920578433,16.084462803362428,65.7485,20.020913,-155.693966,Anoano Farms
2009-07-06,0.643923,24.9,15.5,4.308934552785852,16.080314495035413,65.082,20.020913,-155.693966,Anoano Farms
2009-07-07,1.11307,25.8,16.3,4.4274895859725945,16.075958875902316,69.1497,20.020913,-155.693966,Anoano Farms
2009-07-08,0.779574,24.1,16.6,3.861947795671877,16.071388102621906,71.2217,20.020913,-155.693966,Anoano Farms
2009-07-09,0.278783,23.7,16.5,3.7580028887567027,16.066593856641365,71.2879,20.020913,-155.693966,Anoano Farms
2009-07-10,0.421561,23.9,16.5,3.8186971391205833,16.061567357146707,69.818,20.020913,-155.693966,Anoano Farms
2009-07-11,1.60521,24.2,17.0,3.805141100490659,16.056299374765004,76.6901,20.020913,-155.693966,Anoano Farms
2009-07-12,0.623244,24.8,16.6,4.069974052938918,16.050780246011506,68.671,20.020913,-155.693966,Anoano Farms
2009-07-13,1.63792,24.0,16.3,3.8861959715695753,16.044999888473832,74.3844,20.020913,-155.693966,Anoano Farms
2009-07-14,0.578399,24.0,15.5,4.038528151822286,16.038947816724672,69.0874,20.020913,-155.693966,Anoano Farms
2009-07-15,0.398286,23.9,15.3,4.044389532628553,16.032613158953186,70.998,20.020913,-155.693966,Anoano Farms
2009-07-16,1.02071,25.1,15.9,4.28198603664782,16.025984674304627,71.804,20.020913,-155.693966,Anoano Farms
2009-07-17,1.8367,25.4,17.2,4.125231235111741,16.019050770916248,71.6197,20.020913,-155.693966,Anoano Farms
2009-07-18,3.56822,25.2,18.2,3.848700316280089,16.01179952463676,74.7848,20.020913,-155.693966,Anoano Farms
2009-07-19,0.616349,25.3,17.1,4.110870980091194,16.004218698415098,68.0657,20.020913,-155.693966,Anoano Farms
2009-07-20,0.0562443,25.1,16.4,4.1834180904723155,15.996295762343305,59.9955,20.020913,-155.693966,Anoano Farms
2009-07-21,0.669879,25.1,15.2,4.390882744829219,15.988017914336789,63.421,20.020913,-155.693966,Anoano Farms
2009-07-22,0.856289,25.7,17.0,4.244034823258313,15.979372101434054,74.3051,20.020913,-155.693966,Anoano Farms
2009-07-23,0.361865,25.7,18.6,3.9101020593766296,15.970345041696646,76.9463,20.020913,-155.693966,Anoano Farms
2009-07-24,0.492452,26.1,18.2,4.122077705868946,15.9609232466885,73.332,20.020913,-155.693966,Anoano Farms
2009-07-25,0.975143,26.5,18.2,4.243682464402855,15.951093044512653,71.7637,20.020913,-155.693966,Anoano Farms
2009-07-26,2.41858,26.5,17.7,4.339635836849809,15.94084060338181,68.9806,20.020913,-155.693966,Anoano Farms
2009-07-27,2.13574,26.0,17.6,4.205160569113739,15.930151955697655,67.4483,20.020913,-155.693966,Anoano Farms
2009-07-28,2.84781,25.8,17.5,4.16130959438034,15.919013022612605,69.5031,20.020913,-155.693966,Anoano Farms
2009-07-29,1.16709,25.7,17.5,4.127912177411996,15.907409639046039,72.3388,20.020913,-155.693966,Anoano Farms
2009-07-30,1.11605,25.6,17.1,4.172905481036549,15.895327579125732,65.4912,20.020913,-155.693966,Anoano Farms
2009-07-31,1.30471,25.5,17.0,4.158953911978589,15.88275258202372,73.6114,20.020913,-155.693966,Anoano Farms
2009-08-01,6.73108,27.3,18.7,4.367220611954929,15.869670378154513,67.2138,20.020913,-155.693966,Anoano Farms
2009-08-02,2.05047,27.1,19.3,4.175942004545962,15.856066715702056,66.0669,20.020913,-155.693966,Anoano Farms
2009-08-03,0.880568,26.2,18.0,4.163088815451565,15.841927387440661,66.1711,20.020913,-155.693966,Anoano Farms
2009-08-04,1.36825,25.8,16.6,4.306173230803954,15.827238257813695,63.5591,20.020913,-155.693966,Anoano Farms
2009-08-05,0.834123,25.0,17.2,3.951037396939243,15.811985290232672,62.8514,20.020913,-155.693966,Anoano Farms
2009-08-06,0.872508,24.6,16.9,3.886413051253212,15.796154574558049,66.8904,20.020913,-155.693966,Anoano Farms
2009-08-07,0.331219,24.8,16.6,4.001244815621891,15.779732354722126,66.1179,20.020913,-155.693966,Anoano Farms
2009-08-08,0.247507,25.7,16.6,4.259775815257822,15.762705056453052,67.3006,20.020913,-155.693966,Anoano Farms
2009-08-09,0.407533,25.7,17.5,4.085782887062234,15.745059315058253,68.9237,20.020913,-155.693966,Anoano Farms
2009-08-10,3.66344,26.0,17.6,4.1514760024215125,15.726782003224429,70.6606,20.020913,-155.693966,Anoano Farms
2009-08-11,9.46223,26.5,18.3,4.1588939320780165,15.707860258790575,72.425,20.020913,-155.693966,Anoano Farms
2009-08-12,5.49849,26.0,19.0,3.8473108380042342,15.688281512449658,77.3748,20.020913,-155.693966,Anoano Farms
2009-08-13,3.68812,26.1,18.2,4.046435826434093,15.66803351533385,76.0694,20.020913,-155.693966,Anoano Farms
2009-08-14,1.61318,25.7,17.9,3.980194567545538,15.647104366437793,79.2269,20.020913,-155.693966,Anoano Farms
2009-08-15,0.475387,26.0,17.7,4.105286884770666,15.62548253983381,73.7304,20.020913,-155.693966,Anoano Farms
2009-08-16,0.0417926,25.8,17.3,4.117129348658603,15.60315691163249,66.466,20.020913,-155.693966,Anoano Farms
2009-08-17,0.0623878,26.0,16.7,4.278305426550315,15.58011678664213,63.5667,20.020913,-155.693966,Anoano Farms
2009-08-18,3.54121,25.8,16.6,4.232472218831415,15.556351924679909,78.7941,20.020913,-155.693966,Anoano Farms
