Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2015-01-01,0.221352,21.2,13.3,17.2,17.25,17.2,2.3462954943958776,10.369869251400878,0.666332,0.447391,20.765515,-156.35185,Kupaa Farms2
2015-01-02,0.107657,20.9,13.9,17.4,17.4,17.4,2.225213103555003,10.3884819419268,0.818549,0.462581,20.765515,-156.35185,Kupaa Farms2
2015-01-03,81.2956,20.9,13.8,17.4,17.35,17.4,2.245372847126083,10.408515484699992,0.6681999999999999,0.437408,20.765515,-156.35185,Kupaa Farms2
2015-01-04,0.838362,20.7,12.4,16.6,16.55,16.6,2.3774310173699718,10.429958963184793,0.672572,0.437486,20.765515,-156.35185,Kupaa Farms2
2015-01-05,0.334796,21.0,12.8,16.9,16.9,16.9,2.388894133226182,10.452800626684454,0.676821,0.495477,20.765515,-156.35185,Kupaa Farms2
2015-01-06,0.594396,22.0,14.0,18.0,18.0,18.0,2.4400232039621983,10.477027895155434,0.6486270000000001,0.495477,20.765515,-156.35185,Kupaa Farms2
2015-01-07,0.0,21.6,13.7,17.6,17.65,17.6,2.403491555395392,10.502627364523258,0.599877,0.504223,20.765515,-156.35185,Kupaa Farms2
2015-01-08,0.0,22.1,12.3,17.2,17.200000000000003,17.2,2.6535065577425274,10.529584812517767,0.600085,0.541492,20.765515,-156.35185,Kupaa Farms2
2015-01-09,0.0,22.3,13.5,17.9,17.9,17.9,2.5716645833152034,10.557885205046285,0.628811,0.554387,20.765515,-156.35185,Kupaa Farms2
2015-01-10,0.0,22.9,13.8,18.4,18.35,18.4,2.65920027567207,10.587512703123195,0.638363,0.567283,20.765515,-156.35185,Kupaa Farms2
2015-01-11,0.0,23.6,14.2,18.9,18.9,18.9,2.7480142526776836,10.61845067037453,0.6227579999999999,0.577985,20.765515,-156.35185,Kupaa Farms2
2015-01-12,0.0,23.6,13.9,18.8,18.75,18.8,2.792365049776039,10.650681681136145,0.6272,0.58471,20.765515,-156.35185,Kupaa Farms2
2015-01-13,0.0,23.3,13.6,18.4,18.45,18.4,2.770535860598667,10.684187529163708,0.648902,0.590462,20.765515,-156.35185,Kupaa Farms2
2015-01-14,0.0,23.0,13.2,18.1,18.1,18.1,2.7706874441290683,10.71894923697252,0.674237,,20.765515,-156.35185,Kupaa Farms2
2015-01-15,0.0,24.1,14.7,19.4,19.4,19.4,2.821259145401076,10.754947065824478,0.6080490000000001,0.590817,20.765515,-156.35185,Kupaa Farms2
2015-01-16,0.0,24.1,14.5,19.3,19.3,19.3,2.853288977710799,10.792160526379067,0.652607,0.625806,20.765515,-156.35185,Kupaa Farms2
2015-01-17,0.0,24.1,14.5,19.3,19.3,19.3,2.863443453612855,10.830568390024256,0.649239,0.626967,20.765515,-156.35185,Kupaa Farms2
2015-01-18,0.0,24.6,14.5,19.6,19.55,19.6,2.971635995140241,10.870148700902499,0.622273,0.640295,20.765515,-156.35185,Kupaa Farms2
2015-01-19,0.0,24.1,15.7,19.9,19.9,19.9,2.7420070077547556,10.910878788645716,0.6751510000000001,0.661689,20.765515,-156.35185,Kupaa Farms2
2015-01-20,0.0,24.1,15.6,19.8,19.85,19.8,2.7615170888604506,10.952735281832265,0.663167,0.673409,20.765515,-156.35185,Kupaa Farms2
2015-01-21,0.0,23.9,14.8,19.4,19.35,19.4,2.8380113122382844,10.995694122177355,0.664131,0.673409,20.765515,-156.35185,Kupaa Farms2
2015-01-22,0.0101902,24.1,14.9,19.5,19.5,19.5,2.872691942286235,11.039730579467074,0.6556730000000001,0.673409,20.765515,-156.35185,Kupaa Farms2
2015-01-23,0.00211323,24.6,16.8,20.7,20.700000000000003,20.7,2.741349975256813,11.08481926724469,0.6410859999999999,0.673409,20.765515,-156.35185,Kupaa Farms2
2015-01-24,1.00991,23.3,16.4,19.8,19.85,19.8,2.5285517134795175,11.130934159256231,0.7314390000000001,0.673409,20.765515,-156.35185,Kupaa Farms2
2015-01-25,2.95091,21.8,15.6,18.7,18.7,18.7,2.3365901361247365,11.178048606660566,0.774346,0.675967,20.765515,-156.35185,Kupaa Farms2
2015-01-26,0.0,23.1,15.1,19.1,19.1,19.1,2.694818188748226,11.22613535600754,0.6461629999999999,0.678361,20.765515,-156.35185,Kupaa Farms2
2015-01-27,0.0,23.2,14.4,18.8,18.8,18.8,2.815614699846617,11.275166567985698,0.6495399999999999,0.689764,20.765515,-156.35185,Kupaa Farms2
2015-01-28,0.0,23.7,15.1,19.4,19.4,19.4,2.8415976022348572,11.325113836939238,0.651018,0.697381,20.765515,-156.35185,Kupaa Farms2
2015-01-29,0.0,23.5,14.5,19.0,19.0,19.0,2.888580769775648,11.375948211151734,0.658269,0.697381,20.765515,-156.35185,Kupaa Farms2
2015-01-30,0.0,24.0,15.6,19.8,19.8,19.8,2.8642563371492518,11.42764021389212,0.6521819999999999,0.697381,20.765515,-156.35185,Kupaa Farms2
2015-01-31,0.906309,23.3,16.2,19.8,19.75,19.8,2.6454087830033974,11.480159865216317,0.692877,0.684993,20.765515,-156.35185,Kupaa Farms2
2015-02-01,4.3542,23.2,16.1,19.7,19.65,19.7,2.6506264102704855,11.53347670451559,0.7100920000000001,0.668714,20.765515,-156.35185,Kupaa Farms2
2015-02-02,3.76217,23.0,15.4,19.2,19.2,19.2,2.718493789438037,11.587559813800606,0.681127,0.68608,20.765515,-156.35185,Kupaa Farms2
2015-02-03,7.5362,23.7,17.8,20.8,20.75,20.8,2.510630706964475,11.642377841707884,0.718203,0.651349,20.765515,-156.35185,Kupaa Farms2
2015-02-04,9.11788,23.5,18.3,20.9,20.9,20.9,2.3743696986521527,11.697899028213039,0.709252,0.592418,20.765515,-156.35185,Kupaa Farms2
2015-02-05,10.0984,23.0,16.4,19.7,19.7,19.7,2.6044746141107264,11.754091230032987,0.6659619999999999,0.570489,20.765515,-156.35185,Kupaa Farms2
2015-02-06,0.126187,22.7,14.4,18.6,18.55,18.6,2.8487350911083302,11.81092194669708,0.6577419999999999,0.570489,20.765515,-156.35185,Kupaa Farms2
2015-02-07,0.00322463,21.8,14.2,18.0,18.0,18.0,2.694066487126445,11.868358347264664,0.603303,0.570489,20.765515,-156.35185,Kupaa Farms2
