Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2004-01-25,2.51605,24.2,16.8,20.5,20.5,20.5,2.6770074755749884,,11.171387441804766,0.755156,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-26,0.00714625,23.6,16.7,20.2,20.15,20.2,2.57578680068377,,11.219511172435334,0.714821,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-27,0.0,24.1,17.4,20.8,20.75,20.8,2.5895348121832575,,11.268580505666863,0.7659130000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-28,0.395528,23.6,17.9,20.8,20.75,20.8,2.399076054558122,,11.318567039205792,0.7443460000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-29,1.53149,23.9,17.8,20.8,20.85,20.8,2.492982339798945,,11.369441824302982,0.631946,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-30,0.0,23.2,17.5,20.4,20.35,20.4,2.3957385847838215,,11.421175386773493,0.761409,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-01-31,0.120873,23.5,17.5,20.5,20.5,20.5,2.475752089839652,,11.473737748772555,0.75361,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-01,0.0,24.0,17.4,20.7,20.7,20.7,2.6222888945948473,,11.52709845131889,0.726715,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-02,0.0,24.2,17.0,20.6,20.6,20.6,2.744605105807082,,11.58122657755442,0.6483920000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-03,0.0,24.0,17.2,20.6,20.6,20.6,2.6799125184188846,,11.63609077672706,0.750054,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-04,0.0,24.5,17.0,20.8,20.75,20.8,2.8426403955174164,,11.691659288881102,0.7610169999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-05,0.0,23.7,18.0,20.8,20.85,20.8,2.4900771813529987,,11.747899970237357,0.776804,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-06,0.0,23.9,18.4,21.2,21.15,21.2,2.4833143451308097,,11.804780319243081,0.7342029999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-07,0.0,23.7,17.9,20.8,20.799999999999997,20.8,2.536277978753394,,11.862267503269278,0.802598,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-08,0.116751,24.5,17.7,21.1,21.1,21.1,2.781122466338491,,11.920328385930882,0.7719459999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-09,0.039978,25.2,17.8,21.5,21.5,21.5,2.945467649686034,,11.978929555003063,0.7505660000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-10,0.0,25.5,18.7,22.1,22.1,22.1,2.880785182522507,,12.038037350904675,0.758931,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-11,0.166495,25.0,17.8,21.4,21.4,21.4,2.9267121763377335,,12.09761789571784,0.7568290000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-12,0.114067,24.4,17.2,20.8,20.799999999999997,20.8,2.8962134459644515,,12.157637122710497,0.719238,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-13,0.0179876,24.5,16.8,20.6,20.65,20.6,2.9943785642628513,,12.218060806326738,0.735309,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-14,0.0,24.5,17.7,21.1,21.1,21.1,2.8647699344180864,,12.278854592607855,0.783586,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-15,0.717507,25.1,18.7,21.9,21.9,21.9,2.850512353098734,,12.339984030005098,0.724738,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-16,2.19249,23.6,16.8,20.2,20.200000000000003,20.2,2.8264227229365515,,12.4014146005434,0.616419,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-17,0.0,24.7,16.9,20.8,20.799999999999997,20.8,3.0902166716311137,,12.46311175129348,0.73238,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-18,0.0,25.2,17.4,21.3,21.299999999999997,21.3,3.1457995674110366,,12.525040926108401,0.750909,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-19,0.0317065,25.4,17.9,21.6,21.65,21.6,3.123796287179121,,12.58716759757883,0.697135,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-20,0.012165,25.5,18.2,21.8,21.85,21.8,3.1128367518121602,,12.649457299160087,0.709832,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-21,0.0,25.2,18.2,21.7,21.7,21.7,3.055509144238166,,12.71187565742271,0.6615519999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-22,0.0221056,24.7,18.1,21.4,21.4,21.4,2.958870706195509,,12.774388424377017,0.723292,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-23,0.0,24.8,18.3,21.6,21.55,21.6,2.965807609864296,,12.83696150982125,0.7342839999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-24,0.0,24.4,18.4,21.4,21.4,21.4,2.8488163898256356,,12.89956101366182,0.7683240000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-25,0.0,24.1,18.7,21.4,21.4,21.4,2.7157384113452894,,12.962153258153519,0.730688,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-26,0.0,25.2,19.1,22.2,22.15,22.2,2.959515606428932,,13.024704820006795,0.726102,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-27,19.4372,23.7,17.9,20.8,20.799999999999997,20.8,2.7981777453224,,13.08718256230879,0.745864,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-28,38.384,21.7,15.7,18.7,18.7,18.7,2.7040040486723576,,13.14955366620434,0.741025,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-02-29,0.0917671,22.9,16.6,19.8,19.75,19.8,2.867790852271796,,13.21178566228305,0.819418,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-01,0.61009,22.9,17.8,20.3,20.35,20.3,2.6268464643573415,,13.273846461618348,0.831709,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-02,6.66223,22.6,18.2,20.4,20.4,20.4,2.4577261879075323,,13.335704386404586,0.8236920000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-03,26.4688,22.2,18.1,20.2,20.15,20.2,2.37094542608405,,13.39732820013838,0.807685,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-04,5.338,23.4,18.4,20.9,20.9,20.9,2.6787149454859733,,13.45868713729082,0.855611,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-05,0.363932,24.0,18.7,21.4,21.35,21.4,2.8062123314165075,,13.519750932417589,0.8091419999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-06,0.454754,24.2,18.8,21.5,21.5,21.5,2.8525462955056864,,13.580489848654825,0.747431,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-07,0.405209,24.4,18.0,21.2,21.2,21.2,3.09545610494585,,13.640874705549178,0.769085,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-08,1.45244,23.3,16.7,20.0,20.0,20.0,3.0601306454062978,,13.700876906171628,0.676362,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-09,1.56659,21.9,14.5,18.2,18.2,18.2,3.09941275523101,,13.760468463465546,0.613794,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-10,1.71601,21.6,14.2,17.9,17.9,17.9,3.0867970533700455,,13.819622025780886,0.755431,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-11,0.0694431,23.1,16.3,19.7,19.700000000000003,19.7,3.1214053644284077,,13.878310901547572,0.775427,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-12,0.0,24.8,17.0,20.9,20.9,20.9,3.4644963216148135,,13.93650908304275,0.716222,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-13,0.166243,24.5,18.1,21.3,21.3,21.3,3.1837751294056296,,13.994191269208155,0.7724559999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-14,22.1451,22.7,17.1,19.9,19.9,19.9,2.8832395219127975,,14.051332887475581,0.6677230000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-15,2.52223,23.1,16.0,19.6,19.55,19.6,3.233637231381548,,14.107910114560317,0.647467,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-16,0.0,22.6,15.9,19.2,19.25,19.2,3.1199656325060072,,14.163899896184319,0.68553,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-17,0.0,22.5,16.0,19.2,19.25,19.2,3.085061624908816,,14.219279965693138,0.678015,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-18,0.0331934,22.7,14.9,18.8,18.8,18.8,3.3558519537122344,,14.274028861532557,0.672181,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-19,0.0,22.9,14.2,18.6,18.549999999999997,18.6,3.5381662560771208,,14.32812594355338,0.688985,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-20,0.0297031,22.7,15.3,19.0,19.0,19.0,3.311290267095781,,14.381551408115126,0.7311669999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-21,0.12215,22.1,16.3,19.2,19.200000000000003,19.2,2.958277239075086,,14.434286301961668,0.8191299999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-22,12.3563,22.3,16.8,19.6,19.55,19.6,2.922393098738174,,14.486312534844705,0.814636,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-23,21.5643,21.8,17.3,19.6,19.55,19.6,2.6527651002890047,,14.537612890873184,0.850009,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-24,0.280829,22.4,17.6,20.0,20.0,20.0,2.7786964171135824,,14.588171038569643,0.8285370000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-25,0.132133,23.3,18.6,21.0,20.950000000000003,21.0,2.8319748293101337,,14.637971539617176,0.8516819999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-26,0.50973,24.1,18.5,21.3,21.3,21.3,3.1255877603073117,,14.686999856283215,0.79838,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-27,0.1574,23.9,18.5,21.2,21.2,21.2,3.0714723229745267,,14.735242357509417,0.84895,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-28,0.817737,24.5,17.8,21.2,21.15,21.2,3.4322839226702713,,14.782686323659455,0.780629,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-29,2.62285,24.2,18.4,21.3,21.299999999999997,21.3,3.2117358956682507,,14.82931994991945,0.7983549999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-30,0.401573,23.8,18.4,21.1,21.1,21.1,3.0926812098456624,,14.875132348348735,0.8095289999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-03-31,0.390389,24.8,18.2,21.5,21.5,21.5,3.464690797002367,,14.920113548581082,0.808874,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-01,0.118147,25.0,18.0,21.5,21.5,21.5,3.578693397374043,,14.964254497179788,0.786287,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-02,0.0124446,25.0,18.0,21.5,21.5,21.5,3.5890467893983984,,15.007547055652445,0.7351049999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-03,0.140715,24.9,18.2,21.6,21.549999999999997,21.6,3.530185260641774,,15.049983997134213,0.755109,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-04,0.0584552,24.9,18.0,21.4,21.45,21.4,3.5741481840629103,,15.091559001751035,0.7429720000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-05,0.0797534,24.9,17.6,21.2,21.25,21.2,3.667396436329498,,15.132266650676934,0.794508,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-06,0.0771924,25.2,17.2,21.2,21.2,21.2,3.8493127860882246,,15.17210241890226,0.7107519999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-07,0.0384448,25.1,17.6,21.4,21.35,21.4,3.75581411950422,,15.211062666732214,0.718814,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-08,0.0310706,24.9,16.7,20.8,20.799999999999997,20.8,3.8767478113560467,,15.24914463003756,0.695769,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-09,0.123949,24.5,17.7,21.1,21.1,21.1,3.5664454913224928,,15.286346409281938,0.6772509999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-10,8.55841,23.1,17.6,20.4,20.35,20.4,3.1572349799882806,,15.322666957352439,0.726918,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-11,2.86025,23.7,18.2,21.0,20.95,21.0,3.2142419799932984,,15.358106066222478,0.701451,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-12,2.68862,23.7,17.9,20.8,20.799999999999997,20.8,3.29111408259619,,15.392664352478137,0.737116,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-13,1.28414,24.2,17.7,21.0,20.95,21.0,3.5097746290049203,,15.426343241741344,0.7043980000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-14,1.04549,24.1,17.8,21.0,20.950000000000003,21.0,3.4627034980872504,,15.45914495202512,0.722145,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-15,0.0343438,24.4,18.3,21.3,21.35,21.3,3.440733189778707,,15.491072476058031,0.6934239999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-16,0.174575,24.5,18.3,21.4,21.4,21.4,3.484665149375206,,15.522129562616897,0.6129330000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-17,0.806372,24.2,18.3,21.2,21.25,21.2,3.388548077710998,,15.55232069690831,0.6602330000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-18,0.400405,24.3,17.4,20.8,20.85,20.8,3.6337342386102165,,15.581651080041059,0.5782229999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-19,0.0881288,23.9,17.2,20.6,20.549999999999997,20.6,3.568641217208072,,15.610126607633102,0.7074349999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-20,0.0775981,24.6,17.3,21.0,20.950000000000003,21.0,3.770468912053008,,15.637753847597885,0.689689,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-21,0.0875522,24.4,17.4,20.9,20.9,20.9,3.6889729233705424,,15.664540017155996,0.722225,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-22,0.167789,24.9,17.6,21.2,21.25,21.2,3.8026859617856874,,15.690492959119219,0.7426189999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-23,0.887686,24.6,17.8,21.2,21.200000000000003,21.2,3.676024941784745,,15.71562111749494,0.751099,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-24,0.371555,24.7,17.8,21.2,21.25,21.2,3.7086844377737336,,15.73993351245951,0.728694,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-25,0.0,24.4,17.2,20.8,20.799999999999997,20.8,3.7551940065086087,,15.763439714750012,0.707901,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-26,0.505423,23.6,16.6,20.1,20.1,20.1,3.6407619711240025,,15.786149819524134,0.7004680000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-27,3.6284,23.2,16.2,19.7,19.7,19.7,3.607340149848305,,15.808074419738452,0.6098089999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-28,0.0,23.4,15.5,19.4,19.45,19.4,3.8066588928431178,,15.829224579095484,0.625674,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-29,0.0444328,24.0,16.5,20.2,20.25,20.2,3.793679992018179,,15.849611804610031,0.65853,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-04-30,0.00805152,24.1,16.8,20.4,20.450000000000003,20.4,3.767115854106447,,15.86924801884537,0.725742,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-01,0.00380138,25.8,17.8,21.8,21.8,21.8,4.09299509930994,,15.88814553186959,0.740271,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-02,0.0,26.8,19.3,23.0,23.05,23.0,4.087787059466242,,15.906317012982187,0.653664,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-03,0.16503,26.3,19.7,23.0,23.0,23.0,3.8388930404727724,,15.923775462260613,0.673305,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-04,0.530757,26.0,18.6,22.3,22.3,22.3,3.9993640589374655,,15.94053418197585,0.672576,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-05,0.221361,25.1,18.6,21.8,21.85,21.8,3.705273259584332,,15.95660674792579,0.674496,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-06,0.44773,24.4,18.1,21.2,21.25,21.2,3.5960209159560055,,15.972006980733887,0.735579,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-07,4.9951,24.3,17.3,20.8,20.8,20.8,3.755124278124567,,15.986748917160472,0.758868,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-08,4.46478,25.1,17.7,21.4,21.4,21.4,3.924395142493459,,16.000846781472397,0.6957420000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-09,0.00447414,25.2,17.5,21.4,21.35,21.4,4.00652291723903,,16.014314956916333,0.701586,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-10,0.00851599,25.2,17.4,21.3,21.299999999999997,21.3,4.025396669317514,,16.027167957339397,0.661959,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-11,0.830542,26.1,18.3,22.2,22.200000000000003,22.2,4.121201025707914,,16.039420399000022,0.708429,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-12,0.0712416,26.4,19.6,23.0,23.0,23.0,3.9277777301761527,,16.051086972610314,0.760119,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-13,0.137285,26.4,19.6,23.0,23.0,23.0,3.930492838140672,,16.062182415650206,0.708206,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-14,0.0269223,26.2,19.4,22.8,22.799999999999997,22.8,3.913792035081343,,16.072721484991913,0.7573350000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-15,1.48283,25.8,20.2,23.0,23.0,23.0,3.5714245912753304,,16.082718929872115,0.7873650000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-16,46.5528,24.7,19.2,22.0,21.95,22.0,3.4546765339937098,,16.09218946524746,0.787876,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-17,0.628713,25.2,17.9,21.6,21.549999999999997,21.6,3.9422333086456556,,16.101147745567758,0.664961,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-18,0.0,25.1,16.7,20.9,20.9,20.9,4.155884086204448,,16.109608338999333,0.732048,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-19,0.0,25.1,18.6,21.8,21.85,21.8,3.742654077686224,,16.11758570212971,0.838077,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-20,0.258461,26.5,19.7,23.1,23.1,23.1,3.9555589348549147,,16.125094155182925,0.8180729999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-21,0.0,26.4,19.9,23.2,23.15,23.2,3.878471146487116,,16.13214785777338,0.834302,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-22,0.0,26.4,19.8,23.1,23.1,23.1,3.9002576392731876,,16.138760785224253,0.716061,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-23,0.0,26.3,19.4,22.8,22.85,22.8,3.9601809535943278,,16.14494670547512,0.743672,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-24,0.0,25.9,19.3,22.6,22.6,22.6,3.8554318802519782,,16.150719156601596,0.698678,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-25,0.0,25.9,18.8,22.3,22.35,22.3,3.97043129310713,,16.156091424968377,0.695886,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-26,0.0,25.6,18.5,22.0,22.05,22.0,3.9419432631903875,,16.161076524035376,0.633876,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-27,0.0,25.4,18.5,22.0,21.95,22.0,3.8871349995228845,,16.16568717383519,0.7158549999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-28,0.0193482,25.1,18.4,21.8,21.75,21.8,3.812138918364743,,16.16993578113853,0.7483339999999999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-29,0.171289,25.8,18.8,22.3,22.3,22.3,3.9467009603041774,,16.17383442032288,0.694743,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-30,0.0749745,25.9,19.3,22.6,22.6,22.6,3.861799781436903,,16.177394814958188,0.760553,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-05-31,0.11057,25.6,19.8,22.7,22.700000000000003,22.7,3.6298797494430817,,16.180628320122068,0.725117,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-01,0.000774462,26.0,18.3,22.2,22.15,22.2,4.131491598893117,,16.183545905455578,0.708441,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-02,0.0,26.2,18.6,22.4,22.4,22.4,4.125764782243901,,16.18615813896958,0.7730360000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-03,0.0218505,25.9,19.0,22.4,22.45,22.4,3.931736262087523,,16.188475171610385,0.714306,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-04,0.0204689,26.1,19.4,22.8,22.75,22.8,3.913377216601482,,16.190506722592232,0.7270300000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-05,0.0,26.5,19.0,22.8,22.75,22.8,4.140874091156379,,16.192262065503332,0.705999,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-06,0.0,26.4,19.2,22.8,22.799999999999997,22.8,4.057584272843094,,16.193750015190997,0.6731560000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-07,0.0405042,26.6,18.9,22.8,22.75,22.8,4.196426482805548,,16.19497891543062,0.657146,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-08,0.000944186,26.7,19.3,23.0,23.0,23.0,4.134380694402588,,16.195956627382426,0.695698,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2004-06-09,0.0,26.1,19.2,22.7,22.65,22.7,3.9630877499819452,,16.19669051883922,0.7488030000000001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
