Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2009-04-08,0.139583,25.3,19.2,3.4509335622707034,15.168454191753915,61.8527,21.688,-157.9648,Nozawa Farms
2009-04-09,1.33365,24.9,20.0,3.1167023891299617,15.209102023130425,68.6326,21.688,-157.9648,Nozawa Farms
2009-04-10,38.2988,24.3,19.7,2.993831009491512,15.248862854543297,76.1389,21.688,-157.9648,Nozawa Farms
2009-04-11,2.33908,24.7,19.0,3.3285232209093834,15.28773463367024,78.9626,21.688,-157.9648,Nozawa Farms
2009-04-12,0.32108,25.7,19.8,3.471886171146242,15.325716148772976,70.1783,21.688,-157.9648,Nozawa Farms
2009-04-13,0.0464383,26.5,20.4,3.5998738447028966,15.362807014864696,61.7291,21.688,-157.9648,Nozawa Farms
2009-04-14,0.596071,26.5,20.4,3.608356523096438,15.399007658762509,63.3265,21.688,-157.9648,Nozawa Farms
2009-04-15,0.29916,26.5,20.1,3.691026179252189,15.434319303059674,60.1996,21.688,-157.9648,Nozawa Farms
2009-04-16,0.231341,26.3,19.5,3.775997971555701,15.468743949054117,67.5929,21.688,-157.9648,Nozawa Farms
2009-04-17,0.0872767,26.4,17.7,4.190940421676612,15.502284358671764,70.5876,21.688,-157.9648,Nozawa Farms
2009-04-18,0.0644293,26.9,17.8,4.327566745253644,15.534944035424841,65.56,21.688,-157.9648,Nozawa Farms
2009-04-19,2.25428,27.8,18.2,4.526066497948926,15.566727204446856,64.9265,21.688,-157.9648,Nozawa Farms
2009-04-20,24.7972,28.0,19.7,4.304678752985113,15.597638791647636,68.7429,21.688,-157.9648,Nozawa Farms
2009-04-21,0.825642,26.2,18.7,3.962041174937018,15.627684402032779,64.525,21.688,-157.9648,Nozawa Farms
2009-04-22,0.393649,26.1,18.6,3.9595786254916114,15.656870297233603,69.223,21.688,-157.9648,Nozawa Farms
2009-04-23,10.7868,24.3,19.2,3.2221782810043926,15.685203372294213,79.5435,21.688,-157.9648,Nozawa Farms
2009-04-24,1.97486,25.6,18.1,3.9242099347378416,15.712691131763739,64.2543,21.688,-157.9648,Nozawa Farms
2009-04-25,0.0629032,24.9,18.3,3.6642288403650323,15.739341665142241,62.5928,21.688,-157.9648,Nozawa Farms
2009-04-26,0.144771,25.3,16.4,4.180910012138378,15.765163621729785,65.6065,21.688,-157.9648,Nozawa Farms
2009-04-27,0.0617808,26.0,16.6,4.353667130601251,15.790166184928408,62.6201,21.688,-157.9648,Nozawa Farms
2009-04-28,0.0923468,26.5,16.9,4.451559093039698,15.814359046047462,70.7028,21.688,-157.9648,Nozawa Farms
2009-04-29,0.534521,26.4,18.4,4.141831541712728,15.837752377662785,67.0725,21.688,-157.9648,Nozawa Farms
2009-04-30,0.0553047,26.9,19.5,4.068557947341013,15.860356806580496,61.425,21.688,-157.9648,Nozawa Farms
2009-05-01,0.00331249,26.8,19.3,4.086586866728826,15.882183386456186,65.613,21.688,-157.9648,Nozawa Farms
2009-05-02,0.00263092,27.7,19.4,4.357406798229081,15.903243570120086,64.6137,21.688,-157.9648,Nozawa Farms
2009-05-03,0.0115263,28.4,19.6,4.541353695123688,15.923549181658663,71.4141,21.688,-157.9648,Nozawa Farms
2009-05-04,0.140048,28.5,19.1,4.67690125973722,15.94311238830266,70.8978,21.688,-157.9648,Nozawa Farms
2009-05-05,0.0570831,28.8,19.3,4.735555483256319,15.961945672171108,68.3548,21.688,-157.9648,Nozawa Farms
2009-05-06,0.00425911,28.3,20.7,4.286012705372707,15.980061801920334,62.6138,21.688,-157.9648,Nozawa Farms
2009-05-07,0.00784254,28.3,20.0,4.446827216438303,15.997473804346098,70.4135,21.688,-157.9648,Nozawa Farms
2009-05-08,0.126469,28.4,21.3,4.185825858967823,16.014194935986403,63.7344,21.688,-157.9648,Nozawa Farms
2009-05-09,0.976579,28.7,21.0,4.363472288451074,16.030238654771374,66.5482,21.688,-157.9648,Nozawa Farms
2009-05-10,0.257243,28.6,21.6,4.188809529754071,16.045618591765745,66.3979,21.688,-157.9648,Nozawa Farms
2009-05-11,0.00913802,28.8,20.8,4.450792978247884,16.06034852304832,58.6467,21.688,-157.9648,Nozawa Farms
2009-05-12,0.0583475,28.5,21.0,4.308181062350998,16.074442341771572,65.2313,21.688,-157.9648,Nozawa Farms
2009-05-13,0.00374397,28.4,19.8,4.546642649021411,16.087914030443297,54.4543,21.688,-157.9648,Nozawa Farms
2009-05-14,0.124241,28.6,20.4,4.4856148579132515,16.100777633470894,57.7229,21.688,-157.9648,Nozawa Farms
2009-05-15,0.0742934,28.3,19.8,4.521790543739965,16.11304723000737,66.3821,21.688,-157.9648,Nozawa Farms
2009-05-16,0.115862,28.6,20.0,4.578801272545352,16.124736907136892,65.1289,21.688,-157.9648,Nozawa Farms
2009-05-17,4.39824,29.1,19.8,4.781764246592341,16.13586073343579,63.5788,21.688,-157.9648,Nozawa Farms
2009-05-18,0.322707,28.3,19.3,4.634672051664245,16.146432732943996,53.9288,21.688,-157.9648,Nozawa Farms
2009-05-19,0.0901966,28.4,17.8,4.948236754066435,16.156466859579524,53.944,21.688,-157.9648,Nozawa Farms
2009-05-20,0.0699439,27.8,18.4,4.662480480535927,16.165976972027682,56.1687,21.688,-157.9648,Nozawa Farms
2009-05-21,0.105679,27.8,18.0,4.740006636816388,16.174976809134556,57.5185,21.688,-157.9648,Nozawa Farms
2009-05-22,0.0703178,27.2,18.0,4.561157083347772,16.183479965832976,60.3119,21.688,-157.9648,Nozawa Farms
2009-05-23,0.128406,28.2,18.7,4.734789460673712,16.191499869627325,65.5592,21.688,-157.9648,Nozawa Farms
2009-05-24,1.4166,27.9,20.8,4.184505362512062,16.199049757661893,73.4536,21.688,-157.9648,Nozawa Farms
2009-05-25,1.13273,29.1,20.0,4.761914619601915,16.206142654396004,65.0941,21.688,-157.9648,Nozawa Farms
2009-05-26,0.339629,29.0,21.1,4.491071833242094,16.2127913499073,67.4798,21.688,-157.9648,Nozawa Farms
2009-05-27,4.13546,29.2,20.6,4.67120830980192,16.21900837884303,69.7698,21.688,-157.9648,Nozawa Farms
2009-05-28,9.04114,28.9,21.6,4.340521727375302,16.22480600003775,70.4661,21.688,-157.9648,Nozawa Farms
2009-05-29,0.256695,28.5,21.5,4.227118223374837,16.23019617681401,72.4934,21.688,-157.9648,Nozawa Farms
2009-05-30,0.110474,28.4,21.2,4.268360318767207,16.235190557981472,71.7379,21.688,-157.9648,Nozawa Farms
2009-05-31,0.0736632,29.1,21.3,4.485638613787159,16.239800459548064,68.453,21.688,-157.9648,Nozawa Farms
2009-06-01,0.0975999,29.8,22.0,4.559849830511199,16.244036847155787,63.4624,21.688,-157.9648,Nozawa Farms
2009-06-02,0.0729746,30.4,21.9,4.788436048194822,16.247910319252078,64.0465,21.688,-157.9648,Nozawa Farms
2009-06-03,0.189201,29.7,20.9,4.779011250953279,16.251431091006697,64.3277,21.688,-157.9648,Nozawa Farms
2009-06-04,0.341535,30.3,22.1,4.710466996167479,16.254608978982656,59.0285,21.688,-157.9648,Nozawa Farms
2009-06-05,0.125383,29.8,22.6,4.414680499723514,16.257453386568706,57.0628,21.688,-157.9648,Nozawa Farms
2009-06-06,0.114737,29.8,22.8,4.363502944316889,16.259973290179868,55.6495,21.688,-157.9648,Nozawa Farms
2009-06-07,0.129395,29.0,22.3,4.206624122025958,16.262177226231387,62.0032,21.688,-157.9648,Nozawa Farms
2009-06-08,0.179091,28.4,21.9,4.096160873563947,16.2640732788907,72.4242,21.688,-157.9648,Nozawa Farms
2009-06-09,0.271186,29.1,20.9,4.585117434946837,16.26566906861118,67.4018,21.688,-157.9648,Nozawa Farms
2009-06-10,0.0833211,29.6,21.5,4.616003819397299,16.266971741450604,65.971,21.688,-157.9648,Nozawa Farms
2009-06-11,1.12932,29.5,21.7,4.535223654621616,16.26798795917659,65.3226,21.688,-157.9648,Nozawa Farms
2009-06-12,0.19474,29.6,22.2,4.448141778092747,16.268723890160864,62.6951,21.688,-157.9648,Nozawa Farms
2009-06-13,0.711087,29.8,23.1,4.285922517083406,16.26918520106344,64.644,21.688,-157.9648,Nozawa Farms
2009-06-14,0.0938296,29.6,22.7,4.319984464549787,16.269377049307444,65.0225,21.688,-157.9648,Nozawa Farms
2009-06-15,0.348064,29.9,22.0,4.6013833354417555,16.26930407634498,68.358,21.688,-157.9648,Nozawa Farms
2009-06-16,0.0817049,30.3,22.5,4.619101183331037,16.26897040171405,56.3055,21.688,-157.9648,Nozawa Farms
2009-06-17,0.627444,30.3,22.7,4.569647039486325,16.26837961788623,61.1769,21.688,-157.9648,Nozawa Farms
2009-06-18,0.723102,30.3,22.8,4.544371588586324,16.267534785904715,60.5116,21.688,-157.9648,Nozawa Farms
2009-06-19,1.26827,30.5,22.3,4.735321881064495,16.266438431812073,57.2943,21.688,-157.9648,Nozawa Farms
2009-06-20,0.666332,30.0,22.7,4.46248236262207,16.2650925438669,59.9728,21.688,-157.9648,Nozawa Farms
2009-06-21,2.12731,29.6,23.7,4.03868129509672,16.26349857054863,63.521,21.688,-157.9648,Nozawa Farms
2009-06-22,0.990685,29.2,22.7,4.171837459138902,16.261657419349532,61.3908,21.688,-157.9648,Nozawa Farms
2009-06-23,0.379213,29.4,23.1,4.134786265836894,16.2595694563529,57.877,21.688,-157.9648,Nozawa Farms
2009-06-24,0.788447,28.9,22.0,4.248006411520645,16.25723450659654,62.2273,21.688,-157.9648,Nozawa Farms
2009-06-25,1.1639,29.0,22.3,4.20467749416787,16.254651855220466,62.1171,21.688,-157.9648,Nozawa Farms
2009-06-26,0.465165,29.3,21.9,4.41301532517101,16.25182024939784,68.1543,21.688,-157.9648,Nozawa Farms
2009-06-27,0.181165,29.2,22.3,4.275236793660733,16.248737901048028,56.8931,21.688,-157.9648,Nozawa Farms
2009-06-28,0.360343,29.2,21.8,4.401108425739669,16.24540249033068,61.0092,21.688,-157.9648,Nozawa Farms
2009-06-29,0.0250256,29.2,21.2,4.543345269605863,16.24181116991976,63.3615,21.688,-157.9648,Nozawa Farms
2009-06-30,0.092897,29.1,20.9,4.577306706763102,16.237960570056014,65.5172,21.688,-157.9648,Nozawa Farms
2009-07-01,0.506439,29.4,20.0,4.865216110353793,16.233846804376743,62.3669,21.688,-157.9648,Nozawa Farms
2009-07-02,0.086386,30.0,21.1,4.8274319178861615,16.22946547652111,62.2476,21.688,-157.9648,Nozawa Farms
2009-07-03,0.320063,29.5,21.7,4.523186883444038,16.224811687509224,63.6294,21.688,-157.9648,Nozawa Farms
2009-07-04,0.746794,30.5,22.3,4.721768271650572,16.219880043892974,61.3266,21.688,-157.9648,Nozawa Farms
2009-07-05,0.156954,30.0,22.2,4.57243593380283,16.21466466667619,55.5621,21.688,-157.9648,Nozawa Farms
2009-07-06,0.229495,29.7,23.3,4.178130849906666,16.2091592010013,57.3293,21.688,-157.9648,Nozawa Farms
2009-07-07,0.421489,29.6,23.2,4.167207138678323,16.20335682659927,55.3565,21.688,-157.9648,Nozawa Farms
2009-07-08,0.224516,29.6,23.2,4.165636643706422,16.197250268999113,57.0628,21.688,-157.9648,Nozawa Farms
2009-07-09,0.206315,29.6,23.1,4.191643933681365,16.19083181149252,58.8395,21.688,-157.9648,Nozawa Farms
2009-07-10,1.33723,29.5,22.9,4.207662078510071,16.184093307848663,66.0764,21.688,-157.9648,Nozawa Farms
2009-07-11,2.05318,29.4,22.1,4.3780035982635574,16.177026195773475,64.8082,21.688,-157.9648,Nozawa Farms
2009-07-12,1.05761,29.9,22.8,4.375095855874269,16.169621511106726,63.4719,21.688,-157.9648,Nozawa Farms
2009-07-13,0.920417,29.9,22.7,4.398699361730969,16.161869902749658,60.8985,21.688,-157.9648,Nozawa Farms
2009-07-14,0.516317,29.6,22.6,4.315340276943206,16.15376164831466,60.4063,21.688,-157.9648,Nozawa Farms
2009-07-15,1.56148,29.5,22.2,4.379446998469349,16.145286670487735,63.3147,21.688,-157.9648,Nozawa Farms
2009-07-16,0.467027,30.0,22.3,4.526261684191139,16.136434554093256,61.3135,21.688,-157.9648,Nozawa Farms
2009-07-17,0.31283,29.5,23.3,4.082298670777994,16.127194563849418,65.717,21.688,-157.9648,Nozawa Farms
2009-07-18,0.690822,30.0,23.9,4.097179319201229,16.11755566280165,63.9157,21.688,-157.9648,Nozawa Farms
2009-07-19,0.0947733,29.7,23.9,3.9792846592086697,16.107506531419872,60.7431,21.688,-157.9648,Nozawa Farms
2009-07-20,0.679392,29.9,22.6,4.406371230213871,16.09703558734435,60.1302,21.688,-157.9648,Nozawa Farms
2009-07-21,0.916886,29.8,22.1,4.491618451551467,16.08613100576332,55.5825,21.688,-157.9648,Nozawa Farms
2009-07-22,1.86259,30.2,22.2,4.601194202095358,16.07478074040441,61.2182,21.688,-157.9648,Nozawa Farms
2009-07-23,0.871599,30.3,23.4,4.333110474248106,16.06297254512026,72.4856,21.688,-157.9648,Nozawa Farms
2009-07-24,0.172014,30.1,23.2,4.310403848115284,16.050693996047393,71.3554,21.688,-157.9648,Nozawa Farms
2009-07-25,0.0155232,30.7,23.8,4.365113679313865,16.03793251431586,61.9773,21.688,-157.9648,Nozawa Farms
2009-07-26,0.313458,30.6,24.5,4.128186276104531,16.024675389285708,67.047,21.688,-157.9648,Nozawa Farms
2009-07-27,0.633481,30.3,24.1,4.126218343875624,16.010909802284825,61.967,21.688,-157.9648,Nozawa Farms
2009-07-28,2.39326,29.7,23.1,4.177826293049083,15.996622850821174,67.8644,21.688,-157.9648,Nozawa Farms
2009-07-29,0.750793,30.0,23.3,4.22924395206363,15.981801573240917,66.2594,21.688,-157.9648,Nozawa Farms
2009-07-30,0.557938,30.3,23.4,4.3070681818591305,15.966432973802569,59.6802,21.688,-157.9648,Nozawa Farms
2009-07-31,4.77067,29.9,23.7,4.074111880483292,15.950504048135542,63.2512,21.688,-157.9648,Nozawa Farms
2009-08-01,1.58864,30.1,23.8,4.116385242258762,15.934001809050473,68.3308,21.688,-157.9648,Nozawa Farms
2009-08-02,0.167664,30.3,24.2,4.0733000247798685,15.916913312666743,65.7706,21.688,-157.9648,Nozawa Farms
2009-08-03,0.0376263,30.0,23.9,4.041678529301341,15.89922568482175,62.2668,21.688,-157.9648,Nozawa Farms
2009-08-04,0.262808,30.2,23.2,4.300438023390493,15.880926147724773,62.3444,21.688,-157.9648,Nozawa Farms
2009-08-05,0.159136,29.9,23.3,4.161412577805359,15.862002046817242,59.1304,21.688,-157.9648,Nozawa Farms
2009-08-06,0.37089,30.2,23.7,4.15718784739113,15.84244087779986,57.0091,21.688,-157.9648,Nozawa Farms
2009-08-07,0.740158,30.5,23.5,4.313428186920387,15.822230313786012,60.6966,21.688,-157.9648,Nozawa Farms
2009-08-08,0.0415428,30.4,23.3,4.3238726338947036,15.801358232539593,57.9053,21.688,-157.9648,Nozawa Farms
2009-08-09,1.08689,30.7,23.3,4.4230673772128295,15.779812743754757,60.543,21.688,-157.9648,Nozawa Farms
2009-08-10,0.668734,30.2,23.9,4.07990583767345,15.757582216333711,65.4837,21.688,-157.9648,Nozawa Farms
2009-08-11,4.09668,30.1,23.8,4.064886126427225,15.73465530561827,68.8907,21.688,-157.9648,Nozawa Farms
2009-08-12,19.1894,29.1,23.6,3.74148748826641,15.711020980529858,75.7966,21.688,-157.9648,Nozawa Farms
2009-08-13,18.5561,29.3,23.5,3.8405623705462992,15.686668550572227,76.5633,21.688,-157.9648,Nozawa Farms
2009-08-14,0.214197,29.7,22.9,4.142444212617521,15.66158769265036,71.6973,21.688,-157.9648,Nozawa Farms
2009-08-15,0.0602285,30.2,22.9,4.309254277142841,15.635768477658972,68.4295,21.688,-157.9648,Nozawa Farms
2009-08-16,0.909142,30.2,23.5,4.149228809648978,15.609201396793274,62.4867,21.688,-157.9648,Nozawa Farms
2009-08-17,0.137738,30.3,23.2,4.254264633151347,15.581877387534837,63.7706,21.688,-157.9648,Nozawa Farms
