Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2006-01-01,3.97646,28.0,19.8,2.7894851745924676,10.156714396493955,21.6832,-157.9604,Kahuku Farm
2006-01-02,5.78944,27.1,19.6,2.6374879122675625,10.175650234709707,21.6832,-157.9604,Kahuku Farm
2006-01-03,0.192822,27.5,18.9,2.8196310889573226,10.196036278175297,21.6832,-157.9604,Kahuku Farm
2006-01-04,0.224174,26.3,17.9,2.7176930087875233,10.217861753458468,21.6832,-157.9604,Kahuku Farm
2006-01-05,0.345167,26.4,17.6,2.780990400028204,10.241115060140988,21.6832,-157.9604,Kahuku Farm
2006-01-06,1.71258,26.0,18.7,2.561338209762482,10.265783775051542,21.6832,-157.9604,Kahuku Farm
2006-01-07,0.204364,26.0,19.9,2.382396327912455,10.291854656968113,21.6832,-157.9604,Kahuku Farm
2006-01-08,0.271233,26.5,20.2,2.451425860160968,10.319313651809617,21.6832,-157.9604,Kahuku Farm
2006-01-09,0.582595,26.3,19.0,2.601179575271376,10.348145898337044,21.6832,-157.9604,Kahuku Farm
2006-01-10,0.502273,26.1,19.8,2.4414815101695635,10.378335734384645,21.6832,-157.9604,Kahuku Farm
2006-01-11,0.231897,26.5,20.1,2.48945805585675,10.40986670364171,21.6832,-157.9604,Kahuku Farm
2006-01-12,0.347765,26.4,20.3,2.441047843698489,10.442721563005541,21.6832,-157.9604,Kahuku Farm
2006-01-13,4.31454,26.6,20.1,2.528054419612539,10.476882290525989,21.6832,-157.9604,Kahuku Farm
2006-01-14,1.43683,27.1,19.1,2.797017135883135,10.512330093961621,21.6832,-157.9604,Kahuku Farm
2006-01-15,0.201285,26.8,18.4,2.8409396387134693,10.549045419967044,21.6832,-157.9604,Kahuku Farm
2006-01-16,0.255648,27.4,19.1,2.8797400303973526,10.587007963930391,21.6832,-157.9604,Kahuku Farm
2006-01-17,0.227638,27.4,20.4,2.6964400000628266,10.626196680479062,21.6832,-157.9604,Kahuku Farm
2006-01-18,0.251563,27.4,19.2,2.8873682582145923,10.666589794671056,21.6832,-157.9604,Kahuku Farm
2006-01-19,1.45871,27.2,19.5,2.8122769358989888,10.708164813888008,21.6832,-157.9604,Kahuku Farm
2006-01-20,2.13566,27.3,19.6,2.830361543555318,10.750898540445066,21.6832,-157.9604,Kahuku Farm
2006-01-21,1.00259,27.5,20.6,2.7293618689192614,10.794767084931227,21.6832,-157.9604,Kahuku Farm
2006-01-22,25.0101,27.1,19.6,2.809618852051585,10.83974588029248,21.6832,-157.9604,Kahuku Farm
2006-01-23,2.85913,27.0,19.7,2.7836834244876707,10.885809696668453,21.6832,-157.9604,Kahuku Farm
2006-01-24,9.06936,26.1,19.8,2.571949262109397,10.932932656991676,21.6832,-157.9604,Kahuku Farm
2006-01-25,8.41728,26.3,20.8,2.449232854812622,10.98108825335677,21.6832,-157.9604,Kahuku Farm
