Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2007-01-01,0.201521,27.6,20.5,24.0,24.05,24.0,2.6015888151231765,10.155594801784911,0.64941,0.529256,21.688,-157.9648,Nozawa Farms
2007-01-02,1.17735,27.4,20.9,24.2,24.15,24.2,2.5058107013103132,10.174532300804993,0.714301,0.49299,21.688,-157.9648,Nozawa Farms
2007-01-03,0.61504,27.3,21.4,24.3,24.35,24.3,2.3978376029574497,10.194920156327388,0.648232,0.35972,21.688,-157.9648,Nozawa Farms
2007-01-04,2.2436,26.9,21.0,24.0,23.95,24.0,2.3858480887464704,10.216747595700523,0.6590309999999999,0.378436,21.688,-157.9648,Nozawa Farms
2007-01-05,1.08723,26.8,20.7,23.8,23.75,23.8,2.4198373115516993,10.240003019326657,0.7291500000000001,0.316833,21.688,-157.9648,Nozawa Farms
2007-01-06,7.66238,26.9,21.8,24.3,24.35,24.3,2.244606318439438,10.264674004891656,0.659062,0.330615,21.688,-157.9648,Nozawa Farms
2007-01-07,15.8566,26.9,21.2,24.0,24.049999999999997,24.0,2.362046591893916,10.29074731206414,0.703163,0.266737,21.688,-157.9648,Nozawa Farms
2007-01-08,26.9475,26.4,19.7,23.0,23.049999999999997,23.0,2.5062807370499995,10.318208887683669,0.789936,0.330615,21.688,-157.9648,Nozawa Farms
2007-01-09,4.69943,26.5,18.8,22.6,22.65,22.6,2.667908030095968,10.347043871458322,0.764392,0.359543,21.688,-157.9648,Nozawa Farms
2007-01-10,0.0,26.5,20.1,23.3,23.3,23.3,2.4816547600769288,10.37723660219215,0.737058,0.330615,21.688,-157.9648,Nozawa Farms
2007-01-11,0.158582,27.1,21.7,24.4,24.4,24.4,2.3476675933255926,10.408770624563116,0.711072,0.30301,21.688,-157.9648,Nozawa Farms
2007-01-12,0.17179,27.0,21.9,24.4,24.45,24.4,2.2887250379977915,10.4416286964721,0.5947169999999999,0.359543,21.688,-157.9648,Nozawa Farms
2007-01-13,0.307025,26.9,20.9,23.9,23.9,23.9,2.4610838811279985,10.475792796983363,0.6192369999999999,0.330941,21.688,-157.9648,Nozawa Farms
2007-01-14,0.245284,27.0,20.1,23.6,23.55,23.6,2.629098429019715,10.511244134876527,0.587943,0.330941,21.688,-157.9648,Nozawa Farms
2007-01-15,0.363196,27.0,20.6,23.8,23.8,23.8,2.553170147335905,10.54796315782967,0.614578,0.330941,21.688,-157.9648,Nozawa Farms
2007-01-16,2.289,27.0,20.0,23.5,23.5,23.5,2.6604549393556685,10.585929562252456,0.593438,0.330941,21.688,-157.9648,Nozawa Farms
2007-01-17,0.0911678,26.6,20.2,23.4,23.4,23.4,2.5471174835502386,10.625122303787485,0.593998,0.330941,21.688,-157.9648,Nozawa Farms
2007-01-18,0.0374312,26.9,20.4,23.6,23.65,23.6,2.5892076049875463,10.665519608497194,0.579156,0.361457,21.688,-157.9648,Nozawa Farms
2007-01-19,2.10569,26.8,19.4,23.1,23.1,23.1,2.73992592428921,10.707098984752408,0.579062,0.361457,21.688,-157.9648,Nozawa Farms
2007-01-20,0.0829063,26.7,18.0,22.4,22.35,22.4,2.9316721679253885,10.74983723583769,0.64351,0.4048,21.688,-157.9648,Nozawa Farms
2007-01-21,0.110822,26.5,16.3,21.4,21.4,21.4,3.108026788884968,10.793710473287172,0.6267739999999999,0.549085,21.688,-157.9648,Nozawa Farms
2007-01-22,0.621293,26.7,15.9,21.3,21.3,21.3,3.2032691546376197,10.838694130963148,0.622888,0.542013,21.688,-157.9648,Nozawa Farms
2007-01-23,11.26,26.1,16.7,21.4,21.4,21.4,3.0088241509309457,10.884762979888214,0.722255,0.57309,21.688,-157.9648,Nozawa Farms
2007-01-24,0.464099,25.8,18.3,22.0,22.05,22.0,2.740544373045131,10.931891143840005,0.716395,0.586548,21.688,-157.9648,Nozawa Farms
2007-01-25,0.0582844,26.1,17.4,21.8,21.75,21.8,2.949762496754773,10.980052115715909,0.67049,0.596167,21.688,-157.9648,Nozawa Farms
