Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2017-02-11,55.2665,25.7,19.8,22.8,22.75,22.8,2.705265081736139,,11.926965183098341,0.710042,21.6958,-158.0053,Kuilima Farms
2017-02-12,2.76491,25.8,19.7,22.8,22.75,22.8,2.7649491288352706,,11.988596908757849,0.733431,21.6958,-158.0053,Kuilima Farms
2017-02-13,0.127516,27.2,20.7,24.0,23.95,24.0,2.9537370530175644,,12.05066559293227,0.631234,21.6958,-158.0053,Kuilima Farms
2017-02-14,0.035417,27.9,21.8,24.8,24.85,24.8,2.931291248053658,,12.113136709198134,0.693925,21.6958,-158.0053,Kuilima Farms
2017-02-15,5.61207,27.6,21.8,24.7,24.700000000000003,24.7,2.866385065630574,,12.17597561232148,0.6646259999999999,21.6958,-158.0053,Kuilima Farms
2017-02-16,0.932935,27.0,20.1,23.6,23.55,23.6,3.061285917591646,,12.239147569101531,0.699184,21.6958,-158.0053,Kuilima Farms
2017-02-17,0.248725,27.4,19.7,23.6,23.549999999999997,23.6,3.25065643961758,,12.302617789556992,0.720598,21.6958,-158.0053,Kuilima Farms
2017-02-18,0.608339,28.2,19.3,23.8,23.75,23.8,3.529862229352409,,12.366351458411357,0.6687869999999999,21.6958,-158.0053,Kuilima Farms
2017-02-19,0.0255263,26.2,20.3,23.2,23.25,23.2,2.8472118979298293,,12.430313766831864,0.586309,21.6958,-158.0053,Kuilima Farms
2017-02-20,0.0342516,25.9,20.4,23.2,23.15,23.2,2.7631907994843603,,12.494469944375345,0.560752,21.6958,-158.0053,Kuilima Farms
2017-02-21,0.0660554,25.4,20.0,22.7,22.7,22.7,2.7184877154449474,,12.558785291092898,0.578937,21.6958,-158.0053,Kuilima Farms
2017-02-22,0.205741,25.4,20.5,23.0,22.95,23.0,2.6221429826421616,,12.623225209743929,0.565248,21.6958,-158.0053,Kuilima Farms
2017-02-23,0.0094868,26.1,20.1,23.1,23.1,23.1,2.923556970413858,,12.687755238069183,0.540976,21.6958,-158.0053,Kuilima Farms
2017-02-24,0.269953,25.5,19.8,22.6,22.65,22.6,2.82902346091498,,12.75234108107122,0.5458120000000001,21.6958,-158.0053,Kuilima Farms
2017-02-25,0.0295918,24.5,17.3,20.9,20.9,20.9,3.061185823191174,,12.81694864325004,0.592935,21.6958,-158.0053,Kuilima Farms
2017-02-26,0.0622288,26.3,17.5,21.9,21.9,21.9,3.4892139665791464,,12.881544060740794,0.607351,21.6958,-158.0053,Kuilima Farms
2017-02-27,0.986852,27.2,18.5,22.8,22.85,22.8,3.56576110160798,,12.946093733299998,0.596116,21.6958,-158.0053,Kuilima Farms
2017-02-28,11.9565,26.0,20.1,23.0,23.05,23.0,2.9655833873086017,,13.010564356086114,0.6438280000000001,21.6958,-158.0053,Kuilima Farms
2017-03-01,26.9286,24.6,19.5,22.0,22.05,22.0,2.7029320904449667,,13.074922951180193,0.76126,21.6958,-158.0053,Kuilima Farms
2017-03-02,1.46839,26.1,19.9,23.0,23.0,23.0,3.070086991724561,,13.139136898792055,0.726097,21.6958,-158.0053,Kuilima Farms
2017-03-03,0.464448,28.1,19.7,23.9,23.9,23.9,3.670133650741982,,13.203173968097497,0.6769729999999999,21.6958,-158.0053,Kuilima Farms
2017-03-04,4.51927,28.8,21.2,25.0,25.0,25.0,3.600403764850565,,13.267002347652156,0.635738,21.6958,-158.0053,Kuilima Farms
2017-03-05,1.86641,28.0,20.2,24.1,24.1,24.1,3.5878853238583033,,13.330590675327995,0.642015,21.6958,-158.0053,Kuilima Farms
2017-03-06,0.148791,26.9,17.9,22.4,22.4,22.4,3.7152022198238317,,13.393908067718767,0.6473789999999999,21.6958,-158.0053,Kuilima Farms
2017-03-07,0.065401,26.6,17.5,22.0,22.05,22.0,3.7160145751013656,,13.456924148961459,0.610976,21.6958,-158.0053,Kuilima Farms
2017-03-08,0.508994,26.6,18.1,22.4,22.35,22.4,3.644412151850562,,13.519609078921423,0.639224,21.6958,-158.0053,Kuilima Farms
2017-03-09,13.7573,26.2,19.3,22.8,22.75,22.8,3.331501531744952,,13.58193358068981,0.672612,21.6958,-158.0053,Kuilima Farms
2017-03-10,0.667549,26.4,19.0,22.7,22.7,22.7,3.457293574190738,,13.643868967342963,0.676515,21.6958,-158.0053,Kuilima Farms
2017-03-11,0.304948,28.1,19.1,23.6,23.6,23.6,3.9150808983864676,,13.70538716791454,0.6530020000000001,21.6958,-158.0053,Kuilima Farms
2017-03-12,0.235718,28.5,19.8,24.2,24.15,24.2,3.922464788602828,,13.766460752532586,0.66509,21.6958,-158.0053,Kuilima Farms
2017-03-13,0.0,28.7,19.5,24.1,24.1,24.1,4.041715249080311,,13.827062956675036,0.6709910000000001,21.6958,-158.0053,Kuilima Farms
2017-03-14,0.127066,28.2,19.6,23.9,23.9,23.9,3.9059510540003437,,13.887167704498824,0.655038,21.6958,-158.0053,Kuilima Farms
2017-03-15,0.0379513,28.5,19.6,24.0,24.05,24.0,4.000111763575253,,13.946749631199538,0.6750459999999999,21.6958,-158.0053,Kuilima Farms
2017-03-16,1.0765,28.2,18.7,23.4,23.45,23.4,4.090668459436553,,14.005784104360163,0.631087,21.6958,-158.0053,Kuilima Farms
2017-03-17,1.00785,27.4,20.5,24.0,23.95,24.0,3.5517726255778372,,14.064247244249676,0.60994,21.6958,-158.0053,Kuilima Farms
2017-03-18,0.0422714,26.7,18.6,22.7,22.65,22.7,3.7439077693804435,,14.122115943034062,0.616337,21.6958,-158.0053,Kuilima Farms
2017-03-19,0.00128009,27.8,20.2,24.0,24.0,24.0,3.7580952596363946,,14.179367882864687,0.576025,21.6958,-158.0053,Kuilima Farms
2017-03-20,0.0958177,28.1,21.1,24.6,24.6,24.6,3.67307781595716,,14.235981552811026,0.572486,21.6958,-158.0053,Kuilima Farms
2017-03-21,0.00431622,28.3,21.1,24.7,24.700000000000003,24.7,3.7486430213828106,,14.291936264607266,0.575117,21.6958,-158.0053,Kuilima Farms
2017-03-22,0.00229844,28.0,21.7,24.8,24.85,24.8,3.528379015936337,,14.34721216718461,0.586257,21.6958,-158.0053,Kuilima Farms
2017-03-23,0.0899564,28.4,21.2,24.8,24.799999999999997,24.8,3.7863448442627927,,14.401790259963699,0.608477,21.6958,-158.0053,Kuilima Farms
2017-03-24,2.579,28.7,20.9,24.8,24.799999999999997,24.8,3.95569167455262,,14.455652404884072,0.667578,21.6958,-158.0053,Kuilima Farms
2017-03-25,0.176904,28.2,20.8,24.5,24.5,24.5,3.839856536779405,,14.508781337150314,0.5956629999999999,21.6958,-158.0053,Kuilima Farms
2017-03-26,0.00299316,28.7,21.9,25.3,25.299999999999997,25.3,3.7640514982307822,,14.561160674677192,0.580437,21.6958,-158.0053,Kuilima Farms
2017-03-27,0.212316,28.8,21.8,25.3,25.3,25.3,3.832541103408684,,14.612774926218757,0.566092,21.6958,-158.0053,Kuilima Farms
2017-03-28,0.0497994,28.6,21.6,25.1,25.1,25.1,3.8280273742792827,,14.663609498169297,0.563252,21.6958,-158.0053,Kuilima Farms
2017-03-29,0.384854,28.4,20.8,24.6,24.6,24.6,3.9556779868369962,,14.713650700026786,0.57957,21.6958,-158.0053,Kuilima Farms
2017-03-30,0.515065,28.8,21.2,25.0,25.0,25.0,4.006357128474328,,14.762885748512138,0.591974,21.6958,-158.0053,Kuilima Farms
2017-03-31,0.140184,29.1,21.7,25.4,25.4,25.4,4.00332365281301,,14.811302770340772,0.5507690000000001,21.6958,-158.0053,Kuilima Farms
2017-04-01,0.436144,29.0,22.3,25.6,25.65,25.6,3.839205490470968,,14.85889080364542,0.552222,21.6958,-158.0053,Kuilima Farms
2017-04-02,0.532717,28.6,22.5,25.6,25.55,25.6,3.674794901236101,,14.9056397980523,0.539366,21.6958,-158.0053,Kuilima Farms
2017-04-03,0.342826,29.0,21.6,25.3,25.3,25.3,4.031873622934417,,14.951540613415311,0.554024,21.6958,-158.0053,Kuilima Farms
2017-04-04,0.183578,28.8,21.1,25.0,24.950000000000003,25.0,4.096465876437843,,14.996585017215974,0.5513170000000001,21.6958,-158.0053,Kuilima Farms
2017-04-05,2.66699,28.8,21.3,25.0,25.05,25.0,4.054825622883463,,15.040765680639367,0.563001,21.6958,-158.0053,Kuilima Farms
2017-04-06,0.09369,28.4,20.8,24.6,24.6,24.6,4.055264684959645,,15.084076173339218,0.563813,21.6958,-158.0053,Kuilima Farms
2017-04-07,0.057963,28.4,21.8,25.1,25.1,25.1,3.8343862822463377,,15.126510956907884,0.565411,21.6958,-158.0053,Kuilima Farms
2017-04-08,0.0420433,28.9,22.2,25.6,25.549999999999997,25.6,3.919089294416358,,15.168065377069661,0.575129,21.6958,-158.0053,Kuilima Farms
2017-04-09,0.0507372,29.1,20.0,24.6,24.55,24.6,4.47411868234887,,15.208735654618323,0.583645,21.6958,-158.0053,Kuilima Farms
2017-04-10,0.0653701,29.0,20.0,24.5,24.5,24.5,4.450585204081996,,15.248518875122475,0.598527,21.6958,-158.0053,Kuilima Farms
2017-04-11,5.15797,29.1,21.3,25.2,25.200000000000003,25.2,4.222577126317372,,15.287412977424445,0.588082,21.6958,-158.0053,Kuilima Farms
2017-04-12,6.22498,29.0,21.2,25.1,25.1,25.1,4.223229888525861,,15.325416740961105,0.594081,21.6958,-158.0053,Kuilima Farms
2017-04-13,2.3841,29.0,21.4,25.2,25.2,25.2,4.188570457583328,,15.362529771936947,0.603957,21.6958,-158.0053,Kuilima Farms
2017-04-14,0.448637,29.0,21.3,25.2,25.15,25.2,4.2259776182034985,,15.398752488382133,0.602,21.6958,-158.0053,Kuilima Farms
2017-04-15,0.241869,28.8,20.4,24.6,24.6,24.6,4.36228719575338,,15.434086104130156,0.576311,21.6958,-158.0053,Kuilima Farms
2017-04-16,2.26842,28.0,20.1,24.0,24.05,24.0,4.179908555023264,,15.468532611751709,0.622011,21.6958,-158.0053,Kuilima Farms
2017-04-17,8.1587,26.7,20.6,23.7,23.65,23.7,3.654527528467028,,15.502094764483262,0.638991,21.6958,-158.0053,Kuilima Farms
2017-04-18,0.422329,27.2,19.9,23.6,23.549999999999997,23.6,3.9966360757329324,,15.534776057190442,0.631811,21.6958,-158.0053,Kuilima Farms
2017-04-19,0.16813,28.9,20.2,24.6,24.549999999999997,24.6,4.477612914963329,,15.56658070640804,0.637767,21.6958,-158.0053,Kuilima Farms
2017-04-20,10.3887,28.1,21.2,24.7,24.65,24.7,4.004946189153347,,15.597513629499858,0.675778,21.6958,-158.0053,Kuilima Farms
2017-04-21,15.869,26.8,21.3,24.0,24.05,24.0,3.5235237656509097,,15.627580422982984,0.7389990000000001,21.6958,-158.0053,Kuilima Farms
2017-04-22,7.54211,26.7,21.8,24.2,24.25,24.2,3.3479411794555585,,15.656787340062246,0.7389060000000001,21.6958,-158.0053,Kuilima Farms
2017-04-23,5.23126,28.0,22.4,25.2,25.2,25.2,3.6709522851454417,,15.68514126742184,0.676143,21.6958,-158.0053,Kuilima Farms
2017-04-24,0.114581,28.9,21.7,25.3,25.299999999999997,25.3,4.179465867491987,,15.712649701321853,0.555388,21.6958,-158.0053,Kuilima Farms
2017-04-25,1.60796,29.0,21.8,25.4,25.4,25.4,4.196273788037573,,15.739320723048436,0.571781,21.6958,-158.0053,Kuilima Farms
2017-04-26,1.45603,29.0,21.8,25.4,25.4,25.4,4.203163612650844,,15.76516297376691,0.591652,21.6958,-158.0053,Kuilima Farms
2017-04-27,1.51841,28.8,21.4,25.1,25.1,25.1,4.238266131213155,,15.790185628827727,0.618676,21.6958,-158.0053,Kuilima Farms
2017-04-28,4.62495,28.6,20.6,24.6,24.6,24.6,4.362057245747692,,15.814398371575606,0.620798,21.6958,-158.0053,Kuilima Farms
2017-04-29,7.835,26.2,19.2,22.7,22.7,22.7,3.9032560840003736,,15.837811366712412,0.625375,21.6958,-158.0053,Kuilima Farms
2017-04-30,24.1204,23.6,16.0,19.8,19.8,19.8,3.781269031935157,,15.86043523326452,0.7263970000000001,21.6958,-158.0053,Kuilima Farms
2017-05-01,0.965567,27.3,17.3,22.3,22.3,22.3,4.632176347660949,,15.882281017205438,0.6532769999999999,21.6958,-158.0053,Kuilima Farms
2017-05-02,0.163929,30.3,21.7,26.0,26.0,26.0,4.698292669536134,,15.903360163784312,0.617968,21.6958,-158.0053,Kuilima Farms
2017-05-03,0.128801,29.7,22.0,25.8,25.85,25.8,4.431015322197102,,15.923684489610698,0.616131,21.6958,-158.0053,Kuilima Farms
2017-05-04,5.10984,29.1,22.5,25.8,25.8,25.8,4.1073677542358435,,15.943266154545718,0.660368,21.6958,-158.0053,Kuilima Farms
2017-05-05,0.859383,28.9,22.0,25.4,25.45,25.4,4.166070694228138,,15.962117633449026,0.6110289999999999,21.6958,-158.0053,Kuilima Farms
2017-05-06,0.22881,29.4,22.1,25.8,25.75,25.8,4.329715600919533,,15.980251687830673,0.581645,21.6958,-158.0053,Kuilima Farms
2017-05-07,1.52589,29.2,21.9,25.6,25.549999999999997,25.6,4.314555275569361,,15.997681337456026,0.617159,21.6958,-158.0053,Kuilima Farms
2017-05-08,6.62235,28.8,21.3,25.0,25.05,25.0,4.317312113557803,,16.0144198319512,0.657632,21.6958,-158.0053,Kuilima Farms
2017-05-09,1.15737,28.5,20.8,24.6,24.65,24.6,4.337960555066084,,16.03048062245552,0.671411,21.6958,-158.0053,Kuilima Farms
2017-05-10,0.245613,29.1,21.8,25.4,25.450000000000003,25.4,4.307611033603014,,16.045877333366462,0.596284,21.6958,-158.0053,Kuilima Farms
2017-05-11,1.20126,29.2,21.5,25.4,25.35,25.4,4.428119709490554,,16.06062373422148,0.5831029999999999,21.6958,-158.0053,Kuilima Farms
2017-05-12,0.513521,29.1,22.2,25.6,25.65,25.6,4.214886635005645,,16.07473371175991,0.581807,21.6958,-158.0053,Kuilima Farms
2017-05-13,2.47153,29.1,22.5,25.8,25.8,25.8,4.1447116615068,,16.088221242206792,0.59308,21.6958,-158.0053,Kuilima Farms
2017-05-14,0.895714,28.6,22.8,25.7,25.700000000000003,25.7,3.8795972862996826,,16.101100363819317,0.6349199999999999,21.6958,-158.0053,Kuilima Farms
2017-05-15,0.243219,28.8,22.8,25.8,25.8,25.8,3.958008644639853,,16.113385149734857,0.6174459999999999,21.6958,-158.0053,Kuilima Farms
2017-05-16,0.698282,28.8,22.7,25.8,25.75,25.8,3.993754652891128,,16.125089681158492,0.583626,21.6958,-158.0053,Kuilima Farms
2017-05-17,0.115249,28.6,22.2,25.4,25.4,25.4,4.05605272770092,,16.13622802092597,0.58674,21.6958,-158.0053,Kuilima Farms
2017-05-18,0.303904,28.7,20.3,24.5,24.5,24.5,4.552969007167234,,16.14681418747693,0.585753,21.6958,-158.0053,Kuilima Farms
2017-05-19,2.56009,28.8,20.1,24.4,24.450000000000003,24.4,4.625481329972986,,16.156862129271218,0.5917479999999999,21.6958,-158.0053,Kuilima Farms
2017-05-20,0.287049,28.8,21.0,24.9,24.9,24.9,4.434206848992572,,16.166385699679797,0.6105740000000001,21.6958,-158.0053,Kuilima Farms
2017-05-21,0.0507143,29.2,19.9,24.6,24.549999999999997,24.6,4.810499338575433,,16.17539863237995,0.571076,21.6958,-158.0053,Kuilima Farms
2017-05-22,0.169409,29.1,21.7,25.4,25.4,25.4,4.374324715843443,,16.183914517282805,0.572662,21.6958,-158.0053,Kuilima Farms
2017-05-23,2.9847,29.1,21.2,25.2,25.15,25.2,4.500998880059153,,16.19194677701977,0.58072,21.6958,-158.0053,Kuilima Farms
2017-05-24,1.46538,28.8,21.7,25.2,25.25,25.2,4.269011334449859,,16.199508644012376,0.589022,21.6958,-158.0053,Kuilima Farms
2017-05-25,0.318952,28.9,21.1,25.0,25.0,25.0,4.455651055871041,,16.20661313814891,0.600509,21.6958,-158.0053,Kuilima Farms
2017-05-26,0.0331352,28.7,20.4,24.6,24.549999999999997,24.6,4.555157894646569,,16.21327304508906,0.562735,21.6958,-158.0053,Kuilima Farms
2017-05-27,0.910565,28.3,19.1,23.7,23.700000000000003,23.7,4.695775573927768,,16.219500895216687,0.601106,21.6958,-158.0053,Kuilima Farms
2017-05-28,0.212916,28.7,20.7,24.7,24.7,24.7,4.485953158424378,,16.22530894325876,0.611121,21.6958,-158.0053,Kuilima Farms
2017-05-29,0.272621,29.4,20.5,25.0,24.95,25.0,4.766549458509936,,16.230709148587426,0.61591,21.6958,-158.0053,Kuilima Farms
2017-05-30,0.488671,29.9,21.8,25.8,25.85,25.8,4.633703112892282,,16.235713156220296,0.612494,21.6958,-158.0053,Kuilima Farms
2017-05-31,0.166829,30.0,22.7,26.4,26.35,26.4,4.460735229630994,,16.24033227853287,0.579572,21.6958,-158.0053,Kuilima Farms
2017-06-01,1.04556,29.8,23.1,26.4,26.450000000000003,26.4,4.274604380966468,,16.244577477695458,0.579868,21.6958,-158.0053,Kuilima Farms
2017-06-02,0.831064,29.9,22.9,26.4,26.4,26.4,4.370300637656298,,16.248459348845685,0.568399,21.6958,-158.0053,Kuilima Farms
2017-06-03,2.77911,29.7,22.7,26.2,26.2,26.2,4.351470345958408,,16.251988104006415,0.608571,21.6958,-158.0053,Kuilima Farms
2017-06-04,1.09924,29.6,23.2,26.4,26.4,26.4,4.1805334543381045,,16.255173556757732,0.6396809999999999,21.6958,-158.0053,Kuilima Farms
2017-06-05,0.388517,30.1,23.3,26.7,26.700000000000003,26.7,4.339204250433408,,16.258025107670353,0.5947749999999999,21.6958,-158.0053,Kuilima Farms
2017-06-06,0.102185,30.0,23.4,26.7,26.7,26.7,4.275580544068409,,16.26055173050711,0.552959,21.6958,-158.0053,Kuilima Farms
2017-06-07,0.00260713,30.0,23.7,26.8,26.85,26.8,4.18723441376672,,16.262761959197736,0.575995,21.6958,-158.0053,Kuilima Farms
2017-06-08,0.417872,30.0,22.9,26.4,26.45,26.4,4.405795878664287,,16.264663875591676,0.598286,21.6958,-158.0053,Kuilima Farms
2017-06-09,1.27473,29.7,22.5,26.1,26.1,26.1,4.407034500214239,,16.26626509799255,0.6282260000000001,21.6958,-158.0053,Kuilima Farms
2017-06-10,7.24013,28.8,22.5,25.6,25.65,25.6,4.075778728690242,,16.267572770477326,0.668251,21.6958,-158.0053,Kuilima Farms
2017-06-11,0.903592,29.4,22.3,25.8,25.85,25.8,4.347038721630287,,16.268593553002383,0.661762,21.6958,-158.0053,Kuilima Farms
2017-06-12,1.74973,29.5,23.2,26.4,26.35,26.4,4.151357594964135,,16.269333612298364,0.6759879999999999,21.6958,-158.0053,Kuilima Farms
2017-06-13,3.45535,29.8,23.5,26.6,26.65,26.6,4.170261207204878,,16.26979861355482,0.650493,21.6958,-158.0053,Kuilima Farms
2017-06-14,16.8513,29.6,22.6,26.1,26.1,26.1,4.346390686171595,,16.269993712895513,0.644171,21.6958,-158.0053,Kuilima Farms
2017-06-15,8.53944,29.0,22.7,25.8,25.85,25.8,4.09515281239937,,16.269923550644627,0.6261410000000001,21.6958,-158.0053,Kuilima Farms
2017-06-16,0.138991,29.4,22.7,26.0,26.049999999999997,26.0,4.2424430048473045,,16.269592245383986,0.62007,21.6958,-158.0053,Kuilima Farms
2017-06-17,0.383555,29.7,22.9,26.3,26.299999999999997,26.3,4.303103890585741,,16.269003388800993,0.601422,21.6958,-158.0053,Kuilima Farms
2017-06-18,1.23134,29.3,22.5,25.9,25.9,25.9,4.263852430111768,,16.268160041326762,0.6192880000000001,21.6958,-158.0053,Kuilima Farms
2017-06-19,1.12902,29.3,22.5,25.9,25.9,25.9,4.263565350812495,,16.267064728564026,0.601597,21.6958,-158.0053,Kuilima Farms
2017-06-20,2.18781,29.3,22.0,25.6,25.65,25.6,4.386844826694584,,16.26571943850375,0.63595,21.6958,-158.0053,Kuilima Farms
2017-06-21,1.53565,29.7,22.1,25.9,25.9,25.9,4.506576930040272,,16.264125619529924,0.578342,21.6958,-158.0053,Kuilima Farms
2017-06-22,0.438347,30.1,22.6,26.4,26.35,26.4,4.527539865773284,,16.262284179211356,0.559825,21.6958,-158.0053,Kuilima Farms
2017-06-23,1.42979,30.1,22.3,26.2,26.200000000000003,26.2,4.595720163405001,,16.260195483879713,0.600093,21.6958,-158.0053,Kuilima Farms
2017-06-24,0.267304,29.7,22.2,26.0,25.95,26.0,4.485345900171746,,16.257859358992654,0.567789,21.6958,-158.0053,Kuilima Farms
2017-06-25,0.024555,30.1,22.0,26.0,26.05,26.0,4.660567254732985,,16.25527509028124,0.592327,21.6958,-158.0053,Kuilima Farms
2017-06-26,0.0395953,30.4,22.5,26.4,26.45,26.4,4.643893597929964,,16.252441425680345,0.576015,21.6958,-158.0053,Kuilima Farms
2017-06-27,0.0138764,30.4,23.6,27.0,27.0,27.0,4.366128118358147,,16.249356578041283,0.574419,21.6958,-158.0053,Kuilima Farms
2017-06-28,0.0202492,30.3,24.0,27.2,27.15,27.2,4.2204383501138745,,16.246018228625278,0.542036,21.6958,-158.0053,Kuilima Farms
2017-06-29,0.0416256,29.9,23.8,26.8,26.85,26.8,4.115081520055067,,16.24242353137682,0.561307,21.6958,-158.0053,Kuilima Farms
2017-06-30,0.279468,29.8,23.3,26.6,26.55,26.6,4.227807867922809,,16.238569117975462,0.54397,21.6958,-158.0053,Kuilima Farms
