Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2013-01-19,2.9875,22.4,15.4,2.432923638473766,10.893954518273057,20.8425,-156.3471,Cabaero Farms
2013-01-20,0.0,22.7,16.0,2.4186777595441136,10.93588553083993,20.8425,-156.3471,Cabaero Farms
2013-01-21,0.335059,23.3,16.5,2.4824661068197043,10.97892163493801,20.8425,-156.3471,Cabaero Farms
2013-01-22,0.00345159,23.5,17.1,2.4436787244084885,11.023038113125821,20.8425,-156.3471,Cabaero Farms
2013-01-23,0.0,23.7,16.6,2.5742229928793883,11.068209591154103,20.8425,-156.3471,Cabaero Farms
2013-01-24,0.0,23.2,16.8,2.4445337543775443,11.114410054341567,20.8425,-156.3471,Cabaero Farms
2013-01-25,0.0,24.2,17.3,2.599583183670027,11.161612864715611,20.8425,-156.3471,Cabaero Farms
2013-01-26,0.0221972,24.3,16.5,2.750654269420552,11.20979077892173,20.8425,-156.3471,Cabaero Farms
2013-01-27,0.238746,24.8,16.9,2.8131148131675445,11.258915966903254,20.8425,-156.3471,Cabaero Farms
2013-01-28,0.358705,22.9,17.6,2.2784688792454553,11.308960031351264,20.8425,-156.3471,Cabaero Farms
2013-01-29,1.31416,23.0,16.8,2.4526710842655004,11.359894027922381,20.8425,-156.3471,Cabaero Farms
2013-01-30,3.36108,23.0,16.8,2.463853826805143,11.411688486220045,20.8425,-156.3471,Cabaero Farms
2013-01-31,2.29272,22.6,17.9,2.175101245852226,11.464313431532803,20.8425,-156.3471,Cabaero Farms
2013-02-01,4.63775,23.3,17.3,2.472268568440869,11.51773840732086,20.8425,-156.3471,Cabaero Farms
2013-02-02,0.0,23.6,17.0,2.605137623996321,11.571932498439999,20.8425,-156.3471,Cabaero Farms
2013-02-03,0.00783092,23.6,15.7,2.8148535824476726,11.62686435508962,20.8425,-156.3471,Cabaero Farms
2013-02-04,0.338257,23.5,16.8,2.639446659187483,11.682502217469526,20.8425,-156.3471,Cabaero Farms
2013-02-05,3.89913,22.9,16.7,2.5277594627007547,11.73881394112767,20.8425,-156.3471,Cabaero Farms
2013-02-06,7.22485,22.6,16.7,2.467924390464867,11.795767022978906,20.8425,-156.3471,Cabaero Farms
2013-02-07,1.34845,23.3,17.5,2.508103884974451,11.853328627972495,20.8425,-156.3471,Cabaero Farms
2013-02-08,2.14343,23.9,16.9,2.76888819926188,11.911465616383843,20.8425,-156.3471,Cabaero Farms
2013-02-09,0.0572646,23.4,16.7,2.697307853717469,11.970144571703798,20.8425,-156.3471,Cabaero Farms
2013-02-10,1.76336,23.9,17.0,2.7798753718217863,12.029331829096595,20.8425,-156.3471,Cabaero Farms
2013-02-11,1.48784,23.5,17.2,2.6624581944216383,12.088993504395443,20.8425,-156.3471,Cabaero Farms
2013-02-12,0.398536,23.4,16.2,2.8191999298409263,12.149095523602663,20.8425,-156.3471,Cabaero Farms
2013-02-13,0.0188351,22.1,15.9,2.573197172906808,12.209603652859247,20.8425,-156.3471,Cabaero Farms
2013-02-14,0.00338351,22.7,15.2,2.840386814631025,12.270483528846748,20.8425,-156.3471,Cabaero Farms
2013-02-15,0.253892,23.0,15.8,2.8311312221744402,12.331700689582568,20.8425,-156.3471,Cabaero Farms
2013-02-16,1.95812,22.8,17.3,2.530225597408796,12.393220605567919,20.8425,-156.3471,Cabaero Farms
2013-02-17,2.95021,22.6,17.2,2.5096323374814404,12.455008711245924,20.8425,-156.3471,Cabaero Farms
2013-02-18,35.5976,22.8,16.8,2.651506001257505,12.517030436725832,20.8425,-156.3471,Cabaero Farms
2013-02-19,6.52486,22.9,16.8,2.690373182094755,12.579251239727835,20.8425,-156.3471,Cabaero Farms
2013-02-20,1.30071,22.6,17.1,2.567304986949069,12.641636637701312,20.8425,-156.3471,Cabaero Farms
2013-02-21,4.44235,22.7,16.9,2.645911824836413,12.704152240068495,20.8425,-156.3471,Cabaero Farms
2013-02-22,67.9598,23.1,17.8,2.5856993910312336,12.766763780543785,20.8425,-156.3471,Cabaero Farms
2013-02-23,11.7687,22.6,17.2,2.58507810700651,12.829437149478599,20.8425,-156.3471,Cabaero Farms
2013-02-24,6.47732,22.8,17.5,2.590612824086263,12.892138426179972,20.8425,-156.3471,Cabaero Farms
2013-02-25,0.981554,23.3,16.7,2.893499775901511,12.954833911150963,20.8425,-156.3471,Cabaero Farms
2013-02-26,0.572102,22.8,17.0,2.718381719523968,13.0174901581999,20.8425,-156.3471,Cabaero Farms
2013-02-27,1.63178,23.4,17.1,2.8731809155016226,13.0800740063651,20.8425,-156.3471,Cabaero Farms
2013-02-28,0.0224965,23.6,17.4,2.8827181266612616,13.142552611601355,20.8425,-156.3471,Cabaero Farms
2013-03-01,0.0544907,23.1,17.1,2.8195355409438716,13.204893478174128,20.8425,-156.3471,Cabaero Farms
2013-03-02,0.0821072,23.6,16.9,3.0053477987101265,13.267064489707506,20.8425,-156.3471,Cabaero Farms
2013-03-03,0.407957,23.6,16.7,3.056066747514098,13.329033939831808,20.8425,-156.3471,Cabaero Farms
2013-03-04,0.561447,23.7,16.7,3.0964639026355933,13.390770562377082,20.8425,-156.3471,Cabaero Farms
2013-03-05,0.492208,23.5,16.2,3.147378461603857,13.452243561059086,20.8425,-156.3471,Cabaero Farms
2013-03-06,0.0806011,24.0,15.9,3.3392786529723812,13.513422638604753,20.8425,-156.3471,Cabaero Farms
2013-03-07,0.0219583,23.7,16.1,3.2448357817150653,13.574278025264872,20.8425,-156.3471,Cabaero Farms
2013-03-08,0.0141985,24.3,15.6,3.4918257985258134,13.634780506662521,20.8425,-156.3471,Cabaero Farms
2013-03-09,0.207684,23.6,17.2,3.0439681034570487,13.694901450926661,20.8425,-156.3471,Cabaero Farms
2013-03-10,4.8612,23.3,16.5,3.110083240489395,13.754612835061367,20.8425,-156.3471,Cabaero Farms
2013-03-11,12.9801,24.3,16.2,3.4406533105391306,13.813887270502542,20.8425,-156.3471,Cabaero Farms
2013-03-12,0.0570202,23.5,16.9,3.1149016109120837,13.872698027815124,20.8425,-156.3471,Cabaero Farms
2013-03-13,1.22629,23.4,15.7,3.320830362660242,13.931019060485383,20.8425,-156.3471,Cabaero Farms
2013-03-14,0.0,23.2,15.9,3.246841664100192,13.988825027764507,20.8425,-156.3471,Cabaero Farms
2013-03-15,1.00656,23.6,16.9,3.181818378235669,14.046091316521451,20.8425,-156.3471,Cabaero Farms
2013-03-16,0.128008,22.3,16.5,2.905962039295561,14.102794062064783,20.8425,-156.3471,Cabaero Farms
2013-03-17,1.43476,22.6,15.2,3.2511693085438877,14.158910167895277,20.8425,-156.3471,Cabaero Farms
2013-03-18,0.0125914,22.5,13.9,3.4515059329386144,14.214417324353205,20.8425,-156.3471,Cabaero Farms
2013-03-19,0.000846437,23.4,14.5,3.5981782138083718,14.269294026126227,20.8425,-156.3471,Cabaero Farms
2013-03-20,0.0,23.7,15.9,3.459495170191723,14.323519588586217,20.8425,-156.3471,Cabaero Farms
2013-03-21,0.489905,25.4,17.8,3.59171085324094,14.377074162925778,20.8425,-156.3471,Cabaero Farms
2013-03-22,0.271563,24.2,18.3,3.148033662661735,14.429938750067345,20.8425,-156.3471,Cabaero Farms
2013-03-23,1.32513,23.4,17.9,3.003564228306402,14.48209521332077,20.8425,-156.3471,Cabaero Farms
2013-03-24,4.08852,23.3,18.0,2.9589192653284604,14.533526289767362,20.8425,-156.3471,Cabaero Farms
2013-03-25,0.0631317,24.1,17.7,3.2840659046192857,14.5842156003514,20.8425,-156.3471,Cabaero Farms
2013-03-26,0.00280233,24.5,17.2,3.5148451547304487,14.63414765866257,20.8425,-156.3471,Cabaero Farms
2013-03-27,1.18506,24.4,17.3,3.478006695840153,14.683307878395693,20.8425,-156.3471,Cabaero Farms
2013-03-28,0.210389,23.9,17.2,3.3634343737185963,14.731682579476722,20.8425,-156.3471,Cabaero Farms
2013-03-29,0.740173,23.2,17.0,3.2078610662091083,14.779258992846932,20.8425,-156.3471,Cabaero Farms
2013-03-30,8.82479,23.3,17.1,3.2265025540045102,14.826025263899894,20.8425,-156.3471,Cabaero Farms
2013-03-31,3.47821,22.4,15.7,3.2626556801233013,14.871970454568809,20.8425,-156.3471,Cabaero Farms
2013-04-01,0.00523886,22.1,14.5,3.41448952879119,14.917084544064393,20.8425,-156.3471,Cabaero Farms
2013-04-02,0.00397757,22.0,14.7,3.36100063974743,14.961358428266552,20.8425,-156.3471,Cabaero Farms
2013-04-03,0.00773661,23.0,14.6,3.6608194485234544,15.004783917775635,20.8425,-156.3471,Cabaero Farms
2013-04-04,0.0134912,23.5,14.8,3.7719162005004168,15.047353734632042,20.8425,-156.3471,Cabaero Farms
2013-04-05,0.0,24.4,16.9,3.6544080652244504,15.089061507715588,20.8425,-156.3471,Cabaero Farms
2013-04-06,0.00146353,26.0,18.5,3.816779724028054,15.12990176683861,20.8425,-156.3471,Cabaero Farms
2013-04-07,9.08519e-05,25.6,18.6,3.6832534891484836,15.169869935549784,20.8425,-156.3471,Cabaero Farms
2013-04-08,0.0422885,25.4,18.4,3.674235143388444,15.208962322667785,20.8425,-156.3471,Cabaero Farms
2013-04-09,0.0736529,25.3,17.9,3.758627910271634,15.247176112566747,20.8425,-156.3471,Cabaero Farms
2013-04-10,0.000749124,25.4,18.1,3.756533412050219,15.284509354237882,20.8425,-156.3471,Cabaero Farms
2013-04-11,0.0,25.9,18.3,3.876087152654924,15.32096094915379,20.8425,-156.3471,Cabaero Farms
2013-04-12,0.00119311,25.9,18.4,3.8642779953135267,15.356530637964562,20.8425,-156.3471,Cabaero Farms
2013-04-13,0.00127517,26.1,18.5,3.9133800089768944,15.391218986056817,20.8425,-156.3471,Cabaero Farms
2013-04-14,0.000717382,25.1,18.4,3.6319316633972183,15.425027368008852,20.8425,-156.3471,Cabaero Farms
2013-04-15,0.0,25.9,18.0,3.972195693649552,15.457957950977278,20.8425,-156.3471,Cabaero Farms
2013-04-16,0.0041828,26.2,18.2,4.030738485911481,15.490013677052202,20.8425,-156.3471,Cabaero Farms
2013-04-17,0.00852325,25.7,18.6,3.800135129318018,15.521198244619914,20.8425,-156.3471,Cabaero Farms
2013-04-18,0.0129082,25.2,18.7,3.6248862374692696,15.55151608877368,20.8425,-156.3471,Cabaero Farms
2013-04-19,0.0234725,24.6,18.3,3.5304684030007816,15.580972360814703,20.8425,-156.3471,Cabaero Farms
2013-04-20,0.00989024,25.3,18.0,3.826725356805569,15.60957290688688,20.8425,-156.3471,Cabaero Farms
2013-04-21,0.0415995,25.1,17.4,3.8972357552253007,15.63732424579009,20.8425,-156.3471,Cabaero Farms
2013-04-22,0.0205997,25.6,18.1,3.9121077596360796,15.664233546018083,20.8425,-156.3471,Cabaero Farms
2013-04-23,0.0445708,25.7,18.3,3.907133526106732,15.69030860206799,20.8425,-156.3471,Cabaero Farms
2013-04-24,0.037565,26.0,19.1,3.8311196967243464,15.715557810069289,20.8425,-156.3471,Cabaero Farms
2013-04-25,1.03661,26.2,18.9,3.946728585200465,15.739990142781066,20.8425,-156.3471,Cabaero Farms
2013-04-26,2.45174e-05,25.8,18.6,3.891436054721895,15.763615124006792,20.8425,-156.3471,Cabaero Farms
2013-04-27,0.0,26.1,18.1,4.097604193675709,15.786442802476456,20.8425,-156.3471,Cabaero Farms
2013-04-28,0.0,26.3,18.3,4.12389328676178,15.808483725246306,20.8425,-156.3471,Cabaero Farms
2013-04-29,3.9943e-06,26.0,18.5,3.993328285257725,15.8297489106666,20.8425,-156.3471,Cabaero Farms
2013-04-30,0.0255139,26.3,18.5,4.092958131647432,15.850249820967838,20.8425,-156.3471,Cabaero Farms
2013-05-01,0.0174716,26.3,18.2,4.160540434186622,15.86999833451616,20.8425,-156.3471,Cabaero Farms
2013-05-02,0.0164068,26.0,18.5,4.008277093267002,15.889006717788098,20.8425,-156.3471,Cabaero Farms
2013-05-03,0.00113743,26.2,18.3,4.118509149120323,15.907287597114882,20.8425,-156.3471,Cabaero Farms
2013-05-04,0.0,25.8,18.3,3.997258649411006,15.924853930245975,20.8425,-156.3471,Cabaero Farms
2013-05-05,0.21658,25.3,18.2,3.864013608649162,15.941718977781031,20.8425,-156.3471,Cabaero Farms
2013-05-06,1.90764,24.9,18.4,3.691536439488379,15.957896274518845,20.8425,-156.3471,Cabaero Farms
2013-05-07,3.16162,25.4,18.0,3.9476455177054337,15.973399600771133,20.8425,-156.3471,Cabaero Farms
2013-05-08,0.0184493,25.1,18.2,3.810659357141026,15.988242953688168,20.8425,-156.3471,Cabaero Farms
2013-05-09,0.000595737,26.3,18.6,4.110790127932294,16.002440518642285,20.8425,-156.3471,Cabaero Farms
2013-05-10,0.118563,26.3,19.1,4.003163679086367,16.016006640714387,20.8425,-156.3471,Cabaero Farms
2013-05-11,10.1146,25.7,19.5,3.7086024177974704,16.028955796327317,20.8425,-156.3471,Cabaero Farms
2013-05-12,8.42381,24.1,19.3,3.1928989991019545,16.04130256506886,20.8425,-156.3471,Cabaero Farms
2013-05-13,5.47623,24.4,19.7,3.189796395618398,16.05306160174581,20.8425,-156.3471,Cabaero Farms
2013-05-14,4.89415,25.0,19.5,3.4703405170742507,16.064247608709326,20.8425,-156.3471,Cabaero Farms
2013-05-15,0.0271283,25.9,19.7,3.7376387800772695,16.074875308490146,20.8425,-156.3471,Cabaero Farms
2013-05-16,0.0552552,25.8,19.6,3.730771697738957,16.084959416781114,20.8425,-156.3471,Cabaero Farms
2013-05-17,0.01056,25.7,19.3,3.7739900667908084,16.094514615802602,20.8425,-156.3471,Cabaero Farms
2013-05-18,0.149427,25.8,18.6,3.9753543903626296,16.10355552808528,20.8425,-156.3471,Cabaero Farms
2013-05-19,0.679832,25.8,18.0,4.108825559031876,16.11209669070263,20.8425,-156.3471,Cabaero Farms
2013-05-20,0.228197,25.1,17.4,4.017569363662376,16.120152529984487,20.8425,-156.3471,Cabaero Farms
2013-05-21,2.11091,25.4,17.9,4.007549699745702,16.127737336740886,20.8425,-156.3471,Cabaero Farms
2013-05-22,0.0460695,25.8,18.1,4.093319780316765,16.134865242024084,20.8425,-156.3471,Cabaero Farms
2013-05-23,0.00480708,26.6,18.8,4.199285491834468,16.141550193454954,20.8425,-156.3471,Cabaero Farms
2013-05-24,0.00265687,26.5,19.7,3.9611302370375294,16.14780593213814,20.8425,-156.3471,Cabaero Farms
2013-05-25,0.592288,26.1,19.8,3.800111016583944,16.153645970189157,20.8425,-156.3471,Cabaero Farms
2013-05-26,0.0662028,26.5,19.7,3.9638966926257075,16.15908356889446,20.8425,-156.3471,Cabaero Farms
2013-05-27,0.423595,25.5,19.6,3.6437599802849885,16.164131717524462,20.8425,-156.3471,Cabaero Farms
2013-05-28,2.81721,26.0,19.1,3.9416112890554933,16.168803112817574,20.8425,-156.3471,Cabaero Farms
2013-05-29,0.201248,26.4,19.5,3.9817458727961688,16.173110139151994,20.8425,-156.3471,Cabaero Farms
2013-05-30,0.0326079,26.6,19.2,4.119436678888667,16.17706484942048,20.8425,-156.3471,Cabaero Farms
2013-05-31,0.00731514,26.4,19.5,3.9836092786374686,16.1806789466219,20.8425,-156.3471,Cabaero Farms
2013-06-01,0.0310524,26.5,20.0,3.895673698412013,16.183963766182064,20.8425,-156.3471,Cabaero Farms
2013-06-02,0.0551017,26.3,20.3,3.7480879972481405,16.18693025901489,20.8425,-156.3471,Cabaero Farms
2013-06-03,0.0244796,26.5,20.2,3.8459512346105247,16.1895889753339,20.8425,-156.3471,Cabaero Farms
2013-06-04,0.0280949,26.8,20.0,4.001093163249179,16.19195004922275,20.8425,-156.3471,Cabaero Farms
2013-06-05,0.0331895,26.4,19.3,4.034338335040785,16.19402318397235,20.8425,-156.3471,Cabaero Farms
2013-06-06,0.0777801,26.2,19.2,3.991487350613206,16.195817638191272,20.8425,-156.3471,Cabaero Farms
2013-06-07,0.2495,25.7,19.1,3.847420146725473,16.197342212694966,20.8425,-156.3471,Cabaero Farms
2013-06-08,0.0527374,26.0,19.5,3.851704798471162,16.198605238178576,20.8425,-156.3471,Cabaero Farms
2013-06-09,0.0541527,25.9,19.6,3.792221104352741,16.199614563677216,20.8425,-156.3471,Cabaero Farms
2013-06-10,0.0122785,26.3,19.4,3.9786713544109453,16.20037754581695,20.8425,-156.3471,Cabaero Farms
2013-06-11,0.0048348,26.5,19.6,3.9983758110978376,16.20090103885887,20.8425,-156.3471,Cabaero Farms
2013-06-12,0.0609489,26.3,19.7,3.9057722840108977,16.201191385538277,20.8425,-156.3471,Cabaero Farms
2013-06-13,0.0518983,26.1,19.8,3.8113108009547436,16.201254408700247,20.8425,-156.3471,Cabaero Farms
2013-06-14,0.0405056,25.8,19.4,3.8084088664995406,16.20109540373261,20.8425,-156.3471,Cabaero Farms
2013-06-15,0.0258054,26.3,19.1,4.049332137426948,16.2007191317967,20.8425,-156.3471,Cabaero Farms
2013-06-16,0.0400907,26.6,19.2,4.125310096679723,16.20012981385617,20.8425,-156.3471,Cabaero Farms
2013-06-17,0.031553,26.3,19.6,3.9299763170814646,16.19933112550374,20.8425,-156.3471,Cabaero Farms
2013-06-18,0.0191976,26.3,19.9,3.854883621713038,16.198326192585455,20.8425,-156.3471,Cabaero Farms
2013-06-19,0.038288,26.4,19.8,3.914360739714707,16.197117587622078,20.8425,-156.3471,Cabaero Farms
2013-06-20,0.0704471,26.2,18.8,4.083651404720202,16.195707327026707,20.8425,-156.3471,Cabaero Farms
2013-06-21,0.115876,26.1,19.5,3.8849243842378143,16.19409686911808,20.8425,-156.3471,Cabaero Farms
2013-06-22,0.442345,25.6,19.7,3.659152955254164,16.19228711292846,20.8425,-156.3471,Cabaero Farms
2013-06-23,0.0376467,25.6,19.6,3.6850140070757553,16.19027839780528,20.8425,-156.3471,Cabaero Farms
2013-06-24,0.0511423,26.3,19.2,4.022934449319137,16.188070503805427,20.8425,-156.3471,Cabaero Farms
2013-06-25,0.180125,25.5,19.1,3.7765277484096726,16.185662652881245,20.8425,-156.3471,Cabaero Farms
2013-06-26,0.214956,25.7,19.2,3.8195382998751857,16.18305351085696,20.8425,-156.3471,Cabaero Farms
2013-06-27,0.00240321,25.7,18.9,3.8914518046367252,16.180241190194547,20.8425,-156.3471,Cabaero Farms
2013-06-28,0.0221065,26.0,18.7,4.0362568465418045,16.17722325354758,20.8425,-156.3471,Cabaero Farms
2013-06-29,0.0478682,26.2,18.7,4.1005461405453545,16.173996718102007,20.8425,-156.3471,Cabaero Farms
2013-06-30,0.0432014,26.5,19.4,4.038402773715602,16.17055806070208,20.8425,-156.3471,Cabaero Farms
2013-07-01,0.0142582,26.3,19.5,3.946422151682739,16.16690322376011,20.8425,-156.3471,Cabaero Farms
2013-07-02,1.45149,26.3,19.1,4.039911232040186,16.163027621948082,20.8425,-156.3471,Cabaero Farms
2013-07-03,0.578246,26.6,19.6,4.021727679316225,16.15892614966917,20.8425,-156.3471,Cabaero Farms
2013-07-04,0.014239,26.2,19.1,4.004714518555291,16.15459318930679,20.8425,-156.3471,Cabaero Farms
2013-07-05,0.0,26.3,19.0,4.0595783430838885,16.150022620248627,20.8425,-156.3471,Cabaero Farms
2013-07-06,0.00087953,26.2,18.7,4.09324737750877,16.14520782868246,20.8425,-156.3471,Cabaero Farms
2013-07-07,0.0536051,26.8,18.5,4.326062124774998,16.140141718160386,20.8425,-156.3471,Cabaero Farms
2013-07-08,0.00191366,26.9,19.3,4.184291928805338,16.13481672092742,20.8425,-156.3471,Cabaero Farms
2013-07-09,0.0271584,27.4,20.5,4.068387922437637,16.129224810009777,20.8425,-156.3471,Cabaero Farms
2013-07-10,0.0633895,27.1,20.4,3.988336099391373,16.12335751205767,20.8425,-156.3471,Cabaero Farms
2013-07-11,0.0160123,26.8,19.7,4.0547111985708835,16.117205920936627,20.8425,-156.3471,Cabaero Farms
2013-07-12,0.00277412,26.7,19.2,4.1352534062565915,16.110760712060532,20.8425,-156.3471,Cabaero Farms
2013-07-13,0.00353719,27.2,19.4,4.251586789861186,16.104012157458797,20.8425,-156.3471,Cabaero Farms
2013-07-14,0.00925376,27.1,19.2,4.261268371838404,16.09695014156914,20.8425,-156.3471,Cabaero Farms
2013-07-15,0.025386,26.9,19.5,4.127355078005759,16.089564177746357,20.8425,-156.3471,Cabaero Farms
2013-07-16,0.0101488,26.8,19.3,4.137960665495536,16.081843425476695,20.8425,-156.3471,Cabaero Farms
2013-07-17,0.0384334,26.9,19.9,4.029878969180202,16.073776708285802,20.8425,-156.3471,Cabaero Farms
2013-07-18,0.0742064,27.1,19.8,4.118162493946231,16.065352532327772,20.8425,-156.3471,Cabaero Farms
2013-07-19,0.0102832,27.1,19.9,4.0925747288332825,16.056559105640922,20.8425,-156.3471,Cabaero Farms
2013-07-20,0.0527843,27.3,20.0,4.1335010823596345,16.04738435805501,20.8425,-156.3471,Cabaero Farms
2013-07-21,0.00827771,27.6,19.8,4.275318357549291,16.037815961733294,20.8425,-156.3471,Cabaero Farms
2013-07-22,0.0478261,27.1,20.8,3.8630437403469506,16.027841352331233,20.8425,-156.3471,Cabaero Farms
2013-07-23,0.0189954,27.4,21.2,3.861882825515621,16.017447750752574,20.8425,-156.3471,Cabaero Farms
2013-07-24,0.00509826,27.2,20.6,3.9439877094837437,16.006622185481795,20.8425,-156.3471,Cabaero Farms
2013-07-25,0.0042114,27.2,20.0,4.086845444670566,15.995351515470734,20.8425,-156.3471,Cabaero Farms
2013-07-26,0.00380311,27.2,19.8,4.130179817532312,15.983622453555594,20.8425,-156.3471,Cabaero Farms
2013-07-27,0.0119446,27.0,20.0,4.01393634907338,15.971421590379004,20.8425,-156.3471,Cabaero Farms
2013-07-28,0.580201,27.8,20.0,4.274739624894106,15.958735418790608,20.8425,-156.3471,Cabaero Farms
2013-07-29,6.52586,27.1,20.9,3.8171521932368573,15.945550358697782,20.8425,-156.3471,Cabaero Farms
2013-07-30,20.7748,27.7,21.2,3.9470943913736294,15.931852782337002,20.8425,-156.3471,Cabaero Farms
2013-07-31,0.274864,26.9,21.3,3.630063747525601,15.917629039934656,20.8425,-156.3471,Cabaero Farms
2013-08-01,0.00647637,27.1,20.7,3.858595588736901,15.902865485724837,20.8425,-156.3471,Cabaero Farms
2013-08-02,0.0021527,27.5,19.9,4.180609646434426,15.887548504290146,20.8425,-156.3471,Cabaero Farms
2013-08-03,0.0371831,27.3,20.2,4.041573806125699,15.871664537190366,20.8425,-156.3471,Cabaero Farms
2013-08-04,0.0710931,26.8,20.0,3.917880957425657,15.855200109842198,20.8425,-156.3471,Cabaero Farms
2013-08-05,0.655129,26.9,20.2,3.8989258854718747,15.838141858612454,20.8425,-156.3471,Cabaero Farms
2013-08-06,0.648222,27.1,20.2,3.9618358526615576,15.82047655808548,20.8425,-156.3471,Cabaero Farms
2013-08-07,0.0270734,26.8,19.9,3.928615554379204,15.80219114846474,20.8425,-156.3471,Cabaero Farms
2013-08-08,0.0208085,26.9,19.5,4.048784060682966,15.783272763067124,20.8425,-156.3471,Cabaero Farms
2013-08-09,0.385686,27.5,19.5,4.2352717709967855,15.763708755867912,20.8425,-156.3471,Cabaero Farms
2013-08-10,24.0058,26.7,20.7,3.680886958719863,15.743486729053037,20.8425,-156.3471,Cabaero Farms
2013-08-11,2.52724,27.5,21.5,3.7468649851696503,15.722594560534665,20.8425,-156.3471,Cabaero Farms
2013-08-12,0.0529055,26.5,20.8,3.57369658774603,15.701020431385333,20.8425,-156.3471,Cabaero Farms
2013-08-13,0.00848424,26.8,20.4,3.776849491697052,15.678752853145193,20.8425,-156.3471,Cabaero Farms
2013-08-14,0.0169528,27.1,20.3,3.8967730967207572,15.65578069495636,20.8425,-156.3471,Cabaero Farms
2013-08-15,0.021941,27.1,19.8,4.007101607743815,15.63209321047794,20.8425,-156.3471,Cabaero Farms
2013-08-16,0.0341965,27.3,19.9,4.0428012476481845,15.607680064534941,20.8425,-156.3471,Cabaero Farms
2013-08-17,0.245821,27.4,20.0,4.046036554670481,15.582531359454112,20.8425,-156.3471,Cabaero Farms
2013-08-18,0.000909546,26.9,19.6,3.9684248815989833,15.55663766103939,20.8425,-156.3471,Cabaero Farms
2013-08-19,0.0410938,26.9,18.9,4.111860909381432,15.529990024140016,20.8425,-156.3471,Cabaero Farms
2013-08-20,0.0180932,27.1,18.8,4.185992799457289,15.502580017764128,20.8425,-156.3471,Cabaero Farms
2013-08-21,0.00407008,27.3,19.4,4.116470742023656,15.474399749691008,20.8425,-156.3471,Cabaero Farms
2013-08-22,0.0176117,27.7,20.6,3.970903320392423,15.445441890535637,20.8425,-156.3471,Cabaero Farms
2013-08-23,0.0104828,27.5,20.6,3.8977240180600625,15.415699697219331,20.8425,-156.3471,Cabaero Farms
2013-08-24,0.00122794,27.3,20.2,3.9176916793485947,15.385167035801242,20.8425,-156.3471,Cabaero Farms
2013-08-25,0.0155344,27.5,20.5,3.9054411976137136,15.353838403625884,20.8425,-156.3471,Cabaero Farms
2013-08-26,0.00535895,27.6,20.8,3.859568836032735,15.321708950742781,20.8425,-156.3471,Cabaero Farms
2013-08-27,0.0384811,27.6,20.3,3.9666001232879586,15.288774500555391,20.8425,-156.3471,Cabaero Farms
2013-08-28,0.00884902,27.4,20.0,3.96100055566633,15.255031569657326,20.8425,-156.3471,Cabaero Farms
2013-08-29,0.0,27.4,19.9,3.9738482333503624,15.220477386815242,20.8425,-156.3471,Cabaero Farms
2013-08-30,0.073737,27.1,19.5,3.957258255317745,15.185109911058946,20.8425,-156.3471,Cabaero Farms
2013-08-31,0.0,27.0,20.4,3.7147517643179873,15.148927848840794,20.8425,-156.3471,Cabaero Farms
