Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2009-01-01,0.250398,23.2,17.2,20.2,20.2,20.2,2.2187407515999884,10.363811428183087,0.785547,0.539836,20.791703,-156.358194,Cabaero Farm
2009-01-02,1.57352,23.2,18.0,20.6,20.6,20.6,2.0910282012307455,10.382433494602456,0.806985,0.555615,20.791703,-156.358194,Cabaero Farm
2009-01-03,0.0,23.5,17.7,20.6,20.6,20.6,2.2126352776179767,10.402477262856545,0.681292,0.555615,20.791703,-156.358194,Cabaero Farm
2009-01-04,0.0,23.4,17.1,20.2,20.25,20.2,2.286721470640834,10.423931820324727,0.706249,0.570328,20.791703,-156.358194,Cabaero Farm
2009-01-05,0.0,23.7,16.6,20.2,20.15,20.2,2.4328945261845276,10.446785420418104,0.672434,0.570328,20.791703,-156.358194,Cabaero Farm
2009-01-06,0.0,23.5,16.5,20.0,20.0,20.0,2.4085622350288416,10.471025487377533,0.7331650000000001,0.62461,20.791703,-156.358194,Cabaero Farm
2009-01-07,0.0,23.2,17.0,20.1,20.1,20.1,2.2783116783125164,10.496638621572245,0.7636809999999999,0.586474,20.791703,-156.358194,Cabaero Farm
2009-01-08,0.0,22.8,16.3,19.6,19.55,19.6,2.3079207216467355,10.523610605317051,0.752119,0.625327,20.791703,-156.358194,Cabaero Farm
2009-01-09,0.0,23.9,16.2,20.0,20.049999999999997,20.0,2.545638626440839,10.551926409226676,0.673605,0.672615,20.791703,-156.358194,Cabaero Farm
2009-01-10,0.0839222,23.9,16.3,20.1,20.1,20.1,2.542868837175347,10.581570199125714,0.704473,0.670081,20.791703,-156.358194,Cabaero Farm
2009-01-11,12.4876,23.1,14.9,19.0,19.0,19.0,2.572179788068566,10.61252534353296,0.71543,0.692754,20.791703,-156.358194,Cabaero Farm
2009-01-12,0.0,23.7,15.1,19.4,19.4,19.4,2.670892841225385,10.644774421738676,0.678886,0.692754,20.791703,-156.358194,Cabaero Farm
2009-01-13,0.0,23.7,16.0,19.8,19.85,19.8,2.5624956111356005,10.678299232493126,0.7029049999999999,0.697942,20.791703,-156.358194,Cabaero Farm
2009-01-14,0.15398,24.0,17.0,20.5,20.5,20.5,2.496835960404688,10.713080803324392,0.736908,0.689496,20.791703,-156.358194,Cabaero Farm
2009-01-15,2.2203,23.6,19.3,21.5,21.450000000000003,21.5,2.014775648580036,10.74909940050292,0.747121,0.686664,20.791703,-156.358194,Cabaero Farm
2009-01-16,3.84088,23.4,18.3,20.8,20.85,20.8,2.1625896223455494,10.786334539669703,0.8112090000000001,0.676485,20.791703,-156.358194,Cabaero Farm
2009-01-17,21.8947,21.5,15.2,18.4,18.35,18.4,2.2621695798365713,10.824764997144024,0.668027,0.686664,20.791703,-156.358194,Cabaero Farm
2009-01-18,0.362375,21.2,13.1,17.2,17.15,17.2,2.4891031267211075,10.864368821926046,0.634396,0.671921,20.791703,-156.358194,Cabaero Farm
2009-01-19,0.0,22.1,13.9,18.0,18.0,18.0,2.5712740754423695,10.905123348408203,0.661223,0.67706,20.791703,-156.358194,Cabaero Farm
2009-01-20,0.0,22.7,14.4,18.5,18.55,18.5,2.633108966708932,10.94700520980839,0.702037,0.68029,20.791703,-156.358194,Cabaero Farm
2009-01-21,0.00366177,22.0,15.9,18.9,18.95,18.9,2.29116374749004,10.989990352336555,0.590375,0.68029,20.791703,-156.358194,Cabaero Farm
2009-01-22,0.0,22.5,15.3,18.9,18.9,18.9,2.4991668725852216,11.034054050104867,0.615958,0.681245,20.791703,-156.358194,Cabaero Farm
2009-01-23,0.0,22.2,16.1,19.2,19.15,19.2,2.3286367116977367,11.0791709207902,0.672664,0.681245,20.791703,-156.358194,Cabaero Farm
2009-01-24,0.0,22.1,15.3,18.7,18.700000000000003,18.7,2.435496282012067,11.12531494205597,0.693207,0.680671,20.791703,-156.358194,Cabaero Farm
2009-01-25,0.0,22.2,15.6,18.9,18.9,18.9,2.422783770816685,11.172459468738671,0.660296,0.680671,20.791703,-156.358194,Cabaero Farm
2009-01-26,0.149678,22.7,15.6,19.1,19.15,19.1,2.537456329504548,11.22057725080263,0.6826000000000001,0.681259,20.791703,-156.358194,Cabaero Farm
2009-01-27,18.6882,20.1,15.6,17.9,17.85,17.9,1.9629641564876428,11.269640452064655,0.8262120000000001,0.666287,20.791703,-156.358194,Cabaero Farm
2009-01-28,21.4422,20.1,15.4,17.7,17.75,17.7,2.0037198083625163,11.319620669688168,0.8312529999999999,0.666287,20.791703,-156.358194,Cabaero Farm
2009-01-29,4.08093,21.3,15.7,18.5,18.5,18.5,2.2465061673540796,11.370488954444564,0.7865420000000001,,20.791703,-156.358194,Cabaero Farm
2009-01-30,0.0,22.0,15.8,18.9,18.9,18.9,2.4007122430042327,11.42221583173719,0.757768,,20.791703,-156.358194,Cabaero Farm
2009-01-31,0.0,22.9,15.7,19.3,19.299999999999997,19.3,2.6273143219526234,11.474771323381448,0.684438,0.672206,20.791703,-156.358194,Cabaero Farm
2009-02-01,0.0,23.3,14.5,18.9,18.9,18.9,2.886648553067328,11.528124970132149,0.634951,0.667936,20.791703,-156.358194,Cabaero Farm
2009-02-02,0.0,22.3,16.5,19.4,19.4,19.4,2.3865885466483934,11.582245854947152,0.737096,0.676722,20.791703,-156.358194,Cabaero Farm
2009-02-03,0.0,21.1,16.4,18.8,18.75,18.8,2.1237466887038785,11.637102626973943,0.787851,0.686744,20.791703,-156.358194,Cabaero Farm
2009-02-04,0.0,21.6,16.4,19.0,19.0,19.0,2.256788078041206,11.692663526243722,0.725056,0.690556,20.791703,-156.358194,Cabaero Farm
2009-02-05,0.0,22.2,16.6,19.4,19.4,19.4,2.3788215491659757,11.748896409055082,0.7082640000000001,0.673827,20.791703,-156.358194,Cabaero Farm
2009-02-06,0.182313,23.0,16.5,19.8,19.75,19.8,2.6029548330088,11.805768774027362,0.782505,0.673827,20.791703,-156.358194,Cabaero Farm
2009-02-07,0.0,23.6,16.9,20.2,20.25,20.2,2.683814133429035,11.8632477888012,0.7621089999999999,0.654714,20.791703,-156.358194,Cabaero Farm
2009-02-08,0.0,23.3,16.6,20.0,19.950000000000003,20.0,2.6827528562356178,11.92130031736185,0.7373959999999999,0.654714,20.791703,-156.358194,Cabaero Farm
2009-02-09,0.0,23.2,16.4,19.8,19.799999999999997,19.8,2.7016126086705046,11.979892947958424,0.733552,0.656784,20.791703,-156.358194,Cabaero Farm
2009-02-10,0.0,22.7,16.6,19.7,19.65,19.7,2.564567580365631,12.038992021590165,0.781734,0.656784,20.791703,-156.358194,Cabaero Farm
2009-02-11,0.941925,23.1,16.2,19.7,19.65,19.7,2.7410531903523654,12.098563661028631,0.780857,0.640702,20.791703,-156.358194,Cabaero Farm
2009-02-12,0.0,23.4,16.5,20.0,19.95,20.0,2.7766862932514735,12.15857380034271,0.710331,0.653226,20.791703,-156.358194,Cabaero Farm
2009-02-13,0.0,22.5,16.8,19.6,19.65,19.6,2.509412817781228,12.218988214891228,0.678962,0.640691,20.791703,-156.358194,Cabaero Farm
2009-02-14,0.0,22.4,16.5,19.4,19.45,19.4,2.552037810477433,12.27977255174611,0.68292,0.649503,20.791703,-156.358194,Cabaero Farm
2009-02-15,0.111143,22.7,15.8,19.2,19.25,19.2,2.7586758296263554,12.340892360507038,0.583987,0.656197,20.791703,-156.358194,Cabaero Farm
2009-02-16,0.399467,22.6,15.3,19.0,18.950000000000003,19.0,2.8362190952622917,12.402313124466884,0.557545,0.637789,20.791703,-156.358194,Cabaero Farm
2009-02-17,0.153045,22.2,15.9,19.0,19.05,19.0,2.6479109765694013,12.464000292085391,0.644679,0.664199,20.791703,-156.358194,Cabaero Farm
2009-02-18,0.0,22.3,15.2,18.8,18.75,18.8,2.8096207745543667,12.52591930872704,0.664432,0.662268,20.791703,-156.358194,Cabaero Farm
2009-02-19,0.116438,21.8,15.1,18.4,18.45,18.4,2.7128874222145445,12.588035648617467,0.694385,0.668767,20.791703,-156.358194,Cabaero Farm
2009-02-20,0.0990037,21.3,15.1,18.2,18.2,18.2,2.6081196794913937,12.650314846971481,0.660804,0.668767,20.791703,-156.358194,Cabaero Farm
2009-02-21,0.0564732,21.6,15.0,18.3,18.3,18.3,2.7117245560020917,12.712722532244385,0.654546,0.663351,20.791703,-156.358194,Cabaero Farm
2009-02-22,0.0,21.7,13.9,17.8,17.8,17.8,2.921417824372314,12.775224458457092,0.657295,0.663351,20.791703,-156.358194,Cabaero Farm
2009-02-23,0.0,22.0,13.2,17.6,17.6,17.6,3.1007202406359804,12.837786537544636,0.6791719999999999,0.666939,20.791703,-156.358194,Cabaero Farm
2009-02-24,0.0,21.5,14.8,18.2,18.15,18.2,2.7648404126725565,12.90037487167661,0.652462,0.673533,20.791703,-156.358194,Cabaero Farm
2009-02-25,0.023442,21.0,15.5,18.2,18.25,18.2,2.5171883973619074,12.962955785497334,0.68111,0.670767,20.791703,-156.358194,Cabaero Farm
2009-02-26,0.124166,20.5,14.5,17.5,17.5,17.5,2.590433403966798,13.025495858232924,0.645816,0.662575,20.791703,-156.358194,Cabaero Farm
2009-02-27,0.55101,20.5,13.9,17.2,17.2,17.2,2.706698436338951,13.087961955611915,0.614974,0.662575,20.791703,-156.358194,Cabaero Farm
2009-02-28,1.85637,20.1,14.2,17.2,17.15,17.2,2.571332558440127,13.15032126154565,0.658566,0.661088,20.791703,-156.358194,Cabaero Farm
2009-03-01,0.377345,20.9,14.4,17.6,17.65,17.6,2.7426736526871993,13.212541309514606,0.591952,0.665669,20.791703,-156.358194,Cabaero Farm
2009-03-02,0.182679,20.7,14.2,17.4,17.45,17.4,2.7399856894597954,13.274590013606412,0.684075,0.651534,20.791703,-156.358194,Cabaero Farm
2009-03-03,0.0500428,21.1,15.4,18.2,18.25,18.2,2.636377156879135,13.33643569915186,0.699664,0.632887,20.791703,-156.358194,Cabaero Farm
2009-03-04,0.0,21.4,15.7,18.6,18.549999999999997,18.6,2.6779850534082614,13.39804713290486,0.7005840000000001,0.633976,20.791703,-156.358194,Cabaero Farm
