Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-01,0.015002,24.5,17.2,20.8,20.85,20.8,2.485692389456397,10.362649566406088,0.7031780000000001,0.456213,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-02,0.328564,23.9,17.8,20.8,20.85,20.8,2.2763062360509743,10.381273429785647,0.786447,0.394597,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-03,41.3836,23.2,17.0,20.1,20.1,20.1,2.2576224410039414,10.401319157843334,0.6806789999999999,0.394597,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-04,2.93008,23.0,16.2,19.6,19.6,19.6,2.337961160373881,10.422775838710407,0.6105769999999999,0.379636,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-05,0.0478032,21.9,15.5,18.7,18.7,18.7,2.2184283043640938,10.445631726586946,0.648609,0.358738,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-06,0.000437663,22.1,15.8,19.0,18.950000000000003,19.0,2.2242694392674225,10.469874246536678,0.589066,0.406916,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-07,1.2078,22.4,15.7,19.0,19.049999999999997,19.0,2.2994066086006484,10.495489999782365,0.6119330000000001,0.406916,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-08,0.0374303,22.2,15.8,19.0,19.0,19.0,2.2531137712801788,10.522464769519493,0.626367,0.406916,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-09,0.671741,23.5,15.3,19.4,19.4,19.4,2.585011114382666,10.55078352726702,0.6617230000000001,0.412118,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-10,0.547462,23.7,16.3,20.0,20.0,20.0,2.5022968662245813,10.580430439773552,0.7018089999999999,0.412118,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-11,0.0105534,25.2,17.0,21.1,21.1,21.1,2.7186706204780067,10.611388876497802,0.64916,0.412118,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-12,0.0,25.7,18.8,22.2,22.25,22.2,2.5721874062460173,10.643641417681824,0.6884659999999999,0.402444,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2014-01-13,0.0416478,25.3,18.2,21.8,21.75,21.8,2.5912442313301445,10.677169863035456,0.7236589999999999,0.410428,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
