Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2022-04-11,0.0203279,28.5,21.6,3.9577316431883203,15.28773463367024,62.8969,21.688,-157.9648,Nozawa Farms
2022-04-12,1.35231,28.5,22.1,3.843402522084594,15.325716148772976,61.4731,21.688,-157.9648,Nozawa Farms
2022-04-13,0.121987,28.2,21.2,3.9731628048183327,15.362807014864696,62.5354,21.688,-157.9648,Nozawa Farms
2022-04-14,0.0126218,28.0,21.6,3.816982396985881,15.399007658762509,59.7535,21.688,-157.9648,Nozawa Farms
2022-04-15,0.245145,27.5,21.5,3.6781658614871606,15.434319303059674,60.6764,21.688,-157.9648,Nozawa Farms
2022-04-16,6.98548,27.2,21.6,3.552952089621737,15.468743949054117,66.9376,21.688,-157.9648,Nozawa Farms
2022-04-17,5.00729,27.5,21.6,3.6677772753764026,15.502284358671764,63.5255,21.688,-157.9648,Nozawa Farms
2022-04-18,1.29723,27.2,21.3,3.649467790653711,15.534944035424841,57.5876,21.688,-157.9648,Nozawa Farms
2022-04-19,2.00141,26.8,21.3,3.514001624095861,15.566727204446856,66.1636,21.688,-157.9648,Nozawa Farms
2022-04-20,3.06123,26.8,21.2,3.5485995249723894,15.597638791647636,65.7627,21.688,-157.9648,Nozawa Farms
2022-04-21,1.23179,26.7,20.8,3.6276009094950132,15.627684402032779,65.9887,21.688,-157.9648,Nozawa Farms
2022-04-22,0.409844,28.4,22.0,3.9173396868988495,15.656870297233603,62.1941,21.688,-157.9648,Nozawa Farms
2022-04-23,0.825763,27.1,21.8,3.508994101481016,15.685203372294213,67.3707,21.688,-157.9648,Nozawa Farms
2022-04-24,0.219194,28.1,22.5,3.6859521517573786,15.712691131763739,60.2643,21.688,-157.9648,Nozawa Farms
2022-04-25,0.46287,27.7,22.4,3.571109442769341,15.739341665142241,60.8182,21.688,-157.9648,Nozawa Farms
2022-04-26,1.0282,27.9,21.2,3.974816962949404,15.765163621729785,61.4863,21.688,-157.9648,Nozawa Farms
2022-04-27,1.12002,27.3,21.8,3.6070261946905453,15.790166184928408,68.001,21.688,-157.9648,Nozawa Farms
2022-04-28,0.338759,28.4,21.6,4.059547768490682,15.814359046047462,61.5331,21.688,-157.9648,Nozawa Farms
2022-04-29,0.388059,28.3,22.1,3.900189285263044,15.837752377662785,61.0886,21.688,-157.9648,Nozawa Farms
2022-04-30,0.226732,27.4,22.4,3.483001540310769,15.860356806580496,64.2075,21.688,-157.9648,Nozawa Farms
2022-05-01,3.43794,27.9,21.9,3.8206877207289374,15.882183386456186,62.2533,21.688,-157.9648,Nozawa Farms
2022-05-02,0.340363,27.1,21.9,3.5282194173641095,15.903243570120086,71.5906,21.688,-157.9648,Nozawa Farms
2022-05-03,2.56676,27.4,22.0,3.6170417325140676,15.923549181658663,67.9191,21.688,-157.9648,Nozawa Farms
2022-05-04,0.572636,28.0,21.6,3.9518507093339,15.94311238830266,64.8862,21.688,-157.9648,Nozawa Farms
2022-05-05,0.0,27.9,22.0,3.8122009848971365,15.961945672171108,63.939,21.688,-157.9648,Nozawa Farms
2022-05-06,0.348234,26.5,22.8,3.001130269821723,15.980061801920334,69.5506,21.688,-157.9648,Nozawa Farms
2022-05-07,0.00688231,27.6,23.0,3.4012255255120323,15.997473804346098,63.4672,21.688,-157.9648,Nozawa Farms
2022-05-08,0.0127674,28.2,22.4,3.8231753174290057,16.014194935986403,64.2969,21.688,-157.9648,Nozawa Farms
2022-05-09,1.09526,28.2,22.0,3.938410322439567,16.030238654771374,61.6777,21.688,-157.9648,Nozawa Farms
2022-05-10,0.0,28.1,22.3,3.821789413512951,16.045618591765745,61.2734,21.688,-157.9648,Nozawa Farms
2022-05-11,0.687071,28.7,22.4,4.0192236957470575,16.06034852304832,57.6869,21.688,-157.9648,Nozawa Farms
2022-05-12,0.150934,28.6,22.3,4.013471078570126,16.074442341771572,59.4393,21.688,-157.9648,Nozawa Farms
2022-05-13,0.480977,28.7,21.8,4.184323697701458,16.087914030443297,61.5494,21.688,-157.9648,Nozawa Farms
2022-05-14,0.0599897,28.9,22.2,4.15528858769421,16.100777633470894,57.9769,21.688,-157.9648,Nozawa Farms
2022-05-15,0.038633,28.3,21.8,4.048675976187404,16.11304723000737,61.6299,21.688,-157.9648,Nozawa Farms
2022-05-16,0.352902,27.3,21.1,3.878516188991023,16.124736907136892,67.8953,21.688,-157.9648,Nozawa Farms
2022-05-17,0.181093,29.1,19.3,4.879578410737429,16.13586073343579,62.2012,21.688,-157.9648,Nozawa Farms
2022-05-18,6.60643,26.7,21.2,3.6361538311973556,16.146432732943996,75.8257,21.688,-157.9648,Nozawa Farms
2022-05-19,0.0490074,29.7,23.3,4.164548683520483,16.156466859579524,66.3665,21.688,-157.9648,Nozawa Farms
2022-05-20,5.22962,28.7,23.0,3.8748194202749375,16.165976972027682,71.4546,21.688,-157.9648,Nozawa Farms
2022-05-21,0.0501648,29.8,23.0,4.287935346013172,16.174976809134556,64.1568,21.688,-157.9648,Nozawa Farms
2022-05-22,3.1854e-06,28.5,22.8,3.8612414456909208,16.183479965832976,60.9453,21.688,-157.9648,Nozawa Farms
2022-05-23,0.0130353,28.6,22.4,4.015121185441306,16.191499869627325,60.8022,21.688,-157.9648,Nozawa Farms
2022-05-24,0.0512362,28.7,21.5,4.288850577903282,16.199049757661893,59.509,21.688,-157.9648,Nozawa Farms
2022-05-25,0.00315188,28.0,21.1,4.146536126580136,16.206142654396004,55.1869,21.688,-157.9648,Nozawa Farms
2022-05-26,0.0044779,28.4,21.7,4.135936451535115,16.2127913499073,52.6563,21.688,-157.9648,Nozawa Farms
2022-05-27,0.473604,28.7,21.4,4.318812905868312,16.21900837884303,55.9231,21.688,-157.9648,Nozawa Farms
2022-05-28,0.578308,27.5,22.0,3.723816379081106,16.22480600003775,69.4272,21.688,-157.9648,Nozawa Farms
2022-05-29,0.131478,27.5,21.8,3.7832646952876816,16.23019617681401,68.667,21.688,-157.9648,Nozawa Farms
2022-05-30,0.00179729,28.8,21.1,4.429622414738435,16.235190557981472,59.9654,21.688,-157.9648,Nozawa Farms
2022-05-31,0.119521,28.9,22.3,4.16457053417853,16.239800459548064,63.2812,21.688,-157.9648,Nozawa Farms
2022-06-01,0.401271,28.9,22.3,4.165656922834994,16.244036847155787,62.4329,21.688,-157.9648,Nozawa Farms
2022-06-02,0.837514,28.1,21.6,4.0635074764348404,16.247910319252078,67.728,21.688,-157.9648,Nozawa Farms
2022-06-03,0.00874573,28.7,21.1,4.400014603388438,16.251431091006697,61.6356,21.688,-157.9648,Nozawa Farms
2022-06-04,0.0,29.0,21.4,4.431794501274467,16.254608978982656,57.6742,21.688,-157.9648,Nozawa Farms
2022-06-05,0.0702119,28.9,20.9,4.515992604159991,16.257453386568706,63.3695,21.688,-157.9648,Nozawa Farms
2022-06-06,0.000737086,29.6,21.2,4.682427413569115,16.259973290179868,62.3157,21.688,-157.9648,Nozawa Farms
2022-06-07,0.000883124,29.6,22.8,4.291544879428973,16.262177226231387,59.0811,21.688,-157.9648,Nozawa Farms
2022-06-08,0.00158002,29.3,22.4,4.289097826385245,16.2640732788907,60.5096,21.688,-157.9648,Nozawa Farms
2022-06-09,0.0,29.3,21.1,4.60654321735313,16.26566906861118,58.088,21.688,-157.9648,Nozawa Farms
2022-06-10,0.0347179,29.2,22.3,4.280034334605363,16.266971741450604,58.9129,21.688,-157.9648,Nozawa Farms
2022-06-11,0.314446,29.8,23.3,4.230697567557555,16.26798795917659,55.6183,21.688,-157.9648,Nozawa Farms
2022-06-12,0.0,29.1,23.5,3.9049360633203687,16.268723890160864,63.2609,21.688,-157.9648,Nozawa Farms
2022-06-13,0.356482,29.0,23.6,3.8346798235107626,16.26918520106344,61.7691,21.688,-157.9648,Nozawa Farms
2022-06-14,0.135769,28.7,23.5,3.745975669811442,16.269377049307444,61.9107,21.688,-157.9648,Nozawa Farms
2022-06-15,1.47752,29.7,22.9,4.303183421563113,16.26930407634498,64.0391,21.688,-157.9648,Nozawa Farms
2022-06-16,2.49747,28.9,22.9,4.005391457287735,16.26897040171405,64.4951,21.688,-157.9648,Nozawa Farms
2022-06-17,0.898964,29.0,22.8,4.071452905965192,16.26837961788623,61.949,21.688,-157.9648,Nozawa Farms
2022-06-18,0.125099,29.4,23.0,4.164781710524177,16.267534785904715,60.6789,21.688,-157.9648,Nozawa Farms
2022-06-19,0.00315215,29.6,23.4,4.126861374419239,16.266438431812073,60.1124,21.688,-157.9648,Nozawa Farms
2022-06-20,1.69372,29.2,23.0,4.089260143672649,16.2650925438669,62.1854,21.688,-157.9648,Nozawa Farms
2022-06-21,0.791936,29.1,22.6,4.162773088098469,16.26349857054863,62.2344,21.688,-157.9648,Nozawa Farms
2022-06-22,4.46558,29.1,23.1,4.021914085092935,16.261657419349532,61.6401,21.688,-157.9648,Nozawa Farms
2022-06-23,0.122491,29.1,22.7,4.134360107950831,16.2595694563529,59.137,21.688,-157.9648,Nozawa Farms
2022-06-24,1.86446,29.0,21.7,4.359299789255506,16.25723450659654,59.536,21.688,-157.9648,Nozawa Farms
2022-06-25,0.000123474,29.2,21.9,4.378809383037863,16.254651855220466,58.949,21.688,-157.9648,Nozawa Farms
2022-06-26,0.00423942,29.5,21.6,4.554413873230553,16.25182024939784,56.394,21.688,-157.9648,Nozawa Farms
2022-06-27,0.00784973,29.2,21.8,4.402012035497578,16.248737901048028,57.6601,21.688,-157.9648,Nozawa Farms
2022-06-28,0.0566214,29.2,22.8,4.140210374287681,16.24540249033068,59.4748,21.688,-157.9648,Nozawa Farms
2022-06-29,1.80151,28.9,22.5,4.1109437745297726,16.24181116991976,61.1488,21.688,-157.9648,Nozawa Farms
2022-06-30,0.512178,29.6,23.5,4.09089054895591,16.237960570056014,61.3932,21.688,-157.9648,Nozawa Farms
2022-07-01,1.19062,29.2,24.5,3.6142623318674127,16.233846804376743,64.763,21.688,-157.9648,Nozawa Farms
2022-07-02,0.0549859,29.0,23.8,3.762322272924944,16.22946547652111,59.673,21.688,-157.9648,Nozawa Farms
2022-07-03,0.56725,28.0,22.7,3.7070311530130677,16.224811687509224,66.0916,21.688,-157.9648,Nozawa Farms
2022-07-04,2.21263,27.2,23.2,3.2082922726820304,16.219880043892974,68.7531,21.688,-157.9648,Nozawa Farms
2022-07-05,1.0691,28.5,22.5,3.9554812399079,16.21466466667619,62.5425,21.688,-157.9648,Nozawa Farms
2022-07-06,0.274736,29.1,22.6,4.148864490007188,16.2091592010013,59.1629,21.688,-157.9648,Nozawa Farms
2022-07-07,2.23865,28.4,22.2,3.999502264009294,16.20335682659927,65.7587,21.688,-157.9648,Nozawa Farms
2022-07-08,0.263867,27.7,23.5,3.3134735136693823,16.197250268999113,68.701,21.688,-157.9648,Nozawa Farms
2022-07-09,1.14908,29.3,23.3,4.022640410260462,16.19083181149252,64.2149,21.688,-157.9648,Nozawa Farms
2022-07-10,0.178268,29.1,23.9,3.760292320089809,16.184093307848663,60.891,21.688,-157.9648,Nozawa Farms
2022-07-11,0.0876187,29.2,23.1,4.0387811598258505,16.177026195773475,59.4114,21.688,-157.9648,Nozawa Farms
2022-07-12,1.42321,29.1,22.7,4.111488826050275,16.169621511106726,63.2149,21.688,-157.9648,Nozawa Farms
2022-07-13,0.578249,29.0,23.8,3.7466522354169687,16.161869902749658,67.622,21.688,-157.9648,Nozawa Farms
2022-07-14,0.37738,29.2,23.9,3.793438656334951,16.15376164831466,66.1427,21.688,-157.9648,Nozawa Farms
2022-07-15,0.100291,29.1,23.8,3.7828995251549125,16.145286670487735,64.9204,21.688,-157.9648,Nozawa Farms
2022-07-16,0.475457,29.0,24.2,3.6102643736343714,16.136434554093256,67.8364,21.688,-157.9648,Nozawa Farms
2022-07-17,0.095521,29.4,24.8,3.572003850042409,16.127194563849418,67.0004,21.688,-157.9648,Nozawa Farms
2022-07-18,0.473868,28.8,23.6,3.7194725939893227,16.11755566280165,64.3941,21.688,-157.9648,Nozawa Farms
2022-07-19,0.189958,29.3,23.6,3.9138741331586147,16.107506531419872,59.2977,21.688,-157.9648,Nozawa Farms
2022-07-20,0.181529,28.9,23.1,3.905366957780399,16.09703558734435,62.9954,21.688,-157.9648,Nozawa Farms
2022-07-21,3.63423,29.4,22.8,4.1726881194457475,16.08613100576332,60.8471,21.688,-157.9648,Nozawa Farms
2022-07-22,0.0487418,29.5,23.7,3.9533918332489977,16.07478074040441,59.1261,21.688,-157.9648,Nozawa Farms
2022-07-23,0.0546157,29.6,23.7,3.9888850778458873,16.06297254512026,59.2933,21.688,-157.9648,Nozawa Farms
2022-07-24,0.0153856,29.4,23.6,3.938577305200838,16.050693996047393,58.0513,21.688,-157.9648,Nozawa Farms
2022-07-25,1.98526,29.6,22.6,4.284397507198883,16.03793251431586,58.4942,21.688,-157.9648,Nozawa Farms
2022-07-26,0.202536,28.9,23.9,3.642707906170841,16.024675389285708,66.5364,21.688,-157.9648,Nozawa Farms
2022-07-27,0.00685838,29.8,23.6,4.080371473388117,16.010909802284825,58.2574,21.688,-157.9648,Nozawa Farms
2022-07-28,0.0144905,29.8,22.7,4.318483143881886,15.996622850821174,58.8942,21.688,-157.9648,Nozawa Farms
2022-07-29,0.0108951,30.0,22.1,4.53040172121412,15.981801573240917,60.1996,21.688,-157.9648,Nozawa Farms
2022-07-30,0.103837,30.4,23.8,4.235981424433344,15.966432973802569,60.9005,21.688,-157.9648,Nozawa Farms
2022-07-31,0.0390178,29.4,24.7,3.567086361448932,15.950504048135542,54.6808,21.688,-157.9648,Nozawa Farms
2022-08-01,0.595616,29.1,22.6,4.078435745463964,15.934001809050473,59.5733,21.688,-157.9648,Nozawa Farms
2022-08-02,1.01272,29.7,22.8,4.236011643170079,15.916913312666743,56.6292,21.688,-157.9648,Nozawa Farms
2022-08-03,2.50033,29.6,21.9,4.419135641100311,15.89922568482175,58.8145,21.688,-157.9648,Nozawa Farms
2022-08-04,1.00621,29.1,21.6,4.3163345034846765,15.880926147724773,63.961,21.688,-157.9648,Nozawa Farms
2022-08-05,1.20983,30.2,21.7,4.653431847949867,15.862002046817242,61.79,21.688,-157.9648,Nozawa Farms
2022-08-06,0.0,30.5,22.7,4.5183534683901465,15.84244087779986,61.568,21.688,-157.9648,Nozawa Farms
2022-08-07,0.00192985,30.2,24.7,3.8618505792462967,15.822230313786012,59.4638,21.688,-157.9648,Nozawa Farms
2022-08-08,0.000164652,29.7,24.0,3.8741920549552784,15.801358232539593,60.9226,21.688,-157.9648,Nozawa Farms
2022-08-09,0.0302025,29.9,24.6,3.7641109087533975,15.779812743754757,62.5677,21.688,-157.9648,Nozawa Farms
2022-08-10,0.0375093,30.4,24.9,3.8630706433390873,15.757582216333711,60.4544,21.688,-157.9648,Nozawa Farms
2022-08-11,0.00236308,30.5,24.6,3.9864687741282103,15.73465530561827,56.9163,21.688,-157.9648,Nozawa Farms
2022-08-12,0.0315202,29.9,23.6,4.040640641123417,15.711020980529858,58.4329,21.688,-157.9648,Nozawa Farms
2022-08-13,0.000133325,30.1,22.5,4.386356661140226,15.686668550572227,59.6198,21.688,-157.9648,Nozawa Farms
2022-08-14,0.0300226,30.4,23.5,4.23429593481833,15.66158769265036,56.7535,21.688,-157.9648,Nozawa Farms
2022-08-15,0.769468,30.1,23.0,4.249813440192607,15.635768477658972,59.0683,21.688,-157.9648,Nozawa Farms
2022-08-16,35.1493,29.9,21.4,4.54786708675268,15.609201396793274,62.301,21.688,-157.9648,Nozawa Farms
2022-08-17,0.394827,30.6,21.8,4.6777998021454605,15.581877387534837,63.2273,21.688,-157.9648,Nozawa Farms
