Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2012-01-01,0.0520749,25.4,17.6,21.5,21.5,21.5,2.5767587828434375,10.20718714020318,0.646868,0.316576,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-02,0.00899858,25.7,17.4,21.6,21.549999999999997,21.6,2.6697519890611625,10.226047712477687,0.6764579999999999,,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-03,0.00570403,26.1,17.9,22.0,22.0,22.0,2.6858830001622205,10.24635163975192,0.689462,0.35037,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-04,0.0223998,26.4,18.7,22.6,22.549999999999997,22.6,2.647549877301402,10.268088113714434,0.65886,0.348905,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-05,0.00676824,26.1,19.3,22.7,22.700000000000003,22.7,2.499799943968325,10.291245497296424,0.612239,0.348905,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-06,0.0,26.1,18.6,22.4,22.35,22.4,2.612088645283839,10.315811329043688,0.586267,0.340143,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-07,0.00174012,25.5,17.4,21.4,21.45,21.4,2.6536973155474652,10.341772327965773,0.567494,0.316464,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-08,0.0265662,25.8,16.5,21.2,21.15,21.2,2.8364529447604094,10.36911439888155,0.60858,0.337035,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-09,0.0236044,26.0,17.6,21.8,21.8,21.8,2.7447643867263487,10.397822638281136,0.6036050000000001,0.34191,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-10,0.0494563,26.0,18.4,22.2,22.2,22.2,2.644787015980583,10.427881340724133,0.566845,0.35146,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-11,1.34423,25.9,17.9,21.9,21.9,21.9,2.7012506028198384,10.45927400579431,0.626239,0.361341,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-12,0.0583179,25.7,17.1,21.4,21.4,21.4,2.7740911139425473,10.491983345630867,0.642976,0.361341,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-13,0.186253,25.6,16.6,21.1,21.1,21.1,2.8252813229691833,10.525991293056082,0.622101,0.370981,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-14,0.00998403,25.3,15.3,20.3,20.3,20.3,2.926640159817497,10.561279010318938,0.592885,0.373179,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-15,0.478104,25.6,19.0,22.3,22.3,22.3,2.511082596005259,10.59782689847376,0.721814,0.373179,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-16,0.398196,25.7,21.0,23.4,23.35,23.4,2.1849251958679226,10.635614607412318,0.747023,0.373179,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-17,0.0993245,25.6,22.5,24.0,24.05,24.0,1.8069137845810357,10.674621046566992,0.733209,0.363244,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-18,0.0504856,26.1,21.6,23.8,23.85,23.8,2.1747657330859793,10.714824396301767,0.72289,0.353581,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-19,0.00736107,26.8,18.9,22.8,22.85,22.8,2.8231006999809334,10.75620212000676,0.641729,0.351838,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-20,0.0,27.2,18.9,23.0,23.049999999999997,23.0,2.9194414328227962,10.798730976910731,0.58584,0.351109,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-21,0.0330534,26.9,20.3,23.6,23.6,23.6,2.6523146916895337,10.842387035624855,0.5816870000000001,0.352965,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-22,0.0122895,26.8,20.2,23.5,23.5,23.5,2.6568307553910957,10.887145688429463,0.572929,0.365538,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-23,0.012539,26.7,17.3,22.0,22.0,22.0,3.0684104611649707,10.932981666314014,0.60043,0.373829,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-24,0.105106,26.7,17.0,21.8,21.85,21.8,3.1146270414015262,10.979869054778902,0.6043,0.374567,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-25,0.109017,26.6,18.3,22.4,22.450000000000003,22.4,2.937521679062195,11.027781310405922,0.630477,0.387571,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-26,15.6498,26.4,19.0,22.7,22.7,22.7,2.8067825681325957,11.076691278202329,0.674156,0.387965,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-27,0.803231,26.5,18.1,22.3,22.3,22.3,2.974220778821721,11.126571209721693,0.663253,0.366839,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-28,0.0944818,26.5,18.7,22.6,22.6,22.6,2.90066126246321,11.17739278196246,0.588144,0.366839,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-29,0.128824,26.1,19.8,23.0,22.950000000000003,23.0,2.6448696435993653,11.229127117043275,0.597014,0.366087,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-30,0.163568,26.1,18.7,22.4,22.4,22.4,2.8375663190227054,11.281744802651932,0.597573,0.368804,21.466595,-158.164714,Wong Hon Hin Inc
2012-01-31,0.0,25.8,18.8,22.3,22.3,22.3,2.7659926748053847,11.335215913262495,0.571257,,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-01,0.0473291,25.5,17.4,21.4,21.45,21.4,2.922546662131436,11.38951003211316,0.552889,,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-02,0.00385225,25.8,17.5,21.6,21.65,21.6,2.987882955900713,11.44459627393486,0.546876,,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-03,0.000976031,26.1,15.8,21.0,20.950000000000003,21.0,3.2937661001423693,11.500443308418566,0.57634,,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-04,1.56931,26.4,16.8,21.6,21.6,21.6,3.2449313709768433,11.557019384406788,0.606333,0.379681,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-05,0.124218,26.5,17.8,22.2,22.15,22.2,3.1516661520200193,11.614292354792457,0.632074,0.379641,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-06,9.42384,25.7,17.8,21.8,21.75,21.8,2.988067426360185,11.672229702106181,0.658779,0.369038,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-07,18.9117,24.9,18.4,21.6,21.65,21.6,2.710243512576018,11.730798564770357,0.639593,0.367248,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-08,0.798673,23.7,16.7,20.2,20.2,20.2,2.726295938793541,11.789965763996532,0.530659,0.360954,21.466595,-158.164714,Wong Hon Hin Inc
2012-02-09,0.0850975,23.8,15.7,19.8,19.75,19.8,2.9165234072349926,11.849697831299956,0.5470280000000001,0.36685,21.466595,-158.164714,Wong Hon Hin Inc
