Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2021-01-01,0.318123,27.3,21.8,24.6,24.55,24.6,2.322631982666888,10.155594801784911,0.61421,0.482963,21.688,-157.9648,Nozawa Farms
2021-01-02,2.3655,27.2,21.8,24.5,24.5,24.5,2.300273828089614,10.174532300804993,0.619908,0.344641,21.688,-157.9648,Nozawa Farms
2021-01-03,1.07882,26.8,21.2,24.0,24.0,24.0,2.3194336852605897,10.194920156327388,0.6505970000000001,0.344642,21.688,-157.9648,Nozawa Farms
2021-01-04,0.492276,27.8,21.0,24.4,24.4,24.4,2.585874286462464,10.216747595700523,0.608875,0.344642,21.688,-157.9648,Nozawa Farms
2021-01-05,2.5547,27.4,20.9,24.2,24.15,24.2,2.52193500287463,10.240003019326657,0.600572,0.420183,21.688,-157.9648,Nozawa Farms
2021-01-06,0.0909959,27.2,21.0,24.1,24.1,24.1,2.4631046546228887,10.264674004891656,0.645675,0.135953,21.688,-157.9648,Nozawa Farms
2021-01-07,0.0323,27.9,20.5,24.2,24.2,24.2,2.704206800224814,10.29074731206414,0.600143,0.135953,21.688,-157.9648,Nozawa Farms
2021-01-08,0.0944833,27.2,17.9,22.6,22.549999999999997,22.6,2.923849343926766,10.318208887683669,0.594665,0.135953,21.688,-157.9648,Nozawa Farms
2021-01-09,0.103992,27.5,18.1,22.8,22.8,22.8,2.9623344345556664,10.347043871458322,0.629317,0.0655851,21.688,-157.9648,Nozawa Farms
2021-01-10,0.0435216,27.6,19.6,23.6,23.6,23.6,2.794826737774002,10.37723660219215,0.625324,0.0655851,21.688,-157.9648,Nozawa Farms
2021-01-11,0.12112,28.1,19.9,24.0,24.0,24.0,2.8655664392188465,10.408770624563116,0.6044189999999999,0.148567,21.688,-157.9648,Nozawa Farms
2021-01-12,0.0565028,28.1,19.3,23.7,23.700000000000003,23.7,2.9565519501499455,10.4416286964721,0.643741,0.349304,21.688,-157.9648,Nozawa Farms
2021-01-13,2.89356,28.9,20.7,24.8,24.799999999999997,24.8,2.9392143624510223,10.475792796983363,0.629953,0.541441,21.688,-157.9648,Nozawa Farms
2021-01-14,1.53023,28.0,20.2,24.1,24.1,24.1,2.8290673298381233,10.511244134876527,0.628106,0.533219,21.688,-157.9648,Nozawa Farms
2021-01-15,0.0662708,28.4,18.7,23.6,23.549999999999997,23.6,3.1281145511146295,10.54796315782967,0.610634,0.599378,21.688,-157.9648,Nozawa Farms
2021-01-16,0.442591,28.2,19.7,24.0,23.95,24.0,2.9671710331290924,10.585929562252456,0.618728,0.662421,21.688,-157.9648,Nozawa Farms
2021-01-17,1.32398,28.1,18.9,23.5,23.5,23.5,3.061298926366484,10.625122303787485,0.6860339999999999,0.674444,21.688,-157.9648,Nozawa Farms
2021-01-18,1.86392,24.2,20.2,22.2,22.2,22.2,1.9624556079634836,10.665519608497194,0.67489,0.685879,21.688,-157.9648,Nozawa Farms
2021-01-19,10.8482,27.1,20.4,23.8,23.75,23.8,2.651736616683345,10.707098984752408,0.666036,0.684214,21.688,-157.9648,Nozawa Farms
2021-01-20,0.515662,27.3,20.9,24.1,24.1,24.1,2.6207991220164204,10.74983723583769,0.635663,,21.688,-157.9648,Nozawa Farms
2021-01-21,1.61214,27.2,21.6,24.4,24.4,24.4,2.4791629047025947,10.793710473287172,0.618753,0.668929,21.688,-157.9648,Nozawa Farms
2021-01-22,0.79902,27.3,22.2,24.8,24.75,24.8,2.398277780311066,10.838694130963148,0.558396,0.668929,21.688,-157.9648,Nozawa Farms
2021-01-23,5.43765,26.9,21.5,24.2,24.2,24.2,2.4433910731843382,10.884762979888214,0.6537479999999999,0.668929,21.688,-157.9648,Nozawa Farms
2021-01-24,0.325758,27.4,21.7,24.6,24.549999999999997,24.6,2.545226398137955,10.931891143840005,0.639572,0.65475,21.688,-157.9648,Nozawa Farms
2021-01-25,3.349,26.3,20.7,23.5,23.5,23.5,2.4681770094309914,10.980052115715909,0.732253,0.65908,21.688,-157.9648,Nozawa Farms
2021-01-26,1.66929,26.1,21.7,23.9,23.9,23.9,2.2188859523390003,11.029218774673206,0.7021649999999999,0.646953,21.688,-157.9648,Nozawa Farms
