Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2006-01-01,0.0110085,25.0,13.4,19.2,19.2,19.2,3.055488981287459,10.541979496570972,0.643332,0.557691,20.018748,-155.692546,Hirako Farm
2006-01-02,0.0,24.0,14.4,19.2,19.2,19.2,2.784468432204647,10.56032105950732,0.7369159999999999,0.557691,20.018748,-155.692546,Hirako Farm
2006-01-03,0.0,24.8,13.7,19.2,19.25,19.2,2.9997090770026804,10.580058956652111,0.6538679999999999,0.560956,20.018748,-155.692546,Hirako Farm
2006-01-04,2.1673,24.2,13.1,18.7,18.65,18.7,2.96508048913809,10.601182163961555,0.611389,0.550099,20.018748,-155.692546,Hirako Farm
2006-01-05,4.96469,23.6,12.9,18.2,18.25,18.2,2.877379585098046,10.623678818023743,0.56976,0.550099,20.018748,-155.692546,Hirako Farm
2006-01-06,1.95711,23.1,12.9,18.0,18.0,18.0,2.800013174018523,10.647536221331242,0.615878,0.550099,20.018748,-155.692546,Hirako Farm
2006-01-07,0.779997,22.2,13.2,17.7,17.7,17.7,2.614287870737299,10.672740848080421,0.599072,0.549512,20.018748,-155.692546,Hirako Farm
2006-01-08,0.0770866,23.6,12.7,18.2,18.15,18.2,2.924812781594475,10.699278350513923,0.567425,0.535774,20.018748,-155.692546,Hirako Farm
2006-01-09,0.950716,22.8,13.3,18.0,18.05,18.0,2.722427690662132,10.727133565823442,0.6978409999999999,0.535774,20.018748,-155.692546,Hirako Farm
2006-01-10,0.126434,23.0,13.9,18.4,18.45,18.4,2.7015911600471654,10.756290523629593,0.580764,0.527876,20.018748,-155.692546,Hirako Farm
2006-01-11,2.60341,23.1,14.3,18.7,18.700000000000003,18.7,2.6862841122794916,10.78673245405614,0.6666200000000001,0.524008,20.018748,-155.692546,Hirako Farm
2006-01-12,1.76608,23.9,14.1,19.0,19.0,19.0,2.8665096321029653,10.818441796415314,0.576035,0.525903,20.018748,-155.692546,Hirako Farm
2006-01-13,0.0769478,23.2,14.4,18.8,18.8,18.8,2.7097925123148388,10.851400208520953,0.674836,0.525903,20.018748,-155.692546,Hirako Farm
2006-01-14,0.0130638,24.0,13.7,18.8,18.85,18.8,2.940894531454102,10.885588576645747,0.659906,0.524914,20.018748,-155.692546,Hirako Farm
2006-01-15,0.00688121,23.5,13.4,18.4,18.45,18.4,2.889741431202184,10.920987026138205,0.659799,0.524914,20.018748,-155.692546,Hirako Farm
2006-01-16,2.62043,24.2,13.6,18.9,18.9,18.9,3.011350325678884,10.957574932714532,0.612224,0.524003,20.018748,-155.692546,Hirako Farm
2006-01-17,0.555838,23.9,14.2,19.0,19.049999999999997,19.0,2.898476789684305,10.995330934439586,0.637468,0.517914,20.018748,-155.692546,Hirako Farm
2006-01-18,0.0486341,23.9,14.3,19.1,19.1,19.1,2.901562747722536,11.034232944410288,0.648681,0.523696,20.018748,-155.692546,Hirako Farm
2006-01-19,1.1872,23.6,14.0,18.8,18.8,18.8,2.8884122721715646,11.074258164153791,0.628981,0.517694,20.018748,-155.692546,Hirako Farm
2006-01-20,1.37085,23.4,14.4,18.9,18.9,18.9,2.814748461843626,11.115383097751556,0.6121909999999999,0.517694,20.018748,-155.692546,Hirako Farm
2006-01-21,1.71059,22.7,14.7,18.7,18.7,18.7,2.6493286879602986,11.157583566699142,0.666167,0.523246,20.018748,-155.692546,Hirako Farm
2006-01-22,1.58435,22.3,14.1,18.2,18.2,18.2,2.655752824268134,11.200834725510177,0.7290420000000001,0.522515,20.018748,-155.692546,Hirako Farm
2006-01-23,1.04348,22.7,14.1,18.4,18.4,18.4,2.7456765963400525,11.245111078071535,0.7578060000000001,0.518081,20.018748,-155.692546,Hirako Farm
2006-01-24,1.8846,22.7,14.2,18.4,18.45,18.4,2.7406569528610403,11.290386494754935,0.786943,0.502697,20.018748,-155.692546,Hirako Farm
2006-01-25,14.6103,23.2,15.2,19.2,19.2,19.2,2.728718203999393,11.336634230288764,0.738441,0.512513,20.018748,-155.692546,Hirako Farm
2006-01-26,14.5782,21.5,15.8,18.6,18.65,18.6,2.27538521845028,11.383826942391936,0.8487439999999999,0.51961,20.018748,-155.692546,Hirako Farm
2006-01-27,2.64714,22.2,14.8,18.5,18.5,18.5,2.59639122327953,11.431936711169836,0.779277,0.526319,20.018748,-155.692546,Hirako Farm
2006-01-28,0.564572,22.0,13.7,17.8,17.85,17.8,2.7082836044428853,11.480935059270445,0.7184269999999999,0.519204,20.018748,-155.692546,Hirako Farm
2006-01-29,0.326965,22.7,12.8,17.8,17.75,17.8,2.9706713381160483,11.530792972796759,0.7027979999999999,0.519204,20.018748,-155.692546,Hirako Farm
2006-01-30,0.0125589,23.7,12.6,18.2,18.15,18.2,3.1948900906112203,11.581480922969522,0.6632720000000001,0.518776,20.018748,-155.692546,Hirako Farm
2006-01-31,0.0670615,23.7,12.5,18.1,18.1,18.1,3.2145624146698495,11.632968888532316,0.618054,0.518776,20.018748,-155.692546,Hirako Farm
