Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2003-01-01,0.246085,27.7,17.3,22.5,22.5,22.5,3.0360071653442553,10.156714396493955,0.644058,,21.6832,-157.9604,Kahuku Farm
2003-01-02,0.725794,27.5,18.2,22.8,22.85,22.8,2.897727314390875,10.175650234709707,0.6957049999999999,0.516614,21.6832,-157.9604,Kahuku Farm
2003-01-03,0.09028,28.2,18.9,23.6,23.549999999999997,23.6,2.9607451290701583,10.196036278175297,0.632173,0.516614,21.6832,-157.9604,Kahuku Farm
2003-01-04,0.077256,28.2,20.8,24.5,24.5,24.5,2.7042328596863388,10.217861753458468,0.64428,0.501231,21.6832,-157.9604,Kahuku Farm
2003-01-05,0.0902468,27.4,18.2,22.8,22.799999999999997,22.8,2.9006479958102913,10.241115060140988,0.537783,0.501231,21.6832,-157.9604,Kahuku Farm
2003-01-06,0.0453658,26.0,17.4,21.7,21.7,21.7,2.735056295885315,10.265783775051542,0.439289,0.501231,21.6832,-157.9604,Kahuku Farm
2003-01-07,0.0360538,25.3,15.8,20.6,20.55,20.6,2.8016540508874006,10.291854656968113,0.546837,0.476499,21.6832,-157.9604,Kahuku Farm
2003-01-08,0.0208124,25.8,15.6,20.7,20.7,20.7,2.918364033066527,10.319313651809617,0.591886,0.520705,21.6832,-157.9604,Kahuku Farm
2003-01-09,0.252593,26.3,15.4,20.8,20.85,20.8,3.0331293594242568,10.348145898337044,0.5569189999999999,0.555217,21.6832,-157.9604,Kahuku Farm
2003-01-10,0.882475,27.2,15.3,21.2,21.25,21.2,3.211394354416716,10.378335734384645,0.541763,0.520697,21.6832,-157.9604,Kahuku Farm
2003-01-11,0.642646,26.7,17.5,22.1,22.1,22.1,2.8976092133070543,10.40986670364171,0.552093,0.5207,21.6832,-157.9604,Kahuku Farm
2003-01-12,0.595397,25.9,16.8,21.3,21.35,21.3,2.8329505120321428,10.442721563005541,0.552387,0.537955,21.6832,-157.9604,Kahuku Farm
2003-01-13,0.585125,25.2,15.1,20.2,20.15,20.2,2.9100750140479335,10.476882290525989,0.669988,0.559183,21.6832,-157.9604,Kahuku Farm
2003-01-14,0.830264,26.6,18.6,22.6,22.6,22.6,2.762823772363781,10.512330093961621,0.6890529999999999,0.571492,21.6832,-157.9604,Kahuku Farm
2003-01-15,1.88803,26.9,20.0,23.4,23.45,23.4,2.6258067454285055,10.549045419967044,0.633205,0.571492,21.6832,-157.9604,Kahuku Farm
2003-01-16,0.212203,26.0,15.8,20.9,20.9,20.9,3.009623204607725,10.587007963930391,0.509977,0.579828,21.6832,-157.9604,Kahuku Farm
2003-01-17,0.0677903,25.0,13.0,19.0,19.0,19.0,3.1156174510775085,10.626196680479062,0.574137,0.571492,21.6832,-157.9604,Kahuku Farm
2003-01-18,0.731727,25.7,18.2,22.0,21.95,22.0,2.674035284172988,10.666589794671056,0.6469889999999999,0.580845,21.6832,-157.9604,Kahuku Farm
2003-01-19,15.1406,26.5,19.6,23.0,23.05,23.0,2.6395360111609394,10.708164813888008,0.653839,0.580845,21.6832,-157.9604,Kahuku Farm
2003-01-20,4.56117,26.1,18.9,22.5,22.5,22.5,2.6738921957857524,10.750898540445066,0.655509,0.584087,21.6832,-157.9604,Kahuku Farm
2003-01-21,0.126925,25.4,15.6,20.5,20.5,20.5,2.976822392950604,10.794767084931227,0.49849499999999997,0.580845,21.6832,-157.9604,Kahuku Farm
2003-01-22,0.0907426,25.4,14.3,19.8,19.85,19.8,3.1231746529318376,10.83974588029248,0.546469,0.56621,21.6832,-157.9604,Kahuku Farm
