Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2009-02-10,0.0,21.9,15.8,2.5074622740197254,12.04391481296502,79.337,20.7658,-156.3513,Kupa'a Farms
2009-02-11,1.81963,22.2,15.4,2.6568817000573888,12.103440505187086,79.4034,20.7658,-156.3513,Kupa'a Farms
2009-02-12,0.030217,22.5,15.7,2.6919301190204057,12.16340375699532,71.9644,20.7658,-156.3513,Kupa'a Farms
2009-02-13,0.0,21.7,15.9,2.478152910302174,12.223770348478634,68.1949,20.7658,-156.3513,Kupa'a Farms
2009-02-14,0.0,21.6,15.5,2.5366167919998417,12.284505932036637,67.9217,20.7658,-156.3513,Kupa'a Farms
2009-02-15,0.0830789,22.1,14.9,2.76574457276404,12.34557606320419,58.8116,20.7658,-156.3513,Kupa'a Farms
2009-02-16,0.325744,22.0,14.5,2.8172710783473343,12.40694623182568,56.9182,20.7658,-156.3513,Kupa'a Farms
2009-02-17,0.0981995,21.5,15.0,2.635765963300648,12.468581893536651,67.2905,20.7658,-156.3513,Kupa'a Farms
2009-02-18,0.0,21.6,14.4,2.7684948937049376,12.530448501508573,66.3908,20.7658,-156.3513,Kupa'a Farms
2009-02-19,0.343912,21.0,14.3,2.657625819193772,12.592511538411202,70.8123,20.7658,-156.3513,Kupa'a Farms
2009-02-20,0.08589,20.6,14.2,2.5918722669424072,12.654736548545497,67.6464,20.7658,-156.3513,Kupa'a Farms
2009-02-21,0.0,20.8,14.1,2.6687757036838846,12.717089170098866,67.4361,20.7658,-156.3513,Kupa'a Farms
2009-02-22,0.0,20.9,13.2,2.8424382483885964,12.779535167473178,66.9594,20.7658,-156.3513,Kupa'a Farms
2009-02-23,0.0,21.3,12.6,3.0274453014360407,12.842040463635172,67.5522,20.7658,-156.3513,Kupa'a Farms
2009-02-24,0.0,20.7,14.0,2.700437585168607,12.90457117243775,66.4357,20.7658,-156.3513,Kupa'a Farms
2009-02-25,0.0,20.1,14.7,2.43955169919387,12.967093630860044,70.0018,20.7658,-156.3513,Kupa'a Farms
2009-02-26,0.0264034,19.7,13.4,2.5837773290166686,13.029574431113334,66.5057,20.7658,-156.3513,Kupa'a Farms
2009-02-27,0.4114,19.7,12.8,2.693238696757586,13.09198045255957,62.0086,20.7658,-156.3513,Kupa'a Farms
2009-02-28,1.3798,19.0,13.2,2.470066106244129,13.154278893388657,68.1108,20.7658,-156.3513,Kupa'a Farms
2009-03-01,0.148049,19.9,13.3,2.686412170951729,13.216437302000669,59.2356,20.7658,-156.3513,Kupa'a Farms
2009-03-02,0.0300125,19.7,13.3,2.6500768142729396,13.278423608038894,70.9008,20.7658,-156.3513,Kupa'a Farms
2009-03-03,0.0,20.3,14.5,2.6010400374605,13.340206153019823,70.312,20.7658,-156.3513,Kupa'a Farms
2009-03-04,0.0,20.5,14.9,2.589475673007961,13.40175372050623,71.5526,20.7658,-156.3513,Kupa'a Farms
2009-03-05,0.0,20.0,14.8,2.48550799470698,13.463035565770072,70.7245,20.7658,-156.3513,Kupa'a Farms
2009-03-06,1.36646,20.5,15.0,2.593311205383561,13.524021444892236,70.5553,20.7658,-156.3513,Kupa'a Farms
2009-03-07,3.93149,19.7,15.3,2.3135470967726226,13.584681643247,85.6489,20.7658,-156.3513,Kupa'a Farms
2009-03-08,5.48252,20.6,15.9,2.4527605950536606,13.644987003319667,87.1365,20.7658,-156.3513,Kupa'a Farms
2009-03-09,0.386425,21.6,16.4,2.645169346031313,13.704908951807022,85.3753,20.7658,-156.3513,Kupa'a Farms
2009-03-10,0.0972692,21.5,16.0,2.713653938946123,13.764419525951048,77.4533,20.7658,-156.3513,Kupa'a Farms
2009-03-11,0.0,21.8,14.7,3.0540773073076823,13.823491399057904,73.8343,20.7658,-156.3513,Kupa'a Farms
2009-03-12,2.66964,19.6,13.4,2.72692318107956,13.882097905155227,76.1952,20.7658,-156.3513,Kupa'a Farms
2009-03-13,4.41981,19.6,11.5,3.043235737334494,13.940213062742421,72.0097,20.7658,-156.3513,Kupa'a Farms
2009-03-14,0.204598,19.3,13.4,2.670574474786022,13.997811597590301,81.6829,20.7658,-156.3513,Kupa'a Farms
2009-03-15,6.65672,21.2,14.6,2.964796033017105,14.054868964548092,76.8268,20.7658,-156.3513,Kupa'a Farms
2009-03-16,2.28984,22.6,14.4,3.3737298275203327,14.111361368317606,72.5679,20.7658,-156.3513,Kupa'a Farms
2009-03-17,5.0228,22.1,15.6,3.044700193458657,14.167265783156601,78.428,20.7658,-156.3513,Kupa'a Farms
2009-03-18,1.04879,22.9,15.1,3.3620233837493676,14.22255997147511,74.9992,20.7658,-156.3513,Kupa'a Farms
2009-03-19,2.17589,21.2,16.0,2.725678442008871,14.277222501291028,82.1353,20.7658,-156.3513,Kupa'a Farms
2009-03-20,0.42469,22.3,16.0,3.0570046771230794,14.331232762513208,73.3684,20.7658,-156.3513,Kupa'a Farms
2009-03-21,0.0,22.2,16.0,3.039813648190939,14.38457098202299,71.3346,20.7658,-156.3513,Kupa'a Farms
2009-03-22,0.0,22.6,15.3,3.297084904367446,14.437218237527235,68.5441,20.7658,-156.3513,Kupa'a Farms
2009-03-23,0.0,22.5,15.4,3.263303421037096,14.489156470158745,68.033,20.7658,-156.3513,Kupa'a Farms
2009-03-24,0.0,22.5,16.0,3.1589891889740414,14.540368495802278,67.0283,20.7658,-156.3513,Kupa'a Farms
2009-03-25,0.0,22.4,15.2,3.2957586883921692,14.590838015127185,69.1231,20.7658,-156.3513,Kupa'a Farms
2009-03-26,0.0,22.2,15.8,3.1348951691139346,14.640549622310331,68.8809,20.7658,-156.3513,Kupa'a Farms
2009-03-27,0.0,21.9,15.3,3.1594236899105024,14.689488812435672,62.742,20.7658,-156.3513,Kupa'a Farms
2009-03-28,0.0,21.9,15.3,3.1697805024704078,14.737641987559687,64.3463,20.7658,-156.3513,Kupa'a Farms
2009-03-29,0.0253106,21.8,15.2,3.1712293608687623,14.784996461434616,67.1552,20.7658,-156.3513,Kupa'a Farms
2009-03-30,0.0,22.2,15.3,3.2751109994629055,14.831540462884231,65.1391,20.7658,-156.3513,Kupa'a Farms
2009-03-31,0.0,22.1,15.7,3.176924777433617,14.877263137829829,70.7885,20.7658,-156.3513,Kupa'a Farms
2009-04-01,0.0,21.8,16.3,2.9660482162098316,14.922154549966766,69.9627,20.7658,-156.3513,Kupa'a Farms
2009-04-02,0.0,21.8,15.4,3.1697931027873656,14.966205680094802,68.1401,20.7658,-156.3513,Kupa'a Farms
2009-04-03,0.0,22.4,15.3,3.3712779868450955,15.00940842410824,70.5216,20.7658,-156.3513,Kupa'a Farms
2009-04-04,0.0,22.0,15.7,3.1846319461927255,15.051755589654642,65.7661,20.7658,-156.3513,Kupa'a Farms
2009-04-05,0.0,21.5,15.7,3.0431665387680207,15.093240891473673,72.7883,20.7658,-156.3513,Kupa'a Farms
2009-04-06,0.0,21.9,15.2,3.2750605549714242,15.133858945430166,66.3274,20.7658,-156.3513,Kupa'a Farms
2009-04-07,0.0,21.2,14.7,3.180895064365495,15.173605261258404,70.1424,20.7658,-156.3513,Kupa'a Farms
2009-04-08,0.0,21.1,14.9,3.1189371272280355,15.21247623403686,73.0755,20.7658,-156.3513,Kupa'a Farms
2009-04-09,3.60977,20.5,15.5,2.807883394340794,15.250469134415505,79.623,20.7658,-156.3513,Kupa'a Farms
2009-04-10,2.44617,20.0,15.9,2.5452744197210557,15.28758209761993,88.6258,20.7658,-156.3513,Kupa'a Farms
2009-04-11,0.0453876,21.3,16.1,2.933521309471924,15.323814111259134,84.2563,20.7658,-156.3513,Kupa'a Farms
2009-04-12,0.0,22.7,16.2,3.3548908676388356,15.359165001965975,78.8297,20.7658,-156.3513,Kupa'a Farms
2009-04-13,0.0,22.3,16.2,3.2398295517042106,15.393635420901475,75.2789,20.7658,-156.3513,Kupa'a Farms
2009-04-14,0.0,22.4,16.1,3.2996979587698583,15.427226828156375,68.5249,20.7658,-156.3513,Kupa'a Farms
2009-04-15,0.0,22.7,15.6,3.500896718679682,15.459941476085184,68.3818,20.7658,-156.3513,Kupa'a Farms
2009-04-16,0.0,22.6,15.6,3.4786009412684615,15.49178239160994,76.5661,20.7658,-156.3513,Kupa'a Farms
2009-04-17,0.0,22.8,16.2,3.4211915649468807,15.522753357532666,76.1902,20.7658,-156.3513,Kupa'a Farms
2009-04-18,0.0,23.3,15.5,3.7164501258578877,15.55285889289712,75.6381,20.7658,-156.3513,Kupa'a Farms
2009-04-19,0.0,23.5,15.5,3.7810094816458175,15.582104232441955,71.7028,20.7658,-156.3513,Kupa'a Farms
2009-04-20,0.0,23.1,15.3,3.710167736017258,15.610495305188993,73.7097,20.7658,-156.3513,Kupa'a Farms
2009-04-21,0.0,21.5,15.3,3.242011381767334,15.638038712211273,77.8116,20.7658,-156.3513,Kupa'a Farms
2009-04-22,0.00354402,22.2,15.8,3.3541994227651664,15.664741703627069,71.1593,20.7658,-156.3513,Kupa'a Farms
2009-04-23,6.55401,21.9,16.1,3.198376155154729,15.690612154866757,81.661,20.7658,-156.3513,Kupa'a Farms
2009-04-24,2.2548,21.4,15.5,3.1826907137217986,15.715658542260625,78.6705,20.7658,-156.3513,Kupa'a Farms
2009-04-25,0.0913587,21.8,15.2,3.3760441657859057,15.739889917996148,68.5353,20.7658,-156.3513,Kupa'a Farms
2009-04-26,0.0,21.8,13.8,3.6506517515121293,15.763315884494217,66.6336,20.7658,-156.3513,Kupa'a Farms
2009-04-27,0.0,22.5,13.7,3.866644538841924,15.785946568254031,63.649,20.7658,-156.3513,Kupa'a Farms
2009-04-28,0.0292285,23.2,14.2,3.981192564601673,15.807792593216886,65.3478,20.7658,-156.3513,Kupa'a Farms
2009-04-29,0.106952,23.4,15.4,3.8305889012177814,15.828865053699271,66.9384,20.7658,-156.3513,Kupa'a Farms
2009-04-30,0.428785,23.7,16.1,3.7886340352690393,15.849175486945823,68.5754,20.7658,-156.3513,Kupa'a Farms
2009-05-01,0.40992,23.8,16.4,3.762922178288471,15.86873584535256,72.9444,20.7658,-156.3513,Kupa'a Farms
2009-05-02,1.5326,23.9,16.3,3.8179567462928308,15.887558468410832,73.597,20.7658,-156.3513,Kupa'a Farms
2009-05-03,0.0803427,24.4,16.5,3.9330041814733403,15.905656054421936,71.2102,20.7658,-156.3513,Kupa'a Farms
2009-05-04,0.0,24.5,16.1,4.044068333289283,15.923041632032245,67.1836,20.7658,-156.3513,Kupa'a Farms
2009-05-05,0.0167326,24.6,16.9,3.921737325777186,15.939728531637801,70.3927,20.7658,-156.3513,Kupa'a Farms
2009-05-06,0.00350351,25.2,17.3,4.027903972982803,15.955730356707079,69.6222,20.7658,-156.3513,Kupa'a Farms
2009-05-07,0.0,24.9,17.4,3.9183181595905445,15.971060955069623,74.6395,20.7658,-156.3513,Kupa'a Farms
2009-05-08,0.0,25.2,17.3,4.035478265295381,15.98573439021756,68.4532,20.7658,-156.3513,Kupa'a Farms
2009-05-09,0.0123791,24.8,16.9,3.9976473592420647,15.999764912666024,76.2034,20.7658,-156.3513,Kupa'a Farms
2009-05-10,0.0183454,24.7,17.7,3.800307109057532,16.0131669314175,73.8064,20.7658,-156.3513,Kupa'a Farms
2009-05-11,0.00761042,24.7,16.9,3.97362025339222,16.025954985573943,68.4011,20.7658,-156.3513,Kupa'a Farms
2009-05-12,0.0226788,24.6,16.9,3.9459509440779734,16.03814371613942,64.0214,20.7658,-156.3513,Kupa'a Farms
2009-05-13,0.00844215,24.2,16.1,3.987037671995586,16.04974783805463,66.4872,20.7658,-156.3513,Kupa'a Farms
2009-05-14,0.65135,24.6,16.4,4.05135431512609,16.060782112503528,66.7683,20.7658,-156.3513,Kupa'a Farms
2009-05-15,0.0990214,24.2,16.7,3.8720403109534973,16.071261319530535,71.9074,20.7658,-156.3513,Kupa'a Farms
2009-05-16,0.0,24.4,16.9,3.894693370600085,16.08120023100578,68.3193,20.7658,-156.3513,Kupa'a Farms
2009-05-17,0.00709108,24.8,16.9,4.020346502193674,16.09061358397394,72.4624,20.7658,-156.3513,Kupa'a Farms
2009-05-18,0.0,23.9,17.1,3.6982297493534606,16.099516054421,71.6428,20.7658,-156.3513,Kupa'a Farms
2009-05-19,0.0,24.1,16.3,3.9318619234679644,16.107922231491436,65.3893,20.7658,-156.3513,Kupa'a Farms
2009-05-20,0.0514342,23.7,15.2,4.0254709846098455,16.115846592186998,69.0297,20.7658,-156.3513,Kupa'a Farms
2009-05-21,0.0,24.0,15.9,3.9842018232240743,16.123303476576275,70.3762,20.7658,-156.3513,Kupa'a Farms
2009-05-22,0.0,24.7,15.1,4.333586180326151,16.13030706354303,66.242,20.7658,-156.3513,Kupa'a Farms
2009-05-23,4.86533,24.8,16.8,4.05209361955624,16.136871347099344,64.9377,20.7658,-156.3513,Kupa'a Farms
2009-05-24,0.725445,25.6,17.6,4.13764827431412,16.14301011328807,71.5445,20.7658,-156.3513,Kupa'a Farms
2009-05-25,0.503874,25.8,17.7,4.180761496686944,16.14873691769758,71.6779,20.7658,-156.3513,Kupa'a Farms
2009-05-26,0.102251,25.7,18.0,4.0878807477609715,16.15406506361004,73.8652,20.7658,-156.3513,Kupa'a Farms
2009-05-27,2.77257,25.3,18.5,3.8475784518418084,16.159007580802953,76.8969,20.7658,-156.3513,Kupa'a Farms
2009-05-28,4.39829,24.9,18.9,3.6151926880419345,16.163577205022204,78.7794,20.7658,-156.3513,Kupa'a Farms
2009-05-29,5.6715,24.9,19.0,3.5903892638101245,16.167786358143236,78.5186,20.7658,-156.3513,Kupa'a Farms
2009-05-30,0.138179,26.3,18.7,4.132319899274476,16.171647129035644,71.0345,20.7658,-156.3513,Kupa'a Farms
2009-05-31,0.0,26.0,18.4,4.102452024439596,16.17517125514491,73.4426,20.7658,-156.3513,Kupa'a Farms
2009-06-01,0.0,26.6,18.6,4.251957950723646,16.17837010480384,69.4412,20.7658,-156.3513,Kupa'a Farms
2009-06-02,0.00287992,26.3,17.8,4.323921665756031,16.18125466028475,62.9363,20.7658,-156.3513,Kupa'a Farms
2009-06-03,0.0162037,26.0,17.8,4.231620617267269,16.183835501602363,71.1662,20.7658,-156.3513,Kupa'a Farms
2009-06-04,0.0,26.2,18.7,4.103620428403883,16.18612279107621,67.0761,20.7658,-156.3513,Kupa'a Farms
2009-06-05,0.0,25.9,18.7,4.006222261200516,16.188126258660006,65.0913,20.7658,-156.3513,Kupa'a Farms
2009-06-06,0.0,25.6,18.8,3.8840538980496495,16.189855188044756,66.1314,20.7658,-156.3513,Kupa'a Farms
2009-06-07,0.0,25.4,18.4,3.911556214944177,16.19131840354116,69.094,20.7658,-156.3513,Kupa'a Farms
2009-06-08,0.0,25.7,17.8,4.140019872979178,16.192524257746026,66.4723,20.7658,-156.3513,Kupa'a Farms
2009-06-09,0.0,25.7,17.6,4.181745120950088,16.193480619996674,72.8701,20.7658,-156.3513,Kupa'a Farms
2009-06-10,0.196269,25.7,17.7,4.161302486938305,16.19419486561651,69.5676,20.7658,-156.3513,Kupa'a Farms
2009-06-11,0.045133,25.6,18.0,4.066324419269236,16.194673865954194,73.8854,20.7658,-156.3513,Kupa'a Farms
2009-06-12,0.416449,26.0,17.9,4.213921026305742,16.194923979218494,67.6894,20.7658,-156.3513,Kupa'a Farms
2009-06-13,0.0658104,25.8,18.4,4.0429300845564695,16.194951042110002,70.398,20.7658,-156.3513,Kupa'a Farms
2009-06-14,0.0,25.9,18.4,4.075207973896662,16.194760362250825,72.8818,20.7658,-156.3513,Kupa'a Farms
2009-06-15,0.0903489,26.1,18.9,4.027753016505008,16.194356711412645,67.0664,20.7658,-156.3513,Kupa'a Farms
2009-06-16,0.0,26.0,18.7,4.0403788929951885,16.193744319543423,66.8651,20.7658,-156.3513,Kupa'a Farms
2009-06-17,0.0,26.3,18.6,4.159723252231681,16.19292686959257,65.6621,20.7658,-156.3513,Kupa'a Farms
2009-06-18,0.0,26.2,19.1,4.013964713378314,16.19190749313429,67.8114,20.7658,-156.3513,Kupa'a Farms
2009-06-19,0.0,26.1,18.7,4.072256014479189,16.190688766788625,64.3299,20.7658,-156.3513,Kupa'a Farms
2009-06-20,0.0,26.5,19.0,4.135010960996313,16.18927270943938,65.9081,20.7658,-156.3513,Kupa'a Farms
2009-06-21,0.0,26.2,18.9,4.0589798944846125,16.187660780248276,66.97,20.7658,-156.3513,Kupa'a Farms
2009-06-22,0.0,25.7,18.7,3.939784458764121,16.185853877464396,69.0354,20.7658,-156.3513,Kupa'a Farms
2009-06-23,0.0,25.7,18.3,4.030033675891858,16.18385233802792,62.3936,20.7658,-156.3513,Kupa'a Farms
2009-06-24,0.0,25.0,18.0,3.8698342957676557,16.181655937967207,66.5904,20.7658,-156.3513,Kupa'a Farms
2009-06-25,0.0390737,25.3,17.7,4.0316789505367305,16.179263893588086,66.5504,20.7658,-156.3513,Kupa'a Farms
2009-06-26,0.068642,25.0,17.9,3.891221278340669,16.176674863454313,68.7197,20.7658,-156.3513,Kupa'a Farms
2009-06-27,0.0,25.3,18.2,3.9202873523948085,16.17388695115791,64.1113,20.7658,-156.3513,Kupa'a Farms
2009-06-28,0.209341,25.6,17.6,4.144796201556853,16.170897708878254,66.848,20.7658,-156.3513,Kupa'a Farms
2009-06-29,0.216503,25.0,17.0,4.0808713931063485,16.167704141728443,64.3597,20.7658,-156.3513,Kupa'a Farms
2009-06-30,0.970986,25.0,16.6,4.1592187160240375,16.164302712887565,70.4026,20.7658,-156.3513,Kupa'a Farms
2009-07-01,0.0,25.4,16.9,4.22089591635252,16.160689349517227,65.7519,20.7658,-156.3513,Kupa'a Farms
2009-07-02,1.12579,25.5,17.5,4.130687371392777,16.15685944946049,71.7323,20.7658,-156.3513,Kupa'a Farms
2009-07-03,0.6201,25.6,18.3,3.9900140682207694,16.152807888721178,69.7474,20.7658,-156.3513,Kupa'a Farms
2009-07-04,0.155889,25.9,18.4,4.063574439916899,16.148529029721256,64.6875,20.7658,-156.3513,Kupa'a Farms
2009-07-05,0.0371714,25.7,18.0,4.085337958191529,16.1440167303336,64.1895,20.7658,-156.3513,Kupa'a Farms
2009-07-06,0.0109923,25.5,18.4,3.9316774221912834,16.139264353687032,64.9433,20.7658,-156.3513,Kupa'a Farms
2009-07-07,0.0,26.4,18.7,4.1549511059042095,16.13426477874014,66.7344,20.7658,-156.3513,Kupa'a Farms
2009-07-08,0.0,25.4,18.7,3.8264961910133897,16.12901041161989,69.0901,20.7658,-156.3513,Kupa'a Farms
2009-07-09,0.0,25.3,18.8,3.7676623802416684,16.123493197720304,67.0845,20.7658,-156.3513,Kupa'a Farms
2009-07-10,0.119231,24.8,18.6,3.646061326861218,16.117704634555984,68.1017,20.7658,-156.3513,Kupa'a Farms
2009-07-11,1.37099,25.1,18.4,3.793598465786234,16.111635785364502,75.9763,20.7658,-156.3513,Kupa'a Farms
2009-07-12,0.0276696,25.6,18.5,3.9332680361870147,16.105277293450833,66.8784,20.7658,-156.3513,Kupa'a Farms
2009-07-13,0.0,25.2,18.2,3.8695689057683826,16.098619397266248,71.5115,20.7658,-156.3513,Kupa'a Farms
2009-07-14,0.0105873,25.1,17.7,3.9466661730387975,16.09165194621303,67.3099,20.7658,-156.3513,Kupa'a Farms
2009-07-15,0.0170734,24.9,17.8,3.8591590780476372,16.08436441716557,69.8339,20.7658,-156.3513,Kupa'a Farms
2009-07-16,0.0,26.3,17.7,4.315769904278724,16.076745931697165,69.7065,20.7658,-156.3513,Kupa'a Farms
2009-07-17,0.0,26.1,19.1,3.9504017818725217,16.068785274000856,71.0485,20.7658,-156.3513,Kupa'a Farms
2009-07-18,0.0,26.0,19.5,3.818859214001716,16.06047090949145,73.2557,20.7658,-156.3513,Kupa'a Farms
2009-07-19,0.00306086,26.1,19.1,3.94622385597124,16.05179100407458,66.631,20.7658,-156.3513,Kupa'a Farms
2009-07-20,0.0,25.7,18.7,3.9049476399285266,16.042733444067512,60.7518,20.7658,-156.3513,Kupa'a Farms
2009-07-21,0.0,26.0,18.0,4.151245685593683,16.033285856754922,62.019,20.7658,-156.3513,Kupa'a Farms
2009-07-22,1.26301,25.8,18.8,3.9100010022975384,16.02343563156174,74.9791,20.7658,-156.3513,Kupa'a Farms
2009-07-23,2.64729,26.6,20.0,3.8888298203947405,16.013169941823495,74.2835,20.7658,-156.3513,Kupa'a Farms
2009-07-24,0.613316,27.3,19.7,4.190558058625624,16.002475767133426,71.2762,20.7658,-156.3513,Kupa'a Farms
2009-07-25,0.0917363,27.2,20.3,4.014285570755673,15.991339916244007,70.6864,20.7658,-156.3513,Kupa'a Farms
2009-07-26,0.0534757,27.1,19.8,4.096219057130367,15.97974905049918,70.7979,20.7658,-156.3513,Kupa'a Farms
2009-07-27,0.0,26.8,19.4,4.08610091712366,15.967689707772044,66.3622,20.7658,-156.3513,Kupa'a Farms
2009-07-28,0.0,26.6,19.4,4.017492672119856,15.95514832688134,69.04,20.7658,-156.3513,Kupa'a Farms
2009-07-29,0.0190959,26.3,19.2,3.9618105578287475,15.94211127245856,72.3372,20.7658,-156.3513,Kupa'a Farms
2009-07-30,0.0,26.4,18.9,4.058388717424932,15.928564860236072,64.1404,20.7658,-156.3513,Kupa'a Farms
2009-07-31,0.0131939,26.6,19.1,4.074852474358392,15.914495382725153,70.5652,20.7658,-156.3513,Kupa'a Farms
2009-08-01,0.0,26.8,19.8,3.976607928223545,15.899889135251529,71.4272,20.7658,-156.3513,Kupa'a Farms
2009-08-02,0.0281616,27.4,20.4,4.0308145271240425,15.884732442314421,67.5249,20.7658,-156.3513,Kupa'a Farms
2009-08-03,0.0,26.7,19.5,4.0055971754625315,15.869011684234033,66.1961,20.7658,-156.3513,Kupa'a Farms
2009-08-04,0.0,26.4,18.3,4.166385979681377,15.85271332405071,61.93,20.7658,-156.3513,Kupa'a Farms
2009-08-05,0.0,26.5,19.1,4.022632832859628,15.835823934638224,58.9949,20.7658,-156.3513,Kupa'a Farms
2009-08-06,0.0,25.8,19.1,3.790458619249681,15.818330225991948,64.5946,20.7658,-156.3513,Kupa'a Farms
2009-08-07,0.0,25.7,18.9,3.800054047475391,15.800219072651895,64.1082,20.7658,-156.3513,Kupa'a Farms
2009-08-08,0.0,26.5,18.6,4.116542299207108,15.781477541219319,65.9349,20.7658,-156.3513,Kupa'a Farms
2009-08-09,0.0,26.7,18.7,4.152806886792792,15.762092917924736,66.8671,20.7658,-156.3513,Kupa'a Farms
2009-08-10,0.587506,26.2,19.3,3.8566000530641023,15.74205273620408,72.0772,20.7658,-156.3513,Kupa'a Farms
2009-08-11,4.47936,25.7,19.8,3.5615118463504687,15.721344804239122,78.7015,20.7658,-156.3513,Kupa'a Farms
