Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2018-03-08,0.701149,20.8,12.7,3.1081018084451726,13.742851030677528,62.2537,20.020913,-155.693966,Anoano Farms
2018-03-09,2.39325,19.7,12.9,2.822552051700148,13.800832607760594,67.9999,20.020913,-155.693966,Anoano Farms
2018-03-10,0.282685,20.5,12.3,3.1215730519673697,13.858385392524248,65.5063,20.020913,-155.693966,Anoano Farms
2018-03-11,0.132905,20.8,13.1,3.0862157417784073,13.915482663641818,59.5757,20.020913,-155.693966,Anoano Farms
2018-03-12,3.87779,20.0,13.2,2.882719392834277,13.972098375728258,70.3819,20.020913,-155.693966,Anoano Farms
2018-03-13,2.92644,19.8,14.8,2.532340647183757,14.028207182679777,81.2033,20.020913,-155.693966,Anoano Farms
2018-03-14,1.01578,21.3,16.2,2.673743090737548,14.083784460043741,82.7253,20.020913,-155.693966,Anoano Farms
2018-03-15,0.00319084,24.0,15.9,3.4938161416861697,14.138806326377907,77.9494,20.020913,-155.693966,Anoano Farms
2018-03-16,0.214353,24.2,15.6,3.609111123364546,14.193249663559808,79.2717,20.020913,-155.693966,Anoano Farms
2018-03-17,0.393861,24.3,15.4,3.6805612783022514,14.247092136009176,72.7666,20.020913,-155.693966,Anoano Farms
2018-03-18,2.0543,23.1,15.6,3.3462840628078334,14.300312208788373,75.3782,20.020913,-155.693966,Anoano Farms
2018-03-19,1.54336,21.7,15.2,3.050927281559485,14.352889164547943,71.3514,20.020913,-155.693966,Anoano Farms
2018-03-20,0.191218,21.3,14.6,3.0658338173664363,14.404803119286811,73.1014,20.020913,-155.693966,Anoano Farms
2018-03-21,1.03846,21.4,15.5,2.927595324462749,14.456035036898955,68.3943,20.020913,-155.693966,Anoano Farms
2018-03-22,0.175557,21.8,14.9,3.1682928954773275,14.50656674248079,72.0214,20.020913,-155.693966,Anoano Farms
2018-03-23,8.97876,22.3,15.6,3.18475474360876,14.556380934376184,75.2812,20.020913,-155.693966,Anoano Farms
2018-03-24,14.8692,20.1,15.9,2.464624623211099,14.60546119493844,87.7563,20.020913,-155.693966,Anoano Farms
2018-03-25,3.20129,22.3,15.3,3.2636829613590637,14.653791999991357,80.0121,20.020913,-155.693966,Anoano Farms
2018-03-26,2.85433,24.1,15.4,3.7450263571925086,14.70135872697408,71.924,20.020913,-155.693966,Anoano Farms
2018-03-27,1.59672,23.3,15.1,3.5939659937936255,14.748147661757272,64.8847,20.020913,-155.693966,Anoano Farms
2018-03-28,0.0336193,24.4,14.9,3.927637167713419,14.794146004120833,69.6024,20.020913,-155.693966,Anoano Farms
2018-03-29,0.00912561,24.7,14.5,4.076750793578156,14.839341871886193,65.6159,20.020913,-155.693966,Anoano Farms
2018-03-30,0.0,24.1,15.2,3.824602267810285,14.883724303698978,69.9065,20.020913,-155.693966,Anoano Farms
2018-03-31,0.302066,24.3,15.2,3.8890116810350666,14.92728326046079,69.8073,20.020913,-155.693966,Anoano Farms
2018-04-01,0.426467,23.8,14.6,3.8640750538508364,14.970009625411373,68.8655,20.020913,-155.693966,Anoano Farms
2018-04-02,2.05773,24.2,16.5,3.6551336777426977,15.011895202865542,71.0888,20.020913,-155.693966,Anoano Farms
2018-04-03,6.17248,25.0,17.5,3.7025473937320346,15.0529327156117,71.0377,20.020913,-155.693966,Anoano Farms
2018-04-04,0.181199,25.5,18.0,3.7599654971943384,15.093115800981819,72.5003,20.020913,-155.693966,Anoano Farms
2018-04-05,0.0221308,25.5,17.7,3.8298370063248686,15.132439005605226,72.3703,20.020913,-155.693966,Anoano Farms
2018-04-06,1.58132,25.1,17.3,3.8005900452471795,15.170897778861237,74.4426,20.020913,-155.693966,Anoano Farms
2018-04-07,5.5542,23.9,17.5,3.4069409414436644,15.20848846504846,80.4211,20.020913,-155.693966,Anoano Farms
2018-04-08,1.91019,23.7,16.6,3.545701352977992,15.245208294290858,76.0708,20.020913,-155.693966,Anoano Farms
2018-04-09,1.71178,22.9,17.3,3.1522046758738833,15.28105537220338,72.393,20.020913,-155.693966,Anoano Farms
2018-04-10,4.31132,23.3,17.8,3.1682593093115954,15.31602866834224,69.0274,20.020913,-155.693966,Anoano Farms
2018-04-11,6.03678,23.4,17.1,3.3718230346867473,15.350128003467278,72.3697,20.020913,-155.693966,Anoano Farms
2018-04-12,0.63368,24.4,17.0,3.7055737438330207,15.383354035646136,71.4843,20.020913,-155.693966,Anoano Farms
2018-04-13,13.4971,24.1,16.4,3.7436164077499385,15.415708245231983,70.7969,20.020913,-155.693966,Anoano Farms
2018-04-14,2.4311,23.4,15.2,3.7744896799027017,15.447192918748769,70.0457,20.020913,-155.693966,Anoano Farms
2018-04-15,3.37475,24.3,16.8,3.7388098559199756,15.477811131719749,71.9703,20.020913,-155.693966,Anoano Farms
2018-04-16,5.40312,24.1,16.8,3.6860766696741787,15.507566730476926,70.6293,20.020913,-155.693966,Anoano Farms
2018-04-17,1.87622,23.7,15.8,3.7714079725778253,15.53646431299088,64.936,20.020913,-155.693966,Anoano Farms
2018-04-18,1.05232,23.4,16.1,3.6319063216736014,15.564509208761807,67.5259,20.020913,-155.693966,Anoano Farms
2018-04-19,0.632496,23.8,16.0,3.7758102859699645,15.591707457814413,69.7349,20.020913,-155.693966,Anoano Farms
2018-04-20,1.4997,23.2,16.7,3.4572335447070497,15.618065788840331,70.8558,20.020913,-155.693966,Anoano Farms
2018-04-21,1.3238,23.7,16.1,3.7394906508095893,15.643591596533202,70.0453,20.020913,-155.693966,Anoano Farms
2018-04-22,0.148879,24.3,15.7,3.9947586291191954,15.668292918162642,60.6838,20.020913,-155.693966,Anoano Farms
2018-04-23,3.51603,24.3,15.3,4.07117876654359,15.692178409434126,59.9541,20.020913,-155.693966,Anoano Farms
2018-04-24,3.46305,22.9,14.8,3.7702124301220286,15.715257319682896,70.5319,20.020913,-155.693966,Anoano Farms
2018-04-25,0.131618,23.9,15.0,4.022406415322071,15.737539466450546,60.5725,20.020913,-155.693966,Anoano Farms
2018-04-26,0.737498,22.7,15.2,3.647921103933777,15.759035209493659,76.8969,20.020913,-155.693966,Anoano Farms
2018-04-27,0.0248341,22.9,16.2,3.5087797762156336,15.779755424274155,75.1271,20.020913,-155.693966,Anoano Farms
2018-04-28,1.09885,22.2,16.8,3.1497980074956584,15.799711474981533,72.6915,20.020913,-155.693966,Anoano Farms
2018-04-29,2.87574,21.6,16.9,2.922413563768979,15.818915187137215,75.2647,20.020913,-155.693966,Anoano Farms
2018-04-30,6.95323,21.8,16.9,2.9954908615833085,15.837378819831343,72.1834,20.020913,-155.693966,Anoano Farms
2018-05-01,0.202498,22.8,17.1,3.286636070218069,15.855115037642355,71.1804,20.020913,-155.693966,Anoano Farms
2018-05-02,0.933414,24.6,17.7,3.7350398830212224,15.872136882289364,64.3775,20.020913,-155.693966,Anoano Farms
2018-05-03,0.353791,25.8,17.9,4.072548983685195,15.888457744067193,64.5648,20.020913,-155.693966,Anoano Farms
2018-05-04,0.685549,25.0,17.2,3.9740524967654864,15.904091333113387,72.69,20.020913,-155.693966,Anoano Farms
2018-05-05,0.262361,24.5,16.7,3.9266623072534936,15.919051650556069,73.1131,20.020913,-155.693966,Anoano Farms
2018-05-06,4.2178,23.9,16.4,3.8087057781934672,15.933352959590842,67.8599,20.020913,-155.693966,Anoano Farms
2018-05-07,8.03695,23.5,16.8,3.602933758743269,15.947009756534074,65.3964,20.020913,-155.693966,Anoano Farms
2018-05-08,3.33963,22.9,17.4,3.2670429790983793,15.960036741899343,66.3922,20.020913,-155.693966,Anoano Farms
2018-05-09,0.357473,23.2,17.0,3.4668447609725423,15.972448791542442,67.3372,20.020913,-155.693966,Anoano Farms
2018-05-10,0.332413,23.0,16.4,3.541796723996692,15.984260927919799,79.5523,20.020913,-155.693966,Anoano Farms
2018-05-11,0.712928,24.2,15.8,4.030480099278205,15.99548829150358,72.0996,20.020913,-155.693966,Anoano Farms
2018-05-12,1.11647,25.0,15.8,4.265519087008171,16.00614611239593,62.3104,20.020913,-155.693966,Anoano Farms
2018-05-13,0.658514,24.8,15.7,4.22828277391984,16.01624968218326,62.1732,20.020913,-155.693966,Anoano Farms
2018-05-14,0.307707,24.7,14.9,4.3385921439102875,16.02581432607036,57.9878,20.020913,-155.693966,Anoano Farms
2018-05-15,0.979044,24.1,15.2,4.120403131712505,16.034855375332548,64.7795,20.020913,-155.693966,Anoano Farms
2018-05-16,0.46636,24.5,15.0,4.270666620547039,16.043388140122776,70.8697,20.020913,-155.693966,Anoano Farms
2018-05-17,0.0,24.9,17.0,4.020932294348172,16.051427882668992,70.1041,20.020913,-155.693966,Anoano Farms
2018-05-18,0.0,25.4,16.4,4.288232043862878,16.058989790895698,58.5961,20.020913,-155.693966,Anoano Farms
2018-05-19,0.938811,24.8,15.0,4.361063308282602,16.0660889525018,56.6679,20.020913,-155.693966,Anoano Farms
2018-05-20,4.58043,23.5,16.3,3.7396018224762737,16.072740329525715,67.7347,20.020913,-155.693966,Anoano Farms
2018-05-21,2.55127,24.3,15.4,4.153801515755953,16.078958733426568,59.789,20.020913,-155.693966,Anoano Farms
2018-05-22,1.8646,25.0,15.6,4.321467899146101,16.084758800709135,60.4016,20.020913,-155.693966,Anoano Farms
2018-05-23,1.0498,24.7,15.7,4.218838632902864,16.090154969118476,60.5702,20.020913,-155.693966,Anoano Farms
2018-05-24,2.15259,23.4,15.9,3.7966942739913727,16.095161454428318,67.7221,20.020913,-155.693966,Anoano Farms
2018-05-25,1.75733,24.1,16.4,3.9097422827894834,16.099792227846194,63.2512,20.020913,-155.693966,Anoano Farms
2018-05-26,2.37041,24.0,16.4,3.880195749115367,16.1040609940562,68.2829,20.020913,-155.693966,Anoano Farms
2018-05-27,2.1397,23.8,15.5,3.99723625201482,16.10798116991917,68.2268,20.020913,-155.693966,Anoano Farms
2018-05-28,0.601519,24.2,15.5,4.115192864767874,16.111565863848167,70.0347,20.020913,-155.693966,Anoano Farms
2018-05-29,0.0549816,23.0,16.9,3.4556948047056255,16.114827855875998,71.3685,20.020913,-155.693966,Anoano Farms
2018-05-30,2.02017,24.0,16.8,3.799816807029933,16.117779578429946,67.8356,20.020913,-155.693966,Anoano Farms
2018-05-31,1.68529,23.5,15.7,3.8727855134558924,16.120433097827284,65.8958,20.020913,-155.693966,Anoano Farms
2018-06-01,1.30166,23.2,15.8,3.7626428493491595,16.122800096504317,69.9278,20.020913,-155.693966,Anoano Farms
2018-06-02,0.403309,23.5,16.0,3.813864152736012,16.124891855989826,68.4002,20.020913,-155.693966,Anoano Farms
2018-06-03,1.53877,24.6,16.5,4.048384364483248,16.126719240633037,64.2079,20.020913,-155.693966,Anoano Farms
2018-06-04,2.87834,25.1,17.1,4.081415663545554,16.128292682094855,62.5503,20.020913,-155.693966,Anoano Farms
2018-06-05,3.99142,24.8,16.6,4.089965888728934,16.129622164610023,59.7868,20.020913,-155.693966,Anoano Farms
2018-06-06,1.23929,24.4,15.9,4.104901654420407,16.130717211026948,59.2999,20.020913,-155.693966,Anoano Farms
2018-06-07,5.66091,24.2,15.8,4.064773682611544,16.131586869630876,69.1854,20.020913,-155.693966,Anoano Farms
2018-06-08,0.750166,25.0,16.9,4.092010304396064,16.132239701755317,68.3932,20.020913,-155.693966,Anoano Farms
2018-06-09,0.15781,25.8,17.4,4.2371156869428175,16.13268377018571,64.7093,20.020913,-155.693966,Anoano Farms
2018-06-10,0.776843,25.6,17.2,4.215670946392484,16.132926628358703,61.458,20.020913,-155.693966,Anoano Farms
2018-06-11,0.311919,24.9,16.7,4.101441637709981,16.132975310359576,59.8976,20.020913,-155.693966,Anoano Farms
2018-06-12,2.51767,24.5,16.0,4.116258946166007,16.132836321720042,64.1343,20.020913,-155.693966,Anoano Farms
2018-06-13,1.137,24.9,15.9,4.25220847002365,16.132515631017718,68.1758,20.020913,-155.693966,Anoano Farms
2018-06-14,0.15635,24.7,16.2,4.137685277795847,16.13201866227852,70.5931,20.020913,-155.693966,Anoano Farms
2018-06-15,0.0926163,25.0,16.1,4.244816585365357,16.131350288182404,64.4838,20.020913,-155.693966,Anoano Farms
2018-06-16,0.145469,24.1,16.1,3.9770428303769596,16.130514824073007,67.292,20.020913,-155.693966,Anoano Farms
2018-06-17,0.139915,24.2,15.5,4.119777668414187,16.12951602277093,67.3364,20.020913,-155.693966,Anoano Farms
2018-06-18,0.0304894,24.9,14.9,4.422413183925658,16.128357070190546,62.8036,20.020913,-155.693966,Anoano Farms
2018-06-19,0.105071,25.0,15.9,4.279910137098684,16.127040581759914,67.4486,20.020913,-155.693966,Anoano Farms
2018-06-20,0.221053,25.0,16.5,4.1684703658028965,16.125568599642996,69.5112,20.020913,-155.693966,Anoano Farms
2018-06-21,0.137897,24.9,15.7,4.2856625157612465,16.123942590763612,66.256,20.020913,-155.693966,Anoano Farms
2018-06-22,0.58664,24.7,16.5,4.07745621615424,16.122163445630154,65.4278,20.020913,-155.693966,Anoano Farms
2018-06-23,0.979495,25.0,16.1,4.241890772634363,16.120231477960072,57.0098,20.020913,-155.693966,Anoano Farms
2018-06-24,1.62038,24.5,16.2,4.074520632252194,16.1181464251032,64.6376,20.020913,-155.693966,Anoano Farms
2018-06-25,1.6375,25.0,16.6,4.1467661846769746,16.115907449262654,61.7465,20.020913,-155.693966,Anoano Farms
2018-06-26,3.79556,25.3,16.8,4.19776922761398,16.113513139512275,58.9745,20.020913,-155.693966,Anoano Farms
2018-06-27,2.0052,24.3,16.9,3.870761212332734,16.110961514609258,68.6267,20.020913,-155.693966,Anoano Farms
2018-06-28,2.17429,25.4,16.8,4.226443084553919,16.10825002660054,68.3156,20.020913,-155.693966,Anoano Farms
2018-06-29,1.11853,25.4,16.8,4.225688890436236,16.105375565221742,60.9372,20.020913,-155.693966,Anoano Farms
2018-06-30,0.323454,25.3,15.8,4.377678365213214,16.102334463086695,59.8119,20.020913,-155.693966,Anoano Farms
2018-07-01,0.0449438,25.4,15.1,4.521716341692083,16.099122501666102,62.5742,20.020913,-155.693966,Anoano Farms
2018-07-02,1.70385,25.5,17.2,4.175509341241967,16.095734918053168,65.2372,20.020913,-155.693966,Anoano Farms
2018-07-03,2.20693,24.7,16.8,4.010331551418821,16.09216641251406,66.8647,20.020913,-155.693966,Anoano Farms
2018-07-04,1.00514,25.2,16.5,4.218422912156493,16.088411156820595,59.5822,20.020913,-155.693966,Anoano Farms
2018-07-05,2.24725,25.8,17.0,4.301914749886859,16.084462803362428,58.1255,20.020913,-155.693966,Anoano Farms
2018-07-06,11.854,25.8,17.8,4.14250034980626,16.080314495035413,57.0247,20.020913,-155.693966,Anoano Farms
2018-07-07,4.14833,24.7,16.6,4.0461648797887335,16.075958875902316,72.0977,20.020913,-155.693966,Anoano Farms
2018-07-08,0.252679,25.4,16.3,4.309743459880723,16.071388102621906,65.7595,20.020913,-155.693966,Anoano Farms
2018-07-09,2.40784,25.7,16.7,4.323520406822191,16.066593856641365,66.7505,20.020913,-155.693966,Anoano Farms
2018-07-10,0.0,25.7,17.1,4.246694815809514,16.061567357146707,63.8697,20.020913,-155.693966,Anoano Farms
2018-07-11,1.53595,25.4,16.6,4.2505619949815685,16.056299374765004,59.9278,20.020913,-155.693966,Anoano Farms
2018-07-12,0.560207,25.4,16.5,4.267668673232367,16.050780246011506,65.3963,20.020913,-155.693966,Anoano Farms
2018-07-13,2.98654,25.2,16.7,4.1691615527671715,16.044999888473832,65.696,20.020913,-155.693966,Anoano Farms
2018-07-14,0.771225,25.6,18.0,4.027223129429151,16.038947816724672,68.1921,20.020913,-155.693966,Anoano Farms
2018-07-15,0.0,26.0,18.2,4.1091533298220995,16.032613158953186,67.5688,20.020913,-155.693966,Anoano Farms
2018-07-16,0.0460721,26.6,17.5,4.430998275396169,16.025984674304627,58.1658,20.020913,-155.693966,Anoano Farms
2018-07-17,0.38636,26.1,18.0,4.178644731965555,16.019050770916248,62.6657,20.020913,-155.693966,Anoano Farms
2018-07-18,1.11532,25.1,18.4,3.7700913129079,16.01179952463676,69.2078,20.020913,-155.693966,Anoano Farms
2018-07-19,1.40149,26.4,17.4,4.384035628056848,16.004218698415098,59.7966,20.020913,-155.693966,Anoano Farms
2018-07-20,0.428193,25.9,17.0,4.308061810933089,15.996295762343305,59.8054,20.020913,-155.693966,Anoano Farms
2018-07-21,2.70142,25.0,17.5,3.932548904458663,15.988017914336789,63.9282,20.020913,-155.693966,Anoano Farms
2018-07-22,5.17365,26.3,17.1,4.403302839524332,15.979372101434054,65.7393,20.020913,-155.693966,Anoano Farms
2018-07-23,0.431248,26.4,18.4,4.176506694158583,15.970345041696646,67.9147,20.020913,-155.693966,Anoano Farms
2018-07-24,0.742771,26.3,17.6,4.304102491982908,15.9609232466885,63.8078,20.020913,-155.693966,Anoano Farms
2018-07-25,1.64888,26.3,17.6,4.301451630436378,15.951093044512653,63.7094,20.020913,-155.693966,Anoano Farms
2018-07-26,0.814328,26.5,18.4,4.199982195432975,15.94084060338181,67.8823,20.020913,-155.693966,Anoano Farms
2018-07-27,0.989271,26.9,18.1,4.380201975654122,15.930151955697655,61.1759,20.020913,-155.693966,Anoano Farms
2018-07-28,1.52567,26.5,18.4,4.194231215739935,15.919013022612605,59.9685,20.020913,-155.693966,Anoano Farms
2018-07-29,0.46778,26.3,18.3,4.149699677741199,15.907409639046039,62.1792,20.020913,-155.693966,Anoano Farms
2018-07-30,0.729735,26.0,17.9,4.135966009574794,15.895327579125732,66.2319,20.020913,-155.693966,Anoano Farms
2018-07-31,0.00893417,26.7,18.6,4.205470995076718,15.88275258202372,63.3038,20.020913,-155.693966,Anoano Farms
2018-08-01,0.0,26.5,18.3,4.201735612134018,15.869670378154513,55.5295,20.020913,-155.693966,Anoano Farms
2018-08-02,0.798267,26.3,18.2,4.1568880668600485,15.856066715702056,55.9351,20.020913,-155.693966,Anoano Farms
2018-08-03,3.71762,25.4,18.2,3.8716606855434406,15.841927387440661,57.6614,20.020913,-155.693966,Anoano Farms
2018-08-04,5.58246,25.5,18.5,3.83323167541436,15.827238257813695,63.0751,20.020913,-155.693966,Anoano Farms
2018-08-05,0.892799,26.3,18.4,4.1040565180357556,15.811985290232672,56.1786,20.020913,-155.693966,Anoano Farms
2018-08-06,1.51766,26.5,17.4,4.356493195933401,15.796154574558049,55.735,20.020913,-155.693966,Anoano Farms
2018-08-07,0.673611,27.3,17.1,4.636470981088273,15.779732354722126,53.8201,20.020913,-155.693966,Anoano Farms
2018-08-08,3.0396,26.8,18.3,4.264926855077394,15.762705056453052,59.494,20.020913,-155.693966,Anoano Farms
2018-08-09,2.05606,27.6,19.1,4.344616422448605,15.745059315058253,69.1616,20.020913,-155.693966,Anoano Farms
2018-08-10,2.04316,26.3,19.1,3.930872652373539,15.726782003224429,69.0502,20.020913,-155.693966,Anoano Farms
2018-08-11,0.134748,26.8,18.4,4.2302484321571505,15.707860258790575,67.8313,20.020913,-155.693966,Anoano Farms
2018-08-12,0.595054,25.7,17.4,4.090599798879719,15.688281512449658,65.1399,20.020913,-155.693966,Anoano Farms
2018-08-13,0.336423,26.2,16.9,4.324426687491554,15.66803351533385,64.704,20.020913,-155.693966,Anoano Farms
2018-08-14,0.405742,26.0,17.1,4.224755260167169,15.647104366437793,64.8209,20.020913,-155.693966,Anoano Farms
2018-08-15,0.331841,26.1,17.2,4.229638833699839,15.62548253983381,63.9392,20.020913,-155.693966,Anoano Farms
2018-08-16,0.517913,26.2,18.4,4.0191293719186785,15.60315691163249,67.7188,20.020913,-155.693966,Anoano Farms
2018-08-17,3.65995,26.8,18.5,4.175957950507129,15.58011678664213,70.1268,20.020913,-155.693966,Anoano Farms
