Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2021-02-04,1.2685,21.1,14.9,18.0,18.0,18.0,2.3972877148422738,,11.692663526243722,0.717033,20.791703,-156.358194,Cabaero Farm
2021-02-05,0.229201,20.9,13.4,17.2,17.15,17.2,2.5901420745849415,,11.748896409055082,0.685958,20.791703,-156.358194,Cabaero Farm
2021-02-06,0.0,22.8,12.9,17.8,17.85,17.8,3.041513190304218,,11.805768774027362,0.590628,20.791703,-156.358194,Cabaero Farm
2021-02-07,0.0,23.0,13.4,18.2,18.2,18.2,3.0434737124536047,,11.8632477888012,0.594771,20.791703,-156.358194,Cabaero Farm
2021-02-08,0.0,23.4,13.6,18.5,18.5,18.5,3.1158111535884383,,11.92130031736185,0.6471859999999999,20.791703,-156.358194,Cabaero Farm
2021-02-09,1.28833,22.2,15.5,18.8,18.85,18.8,2.6103531124489963,,11.979892947958424,0.619121,20.791703,-156.358194,Cabaero Farm
2021-02-10,0.0,22.7,15.4,19.0,19.05,19.0,2.7531331225611306,,12.038992021590165,0.588611,20.791703,-156.358194,Cabaero Farm
2021-02-11,0.0,24.0,14.8,19.4,19.4,19.4,3.139774829869033,,12.098563661028631,0.587561,20.791703,-156.358194,Cabaero Farm
2021-02-12,0.0021885,24.8,15.1,20.0,19.95,20.0,3.2922146125469514,,12.15857380034271,0.5921,20.791703,-156.358194,Cabaero Farm
2021-02-13,0.978778,24.2,17.6,20.9,20.9,20.9,2.794126181324172,,12.218988214891228,0.63732,20.791703,-156.358194,Cabaero Farm
2021-02-14,1.7189,25.0,17.0,21.0,21.0,21.0,3.0995231036505038,,12.27977255174611,0.7009529999999999,20.791703,-156.358194,Cabaero Farm
2021-02-15,0.458878,25.3,17.3,21.3,21.3,21.3,3.139034950614081,,12.340892360507038,0.728754,20.791703,-156.358194,Cabaero Farm
2021-02-16,0.0,25.0,16.5,20.8,20.75,20.8,3.2101645569705908,,12.402313124466884,0.722071,20.791703,-156.358194,Cabaero Farm
2021-02-17,2.79961,23.3,16.3,19.8,19.8,19.8,2.851820269449585,,12.464000292085391,0.74806,20.791703,-156.358194,Cabaero Farm
2021-02-18,3.43788,22.1,17.4,19.8,19.75,19.8,2.34841161446063,,12.52591930872704,0.799774,20.791703,-156.358194,Cabaero Farm
2021-02-19,0.0,23.8,17.9,20.8,20.85,20.8,2.7145579081417566,,12.588035648617467,0.741097,20.791703,-156.358194,Cabaero Farm
2021-02-20,0.0,24.0,17.9,21.0,20.95,21.0,2.7882121392565455,,12.650314846971481,0.731898,20.791703,-156.358194,Cabaero Farm
2021-02-21,0.250835,24.6,17.9,21.2,21.25,21.2,2.9516741548493464,,12.712722532244385,0.7046939999999999,20.791703,-156.358194,Cabaero Farm
2021-02-22,0.0,24.7,16.8,20.8,20.75,20.8,3.187845211378477,,12.775224458457092,0.623508,20.791703,-156.358194,Cabaero Farm
2021-02-23,0.0,24.4,17.1,20.8,20.75,20.8,3.0794043636571216,,12.837786537544636,0.667262,20.791703,-156.358194,Cabaero Farm
2021-02-24,0.025007,24.3,17.7,21.0,21.0,21.0,2.957562016447805,,12.90037487167661,0.636736,20.791703,-156.358194,Cabaero Farm
2021-02-25,0.0,24.6,17.1,20.8,20.85,20.8,3.151735852943025,,12.962955785497334,0.63757,20.791703,-156.358194,Cabaero Farm
2021-02-26,1.89031,24.7,17.4,21.0,21.049999999999997,21.0,3.1406190221549357,,13.025495858232924,0.598518,20.791703,-156.358194,Cabaero Farm
2021-02-27,3.50422,23.3,17.7,20.5,20.5,20.5,2.728303294267147,,13.087961955611915,0.681925,20.791703,-156.358194,Cabaero Farm
2021-02-28,2.50087,23.0,17.9,20.4,20.45,20.4,2.6092317211555995,,13.15032126154565,0.696512,20.791703,-156.358194,Cabaero Farm
2021-03-01,0.826632,22.9,17.0,20.0,19.95,20.0,2.7901785767086733,,13.212541309514606,0.627182,20.791703,-156.358194,Cabaero Farm
2021-03-02,0.451763,23.1,16.1,19.6,19.6,19.6,3.021131123460239,,13.274590013606412,0.602916,20.791703,-156.358194,Cabaero Farm
2021-03-03,0.221929,22.7,15.4,19.0,19.05,19.0,3.04983862389768,,13.33643569915186,0.610462,20.791703,-156.358194,Cabaero Farm
2021-03-04,0.0,22.6,14.6,18.6,18.6,18.6,3.1726028820840133,,13.39804713290486,0.643484,20.791703,-156.358194,Cabaero Farm
2021-03-05,3.10218,22.4,15.1,18.8,18.75,18.8,3.061229173884094,,13.459393552713152,0.691858,20.791703,-156.358194,Cabaero Farm
2021-03-06,0.0855121,22.7,16.1,19.4,19.4,19.4,2.9718967685674085,,13.52044469662675,0.668767,20.791703,-156.358194,Cabaero Farm
2021-03-07,1.54382,23.8,17.4,20.6,20.6,20.6,3.034493834458973,,13.581170831391944,0.6508929999999999,20.791703,-156.358194,Cabaero Farm
2021-03-08,11.3545,22.6,17.0,19.8,19.8,19.8,2.7917285230197684,,13.641542780279337,0.75792,20.791703,-156.358194,Cabaero Farm
2021-03-09,8.12845,21.6,16.9,19.2,19.25,19.2,2.52782856300972,,13.70153195019552,0.806516,20.791703,-156.358194,Cabaero Farm
2021-03-10,2.62014,23.4,16.8,20.1,20.1,20.1,3.0817151363033397,,13.761110358028759,0.730333,20.791703,-156.358194,Cabaero Farm
2021-03-11,9.52057,24.4,16.6,20.5,20.5,20.5,3.4000854456094576,,13.820250656180763,0.757731,20.791703,-156.358194,Cabaero Farm
2021-03-12,18.0459,23.5,17.5,20.5,20.5,20.5,2.9947329449975135,,13.878926157237428,0.7952589999999999,20.791703,-156.358194,Cabaero Farm
2021-03-13,33.3585,22.3,17.1,19.7,19.700000000000003,19.7,2.7411545987100654,,13.93711085773336,0.8136220000000001,20.791703,-156.358194,Cabaero Farm
2021-03-14,0.0,23.3,15.8,19.6,19.55,19.6,3.2968267768147443,,13.994779460966326,0.781483,20.791703,-156.358194,Cabaero Farm
2021-03-15,8.78539,23.8,15.8,19.8,19.8,19.8,3.4371299616467423,,14.05190739881978,0.751267,20.791703,-156.358194,Cabaero Farm
2021-03-16,2.31603,23.1,17.2,20.2,20.15,20.2,2.995141769423983,,14.10847085255312,0.7878050000000001,20.791703,-156.358194,Cabaero Farm
2021-03-17,3.19585,21.9,17.1,19.5,19.5,19.5,2.66229945500064,,14.164446772521671,0.720393,20.791703,-156.358194,Cabaero Farm
2021-03-18,0.110215,21.2,16.0,18.6,18.6,18.6,2.714718318543833,,14.219812896790271,0.7463590000000001,20.791703,-156.358194,Cabaero Farm
2021-03-19,0.0,22.3,15.9,19.1,19.1,19.1,3.0648311105157644,,14.274547768606464,0.6491790000000001,20.791703,-156.358194,Cabaero Farm
2021-03-20,0.206541,22.5,16.9,19.7,19.7,19.7,2.924541633686771,,14.328630752701804,0.7024250000000001,20.791703,-156.358194,Cabaero Farm
2021-03-21,1.08421,22.4,16.4,19.4,19.4,19.4,3.014164533140781,,14.382042050391906,0.6330279999999999,20.791703,-156.358194,Cabaero Farm
2021-03-22,0.000404512,23.8,15.5,19.6,19.65,19.6,3.577240454733584,,14.434762713448453,0.64565,20.791703,-156.358194,Cabaero Farm
2021-03-23,0.239729,24.3,15.1,19.7,19.7,19.7,3.789873569374006,,14.486774656718916,0.7101090000000001,20.791703,-156.358194,Cabaero Farm
2021-03-24,0.0,24.8,16.5,20.6,20.65,20.6,3.6991724969599287,,14.538060669472136,0.719023,20.791703,-156.358194,Cabaero Farm
2021-03-25,0.160423,25.3,17.2,21.2,21.25,21.2,3.72433467845433,,14.588604425450898,0.6868940000000001,20.791703,-156.358194,Cabaero Farm
2021-03-26,0.0,25.6,17.2,21.4,21.4,21.4,3.8251359421032154,,14.638390491614897,0.681061,20.791703,-156.358194,Cabaero Farm
2021-03-27,0.168996,24.6,17.0,20.8,20.8,20.8,3.594735890288192,,14.687404335560664,0.632197,20.791703,-156.358194,Cabaero Farm
2021-03-28,0.255686,22.7,17.6,20.2,20.15,20.2,2.9084747485856974,,14.73563233160744,0.632862,20.791703,-156.358194,Cabaero Farm
2021-03-29,0.681847,24.1,17.2,20.7,20.65,20.7,3.4385670903536694,,14.783061765540987,0.711944,20.791703,-156.358194,Cabaero Farm
2021-03-30,0.0,24.2,16.9,20.6,20.549999999999997,20.6,3.5387696568312763,,14.82968083801004,0.718561,20.791703,-156.358194,Cabaero Farm
2021-03-31,0.0,24.4,16.6,20.5,20.5,20.5,3.6596947312290014,,14.875478666573013,0.700369,20.791703,-156.358194,Cabaero Farm
2021-04-01,0.0,24.2,17.2,20.7,20.7,20.7,3.4955809988999755,,14.920445286395225,0.670114,20.791703,-156.358194,Cabaero Farm
2021-04-02,0.0478096,23.8,16.6,20.2,20.200000000000003,20.2,3.5094735276450146,,14.964571649599998,0.6710689999999999,20.791703,-156.358194,Cabaero Farm
2021-04-03,1.08853,23.4,16.9,20.2,20.15,20.2,3.3441564003655273,,15.007849623279379,0.696072,20.791703,-156.358194,Cabaero Farm
2021-04-04,0.792427,22.1,17.3,19.7,19.700000000000003,19.7,2.843963844878271,,15.05027198617345,0.7382299999999999,20.791703,-156.358194,Cabaero Farm
2021-04-05,0.0,23.0,16.8,19.9,19.9,19.9,3.258419568352933,,15.091832424029597,0.7132510000000001,20.791703,-156.358194,Cabaero Farm
2021-04-06,0.207177,22.6,16.2,19.4,19.4,19.4,3.2754590784037725,,15.132525523655847,0.622881,20.791703,-156.358194,Cabaero Farm
2021-04-07,0.117334,22.5,14.9,18.7,18.7,18.7,3.511399610355618,,15.17234676568523,0.6267349999999999,20.791703,-156.358194,Cabaero Farm
2021-04-08,0.435485,22.8,15.7,19.2,19.25,19.2,3.4492514253027844,,15.211292516070452,0.610057,20.791703,-156.358194,Cabaero Farm
2021-04-09,0.0,22.8,15.1,19.0,18.95,19.0,3.5815633304905306,,15.249360016330785,0.627365,20.791703,-156.358194,Cabaero Farm
2021-04-10,0.00474512,22.9,14.9,18.9,18.9,18.9,3.6496254824593315,,15.286547372575635,0.605575,20.791703,-156.358194,Cabaero Farm
2021-04-11,0.753612,22.5,14.3,18.4,18.4,18.4,3.6532802020337045,,15.3228535433314,0.679376,20.791703,-156.358194,Cabaero Farm
2021-04-12,0.0806695,23.1,13.7,18.4,18.4,18.4,3.9205127182521546,,15.3582783262007,0.613351,20.791703,-156.358194,Cabaero Farm
2021-04-13,0.262979,23.2,15.0,19.1,19.1,19.1,3.7409283079383884,,15.392822343385154,0.637238,20.791703,-156.358194,Cabaero Farm
2021-04-14,0.0,23.4,15.3,19.4,19.35,19.4,3.756473449250947,,15.426487026105042,0.618652,20.791703,-156.358194,Cabaero Farm
2021-04-15,0.0136657,23.7,15.1,19.4,19.4,19.4,3.8789047299943507,,15.459274597951097,0.6384920000000001,20.791703,-156.358194,Cabaero Farm
2021-04-16,0.0,23.5,14.1,18.8,18.8,18.8,3.998136105200956,,15.491188057205594,0.650085,20.791703,-156.358194,Cabaero Farm
2021-04-17,0.0,23.4,14.3,18.8,18.85,18.8,3.9417017871750275,,15.522231158171808,0.660201,20.791703,-156.358194,Cabaero Farm
2021-04-18,0.019035,23.9,16.3,20.1,20.1,20.1,3.7374164606657514,,15.552408391552264,0.6837439999999999,20.791703,-156.358194,Cabaero Farm
2021-04-19,0.0,25.9,16.1,21.0,21.0,21.0,4.352994653294818,,15.581724963918077,0.602187,20.791703,-156.358194,Cabaero Farm
2021-04-20,0.0,25.9,17.2,21.6,21.549999999999997,21.6,4.172456172956177,,15.610186776312865,0.648579,20.791703,-156.358194,Cabaero Farm
2021-04-21,0.0,25.9,17.6,21.8,21.75,21.8,4.103342172156572,,15.637800402036088,0.668309,20.791703,-156.358194,Cabaero Farm
2021-04-22,0.0,25.8,17.0,21.4,21.4,21.4,4.189611971319123,,15.66457306365187,0.6119060000000001,20.791703,-156.358194,Cabaero Farm
2021-04-23,0.0,24.7,16.9,20.8,20.799999999999997,20.8,3.8904476361269023,,15.69051260927025,0.6459199999999999,20.791703,-156.358194,Cabaero Farm
2021-04-24,0.375318,24.7,17.4,21.0,21.049999999999997,21.0,3.789245274926308,,15.715627488148861,0.637926,20.791703,-156.358194,Cabaero Farm
2021-04-25,0.0,25.3,17.5,21.4,21.4,21.4,3.963363546915234,,15.739926725663722,0.6860269999999999,20.791703,-156.358194,Cabaero Farm
2021-04-26,0.00810787,24.8,16.9,20.8,20.85,20.8,3.933499783055493,,15.763419897698446,0.6476109999999999,20.791703,-156.358194,Cabaero Farm
2021-04-27,0.0337536,24.6,15.6,20.1,20.1,20.1,4.128227483998242,,15.786117104501706,0.7329730000000001,20.791703,-156.358194,Cabaero Farm
2021-04-28,0.322113,24.4,16.2,20.3,20.299999999999997,20.3,3.966774020997704,,15.808028944063137,0.7253019999999999,20.791703,-156.358194,Cabaero Farm
2021-04-29,2.13918,24.4,17.9,21.2,21.15,21.2,3.619988311286237,,15.829166485058156,0.713159,20.791703,-156.358194,Cabaero Farm
2021-04-30,2.42954,24.1,17.8,21.0,20.950000000000003,21.0,3.5501486054441114,,15.849541239412083,0.729493,20.791703,-156.358194,Cabaero Farm
2021-05-01,0.0,25.0,18.0,21.5,21.5,21.5,3.7951022885569814,,15.869165134534258,0.6912959999999999,20.791703,-156.358194,Cabaero Farm
2021-05-02,0.0,25.0,18.4,21.7,21.7,21.7,3.7082372363179785,,15.88805048527237,0.660258,20.791703,-156.358194,Cabaero Farm
2021-05-03,2.47112,25.6,17.7,21.7,21.65,21.7,4.061675171967979,,15.906209965637077,0.643292,20.791703,-156.358194,Cabaero Farm
2021-05-04,0.439972,25.0,17.1,21.0,21.05,21.0,3.9940721884597883,,15.923656580346709,0.70786,20.791703,-156.358194,Cabaero Farm
2021-05-05,0.0,24.6,18.5,21.6,21.55,21.6,3.567699681211992,,15.940403636241086,0.662774,20.791703,-156.358194,Cabaero Farm
2021-05-06,0.0925431,23.8,18.3,21.0,21.05,21.0,3.33947027801664,,15.956464713613116,0.726776,20.791703,-156.358194,Cabaero Farm
2021-05-07,0.0225767,25.4,18.4,21.9,21.9,21.9,3.8585371371797117,,15.97185363750588,0.681492,20.791703,-156.358194,Cabaero Farm
2021-05-08,0.10071,25.5,17.8,21.6,21.65,21.6,4.019991239003294,,15.986584449022306,0.635317,20.791703,-156.358194,Cabaero Farm
2021-05-09,0.0,25.5,18.3,21.9,21.9,21.9,3.9203315411890407,,16.000671376693337,0.682387,20.791703,-156.358194,Cabaero Farm
2021-05-10,0.0,25.5,17.8,21.6,21.65,21.6,4.026917551620313,,16.014128807949756,0.674265,20.791703,-156.358194,Cabaero Farm
2021-05-11,0.0,25.7,17.8,21.8,21.75,21.8,4.102872543605873,,16.026971260741465,0.633929,20.791703,-156.358194,Cabaero Farm
2021-05-12,0.0,25.0,17.3,21.2,21.15,21.2,3.9922788693625133,,16.03921335534697,0.643807,20.791703,-156.358194,Cabaero Farm
2021-05-13,0.0,24.6,17.7,21.2,21.15,21.2,3.7819480585789544,,16.050869786414495,0.675301,20.791703,-156.358194,Cabaero Farm
2021-05-14,0.0,24.8,17.9,21.3,21.35,21.3,3.7942640554081244,,16.061955295274906,0.649708,20.791703,-156.358194,Cabaero Farm
2021-05-15,0.165342,24.4,17.8,21.1,21.1,21.1,3.6943022511586894,,16.07248464256498,0.628143,20.791703,-156.358194,Cabaero Farm
2021-05-16,0.409435,23.9,17.7,20.8,20.799999999999997,20.8,3.555198099402603,,16.08247258119846,0.6607729999999999,20.791703,-156.358194,Cabaero Farm
2021-05-17,0.0438273,24.9,17.3,21.1,21.1,21.1,3.969103935592011,,16.091933829720475,0.590581,20.791703,-156.358194,Cabaero Farm
2021-05-18,0.0,25.4,17.6,21.5,21.5,21.5,4.064595978368143,,16.1008830460797,0.602042,20.791703,-156.358194,Cabaero Farm
2021-05-19,0.0,25.3,17.4,21.3,21.35,21.3,4.071887275408202,,16.10933480185067,0.608384,20.791703,-156.358194,Cabaero Farm
2021-05-20,0.0149754,25.5,17.6,21.6,21.55,21.6,4.105159059651536,,16.11730355693755,0.594361,20.791703,-156.358194,Cabaero Farm
2021-05-21,0.0,24.6,17.7,21.2,21.15,21.2,3.7993685459445645,,16.124803634788485,0.683253,20.791703,-156.358194,Cabaero Farm
2021-05-22,0.0,26.1,18.8,22.4,22.450000000000003,22.4,4.029948282008708,,16.13184919814855,0.628638,20.791703,-156.358194,Cabaero Farm
2021-05-23,0.0105586,26.1,18.5,22.3,22.3,22.3,4.10337246182998,,16.13845422537732,0.70269,20.791703,-156.358194,Cabaero Farm
2021-05-24,0.0538034,27.2,18.1,22.7,22.65,22.7,4.536612850933655,,16.144632487355636,0.6690309999999999,20.791703,-156.358194,Cabaero Farm
2021-05-25,0.0,26.8,18.1,22.4,22.450000000000003,22.4,4.4045011925519715,,16.150397525004475,0.666802,20.791703,-156.358194,Cabaero Farm
2021-05-26,0.0,27.0,17.9,22.4,22.45,22.4,4.5061126937184675,,16.155762627437163,0.644329,20.791703,-156.358194,Cabaero Farm
2021-05-27,0.0,26.9,17.9,22.4,22.4,22.4,4.482666286089951,,16.16074081076484,0.619049,20.791703,-156.358194,Cabaero Farm
2021-05-28,0.00610115,26.3,17.6,22.0,21.950000000000003,22.0,4.364711136546796,,16.165344797573137,0.637716,20.791703,-156.358194,Cabaero Farm
2021-05-29,0.0,26.1,17.1,21.6,21.6,21.6,4.395863921028055,,16.169586997086938,0.646257,20.791703,-156.358194,Cabaero Farm
2021-05-30,0.0,26.5,16.7,21.6,21.6,21.6,4.588181164619607,,16.173479486038392,0.65282,20.791703,-156.358194,Cabaero Farm
2021-05-31,0.0276461,28.0,17.8,22.9,22.9,22.9,4.836389049052637,,16.17703399025194,0.607309,20.791703,-156.358194,Cabaero Farm
2021-06-01,0.000301019,28.0,19.1,23.6,23.55,23.6,4.596303802304858,,16.18026186695892,0.62993,20.791703,-156.358194,Cabaero Farm
2021-06-02,0.00987423,27.5,19.0,23.2,23.25,23.2,4.449230048214113,,16.18317408785274,0.590364,20.791703,-156.358194,Cabaero Farm
2021-06-03,0.0162985,26.5,19.0,22.8,22.75,22.8,4.139216734504269,,16.185781222894697,0.632804,20.791703,-156.358194,Cabaero Farm
2021-06-04,0.0,27.0,19.1,23.0,23.05,23.0,4.269698873560481,,16.188093424879057,0.60439,20.791703,-156.358194,Cabaero Farm
2021-06-05,0.0,26.5,18.8,22.6,22.65,22.6,4.174501703034207,,16.19012041476508,0.607649,20.791703,-156.358194,Cabaero Farm
2021-06-06,0.367626,26.1,18.8,22.4,22.450000000000003,22.4,4.044942635069081,,16.191871467782534,0.622864,20.791703,-156.358194,Cabaero Farm
2021-06-07,0.199087,26.4,18.6,22.5,22.5,22.5,4.1919590458686065,,16.193355400316424,0.624687,20.791703,-156.358194,Cabaero Farm
2021-06-08,0.0,26.5,19.0,22.8,22.75,22.8,4.141467002987563,,16.19458055757552,0.606936,20.791703,-156.358194,Cabaero Farm
2021-06-09,0.00218432,26.9,19.1,23.0,23.0,23.0,4.244544884402348,,16.19555480204874,0.554693,20.791703,-156.358194,Cabaero Farm
2021-06-10,0.0121477,26.4,18.7,22.6,22.549999999999997,22.6,4.1760913249544735,,16.196285502752552,0.635241,20.791703,-156.358194,Cabaero Farm
2021-06-11,0.0431919,27.0,18.4,22.7,22.7,22.7,4.424464912569509,,16.196779525271758,0.606982,20.791703,-156.358194,Cabaero Farm
2021-06-12,0.0149204,26.7,18.5,22.6,22.6,22.6,4.309747917178365,,16.197043222595827,0.58916,20.791703,-156.358194,Cabaero Farm
2021-06-13,0.00855219,25.7,17.9,21.8,21.799999999999997,21.8,4.120093914841174,,16.19708242675187,0.611251,20.791703,-156.358194,Cabaero Farm
2021-06-14,0.00560811,26.4,18.5,22.4,22.45,22.4,4.209198442826331,,16.19690244123547,0.582393,20.791703,-156.358194,Cabaero Farm
2021-06-15,0.0,26.5,17.3,21.9,21.9,21.9,4.485735347879252,,16.196508034239603,0.609582,20.791703,-156.358194,Cabaero Farm
2021-06-16,0.0,26.8,18.2,22.5,22.5,22.5,4.4023775632533555,,16.195903432682083,0.602657,20.791703,-156.358194,Cabaero Farm
2021-06-17,0.0,26.1,18.8,22.4,22.450000000000003,22.4,4.045747245609196,,16.195092317031225,0.662894,20.791703,-156.358194,Cabaero Farm
2021-06-18,0.0,26.7,18.5,22.6,22.6,22.6,4.308958874961316,,16.194077816929514,0.617712,20.791703,-156.358194,Cabaero Farm
2021-06-19,0.0504629,25.6,17.9,21.8,21.75,21.8,4.092531330590053,,16.192862507614763,0.6591670000000001,20.791703,-156.358194,Cabaero Farm
2021-06-20,0.0,25.3,17.6,21.4,21.450000000000003,21.4,4.050838845184225,,16.19144840713791,0.668335,20.791703,-156.358194,Cabaero Farm
2021-06-21,0.01426,26.8,17.8,22.3,22.3,22.3,4.479565992440343,,16.189836974376895,0.6295470000000001,20.791703,-156.358194,Cabaero Farm
2021-06-22,0.0091259,25.6,18.2,21.9,21.9,21.9,4.020945431220719,,16.188029107845598,0.677439,20.791703,-156.358194,Cabaero Farm
2021-06-23,0.0170055,26.4,18.2,22.3,22.299999999999997,22.3,4.274834892452129,,16.18602514529683,0.6444610000000001,20.791703,-156.358194,Cabaero Farm
2021-06-24,0.00891359,26.2,17.6,21.9,21.9,21.9,4.333599160045928,,16.183824864118506,0.651027,20.791703,-156.358194,Cabaero Farm
2021-06-25,0.0,26.8,17.1,22.0,21.950000000000003,22.0,4.613320279188423,,16.181427482521787,0.643818,20.791703,-156.358194,Cabaero Farm
2021-06-26,0.0406161,26.4,17.1,21.8,21.75,21.8,4.493778400693248,,16.17883166152023,0.661984,20.791703,-156.358194,Cabaero Farm
2021-06-27,0.0172045,26.1,18.0,22.0,22.05,22.0,4.214300591385436,,16.176035507698582,0.658228,20.791703,-156.358194,Cabaero Farm
2021-06-28,0.0031393,26.8,17.8,22.3,22.3,22.3,4.47491749042652,,16.173036576770105,0.596236,20.791703,-156.358194,Cabaero Farm
2021-06-29,0.0,27.1,17.3,22.2,22.200000000000003,22.2,4.657001412374175,,16.169831877921094,0.6157549999999999,20.791703,-156.358194,Cabaero Farm
2021-06-30,0.0,26.6,18.9,22.8,22.75,22.8,4.189025776047769,,16.166417878940976,0.6478189999999999,20.791703,-156.358194,Cabaero Farm
2021-07-01,0.000516559,26.8,19.1,23.0,22.950000000000003,23.0,4.208716821256823,,16.162790512136578,0.609053,20.791703,-156.358194,Cabaero Farm
