Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2020-01-01,0.047863,27.9,19.5,23.7,23.7,23.7,2.809447626263743,10.155594801784911,0.606634,0.610293,21.688,-157.9648,Nozawa Farms
2020-01-02,12.8362,26.6,20.0,23.3,23.3,23.3,2.4709051839010385,10.174532300804993,0.688797,0.610293,21.688,-157.9648,Nozawa Farms
2020-01-03,2.00935,26.2,20.8,23.5,23.5,23.5,2.250394182402218,10.194920156327388,0.676849,0.461128,21.688,-157.9648,Nozawa Farms
2020-01-04,3.79469,25.6,22.0,23.8,23.8,23.8,1.8547487254574149,10.216747595700523,0.774638,0.382088,21.688,-157.9648,Nozawa Farms
2020-01-05,1.69545,27.0,22.4,24.7,24.7,24.7,2.1468206625723387,10.240003019326657,0.6748109999999999,0.208393,21.688,-157.9648,Nozawa Farms
2020-01-06,2.48899,27.2,22.6,24.9,24.9,24.9,2.162119970025111,10.264674004891656,0.6432479999999999,0.29152,21.688,-157.9648,Nozawa Farms
2020-01-07,0.34014,26.6,22.5,24.6,24.55,24.6,2.032041322395484,10.29074731206414,0.6229140000000001,0.163109,21.688,-157.9648,Nozawa Farms
2020-01-08,3.38986,26.8,21.7,24.2,24.25,24.2,2.2509535348254173,10.318208887683669,0.580735,0.29152,21.688,-157.9648,Nozawa Farms
2020-01-09,6.13907,26.1,20.9,23.5,23.5,23.5,2.2412786285823976,10.347043871458322,0.662979,0.29152,21.688,-157.9648,Nozawa Farms
2020-01-10,4.45837,25.7,21.2,23.4,23.45,23.4,2.0859938694979867,10.37723660219215,0.7825409999999999,0.339328,21.688,-157.9648,Nozawa Farms
2020-01-11,6.08589,25.6,22.2,23.9,23.9,23.9,1.8407838173399989,10.408770624563116,0.778481,0.353516,21.688,-157.9648,Nozawa Farms
2020-01-12,6.16599,24.8,22.6,23.7,23.700000000000003,23.7,1.4782759750749728,10.4416286964721,0.828319,0.303239,21.688,-157.9648,Nozawa Farms
2020-01-13,1.83513,26.1,23.3,24.7,24.700000000000003,24.7,1.713494369040213,10.475792796983363,0.7900459999999999,0.353516,21.688,-157.9648,Nozawa Farms
2020-01-14,1.64487,25.9,23.1,24.5,24.5,24.5,1.7112022484997749,10.511244134876527,0.705746,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-15,0.405788,26.4,22.2,24.3,24.299999999999997,24.3,2.0931636360816444,10.54796315782967,0.7062560000000001,0.252961,21.688,-157.9648,Nozawa Farms
2020-01-16,0.364184,26.6,21.0,23.8,23.8,23.8,2.3968683464574645,10.585929562252456,0.774033,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-17,0.553827,25.9,20.7,23.3,23.299999999999997,23.3,2.290368001356649,10.625122303787485,0.6798420000000001,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-18,0.156027,25.8,20.9,23.3,23.35,23.3,2.2317714440555783,10.665519608497194,0.648762,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-19,0.0153867,26.1,20.9,23.5,23.5,23.5,2.319270356515809,10.707098984752408,0.600135,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-20,4.89785,26.2,20.6,23.4,23.4,23.4,2.410576698321646,10.74983723583769,0.673445,0.305762,21.688,-157.9648,Nozawa Farms
2020-01-21,0.00138256,27.3,18.7,23.0,23.0,23.0,2.97035248591567,10.793710473287172,0.590452,,21.688,-157.9648,Nozawa Farms
2020-01-22,0.0020317,27.7,17.0,22.4,22.35,22.4,3.27810408182896,10.838694130963148,0.58361,0.473622,21.688,-157.9648,Nozawa Farms
2020-01-23,0.0,27.7,16.4,22.0,22.049999999999997,22.0,3.3494161217185976,10.884762979888214,0.550781,0.684984,21.688,-157.9648,Nozawa Farms
2020-01-24,0.368914,28.2,17.3,22.8,22.75,22.8,3.370252325591181,10.931891143840005,0.548166,0.684984,21.688,-157.9648,Nozawa Farms
2020-01-25,2.72705,27.6,18.9,23.2,23.25,23.2,3.054047029468325,10.980052115715909,0.629471,0.69561,21.688,-157.9648,Nozawa Farms
2020-01-26,0.0864465,27.9,19.6,23.8,23.75,23.8,3.0402196681263938,11.029218774673206,0.627901,0.700221,21.688,-157.9648,Nozawa Farms
2020-01-27,0.019387,28.0,18.6,23.3,23.3,23.3,3.2110597898455593,11.07936340404816,0.584153,0.700221,21.688,-157.9648,Nozawa Farms
2020-01-28,0.116798,27.8,17.4,22.6,22.6,22.6,3.335330651832914,11.130457710055612,0.56784,0.713814,21.688,-157.9648,Nozawa Farms
2020-01-29,0.0418489,28.3,18.6,23.4,23.450000000000003,23.4,3.3002646779761857,11.182472841268517,0.574332,0.700221,21.688,-157.9648,Nozawa Farms
2020-01-30,0.00157687,28.6,18.4,23.5,23.5,23.5,3.4085189771211932,11.235379408874607,0.561578,0.700221,21.688,-157.9648,Nozawa Farms
2020-01-31,1.23921,28.0,18.8,23.4,23.4,23.4,3.2447415748329242,11.289147507705387,0.558613,0.701138,21.688,-157.9648,Nozawa Farms
2020-02-01,2.86647,27.0,20.4,23.7,23.7,23.7,2.7816624139706687,11.343746738030166,0.632485,0.701138,21.688,-157.9648,Nozawa Farms
2020-02-02,0.25666,26.8,18.7,22.8,22.75,22.8,3.0294842839684506,11.399146228105744,0.611043,0.695443,21.688,-157.9648,Nozawa Farms
2020-02-03,0.0961987,27.5,20.0,23.8,23.75,23.8,3.0016415009976556,11.45531465746991,0.640743,0.695443,21.688,-157.9648,Nozawa Farms
2020-02-04,0.157421,27.9,18.6,23.2,23.25,23.2,3.3106422872080867,11.512220280964696,0.637829,0.695446,21.688,-157.9648,Nozawa Farms
2020-02-05,24.365,26.7,18.3,22.5,22.5,22.5,3.108132601486239,11.569830953472911,0.660296,0.70114,21.688,-157.9648,Nozawa Farms
2020-02-06,26.1224,22.7,18.9,20.8,20.799999999999997,20.8,2.0124088829239146,11.628114155349198,0.736729,0.70114,21.688,-157.9648,Nozawa Farms
2020-02-07,0.408587,23.9,16.6,20.2,20.25,20.2,2.759797915973977,11.687037018524475,0.657901,0.699619,21.688,-157.9648,Nozawa Farms
2020-02-08,1.31344,25.1,16.2,20.7,20.65,20.7,3.103090952680545,11.746566353260338,0.597843,0.691273,21.688,-157.9648,Nozawa Farms
2020-02-09,0.678063,25.8,16.9,21.3,21.35,21.3,3.1675754822123996,11.806668675527797,0.5559230000000001,0.604621,21.688,-157.9648,Nozawa Farms
2020-02-10,7.2487,23.5,16.6,20.0,20.05,20.0,2.7101696472253485,11.867310234982261,0.624007,0.543964,21.688,-157.9648,Nozawa Farms
2020-02-11,4.42727,24.6,18.5,21.6,21.55,21.6,2.669766297178793,11.928457043504723,0.6824979999999999,0.425385,21.688,-157.9648,Nozawa Farms
2020-02-12,1.37446,26.3,18.2,22.2,22.25,22.2,3.1394403299211144,11.990074904276794,0.687505,0.484675,21.688,-157.9648,Nozawa Farms
2020-02-13,2.21591,28.6,20.4,24.5,24.5,24.5,3.357677009292523,12.052129441355174,0.627446,0.461828,21.688,-157.9648,Nozawa Farms
2020-02-14,0.542069,28.1,21.8,25.0,24.950000000000003,25.0,2.9933014888407574,12.11458612970916,0.6769750000000001,0.493139,21.688,-157.9648,Nozawa Farms
2020-02-15,0.941901,27.9,21.4,24.6,24.65,24.6,3.0276475062182917,12.17741032568278,0.607112,0.506681,21.688,-157.9648,Nozawa Farms
2020-02-16,0.317144,27.1,21.2,24.2,24.15,24.2,2.872133868128858,12.24056729784133,0.586659,0.506681,21.688,-157.9648,Nozawa Farms
2020-02-17,0.764612,26.6,20.6,23.6,23.6,23.6,2.869795236841846,12.304022258160265,0.592236,0.506681,21.688,-157.9648,Nozawa Farms
2020-02-18,1.14734,26.3,21.5,23.9,23.9,23.9,2.598812040631989,12.367740393512776,0.6275010000000001,0.555815,21.688,-157.9648,Nozawa Farms
2020-02-19,1.60508,26.0,21.1,23.6,23.55,23.6,2.6203317592797672,12.431686897410682,0.664383,0.555815,21.688,-157.9648,Nozawa Farms
2020-02-20,0.418772,25.4,20.9,23.2,23.15,23.2,2.499671586319858,12.495827001951971,0.58947,0.510122,21.688,-157.9648,Nozawa Farms
2020-02-21,0.135954,26.7,20.1,23.4,23.4,23.4,3.0576728449710577,12.560126009926808,0.604482,0.507756,21.688,-157.9648,Nozawa Farms
2020-02-22,0.410122,27.5,19.2,23.4,23.35,23.4,3.4465134828092485,12.624549327032609,0.596576,0.510122,21.688,-157.9648,Nozawa Farms
2020-02-23,0.0971311,27.6,18.6,23.1,23.1,23.1,3.5809803264734583,12.689062494147825,0.638464,0.546363,21.688,-157.9648,Nozawa Farms
2020-02-24,0.0,27.6,17.5,22.6,22.55,22.6,3.766203155582456,12.753631219612808,0.636042,0.542665,21.688,-157.9648,Nozawa Farms
2020-02-25,1.39645,27.5,19.8,23.6,23.65,23.6,3.3868916915385183,12.818221411465585,0.561671,0.565604,21.688,-157.9648,Nozawa Farms
2020-02-26,0.113847,26.9,21.8,24.3,24.35,24.3,2.817119422519217,12.882799209579346,0.549469,0.593596,21.688,-157.9648,Nozawa Farms
2020-02-27,1.03332,26.5,20.1,23.3,23.3,23.3,3.096277639410361,12.947331017648194,0.572684,0.638851,21.688,-157.9648,Nozawa Farms
2020-02-28,1.71046,26.0,20.1,23.0,23.05,23.0,2.965861282758489,13.0117835349669,0.562458,0.638851,21.688,-157.9648,Nozawa Farms
2020-02-29,1.17749,26.0,20.0,23.0,23.0,23.0,3.005679349856059,13.076123787950463,0.5777920000000001,0.638851,21.688,-157.9648,Nozawa Farms
2020-03-01,1.36283,25.8,20.2,23.0,23.0,23.0,2.91801773037548,13.140319161338907,0.607141,0.676988,21.688,-157.9648,Nozawa Farms
2020-03-02,10.1013,25.8,20.2,23.0,23.0,23.0,2.932234009135918,13.204337429032805,0.678057,0.638518,21.688,-157.9648,Nozawa Farms
2020-03-03,26.3459,28.2,19.1,23.7,23.65,23.7,3.820382933711541,13.2681467845052,0.636644,0.638518,21.688,-157.9648,Nozawa Farms
2020-03-04,5.1691,28.0,19.1,23.6,23.55,23.6,3.78712142311131,13.331715870735831,0.630665,0.653008,21.688,-157.9648,Nozawa Farms
2020-03-05,9.73385,27.7,17.9,22.8,22.799999999999997,22.8,3.9157059690924236,13.395013809614095,0.647457,0.653008,21.688,-157.9648,Nozawa Farms
2020-03-06,6.09611,26.1,20.1,23.1,23.1,23.1,3.101041821801434,13.45801023075772,0.665997,0.653008,21.688,-157.9648,Nozawa Farms
2020-03-07,0.46449,26.0,20.7,23.4,23.35,23.4,2.9495880842872664,13.52067529969486,0.609162,0.653008,21.688,-157.9648,Nozawa Farms
2020-03-08,0.00309607,25.5,20.7,23.1,23.1,23.1,2.7994119733886604,13.58297974535825,0.579839,0.653008,21.688,-157.9648,Nozawa Farms
2020-03-09,3.866,25.2,19.4,22.3,22.299999999999997,22.3,3.030793867721087,13.644894886841056,0.64691,0.648794,21.688,-157.9648,Nozawa Farms
2020-03-10,0.0558335,26.7,18.0,22.4,22.35,22.4,3.7379775154322816,13.706392659365266,0.639902,0.658361,21.688,-157.9648,Nozawa Farms
2020-03-11,0.0656428,27.2,17.3,22.2,22.25,22.2,3.9852795897162547,13.767445639414756,0.625272,0.658361,21.688,-157.9648,Nozawa Farms
2020-03-12,7.9986,25.8,18.7,22.2,22.25,22.2,3.389824566292028,13.828027068986586,0.728248,0.673423,21.688,-157.9648,Nozawa Farms
2020-03-13,13.5778,26.2,18.9,22.6,22.549999999999997,22.6,3.4866937745858637,13.888110878915729,0.696387,0.66794,21.688,-157.9648,Nozawa Farms
2020-03-14,0.0253344,26.7,19.7,23.2,23.2,23.2,3.4798652685457223,13.947671711230084,0.7007599999999999,0.648791,21.688,-157.9648,Nozawa Farms
2020-03-15,60.0955,26.9,20.8,23.8,23.85,23.8,3.309950081673562,14.006684940494464,0.7298319999999999,0.648791,21.688,-157.9648,Nozawa Farms
2020-03-16,26.7724,25.3,20.9,23.1,23.1,23.1,2.7753715416590428,14.065126694104183,0.78471,0.658366,21.688,-157.9648,Nozawa Farms
2020-03-17,26.2028,23.7,20.3,22.0,22.0,22.0,2.383836813320183,14.122973871490982,0.840758,0.648796,21.688,-157.9648,Nozawa Farms
2020-03-18,26.1285,25.9,19.9,22.9,22.9,22.9,3.25147451350224,14.18020416220607,0.798592,0.441646,21.688,-157.9648,Nozawa Farms
2020-03-19,0.291418,26.4,20.0,23.2,23.2,23.2,3.3963617695861124,14.236796062847443,0.7098369999999999,0.667926,21.688,-157.9648,Nozawa Farms
2020-03-20,0.274317,27.4,19.3,23.3,23.35,23.3,3.845274282297142,14.292728892800934,0.725842,0.344827,21.688,-157.9648,Nozawa Farms
2020-03-21,0.0,27.6,20.3,24.0,23.950000000000003,24.0,3.7269742784617956,14.34798280876679,0.715611,0.309806,21.688,-157.9648,Nozawa Farms
2020-03-22,0.405403,27.0,20.6,23.8,23.8,23.8,3.4861832190593876,14.40253881804634,0.665998,0.309806,21.688,-157.9648,Nozawa Farms
2020-03-23,0.295583,26.4,20.4,23.4,23.4,23.4,3.355522818325793,14.45637879056552,0.618815,0.59289,21.688,-157.9648,Nozawa Farms
2020-03-24,1.40971,25.3,20.3,22.8,22.8,22.8,3.029639006475113,14.509485469615072,0.6636610000000001,0.5894,21.688,-157.9648,Nozawa Farms
2020-03-25,2.32546,25.3,20.0,22.6,22.65,22.6,3.115038831105694,14.561842481289602,0.655822,0.606019,21.688,-157.9648,Nozawa Farms
2020-03-26,0.842695,25.5,20.4,23.0,22.95,23.0,3.0968871483551608,14.613434342610548,0.58408,0.5894,21.688,-157.9648,Nozawa Farms
2020-03-27,12.544,24.8,19.7,22.2,22.25,22.2,3.046720865046826,14.664246468321002,0.736447,0.555139,21.688,-157.9648,Nozawa Farms
2020-03-28,5.83754,26.4,19.7,23.0,23.049999999999997,23.0,3.5740776110215475,14.71426517634287,0.6721429999999999,0.341217,21.688,-157.9648,Nozawa Farms
2020-03-29,7.61658,26.9,20.7,23.8,23.799999999999997,23.8,3.5172698034797887,14.763477691889946,0.6755329999999999,0.507,21.688,-157.9648,Nozawa Farms
2020-03-30,0.619702,26.6,20.1,23.4,23.35,23.4,3.5784230705115925,14.811872150233155,0.69652,0.524569,21.688,-157.9648,Nozawa Farms
