Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2020-01-01,1.45515,24.7,16.3,20.5,20.5,20.5,2.6456784806784786,10.362649566406088,0.6343719999999999,0.416702,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-02,3.18344,24.5,16.1,20.3,20.3,20.3,2.636592939137807,10.381273429785647,0.705419,0.417058,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-03,1.34316,23.6,18.1,20.8,20.85,20.8,2.1656332366470283,10.401319157843334,0.718934,0.420056,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-04,0.920517,23.5,19.1,21.3,21.3,21.3,1.9661395040509397,10.422775838710407,0.799827,0.420056,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-05,0.0,24.7,19.7,22.2,22.2,22.2,2.1488571199890756,10.445631726586946,0.664556,0.418519,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-06,0.0661847,24.9,19.3,22.1,22.1,22.1,2.2737159618590788,10.469874246536678,0.638101,0.425656,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-07,2.04212,23.9,18.5,21.2,21.2,21.2,2.1877215364536533,10.495489999782365,0.658212,0.430904,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-08,1.68929,24.0,17.7,20.8,20.85,20.8,2.3447842904919463,10.522464769519493,0.6836990000000001,0.434924,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-09,5.85362,22.6,18.3,20.4,20.450000000000003,20.4,1.922251193980666,10.55078352726702,0.750942,0.437677,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-10,4.0791,22.7,19.0,20.8,20.85,20.8,1.8068385129698676,10.580430439773552,0.824837,0.437677,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-11,3.6264,23.3,19.5,21.4,21.4,21.4,1.8649961164592601,10.611388876497802,0.815493,0.437677,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-12,22.7475,22.3,19.3,20.8,20.8,20.8,1.636688394357419,10.643641417681824,0.8747780000000001,0.436986,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-13,0.795872,23.6,19.9,21.8,21.75,21.8,1.8705961490694856,10.677169863035456,0.8061060000000001,0.432511,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-14,0.608364,24.2,19.4,21.8,21.799999999999997,21.8,2.137530842911734,10.711955241049886,0.7128700000000001,0.424837,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-15,1.40671,23.7,19.0,21.4,21.35,21.4,2.1008236289972873,10.747977818957928,0.740312,0.428785,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-16,0.412412,23.9,18.0,21.0,20.95,21.0,2.3378382479680138,10.785217113357795,0.773523,0.429867,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-17,6.79339,23.1,17.8,20.4,20.450000000000003,20.4,2.1892882703970185,10.823651901516433,0.7770440000000001,0.421677,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-18,1.04743,22.9,17.3,20.1,20.1,20.1,2.240893633900796,10.863260233367585,0.7094710000000001,0.420775,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-19,0.00423958,23.1,17.0,20.0,20.05,20.0,2.3413760445947283,10.904019444218685,0.660467,0.443098,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-20,0.0,23.9,16.8,20.3,20.35,20.3,2.5558402601842927,10.945906168179462,0.702695,0.443098,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-21,0.0,24.2,15.4,19.8,19.8,19.8,2.8191039763102577,10.988896352323977,0.639176,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-22,0.0,24.6,14.1,19.4,19.35,19.4,3.058846450416278,11.032965271596202,0.617705,0.462505,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-23,0.0,24.9,14.3,19.6,19.6,19.6,3.1025383873683605,11.078087544467946,0.588881,0.476048,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-24,0.00902542,25.3,15.8,20.6,20.55,20.6,3.0282456477778315,11.124237149356123,0.6160260000000001,0.517474,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-25,0.00129231,25.2,16.6,20.9,20.9,20.9,2.916051171237302,11.171387441804766,0.644101,0.575313,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-26,0.0,25.6,16.0,20.8,20.8,20.8,3.0862044460816995,11.219511172435334,0.633007,0.599592,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-27,0.0,25.5,15.6,20.6,20.55,20.6,3.1314527957975624,11.268580505666863,0.596557,0.612211,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-28,0.0,25.4,16.3,20.8,20.85,20.8,3.0312885868491484,11.318567039205792,0.597141,0.611305,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-29,0.0,25.2,16.4,20.8,20.799999999999997,20.8,2.9943021390534645,11.369441824302982,0.604649,0.619326,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-30,0.0,24.8,16.9,20.8,20.85,20.8,2.849964741005955,11.421175386773493,0.6318050000000001,0.619326,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-01-31,0.0,24.1,16.8,20.4,20.450000000000003,20.4,2.7236891961063168,11.473737748772555,0.6507729999999999,0.611305,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-01,0.0,24.2,17.2,20.7,20.7,20.7,2.700583363662777,11.52709845131889,0.6713429999999999,0.603284,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-02,0.0,24.2,16.4,20.3,20.299999999999997,20.3,2.8343577875055015,11.58122657755442,0.639045,0.611305,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-03,0.0,25.2,16.7,21.0,20.95,21.0,3.0274440458276897,11.63609077672706,0.632476,0.604366,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-04,1.83928,25.1,16.1,20.6,20.6,20.6,3.097822045181937,11.691659288881102,0.652085,0.604366,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-05,0.0120321,24.9,15.7,20.3,20.299999999999997,20.3,3.1225324859566195,11.747899970237357,0.668275,0.604366,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-06,35.2492,21.5,16.1,18.8,18.8,18.8,2.3092114956349654,11.804780319243081,0.7384489999999999,0.604366,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-07,4.23192,21.1,14.0,17.6,17.55,17.6,2.5735225965788637,11.862267503269278,0.697287,0.594875,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-08,2.01631,20.6,13.0,16.8,16.8,16.8,2.6151641292420815,11.920328385930882,0.679499,0.594597,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-09,3.02562,23.2,13.5,18.4,18.35,18.4,3.1062777411132703,11.978929555003063,0.621332,0.573778,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-10,20.8223,20.0,14.3,17.2,17.15,17.2,2.3136038307489266,12.038037350904675,0.780895,0.554805,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-11,2.78317,21.3,14.8,18.0,18.05,18.0,2.53961219670054,12.09761789571784,0.7771339999999999,0.547351,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-12,1.72312,23.6,14.3,19.0,18.950000000000003,19.0,3.138096579669377,12.157637122710497,0.7547450000000001,0.534512,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-13,0.00924971,25.6,18.4,22.0,22.0,22.0,3.001092893772515,12.218060806326738,0.658547,0.534512,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-14,0.0223709,26.0,18.9,22.4,22.45,22.4,3.0251082493531185,12.278854592607855,0.672231,0.534512,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-15,0.0951988,25.0,18.0,21.5,21.5,21.5,2.9511005296122907,12.339984030005098,0.6210990000000001,0.534521,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-16,0.617457,23.5,17.3,20.4,20.4,20.4,2.7130529547702307,12.4014146005434,0.675143,0.566919,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-17,0.0577208,23.9,16.8,20.3,20.35,20.3,2.9101037677202926,12.46311175129348,0.663131,0.593127,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-18,0.915573,24.0,17.7,20.8,20.85,20.8,2.791030413936828,12.525040926108401,0.640282,0.559031,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-19,0.265202,23.8,17.6,20.7,20.700000000000003,20.7,2.775315908516698,12.58716759757883,0.6427160000000001,0.514359,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-20,0.449322,23.9,16.8,20.3,20.35,20.3,2.953614962337338,12.649457299160087,0.616085,0.540568,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-21,0.0403111,24.0,16.9,20.4,20.45,20.4,2.975980008171468,12.71187565742271,0.635073,0.540568,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-22,0.0125285,24.6,16.0,20.3,20.3,20.3,3.282782840975831,12.774388424377017,0.667049,0.613658,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-23,0.0,24.4,15.8,20.1,20.1,20.1,3.2815461069074305,12.83696150982125,0.6660670000000001,0.618513,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-24,0.12918,24.1,15.5,19.8,19.8,19.8,3.2714466144327035,12.89956101366182,0.68625,0.618513,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-25,0.00838822,24.7,17.4,21.0,21.049999999999997,21.0,3.1253462849872067,12.962153258153519,0.5906980000000001,0.644724,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-26,0.264106,23.8,17.3,20.6,20.55,20.6,2.9328079734297887,13.024704820006795,0.602881,0.655085,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-27,0.0531874,23.2,17.1,20.2,20.15,20.2,2.825026401285567,13.08718256230879,0.591066,0.649746,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-28,1.20401,21.9,16.5,19.2,19.2,19.2,2.6003838004643303,13.14955366620434,0.644521,0.648731,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-02-29,2.13291,22.0,15.9,19.0,18.95,19.0,2.761862743527133,13.21178566228305,0.654292,0.646661,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-03-01,3.81708,22.3,16.1,19.2,19.200000000000003,19.2,2.812692108461054,13.273846461618348,0.6838679999999999,0.646661,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-03-02,4.17879,23.5,16.6,20.0,20.05,20.0,3.0455107801820835,13.335704386404586,0.69565,0.587608,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2020-03-03,0.0,24.9,16.4,20.6,20.65,20.6,3.4497428233970098,13.39732820013838,0.698938,0.587608,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
