Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2016-02-10,0.00477902,26.0,15.2,3.444039608997304,11.865804793107735,53.7755,21.6958,-158.0053,Kuilima Farms
2016-02-11,0.0323352,26.6,16.7,3.405041366367687,11.926965183098341,56.5339,21.6958,-158.0053,Kuilima Farms
2016-02-12,0.565485,27.0,19.7,3.0656845404882307,11.988596908757849,57.9641,21.6958,-158.0053,Kuilima Farms
2016-02-13,1.7157,28.1,20.0,3.301238054242651,12.05066559293227,57.4261,21.6958,-158.0053,Kuilima Farms
2016-02-14,0.00720246,27.9,21.1,3.0731182976395557,12.113136709198134,56.3149,21.6958,-158.0053,Kuilima Farms
2016-02-15,0.113475,28.0,20.4,3.242557544707757,12.17597561232148,53.2722,21.6958,-158.0053,Kuilima Farms
2016-02-16,1.97201,27.2,20.5,3.0348093559818192,12.239147569101531,57.1241,21.6958,-158.0053,Kuilima Farms
2016-02-17,2.00573,26.0,20.0,2.827881170207176,12.302617789556992,59.5946,21.6958,-158.0053,Kuilima Farms
2016-02-18,0.747256,26.0,20.6,2.716490077494173,12.366351458411357,61.7448,21.6958,-158.0053,Kuilima Farms
2016-02-19,0.954524,25.9,19.9,2.8502303595466723,12.430313766831864,65.5253,21.6958,-158.0053,Kuilima Farms
2016-02-20,2.38758,26.0,17.9,3.251062473569519,12.494469944375345,67.3162,21.6958,-158.0053,Kuilima Farms
2016-02-21,1.43084,26.9,18.6,3.374468484290694,12.558785291092898,63.4231,21.6958,-158.0053,Kuilima Farms
2016-02-22,0.540629,26.8,16.8,3.6357444717307295,12.623225209743929,55.3483,21.6958,-158.0053,Kuilima Farms
2016-02-23,0.338888,25.8,17.1,3.3784065887646526,12.687755238069183,61.521,21.6958,-158.0053,Kuilima Farms
2016-02-24,5.4126,25.9,17.9,3.293466545911739,12.75234108107122,57.6574,21.6958,-158.0053,Kuilima Farms
2016-02-25,0.0593451,26.3,16.9,3.561005371467939,12.81694864325004,61.9831,21.6958,-158.0053,Kuilima Farms
2016-02-26,6.47467,26.5,18.3,3.4105839081443,12.881544060740794,65.4821,21.6958,-158.0053,Kuilima Farms
2016-02-27,0.472095,27.2,18.8,3.5210029525039848,12.946093733299998,61.5749,21.6958,-158.0053,Kuilima Farms
2016-02-28,0.0194249,27.5,18.3,3.694131016955901,13.010564356086114,59.6317,21.6958,-158.0053,Kuilima Farms
2016-02-29,3.25471,26.9,20.3,3.1984479176199536,13.074922951180193,62.3837,21.6958,-158.0053,Kuilima Farms
2016-03-01,0.360515,27.1,20.5,3.229683554241507,13.139136898792055,55.0388,21.6958,-158.0053,Kuilima Farms
2016-03-02,0.140584,26.3,18.2,3.4613953950074325,13.203173968097497,56.8449,21.6958,-158.0053,Kuilima Farms
2016-03-03,0.0017148,24.6,17.7,3.1219982075576453,13.267002347652156,66.8954,21.6958,-158.0053,Kuilima Farms
2016-03-04,0.00402871,26.5,17.0,3.7375371647242295,13.330590675327995,59.8231,21.6958,-158.0053,Kuilima Farms
2016-03-05,0.0,26.3,16.6,3.7658297146474244,13.393908067718767,62.0808,21.6958,-158.0053,Kuilima Farms
2016-03-06,0.138595,27.8,18.0,3.9434931208797765,13.456924148961459,62.1522,21.6958,-158.0053,Kuilima Farms
2016-03-07,0.112387,28.4,19.1,3.9400748525946945,13.519609078921423,63.9024,21.6958,-158.0053,Kuilima Farms
2016-03-08,4.30475,28.5,19.8,3.8652806250008505,13.58193358068981,60.1743,21.6958,-158.0053,Kuilima Farms
2016-03-09,1.1079,26.6,18.6,3.5858468287296565,13.643868967342963,48.157,21.6958,-158.0053,Kuilima Farms
2016-03-10,0.0679817,24.4,19.3,2.8225875675423704,13.70538716791454,59.8363,21.6958,-158.0053,Kuilima Farms
2016-03-11,0.687123,25.5,19.8,3.057778979156448,13.766460752532586,58.0005,21.6958,-158.0053,Kuilima Farms
2016-03-12,0.161061,26.4,20.8,3.115674866140321,13.827062956675036,58.6058,21.6958,-158.0053,Kuilima Farms
2016-03-13,0.412968,26.7,21.1,3.1518938633665767,13.887167704498824,61.6075,21.6958,-158.0053,Kuilima Farms
2016-03-14,5.24917,26.8,20.6,3.3147042268440963,13.946749631199538,66.7106,21.6958,-158.0053,Kuilima Farms
2016-03-15,0.983944,27.0,18.0,3.8945883858994303,14.005784104360163,64.6761,21.6958,-158.0053,Kuilima Farms
2016-03-16,1.17719,26.6,19.5,3.5209962601229337,14.064247244249676,59.6923,21.6958,-158.0053,Kuilima Farms
2016-03-17,0.192017,24.3,18.9,2.9738613082595204,14.122115943034062,58.2218,21.6958,-158.0053,Kuilima Farms
2016-03-18,0.784199,24.7,19.1,3.063862186436648,14.179367882864687,64.6674,21.6958,-158.0053,Kuilima Farms
2016-03-19,1.16104,25.0,18.9,3.2145286666459683,14.235981552811026,60.5669,21.6958,-158.0053,Kuilima Farms
2016-03-20,0.417918,26.1,20.0,3.3164685647072227,14.291936264607266,58.9867,21.6958,-158.0053,Kuilima Farms
2016-03-21,1.47753,26.6,19.3,3.6331589608372523,14.34721216718461,67.5551,21.6958,-158.0053,Kuilima Farms
2016-03-22,0.712241,27.4,19.1,3.9173874301693914,14.401790259963699,63.6401,21.6958,-158.0053,Kuilima Farms
2016-03-23,0.240848,27.2,18.6,3.968342677658789,14.455652404884072,61.0027,21.6958,-158.0053,Kuilima Farms
2016-03-24,2.06962,27.5,18.8,4.030624161136647,14.508781337150314,68.6878,21.6958,-158.0053,Kuilima Farms
2016-03-25,3.18801,26.6,19.9,3.558560820805418,14.561160674677192,69.1029,21.6958,-158.0053,Kuilima Farms
2016-03-26,0.826053,26.4,18.9,3.723142757128291,14.612774926218757,65.7086,21.6958,-158.0053,Kuilima Farms
2016-03-27,0.224232,27.0,17.9,4.09501317564314,14.663609498169297,64.1365,21.6958,-158.0053,Kuilima Farms
2016-03-28,0.0409994,28.1,18.3,4.343553471906287,14.713650700026786,61.307,21.6958,-158.0053,Kuilima Farms
2016-03-29,0.927167,28.3,20.8,3.938067366305966,14.762885748512138,57.9154,21.6958,-158.0053,Kuilima Farms
2016-03-30,0.123628,27.9,18.0,4.367835826412126,14.811302770340772,53.8123,21.6958,-158.0053,Kuilima Farms
2016-03-31,0.005015,27.3,18.5,4.126197128095923,14.85889080364542,59.6891,21.6958,-158.0053,Kuilima Farms
2016-04-01,0.22702,27.8,19.7,4.054077024035008,14.9056397980523,59.905,21.6958,-158.0053,Kuilima Farms
2016-04-02,0.00238887,28.6,20.1,4.225915635289606,14.951540613415311,56.919,21.6958,-158.0053,Kuilima Farms
2016-04-03,0.0306403,28.0,21.2,3.8136472776332675,14.996585017215974,58.2552,21.6958,-158.0053,Kuilima Farms
2016-04-04,2.84081,28.3,21.5,3.851945314258804,15.040765680639367,62.5001,21.6958,-158.0053,Kuilima Farms
2016-04-05,0.78024,28.9,20.1,4.353396826698947,15.084076173339218,60.6359,21.6958,-158.0053,Kuilima Farms
2016-04-06,0.217484,27.3,19.9,3.918165743806417,15.126510956907884,58.6242,21.6958,-158.0053,Kuilima Farms
2016-04-07,10.3128,25.6,19.9,3.3774296703165083,15.168065377069661,67.6651,21.6958,-158.0053,Kuilima Farms
2016-04-08,0.244147,27.5,20.8,3.7983091871090036,15.208735654618323,63.8259,21.6958,-158.0053,Kuilima Farms
2016-04-09,0.13334,27.9,21.4,3.7956824391924138,15.248518875122475,62.2594,21.6958,-158.0053,Kuilima Farms
2016-04-10,0.253813,28.4,20.0,4.280068969176162,15.287412977424445,57.9964,21.6958,-158.0053,Kuilima Farms
2016-04-11,3.88455,28.2,20.8,4.055985150246004,15.325416740961105,57.3258,21.6958,-158.0053,Kuilima Farms
2016-04-12,0.549841,27.9,21.8,3.72198421172719,15.362529771936947,57.5399,21.6958,-158.0053,Kuilima Farms
2016-04-13,1.79257,28.0,22.0,3.7130668526106563,15.398752488382133,60.229,21.6958,-158.0053,Kuilima Farms
2016-04-14,1.72822,28.0,22.3,3.640066776539916,15.434086104130156,61.0403,21.6958,-158.0053,Kuilima Farms
2016-04-15,1.23709,28.6,22.3,3.8621873745414277,15.468532611751709,60.4132,21.6958,-158.0053,Kuilima Farms
2016-04-16,1.25412,28.6,21.9,3.9730934543316545,15.502094764483262,56.0499,21.6958,-158.0053,Kuilima Farms
2016-04-17,9.34234,26.2,20.5,3.5102665889627094,15.534776057190442,72.4203,21.6958,-158.0053,Kuilima Farms
2016-04-18,2.89114,26.1,20.8,3.4000315837999677,15.56658070640804,63.5124,21.6958,-158.0053,Kuilima Farms
2016-04-19,0.164096,27.0,20.4,3.8247519462964585,15.597513629499858,61.5255,21.6958,-158.0053,Kuilima Farms
2016-04-20,0.14096,27.6,21.0,3.887529003619252,15.627580422982984,54.8654,21.6958,-158.0053,Kuilima Farms
2016-04-21,0.870714,27.6,21.4,3.792859024934048,15.656787340062246,58.7371,21.6958,-158.0053,Kuilima Farms
2016-04-22,0.414577,27.7,21.7,3.7556129314060196,15.68514126742184,57.5499,21.6958,-158.0053,Kuilima Farms
2016-04-23,1.52119,27.8,21.5,3.8505718695343503,15.712649701321853,64.4009,21.6958,-158.0053,Kuilima Farms
2016-04-24,1.30304,27.6,22.3,3.5627707245968456,15.739320723048436,63.7614,21.6958,-158.0053,Kuilima Farms
2016-04-25,0.121108,28.2,22.3,3.791625734907731,15.76516297376691,58.0645,21.6958,-158.0053,Kuilima Farms
2016-04-26,0.188057,28.9,22.0,4.125966797313789,15.790185628827727,56.1531,21.6958,-158.0053,Kuilima Farms
2016-04-27,1.01142,28.9,22.1,4.106982604752608,15.814398371575606,58.8849,21.6958,-158.0053,Kuilima Farms
2016-04-28,0.711094,28.9,22.9,3.899240872900045,15.837811366712412,55.2621,21.6958,-158.0053,Kuilima Farms
2016-04-29,0.578418,28.7,22.7,3.886939840666834,15.86043523326452,56.9331,21.6958,-158.0053,Kuilima Farms
2016-04-30,0.429217,29.0,22.2,4.134137318367065,15.882281017205438,58.2124,21.6958,-158.0053,Kuilima Farms
2016-05-01,1.1243,28.7,21.7,4.161349630762442,15.903360163784312,56.3819,21.6958,-158.0053,Kuilima Farms
2016-05-02,0.57327,28.7,22.2,4.03844516283152,15.923684489610698,58.0046,21.6958,-158.0053,Kuilima Farms
2016-05-03,2.79505,28.4,21.7,4.067179686827262,15.943266154545718,61.4035,21.6958,-158.0053,Kuilima Farms
2016-05-04,4.76423,27.4,21.6,3.7400095159744384,15.962117633449026,69.5616,21.6958,-158.0053,Kuilima Farms
2016-05-05,12.6523,27.4,20.8,3.9563749359092752,15.980251687830673,64.1089,21.6958,-158.0053,Kuilima Farms
2016-05-06,2.82146,28.8,20.6,4.477965403872563,15.997681337456026,62.8498,21.6958,-158.0053,Kuilima Farms
2016-05-07,1.14963,28.6,21.6,4.180664897518158,16.0144198319512,63.428,21.6958,-158.0053,Kuilima Farms
2016-05-08,2.63361,26.2,20.9,3.509844114119008,16.03048062245552,69.547,21.6958,-158.0053,Kuilima Farms
2016-05-09,1.43843,26.1,21.4,3.3243845932096723,16.045877333366462,67.1843,21.6958,-158.0053,Kuilima Farms
2016-05-10,0.296884,26.8,21.6,3.537864584948697,16.06062373422148,64.7261,21.6958,-158.0053,Kuilima Farms
2016-05-11,0.447547,27.5,21.8,3.747026337533153,16.07473371175991,60.1238,21.6958,-158.0053,Kuilima Farms
2016-05-12,0.0172565,27.3,20.0,4.144019887236198,16.088221242206792,62.787,21.6958,-158.0053,Kuilima Farms
2016-05-13,0.0593678,27.5,20.2,4.16734858178094,16.101100363819317,62.7351,21.6958,-158.0053,Kuilima Farms
2016-05-14,0.644686,28.0,21.4,4.046462516613984,16.113385149734857,68.4825,21.6958,-158.0053,Kuilima Farms
2016-05-15,0.113523,28.6,21.9,4.13276329657744,16.125089681158492,66.5524,21.6958,-158.0053,Kuilima Farms
2016-05-16,0.15448,29.5,22.9,4.195217701872429,16.13622802092597,59.026,21.6958,-158.0053,Kuilima Farms
2016-05-17,0.22206,29.4,23.1,4.106112755237452,16.14681418747693,57.8449,21.6958,-158.0053,Kuilima Farms
2016-05-18,4.31914,28.9,22.9,3.9777906008324004,16.156862129271218,64.2156,21.6958,-158.0053,Kuilima Farms
2016-05-19,0.822583,28.9,22.6,4.0644258620370435,16.166385699679797,62.6065,21.6958,-158.0053,Kuilima Farms
2016-05-20,1.89019,29.1,22.8,4.085367789906689,16.17539863237995,59.5252,21.6958,-158.0053,Kuilima Farms
2016-05-21,2.66615,29.1,22.6,4.142402910443292,16.183914517282805,60.4214,21.6958,-158.0053,Kuilima Farms
2016-05-22,1.93565,28.9,22.7,4.0430511676509795,16.19194677701977,61.7238,21.6958,-158.0053,Kuilima Farms
2016-05-23,0.403775,29.2,22.5,4.2097017442937,16.199508644012376,57.3311,21.6958,-158.0053,Kuilima Farms
2016-05-24,0.286393,29.1,22.2,4.254361869274822,16.20661313814891,59.8686,21.6958,-158.0053,Kuilima Farms
2016-05-25,1.21519,28.5,21.6,4.197337624429709,16.21327304508906,66.4316,21.6958,-158.0053,Kuilima Farms
2016-05-26,4.62617,28.0,21.5,4.046891536976163,16.219500895216687,69.6382,21.6958,-158.0053,Kuilima Farms
2016-05-27,1.32098,28.6,22.2,4.078444386863486,16.22530894325876,65.5495,21.6958,-158.0053,Kuilima Farms
2016-05-28,0.140011,28.6,22.0,4.133467899901601,16.230709148587426,63.8187,21.6958,-158.0053,Kuilima Farms
2016-05-29,0.177824,28.4,20.4,4.45714384551209,16.235713156220296,63.5765,21.6958,-158.0053,Kuilima Farms
2016-05-30,0.761996,28.8,20.8,4.50067174855973,16.24033227853287,60.0419,21.6958,-158.0053,Kuilima Farms
2016-05-31,4.81363,27.5,21.3,3.9259480773190245,16.244577477695458,67.6256,21.6958,-158.0053,Kuilima Farms
2016-06-01,1.28002,27.3,21.5,3.7981006724905777,16.248459348845685,66.7667,21.6958,-158.0053,Kuilima Farms
2016-06-02,0.759805,27.8,21.4,4.00949960812313,16.251988104006415,63.5871,21.6958,-158.0053,Kuilima Farms
2016-06-03,0.384389,27.8,20.4,4.261370839452288,16.255173556757732,64.9956,21.6958,-158.0053,Kuilima Farms
2016-06-04,0.145505,28.2,19.8,4.530139238773316,16.258025107670353,67.7282,21.6958,-158.0053,Kuilima Farms
2016-06-05,1.17314,28.6,21.0,4.392173715717067,16.26055173050711,65.2435,21.6958,-158.0053,Kuilima Farms
2016-06-06,3.81184,29.0,21.9,4.310597050149289,16.262761959197736,62.7108,21.6958,-158.0053,Kuilima Farms
2016-06-07,0.270109,28.5,22.4,3.995985999410502,16.264663875591676,57.0155,21.6958,-158.0053,Kuilima Farms
2016-06-08,0.142077,28.7,21.7,4.2563090794837475,16.26626509799255,57.111,21.6958,-158.0053,Kuilima Farms
2016-06-09,2.00769,28.5,21.8,4.159596112940875,16.267572770477326,61.6569,21.6958,-158.0053,Kuilima Farms
2016-06-10,1.70705,28.6,21.9,4.169542474008382,16.268593553002383,60.3348,21.6958,-158.0053,Kuilima Farms
2016-06-11,1.06139,29.2,22.8,4.146309323174784,16.269333612298364,61.0785,21.6958,-158.0053,Kuilima Farms
2016-06-12,0.888038,29.0,22.6,4.127494370321433,16.26979861355482,67.0099,21.6958,-158.0053,Kuilima Farms
2016-06-13,0.695887,29.6,23.6,4.06980701884399,16.269993712895513,60.513,21.6958,-158.0053,Kuilima Farms
2016-06-14,3.1338,29.2,23.9,3.820717321223378,16.269923550644627,67.4132,21.6958,-158.0053,Kuilima Farms
2016-06-15,1.77229,28.8,24.0,3.6236595882399154,16.269592245383986,65.4759,21.6958,-158.0053,Kuilima Farms
2016-06-16,1.50432,28.8,22.8,3.996233904556608,16.269003388800993,57.5864,21.6958,-158.0053,Kuilima Farms
2016-06-17,2.26388,28.8,22.4,4.108147126432337,16.268160041326762,60.0662,21.6958,-158.0053,Kuilima Farms
2016-06-18,1.4572,28.5,22.3,4.024543467196169,16.267064728564026,58.3906,21.6958,-158.0053,Kuilima Farms
2016-06-19,0.79706,28.9,22.1,4.224190210598926,16.26571943850375,61.541,21.6958,-158.0053,Kuilima Farms
2016-06-20,1.39982,29.0,22.3,4.207128123312796,16.264125619529924,60.8251,21.6958,-158.0053,Kuilima Farms
2016-06-21,2.03307,28.9,22.5,4.116125671376908,16.262284179211356,65.6997,21.6958,-158.0053,Kuilima Farms
2016-06-22,0.680291,29.6,23.0,4.2370555292306955,16.260195483879713,57.5227,21.6958,-158.0053,Kuilima Farms
2016-06-23,1.59857,29.5,22.8,4.253901985647024,16.257859358992654,60.4985,21.6958,-158.0053,Kuilima Farms
2016-06-24,6.08949,29.0,23.0,4.011177635880104,16.25527509028124,65.7293,21.6958,-158.0053,Kuilima Farms
2016-06-25,9.37636,28.8,22.3,4.131352250047363,16.252441425680345,60.8716,21.6958,-158.0053,Kuilima Farms
2016-06-26,0.358424,29.0,22.4,4.176622557617035,16.249356578041283,60.0356,21.6958,-158.0053,Kuilima Farms
2016-06-27,0.709345,29.2,22.9,4.112582703388742,16.246018228625278,61.2511,21.6958,-158.0053,Kuilima Farms
2016-06-28,0.232327,29.2,22.8,4.139451173844805,16.24242353137682,62.4195,21.6958,-158.0053,Kuilima Farms
2016-06-29,0.167331,29.9,23.3,4.26020533685809,16.238569117975462,62.7271,21.6958,-158.0053,Kuilima Farms
2016-06-30,0.128183,30.4,24.2,4.193125220938414,16.234451103664785,61.8662,21.6958,-158.0053,Kuilima Farms
2016-07-01,0.000390348,30.1,24.1,4.105537883179353,16.230065093856858,57.238,21.6958,-158.0053,Kuilima Farms
2016-07-02,0.00597691,30.0,24.7,3.8789939597417,16.225406191510434,55.6158,21.6958,-158.0053,Kuilima Farms
2016-07-03,4.70429,29.4,23.9,3.8890574035147796,16.220469005280798,64.0117,21.6958,-158.0053,Kuilima Farms
2016-07-04,2.71006,29.2,23.4,3.960992393305777,16.215247658438933,62.739,21.6958,-158.0053,Kuilima Farms
2016-07-05,5.86631,29.4,23.2,4.093909204834944,16.20973579855707,65.8434,21.6958,-158.0053,Kuilima Farms
2016-07-06,1.88581,29.1,23.2,3.9786248304993124,16.203926607957523,62.4837,21.6958,-158.0053,Kuilima Farms
2016-07-07,0.302033,29.8,23.1,4.26712031444785,16.19781281492102,56.5817,21.6958,-158.0053,Kuilima Farms
2016-07-08,0.300592,29.8,23.2,4.238259804489606,16.191386705650114,53.7066,21.6958,-158.0053,Kuilima Farms
2016-07-09,0.265244,29.7,23.4,4.143761798236139,16.184640136982722,55.0928,21.6958,-158.0053,Kuilima Farms
2016-07-10,0.881374,29.9,22.6,4.428415071867753,16.177564549850104,58.8984,21.6958,-158.0053,Kuilima Farms
2016-07-11,0.291935,29.8,22.4,4.4414245738243965,16.170150983472585,59.9567,21.6958,-158.0053,Kuilima Farms
2016-07-12,0.467094,30.6,23.0,4.570619576340668,16.162390090285815,60.4589,21.6958,-158.0053,Kuilima Farms
2016-07-13,2.35866,30.3,22.9,4.487599192252703,16.154272151589048,63.3397,21.6958,-158.0053,Kuilima Farms
2016-07-14,2.26923,29.9,23.3,4.235863877260699,16.145787093906137,68.9629,21.6958,-158.0053,Kuilima Farms
2016-07-15,4.06929,30.5,23.4,4.425586333075915,16.13692450604881,62.3848,21.6958,-158.0053,Kuilima Farms
2016-07-16,1.85405,30.1,23.4,4.277447350284263,16.127673656870645,63.4373,21.6958,-158.0053,Kuilima Farms
2016-07-17,1.2672,29.9,23.4,4.201148805940792,16.118023513698926,67.7125,21.6958,-158.0053,Kuilima Farms
2016-07-18,6.10985,29.5,23.3,4.077430498502811,16.107962761430308,70.3714,21.6958,-158.0053,Kuilima Farms
2016-07-19,1.36115,29.8,22.9,4.2937917645474,16.09747982227512,64.1707,21.6958,-158.0053,Kuilima Farms
2016-07-20,2.28433,30.8,23.9,4.38806848296363,16.086562876133346,64.2502,21.6958,-158.0053,Kuilima Farms
2016-07-21,1.51805,30.5,24.3,4.161199113504839,16.075199881584407,60.2121,21.6958,-158.0053,Kuilima Farms
2016-07-22,0.669944,29.6,24.0,3.899362435459526,16.06337859747109,62.2746,21.6958,-158.0053,Kuilima Farms
2016-07-23,2.93665,28.9,23.6,3.743830013278145,16.051086605056707,71.6365,21.6958,-158.0053,Kuilima Farms
2016-07-24,29.1399,28.0,23.6,3.3736443954627697,16.038311330733016,77.5895,21.6958,-158.0053,Kuilima Farms
2016-07-25,27.6243,28.8,23.6,3.6981226311343542,16.025040069254924,75.3388,21.6958,-158.0053,Kuilima Farms
2016-07-26,0.261233,30.8,23.0,4.597356376870938,16.011260007476483,61.8315,21.6958,-158.0053,Kuilima Farms
2016-07-27,0.0822675,30.6,24.0,4.262984533422773,15.996958248561317,59.4327,21.6958,-158.0053,Kuilima Farms
2016-07-28,0.0332688,30.5,25.0,3.9267386686982126,15.982121836638859,57.448,21.6958,-158.0053,Kuilima Farms
2016-07-29,0.112837,30.1,24.1,4.038926920822823,15.966737781876555,55.3267,21.6958,-158.0053,Kuilima Farms
2016-07-30,1.10791,30.3,23.6,4.249526662154805,15.950793085936475,59.9403,21.6958,-158.0053,Kuilima Farms
2016-07-31,12.5062,30.1,23.1,4.305188067891067,15.934274767783586,66.2691,21.6958,-158.0053,Kuilima Farms
2016-08-01,6.0675,29.4,23.0,4.075081990777815,15.91716988981123,70.8782,21.6958,-158.0053,Kuilima Farms
2016-08-02,1.54373,29.9,23.4,4.1441818717779135,15.899465584248246,68.3678,21.6958,-158.0053,Kuilima Farms
2016-08-03,2.59079,30.2,23.5,4.221517784107649,15.881149079810667,60.6827,21.6958,-158.0053,Kuilima Farms
2016-08-04,2.21294,30.6,23.8,4.281130230920217,15.862207728559733,64.8973,21.6958,-158.0053,Kuilima Farms
2016-08-05,0.479099,30.2,24.2,4.016457982089349,15.842629032926705,61.7437,21.6958,-158.0053,Kuilima Farms
2016-08-06,3.18598,30.0,24.1,3.964502236941655,15.822400672863873,69.0797,21.6958,-158.0053,Kuilima Farms
2016-08-07,12.6796,29.8,24.4,3.792011641140159,15.801510533079938,74.3061,21.6958,-158.0053,Kuilima Farms
2016-08-08,1.72359,31.0,24.3,4.269771732646189,15.779946730317207,64.6211,21.6958,-158.0053,Kuilima Farms
2016-08-09,0.890285,30.6,24.4,4.088035379876173,15.757697640626793,65.4139,21.6958,-158.0053,Kuilima Farms
2016-08-10,0.119298,29.9,24.3,3.845281077077883,15.734751926597395,61.0864,21.6958,-158.0053,Kuilima Farms
2016-08-11,0.244269,30.3,23.9,4.104598831890703,15.711098564492584,61.2697,21.6958,-158.0053,Kuilima Farms
2016-08-12,0.600773,30.4,23.8,4.161773875592905,15.686726871250539,60.5184,21.6958,-158.0053,Kuilima Farms
