Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2022-01-01,0.852931,23.7,16.8,20.2,20.25,20.2,2.380710009590761,10.369803333040462,0.73887,0.512973,20.7658,-156.3513,Kupa'a Farms
2022-01-02,0.130529,24.2,16.2,20.2,20.2,20.2,2.568063533087193,10.388416125651245,0.713545,0.512973,20.7658,-156.3513,Kupa'a Farms
2022-01-03,0.0,23.0,16.4,19.7,19.7,19.7,2.3063070290252092,10.40844977975898,0.787083,0.606184,20.7658,-156.3513,Kupa'a Farms
2022-01-04,0.0,22.9,15.9,19.4,19.4,19.4,2.361019993205497,10.42989337887056,0.813712,0.55802,20.7658,-156.3513,Kupa'a Farms
2022-01-05,0.430054,24.1,16.0,20.0,20.05,20.0,2.58637856693105,10.45273517233388,0.717201,0.606184,20.7658,-156.3513,Kupa'a Farms
2022-01-06,0.0850014,22.8,15.5,19.2,19.15,19.2,2.4089422179070357,10.476962580151964,0.7923640000000001,0.682978,20.7658,-156.3513,Kupa'a Farms
2022-01-07,0.0,23.1,14.9,19.0,19.0,19.0,2.5455277923890893,10.502562198298635,0.762476,0.687538,20.7658,-156.3513,Kupa'a Farms
2022-01-08,0.0,23.9,14.0,19.0,18.95,19.0,2.804153722368611,10.529519804553567,0.695375,0.72043,20.7658,-156.3513,Kupa'a Farms
2022-01-09,0.0,24.0,13.4,18.7,18.7,18.7,2.885678219938898,10.557820364875246,0.661765,0.72043,20.7658,-156.3513,Kupa'a Farms
2022-01-10,0.157622,23.5,16.0,19.8,19.75,19.8,2.5074807326676427,10.587448040330319,0.75605,0.752501,20.7658,-156.3513,Kupa'a Farms
2022-01-11,0.0415294,22.7,15.2,19.0,18.95,19.0,2.461301424952625,10.618386194597996,0.7078220000000001,0.761098,20.7658,-156.3513,Kupa'a Farms
2022-01-12,0.0816994,23.2,15.5,19.4,19.35,19.4,2.5286628169353498,10.650617402067969,0.7281610000000001,0.772578,20.7658,-156.3513,Kupa'a Farms
2022-01-13,0.0,23.6,15.1,19.4,19.35,19.4,2.6651345321094713,10.684123456550175,0.759355,0.7792,20.7658,-156.3513,Kupa'a Farms
2022-01-14,0.18563,23.6,15.1,19.4,19.35,19.4,2.6738058287865325,10.718885380614386,0.7339910000000001,0.773157,20.7658,-156.3513,Kupa'a Farms
2022-01-15,0.0,23.7,14.3,19.0,19.0,19.0,2.7909065134244315,10.754883435576918,0.717004,0.767113,20.7658,-156.3513,Kupa'a Farms
2022-01-16,0.559202,24.0,14.1,19.0,19.05,19.0,2.874081620721067,10.792097132151373,0.689149,0.767113,20.7658,-156.3513,Kupa'a Farms
2022-01-17,0.00426096,23.9,14.0,19.0,18.95,19.0,2.8843102204655398,10.830505241779298,0.7072379999999999,0.779176,20.7658,-156.3513,Kupa'a Farms
2022-01-18,0.0,23.5,14.9,19.2,19.2,19.2,2.7127624051391916,10.870085808655912,0.7293179999999999,0.785604,20.7658,-156.3513,Kupa'a Farms
2022-01-19,0.0,24.1,14.8,19.4,19.450000000000003,19.4,2.8468821443869516,10.910816162464847,0.691704,0.785604,20.7658,-156.3513,Kupa'a Farms
2022-01-20,0.0,22.9,15.1,19.0,19.0,19.0,2.589065722713798,10.952672931834858,0.767803,0.786348,20.7658,-156.3513,Kupa'a Farms
2022-01-21,0.0,22.8,14.9,18.8,18.85,18.8,2.6016128313212072,10.995632058529958,0.730243,0.786348,20.7658,-156.3513,Kupa'a Farms
2022-01-22,0.00365638,23.6,16.0,19.8,19.8,19.8,2.6319553775885223,11.039668812383214,0.690889,0.782177,20.7658,-156.3513,Kupa'a Farms
2022-01-23,0.0,24.2,15.9,20.0,20.05,20.0,2.776418251030928,11.08475780698278,0.686442,0.782177,20.7658,-156.3513,Kupa'a Farms
2022-01-24,0.0,23.8,15.4,19.6,19.6,19.6,2.775034006214994,11.130873016117203,0.6030449999999999,0.784478,20.7658,-156.3513,Kupa'a Farms
2022-01-25,0.0,24.1,16.5,20.3,20.3,20.3,2.70036977771637,11.177987790985267,0.638918,0.784478,20.7658,-156.3513,Kupa'a Farms
2022-01-26,0.0,23.5,15.4,19.4,19.45,19.4,2.73363936635745,11.226074878173868,0.608602,0.78504,20.7658,-156.3513,Kupa'a Farms
2022-01-27,0.0,23.2,14.3,18.8,18.75,18.8,2.8315522181979214,11.275106438405489,0.673476,0.78504,20.7658,-156.3513,Kupa'a Farms
2022-01-28,0.0,24.2,14.6,19.4,19.4,19.4,3.0022487760207284,11.325054066054893,0.669625,0.771969,20.7658,-156.3513,Kupa'a Farms
2022-01-29,0.0,23.5,15.6,19.6,19.55,19.6,2.7504155985003558,11.375888809432611,0.583842,0.754727,20.7658,-156.3513,Kupa'a Farms
