Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2023-03-15,0.0020248,28.8,22.4,25.6,25.6,25.6,3.5293726133898096,,13.976227421524598,0.682101,21.445354,-158.181649,2K Farm LLC
2023-03-16,0.0,28.4,20.9,24.6,24.65,24.6,3.7482082986427114,,14.034579131765607,0.668049,21.445354,-158.181649,2K Farm LLC
2023-03-17,0.0,28.6,20.6,24.6,24.6,24.6,3.8870690884146275,,14.092354959795909,0.642932,21.445354,-158.181649,2K Farm LLC
2023-03-18,0.38739,28.2,20.5,24.4,24.35,24.4,3.810901521550426,,14.14953203135498,0.656677,21.445354,-158.181649,2K Farm LLC
2023-03-19,0.00644129,27.7,19.9,23.8,23.799999999999997,23.8,3.7961466088996754,,14.206088266447592,0.673734,21.445354,-158.181649,2K Farm LLC
2023-03-20,0.0091323,27.9,19.9,23.9,23.9,23.9,3.8689167922129477,,14.262002396101968,0.68199,21.445354,-158.181649,2K Farm LLC
2023-03-21,0.193745,27.5,22.1,24.8,24.8,24.8,3.259823183899837,,14.317253977937572,0.711533,21.445354,-158.181649,2K Farm LLC
2023-03-22,4.55295,28.3,20.8,24.6,24.55,24.6,3.8382759659670667,,14.371823410514722,0.689549,21.445354,-158.181649,2K Farm LLC
2023-03-23,5.1948,26.9,20.3,23.6,23.6,23.6,3.528879255243014,,14.425691946440812,0.736434,21.445354,-158.181649,2K Farm LLC
2023-03-24,0.171981,28.4,19.5,24.0,23.95,24.0,4.152722788856345,,14.478841704210438,0.695288,21.445354,-158.181649,2K Farm LLC
2023-03-25,0.0205107,28.0,21.5,24.8,24.75,24.8,3.6299217053243797,,14.531255678759411,0.655139,21.445354,-158.181649,2K Farm LLC
2023-03-26,0.00197206,28.4,20.1,24.2,24.25,24.2,4.058453729525143,,14.582917750715353,0.612576,21.445354,-158.181649,2K Farm LLC
2023-03-27,0.0,27.7,18.6,23.2,23.15,23.2,4.162841551896073,,14.633812694330238,0.668137,21.445354,-158.181649,2K Farm LLC
2023-03-28,2.32689,27.1,19.2,23.2,23.15,23.2,3.8919516022280805,,14.683926184083083,0.6965399999999999,21.445354,-158.181649,2K Farm LLC
2023-03-29,0.213257,27.3,21.7,24.5,24.5,24.5,3.3920373199729617,,14.733244799943792,0.704505,21.445354,-158.181649,2K Farm LLC
2023-03-30,0.856356,28.5,21.0,24.8,24.75,24.8,3.966377966637751,,14.781756031291893,0.688875,21.445354,-158.181649,2K Farm LLC
2023-03-31,1.58421,27.6,21.1,24.4,24.35,24.4,3.6696273078011497,,14.82944827948693,0.704701,21.445354,-158.181649,2K Farm LLC
2023-04-01,0.415846,25.9,21.4,23.6,23.65,23.6,3.004897614527678,,14.876310859089836,0.716516,21.445354,-158.181649,2K Farm LLC
2023-04-02,1.29142,26.8,19.9,23.3,23.35,23.3,3.705364698187932,,14.922333997737733,0.7393649999999999,21.445354,-158.181649,2K Farm LLC
2023-04-03,0.0405001,27.5,19.5,23.5,23.5,23.5,4.021354912818743,,14.967508834677181,0.655234,21.445354,-158.181649,2K Farm LLC
2023-04-04,0.0126694,26.7,20.9,23.8,23.799999999999997,23.8,3.45914467561739,,15.011827417963827,0.707571,21.445354,-158.181649,2K Farm LLC
2023-04-05,0.00640989,26.6,22.3,24.4,24.450000000000003,24.4,3.030145129622158,,15.055282700339154,0.681836,21.445354,-158.181649,2K Farm LLC
2023-04-06,0.0751283,26.9,21.3,24.1,24.1,24.1,3.443114869177225,,15.097868533797612,0.659371,21.445354,-158.181649,2K Farm LLC
2023-04-07,0.0089434,25.7,21.0,23.4,23.35,23.4,3.110196286839825,,15.139579662860363,0.6994070000000001,21.445354,-158.181649,2K Farm LLC
2023-04-08,0.0,26.3,20.3,23.3,23.3,23.3,3.5150283616307574,,15.180411716574104,0.6622539999999999,21.445354,-158.181649,2K Farm LLC
2023-04-09,0.478092,24.7,20.2,22.4,22.45,22.4,2.9852802304946042,,15.22036119925643,0.727765,21.445354,-158.181649,2K Farm LLC
2023-04-10,0.102223,27.0,20.7,23.8,23.85,23.8,3.664625708902355,,15.259425480011247,0.623025,21.445354,-158.181649,2K Farm LLC
2023-04-11,0.25519,27.2,21.0,24.1,24.1,24.1,3.670803047091075,,15.297602781040473,0.6332059999999999,21.445354,-158.181649,2K Farm LLC
2023-04-12,0.105839,26.9,22.0,24.4,24.45,24.4,3.294724105295794,,15.334892164780463,0.653063,21.445354,-158.181649,2K Farm LLC
2023-04-13,0.0,27.4,21.4,24.4,24.4,24.4,3.6544862131466775,,15.371293519893753,0.6219480000000001,21.445354,-158.181649,2K Farm LLC
2023-04-14,0.0,27.0,21.0,24.0,24.0,24.0,3.6282098715068076,,15.406807546149018,0.640737,21.445354,-158.181649,2K Farm LLC
2023-04-15,0.13844,27.2,20.5,23.8,23.85,23.8,3.8242497449143085,,15.441435738224097,0.6511530000000001,21.445354,-158.181649,2K Farm LLC
2023-04-16,0.0364779,28.3,20.1,24.2,24.200000000000003,24.2,4.28074908161563,,15.475180368468711,0.641462,21.445354,-158.181649,2K Farm LLC
2023-04-17,0.221658,27.5,20.2,23.8,23.85,23.8,4.009033029917233,,15.508044468665684,0.674068,21.445354,-158.181649,2K Farm LLC
2023-04-18,6.28217,26.3,19.7,23.0,23.0,23.0,3.746380379999069,,15.540031810830778,0.713673,21.445354,-158.181649,2K Farm LLC
2023-04-19,10.9741,28.9,21.4,25.2,25.15,25.2,4.217426521964037,,15.571146887093088,0.62541,21.445354,-158.181649,2K Farm LLC
2023-04-20,0.0665101,26.5,20.6,23.6,23.55,23.6,3.6084244132183705,,15.601394888699305,0.748767,21.445354,-158.181649,2K Farm LLC
2023-04-21,0.0,28.2,21.3,24.8,24.75,24.8,4.022931871189557,,15.630781684186509,0.749238,21.445354,-158.181649,2K Farm LLC
2023-04-22,0.0766053,28.1,21.5,24.8,24.8,24.8,3.9416869536283543,,15.659313796769357,0.686845,21.445354,-158.181649,2K Farm LLC
2023-04-23,0.0,28.4,19.9,24.2,24.15,24.2,4.418007420715117,,15.68699838098856,0.660609,21.445354,-158.181649,2K Farm LLC
2023-04-24,5.3686,28.3,19.6,24.0,23.950000000000003,24.0,4.456010025765475,,15.71384319866859,0.664918,21.445354,-158.181649,2K Farm LLC
2023-04-25,0.310611,26.5,21.7,24.1,24.1,24.1,3.323251801558915,,15.73985659423316,0.718077,21.445354,-158.181649,2K Farm LLC
2023-04-26,2.35084,25.4,21.2,23.3,23.299999999999997,23.3,3.054144535069879,,15.765047469428008,0.7679300000000001,21.445354,-158.181649,2K Farm LLC
2023-04-27,10.5315,24.2,20.6,22.4,22.4,22.4,2.7699470119852263,,15.78942525750061,0.847329,21.445354,-158.181649,2K Farm LLC
2023-04-28,0.330231,27.2,20.6,23.9,23.9,23.9,3.8962797097790265,,15.812999896887382,0.73736,21.445354,-158.181649,2K Farm LLC
2023-04-29,0.0383765,27.0,20.2,23.6,23.6,23.6,3.9320781661407285,,15.835781804458685,0.720025,21.445354,-158.181649,2K Farm LLC
2023-04-30,0.0468272,27.6,20.9,24.2,24.25,24.2,3.9651257659950203,,15.857781848372428,0.6793770000000001,21.445354,-158.181649,2K Farm LLC
2023-05-01,26.4208,28.2,21.1,24.7,24.65,24.7,4.135893992257046,,15.879011320586924,0.6472490000000001,21.445354,-158.181649,2K Farm LLC
2023-05-02,0.387223,26.3,19.9,23.1,23.1,23.1,3.7837645492720124,,15.899481909083605,0.71875,21.445354,-158.181649,2K Farm LLC
2023-05-03,0.0118401,28.0,20.4,24.2,24.2,24.2,4.239408988162735,,15.919205669849791,0.66078,21.445354,-158.181649,2K Farm LLC
2023-05-04,0.0855254,27.2,22.4,24.8,24.799999999999997,24.8,3.4213475225477485,,15.938194998671639,0.6645340000000001,21.445354,-158.181649,2K Farm LLC
2023-05-05,0.222337,27.3,22.1,24.7,24.700000000000003,24.7,3.556764056851674,,15.956462602786512,0.643019,21.445354,-158.181649,2K Farm LLC
2023-05-06,0.0386283,27.1,21.8,24.4,24.450000000000003,24.4,3.569377532627222,,15.974021472443818,0.6412260000000001,21.445354,-158.181649,2K Farm LLC
2023-05-07,0.000615584,27.3,21.4,24.3,24.35,24.3,3.761044168639532,,15.990884852422248,0.628467,21.445354,-158.181649,2K Farm LLC
2023-05-08,0.0330906,27.2,21.9,24.6,24.549999999999997,24.6,3.5937128192533803,,16.007066213550896,0.6430889999999999,21.445354,-158.181649,2K Farm LLC
2023-05-09,0.0200072,27.7,21.2,24.4,24.45,24.4,3.964874023274278,,16.022579224280523,0.636098,21.445354,-158.181649,2K Farm LLC
2023-05-10,0.595961,27.2,20.9,24.0,24.049999999999997,24.0,3.86998583514176,,16.03743772235035,0.666153,21.445354,-158.181649,2K Farm LLC
2023-05-11,1.10856,25.8,20.5,23.2,23.15,23.2,3.4847326376504126,,16.051655686594657,0.748357,21.445354,-158.181649,2K Farm LLC
2023-05-12,0.135247,28.3,19.2,23.8,23.75,23.8,4.6369165025989165,,16.065247208932206,0.6157509999999999,21.445354,-158.181649,2K Farm LLC
2023-05-13,0.189535,27.2,19.9,23.6,23.549999999999997,23.6,4.136449710866347,,16.078226466580297,0.6514319999999999,21.445354,-158.181649,2K Farm LLC
2023-05-14,0.14639,26.3,20.2,23.2,23.25,23.2,3.747563985376796,,16.090607694533904,0.6561509999999999,21.445354,-158.181649,2K Farm LLC
2023-05-15,0.0,26.4,19.5,23.0,22.95,23.0,3.9692028485255597,,16.102405158348848,0.581423,21.445354,-158.181649,2K Farm LLC
2023-05-16,0.0143563,26.8,19.3,23.0,23.05,23.0,4.14106552289052,,16.113633127266723,0.677217,21.445354,-158.181649,2K Farm LLC
2023-05-17,0.0352006,27.8,20.9,24.3,24.35,24.3,4.101243022555055,,16.124305847717427,0.635291,21.445354,-158.181649,2K Farm LLC
2023-05-18,2.90463,26.1,21.1,23.6,23.6,23.6,3.435318505184329,,16.13443751723403,0.742483,21.445354,-158.181649,2K Farm LLC
2023-05-19,10.4007,28.6,20.9,24.8,24.75,24.8,4.3892981644525655,,16.14404225881269,0.684006,21.445354,-158.181649,2K Farm LLC
2023-05-20,0.000536557,29.3,21.6,25.4,25.450000000000003,25.4,4.453626001275432,,16.153134095749017,0.687179,21.445354,-158.181649,2K Farm LLC
2023-05-21,0.00212917,28.8,22.8,25.8,25.8,25.8,3.9698830689434716,,16.161726926980517,0.6671689999999999,21.445354,-158.181649,2K Farm LLC
2023-05-22,2.249,28.1,22.5,25.3,25.3,25.3,3.7931908531741927,,16.16983450296308,0.6623359999999999,21.445354,-158.181649,2K Farm LLC
2023-05-23,0.0114109,28.2,22.3,25.2,25.25,25.2,3.886269474388383,,16.17747040210793,0.658371,21.445354,-158.181649,2K Farm LLC
2023-05-24,0.105044,28.5,21.7,25.1,25.1,25.1,4.164307998804324,,16.184648007803656,0.6269319999999999,21.445354,-158.181649,2K Farm LLC
2023-05-25,0.198885,28.1,21.5,24.8,24.8,24.8,4.075616214820919,,16.19138048604648,0.626259,21.445354,-158.181649,2K Farm LLC
2023-05-26,0.0015217,27.7,21.8,24.8,24.75,24.8,3.8549280468029417,,16.197680763700067,0.612358,21.445354,-158.181649,2K Farm LLC
2023-05-27,0.0428421,28.1,19.9,24.0,24.0,24.0,4.46089012105467,,16.203561507404842,0.602148,21.445354,-158.181649,2K Farm LLC
2023-05-28,0.0,27.9,19.1,23.5,23.5,23.5,4.567477183466902,,16.209035103154978,0.636912,21.445354,-158.181649,2K Farm LLC
2023-05-29,0.004048,28.4,20.6,24.5,24.5,24.5,4.405637064351898,,16.214113636559855,0.607081,21.445354,-158.181649,2K Farm LLC
2023-05-30,0.0652474,28.4,22.2,25.3,25.299999999999997,25.3,4.003316319235333,,16.218808873805237,0.636127,21.445354,-158.181649,2K Farm LLC
2023-05-31,5.97223,28.5,21.7,25.1,25.1,25.1,4.174209988006948,,16.223132243327917,0.6689050000000001,21.445354,-158.181649,2K Farm LLC
2023-06-01,1.34102,28.2,21.6,24.9,24.9,24.9,4.094194331409075,,16.227094818216365,0.7064490000000001,21.445354,-158.181649,2K Farm LLC
2023-06-02,0.0359661,28.6,22.1,25.4,25.35,25.4,4.111551240103098,,16.230707299348378,0.629912,21.445354,-158.181649,2K Farm LLC
2023-06-03,0.00484042,27.2,20.8,24.0,24.0,24.0,3.948381527123102,,16.233979999275665,0.6444920000000001,21.445354,-158.181649,2K Farm LLC
2023-06-04,0.573527,28.4,20.9,24.6,24.65,24.6,4.336387170052353,,16.23692282686399,0.633133,21.445354,-158.181649,2K Farm LLC
2023-06-05,0.00122537,28.7,20.1,24.4,24.4,24.4,4.622355855304431,,16.23954527269638,0.615149,21.445354,-158.181649,2K Farm LLC
2023-06-06,0.0815864,29.0,21.7,25.4,25.35,25.4,4.360222776281093,,16.241856395245915,0.622454,21.445354,-158.181649,2K Farm LLC
2023-06-07,0.0124698,29.2,21.5,25.4,25.35,25.4,4.478641620907792,,16.243864807823638,0.627238,21.445354,-158.181649,2K Farm LLC
2023-06-08,0.0,29.1,21.5,25.3,25.3,25.3,4.43963317323405,,16.245578666306116,0.628553,21.445354,-158.181649,2K Farm LLC
2023-06-09,0.113265,29.5,22.1,25.8,25.8,25.8,4.43203842357996,,16.24700565764647,0.604912,21.445354,-158.181649,2K Farm LLC
2023-06-10,0.0172393,28.9,22.2,25.6,25.549999999999997,25.6,4.198159808182808,,16.24815298917198,0.6065999999999999,21.445354,-158.181649,2K Farm LLC
2023-06-11,0.00565359,29.5,22.5,26.0,26.0,26.0,4.330901804327273,,16.24902737867053,0.598414,21.445354,-158.181649,2K Farm LLC
2023-06-12,0.0388666,29.6,23.1,26.4,26.35,26.4,4.211631790362263,,16.24963504526771,0.616627,21.445354,-158.181649,2K Farm LLC
2023-06-13,0.510646,27.5,22.2,24.8,24.85,24.8,3.665457988165766,,16.249981701095855,0.724494,21.445354,-158.181649,2K Farm LLC
2023-06-14,0.0124418,29.0,22.4,25.7,25.7,25.7,4.176806584506915,,16.25007254375577,0.6638639999999999,21.445354,-158.181649,2K Farm LLC
2023-06-15,4.66456,27.3,22.0,24.6,24.65,24.6,3.6482336728007563,,16.249912249571512,0.7465219999999999,21.445354,-158.181649,2K Farm LLC
2023-06-16,1.46702,29.2,22.2,25.7,25.7,25.7,4.301364514681592,,16.249504967638362,0.614904,21.445354,-158.181649,2K Farm LLC
2023-06-17,0.0,29.4,22.3,25.8,25.85,25.8,4.341764311576716,,16.248854314663774,0.602994,21.445354,-158.181649,2K Farm LLC
2023-06-18,0.00732139,29.2,22.4,25.8,25.799999999999997,25.8,4.248813936741757,,16.247963370600786,0.6088859999999999,21.445354,-158.181649,2K Farm LLC
2023-06-19,0.0707448,29.2,22.0,25.6,25.6,25.6,4.3516361405412125,,16.24683467507343,0.616673,21.445354,-158.181649,2K Farm LLC
2023-06-20,0.0109134,29.2,20.6,24.9,24.9,24.9,4.678829539834867,,16.24547022459332,0.61915,21.445354,-158.181649,2K Farm LLC
2023-06-21,0.0215815,29.2,21.9,25.6,25.549999999999997,25.6,4.380952456210672,,16.243871470566567,0.6208899999999999,21.445354,-158.181649,2K Farm LLC
2023-06-22,0.146652,29.0,22.3,25.6,25.65,25.6,4.196580172132305,,16.242039318090246,0.6364759999999999,21.445354,-158.181649,2K Farm LLC
2023-06-23,0.133433,28.6,22.5,25.6,25.55,25.6,4.0037579682107065,,16.23997412553726,0.677146,21.445354,-158.181649,2K Farm LLC
2023-06-24,0.0605061,28.6,23.4,26.0,26.0,26.0,3.730160182121073,,16.2376757049288,0.63363,21.445354,-158.181649,2K Farm LLC
2023-06-25,0.0761029,28.0,22.6,25.3,25.3,25.3,3.7398838372873318,,16.235143323093276,0.619598,21.445354,-158.181649,2K Farm LLC
2023-06-26,0.223798,28.3,22.6,25.4,25.450000000000003,25.4,3.8506238523326446,,16.232375703610636,0.63872,21.445354,-158.181649,2K Farm LLC
2023-06-27,0.0189077,29.1,23.2,26.2,26.15,26.2,3.9894057322820267,,16.229371029541095,0.591114,21.445354,-158.181649,2K Farm LLC
2023-06-28,0.0823097,29.3,22.1,25.7,25.700000000000003,25.7,4.356103707158957,,16.226126946936976,0.619756,21.445354,-158.181649,2K Farm LLC
2023-06-29,0.052227,28.8,22.6,25.7,25.700000000000003,25.7,4.041424628463183,,16.222640569136576,0.646089,21.445354,-158.181649,2K Farm LLC
