Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2019-01-18,4.77812,23.4,16.0,19.7,19.7,19.7,2.546424913934985,,10.853152642254882,0.688017,20.8425,-156.3471,Cabaero Farms
2019-01-19,4.0782,24.2,17.4,20.8,20.799999999999997,20.8,2.5220584934021084,,10.893954518273057,0.6672530000000001,20.8425,-156.3471,Cabaero Farms
2019-01-20,0.144557,25.5,16.2,20.8,20.85,20.8,2.9608102165337873,,10.93588553083993,0.649315,20.8425,-156.3471,Cabaero Farms
2019-01-21,0.0378564,25.6,15.6,20.6,20.6,20.6,3.066328966021581,,10.97892163493801,0.602391,20.8425,-156.3471,Cabaero Farms
2019-01-22,0.0,25.2,16.2,20.7,20.7,20.7,2.9282700747518744,,11.023038113125821,0.641609,20.8425,-156.3471,Cabaero Farms
2019-01-23,0.0,25.5,16.3,20.9,20.9,20.9,2.9882029433931407,,11.068209591154103,0.642788,20.8425,-156.3471,Cabaero Farms
2019-01-24,0.0418774,25.9,16.9,21.4,21.4,21.4,3.006225631498307,,11.114410054341567,0.64437,20.8425,-156.3471,Cabaero Farms
2019-01-25,3.70575,24.9,16.0,20.4,20.45,20.4,2.9255879422238626,,11.161612864715611,0.645689,20.8425,-156.3471,Cabaero Farms
2019-01-26,5.67987,22.5,16.2,19.4,19.35,19.4,2.407346238755091,,11.20979077892173,0.579221,20.8425,-156.3471,Cabaero Farms
2019-01-27,0.0,20.8,15.5,18.2,18.15,18.2,2.146173604762503,,11.258915966903254,0.630112,20.8425,-156.3471,Cabaero Farms
2019-01-28,0.529674,21.5,15.2,18.4,18.35,18.4,2.3633571139198084,,11.308960031351264,0.576677,20.8425,-156.3471,Cabaero Farms
2019-01-29,0.350142,21.8,15.9,18.8,18.85,18.8,2.3227860400648224,,11.359894027922381,0.701442,20.8425,-156.3471,Cabaero Farms
2019-01-30,4.50464,22.5,16.5,19.5,19.5,19.5,2.3980719040377134,,11.411688486220045,0.7037399999999999,20.8425,-156.3471,Cabaero Farms
2019-01-31,4.96976,22.4,17.4,19.9,19.9,19.9,2.2228094754965984,,11.464313431532803,0.731381,20.8425,-156.3471,Cabaero Farms
2019-02-01,5.70804,23.4,17.3,20.3,20.35,20.3,2.4927856718423147,,11.51773840732086,0.72843,20.8425,-156.3471,Cabaero Farms
2019-02-02,3.77663,21.7,18.2,20.0,19.95,20.0,1.8821730457722676,,11.571932498439999,0.853879,20.8425,-156.3471,Cabaero Farms
2019-02-03,6.8266,22.3,17.4,19.8,19.85,19.8,2.2257497166211153,,11.62686435508962,0.7875709999999999,20.8425,-156.3471,Cabaero Farms
2019-02-04,0.470771,23.1,16.7,19.9,19.9,19.9,2.562683928830829,,11.682502217469526,0.680912,20.8425,-156.3471,Cabaero Farms
2019-02-05,0.00562314,23.9,15.1,19.5,19.5,19.5,2.987460852720803,,11.73881394112767,0.6678700000000001,20.8425,-156.3471,Cabaero Farms
2019-02-06,0.239993,24.6,15.7,20.2,20.15,20.2,3.0756196166086207,,11.795767022978906,0.6747759999999999,20.8425,-156.3471,Cabaero Farms
2019-02-07,2.03268,24.1,17.0,20.6,20.55,20.6,2.789514093368298,,11.853328627972495,0.727533,20.8425,-156.3471,Cabaero Farms
2019-02-08,0.918216,23.5,16.8,20.2,20.15,20.2,2.6947224183652816,,11.911465616383843,0.65171,20.8425,-156.3471,Cabaero Farms
2019-02-09,1.46967,21.1,14.0,17.6,17.55,17.6,2.5969265598761346,,11.970144571703798,0.656214,20.8425,-156.3471,Cabaero Farms
2019-02-10,1.6243,20.0,12.0,16.0,16.0,16.0,2.6450326351693043,,12.029331829096595,0.680222,20.8425,-156.3471,Cabaero Farms
2019-02-11,3.57425,21.5,13.9,17.7,17.7,17.7,2.721154054275956,,12.088993504395443,0.671959,20.8425,-156.3471,Cabaero Farms
2019-02-12,0.8966,21.7,14.5,18.1,18.1,18.1,2.6917361032257787,,12.149095523602663,0.654029,20.8425,-156.3471,Cabaero Farms
2019-02-13,10.8569,20.8,14.0,17.4,17.4,17.4,2.5776652809694256,,12.209603652859247,0.710188,20.8425,-156.3471,Cabaero Farms
2019-02-14,4.91979,19.5,13.8,16.6,16.65,16.6,2.317850299551815,,12.270483528846748,0.7316889999999999,20.8425,-156.3471,Cabaero Farms
2019-02-15,9.92808,20.9,14.8,17.8,17.85,17.8,2.4938235777771576,,12.331700689582568,0.722333,20.8425,-156.3471,Cabaero Farms
2019-02-16,4.5409,23.2,16.0,19.6,19.6,19.6,2.860552131379162,,12.393220605567919,0.695106,20.8425,-156.3471,Cabaero Farms
2019-02-17,1.87897,22.8,15.6,19.2,19.2,19.2,2.844067135683833,,12.455008711245924,0.728822,20.8425,-156.3471,Cabaero Farms
2019-02-18,0.919803,23.4,14.6,19.0,19.0,19.0,3.14281124974936,,12.517030436725832,0.6736610000000001,20.8425,-156.3471,Cabaero Farms
2019-02-19,6.69347,21.0,16.9,19.0,18.95,19.0,2.155869032460072,,12.579251239727835,0.8928069999999999,20.8425,-156.3471,Cabaero Farms
2019-02-20,6.05768,23.5,16.2,19.8,19.85,19.8,2.9537954292447015,,12.641636637701312,0.780672,20.8425,-156.3471,Cabaero Farms
2019-02-21,1.08784,24.8,17.2,21.0,21.0,21.0,3.1254463415771214,,12.704152240068495,0.698708,20.8425,-156.3471,Cabaero Farms
2019-02-22,0.0154521,24.7,17.1,20.9,20.9,20.9,3.132754914951061,,12.766763780543785,0.6946469999999999,20.8425,-156.3471,Cabaero Farms
2019-02-23,0.331851,24.1,17.7,20.9,20.9,20.9,2.8889258272514526,,12.829437149478599,0.718487,20.8425,-156.3471,Cabaero Farms
2019-02-24,0.0,23.6,16.8,20.2,20.200000000000003,20.2,2.9382642358720825,,12.892138426179972,0.668428,20.8425,-156.3471,Cabaero Farms
2019-02-25,0.0292979,23.5,14.9,19.2,19.2,19.2,3.2330367043660106,,12.954833911150963,0.6833750000000001,20.8425,-156.3471,Cabaero Farms
2019-02-26,3.90412,21.6,15.4,18.5,18.5,18.5,2.7061855067485254,,13.0174901581999,0.7194429999999999,20.8425,-156.3471,Cabaero Farms
2019-02-27,3.90599,21.3,15.6,18.4,18.45,18.4,2.6000639846280995,,13.0800740063651,0.669749,20.8425,-156.3471,Cabaero Farms
2019-02-28,0.753763,20.8,13.7,17.2,17.25,17.2,2.8190629833735668,,13.142552611601355,0.637529,20.8425,-156.3471,Cabaero Farms
2019-03-01,0.0332727,21.5,13.4,17.4,17.45,17.4,3.042621369125595,,13.204893478174128,0.643799,20.8425,-156.3471,Cabaero Farms
2019-03-02,0.129329,21.9,13.7,17.8,17.799999999999997,17.8,3.110710537607144,,13.267064489707506,0.670027,20.8425,-156.3471,Cabaero Farms
2019-03-03,1.17217,22.7,15.4,19.0,19.05,19.0,3.048145954884135,,13.329033939831808,0.620695,20.8425,-156.3471,Cabaero Farms
2019-03-04,0.393337,21.2,15.5,18.4,18.35,18.4,2.6618244093047205,,13.390770562377082,0.618244,20.8425,-156.3471,Cabaero Farms
2019-03-05,0.527533,21.4,15.3,18.4,18.35,18.4,2.766279421000892,,13.452243561059086,0.6636700000000001,20.8425,-156.3471,Cabaero Farms
2019-03-06,4.20439,20.7,16.1,18.4,18.4,18.4,2.413129796109914,,13.513422638604753,0.758074,20.8425,-156.3471,Cabaero Farms
2019-03-07,7.59123,21.4,16.6,19.0,19.0,19.0,2.5171727028187956,,13.574278025264872,0.7332949999999999,20.8425,-156.3471,Cabaero Farms
2019-03-08,7.71636,22.2,16.9,19.6,19.549999999999997,19.6,2.7001352842494013,,13.634780506662521,0.653616,20.8425,-156.3471,Cabaero Farms
2019-03-09,0.369354,23.2,16.7,20.0,19.95,20.0,3.035534866380675,,13.694901450926661,0.649443,20.8425,-156.3471,Cabaero Farms
2019-03-10,0.217012,23.8,17.7,20.8,20.75,20.8,3.0159798008097987,,13.754612835061367,0.6658069999999999,20.8425,-156.3471,Cabaero Farms
2019-03-11,0.131259,24.0,17.3,20.6,20.65,20.6,3.1580017717009374,,13.813887270502542,0.639053,20.8425,-156.3471,Cabaero Farms
2019-03-12,0.244222,23.7,16.7,20.2,20.2,20.2,3.2079041661713057,,13.872698027815124,0.688412,20.8425,-156.3471,Cabaero Farms
2019-03-13,4.08386,23.8,17.3,20.6,20.55,20.6,3.1368851995658953,,13.931019060485383,0.694991,20.8425,-156.3471,Cabaero Farms
2019-03-14,0.544272,24.9,16.3,20.6,20.6,20.6,3.623176777131157,,13.988825027764507,0.6928660000000001,20.8425,-156.3471,Cabaero Farms
2019-03-15,1.35916,24.6,16.4,20.5,20.5,20.5,3.5431457987056842,,14.046091316521451,0.620081,20.8425,-156.3471,Cabaero Farms
2019-03-16,0.258729,25.3,15.7,20.5,20.5,20.5,3.849172644061521,,14.102794062064783,0.611352,20.8425,-156.3471,Cabaero Farms
2019-03-17,1.29961,23.4,15.8,19.6,19.6,19.6,3.357654926560755,,14.158910167895277,0.589407,20.8425,-156.3471,Cabaero Farms
2019-03-18,0.0696984,23.1,15.2,19.2,19.15,19.2,3.3999471602546296,,14.214417324353205,0.554222,20.8425,-156.3471,Cabaero Farms
2019-03-19,0.0,23.9,15.2,19.6,19.549999999999997,19.6,3.6204416417427328,,14.269294026126227,0.586259,20.8425,-156.3471,Cabaero Farms
2019-03-20,0.0275807,24.2,15.2,19.7,19.7,19.7,3.706210693546683,,14.323519588586217,0.6190209999999999,20.8425,-156.3471,Cabaero Farms
2019-03-21,0.112924,24.4,15.3,19.8,19.85,19.8,3.7506530330939722,,14.377074162925778,0.6130340000000001,20.8425,-156.3471,Cabaero Farms
2019-03-22,0.769667,24.8,17.0,20.9,20.9,20.9,3.5871586939633056,,14.429938750067345,0.603797,20.8425,-156.3471,Cabaero Farms
2019-03-23,0.119386,24.6,16.7,20.7,20.65,20.7,3.604404387087134,,14.48209521332077,0.637811,20.8425,-156.3471,Cabaero Farms
2019-03-24,0.274043,24.1,17.0,20.6,20.55,20.6,3.4202608975146016,,14.533526289767362,0.674318,20.8425,-156.3471,Cabaero Farms
2019-03-25,0.340888,24.1,16.9,20.5,20.5,20.5,3.447275034110833,,14.5842156003514,0.68833,20.8425,-156.3471,Cabaero Farms
2019-03-26,0.0217552,23.9,16.4,20.2,20.15,20.2,3.502752865957264,,14.63414765866257,0.658335,20.8425,-156.3471,Cabaero Farms
2019-03-27,0.0,25.1,14.9,20.0,20.0,20.0,4.077027369013838,,14.683307878395693,0.663059,20.8425,-156.3471,Cabaero Farms
2019-03-28,0.0,25.0,15.3,20.2,20.15,20.2,4.01004875041544,,14.731682579476722,0.648875,20.8425,-156.3471,Cabaero Farms
2019-03-29,0.0,25.2,15.5,20.4,20.35,20.4,4.044173004496678,,14.779258992846932,0.646304,20.8425,-156.3471,Cabaero Farms
2019-03-30,0.0298087,24.6,16.3,20.4,20.450000000000003,20.4,3.752796206650813,,14.826025263899894,0.623849,20.8425,-156.3471,Cabaero Farms
2019-03-31,0.228846,25.7,15.8,20.8,20.75,20.8,4.154332488287681,,14.871970454568809,0.6516200000000001,20.8425,-156.3471,Cabaero Farms
2019-04-01,0.0,26.1,16.2,21.2,21.15,21.2,4.210115316620731,,14.917084544064393,0.646555,20.8425,-156.3471,Cabaero Farms
2019-04-02,0.324848,25.4,17.4,21.4,21.4,21.4,3.815310818060573,,14.961358428266552,0.639308,20.8425,-156.3471,Cabaero Farms
2019-04-03,0.000283694,25.1,18.0,21.6,21.55,21.6,3.6231221640937545,,15.004783917775635,0.652873,20.8425,-156.3471,Cabaero Farms
2019-04-04,0.0,25.3,16.8,21.0,21.05,21.0,3.9149764593180927,,15.047353734632042,0.5847370000000001,20.8425,-156.3471,Cabaero Farms
2019-04-05,0.0,26.5,15.8,21.2,21.15,21.2,4.4273775724319515,,15.089061507715588,0.5894360000000001,20.8425,-156.3471,Cabaero Farms
2019-04-06,0.0,26.4,15.6,21.0,21.0,21.0,4.437185117371939,,15.12990176683861,0.5897209999999999,20.8425,-156.3471,Cabaero Farms
2019-04-07,0.0,26.0,16.1,21.0,21.05,21.0,4.259503859882734,,15.169869935549784,0.6125,20.8425,-156.3471,Cabaero Farms
2019-04-08,0.149586,26.5,17.6,22.0,22.05,22.0,4.153416610592082,,15.208962322667785,0.614391,20.8425,-156.3471,Cabaero Farms
2019-04-09,0.0704248,25.7,18.0,21.8,21.85,21.8,3.853521631172993,,15.247176112566747,0.672264,20.8425,-156.3471,Cabaero Farms
2019-04-10,1.45819,25.5,18.9,22.2,22.2,22.2,3.6125286261098184,,15.284509354237882,0.661771,20.8425,-156.3471,Cabaero Farms
2019-04-11,7.28854,25.4,18.9,22.2,22.15,22.2,3.593606426949497,,15.32096094915379,0.6570940000000001,20.8425,-156.3471,Cabaero Farms
2019-04-12,6.20805,25.3,18.8,22.0,22.05,22.0,3.583939724308735,,15.356530637964562,0.625348,20.8425,-156.3471,Cabaero Farms
2019-04-13,6.13934,24.6,18.6,21.6,21.6,21.6,3.4164313656567,,15.391218986056817,0.640621,20.8425,-156.3471,Cabaero Farms
2019-04-14,2.4258,24.3,18.7,21.5,21.5,21.5,3.299440820403116,,15.425027368008852,0.62933,20.8425,-156.3471,Cabaero Farms
2019-04-15,1.36006,24.9,17.3,21.1,21.1,21.1,3.812732663996139,,15.457957950977278,0.558173,20.8425,-156.3471,Cabaero Farms
2019-04-16,2.53539,24.9,16.0,20.4,20.45,20.4,4.060111902082288,,15.490013677052202,0.6517440000000001,20.8425,-156.3471,Cabaero Farms
2019-04-17,0.603691,25.7,17.9,21.8,21.799999999999997,21.8,3.9481675004061945,,15.521198244619914,0.6488240000000001,20.8425,-156.3471,Cabaero Farms
2019-04-18,0.647601,26.4,18.0,22.2,22.2,22.2,4.146676966549963,,15.55151608877368,0.57751,20.8425,-156.3471,Cabaero Farms
2019-04-19,0.117841,26.1,18.3,22.2,22.200000000000003,22.2,4.003406462176123,,15.580972360814703,0.595958,20.8425,-156.3471,Cabaero Farms
2019-04-20,0.547527,26.0,18.7,22.4,22.35,22.4,3.8994767894444573,,15.60957290688688,0.644445,20.8425,-156.3471,Cabaero Farms
2019-04-21,0.454436,26.5,19.5,23.0,23.0,23.0,3.8823926903551023,,15.63732424579009,0.597477,20.8425,-156.3471,Cabaero Farms
2019-04-22,0.0548155,26.2,18.6,22.4,22.4,22.4,3.9927290064842462,,15.664233546018083,0.628031,20.8425,-156.3471,Cabaero Farms
2019-04-23,0.0711218,25.6,19.3,22.4,22.450000000000003,22.4,3.6412931936638357,,15.69030860206799,0.6242139999999999,20.8425,-156.3471,Cabaero Farms
2019-04-24,0.0,25.4,18.3,21.8,21.85,21.8,3.814011488049902,,15.715557810069289,0.6579170000000001,20.8425,-156.3471,Cabaero Farms
2019-04-25,0.252118,26.2,18.2,22.2,22.2,22.2,4.095786185803326,,15.739990142781066,0.635551,20.8425,-156.3471,Cabaero Farms
2019-04-26,0.126852,25.8,18.4,22.1,22.1,22.1,3.935250786526183,,15.763615124006792,0.6724330000000001,20.8425,-156.3471,Cabaero Farms
2019-04-27,0.0902251,25.5,17.5,21.5,21.5,21.5,4.035986085500134,,15.786442802476456,0.704653,20.8425,-156.3471,Cabaero Farms
2019-04-28,3.66115,25.5,18.6,22.0,22.05,22.0,3.8012433196933086,,15.808483725246306,0.728626,20.8425,-156.3471,Cabaero Farms
2019-04-29,3.85221,25.6,17.6,21.6,21.6,21.6,4.057355648258627,,15.8297489106666,0.708905,20.8425,-156.3471,Cabaero Farms
2019-04-30,0.0,25.4,17.9,21.6,21.65,21.6,3.93360548811035,,15.850249820967838,0.6581520000000001,20.8425,-156.3471,Cabaero Farms
2019-05-01,0.0062624,26.0,18.1,22.0,22.05,22.0,4.08320641407713,,15.86999833451616,0.652668,20.8425,-156.3471,Cabaero Farms
2019-05-02,6.81116,24.8,18.7,21.8,21.75,21.8,3.574248043373644,,15.889006717788098,0.739208,20.8425,-156.3471,Cabaero Farms
2019-05-03,3.24412,25.1,18.8,22.0,21.950000000000003,22.0,3.6549152905170366,,15.907287597114882,0.7607630000000001,20.8425,-156.3471,Cabaero Farms
2019-05-04,6.90107,25.6,18.2,21.9,21.9,21.9,3.955575334531985,,15.924853930245975,0.665269,20.8425,-156.3471,Cabaero Farms
2019-05-05,2.50973,23.6,15.4,19.5,19.5,19.5,3.916325163406251,,15.941718977781031,0.6500509999999999,20.8425,-156.3471,Cabaero Farms
2019-05-06,0.328403,24.2,13.1,18.7,18.65,18.7,4.463317973359262,,15.957896274518845,0.641188,20.8425,-156.3471,Cabaero Farms
2019-05-07,0.0,24.9,15.6,20.2,20.25,20.2,4.257456931194465,,15.973399600771133,0.656656,20.8425,-156.3471,Cabaero Farms
2019-05-08,0.0,25.7,16.4,21.0,21.049999999999997,21.0,4.351127153999941,,15.988242953688168,0.657542,20.8425,-156.3471,Cabaero Farms
2019-05-09,0.0,25.3,16.8,21.0,21.05,21.0,4.163468143766246,,16.002440518642285,0.682337,20.8425,-156.3471,Cabaero Farms
2019-05-10,0.0513728,26.2,17.4,21.8,21.799999999999997,21.8,4.327315877836739,,16.016006640714387,0.632724,20.8425,-156.3471,Cabaero Farms
2019-05-11,0.0492806,26.8,17.9,22.3,22.35,22.3,4.410343777681699,,16.028955796327317,0.654913,20.8425,-156.3471,Cabaero Farms
2019-05-12,2.08026,27.2,18.1,22.7,22.65,22.7,4.507577327598002,,16.04130256506886,0.6636329999999999,20.8425,-156.3471,Cabaero Farms
2019-05-13,0.409567,27.3,19.2,23.2,23.25,23.2,4.30836088589268,,16.05306160174581,0.699624,20.8425,-156.3471,Cabaero Farms
2019-05-14,0.0428168,26.7,19.4,23.0,23.049999999999997,23.0,4.072956940688635,,16.064247608709326,0.7251829999999999,20.8425,-156.3471,Cabaero Farms
2019-05-15,0.340388,26.5,20.1,23.3,23.3,23.3,3.844211359556991,,16.074875308490146,0.7076009999999999,20.8425,-156.3471,Cabaero Farms
2019-05-16,1.4199,26.0,20.2,23.1,23.1,23.1,3.64405656996985,,16.084959416781114,0.7040989999999999,20.8425,-156.3471,Cabaero Farms
2019-05-17,1.54556,26.4,20.0,23.2,23.2,23.2,3.8395432441296062,,16.094514615802602,0.7540089999999999,20.8425,-156.3471,Cabaero Farms
2019-05-18,1.21295,27.1,20.2,23.7,23.65,23.7,4.037590345342206,,16.10355552808528,0.675804,20.8425,-156.3471,Cabaero Farms
2019-05-19,0.1042,27.7,19.5,23.6,23.6,23.6,4.393262595226414,,16.11209669070263,0.6484000000000001,20.8425,-156.3471,Cabaero Farms
2019-05-20,0.0840335,27.8,19.2,23.5,23.5,23.5,4.490516123673842,,16.120152529984487,0.66323,20.8425,-156.3471,Cabaero Farms
2019-05-21,0.0,27.8,18.9,23.3,23.35,23.3,4.548184805039372,,16.127737336740886,0.663697,20.8425,-156.3471,Cabaero Farms
2019-05-22,0.0,28.4,19.0,23.7,23.7,23.7,4.721774061147994,,16.134865242024084,0.621841,20.8425,-156.3471,Cabaero Farms
2019-05-23,0.0,28.1,19.5,23.8,23.8,23.8,4.529138830415864,,16.141550193454954,0.653324,20.8425,-156.3471,Cabaero Farms
2019-05-24,0.014575,27.8,19.5,23.6,23.65,23.6,4.429765583771705,,16.14780593213814,0.643665,20.8425,-156.3471,Cabaero Farms
2019-05-25,0.0,27.8,19.7,23.8,23.75,23.8,4.398800204378202,,16.153645970189157,0.6134729999999999,20.8425,-156.3471,Cabaero Farms
2019-05-26,0.0149876,27.5,19.1,23.3,23.3,23.3,4.427168256950391,,16.15908356889446,0.6086889999999999,20.8425,-156.3471,Cabaero Farms
2019-05-27,0.00229775,28.1,18.9,23.5,23.5,23.5,4.65719242166888,,16.164131717524462,0.621395,20.8425,-156.3471,Cabaero Farms
2019-05-28,0.00640964,27.4,18.6,23.0,23.0,23.0,4.500981292293052,,16.168803112817574,0.6937350000000001,20.8425,-156.3471,Cabaero Farms
2019-05-29,0.0,28.0,18.5,23.2,23.25,23.2,4.700748752819361,,16.173110139151994,0.621899,20.8425,-156.3471,Cabaero Farms
2019-05-30,0.0,27.9,19.1,23.5,23.5,23.5,4.558468417457534,,16.17706484942048,0.595427,20.8425,-156.3471,Cabaero Farms
2019-05-31,0.00305848,28.0,20.0,24.0,24.0,24.0,4.3999308599978795,,16.1806789466219,0.610364,20.8425,-156.3471,Cabaero Farms
2019-06-01,0.0364307,27.6,19.7,23.7,23.65,23.7,4.341845603249791,,16.183963766182064,0.635236,20.8425,-156.3471,Cabaero Farms
2019-06-02,0.0698255,27.2,19.8,23.5,23.5,23.5,4.182714704244929,,16.18693025901489,0.6226740000000001,20.8425,-156.3471,Cabaero Farms
2019-06-03,0.000593247,27.1,19.2,23.2,23.15,23.2,4.291025163301675,,16.1895889753339,0.6220519999999999,20.8425,-156.3471,Cabaero Farms
2019-06-04,0.779522,27.4,20.0,23.7,23.7,23.7,4.2042733801916,,16.19195004922275,0.6575669999999999,20.8425,-156.3471,Cabaero Farms
2019-06-05,0.730824,27.4,20.2,23.8,23.799999999999997,23.8,4.157594904538506,,16.19402318397235,0.667124,20.8425,-156.3471,Cabaero Farms
2019-06-06,0.216758,27.8,20.3,24.0,24.05,24.0,4.264200605945527,,16.195817638191272,0.649093,20.8425,-156.3471,Cabaero Farms
2019-06-07,0.119009,28.2,19.3,23.8,23.75,23.8,4.623383597398763,,16.197342212694966,0.619621,20.8425,-156.3471,Cabaero Farms
2019-06-08,0.0974284,27.7,20.0,23.8,23.85,23.8,4.30074953413458,,16.198605238178576,0.573378,20.8425,-156.3471,Cabaero Farms
2019-06-09,0.0,28.0,18.9,23.4,23.45,23.4,4.6307403432239065,,16.199614563677216,0.593584,20.8425,-156.3471,Cabaero Farms
2019-06-10,0.0139947,27.6,18.9,23.2,23.25,23.2,4.506054652441118,,16.20037754581695,0.6403749999999999,20.8425,-156.3471,Cabaero Farms
2019-06-11,0.000963306,27.8,19.7,23.8,23.75,23.8,4.411668234673396,,16.20090103885887,0.590251,20.8425,-156.3471,Cabaero Farms
2019-06-12,0.0190276,27.8,19.1,23.4,23.450000000000003,23.4,4.528262876546567,,16.201191385538277,0.5927709999999999,20.8425,-156.3471,Cabaero Farms
2019-06-13,0.0121484,28.0,18.9,23.4,23.45,23.4,4.631209101074591,,16.201254408700247,0.577111,20.8425,-156.3471,Cabaero Farms
2019-06-14,0.0,27.8,19.2,23.5,23.5,23.5,4.513064004594097,,16.20109540373261,0.56554,20.8425,-156.3471,Cabaero Farms
2019-06-15,0.0,28.2,20.0,24.1,24.1,24.1,4.4707777202331735,,16.2007191317967,0.605763,20.8425,-156.3471,Cabaero Farms
2019-06-16,0.0,28.1,20.0,24.0,24.05,24.0,4.432667156112667,,16.20012981385617,0.5693670000000001,20.8425,-156.3471,Cabaero Farms
2019-06-17,0.108597,28.6,19.5,24.0,24.05,24.0,4.698096107241534,,16.19933112550374,0.604431,20.8425,-156.3471,Cabaero Farms
2019-06-18,0.126433,28.4,21.1,24.8,24.75,24.8,4.288140490010825,,16.198326192585455,0.635478,20.8425,-156.3471,Cabaero Farms
2019-06-19,0.0,28.0,21.0,24.5,24.5,24.5,4.169221402090036,,16.197117587622078,0.610095,20.8425,-156.3471,Cabaero Farms
2019-06-20,0.0,27.5,19.7,23.6,23.6,23.6,4.307005223842242,,16.195707327026707,0.610621,20.8425,-156.3471,Cabaero Farms
2019-06-21,0.0,27.7,19.1,23.4,23.4,23.4,4.50019165997511,,16.19409686911808,0.626132,20.8425,-156.3471,Cabaero Farms
2019-06-22,0.0,29.1,19.7,24.4,24.4,24.4,4.8185060619093765,,16.19228711292846,0.660226,20.8425,-156.3471,Cabaero Farms
2019-06-23,0.0466373,29.0,20.8,24.9,24.9,24.9,4.553202377043035,,16.19027839780528,0.6688249999999999,20.8425,-156.3471,Cabaero Farms
2019-06-24,0.0,28.8,21.0,24.9,24.9,24.9,4.440154678566801,,16.188070503805427,0.674034,20.8425,-156.3471,Cabaero Farms
2019-06-25,0.0462165,28.3,20.6,24.4,24.450000000000003,24.4,4.359293741622088,,16.185662652881245,0.6798810000000001,20.8425,-156.3471,Cabaero Farms
2019-06-26,1.38253,27.9,20.1,24.0,24.0,24.0,4.345221195470143,,16.18305351085696,0.682423,20.8425,-156.3471,Cabaero Farms
2019-06-27,0.257492,28.3,20.4,24.3,24.35,24.3,4.403606140251366,,16.180241190194547,0.73158,20.8425,-156.3471,Cabaero Farms
2019-06-28,0.0,28.9,20.8,24.8,24.85,24.8,4.5111152600950755,,16.17722325354758,0.668173,20.8425,-156.3471,Cabaero Farms
2019-06-29,0.225512,28.2,20.7,24.4,24.45,24.4,4.299206139900968,,16.173996718102007,0.642667,20.8425,-156.3471,Cabaero Farms
2019-06-30,0.658449,27.7,19.9,23.8,23.799999999999997,23.8,4.321091633024169,,16.17055806070208,0.7095199999999999,20.8425,-156.3471,Cabaero Farms
