Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2017-01-01,76.4146,22.6,17.9,1.9641969695192532,10.352699554917852,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-02,6.54164,23.8,18.2,2.1902233076563,10.371338790179777,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-03,0.743851,24.7,16.7,2.6026014970306446,10.391401283323708,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-04,0.0,25.3,15.9,2.8196401709422094,10.412876128933476,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-05,0.0,24.9,16.9,2.6272870620400632,10.435751587980057,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-06,0.759729,24.6,17.8,2.4466914851363826,10.460015092589641,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-07,0.760463,23.8,17.3,2.358008545243302,10.485653251310655,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-08,0.885881,24.5,16.8,2.5797749713013243,10.512651854897829,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-09,0.00127073,25.5,16.8,2.7853294303645653,10.540995882631874,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-10,0.0,25.5,16.7,2.8055710291370954,10.570669509193506,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-11,0.0,26.7,17.3,2.975421848579837,10.601656112110533,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-12,3.871e-06,26.4,18.6,2.7527978398060293,10.63393827979673,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-13,0.0,26.5,18.2,2.8380170131485527,10.667497820200953,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-14,6.2626e-06,27.1,18.4,2.9441238909538208,10.7023157700846,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-15,3.6904e-06,26.5,18.5,2.8152459139032344,10.738372404944958,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-16,0.0,26.1,17.8,2.8382286596939124,10.775647249601505,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-17,0.0,25.6,17.7,2.757906491694118,10.814119089461132,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-18,0.743149,26.2,18.3,2.8101166982957677,10.853765982477785,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-19,0.0,25.9,18.9,2.6650957350902327,10.89456527182045,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-20,0.0467487,24.9,17.6,2.653923544866544,10.936493599262766,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-21,2.79604,24.3,19.1,2.2746272165826786,10.979526919305808,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-22,2.63333,24.8,18.4,2.5271969402699956,11.023640514044482,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-23,0.00802869,25.6,17.2,2.892373939610159,11.06880900878623,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-24,0.210006,24.9,17.6,2.697242666295084,11.11500638842932,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-25,0.108487,25.7,18.7,2.7169827501715735,11.162206014606083,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-26,0.0236491,25.8,17.1,2.985021630559438,11.210380643594778,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-27,0.0,25.6,17.3,2.9283686097545023,11.259502445001807,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-28,0.0,25.0,16.7,2.896419331573213,11.309543021214047,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-29,1.07943,23.8,18.0,2.4352818276763295,11.360473427619011,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-30,3.83744,23.1,16.9,2.470513876567883,11.412264193588484,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-01-31,8.91432,23.2,17.5,2.401759526684233,11.464885344219084,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-01,0.0,24.1,15.8,2.8811937638474228,11.518306422821057,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-02,5.129e-07,25.0,15.5,3.1215576382448824,11.572496514144355,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-03,0.00209691,25.3,15.9,3.148520365134333,11.627424268328799,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-04,0.0,26.0,16.4,3.247017202743846,11.6830579255629,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-05,0.0778486,26.3,19.0,2.950885854604435,11.739365341433572,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-06,8.59894,26.5,19.4,2.9459878286622483,11.79631401294679,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-07,18.9742,26.0,19.0,2.9069803941966654,11.853871105196875,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-08,0.108707,25.3,17.8,2.9524871490050533,11.912003478659994,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-09,0.0542923,24.5,15.6,3.1089050745532676,11.970677717085074,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-10,0.00107248,24.8,16.2,3.1076808700809053,12.029860155953306,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-11,0.600467,24.5,20.1,2.338877596923001,12.089516911475188,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-12,23.2602,26.0,20.4,2.71124137472326,12.149613910092024,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-13,2.2079,26.2,19.9,2.87945300032148,12.21011691844674,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-14,0.000220484,25.4,20.3,2.590914800379717,12.270991573786953,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-15,0.0,26.5,21.3,2.697157094451475,12.3322034147613,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-16,8.62537,25.8,20.3,2.7308814585151344,12.393717912568377,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-17,1.07454,26.5,19.1,3.1639594805751114,12.45550050241567,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-18,0.405,27.4,19.1,3.404851852468174,12.51751661524455,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-19,6.29589,24.9,19.2,2.752738573104976,12.579731709675679,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-20,0.388531,24.5,19.1,2.675712894135613,12.642111304127846,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-21,0.274821,24.5,18.5,2.8129222334386355,12.704621009062002,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-22,0.16869,24.5,19.4,2.636007382536804,12.767226559300942,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-23,0.00546007,24.7,18.9,2.814233197486054,12.829893846374304,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-24,0.0,24.6,17.5,3.0696451209464204,12.892588950837315,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-25,0.0528438,23.6,17.2,2.8795719104613813,12.95527817451116,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-26,0.0,25.6,17.3,3.385699511859254,13.01792807259212,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-27,0.524451,25.9,17.6,3.4279769838029033,13.080505485576076,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-02-28,0.0994891,24.5,19.7,2.642500737262507,13.142977570944634,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-01,1.4885,23.8,18.4,2.7455096751072974,13.205311834558941,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-02,21.3763,26.0,18.8,3.2916106082330803,13.26747616170704,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-03,7.34582,26.9,18.8,3.546849508792661,13.329438847750886,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-04,0.0,27.1,19.6,3.470937441211668,13.391168628319098,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-05,3.02466,27.3,19.8,3.5038163203273514,13.452634708992077,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-06,9.5707,26.8,18.6,3.6046864247599455,13.513806794426584,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-07,0.329467,26.3,17.7,3.6440886895420848,13.574655116867365,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-08,17.038,24.8,17.9,3.2251066631888894,13.6351504639945,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-09,7.5739,25.6,19.0,3.2449991800180333,13.695264206055764,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-10,0.0249779,26.2,17.7,3.666350885097172,13.75496832223462,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-11,0.144978,27.5,18.5,3.8889835571853753,13.81423542620551,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-12,0.0,28.1,19.2,3.9456537834265912,13.873038790829671,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-13,0.0,27.5,18.6,3.9048843622794607,13.931352371945882,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-14,0.00803515,27.5,18.9,3.868586136382293,13.989150831212477,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-15,0.211736,27.4,18.1,3.995080144584495,14.046409557958519,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-16,0.0,27.1,17.7,3.997905696543382,14.103104690003914,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-17,1.4076,25.5,18.3,3.469155045967684,14.159213133410267,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-18,1.40661,26.1,18.1,3.689638420327389,14.21471258112628,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-19,0.0,26.5,18.9,3.6643832775061376,14.269581530493756,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-20,0.11691,27.2,19.6,3.7418818918541157,14.323799299582525,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-21,0.0,27.6,20.2,3.7510985703530797,14.377346042324897,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-22,0.00017879,27.3,19.5,3.8189571627076377,14.430202762422802,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-23,0.0319731,27.6,19.8,3.8606667287039,14.482351326003261,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-24,0.164483,27.0,20.1,3.6308333179239045,14.533774473000344,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-25,0.0,27.6,18.9,4.061541108100523,14.584455827244554,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2017-03-26,0.0,27.3,20.4,3.682491153131623,14.6343799052431,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
