Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2016-01-01,0.738893,24.1,16.9,20.5,20.5,20.5,2.449696944534149,10.363811428183087,0.648168,0.726832,20.791703,-156.358194,Cabaero Farm
2016-01-02,1.07265,23.9,16.5,20.2,20.2,20.2,2.4684620249907767,10.382433494602456,0.600835,0.707692,20.791703,-156.358194,Cabaero Farm
2016-01-03,0.0,23.7,15.3,19.5,19.5,19.5,2.5865035931686386,10.402477262856545,0.625632,0.689598,20.791703,-156.358194,Cabaero Farm
2016-01-04,0.0,23.4,15.9,19.6,19.65,19.6,2.4556226584913174,10.423931820324727,0.57931,0.703065,20.791703,-156.358194,Cabaero Farm
2016-01-05,0.0,23.2,16.1,19.7,19.65,19.7,2.4008827561031514,10.446785420418104,0.6344460000000001,0.705263,20.791703,-156.358194,Cabaero Farm
2016-01-06,0.0,23.5,17.2,20.4,20.35,20.4,2.3091422648424973,10.471025487377533,0.6817700000000001,0.694305,20.791703,-156.358194,Cabaero Farm
2016-01-07,0.0196513,25.2,16.5,20.8,20.85,20.8,2.7486852539532056,10.496638621572245,0.637713,0.678945,20.791703,-156.358194,Cabaero Farm
2016-01-08,0.0,25.2,16.0,20.6,20.6,20.6,2.8191471423925867,10.523610605317051,0.6786,0.663309,20.791703,-156.358194,Cabaero Farm
2016-01-09,0.0,24.8,17.3,21.0,21.05,21.0,2.5788254469065937,10.551926409226676,0.683876,0.663309,20.791703,-156.358194,Cabaero Farm
2016-01-10,0.0,25.0,16.5,20.8,20.75,20.8,2.7388908237865306,10.581570199125714,0.621907,0.658982,20.791703,-156.358194,Cabaero Farm
2016-01-11,0.0,24.1,16.2,20.2,20.15,20.2,2.607016132641147,10.61252534353296,0.624334,0.65306,20.791703,-156.358194,Cabaero Farm
2016-01-12,0.0,25.1,15.8,20.4,20.450000000000003,20.4,2.8521288112292584,10.644774421738676,0.592262,0.643018,20.791703,-156.358194,Cabaero Farm
2016-01-13,0.0,25.2,15.3,20.2,20.25,20.2,2.93650751517689,10.678299232493126,0.655907,0.638157,20.791703,-156.358194,Cabaero Farm
2016-01-14,0.0,24.9,15.3,20.1,20.1,20.1,2.89345706959549,10.713080803324392,0.629702,0.638157,20.791703,-156.358194,Cabaero Farm
2016-01-15,0.0,24.7,15.9,20.3,20.3,20.3,2.7942562225527783,10.74909940050292,0.672585,,20.791703,-156.358194,Cabaero Farm
2016-01-16,0.00856887,24.9,15.6,20.2,20.25,20.2,2.874926809311281,10.786334539669703,0.6913320000000001,0.635641,20.791703,-156.358194,Cabaero Farm
2016-01-17,0.0,24.9,16.2,20.6,20.549999999999997,20.6,2.8199224392481175,10.824764997144024,0.635014,0.634607,20.791703,-156.358194,Cabaero Farm
2016-01-18,0.0,25.0,15.8,20.4,20.4,20.4,2.895273618821486,10.864368821926046,0.6536279999999999,0.634607,20.791703,-156.358194,Cabaero Farm
2016-01-19,0.0,25.1,15.9,20.5,20.5,20.5,2.9137420791794297,10.905123348408203,0.646799,0.620231,20.791703,-156.358194,Cabaero Farm
2016-01-20,0.0627265,24.6,15.5,20.0,20.05,20.0,2.871016290775668,10.94700520980839,0.685702,0.597672,20.791703,-156.358194,Cabaero Farm
2016-01-21,1.65201,24.1,17.4,20.8,20.75,20.8,2.525514423810693,10.989990352336555,0.6683920000000001,0.585906,20.791703,-156.358194,Cabaero Farm
2016-01-22,0.0,24.4,16.7,20.6,20.549999999999997,20.6,2.7042044927000948,11.034054050104867,0.716858,0.585428,20.791703,-156.358194,Cabaero Farm
2016-01-23,0.0,25.6,16.9,21.2,21.25,21.2,2.9312936805713674,11.0791709207902,0.669206,0.580877,20.791703,-156.358194,Cabaero Farm
2016-01-24,0.0,26.5,16.8,21.6,21.65,21.6,3.1399464325004587,11.12531494205597,0.621995,0.579023,20.791703,-156.358194,Cabaero Farm
2016-01-25,0.0,25.3,16.9,21.1,21.1,21.1,2.8971158903240646,11.172459468738671,0.6679200000000001,0.579023,20.791703,-156.358194,Cabaero Farm
2016-01-26,0.0,25.3,16.9,21.1,21.1,21.1,2.909593249621246,11.22057725080263,0.6895749999999999,0.561277,20.791703,-156.358194,Cabaero Farm
2016-01-27,0.00017798,25.8,16.6,21.2,21.200000000000003,21.2,3.066171320919369,11.269640452064655,0.654333,0.559902,20.791703,-156.358194,Cabaero Farm
2016-01-28,0.000389843,25.9,16.3,21.1,21.1,21.1,3.1379421106225283,11.319620669688168,0.612751,0.554673,20.791703,-156.358194,Cabaero Farm
2016-01-29,0.0234693,25.3,16.1,20.7,20.700000000000003,20.7,3.053947872404495,11.370488954444564,0.655464,0.554195,20.791703,-156.358194,Cabaero Farm
2016-01-30,0.0,25.0,16.8,20.9,20.9,20.9,2.9113611976486995,11.42221583173719,0.64161,0.550236,20.791703,-156.358194,Cabaero Farm
2016-01-31,0.32159,24.8,16.7,20.8,20.75,20.8,2.8993569724424684,11.474771323381448,0.625186,0.531132,20.791703,-156.358194,Cabaero Farm
2016-02-01,0.0,25.0,16.5,20.8,20.75,20.8,2.983893231532697,11.528124970132149,0.64732,0.531132,20.791703,-156.358194,Cabaero Farm
2016-02-02,0.0,25.0,16.6,20.8,20.8,20.8,2.9802147725852914,11.582245854947152,0.6661839999999999,0.517245,20.791703,-156.358194,Cabaero Farm
2016-02-03,0.0,25.3,16.9,21.1,21.1,21.1,3.0176019015573403,11.637102626973943,0.632232,0.531132,20.791703,-156.358194,Cabaero Farm
2016-02-04,0.0,25.7,16.3,21.0,21.0,21.0,3.1991672171879815,11.692663526243722,0.5837680000000001,0.517245,20.791703,-156.358194,Cabaero Farm
2016-02-05,0.0,25.8,17.0,21.4,21.4,21.4,3.142333777317135,11.748896409055082,0.61969,0.517245,20.791703,-156.358194,Cabaero Farm
