Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2010-01-01,0.676998,27.4,18.4,22.9,22.9,22.9,2.8523101039673975,10.156714396493955,0.627938,0.602132,21.6832,-157.9604,Kahuku Farm
2010-01-02,0.0362754,27.5,16.5,22.0,22.0,22.0,3.0893664176708486,10.175650234709707,0.578843,0.584182,21.6832,-157.9604,Kahuku Farm
2010-01-03,0.0911355,27.8,19.7,23.8,23.75,23.8,2.776483188195059,10.196036278175297,0.6427320000000001,0.608143,21.6832,-157.9604,Kahuku Farm
2010-01-04,0.0729921,27.9,22.6,25.2,25.25,25.2,2.326452816112033,10.217861753458468,0.654114,0.608143,21.6832,-157.9604,Kahuku Farm
2010-01-05,0.178818,27.8,23.2,25.5,25.5,25.5,2.187468932764155,10.241115060140988,0.65143,0.604775,21.6832,-157.9604,Kahuku Farm
2010-01-06,0.292647,28.5,21.7,25.1,25.1,25.1,2.641384938852567,10.265783775051542,0.6677,0.604775,21.6832,-157.9604,Kahuku Farm
2010-01-07,0.198617,27.7,20.7,24.2,24.2,24.2,2.630387856159297,10.291854656968113,0.646602,0.61142,21.6832,-157.9604,Kahuku Farm
2010-01-08,0.0142447,27.5,17.6,22.6,22.55,22.6,3.017015985760395,10.319313651809617,0.6437890000000001,0.615283,21.6832,-157.9604,Kahuku Farm
2010-01-09,0.0260885,27.1,18.0,22.6,22.55,22.6,2.900630708652369,10.348145898337044,0.676772,0.61523,21.6832,-157.9604,Kahuku Farm
2010-01-10,1.44462,27.2,19.7,23.4,23.45,23.4,2.693291742455796,10.378335734384645,0.625668,0.613339,21.6832,-157.9604,Kahuku Farm
2010-01-11,0.178837,27.1,18.2,22.7,22.65,22.7,2.8928307885765068,10.40986670364171,0.6398619999999999,0.559258,21.6832,-157.9604,Kahuku Farm
2010-01-12,0.0106691,27.2,16.1,21.7,21.65,21.7,3.16082258240855,10.442721563005541,0.597425,0.479421,21.6832,-157.9604,Kahuku Farm
2010-01-13,0.00173978,26.8,16.0,21.4,21.4,21.4,3.1042582597099715,10.476882290525989,0.542616,0.479421,21.6832,-157.9604,Kahuku Farm
2010-01-14,0.0204417,25.8,17.2,21.5,21.5,21.5,2.7865613017579296,10.512330093961621,0.56865,0.479393,21.6832,-157.9604,Kahuku Farm
2010-01-15,0.0371244,26.1,16.4,21.2,21.25,21.2,2.9470769276955084,10.549045419967044,0.582783,0.505121,21.6832,-157.9604,Kahuku Farm
2010-01-16,0.00566993,26.4,18.6,22.5,22.5,22.5,2.7406490320229597,10.587007963930391,0.575701,0.498944,21.6832,-157.9604,Kahuku Farm
2010-01-17,0.00283633,27.1,18.5,22.8,22.8,22.8,2.9099193016574727,10.626196680479062,0.610484,0.489249,21.6832,-157.9604,Kahuku Farm
2010-01-18,0.0682178,27.1,19.8,23.4,23.450000000000003,23.4,2.730939479662647,10.666589794671056,0.560875,0.505747,21.6832,-157.9604,Kahuku Farm
2010-01-19,0.0178378,27.3,18.8,23.0,23.05,23.0,2.9296282103442857,10.708164813888008,0.573706,0.489249,21.6832,-157.9604,Kahuku Farm
2010-01-20,1.07514,27.1,19.6,23.4,23.35,23.4,2.789975869351425,10.750898540445066,0.591699,0.505747,21.6832,-157.9604,Kahuku Farm
2010-01-21,0.282566,26.2,18.4,22.3,22.299999999999997,22.3,2.780563298810588,10.794767084931227,0.544612,0.54117,21.6832,-157.9604,Kahuku Farm
2010-01-22,0.0515433,27.3,16.5,21.9,21.9,21.9,3.252739784003341,10.83974588029248,0.572682,0.54117,21.6832,-157.9604,Kahuku Farm
2010-01-23,0.0774623,27.7,19.0,23.4,23.35,23.4,3.0426038898951404,10.885809696668453,0.622039,0.489876,21.6832,-157.9604,Kahuku Farm
2010-01-24,0.017187,27.3,20.3,23.8,23.8,23.8,2.767622544766069,10.932932656991676,0.6562560000000001,0.489852,21.6832,-157.9604,Kahuku Farm
2010-01-25,0.075543,27.6,18.3,23.0,22.950000000000003,23.0,3.1424968809385634,10.98108825335677,0.595627,0.524682,21.6832,-157.9604,Kahuku Farm
2010-01-26,3.86174,28.4,20.1,24.2,24.25,24.2,3.06973936456522,11.030249364165009,0.611564,0.548777,21.6832,-157.9604,Kahuku Farm
2010-01-27,2.74003,27.2,20.2,23.7,23.7,23.7,2.7982075991071937,11.08038827204783,0.68052,,21.6832,-157.9604,Kahuku Farm
2010-01-28,0.819773,26.8,19.8,23.3,23.3,23.3,2.7840142816219755,11.131476682570742,0.711229,0.552154,21.6832,-157.9604,Kahuku Farm
2010-01-29,15.187,26.3,19.1,22.7,22.700000000000003,22.7,2.79528629945871,11.18348574371714,0.770022,,21.6832,-157.9604,Kahuku Farm
2010-01-30,1.8789,27.4,19.9,23.6,23.65,23.6,2.930120368126237,11.236386066149135,0.7382420000000001,0.548789,21.6832,-157.9604,Kahuku Farm
2010-01-31,1.03037,27.4,20.3,23.8,23.85,23.8,2.8783921805433876,11.290147744240674,0.7216400000000001,0.536798,21.6832,-157.9604,Kahuku Farm
2010-02-01,0.219059,27.4,18.5,23.0,22.95,23.0,3.1759785749034037,11.344740377875551,0.6720140000000001,0.53534,21.6832,-157.9604,Kahuku Farm
2010-02-02,6.36395,26.5,19.0,22.8,22.75,22.8,2.9153749845362698,11.400133095000996,0.70624,0.548789,21.6832,-157.9604,Kahuku Farm
2010-02-03,0.429808,25.2,18.6,21.9,21.9,21.9,2.6874134267788024,11.456294574924971,0.545674,0.540591,21.6832,-157.9604,Kahuku Farm
2010-02-04,0.0379178,24.9,17.6,21.2,21.25,21.2,2.790292044080234,11.513193072343087,0.562222,0.542162,21.6832,-157.9604,Kahuku Farm
2010-02-05,0.766825,24.9,16.9,20.9,20.9,20.9,2.9130440230857046,11.57079644207866,0.589831,0.53239,21.6832,-157.9604,Kahuku Farm
2010-02-06,0.0710614,26.3,17.5,21.9,21.9,21.9,3.1499578640153043,11.629072164517172,0.619762,0.512522,21.6832,-157.9604,Kahuku Farm
