Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2008-01-01,0.495231,25.6,19.7,22.7,22.65,22.7,2.3121982244943426,,10.21918351671406,0.7366779999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-02,0.43065,24.5,19.6,22.0,22.05,22.0,2.0745560827855716,,10.23802608595655,0.7910200000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-03,0.0846747,24.3,19.0,21.6,21.65,21.6,2.1401185307807715,,10.25831037292042,0.729036,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-04,0.0713415,24.7,19.6,22.2,22.15,22.2,2.135832102785725,,10.28002556109479,0.668559,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-05,0.19812,25.5,20.4,23.0,22.95,23.0,2.183451409041106,,10.30316000479699,0.70955,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-06,0.12974,26.1,19.3,22.7,22.700000000000003,22.7,2.5086552421474053,,10.327701233577466,0.664706,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-07,0.0282186,26.4,18.4,22.4,22.4,22.4,2.7076453120345687,,10.35363595710366,0.749463,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-08,0.0471573,26.6,17.4,22.0,22.0,22.0,2.882318199577696,,10.38095007054202,0.6563479999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-09,0.110922,26.8,17.0,21.9,21.9,21.9,2.9755456532875364,,10.409628660458019,0.6782210000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-10,0.142368,26.5,18.1,22.3,22.3,22.3,2.790602895283053,,10.439656011253893,0.668108,21.41505,-158.13707,MA'O Organic Farms (new site)
2008-01-11,4.75722,26.4,18.1,22.2,22.25,22.2,2.775336712743576,,10.471015612164326,0.6430929999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
