Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2005-04-23,0.0,24.7,16.8,3.9102304412125513,15.690492959119219,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-24,0.0,24.6,17.1,3.8259519900087446,15.71562111749494,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-25,0.0,24.5,16.9,3.842361792868995,15.73993351245951,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-26,0.00848924,24.6,16.7,3.9182190879367806,15.763439714750012,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-27,0.316366,25.2,16.5,4.139169209706833,15.786149819524134,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-28,0.832432,24.4,17.6,3.678688288855379,15.808074419738452,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-29,1.27836,24.5,17.3,3.7806344725548624,15.829224579095484,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-04-30,0.079204,24.9,17.0,3.970376743046587,15.849611804610031,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-01,0.0,25.4,17.1,4.106239422269099,15.86924801884537,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-02,0.0744574,25.6,16.7,4.246229963130908,15.88814553186959,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-03,0.0,26.3,18.2,4.170061880067651,15.906317012982187,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-04,0.00667282,26.4,18.6,4.122173134796977,15.923775462260613,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-05,0.0,26.8,18.6,4.251994130394728,15.94053418197585,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-06,0.0,26.4,18.9,4.0655334213963075,15.95660674792579,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-07,0.0,25.8,19.4,3.754556805288931,15.972006980733887,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-08,0.0164133,25.7,18.6,3.914118304928332,15.986748917160472,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-09,1.68777,26.1,19.2,3.9103341782977643,16.000846781472397,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-10,0.14017,26.4,18.7,4.124061217107012,16.014314956916333,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-11,0.0,26.2,17.5,4.311093501020894,16.027167957339397,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-12,0.0,26.3,17.7,4.305749940577122,16.039420399000022,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-13,0.0,26.4,18.9,4.08960573935112,16.051086972610314,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-14,0.0,26.2,18.8,4.049983891415743,16.062182415650206,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-15,0.0,26.1,19.6,3.831196995036891,16.072721484991913,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-16,0.000153596,26.4,19.4,3.983187380123356,16.082718929872115,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-17,0.0,26.6,19.0,4.142626728406173,16.09218946524746,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-18,0.0,26.2,18.8,4.059808767911731,16.101147745567758,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-19,0.613364,25.6,18.9,3.8410745795987333,16.109608338999333,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-20,1.63358,25.4,19.1,3.726495656203722,16.11758570212971,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-21,1.01251,25.2,19.5,3.5551102431718453,16.125094155182925,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-22,3.28045,25.6,19.6,3.6717831132644747,16.13214785777338,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-23,0.178662,26.1,19.6,3.846938546263342,16.138760785224253,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-24,0.689122,25.8,19.3,3.8200114894827224,16.14494670547512,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-25,0.0383632,26.2,19.0,4.0268672664668,16.150719156601596,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-26,0.0,26.1,19.4,3.9002495734654214,16.156091424968377,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-27,0.0438915,26.1,19.0,3.9964173535108576,16.161076524035376,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-28,0.063896,26.5,18.9,4.151297192745876,16.16568717383519,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-29,0.0093611,26.1,18.6,4.089331448691942,16.16993578113853,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-30,0.233138,25.9,18.6,4.025360486677774,16.17383442032288,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-05-31,0.0724241,26.1,19.1,3.9771027002562156,16.177394814958188,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-01,0.0172715,26.5,19.5,4.01728276065562,16.180628320122068,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-02,0.0328778,26.6,19.0,4.16614469852674,16.183545905455578,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-03,0.0,26.5,19.7,3.970538207803067,16.18615813896958,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-04,0.0,26.3,19.5,3.9516879723332985,16.188475171610385,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-05,0.0,26.4,19.2,4.0567716177737845,16.190506722592232,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-06,0.0236204,26.2,19.6,3.8940519144423584,16.192262065503332,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-07,0.829438,26.1,19.6,3.8600461318582706,16.193750015190997,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-08,0.0,26.1,19.8,3.8098345044485296,16.19497891543062,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-09,0.0,26.0,19.3,3.900231345904463,16.195956627382426,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-10,0.0,26.7,19.4,4.1115692642087875,16.19669051883922,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-11,0.0,25.7,19.0,3.871599235293228,16.197187454267514,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-12,0.0115041,26.4,18.8,4.149184499241211,16.197453785644104,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-13,0.0,26.7,19.3,4.134773486306992,16.197495344089365,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-14,0.0,26.9,19.6,4.13185926895173,16.197317432298206,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-15,0.0,26.9,19.4,4.177773974410049,16.196924817769244,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-16,0.0,26.6,19.0,4.169433589651653,16.19632172683233,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-17,0.0,26.7,19.5,4.0880111358050035,16.19551183947435,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-18,0.0,26.7,19.2,4.15674687200692,16.194498284962958,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-19,0.304429,26.6,19.7,4.0062791832677185,16.193283638267708,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-20,4.61795,26.0,19.8,3.7741147116751566,16.191869917277895,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-21,6.67227,25.3,19.7,3.551245371977496,16.190258580816344,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-22,0.0,25.4,19.3,3.6921861216341307,16.188450527448218,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-23,0.0,25.5,20.1,3.512386140402967,16.18644609508393,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-24,0.107619,25.8,19.5,3.7792801164378145,16.184245061375087,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-25,0.0,26.2,19.6,3.891547126144929,16.18184664490245,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-26,0.0,25.8,19.6,3.752641494946921,16.179249507154783,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-27,0.00789509,26.1,19.3,3.9293488044884386,16.17645175529739,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-28,0.0322194,26.5,19.1,4.108397205189104,16.17345094572908,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-29,0.0681795,26.3,19.2,4.018504366035302,16.17024408842633,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-06-30,0.0226317,26.3,19.5,3.946403704254921,16.166827652072946,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-01,0.0,26.4,19.2,4.049928904500773,16.163197569973914,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-02,0.0,26.5,19.0,4.127368008256771,16.159349246751386,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-03,0.0504826,26.3,19.3,3.991327034219751,16.15527756582084,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-04,0.0552697,26.6,19.0,4.157760429713313,16.15097689764513,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-05,0.0,27.0,20.2,4.009215921803822,16.146441108763746,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-06,0.00306299,27.4,20.1,4.167816460997748,16.14166357159413,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-07,0.0,27.1,20.1,4.0652778277553825,16.136637175001667,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-08,0.0523077,26.6,20.0,3.917531132916018,16.131354335634267,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-09,0.0423802,26.1,20.4,3.6349620684222876,16.125807010016846,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-10,0.478799,26.8,19.9,4.0076233681828795,16.11998670740058,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-11,0.298546,26.9,19.8,4.063751066008355,16.11388450336083,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-12,0.607884,25.8,20.3,3.549189111229773,16.10749105413698,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-13,0.0,26.5,20.4,3.7728024927529398,16.100796611706674,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-14,0.015971,26.3,20.1,3.7789043177200563,16.093791039585682,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-15,0.542944,26.1,20.2,3.680173847094983,16.086463829344083,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-16,1.65667,27.5,20.7,4.040639078359421,16.07880411782807,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-17,0.0,26.6,20.5,3.7749028814376926,16.0708007050756,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-18,0.0,26.8,20.3,3.894678406414769,16.062442072913225,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-19,0.0,26.8,20.4,3.867174335168061,16.05371640421978,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-20,0.0574868,26.8,19.6,4.0598234652232215,16.044611602841776,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-21,0.199771,26.1,19.2,3.918708823488399,16.035115314143656,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-22,0.0971234,26.5,19.6,3.9550165546189016,16.025214946174934,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-23,0.0,26.8,19.6,4.052304851637584,16.01489769143485,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-24,0.0,27.8,20.3,4.2187768880598515,16.004150549213566,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-25,0.01069,27.3,20.4,4.0243546619006905,15.992960348487713,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-26,0.0,27.6,20.5,4.09887761316647,15.981313771346509,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-27,0.0,27.3,20.0,4.113361602683454,15.969197376923164,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-28,0.0,27.2,20.0,4.076943745586897,15.956597625804992,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-29,0.0,26.6,20.4,3.771007734650051,15.943500904893915,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-30,0.0,26.5,19.8,3.8835778660467835,15.929893552687869,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-07-31,0.0577356,26.8,20.0,3.932846005094965,15.915761884951904,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2005-08-01,0.0,27.1,20.5,3.9085897677604837,15.901092220746595,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
