Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2015-01-01,0.283832,21.6,12.7,17.2,17.15,17.2,2.532594174922846,10.545683182603732,0.6216320000000001,0.390843,20.002619,-155.694092,Hirako Farm
2015-01-02,0.435275,22.4,15.2,18.8,18.799999999999997,18.8,2.3861862314142273,10.564018809725699,0.7451260000000001,0.390843,20.002619,-155.694092,Hirako Farm
2015-01-03,82.2546,22.5,12.1,17.3,17.3,17.3,2.755441560229786,10.583750235326889,0.58523,0.385904,20.002619,-155.694092,Hirako Farm
2015-01-04,0.779844,21.2,10.3,15.8,15.75,15.8,2.7057369057618113,10.604866433129182,0.616337,0.350254,20.002619,-155.694092,Hirako Farm
2015-01-05,2.55952,22.7,10.6,16.7,16.65,16.7,2.93335635818528,10.62735553738006,0.583831,0.350254,20.002619,-155.694092,Hirako Farm
2015-01-06,0.204814,23.7,11.5,17.6,17.6,17.6,3.0290730753672976,10.651204848134983,0.555344,0.350254,20.002619,-155.694092,Hirako Farm
2015-01-07,0.0,23.5,11.7,17.6,17.6,17.6,2.9860492908211427,10.676400837066964,0.5226850000000001,0.388411,20.002619,-155.694092,Hirako Farm
2015-01-08,0.0,22.6,12.5,17.6,17.55,17.6,2.7694557831340134,10.702929153819886,0.562584,0.388411,20.002619,-155.694092,Hirako Farm
2015-01-09,0.0,23.3,12.0,17.6,17.65,17.6,2.9369827362519167,10.730774632922493,0.564988,0.390917,20.002619,-155.694092,Hirako Farm
2015-01-10,0.0972011,23.0,11.9,17.4,17.45,17.4,2.9022918599749095,10.759921301280034,0.616678,0.414606,20.002619,-155.694092,Hirako Farm
2015-01-11,0.0,23.4,11.9,17.6,17.65,17.6,2.9793096693805445,10.790352386260558,0.602747,0.415812,20.002619,-155.694092,Hirako Farm
2015-01-12,0.00777338,23.7,12.1,17.9,17.9,17.9,3.026457613704967,10.822050324392745,0.612669,0.436615,20.002619,-155.694092,Hirako Farm
2015-01-13,0.0,24.1,11.8,18.0,17.950000000000003,18.0,3.134679306841508,10.854996770691896,0.598792,0.43797,20.002619,-155.694092,Hirako Farm
2015-01-14,0.0230132,24.6,12.6,18.6,18.6,18.6,3.1580188992519775,10.889172608630282,0.5839759999999999,,20.002619,-155.694092,Hirako Farm
2015-01-15,0.0,24.8,13.0,18.9,18.9,18.9,3.1676615796968983,10.924557960767547,0.5758800000000001,0.489305,20.002619,-155.694092,Hirako Farm
2015-01-16,0.0,24.6,12.2,18.4,18.4,18.4,3.2136802578874937,10.961132200056214,0.6017779999999999,0.491654,20.002619,-155.694092,Hirako Farm
2015-01-17,0.0,24.0,12.3,18.2,18.15,18.2,3.1150964154901004,10.99887396183645,0.607893,0.507955,20.002619,-155.694092,Hirako Farm
2015-01-18,0.0416268,24.6,13.1,18.8,18.85,18.8,3.1509305708778346,11.03776115653349,0.603836,0.508361,20.002619,-155.694092,Hirako Farm
2015-01-19,0.0427494,24.1,13.4,18.8,18.75,18.8,3.05037471778128,11.077770983069906,0.6481270000000001,0.508754,20.002619,-155.694092,Hirako Farm
2015-01-20,0.00113582,24.6,12.9,18.8,18.75,18.8,3.2015691995209035,11.118879943003858,0.606039,0.497404,20.002619,-155.694092,Hirako Farm
2015-01-21,0.00363186,24.6,13.7,19.2,19.15,19.2,3.1358003331016144,11.161063855403153,0.6046130000000001,0.520104,20.002619,-155.694092,Hirako Farm
2015-01-22,0.0,24.6,13.1,18.8,18.85,18.8,3.198471518897597,11.204297872463451,0.600883,0.520104,20.002619,-155.694092,Hirako Farm
2015-01-23,0.021534,25.4,12.8,19.1,19.1,19.1,3.3887245474914973,11.24855649587764,0.584263,0.522977,20.002619,-155.694092,Hirako Farm
2015-01-24,2.81036,24.4,13.4,18.9,18.9,18.9,3.1617742503232114,11.293813593961643,0.636346,0.528857,20.002619,-155.694092,Hirako Farm
2015-01-25,4.9946,22.5,15.7,19.1,19.1,19.1,2.5097088241088206,11.340042419540287,0.693939,0.532227,20.002619,-155.694092,Hirako Farm
2015-01-26,3.7812,22.6,14.3,18.4,18.450000000000003,18.4,2.7314483788654007,11.387215628595118,0.591461,0.526309,20.002619,-155.694092,Hirako Farm
2015-01-27,0.328585,24.1,13.6,18.8,18.85,18.8,3.1192582674422034,11.435305299674097,0.594922,0.526371,20.002619,-155.694092,Hirako Farm
2015-01-28,0.027164,23.5,13.9,18.7,18.7,18.7,2.9871718036821644,11.48428295406134,0.611286,0.527037,20.002619,-155.694092,Hirako Farm
2015-01-29,0.0,24.1,12.5,18.3,18.3,18.3,3.261733559668957,11.534119576702876,0.603816,0.528376,20.002619,-155.694092,Hirako Farm
2015-01-30,0.0046382,23.9,13.5,18.7,18.7,18.7,3.1363561425634776,11.584785637882508,0.6205769999999999,0.523316,20.002619,-155.694092,Hirako Farm
2015-01-31,0.0,24.1,14.5,19.3,19.3,19.3,3.0764541510456325,11.636251115639684,0.655844,0.523316,20.002619,-155.694092,Hirako Farm
2015-02-01,0.0,24.4,13.0,18.7,18.7,18.7,3.3130757773203334,11.68848551891919,0.6393289999999999,0.523335,20.002619,-155.694092,Hirako Farm
2015-02-02,0.0191984,25.5,12.6,19.0,19.05,19.0,3.5693779423147967,11.741457911440298,0.5506369999999999,0.523335,20.002619,-155.694092,Hirako Farm
2015-02-03,0.456888,26.1,14.6,20.4,20.35,20.4,3.5143345837463924,11.795136936270753,0.57472,0.523402,20.002619,-155.694092,Hirako Farm
2015-02-04,0.710157,25.5,15.4,20.4,20.45,20.4,3.3086556906903666,11.849490841088942,0.5885929999999999,0.534325,20.002619,-155.694092,Hirako Farm
2015-02-05,1.83082,23.9,14.1,19.0,19.0,19.0,3.15427385366186,11.904487504115151,0.603103,0.534325,20.002619,-155.694092,Hirako Farm
2015-02-06,0.0779753,23.0,12.5,17.8,17.75,17.8,3.173270491800568,11.960094460690826,0.634209,0.523402,20.002619,-155.694092,Hirako Farm
2015-02-07,0.207569,23.0,11.6,17.3,17.3,17.3,3.2753474666069193,12.016278930482441,0.550543,0.523402,20.002619,-155.694092,Hirako Farm
2015-02-08,0.28904,23.0,11.8,17.4,17.4,17.4,3.2711088323046154,12.073007845284392,0.612813,0.507717,20.002619,-155.694092,Hirako Farm
2015-02-09,0.120977,24.4,14.2,19.3,19.299999999999997,19.3,3.305761421628497,12.130247877393304,0.7660469999999999,0.507717,20.002619,-155.694092,Hirako Farm
2015-02-10,3.71723,24.6,15.6,20.1,20.1,20.1,3.1872748496736714,12.187965468523844,0.583857,0.506942,20.002619,-155.694092,Hirako Farm
2015-02-11,0.326182,23.5,13.5,18.5,18.5,18.5,3.233204801576571,12.246126859234314,0.585454,0.506942,20.002619,-155.694092,Hirako Farm
2015-02-12,0.187611,23.1,12.3,17.7,17.700000000000003,17.7,3.3017107981847134,12.304698118828023,0.5614629999999999,0.497952,20.002619,-155.694092,Hirako Farm
2015-02-13,0.0292297,24.2,13.8,19.0,19.0,19.0,3.3747286391560327,12.363645175694684,0.635798,0.497952,20.002619,-155.694092,Hirako Farm
2015-02-14,4.68047,25.6,15.8,20.7,20.700000000000003,20.7,3.4437036902278484,12.422933848054122,0.5780080000000001,0.498113,20.002619,-155.694092,Hirako Farm
2015-02-15,0.994654,23.7,15.2,19.4,19.45,19.4,3.113743635910745,12.482529875062735,0.621758,0.517593,20.002619,-155.694092,Hirako Farm
2015-02-16,0.0304993,25.5,12.4,19.0,18.95,19.0,3.842305683528468,12.542398948241537,0.548689,0.517527,20.002619,-155.694092,Hirako Farm
2015-02-17,0.393889,25.2,12.8,19.0,19.0,19.0,3.7561543977935186,12.602506743182811,0.622627,0.542017,20.002619,-155.694092,Hirako Farm
2015-02-18,0.0773937,24.6,13.2,18.9,18.9,18.9,3.608915582786213,12.66281895149102,0.614313,0.542017,20.002619,-155.694092,Hirako Farm
2015-02-19,0.12718,25.8,14.2,20.0,20.0,20.0,3.767458201826716,12.723301312912092,0.623552,0.544503,20.002619,-155.694092,Hirako Farm
2015-02-20,0.253453,24.4,14.6,19.5,19.5,19.5,3.4333156877276823,12.783919647603849,0.627796,0.544503,20.002619,-155.694092,Hirako Farm
2015-02-21,1.3392,23.1,15.0,19.0,19.05,19.0,3.094140974623397,12.844639888499245,0.663778,0.560973,20.002619,-155.694092,Hirako Farm
2015-02-22,1.06329,23.3,15.0,19.2,19.15,19.2,3.164033130305644,12.905428113712746,0.69807,0.560973,20.002619,-155.694092,Hirako Farm
2015-02-23,0.438987,24.4,14.2,19.3,19.299999999999997,19.3,3.533590688357598,12.96625057893954,0.669144,0.560973,20.002619,-155.694092,Hirako Farm
2015-02-24,0.763203,23.5,14.0,18.8,18.75,18.8,3.3800069701456805,13.027073749796035,0.682727,0.572143,20.002619,-155.694092,Hirako Farm
2015-02-25,0.259076,23.2,13.6,18.4,18.4,18.4,3.3762982808177173,13.087864334049714,0.6026830000000001,0.572109,20.002619,-155.694092,Hirako Farm
2015-02-26,0.274419,24.0,13.9,19.0,18.95,19.0,3.5368407224721174,13.148589313685568,0.646132,0.572109,20.002619,-155.694092,Hirako Farm
2015-02-27,0.226062,24.2,13.7,19.0,18.95,19.0,3.6228249112780264,13.209215976756095,0.654994,0.572359,20.002619,-155.694092,Hirako Farm
2015-02-28,0.601238,23.6,15.1,19.4,19.35,19.4,3.310104725965208,13.269711948961312,0.743517,0.572359,20.002619,-155.694092,Hirako Farm
2015-03-01,3.76405,24.2,14.7,19.4,19.45,19.4,3.515314628280674,13.33004522490531,0.665313,0.560946,20.002619,-155.694092,Hirako Farm
2015-03-02,0.268365,23.7,14.6,19.2,19.15,19.2,3.4374533068041613,13.390184198975632,0.669644,0.571737,20.002619,-155.694092,Hirako Farm
2015-03-03,0.301937,24.2,14.1,19.2,19.15,19.2,3.637606237184406,13.450097695792035,0.636766,0.577367,20.002619,-155.694092,Hirako Farm
2015-03-04,8.8647,21.2,14.9,18.0,18.05,18.0,2.792084839736852,13.50975500017133,0.738746,0.577009,20.002619,-155.694092,Hirako Farm
2015-03-05,1.92606,21.2,14.0,17.6,17.6,17.6,2.9644847315920817,13.56912588655554,0.701369,0.577384,20.002619,-155.694092,Hirako Farm
2015-03-06,0.90488,21.5,14.2,17.8,17.85,17.8,3.014929392719799,13.62818064785108,0.6428530000000001,0.577384,20.002619,-155.694092,Hirako Farm
2015-03-07,0.776987,20.4,14.0,17.2,17.2,17.2,2.7873444987581126,13.686890123627345,0.632371,0.578234,20.002619,-155.694092,Hirako Farm
