Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2010-01-16,0.0,24.1,15.6,19.8,19.85,19.8,2.7167119474660884,,10.775029029375208,0.627857,20.8425,-156.3471,Cabaero Farms
2010-01-17,0.0141425,24.5,16.6,20.6,20.55,20.6,2.6843492627274093,,10.813503260515073,0.645496,20.8425,-156.3471,Cabaero Farms
2010-01-18,0.00377199,24.1,17.5,20.8,20.8,20.8,2.475386508371353,,10.853152642254882,0.670453,20.8425,-156.3471,Cabaero Farms
2010-01-19,0.0360059,24.6,16.4,20.5,20.5,20.5,2.7480149682145947,,10.893954518273057,0.635892,20.8425,-156.3471,Cabaero Farms
2010-01-20,0.510263,23.9,17.0,20.4,20.45,20.4,2.523885798821797,,10.93588553083993,0.653115,20.8425,-156.3471,Cabaero Farms
2010-01-21,4.14769,23.9,15.9,19.9,19.9,19.9,2.6926125453584775,,10.97892163493801,0.571152,20.8425,-156.3471,Cabaero Farms
2010-01-22,0.000757828,24.8,15.3,20.0,20.05,20.0,2.9538112996268935,,11.023038113125821,0.5914470000000001,20.8425,-156.3471,Cabaero Farms
2010-01-23,1.76e-08,25.2,16.7,21.0,20.95,21.0,2.8796943808423503,,11.068209591154103,0.612644,20.8425,-156.3471,Cabaero Farms
2010-01-24,0.0,25.4,16.7,21.0,21.049999999999997,21.0,2.9255370564940706,,11.114410054341567,0.6484369999999999,20.8425,-156.3471,Cabaero Farms
2010-01-25,0.00779624,25.7,16.5,21.1,21.1,21.1,3.0289932544201617,,11.161612864715611,0.61753,20.8425,-156.3471,Cabaero Farms
2010-01-26,0.130294,25.7,17.9,21.8,21.799999999999997,21.8,2.8514635881951276,,11.20979077892173,0.6578430000000001,20.8425,-156.3471,Cabaero Farms
2010-01-27,1.79786,24.1,18.2,21.2,21.15,21.2,2.453098723995829,,11.258915966903254,0.740873,20.8425,-156.3471,Cabaero Farms
2010-01-28,6.29857,24.5,17.9,21.2,21.2,21.2,2.6060760195500996,,11.308960031351264,0.750704,20.8425,-156.3471,Cabaero Farms
2010-01-29,0.558102,24.8,17.9,21.3,21.35,21.3,2.683511240756046,,11.359894027922381,0.7882859999999999,20.8425,-156.3471,Cabaero Farms
2010-01-30,3.96082,24.1,18.4,21.2,21.25,21.2,2.4438794456731427,,11.411688486220045,0.780138,20.8425,-156.3471,Cabaero Farms
2010-01-31,4.7567,24.6,18.1,21.4,21.35,21.4,2.6352306460116193,,11.464313431532803,0.739914,20.8425,-156.3471,Cabaero Farms
2010-02-01,0.145183,24.6,18.0,21.3,21.3,21.3,2.660993242799978,,11.51773840732086,0.723012,20.8425,-156.3471,Cabaero Farms
2010-02-02,0.673601,23.4,17.6,20.5,20.5,20.5,2.45497174700634,,11.571932498439999,0.7625620000000001,20.8425,-156.3471,Cabaero Farms
2010-02-03,3.78676,22.2,16.5,19.4,19.35,19.4,2.3750393503041627,,11.62686435508962,0.6423690000000001,20.8425,-156.3471,Cabaero Farms
2010-02-04,0.124946,21.9,15.7,18.8,18.799999999999997,18.8,2.44872851356883,,11.682502217469526,0.5939650000000001,20.8425,-156.3471,Cabaero Farms
2010-02-05,0.000814343,22.9,15.2,19.0,19.049999999999997,19.0,2.7570537720906994,,11.73881394112767,0.6142540000000001,20.8425,-156.3471,Cabaero Farms
2010-02-06,0.0,23.6,15.6,19.6,19.6,19.6,2.8699254661763933,,11.795767022978906,0.632395,20.8425,-156.3471,Cabaero Farms
2010-02-07,0.0,24.4,15.4,19.9,19.9,19.9,3.0834063759944845,,11.853328627972495,0.605429,20.8425,-156.3471,Cabaero Farms
2010-02-08,0.0,24.9,17.2,21.0,21.049999999999997,21.0,2.9496475494140135,,11.911465616383843,0.60086,20.8425,-156.3471,Cabaero Farms
2010-02-09,0.0,24.7,16.9,20.8,20.799999999999997,20.8,2.9679859296354882,,11.970144571703798,0.610028,20.8425,-156.3471,Cabaero Farms
2010-02-10,0.0133677,24.6,16.4,20.5,20.5,20.5,3.034415452031642,,12.029331829096595,0.6238969999999999,20.8425,-156.3471,Cabaero Farms
2010-02-11,0.0999574,23.9,17.1,20.5,20.5,20.5,2.776970144106847,,12.088993504395443,0.661683,20.8425,-156.3471,Cabaero Farms
2010-02-12,2.1504,24.4,16.7,20.6,20.549999999999997,20.6,2.9774766869894655,,12.149095523602663,0.611023,20.8425,-156.3471,Cabaero Farms
2010-02-13,0.0688861,23.7,16.6,20.2,20.15,20.2,2.843427590258193,,12.209603652859247,0.65436,20.8425,-156.3471,Cabaero Farms
2010-02-14,1.05744,24.4,16.5,20.4,20.45,20.4,3.0301660034942963,,12.270483528846748,0.607271,20.8425,-156.3471,Cabaero Farms
2010-02-15,0.00485105,24.1,16.2,20.2,20.15,20.2,3.0293395398329555,,12.331700689582568,0.592908,20.8425,-156.3471,Cabaero Farms
2010-02-16,0.000781203,24.6,14.8,19.7,19.700000000000003,19.7,3.3462341109047675,,12.393220605567919,0.5874900000000001,20.8425,-156.3471,Cabaero Farms
2010-02-17,0.000231246,22.9,15.6,19.2,19.25,19.2,2.863749496038099,,12.455008711245924,0.566511,20.8425,-156.3471,Cabaero Farms
2010-02-18,0.0171549,22.6,14.7,18.6,18.65,18.6,2.9453985832517597,,12.517030436725832,0.557801,20.8425,-156.3471,Cabaero Farms
2010-02-19,0.0658773,22.5,14.7,18.6,18.6,18.6,2.941245746927535,,12.579251239727835,0.626661,20.8425,-156.3471,Cabaero Farms
2010-02-20,0.0144558,23.1,15.7,19.4,19.4,19.4,2.942320237433249,,12.641636637701312,0.63841,20.8425,-156.3471,Cabaero Farms
2010-02-21,0.00424906,23.8,15.8,19.8,19.8,19.8,3.1074658451939765,,12.704152240068495,0.628322,20.8425,-156.3471,Cabaero Farms
2010-02-22,0.0,24.4,15.6,20.0,20.0,20.0,3.292621386854677,,12.766763780543785,0.6528959999999999,20.8425,-156.3471,Cabaero Farms
2010-02-23,0.0,25.0,15.4,20.2,20.2,20.2,3.4741986937664846,,12.829437149478599,0.604038,20.8425,-156.3471,Cabaero Farms
2010-02-24,4.515e-07,25.1,16.3,20.7,20.700000000000003,20.7,3.386529488354731,,12.892138426179972,0.579479,20.8425,-156.3471,Cabaero Farms
2010-02-25,0.0,24.8,17.2,21.0,21.0,21.0,3.1871184702622637,,12.954833911150963,0.6831910000000001,20.8425,-156.3471,Cabaero Farms
2010-02-26,0.00324628,25.7,17.9,21.8,21.799999999999997,21.8,3.311292773241742,,13.0174901581999,0.594801,20.8425,-156.3471,Cabaero Farms
2010-02-27,0.189993,25.8,17.0,21.4,21.4,21.4,3.4983675852594045,,13.0800740063651,0.6037210000000001,20.8425,-156.3471,Cabaero Farms
2010-02-28,0.155188,23.0,16.4,19.7,19.7,19.7,2.912130250790498,,13.142552611601355,0.704059,20.8425,-156.3471,Cabaero Farms
2010-03-01,21.0719,23.3,15.9,19.6,19.6,19.6,3.0899410943641663,,13.204893478174128,0.561886,20.8425,-156.3471,Cabaero Farms
2010-03-02,0.00270718,23.2,16.7,20.0,19.95,20.0,2.9407029307467587,,13.267064489707506,0.574139,20.8425,-156.3471,Cabaero Farms
2010-03-03,0.316798,23.3,17.2,20.2,20.25,20.2,2.8772329418023586,,13.329033939831808,0.6190370000000001,20.8425,-156.3471,Cabaero Farms
2010-03-04,2.29795,23.3,16.3,19.8,19.8,19.8,3.063869545765745,,13.390770562377082,0.649521,20.8425,-156.3471,Cabaero Farms
2010-03-05,4.55071,22.8,17.0,19.9,19.9,19.9,2.809169243729531,,13.452243561059086,0.660642,20.8425,-156.3471,Cabaero Farms
2010-03-06,1.20711,23.6,17.1,20.4,20.35,20.4,3.0270056877044973,,13.513422638604753,0.656758,20.8425,-156.3471,Cabaero Farms
2010-03-07,0.518992,23.6,16.5,20.0,20.05,20.0,3.1446010151123485,,13.574278025264872,0.671084,20.8425,-156.3471,Cabaero Farms
2010-03-08,8.27509,22.8,15.7,19.2,19.25,19.2,3.0917679116755012,,13.634780506662521,0.6214,20.8425,-156.3471,Cabaero Farms
2010-03-09,3.83132,23.4,15.7,19.6,19.549999999999997,19.6,3.268915633955573,,13.694901450926661,0.610607,20.8425,-156.3471,Cabaero Farms
2010-03-10,6.52593,23.0,17.5,20.2,20.25,20.2,2.819299067877472,,13.754612835061367,0.6755979999999999,20.8425,-156.3471,Cabaero Farms
2010-03-11,5.39019,23.2,17.2,20.2,20.2,20.2,2.9573516304749643,,13.813887270502542,0.6628820000000001,20.8425,-156.3471,Cabaero Farms
2010-03-12,0.0,24.3,17.0,20.6,20.65,20.6,3.3104072417652133,,13.872698027815124,0.610128,20.8425,-156.3471,Cabaero Farms
2010-03-13,0.0338781,24.6,16.7,20.7,20.65,20.7,3.467248728762781,,13.931019060485383,0.620125,20.8425,-156.3471,Cabaero Farms
2010-03-14,0.110413,24.7,17.4,21.0,21.049999999999997,21.0,3.3728904034026086,,13.988825027764507,0.648706,20.8425,-156.3471,Cabaero Farms
2010-03-15,2.31127,23.8,17.2,20.5,20.5,20.5,3.1787331077372802,,14.046091316521451,0.6701649999999999,20.8425,-156.3471,Cabaero Farms
2010-03-16,0.256737,24.4,16.9,20.6,20.65,20.6,3.411103179413458,,14.102794062064783,0.686996,20.8425,-156.3471,Cabaero Farms
2010-03-17,0.888745,24.5,16.2,20.4,20.35,20.4,3.583934562540335,,14.158910167895277,0.678343,20.8425,-156.3471,Cabaero Farms
2010-03-18,20.7802,22.5,16.5,19.5,19.5,19.5,2.987042176883785,,14.214417324353205,0.674119,20.8425,-156.3471,Cabaero Farms
2010-03-19,0.546065,22.7,15.5,19.1,19.1,19.1,3.249547856818088,,14.269294026126227,0.587438,20.8425,-156.3471,Cabaero Farms
2010-03-20,0.024592,22.3,15.5,18.9,18.9,18.9,3.1528122040865902,,14.323519588586217,0.680678,20.8425,-156.3471,Cabaero Farms
2010-03-21,0.108158,24.3,16.2,20.2,20.25,20.2,3.57622187292537,,14.377074162925778,0.666012,20.8425,-156.3471,Cabaero Farms
2010-03-22,0.0,23.3,17.8,20.6,20.55,20.6,2.9888553195107743,,14.429938750067345,0.777438,20.8425,-156.3471,Cabaero Farms
2010-03-23,0.00990874,23.8,17.8,20.8,20.8,20.8,3.1493589638250454,,14.48209521332077,0.71013,20.8425,-156.3471,Cabaero Farms
2010-03-24,0.0551294,23.5,18.3,20.9,20.9,20.9,2.9499283891715624,,14.533526289767362,0.682489,20.8425,-156.3471,Cabaero Farms
2010-03-25,0.200547,23.8,17.8,20.8,20.8,20.8,3.1715666452100133,,14.5842156003514,0.6970869999999999,20.8425,-156.3471,Cabaero Farms
2010-03-26,1.17045,24.0,17.7,20.8,20.85,20.8,3.261015388159711,,14.63414765866257,0.658408,20.8425,-156.3471,Cabaero Farms
2010-03-27,0.0350963,23.8,17.4,20.6,20.6,20.6,3.280748602577439,,14.683307878395693,0.6427240000000001,20.8425,-156.3471,Cabaero Farms
2010-03-28,0.59858,24.2,17.2,20.7,20.7,20.7,3.4513574305720987,,14.731682579476722,0.646751,20.8425,-156.3471,Cabaero Farms
2010-03-29,0.0869872,24.4,17.7,21.0,21.049999999999997,21.0,3.413890780614087,,14.779258992846932,0.6437189999999999,20.8425,-156.3471,Cabaero Farms
2010-03-30,0.0,24.6,18.4,21.5,21.5,21.5,3.3368829045362443,,14.826025263899894,0.592853,20.8425,-156.3471,Cabaero Farms
2010-03-31,0.020007,24.8,19.1,22.0,21.950000000000003,22.0,3.2502506207084143,,14.871970454568809,0.590511,20.8425,-156.3471,Cabaero Farms
2010-04-01,0.0303972,25.0,18.3,21.6,21.65,21.6,3.499011826140862,,14.917084544064393,0.601094,20.8425,-156.3471,Cabaero Farms
2010-04-02,0.0929582,24.9,18.5,21.7,21.7,21.7,3.438633944966469,,14.961358428266552,0.67001,20.8425,-156.3471,Cabaero Farms
2010-04-03,1.86158,24.4,18.2,21.3,21.299999999999997,21.3,3.3599296460390864,,15.004783917775635,0.716584,20.8425,-156.3471,Cabaero Farms
2010-04-04,2.31149,24.2,17.7,21.0,20.95,21.0,3.423547599315079,,15.047353734632042,0.6697960000000001,20.8425,-156.3471,Cabaero Farms
2010-04-05,4.88499,24.4,18.1,21.2,21.25,21.2,3.39722996924202,,15.089061507715588,0.6474559999999999,20.8425,-156.3471,Cabaero Farms
2010-04-06,0.0,24.8,17.8,21.3,21.3,21.3,3.5998940722097426,,15.12990176683861,0.678441,20.8425,-156.3471,Cabaero Farms
2010-04-07,0.00136337,25.2,18.0,21.6,21.6,21.6,3.6886900417847,,15.169869935549784,0.664161,20.8425,-156.3471,Cabaero Farms
2010-04-08,0.0304114,25.1,18.1,21.6,21.6,21.6,3.6464701423049037,,15.208962322667785,0.652089,20.8425,-156.3471,Cabaero Farms
2010-04-09,1.28805,24.5,17.5,21.0,21.0,21.0,3.599962677582765,,15.247176112566747,0.669424,20.8425,-156.3471,Cabaero Farms
2010-04-10,2.18318,24.7,17.6,21.2,21.15,21.2,3.6531972282362735,,15.284509354237882,0.626235,20.8425,-156.3471,Cabaero Farms
2010-04-11,0.979872,24.5,17.3,20.9,20.9,20.9,3.6592413499226204,,15.32096094915379,0.612663,20.8425,-156.3471,Cabaero Farms
2010-04-12,0.891718,23.6,16.4,20.0,20.0,20.0,3.582440570945741,,15.356530637964562,0.695292,20.8425,-156.3471,Cabaero Farms
2010-04-13,10.7106,22.6,16.7,19.7,19.65,19.7,3.2244684129606647,,15.391218986056817,0.706407,20.8425,-156.3471,Cabaero Farms
2010-04-14,3.24452,21.7,15.8,18.8,18.75,18.8,3.1539940557510278,,15.425027368008852,0.6722060000000001,20.8425,-156.3471,Cabaero Farms
2010-04-15,0.203384,22.2,16.0,19.1,19.1,19.1,3.2666467155167096,,15.457957950977278,0.604702,20.8425,-156.3471,Cabaero Farms
2010-04-16,0.0608162,21.9,15.5,18.7,18.7,18.7,3.2897469177182663,,15.490013677052202,0.628652,20.8425,-156.3471,Cabaero Farms
2010-04-17,0.0,22.3,15.9,19.1,19.1,19.1,3.332494452623751,,15.521198244619914,0.584021,20.8425,-156.3471,Cabaero Farms
2010-04-18,0.000722312,23.0,15.9,19.4,19.45,19.4,3.5454607693899316,,15.55151608877368,0.5865100000000001,20.8425,-156.3471,Cabaero Farms
2010-04-19,0.0505199,23.9,17.1,20.5,20.5,20.5,3.5791147580983154,,15.580972360814703,0.5908829999999999,20.8425,-156.3471,Cabaero Farms
2010-04-20,0.00432481,24.5,17.7,21.1,21.1,21.1,3.6418572119648522,,15.60957290688688,0.661097,20.8425,-156.3471,Cabaero Farms
2010-04-21,0.0249073,24.7,18.3,21.5,21.5,21.5,3.5757966642352454,,15.63732424579009,0.6970569999999999,20.8425,-156.3471,Cabaero Farms
2010-04-22,0.028843,24.4,18.3,21.3,21.35,21.3,3.4791941189048194,,15.664233546018083,0.720141,20.8425,-156.3471,Cabaero Farms
2010-04-23,0.0690675,24.9,17.6,21.2,21.25,21.2,3.8026412817381905,,15.69030860206799,0.6932210000000001,20.8425,-156.3471,Cabaero Farms
2010-04-24,0.00181706,25.5,17.4,21.4,21.45,21.4,4.032609909631913,,15.715557810069289,0.64035,20.8425,-156.3471,Cabaero Farms
2010-04-25,0.000755534,25.4,17.7,21.6,21.549999999999997,21.6,3.957982562050506,,15.739990142781066,0.615488,20.8425,-156.3471,Cabaero Farms
2010-04-26,0.00342465,25.4,17.8,21.6,21.6,21.6,3.938099427295868,,15.763615124006792,0.6136119999999999,20.8425,-156.3471,Cabaero Farms
2010-04-27,0.0117189,25.5,18.0,21.8,21.75,21.8,3.937657462015322,,15.786442802476456,0.600901,20.8425,-156.3471,Cabaero Farms
2010-04-28,0.0520871,25.5,18.6,22.0,22.05,22.0,3.8012433196933086,,15.808483725246306,0.633392,20.8425,-156.3471,Cabaero Farms
2010-04-29,0.0140412,25.9,18.9,22.4,22.4,22.4,3.872370788257929,,15.8297489106666,0.6534650000000001,20.8425,-156.3471,Cabaero Farms
2010-04-30,0.00483773,26.1,19.0,22.6,22.55,22.6,3.924411025267792,,15.850249820967838,0.637705,20.8425,-156.3471,Cabaero Farms
2010-05-01,0.000776634,25.5,18.6,22.0,22.05,22.0,3.8160348709650567,,15.86999833451616,0.7011109999999999,20.8425,-156.3471,Cabaero Farms
2010-05-02,0.00344559,26.1,18.8,22.4,22.450000000000003,22.4,3.969283033746924,,15.889006717788098,0.698531,20.8425,-156.3471,Cabaero Farms
2010-05-03,0.00108669,26.2,18.5,22.4,22.35,22.4,4.081270543542278,,15.907287597114882,0.702643,20.8425,-156.3471,Cabaero Farms
2010-05-04,0.00920027,26.1,18.4,22.2,22.25,22.2,4.065450217818576,,15.924853930245975,0.646326,20.8425,-156.3471,Cabaero Farms
2010-05-05,0.0178912,25.2,18.4,21.8,21.799999999999997,21.8,3.7862791277562358,,15.941718977781031,0.619483,20.8425,-156.3471,Cabaero Farms
2010-05-06,0.0151099,25.0,18.5,21.8,21.75,21.8,3.705572699714571,,15.957896274518845,0.6414960000000001,20.8425,-156.3471,Cabaero Farms
2010-05-07,0.0247179,25.0,18.6,21.8,21.8,21.8,3.680530027994491,,15.973399600771133,0.6221990000000001,20.8425,-156.3471,Cabaero Farms
2010-05-08,0.0192582,25.1,18.4,21.8,21.75,21.8,3.7693039740528933,,15.988242953688168,0.630294,20.8425,-156.3471,Cabaero Farms
2010-05-09,0.0,25.4,18.6,22.0,22.0,22.0,3.8198964134672617,,16.002440518642285,0.5927479999999999,20.8425,-156.3471,Cabaero Farms
2010-05-10,0.0,25.6,18.4,22.0,22.0,22.0,3.9339731957441346,,16.016006640714387,0.627353,20.8425,-156.3471,Cabaero Farms
2010-05-11,0.000122321,25.8,17.6,21.7,21.700000000000003,21.7,4.170009929170562,,16.028955796327317,0.6411920000000001,20.8425,-156.3471,Cabaero Farms
2010-05-12,0.0,26.7,18.5,22.6,22.6,22.6,4.268308071326718,,16.04130256506886,0.650932,20.8425,-156.3471,Cabaero Farms
2010-05-13,0.0,26.3,19.3,22.8,22.8,22.8,3.966073531822204,,16.05306160174581,0.614929,20.8425,-156.3471,Cabaero Farms
2010-05-14,0.0,26.4,18.7,22.6,22.549999999999997,22.6,4.142046339529546,,16.064247608709326,0.610175,20.8425,-156.3471,Cabaero Farms
2010-05-15,0.0254864,26.1,18.5,22.3,22.3,22.3,4.087206850609448,,16.074875308490146,0.596364,20.8425,-156.3471,Cabaero Farms
2010-05-16,0.0192729,26.2,18.7,22.4,22.45,22.4,4.072906968949022,,16.084959416781114,0.57272,20.8425,-156.3471,Cabaero Farms
2010-05-17,0.0132004,26.1,18.1,22.1,22.1,22.1,4.177568779113567,,16.094514615802602,0.571444,20.8425,-156.3471,Cabaero Farms
2010-05-18,0.013304,26.0,18.7,22.4,22.35,22.4,4.0228801507819245,,16.10355552808528,0.577111,20.8425,-156.3471,Cabaero Farms
2010-05-19,0.0104653,25.8,18.6,22.2,22.200000000000003,22.2,3.977462878034837,,16.11209669070263,0.580515,20.8425,-156.3471,Cabaero Farms
2010-05-20,0.114247,26.0,19.0,22.5,22.5,22.5,3.9532205926872517,,16.120152529984487,0.669826,20.8425,-156.3471,Cabaero Farms
2010-05-21,0.0160661,25.8,19.0,22.4,22.4,22.4,3.888497169593258,,16.127737336740886,0.704226,20.8425,-156.3471,Cabaero Farms
2010-05-22,0.0523452,26.4,19.3,22.8,22.85,22.8,4.014656446131868,,16.134865242024084,0.594051,20.8425,-156.3471,Cabaero Farms
2010-05-23,0.213804,25.6,19.3,22.4,22.450000000000003,22.4,3.7460140743735257,,16.141550193454954,0.6847639999999999,20.8425,-156.3471,Cabaero Farms
2010-05-24,0.136329,25.9,18.5,22.2,22.2,22.2,4.041263873468386,,16.14780593213814,0.6039439999999999,20.8425,-156.3471,Cabaero Farms
2010-05-25,0.00722989,26.2,19.1,22.7,22.65,22.7,4.009429616578431,,16.153645970189157,0.616726,20.8425,-156.3471,Cabaero Farms
2010-05-26,0.0,26.5,18.5,22.5,22.5,22.5,4.236377010803082,,16.15908356889446,0.576087,20.8425,-156.3471,Cabaero Farms
2010-05-27,0.000179088,26.4,17.9,22.2,22.15,22.2,4.335604625474101,,16.164131717524462,0.5914739999999999,20.8425,-156.3471,Cabaero Farms
2010-05-28,0.0,26.2,17.9,22.0,22.049999999999997,22.0,4.26410437817079,,16.168803112817574,0.635615,20.8425,-156.3471,Cabaero Farms
2010-05-29,0.0320581,26.7,18.0,22.4,22.35,22.4,4.410695327151063,,16.173110139151994,0.609815,20.8425,-156.3471,Cabaero Farms
2010-05-30,0.000594849,26.5,18.8,22.6,22.65,22.6,4.171135422959143,,16.17706484942048,0.622053,20.8425,-156.3471,Cabaero Farms
2010-05-31,0.0,26.2,18.5,22.4,22.35,22.4,4.151413492476239,,16.1806789466219,0.581849,20.8425,-156.3471,Cabaero Farms
2010-06-01,0.0,26.6,19.2,22.9,22.9,22.9,4.121193465488512,,16.183963766182064,0.576105,20.8425,-156.3471,Cabaero Farms
2010-06-02,0.0,27.0,19.0,23.0,23.0,23.0,4.296328577013668,,16.18693025901489,0.5376650000000001,20.8425,-156.3471,Cabaero Farms
2010-06-03,0.0,26.5,18.9,22.7,22.7,22.7,4.15743509956024,,16.1895889753339,0.530198,20.8425,-156.3471,Cabaero Farms
2010-06-04,0.0,26.4,18.3,22.3,22.35,22.3,4.250244103056616,,16.19195004922275,0.535937,20.8425,-156.3471,Cabaero Farms
2010-06-05,0.00810349,26.9,18.9,22.9,22.9,22.9,4.287676347009107,,16.19402318397235,0.579184,20.8425,-156.3471,Cabaero Farms
2010-06-06,0.0188111,26.3,19.1,22.7,22.700000000000003,22.7,4.048107020478967,,16.195817638191272,0.665428,20.8425,-156.3471,Cabaero Farms
2010-06-07,0.00849477,26.5,18.7,22.6,22.6,22.6,4.203395552766414,,16.197342212694966,0.6123919999999999,20.8425,-156.3471,Cabaero Farms
2010-06-08,0.0,26.7,19.6,23.2,23.15,23.2,4.0702256688285745,,16.198605238178576,0.600109,20.8425,-156.3471,Cabaero Farms
2010-06-09,0.0233438,26.7,19.4,23.0,23.049999999999997,23.0,4.107278111041951,,16.199614563677216,0.608052,20.8425,-156.3471,Cabaero Farms
2010-06-10,0.0144974,26.6,19.4,23.0,23.0,23.0,4.07924117923988,,16.20037754581695,0.660497,20.8425,-156.3471,Cabaero Farms
2010-06-11,0.0145094,26.5,19.5,23.0,23.0,23.0,4.022316016588685,,16.20090103885887,0.587701,20.8425,-156.3471,Cabaero Farms
2010-06-12,0.0397816,26.7,19.5,23.1,23.1,23.1,4.08944474579435,,16.201191385538277,0.584122,20.8425,-156.3471,Cabaero Farms
2010-06-13,0.0202847,26.8,19.7,23.2,23.25,23.2,4.070891326254006,,16.201254408700247,0.60218,20.8425,-156.3471,Cabaero Farms
2010-06-14,0.00162593,26.4,18.7,22.6,22.549999999999997,22.6,4.177331522020232,,16.20109540373261,0.635596,20.8425,-156.3471,Cabaero Farms
2010-06-15,0.0,26.6,18.4,22.5,22.5,22.5,4.300055897980832,,16.2007191317967,0.658362,20.8425,-156.3471,Cabaero Farms
2010-06-16,0.0214796,26.0,18.8,22.4,22.4,22.4,4.019190877007089,,16.20012981385617,0.643967,20.8425,-156.3471,Cabaero Farms
2010-06-17,0.0375455,26.2,18.8,22.5,22.5,22.5,4.084565123981877,,16.19933112550374,0.58294,20.8425,-156.3471,Cabaero Farms
2010-06-18,0.252015,26.4,18.7,22.6,22.549999999999997,22.6,4.1766175015958185,,16.198326192585455,0.6519119999999999,20.8425,-156.3471,Cabaero Farms
2010-06-19,0.00675944,26.5,18.9,22.7,22.7,22.7,4.1593684233169785,,16.197117587622078,0.620595,20.8425,-156.3471,Cabaero Farms
2010-06-20,0.0226331,26.5,19.2,22.8,22.85,22.8,4.086158603432642,,16.195707327026707,0.603684,20.8425,-156.3471,Cabaero Farms
2010-06-21,0.0263958,26.5,19.1,22.8,22.8,22.8,4.11364170459956,,16.19409686911808,0.605291,20.8425,-156.3471,Cabaero Farms
2010-06-22,0.0167489,26.4,19.1,22.8,22.75,22.8,4.0852956872919055,,16.19228711292846,0.609392,20.8425,-156.3471,Cabaero Farms
2010-06-23,0.0101118,26.1,19.4,22.8,22.75,22.8,3.9133220286426025,,16.19027839780528,0.634472,20.8425,-156.3471,Cabaero Farms
2010-06-24,0.0321706,26.1,19.2,22.7,22.65,22.7,3.9609785613211295,,16.188070503805427,0.598425,20.8425,-156.3471,Cabaero Farms
2010-06-25,0.0,26.2,19.0,22.6,22.6,22.6,4.03557974669632,,16.185662652881245,0.6452469999999999,20.8425,-156.3471,Cabaero Farms
2010-06-26,0.00780957,26.2,19.3,22.8,22.75,22.8,3.969528141146473,,16.18305351085696,0.660061,20.8425,-156.3471,Cabaero Farms
2010-06-27,0.002009,26.1,18.9,22.5,22.5,22.5,4.024242297667644,,16.180241190194547,0.662506,20.8425,-156.3471,Cabaero Farms
2010-06-28,0.0,26.4,18.9,22.6,22.65,22.6,4.116648741563278,,16.17722325354758,0.658687,20.8425,-156.3471,Cabaero Farms
2010-06-29,0.00863252,26.5,18.9,22.7,22.7,22.7,4.153431057357809,,16.173996718102007,0.668771,20.8425,-156.3471,Cabaero Farms
