Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2012-02-23,0.0,25.3,19.4,2.877812234093575,12.829893846374304,65.4011,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-24,0.000402078,26.1,18.6,3.2604996188800635,12.892588950837315,67.0131,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-25,0.00376111,26.6,19.9,3.1661037443687836,12.95527817451116,64.0245,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-26,3.34698e-05,26.1,19.7,3.0828621084726944,13.01792807259212,62.6006,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-27,0.000153491,26.0,19.2,3.169481234199094,13.080505485576076,63.4378,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-28,0.0165459,26.2,19.0,3.2769454815707824,13.142977570944634,61.4456,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-02-29,0.474362,25.3,19.1,3.025048439607198,13.205311834558941,68.4733,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-01,0.0728962,25.8,19.4,3.1187998460076423,13.26747616170704,62.6949,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-02,0.407431,25.7,19.0,3.186123849930708,13.329438847750886,64.212,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-03,0.0856318,25.5,18.9,3.165033229768246,13.391168628319098,69.3281,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-04,0.0448668,25.5,19.4,3.0758559166820345,13.452634708992077,68.8575,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-05,3.44313,23.6,18.5,2.7269781161809936,13.513806794426584,76.5953,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-06,15.1664,24.5,18.4,3.026643148249206,13.574655116867365,72.3868,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-07,17.0246,24.0,18.0,2.9805411457432096,13.6351504639945,75.9627,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-08,46.2556,23.4,18.4,2.7258014497932193,13.695264206055764,72.7258,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-09,14.6386,26.1,18.7,3.4596275233262244,13.75496832223462,63.1921,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-10,0.0316018,24.9,20.1,2.805306732271098,13.81423542620551,69.6429,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-11,0.0,26.4,19.6,3.3947989257969358,13.873038790829671,64.4758,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-12,0.377257,24.5,19.1,2.948581789672352,13.931352371945882,69.2744,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-13,0.109175,25.7,18.8,3.38490320890176,13.989150831212477,56.99,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-14,0.0821767,24.7,18.6,3.1477851938689576,14.046409557958519,59.6568,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-15,0.00101049,25.5,18.7,3.3749700083355942,14.103104690003914,60.3528,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-16,0.023533,25.4,19.4,3.2067760647022143,14.159213133410267,60.2846,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-17,0.0016032,25.6,19.5,3.258174762406194,14.21471258112628,61.4435,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-18,0.0122404,25.3,18.9,3.3128514008695507,14.269581530493756,66.2596,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-19,0.0639037,26.0,18.7,3.573823027926146,14.323799299582525,60.5634,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-20,0.0,25.2,18.5,3.393807106581535,14.377346042324897,67.5798,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-21,0.0,25.1,18.7,3.3333488221693166,14.430202762422802,68.1316,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-22,0.00398905,25.6,19.1,3.4096448317662755,14.482351326003261,61.282,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-23,0.0588861,25.5,19.5,3.2997947263214478,14.533774473000344,60.1217,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-24,0.0479763,25.9,18.7,3.6093474111215156,14.584455827244554,61.4525,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-25,0.00823654,25.8,18.7,3.591979553054756,14.6343799052431,61.5231,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-26,0.181612,25.2,18.6,3.4444576406031837,14.683532123637441,60.197,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-27,0.021158,24.8,17.7,3.5256303458072646,14.731898805327111,60.3852,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-28,0.0,25.2,17.6,3.6734952002358967,14.779467184251693,58.4083,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-29,5.5672e-06,24.6,17.6,3.5095954304023693,14.826225408825566,58.8064,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-30,0.00641166,24.8,18.7,3.341283797510233,14.872162544023023,60.6349,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-03-31,0.364447,25.5,19.4,3.4107347587162273,14.917268572113942,58.4142,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-01,0.0115977,25.4,18.6,3.5714247147234657,14.961534392053238,66.2947,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-02,0.0,26.3,18.6,3.8545500437726337,15.004951817529886,64.4675,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-03,0.0,25.8,19.1,3.605752105865631,15.047513573684354,62.4308,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-04,0.00153348,26.4,19.1,3.8023029994827446,15.089213292505741,64.5314,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-05,0.0,25.4,19.8,3.326928358077931,15.130045506922736,61.3526,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-06,1.01579e-05,26.0,19.2,3.675779063975808,15.170005643605268,65.9925,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-07,0.0197255,25.4,19.6,3.39508075798095,15.209090014496024,63.9768,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-08,2.87015,25.8,18.7,3.7424185468109012,15.247295807093824,63.0409,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-09,2.08498,25.4,18.5,3.670660266998767,15.284621073513122,59.3027,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-10,0.00332238,24.7,18.3,3.5034774013299854,15.321064718346308,66.0418,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-11,0.000643386,25.3,18.1,3.7435789883848964,15.356626485357777,64.3613,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-12,0.000383589,25.6,18.7,3.7148789287015376,15.391306943040961,67.843,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-13,0.000525528,26.2,19.1,3.823875420927102,15.425107469071577,65.4443,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-14,0.00229418,26.3,19.1,3.863698771479525,15.45803023369233,68.6364,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-15,0.000629655,25.9,19.7,3.601665071028013,15.490078182066245,65.4921,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-16,0.0,26.6,19.6,3.86302037251363,15.52125501563753,58.1396,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-17,0.00344961,26.4,19.9,3.734328551660691,15.551565172540576,56.8693,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-18,0.0,26.2,19.9,3.6743953603852577,15.581013807099216,59.4844,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-19,0.0,25.7,19.9,3.5104260523413156,15.60960676845977,59.2386,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-20,0.00562927,26.0,18.7,3.9015572910518657,15.6373505784027,56.7701,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-21,0.0,25.8,18.9,3.7996850804091213,15.664252408378923,59.9955,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-22,0.0371718,25.7,18.9,3.7736226289099997,15.690320055817756,61.2622,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-23,0.0225132,25.3,18.6,3.7190522888516084,15.715561919754403,61.7073,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-24,0.0,25.6,19.1,3.705735625114381,15.739986975825756,59.6157,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-25,0.000349773,24.8,18.5,3.590051307046138,15.763604750683777,64.3576,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-26,0.000942692,25.6,18.5,3.855397264545949,15.786425295876285,66.5609,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-27,0.00120369,26.0,19.5,3.7589358535816055,15.808459161245386,65.4157,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-28,0.00117818,26.4,20.0,3.7763726230489647,15.829717367893966,61.96,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-29,0.0,25.8,20.4,3.464839185131696,15.85021138077074,65.5248,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-04-30,0.0,26.4,19.8,3.835294826071895,15.86995308092443,58.1796,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-01,0.000267819,25.9,19.5,3.7442787581586825,15.888954737477464,66.567,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-02,0.0,26.4,19.4,3.93972399813988,15.907228979369142,60.3412,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-03,0.47195,25.9,19.4,3.777258617416464,15.9247887669182,65.0484,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-04,0.1394,25.9,19.5,3.7566959298773632,15.941647363253711,65.516,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-05,0.0,26.3,19.8,3.822522858336357,15.957818305663148,61.8917,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-06,0.0,26.6,19.2,4.0675525417972755,15.973315376905198,58.8852,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-07,0.0,26.4,19.8,3.863860122493765,15.988152576534544,59.5099,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-08,0.0,26.3,20.1,3.7574321075274058,16.002344092284545,59.2615,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-09,0.140183,26.3,19.1,4.0031380921521045,16.015904271552913,57.3405,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-10,0.90883,26.6,19.0,4.126320573583416,16.028847593034317,58.8663,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-11,0.0,26.8,19.0,4.1937843295551795,16.04118863854265,56.9058,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-12,0.00132081,27.1,19.1,4.271208536641699,16.052942065064393,55.7681,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-13,2.3022e-06,26.5,17.5,4.411529342118606,16.064122577083268,57.0182,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-14,0.0,26.4,16.9,4.495528297876776,16.074744899214824,58.3634,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-15,0.0,26.7,17.9,4.400781954975611,16.084823749188306,59.3364,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-16,0.0,26.7,18.7,4.240352264756002,16.094373811211504,59.5702,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-17,0.000205801,26.8,20.2,3.929775113508834,16.103409709752903,59.1824,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-18,0.0,26.8,20.5,3.855410651235476,16.111945983773666,61.8112,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-19,0.0,27.1,20.2,4.036843142387812,16.119997061440646,61.4318,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-20,0.0,27.1,20.0,4.086971927815937,16.127577235349676,60.7582,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-21,0.0,27.8,20.2,4.276336045817357,16.13470063828714,59.9566,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-22,0.0,27.1,20.9,3.86403149079713,16.141381219555814,61.084,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-23,0.00154751,27.0,20.9,3.8296412832340048,16.147632721889646,59.0653,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-24,0.000413221,27.1,20.5,3.97062550407407,16.15346865898034,62.1413,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-25,0.0,27.1,20.8,3.894632158137325,16.158902293637016,63.0011,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-26,0.149422,27.7,20.4,4.203704076355562,16.16394661659881,57.2937,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-27,0.464083,27.4,20.4,4.10285069298187,16.16861432601851,60.7732,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-28,0.0,27.2,20.7,3.959399952950836,16.172917807633965,57.3309,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-29,0.0,26.9,20.2,3.982311454457104,16.17686911564246,59.3696,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-30,0.16535,26.8,20.5,3.87181007314105,16.180479954291968,60.2285,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-05-31,0.354091,26.9,20.0,4.033256182371387,16.183761660201554,60.4995,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-01,0.0357803,26.3,19.8,3.877355026716118,16.186725185422286,62.1214,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-02,0.00904832,26.3,20.0,3.827209736854903,16.18938108124838,58.1616,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-03,0.000314499,26.5,20.3,3.8204489811902613,16.191739482787447,57.8784,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-04,0.0,26.9,20.4,3.936027202076061,16.193810094297312,62.7704,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-05,0.000335568,26.6,20.5,3.804217751193656,16.195602175296184,63.3337,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-06,6.7375e-05,26.6,20.4,3.830995603566681,16.197124527451585,65.8009,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-07,0.000345567,26.7,20.1,3.9433810920617467,16.198385482252974,61.8978,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-08,9.15224e-05,26.7,20.4,3.866983894263984,16.199392889471778,61.1563,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-09,0.00716348,27.2,19.5,4.254633781167051,16.200154106412196,58.7466,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-10,0.000130728,27.0,20.4,3.972656699530406,16.200675987955062,60.5509,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-11,0.0282456,27.3,19.9,4.196477679490174,16.200964877396906,62.0942,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-12,0.0256101,27.8,20.4,4.247175957439752,16.201026598085363,61.1653,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-13,0.177937,27.3,20.2,4.1254020528641515,16.200866445852025,63.9926,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-14,1.0859e-06,27.5,20.3,4.169253170575624,16.20048918224311,63.1201,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-15,0.00045796,27.6,19.9,4.295923454085373,16.199899028548177,58.4407,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-16,0.000965914,27.5,20.5,4.120443990339387,16.199099660626835,58.7129,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-17,0.0,27.8,21.1,4.074326897725645,16.198094204532964,59.3129,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-18,0.230238,27.1,20.9,3.877318411702455,16.196885232936072,58.2633,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-19,6.33022,26.7,20.2,3.9174381725253102,16.19547476233896,70.5608,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-20,3.22877,26.2,20.5,3.659195370279654,16.193864251091032,70.1765,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-21,0.110261,26.6,20.9,3.694351818245414,16.192054598196233,66.3108,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-22,0.00175911,26.3,20.3,3.74880948099207,16.19004614291478,66.1406,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-23,0.187897,26.9,20.7,3.856611383091575,16.187838665157575,68.8664,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-24,0.0456356,27.0,20.7,3.891682446966474,16.185431386672263,58.8607,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-25,0.00251653,26.5,20.5,3.7653711971715524,16.182822973019853,66.8183,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-26,0.00152552,26.9,20.5,3.9070120137685587,16.18001153634074,61.1379,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-27,0.00349451,26.7,20.2,3.9129681127079277,16.17699463890873,59.142,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-28,0.432609,26.6,20.5,3.7990893823636913,16.173769297472028,66.0268,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-29,0.922992,26.5,20.5,3.7624648319553065,16.170331988379406,64.8537,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-06-30,0.0592346,26.6,20.5,3.797423846657693,16.16667865349019,63.0706,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-01,0.0180101,27.8,20.3,4.260598944871999,16.16280470686616,59.9175,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-02,0.0904479,27.5,20.9,4.010104108135677,16.158705042243326,58.427,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-03,0.00111587,26.8,20.1,3.967156421369785,16.154374041281294,67.512,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-04,0.000543143,27.4,20.5,4.073579155592138,16.149805582587618,61.7242,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-05,0.000424516,26.7,21.3,3.6069395189712297,16.144993051513957,67.8003,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-06,0.0,26.9,21.3,3.6807600099666566,16.139929350720646,65.2937,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-07,0.00121046,26.8,20.7,3.8082212384680685,16.13460691150567,63.3543,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-08,0.044982,27.2,20.7,3.9486524760370214,16.12901770589329,58.3084,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-09,0.0,26.9,20.5,3.893282359108627,16.12315325947729,57.881,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-10,0.000529572,27.0,20.6,3.901175474303672,16.117004665012654,60.26,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-11,9.13896e-05,27.8,20.8,4.127334412737581,16.110562596749023,55.7397,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-12,0.0039324,27.8,20.4,4.2216920856077875,16.10381732549833,57.3919,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-13,0.0423751,28.1,21.5,4.051798483806349,16.096758734427954,63.5709,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2012-07-14,0.027454,27.9,21.9,3.8705309656555715,16.089376335570023,61.2386,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
