Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2011-01-01,0.012137,25.0,18.2,21.6,21.6,21.6,2.412155721977641,,10.207674831189044,0.701712,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-02,0.262391,25.4,18.5,22.0,21.95,22.0,2.459030687752111,,10.226534672436298,0.664746,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-03,0.0490595,23.9,19.2,21.6,21.549999999999997,21.6,2.013088410566757,,10.246837802191006,0.7150839999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-04,0.148105,24.0,18.0,21.0,21.0,21.0,2.244632770485131,,10.268573411807704,0.690216,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-05,0.109023,25.4,16.6,21.0,21.0,21.0,2.724515456576608,,10.291729863866689,0.645518,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-06,5.69045,23.3,16.5,19.9,19.9,19.9,2.332638193777133,,10.31629469654728,0.6538630000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-07,0.0231819,22.6,15.6,19.1,19.1,19.1,2.3223006737396066,,10.34225462847842,0.628331,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-08,0.28985,21.9,15.1,18.5,18.5,18.5,2.257619438265663,,10.369595564085705,0.679425,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-09,0.0280226,23.0,14.2,18.6,18.6,18.6,2.5824564557036673,,10.398302599454873,0.5783780000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-10,23.9923,22.4,16.1,19.2,19.25,19.2,2.227490452071604,,10.428360028731625,0.7229340000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-11,0.423668,23.9,14.0,19.0,18.95,19.0,2.7855734383529263,,10.459751351078012,0.686787,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-12,197.737,23.3,16.6,20.0,19.950000000000003,20.0,2.3612084544625107,,10.492459278205386,0.838522,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-13,46.4996,22.8,16.7,19.8,19.75,19.8,2.2483461753212706,,10.526465742503817,0.869447,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-14,0.250537,24.7,19.3,22.0,22.0,22.0,2.2466930909018434,,10.561751905787522,0.7752020000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-15,0.0910777,25.3,18.1,21.7,21.700000000000003,21.7,2.583612121758712,,10.598298168675369,0.6593399999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-16,9.09233,25.0,17.3,21.2,21.15,21.2,2.6474000430272864,,10.636084180624826,0.695101,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-17,0.0637938,24.9,16.3,20.6,20.6,20.6,2.7649022659639853,,10.675088850637023,0.616111,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-18,0.107959,23.9,15.2,19.6,19.549999999999997,19.6,2.7187107748140997,,10.715290358649712,0.589431,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-19,0.211076,24.2,16.1,20.2,20.15,20.2,2.675664352323234,,10.756666167633687,0.596545,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-20,0.380291,24.5,17.5,21.0,21.0,21.0,2.5497634179640416,,10.799193036407273,0.735736,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-21,0.753476,25.7,19.0,22.4,22.35,22.4,2.5949836233265997,,10.842847033182052,0.648696,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-22,0.0114047,25.9,17.7,21.8,21.799999999999997,21.8,2.8396332098618955,,10.88760354985156,0.692996,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-23,0.0432508,25.6,17.3,21.4,21.450000000000003,21.4,2.839943295304429,,10.933437317033222,0.52787,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-24,0.0317503,25.8,17.8,21.8,21.8,21.8,2.828675364486743,,10.980322419872115,0.603765,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-25,0.0372341,25.5,15.7,20.6,20.6,20.6,3.0491444870160254,,11.02823231461335,0.561537,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-26,0.0120904,25.3,16.0,20.6,20.65,20.6,2.983514640055823,,11.077139845948084,0.5946940000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-27,0.0143392,25.8,16.8,21.3,21.3,21.3,3.0019579879611094,,11.127017265136253,0.588493,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-28,0.0520832,25.7,17.5,21.6,21.6,21.6,2.900605907307704,,11.177836248907006,0.58436,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-29,0.49606,25.9,17.2,21.6,21.549999999999997,21.6,3.00155793490745,,11.229567919135897,0.585792,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-30,5.6357,25.1,16.6,20.8,20.85,20.8,2.920234571530329,,11.282182863295606,0.6772459999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-01-31,0.0476782,25.4,15.6,20.5,20.5,20.5,3.1259794614738876,,11.335651155674876,0.5633509999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-01,0.0,24.8,15.9,20.3,20.35,20.3,2.9776204743910895,,11.389942379358072,0.648985,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-02,0.16861,25.9,17.3,21.6,21.6,21.6,3.0415156381316217,,11.44502564895548,0.618869,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-03,0.0590168,24.9,17.2,21.0,21.049999999999997,21.0,2.847971276146789,,11.500869634072261,0.615205,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-04,0.0256199,26.0,15.7,20.8,20.85,20.8,3.293028562340441,,11.557442583501512,0.593506,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-05,0.121339,26.1,15.7,20.9,20.9,20.9,3.3339872083687965,,11.614712350124694,0.589585,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-06,46.1944,24.8,18.2,21.5,21.5,21.5,2.7105765974386626,,11.672646416500344,0.693675,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-07,6.79895,25.3,17.9,21.6,21.6,21.6,2.8918968484721415,,11.731211921119614,0.784641,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-08,0.338904,24.4,18.2,21.3,21.299999999999997,21.3,2.640146837173991,,11.79037568530495,0.642894,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-09,0.0391431,24.6,17.8,21.2,21.200000000000003,21.2,2.771845823081374,,11.850104240725955,0.7301099999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-10,27.9392,24.3,18.5,21.4,21.4,21.4,2.5861453441748488,,11.910363857504203,0.7273480000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-11,54.806,24.3,18.5,21.4,21.4,21.4,2.599337694842523,,11.971120572876641,0.772868,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-12,1.7431,23.2,18.2,20.7,20.7,20.7,2.3824493200480057,,12.032340220385077,0.83487,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-13,0.700271,24.8,17.1,21.0,20.950000000000003,21.0,2.9948458545107037,,12.093988459557092,0.7030029999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-14,3.40267,25.4,18.6,22.0,22.0,22.0,2.901731046830139,,12.156030806041876,0.6762269999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-15,0.0150547,25.8,18.2,22.0,22.0,22.0,3.0834236840275224,,12.218432662162355,0.70462,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-16,0.125184,26.1,19.4,22.8,22.75,22.8,2.96845614586221,,12.281159347843314,0.7005440000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-17,0.0,26.3,19.8,23.0,23.05,23.0,2.953294708257414,,12.344176131873294,0.718056,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-18,0.622642,26.1,20.0,23.0,23.05,23.0,2.875645784276044,,12.407448263456551,0.735877,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-19,4.55775,26.2,17.9,22.0,22.049999999999997,22.0,3.288888717616421,,12.470941004009605,0.720016,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-20,1.479,25.1,18.8,22.0,21.950000000000003,22.0,2.8799990427891977,,12.534619659155624,0.7252540000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-21,1.25957,26.2,18.3,22.2,22.25,22.2,3.2577554221730036,,12.59844961086851,0.6582340000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-22,4.06828,26.7,18.6,22.7,22.65,22.7,3.356922168314635,,12.662396349717145,0.651211,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-23,3.82716,25.3,18.0,21.6,21.65,21.6,3.115960385378908,,12.726425507159547,0.701001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-24,0.687054,26.1,17.3,21.7,21.700000000000003,21.7,3.4471000427508605,,12.790502887835254,0.6097480000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-25,0.11133,25.4,16.8,21.1,21.1,21.1,3.372756938039597,,12.854594501803797,0.698286,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-26,0.100791,26.0,17.4,21.7,21.7,21.7,3.4418492717089304,,12.91866659667618,0.643489,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-27,0.0332913,25.9,17.8,21.8,21.85,21.8,3.365348731869639,,12.982685689585889,0.717992,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-02-28,0.687217,25.6,17.5,21.6,21.55,21.6,3.364840896469936,,13.046618598945317,0.6969280000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-01,0.0827355,25.8,17.0,21.4,21.4,21.4,3.5064871942023346,,13.110432475933527,0.609697,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-02,0.0558594,24.9,17.4,21.2,21.15,21.2,3.236263388917373,,13.174094835660792,0.668822,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-03,10.7265,23.6,18.5,21.0,21.05,21.0,2.6677985798956647,,13.237573587955671,0.809846,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-04,25.1895,23.5,18.5,21.0,21.0,21.0,2.654138228057232,,13.300837067720328,0.824573,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-05,1.65982,22.4,18.5,20.4,20.45,20.4,2.3187569404248287,,13.363854064800252,0.9080929999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-06,0.37331,24.0,18.7,21.4,21.35,21.4,2.7868762840704053,,13.426593853314891,0.703252,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-07,0.17592,24.3,18.8,21.6,21.55,21.6,2.8667247863591907,,13.489026220396463,0.703398,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-08,0.143753,25.4,19.0,22.2,22.2,22.2,3.1539372855900747,,13.551121494284772,0.697109,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-09,5.04946,23.4,19.2,21.3,21.299999999999997,21.3,2.5088709097370203,,13.61285057172696,0.7529210000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-10,0.795632,23.6,18.8,21.2,21.200000000000003,21.2,2.6872898464224857,,13.674184944632003,0.7414790000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-11,1.51328,24.0,18.5,21.2,21.25,21.2,2.8893856394483772,,13.735096725931049,0.748734,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-12,0.0464214,25.9,18.3,22.1,22.1,22.1,3.4901719232730164,,13.79555867459603,0.649455,21.4645,-158.1132,MA'O Organic Farms (original site)
2011-03-13,0.0133684,25.9,17.7,21.8,21.799999999999997,21.8,3.6137119915342795,,13.8555442197703,0.634062,21.4645,-158.1132,MA'O Organic Farms (original site)
