Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2012-01-01,0.552135,26.3,18.0,22.2,22.15,22.2,2.6917346069466603,10.155594801784911,0.668998,0.320568,21.688,-157.9648,Nozawa Farms
2012-01-02,0.0672958,26.3,17.9,22.1,22.1,22.1,2.7061684693689814,10.174532300804993,0.663425,,21.688,-157.9648,Nozawa Farms
2012-01-03,0.0455156,26.7,18.1,22.4,22.4,22.4,2.7643112650639248,10.194920156327388,0.689462,0.280099,21.688,-157.9648,Nozawa Farms
2012-01-04,0.105957,26.8,19.1,23.0,22.950000000000003,23.0,2.6603944060446687,10.216747595700523,0.6765829999999999,0.396541,21.688,-157.9648,Nozawa Farms
2012-01-05,0.0258663,26.4,19.9,23.2,23.15,23.2,2.461888931377615,10.240003019326657,0.6311800000000001,0.396541,21.688,-157.9648,Nozawa Farms
2012-01-06,0.000220655,26.6,19.2,22.9,22.9,22.9,2.6138656787359364,10.264674004891656,0.597406,0.487764,21.688,-157.9648,Nozawa Farms
2012-01-07,0.00498542,26.4,17.9,22.2,22.15,22.2,2.7602232167781104,10.29074731206414,0.581117,0.487771,21.688,-157.9648,Nozawa Farms
2012-01-08,0.220435,25.9,16.9,21.4,21.4,21.4,2.790869139940679,10.318208887683669,0.627044,0.487767,21.688,-157.9648,Nozawa Farms
2012-01-09,0.119004,26.3,18.2,22.2,22.25,22.2,2.7092346865933687,10.347043871458322,0.617089,0.487767,21.688,-157.9648,Nozawa Farms
2012-01-10,0.0779765,26.3,19.0,22.6,22.65,22.6,2.605267669139804,10.37723660219215,0.564501,0.487767,21.688,-157.9648,Nozawa Farms
2012-01-11,0.180162,26.6,18.6,22.6,22.6,22.6,2.735606536855555,10.408770624563116,0.581466,0.396581,21.688,-157.9648,Nozawa Farms
2012-01-12,0.131719,26.2,17.5,21.8,21.85,21.8,2.8051164429180493,10.4416286964721,0.636048,0.396581,21.688,-157.9648,Nozawa Farms
2012-01-13,0.0840851,26.4,16.8,21.6,21.6,21.6,2.941349110190959,10.475792796983363,0.603684,0.472641,21.688,-157.9648,Nozawa Farms
2012-01-14,0.0927275,26.3,15.5,20.9,20.9,20.9,3.0747145424730173,10.511244134876527,0.567525,0.442281,21.688,-157.9648,Nozawa Farms
2012-01-15,2.26338,26.7,19.4,23.0,23.049999999999997,23.0,2.674348702800036,10.54796315782967,0.693598,0.332878,21.688,-157.9648,Nozawa Farms
2012-01-16,0.157369,26.7,21.4,24.0,24.049999999999997,24.0,2.3429933313443283,10.585929562252456,0.748743,0.332878,21.688,-157.9648,Nozawa Farms
2012-01-17,0.0424615,26.4,23.3,24.8,24.85,24.8,1.8329567596829723,10.625122303787485,0.729691,0.332878,21.688,-157.9648,Nozawa Farms
2012-01-18,0.0210473,26.8,22.3,24.6,24.55,24.6,2.2063884123879913,10.665519608497194,0.733532,0.442288,21.688,-157.9648,Nozawa Farms
2012-01-19,0.0492022,27.3,19.2,23.2,23.25,23.2,2.873598047008786,10.707098984752408,0.623127,0.442288,21.688,-157.9648,Nozawa Farms
2012-01-20,0.00444013,27.5,19.4,23.4,23.45,23.4,2.8991417495336766,10.74983723583769,0.575614,0.483868,21.688,-157.9648,Nozawa Farms
2012-01-21,0.0547212,27.4,21.1,24.2,24.25,24.2,2.6170870331664595,10.793710473287172,0.600681,0.483868,21.688,-157.9648,Nozawa Farms
2012-01-22,0.665912,27.2,21.0,24.1,24.1,24.1,2.6008461594870593,10.838694130963148,0.5964,0.385279,21.688,-157.9648,Nozawa Farms
2012-01-23,0.0772167,27.4,17.8,22.6,22.6,22.6,3.1337460113221365,10.884762979888214,0.586392,0.494289,21.688,-157.9648,Nozawa Farms
2012-01-24,1.70432,27.0,17.3,22.2,22.15,22.2,3.13234069599975,10.931891143840005,0.609107,0.494282,21.688,-157.9648,Nozawa Farms
2012-01-25,0.718783,27.2,18.5,22.8,22.85,22.8,3.024251448693023,10.980052115715909,0.608553,0.494282,21.688,-157.9648,Nozawa Farms
2012-01-26,4.80362,27.3,19.6,23.4,23.450000000000003,23.4,2.9001146426996747,11.029218774673206,0.611611,0.494282,21.688,-157.9648,Nozawa Farms
2012-01-27,0.665384,27.2,18.4,22.8,22.799999999999997,22.8,3.0690927491146556,11.07936340404816,0.655637,0.49729,21.688,-157.9648,Nozawa Farms
2012-01-28,0.348172,27.2,19.2,23.2,23.2,23.2,2.9687232253577847,11.130457710055612,0.58138,0.49729,21.688,-157.9648,Nozawa Farms
2012-01-29,0.827129,27.3,20.7,24.0,24.0,24.0,2.7619380784580665,11.182472841268517,0.5716100000000001,0.500745,21.688,-157.9648,Nozawa Farms
2012-01-30,0.320885,27.2,19.4,23.3,23.299999999999997,23.3,2.9662291736239883,11.235379408874607,0.5690999999999999,0.51626,21.688,-157.9648,Nozawa Farms
2012-01-31,0.0140495,26.4,19.5,23.0,22.95,23.0,2.78274680113714,11.289147507705387,0.557303,,21.688,-157.9648,Nozawa Farms
2012-02-01,0.0376435,26.3,17.8,22.0,22.05,22.0,3.0274493971376057,11.343746738030166,0.578624,,21.688,-157.9648,Nozawa Farms
2012-02-02,0.0319694,27.0,17.9,22.4,22.45,22.4,3.1794127396243255,11.399146228105744,0.553381,,21.688,-157.9648,Nozawa Farms
2012-02-03,0.0137901,26.6,16.1,21.4,21.35,21.4,3.346690690031099,11.45531465746991,0.567342,,21.688,-157.9648,Nozawa Farms
2012-02-04,2.3129,27.0,17.0,22.0,22.0,22.0,3.3324987802095656,11.512220280964696,0.5917600000000001,0.508165,21.688,-157.9648,Nozawa Farms
2012-02-05,0.246359,27.2,18.1,22.7,22.65,22.7,3.2511018028910414,11.569830953472911,0.622429,0.512983,21.688,-157.9648,Nozawa Farms
2012-02-06,5.94596,26.8,18.2,22.5,22.5,22.5,3.1607590816550473,11.628114155349198,0.63124,0.512983,21.688,-157.9648,Nozawa Farms
2012-02-07,4.14434,26.1,19.0,22.6,22.55,22.6,2.8936286460000864,11.687037018524475,0.628597,0.515654,21.688,-157.9648,Nozawa Farms
2012-02-08,0.608742,25.2,17.4,21.3,21.299999999999997,21.3,2.9502772542343068,11.746566353260338,0.484981,0.497091,21.688,-157.9648,Nozawa Farms
2012-02-09,0.0716068,24.8,16.4,20.6,20.6,20.6,3.0222200291125683,11.806668675527797,0.519856,0.497089,21.688,-157.9648,Nozawa Farms
2012-02-10,0.00789858,25.2,17.7,21.4,21.45,21.4,2.9301970754853626,11.867310234982261,0.5987089999999999,0.515651,21.688,-157.9648,Nozawa Farms
