Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-01,0.0493443,26.2,19.2,22.7,22.7,22.7,2.551440763367871,10.352699554917852,0.6828749999999999,0.590268,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-02,7.70727,25.8,19.7,22.8,22.75,22.8,2.391958322646966,10.371338790179777,0.701948,0.590268,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-03,31.844,25.4,19.6,22.5,22.5,22.5,2.3196421687191857,10.391401283323708,0.634493,0.590268,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-04,0.848058,25.2,18.8,22.0,22.0,22.0,2.4114129960158306,10.412876128933476,0.566374,0.566236,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-05,0.0102428,23.8,18.3,21.0,21.05,21.0,2.1840603719126133,10.435751587980057,0.577905,0.570412,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-06,0.333567,24.3,18.4,21.3,21.35,21.3,2.2848774440576713,10.460015092589641,0.561566,0.569667,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-07,1.16066,24.5,18.1,21.3,21.3,21.3,2.385558507446578,10.485653251310655,0.538958,0.569667,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-08,0.0487908,24.1,18.0,21.0,21.05,21.0,2.3170572331344954,10.512651854897829,0.593137,0.532017,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-09,1.01121,25.2,17.3,21.2,21.25,21.2,2.657587867047513,10.540995882631874,0.6531480000000001,0.533443,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-10,0.721761,25.2,18.3,21.8,21.75,21.8,2.529007179117053,10.570669509193506,0.688333,0.533443,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-11,0.142717,27.0,18.8,22.9,22.9,22.9,2.8418613415420353,10.601656112110533,0.6416930000000001,0.535452,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-12,0.917625,27.3,20.9,24.1,24.1,24.1,2.5925430772437483,10.63393827979673,0.680364,0.523882,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-13,2.68587,26.8,20.2,23.5,23.5,23.5,2.6032292671437407,10.667497820200953,0.707113,0.577651,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-14,3.04226,26.1,19.7,22.9,22.9,22.9,2.5344865616494285,10.7023157700846,0.702618,0.577651,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-15,5.44059,26.1,19.1,22.6,22.6,22.6,2.6399559617951875,10.738372404944958,0.686878,0.600084,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-16,2.58586,26.5,19.1,22.8,22.8,22.8,2.737241371239761,10.775647249601505,0.6445919999999999,0.640747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-17,0.0157036,26.3,18.8,22.6,22.55,22.6,2.7518894338670292,10.814119089461132,0.707884,0.640747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-18,0.00450537,26.5,18.6,22.6,22.55,22.6,2.8346745221260687,10.853765982477785,0.6844480000000001,0.640747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-19,0.0,26.1,18.3,22.2,22.200000000000003,22.2,2.799271573159057,10.89456527182045,0.6953189999999999,0.640747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-20,0.0202897,25.6,17.9,21.8,21.75,21.8,2.764053772502103,10.936493599262766,0.67315,0.67569,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-21,5.77022,26.0,19.1,22.6,22.55,22.6,2.6798925064946215,10.979526919305808,0.692457,0.67569,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-22,25.5001,25.1,18.8,22.0,21.950000000000003,22.0,2.5328310704115125,11.023640514044482,0.650791,0.67569,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-23,7.23403,24.7,15.7,20.2,20.2,20.2,2.9022417221037493,11.06880900878623,0.55535,0.661588,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-24,0.0,24.2,14.9,19.6,19.55,19.6,2.915752315215773,11.11500638842932,0.599115,0.67569,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-25,0.118218,23.6,16.1,19.8,19.85,19.8,2.6436036719211513,11.162206014606083,0.648183,0.680808,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-26,2.53245,24.8,18.6,21.7,21.700000000000003,21.7,2.5359526217134016,11.210380643594778,0.6907179999999999,0.680808,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-27,13.4289,23.9,18.3,21.1,21.1,21.1,2.3839143638409728,11.259502445001807,0.727974,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-28,22.0693,22.4,18.0,20.2,20.2,20.2,2.073398728388917,11.309543021214047,0.7023600000000001,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-29,22.0974,22.6,18.4,20.5,20.5,20.5,2.05091511309219,11.360473427619011,0.804682,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-30,5.10337,25.4,18.4,21.9,21.9,21.9,2.7570153226838467,11.412264193588484,0.6694110000000001,0.687973,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-01-31,0.743886,26.0,19.8,22.9,22.9,22.9,2.672315962661863,11.464885344219084,0.697244,0.694603,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-02-01,1.9919,26.0,20.1,23.0,23.05,23.0,2.6254432354019563,11.518306422821057,0.7188129999999999,0.705808,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-02-02,4.79601,25.6,19.9,22.8,22.75,22.8,2.579991980731926,11.572496514144355,0.732967,0.6922,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2014-02-03,6.66206,25.3,18.4,21.8,21.85,21.8,2.781833205897563,11.627424268328799,0.7345910000000001,0.68421,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
