Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2025-01-01,0.15145,25.5,17.8,21.6,21.65,21.6,2.6057949152710616,10.362649566406088,0.598878,0.373548,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-02,0.0,25.3,17.7,21.5,21.5,21.5,2.5868891095360618,10.381273429785647,0.653996,0.374195,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-03,0.0,25.5,16.7,21.1,21.1,21.1,2.760623598029822,10.401319157843334,0.6171220000000001,0.37622,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-04,0.0,25.1,16.3,20.7,20.700000000000003,20.7,2.7378730014740276,10.422775838710407,0.643103,0.372027,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-05,0.0,25.5,16.1,20.8,20.8,20.8,2.843241684649725,10.445631726586946,0.631389,0.371468,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-06,0.733244,24.7,18.7,21.7,21.7,21.7,2.329925433899774,10.469874246536678,0.754648,0.367696,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-07,0.235334,25.2,18.2,21.7,21.7,21.7,2.5227642664101655,10.495489999782365,0.695656,0.367696,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-08,4.322e-07,25.6,16.9,21.2,21.25,21.2,2.784002043424331,10.522464769519493,0.6767780000000001,0.370502,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-09,0.0,24.3,17.3,20.8,20.8,20.8,2.4782714472952554,10.55078352726702,0.761477,0.362716,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-10,11.7728,25.2,17.7,21.4,21.45,21.4,2.6124493013262087,10.580430439773552,0.648746,0.368586,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-11,0.120211,24.0,17.9,21.0,20.95,21.0,2.338819518543936,10.611388876497802,0.640641,0.368586,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-12,0.0252931,24.8,17.9,21.3,21.35,21.3,2.5143131896054824,10.643641417681824,0.6654049999999999,0.373313,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-13,0.0643272,25.1,18.5,21.8,21.8,21.8,2.4983377008241647,10.677169863035456,0.63696,0.377831,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-14,0.020747,24.6,18.0,21.3,21.3,21.3,2.474829650193451,10.711955241049886,0.713123,0.37095,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-15,0.0,24.3,16.9,20.6,20.6,20.6,2.5822701900758602,10.747977818957928,0.698348,0.375263,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-16,0.00267684,24.5,16.1,20.3,20.3,20.3,2.739184887141014,10.785217113357795,0.701653,0.373047,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-17,4.37197,23.6,16.8,20.2,20.200000000000003,20.2,2.4668327497300977,10.823651901516433,0.7216469999999999,0.380927,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-18,0.000934074,23.5,16.4,20.0,19.95,20.0,2.5165698752962404,10.863260233367585,0.645614,0.376452,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-19,0.0,23.8,16.7,20.2,20.25,20.2,2.5393772487563524,10.904019444218685,0.612633,0.378049,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-20,0.0111343,23.3,16.8,20.0,20.05,20.0,2.426208026155002,10.945906168179462,0.6699639999999999,0.38064,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-21,0.0,23.9,15.2,19.6,19.549999999999997,19.6,2.7881307847399603,10.988896352323977,0.629509,0.378885,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-22,20.9743,22.6,15.2,18.9,18.9,18.9,2.5333897629054762,11.032965271596202,0.712936,0.385847,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-23,1.18058,22.8,15.6,19.2,19.2,19.2,2.529650957449868,11.078087544467946,0.704045,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-24,0.0908506,23.8,15.3,19.6,19.55,19.6,2.7898389913609507,11.124237149356123,0.6736239999999999,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-25,0.00734765,24.7,18.1,21.4,21.4,21.4,2.5875752287318226,11.171387441804766,0.7174280000000001,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-26,2.908,24.5,18.2,21.4,21.35,21.4,2.5389731790391683,11.219511172435334,0.743853,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-27,18.8368,23.4,16.4,19.9,19.9,19.9,2.58515994338579,11.268580505666863,0.752491,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-28,0.274541,21.3,15.5,18.4,18.4,18.4,2.2695609522493085,11.318567039205792,0.75484,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-29,0.0,23.9,16.2,20.0,20.049999999999997,20.0,2.7428631651288016,11.369441824302982,0.7197110000000001,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-30,118.107,23.5,19.6,21.6,21.55,21.6,2.0439353839474266,11.421175386773493,0.879885,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-01-31,24.1849,24.2,19.1,21.7,21.65,21.7,2.354045966244756,11.473737748772555,0.793767,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-01,10.5719,23.4,16.9,20.2,20.15,20.2,2.5685505273072144,11.52709845131889,0.752766,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-02,0.0,23.3,15.8,19.6,19.55,19.6,2.728252917149122,11.58122657755442,0.6752710000000001,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-03,0.00305137,23.1,15.0,19.0,19.05,19.0,2.8030139863201122,11.63609077672706,0.660844,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-04,0.0,22.5,15.6,19.0,19.05,19.0,2.5994193709437092,11.691659288881102,0.68568,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-05,0.00344862,22.1,15.0,18.6,18.55,18.6,2.620707997440822,11.747899970237357,0.7576569999999999,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2025-02-06,0.0632062,23.4,15.3,19.4,19.35,19.4,2.874558787651153,11.804780319243081,0.706831,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
