Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-01,0.0195189,24.4,17.1,20.8,20.75,20.8,2.4859710856487345,10.363811428183087,0.7030639999999999,0.33464,20.791703,-156.358194,Cabaero Farm
2014-01-02,0.408873,23.8,17.6,20.7,20.700000000000003,20.7,2.289199108799453,10.382433494602456,0.791203,0.335401,20.791703,-156.358194,Cabaero Farm
2014-01-03,41.2754,23.1,16.8,20.0,19.950000000000003,20.0,2.2700043309783,10.402477262856545,0.681202,0.335401,20.791703,-156.358194,Cabaero Farm
2014-01-04,2.70136,22.8,16.0,19.4,19.4,19.4,2.325716609013219,10.423931820324727,0.615021,0.331762,20.791703,-156.358194,Cabaero Farm
2014-01-05,0.0387368,21.7,15.3,18.5,18.5,18.5,2.2065162101022233,10.446785420418104,0.656602,0.320942,20.791703,-156.358194,Cabaero Farm
2014-01-06,0.0,22.0,15.5,18.8,18.75,18.8,2.2472677347694203,10.471025487377533,0.588354,0.33416,20.791703,-156.358194,Cabaero Farm
2014-01-07,1.09607,22.3,15.5,18.9,18.9,18.9,2.3104607874694927,10.496638621572245,0.615676,0.33416,20.791703,-156.358194,Cabaero Farm
2014-01-08,0.035994,22.0,15.6,18.8,18.8,18.8,2.241112605421043,10.523610605317051,0.6307889999999999,0.33416,20.791703,-156.358194,Cabaero Farm
2014-01-09,0.634686,23.4,15.2,19.3,19.299999999999997,19.3,2.578341420620062,10.551926409226676,0.6606780000000001,0.338666,20.791703,-156.358194,Cabaero Farm
2014-01-10,0.622768,23.6,16.1,19.8,19.85,19.8,2.5060886527713273,10.581570199125714,0.7060590000000001,0.338666,20.791703,-156.358194,Cabaero Farm
2014-01-11,0.0104554,25.0,16.8,20.9,20.9,20.9,2.7049825488655843,10.61252534353296,0.6516259999999999,0.354656,20.791703,-156.358194,Cabaero Farm
2014-01-12,0.0,25.6,18.6,22.1,22.1,22.1,2.584557593218848,10.644774421738676,0.687685,0.340832,20.791703,-156.358194,Cabaero Farm
2014-01-13,0.0552415,25.2,18.0,21.6,21.6,21.6,2.5965243083455003,10.678299232493126,0.727988,0.364233,20.791703,-156.358194,Cabaero Farm
2014-01-14,3.80938,24.1,17.6,20.8,20.85,20.8,2.424857376087353,10.713080803324392,0.717086,0.364233,20.791703,-156.358194,Cabaero Farm
2014-01-15,8.08857,24.1,16.9,20.5,20.5,20.5,2.540767568029961,10.74909940050292,0.726567,0.389162,20.791703,-156.358194,Cabaero Farm
2014-01-16,4.50055,24.7,17.0,20.8,20.85,20.8,2.657262074458402,10.786334539669703,0.6762649999999999,0.408699,20.791703,-156.358194,Cabaero Farm
2014-01-17,0.108371,24.7,16.8,20.8,20.75,20.8,2.7011404279162496,10.824764997144024,0.7037309999999999,0.408699,20.791703,-156.358194,Cabaero Farm
2014-01-18,0.0595288,24.8,16.7,20.8,20.75,20.8,2.7451251626124216,10.864368821926046,0.699689,0.426803,20.791703,-156.358194,Cabaero Farm
2014-01-19,0.0,24.6,16.6,20.6,20.6,20.6,2.7241726985427364,10.905123348408203,0.699503,0.426803,20.791703,-156.358194,Cabaero Farm
2014-01-20,0.0265461,24.4,16.4,20.4,20.4,20.4,2.7203921764682497,10.94700520980839,0.6659619999999999,0.432153,20.791703,-156.358194,Cabaero Farm
2014-01-21,0.047013,24.4,17.1,20.8,20.75,20.8,2.63617284401487,10.989990352336555,0.697422,0.455654,20.791703,-156.358194,Cabaero Farm
2014-01-22,19.3816,23.1,16.3,19.7,19.700000000000003,19.7,2.481696493738999,11.034054050104867,0.670426,0.478447,20.791703,-156.358194,Cabaero Farm
2014-01-23,3.87907,23.2,13.7,18.4,18.45,18.4,2.843187306691843,11.0791709207902,0.564972,0.478447,20.791703,-156.358194,Cabaero Farm
2014-01-24,0.0,23.1,13.5,18.3,18.3,18.3,2.862087906089654,11.12531494205597,0.603834,0.51472,20.791703,-156.358194,Cabaero Farm
2014-01-25,0.0302674,22.9,14.8,18.8,18.85,18.8,2.6767032033028655,11.172459468738671,0.640711,0.51472,20.791703,-156.358194,Cabaero Farm
2014-01-26,0.738478,23.6,16.7,20.2,20.15,20.2,2.5760315520410058,11.22057725080263,0.6960850000000001,0.535545,20.791703,-156.358194,Cabaero Farm
2014-01-27,8.44289,22.2,16.5,19.4,19.35,19.4,2.302068616265958,11.269640452064655,0.750405,,20.791703,-156.358194,Cabaero Farm
2014-01-28,7.03054,20.2,16.0,18.1,18.1,18.1,1.915485211251632,11.319620669688168,0.7489319999999999,,20.791703,-156.358194,Cabaero Farm
2014-01-29,10.1646,20.8,16.4,18.6,18.6,18.6,1.9968006002612022,11.370488954444564,0.828694,,20.791703,-156.358194,Cabaero Farm
2014-01-30,8.40264,23.6,16.4,20.0,20.0,20.0,2.6646259087031487,11.42221583173719,0.715813,0.603297,20.791703,-156.358194,Cabaero Farm
2014-01-31,0.0,23.9,17.7,20.8,20.799999999999997,20.8,2.536617736731449,11.474771323381448,0.722303,0.619601,20.791703,-156.358194,Cabaero Farm
2014-02-01,0.265736,23.9,18.2,21.0,21.049999999999997,21.0,2.456154406032529,11.528124970132149,0.7501730000000001,0.646631,20.791703,-156.358194,Cabaero Farm
2014-02-02,14.0014,23.5,18.2,20.8,20.85,20.8,2.3672594281377335,11.582245854947152,0.7680060000000001,0.658629,20.791703,-156.358194,Cabaero Farm
2014-02-03,11.6967,23.4,16.7,20.0,20.049999999999997,20.0,2.618797402943888,11.637102626973943,0.770969,0.646742,20.791703,-156.358194,Cabaero Farm
2014-02-04,14.1045,22.8,16.5,19.6,19.65,19.6,2.524545284489809,11.692663526243722,0.781598,0.646742,20.791703,-156.358194,Cabaero Farm
2014-02-05,0.0,24.3,17.7,21.0,21.0,21.0,2.693572093853832,11.748896409055082,0.7386010000000001,0.64701,20.791703,-156.358194,Cabaero Farm
2014-02-06,0.240542,24.4,19.1,21.8,21.75,21.8,2.475456104419921,11.805768774027362,0.741156,0.669939,20.791703,-156.358194,Cabaero Farm
2014-02-07,0.70574,24.5,19.0,21.8,21.75,21.8,2.5340079223790557,11.8632477888012,0.7523829999999999,0.676871,20.791703,-156.358194,Cabaero Farm
2014-02-08,1.62053,23.6,18.6,21.1,21.1,21.1,2.3849872860013823,11.92130031736185,0.7705190000000001,0.676871,20.791703,-156.358194,Cabaero Farm
