Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2008-01-01,6.10756,21.9,16.8,19.3,19.35,19.3,1.9971300022301284,10.363811428183087,0.81742,0.559711,20.791703,-156.358194,Cabaero Farm
2008-01-02,0.753567,22.1,17.1,19.6,19.6,19.6,1.9970254442002702,10.382433494602456,0.790804,0.569984,20.791703,-156.358194,Cabaero Farm
2008-01-03,0.138929,22.4,16.8,19.6,19.6,19.6,2.117533193838934,10.402477262856545,0.790191,0.569984,20.791703,-156.358194,Cabaero Farm
2008-01-04,0.0,22.8,17.0,19.9,19.9,19.9,2.1767810354813713,10.423931820324727,0.749759,0.584795,20.791703,-156.358194,Cabaero Farm
2008-01-05,0.121351,23.2,17.3,20.2,20.25,20.2,2.21778842625184,10.446785420418104,0.773967,0.559721,20.791703,-156.358194,Cabaero Farm
2008-01-06,0.0545143,23.6,17.0,20.3,20.3,20.3,2.357295331844444,10.471025487377533,0.831311,0.570984,20.791703,-156.358194,Cabaero Farm
2008-01-07,0.0,24.2,16.1,20.2,20.15,20.2,2.6109838625900714,10.496638621572245,0.74409,0.606718,20.791703,-156.358194,Cabaero Farm
2008-01-08,0.0,24.6,16.3,20.4,20.450000000000003,20.4,2.6637595213105496,10.523610605317051,0.669448,0.624826,20.791703,-156.358194,Cabaero Farm
2008-01-09,0.0,24.0,16.3,20.2,20.15,20.2,2.5591076138823254,10.551926409226676,0.6900029999999999,0.638631,20.791703,-156.358194,Cabaero Farm
2008-01-10,0.0,23.5,16.7,20.1,20.1,20.1,2.4053131177317657,10.581570199125714,0.687577,0.638631,20.791703,-156.358194,Cabaero Farm
2008-01-11,0.0,23.5,16.6,20.0,20.05,20.0,2.4236110371219084,10.61252534353296,0.6899989999999999,0.645098,20.791703,-156.358194,Cabaero Farm
2008-01-12,0.0,23.6,16.1,19.8,19.85,19.8,2.5210576396151385,10.644774421738676,0.7340340000000001,0.65913,20.791703,-156.358194,Cabaero Farm
2008-01-13,0.383147,22.3,16.2,19.2,19.25,19.2,2.2443809007961177,10.678299232493126,0.666752,0.659525,20.791703,-156.358194,Cabaero Farm
2008-01-14,0.658434,21.7,15.2,18.4,18.45,18.4,2.2740890418228545,10.713080803324392,0.631359,0.659525,20.791703,-156.358194,Cabaero Farm
2008-01-15,0.0938911,21.6,14.7,18.2,18.15,18.2,2.3379055456035727,10.74909940050292,0.615941,0.654228,20.791703,-156.358194,Cabaero Farm
2008-01-16,0.00990488,22.1,14.2,18.2,18.15,18.2,2.5102545809684482,10.786334539669703,0.596908,0.665247,20.791703,-156.358194,Cabaero Farm
2008-01-17,0.0,22.1,14.5,18.3,18.3,18.3,2.4777661228098835,10.824764997144024,0.683687,0.667379,20.791703,-156.358194,Cabaero Farm
2008-01-18,0.0,22.5,15.6,19.0,19.05,19.0,2.415486978452152,10.864368821926046,0.740732,0.670084,20.791703,-156.358194,Cabaero Farm
2008-01-19,0.0,23.1,15.7,19.4,19.4,19.4,2.5381496114226003,10.905123348408203,0.670701,0.670084,20.791703,-156.358194,Cabaero Farm
2008-01-20,0.0,23.1,16.6,19.8,19.85,19.8,2.4136132651124904,10.94700520980839,0.675787,0.674544,20.791703,-156.358194,Cabaero Farm
2008-01-21,0.0,22.5,16.4,19.4,19.45,19.4,2.322378512442221,10.989990352336555,0.6814960000000001,0.674544,20.791703,-156.358194,Cabaero Farm
2008-01-22,0.0,22.3,15.9,19.1,19.1,19.1,2.369077653181251,11.034054050104867,0.6588639999999999,0.674544,20.791703,-156.358194,Cabaero Farm
2008-01-23,0.0,22.3,16.3,19.3,19.3,19.3,2.315712464091042,11.0791709207902,0.7594970000000001,0.675078,20.791703,-156.358194,Cabaero Farm
2008-01-24,0.0,22.2,15.7,19.0,18.95,19.0,2.400737338700179,11.12531494205597,0.643661,0.666525,20.791703,-156.358194,Cabaero Farm
2008-01-25,0.0381381,22.0,15.7,18.8,18.85,18.8,2.3606303364897823,11.172459468738671,0.6368269999999999,0.665368,20.791703,-156.358194,Cabaero Farm
2008-01-26,0.0,22.0,16.2,19.1,19.1,19.1,2.2934189626040986,11.22057725080263,0.6580370000000001,0.665368,20.791703,-156.358194,Cabaero Farm
2008-01-27,0.0,21.3,15.4,18.4,18.35,18.4,2.2791477122916937,11.269640452064655,0.740853,0.663085,20.791703,-156.358194,Cabaero Farm
2008-01-28,0.928339,21.1,15.2,18.2,18.15,18.2,2.276607782398851,11.319620669688168,0.688851,0.663085,20.791703,-156.358194,Cabaero Farm
2008-01-29,6.98575,20.8,14.8,17.8,17.8,17.8,2.2805132497482723,11.370488954444564,0.754254,,20.791703,-156.358194,Cabaero Farm
