Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2020-01-01,0.066451,27.9,19.5,2.8097573513718332,10.156714396493955,21.6832,-157.9604,Kahuku Farm
2020-01-02,13.4149,26.5,20.0,2.449400749798533,10.175650234709707,21.6832,-157.9604,Kahuku Farm
2020-01-03,2.33241,26.1,20.8,2.2270045059475105,10.196036278175297,21.6832,-157.9604,Kahuku Farm
2020-01-04,4.32273,25.6,22.0,1.854950989696807,10.217861753458468,21.6832,-157.9604,Kahuku Farm
2020-01-05,1.64822,27.0,22.3,2.167712615453456,10.241115060140988,21.6832,-157.9604,Kahuku Farm
2020-01-06,2.41766,27.2,22.5,2.1831718009092014,10.265783775051542,21.6832,-157.9604,Kahuku Farm
2020-01-07,0.220035,26.6,22.5,2.0298634489893126,10.291854656968113,21.6832,-157.9604,Kahuku Farm
2020-01-08,3.81854,26.8,21.7,2.253874536506043,10.319313651809617,21.6832,-157.9604,Kahuku Farm
2020-01-09,6.38818,26.0,20.9,2.2171721775114137,10.348145898337044,21.6832,-157.9604,Kahuku Farm
2020-01-10,5.17629,25.7,21.2,2.088746627095299,10.378335734384645,21.6832,-157.9604,Kahuku Farm
2020-01-11,6.12448,25.5,22.2,1.8115277041127775,10.40986670364171,21.6832,-157.9604,Kahuku Farm
2020-01-12,5.92613,24.7,22.6,1.4426989533543997,10.442721563005541,21.6832,-157.9604,Kahuku Farm
2020-01-13,1.93507,26.0,23.3,1.6808133051618401,10.476882290525989,21.6832,-157.9604,Kahuku Farm
2020-01-14,1.7773,25.8,23.1,1.6785544005716375,10.512330093961621,21.6832,-157.9604,Kahuku Farm
2020-01-15,0.46347,26.4,22.2,2.09337840283014,10.549045419967044,21.6832,-157.9604,Kahuku Farm
2020-01-16,0.430404,26.6,21.0,2.3971125183869497,10.587007963930391,21.6832,-157.9604,Kahuku Farm
2020-01-17,0.580552,25.9,20.7,2.2905995956786183,10.626196680479062,21.6832,-157.9604,Kahuku Farm
2020-01-18,0.140698,25.8,20.8,2.2546558142156257,10.666589794671056,21.6832,-157.9604,Kahuku Farm
2020-01-19,0.0158386,26.1,20.8,2.3388629306863264,10.708164813888008,21.6832,-157.9604,Kahuku Farm
2020-01-20,4.88525,26.2,20.6,2.410814688544217,10.750898540445066,21.6832,-157.9604,Kahuku Farm
2020-01-21,0.00201342,27.2,18.7,2.9497023086064007,10.794767084931227,21.6832,-157.9604,Kahuku Farm
2020-01-22,0.00287645,27.7,17.0,3.274344538168035,10.83974588029248,21.6832,-157.9604,Kahuku Farm
2020-01-23,0.0,27.7,16.4,3.3539464270932347,10.885809696668453,21.6832,-157.9604,Kahuku Farm
2020-01-24,0.346956,28.2,17.3,3.3664224668725415,10.932932656991676,21.6832,-157.9604,Kahuku Farm
2020-01-25,2.77596,27.6,18.9,3.0580600250694863,10.98108825335677,21.6832,-157.9604,Kahuku Farm
2020-01-26,0.0918607,27.9,19.6,3.0368492999448784,11.030249364165009,21.6832,-157.9604,Kahuku Farm
2020-01-27,0.031707,28.0,18.5,3.224465830138786,11.08038827204783,21.6832,-157.9604,Kahuku Farm
2020-01-28,0.118657,27.8,17.4,3.3356359950947656,11.131476682570742,21.6832,-157.9604,Kahuku Farm
2020-01-29,0.0435276,28.3,18.6,3.304569152564003,11.18348574371714,21.6832,-157.9604,Kahuku Farm
2020-01-30,0.00336801,28.6,18.3,3.421346451119215,11.236386066149135,21.6832,-157.9604,Kahuku Farm
2020-01-31,1.19516,28.0,18.8,3.245029064129038,11.290147744240674,21.6832,-157.9604,Kahuku Farm
2020-02-01,2.92279,27.0,20.3,2.7995248949967695,11.344740377875551,21.6832,-157.9604,Kahuku Farm
2020-02-02,0.256612,26.8,18.7,3.0260153428266294,11.400133095000996,21.6832,-157.9604,Kahuku Farm
2020-02-03,0.0998109,27.5,19.9,3.0145806069068946,11.456294574924971,21.6832,-157.9604,Kahuku Farm
2020-02-04,0.171718,27.8,18.6,3.2930732726453527,11.513193072343087,21.6832,-157.9604,Kahuku Farm
2020-02-05,17.0317,26.7,18.3,3.1083919714479915,11.57079644207866,21.6832,-157.9604,Kahuku Farm
2020-02-06,24.9007,22.7,18.9,2.0125746798995716,11.629072164517172,21.6832,-157.9604,Kahuku Farm
2020-02-07,0.341207,23.9,16.6,2.763653942417672,11.687987371714,21.6832,-157.9604,Kahuku Farm
2020-02-08,1.08376,25.0,16.2,3.0778409831599896,11.747508874151917,21.6832,-157.9604,Kahuku Farm
2020-02-09,0.693392,25.8,16.9,3.1718771284184455,11.807603188122783,21.6832,-157.9604,Kahuku Farm
2020-02-10,6.34408,23.5,16.6,2.713966355725755,11.868236563705342,21.6832,-157.9604,Kahuku Farm
2020-02-11,4.19251,24.6,18.5,2.66658346346327,11.929375013309045,21.6832,-157.9604,Kahuku Farm
2020-02-12,1.24552,26.3,18.2,3.14360305173381,11.990984340751561,21.6832,-157.9604,Kahuku Farm
2020-02-13,1.85115,28.5,20.4,3.333445065382787,12.05303017083556,21.6832,-157.9604,Kahuku Farm
2020-02-14,0.64977,28.1,21.8,2.9900247442706793,12.115477979388322,21.6832,-157.9604,Kahuku Farm
2020-02-15,0.807338,27.9,21.4,3.0314375925702888,12.178293123725837,21.6832,-157.9604,Kahuku Farm
2020-02-16,0.18555,27.0,21.2,2.841112265368342,12.241440873501096,21.6832,-157.9604,Kahuku Farm
2020-02-17,0.730629,26.6,20.6,2.8699967994132143,12.304886441894592,21.6832,-157.9604,Kahuku Farm
2020-02-18,0.994115,26.3,21.4,2.622776305228751,12.36859501710325,21.6832,-157.9604,Kahuku Farm
2020-02-19,1.75579,25.9,21.1,2.587367298872874,12.432531794082575,21.6832,-157.9604,Kahuku Farm
2020-02-20,0.441659,25.3,20.9,2.465877546136632,12.496662006495159,21.6832,-157.9604,Kahuku Farm
2020-02-21,0.179972,26.7,20.1,3.0578736728783404,12.560950958817573,21.6832,-157.9604,Kahuku Farm
2020-02-22,0.354635,27.4,19.2,3.4175942014091745,12.625364058556043,21.6832,-157.9604,Kahuku Farm
2020-02-23,0.0942814,27.6,18.6,3.5812073233210273,12.6898668485207,21.6832,-157.9604,Kahuku Farm
2020-02-24,0.0,27.5,17.5,3.7384688630151848,12.7544250391067,21.6832,-157.9604,Kahuku Farm
2020-02-25,1.43788,27.5,19.8,3.3911893124495376,12.819004540530061,21.6832,-157.9604,Kahuku Farm
2020-02-26,0.120985,26.9,21.7,2.844774690830919,12.883571494965055,21.6832,-157.9604,Kahuku Farm
2020-02-27,1.03453,26.5,20.1,3.0964596976222056,12.948092308529617,21.6832,-157.9604,Kahuku Farm
2020-02-28,1.90872,26.0,20.0,2.9910625208775348,13.012533683064644,21.6832,-157.9604,Kahuku Farm
2020-02-29,1.27196,26.0,19.9,3.0270802096190383,13.076862647652858,21.6832,-157.9604,Kahuku Farm
2020-03-01,1.55551,25.8,20.2,2.918179267487891,13.141046589822764,21.6832,-157.9604,Kahuku Farm
2020-03-02,10.7159,25.8,20.1,2.9548336419111254,13.205053286383134,21.6832,-157.9604,Kahuku Farm
2020-03-03,28.9034,28.2,19.1,3.8159825686796474,13.268850933833713,21.6832,-157.9604,Kahuku Farm
2020-03-04,4.30028,28.0,19.1,3.78274403026911,13.33240817829808,21.6832,-157.9604,Kahuku Farm
2020-03-05,9.82052,27.7,17.9,3.9159048485468255,13.39569414492507,21.6832,-157.9604,Kahuku Farm
2020-03-06,5.49603,26.1,20.0,3.123109649450853,13.458678466705724,21.6832,-157.9604,Kahuku Farm
2020-03-07,0.583398,26.0,20.7,2.9461514252054237,13.521331312653524,21.6832,-157.9604,Kahuku Farm
2020-03-08,0.00330004,25.4,20.6,2.7926997794595736,13.583623415296529,21.6832,-157.9604,Kahuku Farm
2020-03-09,3.66732,25.1,19.4,3.000945225965276,13.64552609743105,21.6832,-157.9604,Kahuku Farm
2020-03-10,0.0714317,26.7,17.9,3.7502162857280514,13.707011298087734,21.6832,-157.9604,Kahuku Farm
2020-03-11,0.0675196,27.2,17.3,3.9904368159492947,13.768051597662168,21.6832,-157.9604,Kahuku Farm
2020-03-12,7.35457,25.8,18.7,3.3942074401809523,13.828620242163597,21.6832,-157.9604,Kahuku Farm
2020-03-13,12.1644,26.1,18.9,3.4543031710486423,13.888691166536928,21.6832,-157.9604,Kahuku Farm
2020-03-14,0.0802347,26.7,19.7,3.480006808132987,13.948239017014924,21.6832,-157.9604,Kahuku Farm
2020-03-15,53.7936,26.9,20.8,3.314059516235214,14.007239172459238,21.6832,-157.9604,Kahuku Farm
2020-03-16,25.885,25.2,20.9,2.7404032866263797,14.06566776465093,21.6832,-157.9604,Kahuku Farm
2020-03-17,25.7166,23.6,20.2,2.377936142238116,14.12350169749325,21.6832,-157.9604,Kahuku Farm
2020-03-18,27.4226,25.9,19.9,3.251592487333907,14.18071866509142,21.6832,-157.9604,Kahuku Farm
2020-03-19,0.313057,26.4,20.0,3.3964813145085224,14.237297168676609,21.6832,-157.9604,Kahuku Farm
2020-03-20,0.281447,27.3,19.3,3.8215946862655814,14.293216532343536,21.6832,-157.9604,Kahuku Farm
2020-03-21,0.0,27.5,20.3,3.692626119094663,14.348456917573593,21.6832,-157.9604,Kahuku Farm
2020-03-22,0.443366,27.0,20.6,3.4862946891125426,14.4029993365179,21.6832,-157.9604,Kahuku Farm
2020-03-23,0.348079,26.3,20.4,3.323507209855117,14.456825664017234,21.6832,-157.9604,Kahuku Farm
2020-03-24,1.65198,25.3,20.3,3.029729455937301,14.509918648338527,21.6832,-157.9604,Kahuku Farm
2020-03-25,2.56687,25.2,20.0,3.0856006053789127,14.562261920610199,21.6832,-157.9604,Kahuku Farm
2020-03-26,0.922539,25.4,20.4,3.0589444874680023,14.613840002941366,21.6832,-157.9604,Kahuku Farm
2020-03-27,13.465,24.7,19.6,3.0429937743685938,14.66463831521285,21.6832,-157.9604,Kahuku Farm
2020-03-28,6.12249,26.4,19.7,3.578549537384602,14.71464318053052,21.6832,-157.9604,Kahuku Farm
2020-03-29,8.08245,26.8,20.7,3.484682107486693,14.763841829334512,21.6832,-157.9604,Kahuku Farm
2020-03-30,0.63138,26.6,20.1,3.5741648392793084,14.812222402160636,21.6832,-157.9604,Kahuku Farm
2020-03-31,0.899323,26.3,20.1,3.489150803925438,14.85977395105305,21.6832,-157.9604,Kahuku Farm
2020-04-01,0.509945,27.3,19.3,3.985565407175758,14.906486439630283,21.6832,-157.9604,Kahuku Farm
2020-04-02,0.79707,27.5,19.1,4.096554875076727,14.952350741809317,21.6832,-157.9604,Kahuku Farm
2020-04-03,0.0,27.7,18.5,4.2791729027811085,14.997358639195447,21.6832,-157.9604,Kahuku Farm
2020-04-04,16.7994,28.3,19.3,4.3175129686342135,15.041502817148178,21.6832,-157.9604,Kahuku Farm
2020-04-05,11.3246,28.5,19.4,4.369622331191288,15.084776859536328,21.6832,-157.9604,Kahuku Farm
2020-04-06,5.25508,27.9,19.8,4.124232965122649,15.127175242198152,21.6832,-157.9604,Kahuku Farm
2020-04-07,0.0620218,28.6,19.5,4.404454881749633,15.168693325124817,21.6832,-157.9604,Kahuku Farm
2020-04-08,0.242575,28.3,18.5,4.511781893454205,15.209327343388281,21.6832,-157.9604,Kahuku Farm
2020-04-09,0.405111,27.7,18.5,4.35099456652981,15.249074396837052,21.6832,-157.9604,Kahuku Farm
2020-04-10,0.000760097,28.0,19.1,4.337576107319542,15.287932438585669,21.6832,-157.9604,Kahuku Farm
2020-04-11,0.441274,28.5,20.4,4.238606049922334,15.325900262326199,21.6832,-157.9604,Kahuku Farm
2020-04-12,0.0643655,27.8,20.2,4.071798781888903,15.36297748849217,21.6832,-157.9604,Kahuku Farm
2020-04-13,4.90805,27.6,20.4,3.9725331108022948,15.399164549307667,21.6832,-157.9604,Kahuku Farm
2020-04-14,11.2048,28.0,20.1,4.1756910506204425,15.434462672756155,21.6832,-157.9604,Kahuku Farm
2020-04-15,0.0252907,28.6,21.2,4.132665637157252,15.468873865505723,21.6832,-157.9604,Kahuku Farm
2020-04-16,0.0722442,28.4,21.3,4.052051995186048,15.502400894829206,21.6832,-157.9604,Kahuku Farm
2020-04-17,0.0,28.3,20.3,4.254685903555432,15.535047269559325,21.6832,-157.9604,Kahuku Farm
2020-04-18,0.0,28.2,19.4,4.418372516954783,15.56681722012063,21.6832,-157.9604,Kahuku Farm
2020-04-19,0.00205821,27.9,18.8,4.453273529977855,15.597715677681501,21.6832,-157.9604,Kahuku Farm
2020-04-20,0.0220556,28.3,18.7,4.599492454691368,15.627748252470733,21.6832,-157.9604,Kahuku Farm
2020-04-21,0.0571459,28.3,19.1,4.532900775549633,15.656921211304597,21.6832,-157.9604,Kahuku Farm
2020-04-22,0.0280144,28.9,19.6,4.626222525820873,15.68524145437122,21.6832,-157.9604,Kahuku Farm
2020-04-23,0.484906,27.9,22.0,3.7526774313016706,15.71271649132008,21.6832,-157.9604,Kahuku Farm
2020-04-24,0.829298,27.8,21.8,3.7774608780273584,15.739354416705371,21.6832,-157.9604,Kahuku Farm
2020-04-25,0.0145687,28.3,21.2,4.111071826000809,15.765163884832536,21.6832,-157.9604,Kahuku Farm
2020-04-26,0.0,28.5,21.8,4.037520807651328,15.790154084057814,21.6832,-157.9604,Kahuku Farm
2020-04-27,1.91095,28.3,21.2,4.123894071168347,15.814334710591224,21.6832,-157.9604,Kahuku Farm
