Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2024-01-14,0.00162721,25.3,14.5,19.9,19.9,19.9,3.010888534771904,,10.566073172569158,0.6504099999999999,21.445354,-158.181649,2K Farm LLC
2024-01-15,0.02619,25.7,15.6,20.7,20.65,20.7,2.983745775789359,,10.602604577152542,0.6525289999999999,21.445354,-158.181649,2K Farm LLC
2024-01-16,0.382214,26.3,22.0,24.2,24.15,24.2,2.1314163425725594,,10.640375075179389,0.7608069999999999,21.445354,-158.181649,2K Farm LLC
2024-01-17,0.073958,27.2,18.1,22.7,22.65,22.7,3.0008820614021032,,10.679363571715031,0.710799,21.445354,-158.181649,2K Farm LLC
2024-01-18,0.0253477,27.7,17.2,22.4,22.45,22.4,3.211626418912618,,10.71954824280713,0.64388,21.445354,-158.181649,2K Farm LLC
2024-01-19,0.0,27.4,18.2,22.8,22.799999999999997,22.8,3.047871430708019,,10.760906547599852,0.7029460000000001,21.445354,-158.181649,2K Farm LLC
2024-01-20,0.111478,27.8,19.6,23.7,23.700000000000003,23.7,2.952867282577082,,10.803415241166173,0.6907479999999999,21.445354,-158.181649,2K Farm LLC
2024-01-21,0.0,26.7,20.6,23.7,23.65,23.7,2.5571282364172565,,10.847050388071503,0.729833,21.445354,-158.181649,2K Farm LLC
2024-01-22,0.102115,27.3,20.8,24.0,24.05,24.0,2.6696845663826383,,10.891787376680297,0.63951,21.445354,-158.181649,2K Farm LLC
2024-01-23,0.121603,27.6,21.8,24.7,24.700000000000003,24.7,2.5748553520374498,,10.937600934215885,0.62945,21.445354,-158.181649,2K Farm LLC
2024-01-24,10.9755,26.7,21.3,24.0,24.0,24.0,2.45403025514624,,10.984465142582032,0.680467,21.445354,-158.181649,2K Farm LLC
2024-01-25,1.86724,27.8,19.0,23.4,23.4,23.4,3.1012341342574747,,11.032353454953043,,21.445354,-158.181649,2K Farm LLC
2024-01-26,1.03607,27.8,18.6,23.2,23.200000000000003,23.2,3.16952306842615,,11.08123871313734,0.6789369999999999,21.445354,-158.181649,2K Farm LLC
2024-01-27,0.166482,27.3,21.5,24.4,24.4,24.4,2.601908989067962,,11.13109316571751,0.690222,21.445354,-158.181649,2K Farm LLC
2024-01-28,10.2002,25.6,22.7,24.2,24.15,24.2,1.8394639556754115,,11.181888486967905,0.800975,21.445354,-158.181649,2K Farm LLC
2024-01-29,9.24562,26.4,22.2,24.3,24.299999999999997,24.3,2.229222255703576,,11.233595796548661,0.7940619999999999,21.445354,-158.181649,2K Farm LLC
2024-01-30,3.42274,25.8,18.6,22.2,22.200000000000003,22.2,2.7861292939363054,,11.286185679972956,0.770067,21.445354,-158.181649,2K Farm LLC
2024-01-31,0.0267226,28.0,17.8,22.9,22.9,22.9,3.3901674267023503,,11.339628209842138,0.638607,21.445354,-158.181649,2K Farm LLC
2024-02-01,2.26453,24.5,18.8,21.6,21.65,21.6,2.4650947748270844,,11.39389296784111,0.799075,21.445354,-158.181649,2K Farm LLC
2024-02-02,0.361792,23.7,19.1,21.4,21.4,21.4,2.2139022529486883,,11.448949067484003,0.6894070000000001,21.445354,-158.181649,2K Farm LLC
2024-02-03,0.0702544,23.8,19.8,21.8,21.8,21.8,2.0957080247512674,,11.504765177598085,0.641541,21.445354,-158.181649,2K Farm LLC
2024-02-04,0.0685804,24.4,19.3,21.8,21.85,21.8,2.3780180091618304,,11.561309546531291,0.59531,21.445354,-158.181649,2K Farm LLC
2024-02-05,0.00205647,25.5,20.1,22.8,22.8,22.8,2.521173199288109,,11.618550027066608,0.61216,21.445354,-158.181649,2K Farm LLC
2024-02-06,0.0265343,25.6,21.1,23.4,23.35,23.4,2.3471577846795775,,11.676454102024227,0.626772,21.445354,-158.181649,2K Farm LLC
2024-02-07,0.00422212,26.0,21.3,23.6,23.65,23.6,2.422477709882902,,11.734988910529932,0.630199,21.445354,-158.181649,2K Farm LLC
2024-02-08,0.0562185,26.8,20.3,23.6,23.55,23.6,2.863191820007995,,11.794121274926086,0.620689,21.445354,-158.181649,2K Farm LLC
2024-02-09,2.74109,26.0,19.8,22.9,22.9,22.9,2.7629710531549727,,11.853817728299155,0.705736,21.445354,-158.181649,2K Farm LLC
2024-02-10,0.262311,26.2,18.7,22.4,22.45,22.4,3.0167806948447513,,11.914044542595567,0.673257,21.445354,-158.181649,2K Farm LLC
2024-02-11,0.4575,26.9,17.4,22.2,22.15,22.2,3.3956015980872007,,11.974767757295524,0.659688,21.445354,-158.181649,2K Farm LLC
2024-02-12,0.285863,27.3,16.9,22.1,22.1,22.1,3.5620326180806536,,12.035953208612211,0.600969,21.445354,-158.181649,2K Farm LLC
2024-02-13,0.224245,27.0,18.1,22.6,22.55,22.6,3.3535302228750017,,12.097566559181788,0.661677,21.445354,-158.181649,2K Farm LLC
2024-02-14,1.30031,26.0,19.1,22.6,22.55,22.6,2.9679192631822047,,12.159573328207548,0.698651,21.445354,-158.181649,2K Farm LLC
2024-02-15,0.487198,23.7,19.1,21.4,21.4,21.4,2.3633765820225574,,12.221938922019705,0.693127,21.445354,-158.181649,2K Farm LLC
2024-02-16,0.000206262,24.2,18.6,21.4,21.4,21.4,2.621017676336783,,12.284628665010441,0.639169,21.445354,-158.181649,2K Farm LLC
2024-02-17,0.0285646,24.4,18.9,21.6,21.65,21.6,2.6241474249317047,,12.347607830902005,0.6328090000000001,21.445354,-158.181649,2K Farm LLC
2024-02-18,0.0,24.1,19.8,22.0,21.950000000000003,22.0,2.35584314506258,,12.410841674304107,0.63963,21.445354,-158.181649,2K Farm LLC
2024-02-19,0.00050468,25.0,19.4,22.2,22.2,22.2,2.7158005207464626,,12.474295462515181,0.571508,21.445354,-158.181649,2K Farm LLC
2024-02-20,0.00253126,26.7,19.3,23.0,23.0,23.0,3.200588614070374,,12.537934507520749,0.528381,21.445354,-158.181649,2K Farm LLC
2024-02-21,0.0287743,25.7,19.7,22.7,22.7,22.7,2.8753350264444255,,12.601724198140667,0.604578,21.445354,-158.181649,2K Farm LLC
2024-02-22,0.15147,26.5,19.9,23.2,23.2,23.2,3.068389291985491,,12.665630032275862,0.615245,21.445354,-158.181649,2K Farm LLC
2024-02-23,0.105946,26.6,19.9,23.2,23.25,23.2,3.1071659808424226,,12.729617649204148,0.634264,21.445354,-158.181649,2K Farm LLC
2024-02-24,0.0902749,24.3,19.4,21.8,21.85,21.8,2.5793817606078893,,12.793652861873563,0.7479399999999999,21.445354,-158.181649,2K Farm LLC
2024-02-25,0.0,24.9,19.7,22.3,22.299999999999997,22.3,2.704190146340463,,12.857701689141017,0.621387,21.445354,-158.181649,2K Farm LLC
2024-02-26,0.040688,24.7,19.7,22.2,22.2,22.2,2.6582358131534196,,12.921730387903208,0.688063,21.445354,-158.181649,2K Farm LLC
2024-02-27,0.168821,25.5,20.7,23.1,23.1,23.1,2.6763155139222103,,12.985705485066314,0.639359,21.445354,-158.181649,2K Farm LLC
2024-02-28,3.07218,24.7,19.1,21.9,21.9,21.9,2.819741849634245,,13.049593809300402,0.677439,21.445354,-158.181649,2K Farm LLC
2024-02-29,1.40131,26.0,19.0,22.5,22.5,22.5,3.2158513802515833,,13.11336252252439,0.627586,21.445354,-158.181649,2K Farm LLC
2024-03-01,0.0519175,26.2,20.5,23.4,23.35,23.4,2.9811123153840637,,13.176979151067123,0.645273,21.445354,-158.181649,2K Farm LLC
2024-03-02,0.0146356,26.1,20.8,23.4,23.450000000000003,23.4,2.888447467991611,,13.240411616450242,0.634203,21.445354,-158.181649,2K Farm LLC
2024-03-03,0.0947866,26.4,20.1,23.2,23.25,23.2,3.1488506943231154,,13.303628265738629,0.683882,21.445354,-158.181649,2K Farm LLC
2024-03-04,0.0,25.6,21.0,23.3,23.3,23.3,2.710001039038386,,13.36659790140453,0.724412,21.445354,-158.181649,2K Farm LLC
2024-03-05,0.155501,25.0,20.6,22.8,22.8,22.8,2.630469399981198,,13.42928981065203,0.6590349999999999,21.445354,-158.181649,2K Farm LLC
2024-03-06,4.30436,24.4,19.4,21.9,21.9,21.9,2.754667448708751,,13.491673794148904,0.7021339999999999,21.445354,-158.181649,2K Farm LLC
2024-03-07,0.238705,25.3,19.7,22.5,22.5,22.5,2.9729349826108997,,13.553720194113982,0.646647,21.445354,-158.181649,2K Farm LLC
2024-03-08,0.427859,24.6,20.3,22.4,22.450000000000003,22.4,2.610468873534291,,13.615399921708772,0.686638,21.445354,-158.181649,2K Farm LLC
2024-03-09,,25.4,21.0,23.2,23.2,23.2,2.7053213442423267,,13.676684483683223,0.669321,21.445354,-158.181649,2K Farm LLC
2024-03-10,0.0429571,24.6,21.4,23.0,23.0,23.0,2.306068206125682,,13.737546008226824,0.689832,21.445354,-158.181649,2K Farm LLC
2024-03-11,0.164296,25.2,21.2,23.2,23.2,23.2,2.602294741117725,,13.797957269977335,0.6493300000000001,21.445354,-158.181649,2K Farm LLC
2024-03-12,0.10127,27.9,20.7,24.3,24.299999999999997,24.3,3.600587284955405,,13.857891714141092,0.658587,21.445354,-158.181649,2K Farm LLC
2024-03-13,40.7767,26.6,19.7,23.2,23.15,23.2,3.447402242122371,,13.917323479680313,0.7103440000000001,21.445354,-158.181649,2K Farm LLC
2024-03-14,0.267011,23.7,19.2,21.4,21.45,21.4,2.673068688883543,,13.976227421524598,0.7393949999999999,21.445354,-158.181649,2K Farm LLC
2024-03-15,0.331447,24.3,18.1,21.2,21.200000000000003,21.2,3.1346400735637436,,14.034579131765607,0.686484,21.445354,-158.181649,2K Farm LLC
2024-03-16,0.0166108,25.4,17.3,21.3,21.35,21.3,3.606871552576661,,14.092354959795909,0.623395,21.445354,-158.181649,2K Farm LLC
2024-03-17,0.00110184,25.9,19.5,22.7,22.7,22.7,3.3343786988029027,,14.14953203135498,0.593153,21.445354,-158.181649,2K Farm LLC
2024-03-18,0.000104688,26.3,19.1,22.7,22.700000000000003,22.7,3.550778783118773,,14.206088266447592,0.602631,21.445354,-158.181649,2K Farm LLC
2024-03-19,0.00549207,25.9,18.5,22.2,22.2,22.2,3.56930937174415,,14.262002396101968,0.588799,21.445354,-158.181649,2K Farm LLC
2024-03-20,0.060753,25.6,19.0,22.3,22.3,22.3,3.392375402146234,,14.317253977937572,0.598114,21.445354,-158.181649,2K Farm LLC
2024-03-21,0.00143547,25.8,19.1,22.4,22.450000000000003,22.4,3.4395621623634285,,14.371823410514722,0.5875900000000001,21.445354,-158.181649,2K Farm LLC
2024-03-22,0.0746548,26.5,19.8,23.2,23.15,23.2,3.5211599045078716,,14.425691946440812,0.583939,21.445354,-158.181649,2K Farm LLC
2024-03-23,0.217492,26.3,19.7,23.0,23.0,23.0,3.490549385359746,,14.478841704210438,0.629747,21.445354,-158.181649,2K Farm LLC
2024-03-24,0.0425084,26.9,20.3,23.6,23.6,23.6,3.554702742010111,,14.531255678759411,0.588074,21.445354,-158.181649,2K Farm LLC
2024-03-25,0.0,27.4,21.5,24.4,24.45,24.4,3.4380383687265033,,14.582917750715353,0.6555240000000001,21.445354,-158.181649,2K Farm LLC
2024-03-26,0.0126576,27.3,21.7,24.5,24.5,24.5,3.3691450503049825,,14.633812694330238,0.640786,21.445354,-158.181649,2K Farm LLC
2024-03-27,0.261995,26.0,21.1,23.6,23.55,23.6,3.09505527677718,,14.683926184083083,0.7500100000000001,21.445354,-158.181649,2K Farm LLC
2024-03-28,0.281435,26.6,21.4,24.0,24.0,24.0,3.2300124367729937,,14.733244799943792,0.657775,21.445354,-158.181649,2K Farm LLC
2024-03-29,0.0115226,26.6,21.7,24.2,24.15,24.2,3.160830421142513,,14.781756031291893,0.6542520000000001,21.445354,-158.181649,2K Farm LLC
2024-03-30,0.095575,25.6,20.7,23.2,23.15,23.2,3.0955279267817684,,14.82944827948693,0.705517,21.445354,-158.181649,2K Farm LLC
2024-03-31,0.0773309,27.3,20.4,23.8,23.85,23.8,3.7388750953942975,,14.876310859089836,0.633088,21.445354,-158.181649,2K Farm LLC
2024-04-01,0.0844613,26.1,20.8,23.4,23.450000000000003,23.4,3.255365399572559,,14.922333997737733,-99.99,21.445354,-158.181649,2K Farm LLC
2024-04-02,0.170652,27.2,21.6,24.4,24.4,24.4,3.437825460537789,,14.967508834677181,0.6330490000000001,21.445354,-158.181649,2K Farm LLC
2024-04-03,0.0423243,27.1,21.6,24.4,24.35,24.4,3.417080378748049,,15.011827417963827,0.6374759999999999,21.445354,-158.181649,2K Farm LLC
2024-04-04,0.111044,26.5,20.8,23.6,23.65,23.6,3.4225871845701894,,15.055282700339154,0.6262,21.445354,-158.181649,2K Farm LLC
2024-04-05,0.817633,24.8,20.2,22.5,22.5,22.5,3.0014245975599496,,15.097868533797612,0.716581,21.445354,-158.181649,2K Farm LLC
2024-04-06,0.193605,25.2,19.8,22.5,22.5,22.5,3.26094579335647,,15.139579662860363,0.661601,21.445354,-158.181649,2K Farm LLC
2024-04-07,0.924257,25.5,19.4,22.4,22.45,22.4,3.4665890197218476,,15.180411716574104,0.676123,21.445354,-158.181649,2K Farm LLC
2024-04-08,0.0217883,27.0,20.4,23.7,23.7,23.7,3.7322683283372644,,15.22036119925643,0.61165,21.445354,-158.181649,2K Farm LLC
2024-04-09,0.0,26.9,20.1,23.5,23.5,23.5,3.77981484793623,,15.259425480011247,0.625784,21.445354,-158.181649,2K Farm LLC
2024-04-10,0.0328836,27.4,20.1,23.8,23.75,23.8,3.9546310917318186,,15.297602781040473,0.625824,21.445354,-158.181649,2K Farm LLC
2024-04-11,0.364848,26.6,21.1,23.8,23.85,23.8,3.4409886312926172,,15.334892164780463,0.725751,21.445354,-158.181649,2K Farm LLC
2024-04-12,17.6531,26.4,21.0,23.7,23.7,23.7,3.4094413835255226,,15.371293519893753,0.754617,21.445354,-158.181649,2K Farm LLC
2024-04-13,0.121875,28.8,21.9,25.3,25.35,25.3,4.011828037172069,,15.406807546149018,0.679323,21.445354,-158.181649,2K Farm LLC
2024-04-14,28.582,25.8,20.5,23.2,23.15,23.2,3.352256997021757,,15.441435738224097,0.764239,21.445354,-158.181649,2K Farm LLC
2024-04-15,0.561226,27.1,19.3,23.2,23.200000000000003,23.2,4.0756296556584095,,15.475180368468711,0.678124,21.445354,-158.181649,2K Farm LLC
2024-04-16,0.134484,26.3,18.6,22.4,22.450000000000003,22.4,3.978838296064279,,15.508044468665684,0.6401319999999999,21.445354,-158.181649,2K Farm LLC
2024-04-17,0.136479,26.4,18.0,22.2,22.2,22.2,4.143614783380718,,15.540031810830778,0.6463509999999999,21.445354,-158.181649,2K Farm LLC
2024-04-18,0.054222,26.6,19.4,23.0,23.0,23.0,3.920801438743254,,15.571146887093088,0.6609130000000001,21.445354,-158.181649,2K Farm LLC
2024-04-19,0.179884,25.2,21.1,23.2,23.15,23.2,2.9789763169894687,,15.601394888699305,0.720976,21.445354,-158.181649,2K Farm LLC
2024-04-20,0.102073,26.5,20.5,23.5,23.5,23.5,3.6369238692802406,,15.630781684186509,0.6435160000000001,21.445354,-158.181649,2K Farm LLC
2024-04-21,0.0488142,26.3,20.4,23.3,23.35,23.3,3.595575319684725,,15.659313796769357,0.642631,21.445354,-158.181649,2K Farm LLC
2024-04-22,0.203756,27.1,21.3,24.2,24.200000000000003,24.2,3.6494798904705235,,15.68699838098856,0.623408,21.445354,-158.181649,2K Farm LLC
2024-04-23,0.475997,26.9,20.7,23.8,23.799999999999997,23.8,3.7436860970538657,,15.71384319866859,0.650185,21.445354,-158.181649,2K Farm LLC
2024-04-24,1.94254,24.8,20.6,22.7,22.700000000000003,22.7,3.004749527936845,,15.73985659423316,0.760023,21.445354,-158.181649,2K Farm LLC
2024-04-25,0.357071,26.5,21.8,24.2,24.15,24.2,3.301576298542005,,15.765047469428008,0.659092,21.445354,-158.181649,2K Farm LLC
2024-04-26,0.0182208,26.8,21.1,24.0,23.950000000000003,24.0,3.6241642114485324,,15.78942525750061,0.6530849999999999,21.445354,-158.181649,2K Farm LLC
2024-04-27,1.36997,26.2,21.5,23.8,23.85,23.8,3.280079453066724,,15.812999896887382,0.7447239999999999,21.445354,-158.181649,2K Farm LLC
2024-04-28,0.0266574,27.8,21.7,24.8,24.75,24.8,3.832144367218158,,15.835781804458685,0.682889,21.445354,-158.181649,2K Farm LLC
2024-04-29,0.000455011,27.4,22.0,24.7,24.7,24.7,3.6021026516333756,,15.857781848372428,0.687692,21.445354,-158.181649,2K Farm LLC
2024-04-30,0.0,27.8,20.5,24.2,24.15,24.2,4.1444033378594805,,15.879011320586924,0.6953010000000001,21.445354,-158.181649,2K Farm LLC
2024-05-01,0.00042445,27.9,22.1,25.0,25.0,25.0,3.769368307309992,,15.899481909083605,0.636601,21.445354,-158.181649,2K Farm LLC
2024-05-02,0.281027,26.5,21.6,24.0,24.05,24.0,3.3878451492855524,,15.919205669849791,0.6546569999999999,21.445354,-158.181649,2K Farm LLC
2024-05-03,0.147186,26.6,21.8,24.2,24.200000000000003,24.2,3.373159529272428,,15.938194998671639,0.641113,21.445354,-158.181649,2K Farm LLC
2024-05-04,0.221763,25.7,21.3,23.5,23.5,23.5,3.1793683354434714,,15.956462602786512,0.656692,21.445354,-158.181649,2K Farm LLC
2024-05-05,0.0614432,26.9,21.1,24.0,24.0,24.0,3.6985575303207443,,15.974021472443818,0.621309,21.445354,-158.181649,2K Farm LLC
2024-05-06,0.0,25.8,21.2,23.5,23.5,23.5,3.2578366110475603,,15.990884852422248,0.693737,21.445354,-158.181649,2K Farm LLC
2024-05-07,0.00689776,26.4,21.1,23.8,23.75,23.8,3.525906917003315,,16.007066213550896,0.6534690000000001,21.445354,-158.181649,2K Farm LLC
2024-05-08,0.242718,26.9,20.6,23.8,23.75,23.8,3.8479008154755165,,16.022579224280523,0.6627930000000001,21.445354,-158.181649,2K Farm LLC
2024-05-09,4.86383,26.1,20.1,23.1,23.1,23.1,3.6954025326776923,,16.03743772235035,0.7322660000000001,21.445354,-158.181649,2K Farm LLC
2024-05-10,0.121205,26.5,19.5,23.0,23.0,23.0,3.9852617830387187,,16.051655686594657,0.727886,21.445354,-158.181649,2K Farm LLC
2024-05-11,4.96834,26.5,19.0,22.8,22.75,22.8,4.108392370774157,,16.065247208932206,0.708542,21.445354,-158.181649,2K Farm LLC
2024-05-12,18.4411,27.6,19.2,23.4,23.4,23.4,4.415733315035005,,16.078226466580297,0.712349,21.445354,-158.181649,2K Farm LLC
2024-05-13,1.06064,27.6,20.7,24.2,24.15,24.2,4.082950532518658,,16.090607694533904,0.722724,21.445354,-158.181649,2K Farm LLC
2024-05-14,2.45974,27.2,20.4,23.8,23.799999999999997,23.8,4.0175970166936,,16.102405158348848,0.75885,21.445354,-158.181649,2K Farm LLC
2024-05-15,6.07806,27.4,21.1,24.2,24.25,24.2,3.9069771622036424,,16.113633127266723,0.747794,21.445354,-158.181649,2K Farm LLC
2024-05-16,46.6412,24.4,20.8,22.6,22.6,22.6,2.8427683974280598,,16.124305847717427,0.879761,21.445354,-158.181649,2K Farm LLC
2024-05-17,41.243,28.2,21.0,24.6,24.6,24.6,4.221956655646827,,16.13443751723403,0.75851,21.445354,-158.181649,2K Farm LLC
2024-05-18,16.0166,25.9,22.2,24.0,24.049999999999997,24.0,2.985501306242882,,16.14404225881269,0.8347140000000001,21.445354,-158.181649,2K Farm LLC
2024-05-19,0.150252,26.5,21.3,23.9,23.9,23.9,3.532826921410196,,16.153134095749017,0.813522,21.445354,-158.181649,2K Farm LLC
2024-05-20,0.00359296,28.1,21.0,24.6,24.55,24.6,4.199626151967376,,16.161726926980517,0.712043,21.445354,-158.181649,2K Farm LLC
2024-05-21,0.0680166,27.9,21.7,24.8,24.799999999999997,24.8,3.944925943864182,,16.16983450296308,0.692093,21.445354,-158.181649,2K Farm LLC
2024-05-22,0.111483,28.2,21.8,25.0,25.0,25.0,4.028767508792909,,16.17747040210793,0.7091,21.445354,-158.181649,2K Farm LLC
2024-05-23,0.0472664,27.4,23.0,25.2,25.2,25.2,3.357576282543549,,16.184648007803656,0.710325,21.445354,-158.181649,2K Farm LLC
2024-05-24,0.00039216,27.6,22.7,25.2,25.15,25.2,3.5446895924670723,,16.19138048604648,0.6593770000000001,21.445354,-158.181649,2K Farm LLC
2024-05-25,0.0210549,27.4,22.2,24.8,24.799999999999997,24.8,3.619027991970868,,16.197680763700067,0.683515,21.445354,-158.181649,2K Farm LLC
2024-05-26,0.0258401,27.2,21.8,24.5,24.5,24.5,3.6633259746371536,,16.203561507404842,0.6812990000000001,21.445354,-158.181649,2K Farm LLC
2024-05-27,0.0283766,27.7,21.9,24.8,24.799999999999997,24.8,3.8247988023049557,,16.209035103154978,0.679529,21.445354,-158.181649,2K Farm LLC
2024-05-28,0.0202497,27.6,22.3,25.0,24.950000000000003,25.0,3.6745380787454294,,16.214113636559855,0.6942910000000001,21.445354,-158.181649,2K Farm LLC
2024-05-29,0.00642935,26.9,22.4,24.6,24.65,24.6,3.355203803984345,,16.218808873805237,0.71285,21.445354,-158.181649,2K Farm LLC
2024-05-30,0.07662,27.3,22.2,24.8,24.75,24.8,3.58969236663605,,16.223132243327917,0.6799599999999999,21.445354,-158.181649,2K Farm LLC
2024-05-31,0.100404,26.9,22.4,24.6,24.65,24.6,3.3569179269155747,,16.227094818216365,0.7118099999999999,21.445354,-158.181649,2K Farm LLC
2024-06-01,0.0764446,27.2,22.8,25.0,25.0,25.0,3.351470408109124,,16.230707299348378,0.660463,21.445354,-158.181649,2K Farm LLC
2024-06-02,0.181359,27.2,22.6,24.9,24.9,24.9,3.4194765788660453,,16.233979999275665,0.689221,21.445354,-158.181649,2K Farm LLC
2024-06-03,0.189207,27.7,22.5,25.1,25.1,25.1,3.6533436558564274,,16.23692282686399,0.725038,21.445354,-158.181649,2K Farm LLC
2024-06-04,0.00180778,27.8,23.5,25.6,25.65,25.6,3.361442274713054,,16.23954527269638,0.724029,21.445354,-158.181649,2K Farm LLC
2024-06-05,0.000511688,28.2,22.7,25.4,25.45,25.4,3.784675021306904,,16.241856395245915,0.683857,21.445354,-158.181649,2K Farm LLC
2024-06-06,0.00307231,28.9,21.0,25.0,24.95,25.0,4.4944289265336455,,16.243864807823638,0.6772549999999999,21.445354,-158.181649,2K Farm LLC
2024-06-07,0.000120822,29.1,21.1,25.1,25.1,25.1,4.533830786673045,,16.245578666306116,0.67324,21.445354,-158.181649,2K Farm LLC
2024-06-08,0.0,28.7,21.9,25.3,25.299999999999997,25.3,4.199841438037283,,16.24700565764647,0.6761969999999999,21.445354,-158.181649,2K Farm LLC
2024-06-09,6.32079e-05,28.0,22.9,25.4,25.45,25.4,3.645865730948212,,16.24815298917198,0.625945,21.445354,-158.181649,2K Farm LLC
2024-06-10,0.0927063,28.1,23.5,25.8,25.8,25.8,3.4947861954898545,,16.24902737867053,0.6414,21.445354,-158.181649,2K Farm LLC
2024-06-11,0.0306992,27.9,22.8,25.3,25.35,25.3,3.6377580104810896,,16.24963504526771,0.6816530000000001,21.445354,-158.181649,2K Farm LLC
2024-06-12,0.0592189,28.0,22.6,25.3,25.3,25.3,3.743301966031811,,16.249981701095855,0.7231390000000001,21.445354,-158.181649,2K Farm LLC
2024-06-13,0.275536,28.0,22.6,25.3,25.3,25.3,3.743322892301989,,16.25007254375577,0.659016,21.445354,-158.181649,2K Farm LLC
2024-06-14,0.0946344,27.8,23.6,25.7,25.700000000000003,25.7,3.331906135958186,,16.249912249571512,0.66092,21.445354,-158.181649,2K Farm LLC
2024-06-15,0.0291514,28.2,23.2,25.7,25.7,25.7,3.635316520721408,,16.249504967638362,0.651945,21.445354,-158.181649,2K Farm LLC
2024-06-16,0.415831,28.2,22.5,25.4,25.35,25.4,3.8545328878264704,,16.248854314663774,0.640033,21.445354,-158.181649,2K Farm LLC
2024-06-17,0.139965,27.7,21.8,24.8,24.75,24.8,3.8668949348059662,,16.247963370600786,0.687978,21.445354,-158.181649,2K Farm LLC
2024-06-18,0.00520651,27.6,22.4,25.0,25.0,25.0,3.647052692541091,,16.24683467507343,0.69989,21.445354,-158.181649,2K Farm LLC
2024-06-19,0.0469978,28.5,23.3,25.9,25.9,25.9,3.723430323489861,,16.24547022459332,0.61937,21.445354,-158.181649,2K Farm LLC
2024-06-20,0.0556245,27.9,21.9,24.9,24.9,24.9,3.907696993199179,,16.243871470566567,0.668681,21.445354,-158.181649,2K Farm LLC
2024-06-21,0.133923,27.8,23.1,25.4,25.450000000000003,25.4,3.4986545985659867,,16.242039318090246,0.720519,21.445354,-158.181649,2K Farm LLC
2024-06-22,0.493578,28.0,22.9,25.4,25.45,25.4,3.644030504589634,,16.23997412553726,0.692546,21.445354,-158.181649,2K Farm LLC
2024-06-23,0.0952379,28.6,23.1,25.8,25.85,25.8,3.818735104469106,,16.2376757049288,0.67277,21.445354,-158.181649,2K Farm LLC
2024-06-24,0.939009,27.9,22.6,25.2,25.25,25.2,3.6964969594747745,,16.235143323093276,,21.445354,-158.181649,2K Farm LLC
2024-06-25,0.326461,27.8,22.5,25.2,25.15,25.2,3.6958668143138147,,16.232375703610636,0.6746129999999999,21.445354,-158.181649,2K Farm LLC
2024-06-26,0.00941591,28.8,22.2,25.5,25.5,25.5,4.152306365868755,,16.229371029541095,0.638468,21.445354,-158.181649,2K Farm LLC
2024-06-27,0.0253011,28.5,22.2,25.4,25.35,25.4,4.046660097131089,,16.226126946936976,0.6503279999999999,21.445354,-158.181649,2K Farm LLC
2024-06-28,0.176245,28.0,22.0,25.0,25.0,25.0,3.911729148482894,,16.222640569136576,0.6740210000000001,21.445354,-158.181649,2K Farm LLC
