Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2011-01-01,0.0,24.5,17.3,20.9,20.9,20.9,2.475003749046514,10.362649566406088,0.6856749999999999,0.482424,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-02,0.0,24.4,18.0,21.2,21.2,21.2,2.355770939107705,10.381273429785647,0.6816209999999999,0.465087,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-03,0.0,24.7,18.4,21.6,21.549999999999997,21.6,2.3658257543098786,10.401319157843334,0.6461020000000001,0.494742,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-04,0.0,24.0,17.8,20.9,20.9,20.9,2.310032251517764,10.422775838710407,0.667737,0.526569,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-05,0.199667,24.4,15.8,20.1,20.1,20.1,2.6702442085181137,10.445631726586946,0.644594,0.546078,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-06,0.219649,22.2,15.2,18.7,18.7,18.7,2.325472381038565,10.469874246536678,0.6821290000000001,0.561454,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-07,6.03675,21.8,15.1,18.4,18.45,18.4,2.2619162834604207,10.495489999782365,0.639161,0.551899,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-08,0.00998739,22.6,14.1,18.4,18.35,18.4,2.5542496924455285,10.522464769519493,0.625437,0.567276,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-09,0.0,22.6,15.1,18.8,18.85,18.8,2.4323399095635043,10.55078352726702,0.578652,0.582303,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-10,7.84008,21.8,15.8,18.8,18.8,18.8,2.181664088312885,10.580430439773552,0.734834,0.602591,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-11,9.83814,23.3,15.5,19.4,19.4,19.4,2.535655842900864,10.611388876497802,0.695926,0.602591,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-12,2.65942,22.4,16.8,19.6,19.6,19.6,2.166624683308473,10.643641417681824,0.8296089999999999,0.602591,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-13,95.0873,22.7,17.0,19.8,19.85,19.8,2.2044957238700627,10.677169863035456,0.832941,0.602591,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-14,0.526924,24.9,18.4,21.6,21.65,21.6,2.474853441456946,10.711955241049886,0.7615890000000001,0.61001,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-15,0.0,24.7,17.6,21.2,21.15,21.2,2.568906980744876,10.747977818957928,0.749256,0.614763,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-16,0.808275,24.6,17.0,20.8,20.8,20.8,2.6396772469910834,10.785217113357795,0.683511,0.622901,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-17,0.0437025,24.2,16.4,20.3,20.299999999999997,20.3,2.648951028707881,10.823651901516433,0.62927,0.618871,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-18,0.26425,23.6,15.8,19.7,19.700000000000003,19.7,2.616776243852633,10.863260233367585,0.6346970000000001,0.618871,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-19,0.154929,23.0,15.1,19.0,19.05,19.0,2.5940349169837003,10.904019444218685,0.610357,0.640117,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-20,0.0,24.4,16.6,20.5,20.5,20.5,2.6929335203330336,10.945906168179462,0.7120529999999999,0.640117,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-21,0.0,24.5,17.8,21.2,21.15,21.2,2.5514315498669613,10.988896352323977,0.671641,0.639575,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-22,0.0,24.0,17.2,20.6,20.6,20.6,2.5410064525938694,11.032965271596202,0.695217,0.651858,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-23,0.0,23.9,16.6,20.2,20.25,20.2,2.6159994932624833,11.078087544467946,0.6070530000000001,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-24,0.0,23.8,16.6,20.2,20.200000000000003,20.2,2.6088428526421668,11.124237149356123,0.642368,,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-25,0.0,23.7,15.4,19.6,19.55,19.6,2.7685068252001535,11.171387441804766,0.5881000000000001,0.658813,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-26,0.00149839,23.8,15.2,19.5,19.5,19.5,2.8226681888021714,11.219511172435334,0.631896,0.661832,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-27,0.0,23.5,15.9,19.7,19.7,19.7,2.6793849377326553,11.268580505666863,0.645358,0.661832,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-28,0.0,23.8,16.7,20.2,20.25,20.2,2.635918963178465,11.318567039205792,0.63451,0.663855,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-29,0.0,24.2,16.5,20.4,20.35,20.4,2.771888172167202,11.369441824302982,0.6457160000000001,0.666504,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-30,0.927475,24.5,16.7,20.6,20.6,20.6,2.8171966446385808,11.421175386773493,0.665644,0.666683,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-01-31,5.24931,23.7,16.2,20.0,19.95,20.0,2.7318395405018823,11.473737748772555,0.60554,0.664014,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-01,0.0,24.2,16.0,20.1,20.1,20.1,2.8773584940048784,11.52709845131889,0.6451479999999999,0.664133,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-02,0.0126065,24.4,16.8,20.6,20.6,20.6,2.8198136911428873,11.58122657755442,0.610667,0.665226,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-03,0.00508039,24.8,16.5,20.6,20.65,20.6,2.960773651452971,11.63609077672706,0.590019,0.665226,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-04,0.0,24.1,15.4,19.8,19.75,19.8,2.982300890412962,11.691659288881102,0.6434730000000001,0.663542,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-05,0.2273,24.8,16.3,20.6,20.55,20.6,3.0250235723786827,11.747899970237357,0.632311,0.663896,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-06,0.00114122,24.1,17.4,20.8,20.75,20.8,2.7127542436674204,11.804780319243081,0.732924,0.663896,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-07,1.58728,24.6,17.2,20.9,20.9,20.9,2.872250901264798,11.862267503269278,0.73501,0.662636,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-08,0.0992234,24.5,17.8,21.2,21.15,21.2,2.767693947919229,11.920328385930882,0.676786,0.665155,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-09,0.00389522,24.8,16.9,20.8,20.85,20.8,2.9891430356886746,11.978929555003063,0.6631319999999999,0.655588,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-10,0.264132,23.7,16.4,20.0,20.049999999999997,20.0,2.8277222714940495,12.038037350904675,0.754106,0.651076,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-11,2.10161,24.1,17.1,20.6,20.6,20.6,2.8268837122258197,12.09761789571784,0.74617,0.646554,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-12,12.4683,23.6,17.5,20.6,20.55,20.6,2.651997769410101,12.157637122710497,0.778561,0.646554,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-13,7.8853,24.6,17.2,20.9,20.9,20.9,2.9584003356026365,12.218060806326738,0.7228660000000001,0.645406,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-14,0.238579,24.5,16.9,20.7,20.7,20.7,2.9974587700439486,12.278854592607855,0.7182219999999999,0.633603,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-15,0.0338294,25.3,17.8,21.6,21.55,21.6,3.0624519772179952,12.339984030005098,0.65351,0.637373,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-16,0.00882278,25.3,18.2,21.8,21.75,21.8,3.0097014898342827,12.4014146005434,0.6861700000000001,0.639383,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-17,0.0,25.4,18.5,22.0,21.95,22.0,2.9968288616786602,12.46311175129348,0.7071550000000001,0.636458,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
2011-02-18,1.39908,24.6,18.4,21.5,21.5,21.5,2.8190020049887683,12.525040926108401,0.765467,0.625183,20.796725,-156.359714,Hawaii Seed Pro LLC Farm
