Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2011-01-01,3.87295,27.5,19.6,23.6,23.55,23.6,2.7174982534339827,10.15377535799356,0.651988,0.306339,21.6958,-158.0053,Kuilima Farms
2011-01-02,0.539372,26.9,20.0,23.4,23.45,23.4,2.5321329144638227,10.172715555162963,0.638707,0.540174,21.6958,-158.0053,Kuilima Farms
2011-01-03,0.319707,27.1,21.4,24.2,24.25,24.2,2.3508293807435083,10.193106354568993,0.637046,0.681611,21.6958,-158.0053,Kuilima Farms
2011-01-04,0.595155,27.1,20.7,23.9,23.9,23.9,2.4785036900594553,10.214936984829405,0.601335,0.552131,21.6958,-158.0053,Kuilima Farms
2011-01-05,0.436779,26.9,17.6,22.2,22.25,22.2,2.8724516985844986,10.238195847680513,0.595666,0.681611,21.6958,-158.0053,Kuilima Farms
2011-01-06,0.675465,26.2,17.9,22.0,22.049999999999997,22.0,2.706567135549422,10.26287052220194,0.569005,0.559253,21.6958,-158.0053,Kuilima Farms
2011-01-07,0.0881803,25.6,17.0,21.3,21.3,21.3,2.7134684831270044,10.288947769510449,0.548552,0.559253,21.6958,-158.0053,Kuilima Farms
2011-01-08,2.06559,24.8,15.4,20.1,20.1,20.1,2.757145691716318,10.316413537942557,0.60476,0.436895,21.6958,-158.0053,Kuilima Farms
2011-01-09,0.119456,24.9,14.9,19.9,19.9,19.9,2.8366797015295284,10.345252968746319,0.616843,0.436895,21.6958,-158.0053,Kuilima Farms
2011-01-10,12.3275,24.7,17.1,20.9,20.9,20.9,2.545965743658519,10.375450402302718,0.740646,0.436895,21.6958,-158.0053,Kuilima Farms
2011-01-11,1.64,25.1,14.7,19.9,19.9,19.9,2.9101204676353984,10.406989384897352,0.652987,0.561895,21.6958,-158.0053,Kuilima Farms
2011-01-12,56.0651,25.4,16.7,21.0,21.049999999999997,21.0,2.747979939450821,10.439852676063014,0.810063,0.441284,21.6958,-158.0053,Kuilima Farms
