Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2001-03-07,0.062782,24.2,16.9,3.2349783195997475,13.574278025264872,,20.8425,-156.3471,Cabaero Farms
2001-03-08,1.02155,23.9,17.2,3.1129973909501616,13.634780506662521,,20.8425,-156.3471,Cabaero Farms
2001-03-09,2.13653,23.7,16.8,3.1482263814710163,13.694901450926661,,20.8425,-156.3471,Cabaero Farms
2001-03-10,2.1513,23.6,17.2,3.0572401630896513,13.754612835061367,,20.8425,-156.3471,Cabaero Farms
2001-03-11,0.0254854,23.7,16.7,3.1943048451869913,13.813887270502542,,20.8425,-156.3471,Cabaero Farms
2001-03-12,0.367488,24.3,17.0,3.3147176678612613,13.872698027815124,,20.8425,-156.3471,Cabaero Farms
2001-03-13,1.94143,24.6,16.9,3.4275237076453116,13.931019060485383,,20.8425,-156.3471,Cabaero Farms
2001-03-14,1.08696,24.2,16.8,3.3521520374183913,13.988825027764507,,20.8425,-156.3471,Cabaero Farms
2001-03-15,0.0,24.1,16.7,3.3570866138516884,14.046091316521451,,20.8425,-156.3471,Cabaero Farms
2001-03-16,0.0,24.2,17.0,3.342184899819341,14.102794062064783,,20.8425,-156.3471,Cabaero Farms
2001-03-17,0.030612,24.1,16.6,3.4023801530309985,14.158910167895277,,20.8425,-156.3471,Cabaero Farms
2001-03-18,0.266971,24.3,16.2,3.5404141547364323,14.214417324353205,,20.8425,-156.3471,Cabaero Farms
2001-03-19,0.316509,24.0,15.9,3.5260607330009,14.269294026126227,,20.8425,-156.3471,Cabaero Farms
2001-03-20,1.74662,23.9,14.9,3.6765610079983104,14.323519588586217,,20.8425,-156.3471,Cabaero Farms
2001-03-21,0.0,23.2,14.9,3.5105477725568415,14.377074162925778,,20.8425,-156.3471,Cabaero Farms
2001-03-22,0.0,22.7,15.9,3.210854971082082,14.429938750067345,,20.8425,-156.3471,Cabaero Farms
2001-03-23,0.186086,23.1,16.2,3.276691857021026,14.48209521332077,,20.8425,-156.3471,Cabaero Farms
2001-03-24,0.0869971,23.9,16.2,3.510832281771909,14.533526289767362,,20.8425,-156.3471,Cabaero Farms
2001-03-25,1.5149,24.7,17.6,3.481348883578782,14.5842156003514,,20.8425,-156.3471,Cabaero Farms
2001-03-26,0.0210373,25.5,17.7,3.7037255024393705,14.63414765866257,,20.8425,-156.3471,Cabaero Farms
2001-03-27,0.00959589,25.6,17.6,3.763508978679081,14.683307878395693,,20.8425,-156.3471,Cabaero Farms
2001-03-28,0.0,25.5,18.0,3.6699260076470206,14.731682579476722,,20.8425,-156.3471,Cabaero Farms
2001-03-29,0.0,25.3,17.0,3.814406765543996,14.779258992846932,,20.8425,-156.3471,Cabaero Farms
2001-03-30,0.0,25.3,17.1,3.80823819993791,14.826025263899894,,20.8425,-156.3471,Cabaero Farms
2001-03-31,0.0,25.2,17.6,3.696487255042726,14.871970454568809,,20.8425,-156.3471,Cabaero Farms
2001-04-01,0.0,25.4,17.5,3.7849922438466894,14.917084544064393,,20.8425,-156.3471,Cabaero Farms
2001-04-02,0.0,25.0,18.5,3.469780720664136,14.961358428266552,,20.8425,-156.3471,Cabaero Farms
2001-04-03,0.0,25.5,18.5,3.6340397521955707,15.004783917775635,,20.8425,-156.3471,Cabaero Farms
2001-04-04,0.00142301,24.2,17.7,3.4191358111716323,15.047353734632042,,20.8425,-156.3471,Cabaero Farms
2001-04-05,0.000739566,24.9,17.5,3.6818876463242955,15.089061507715588,,20.8425,-156.3471,Cabaero Farms
2001-04-06,0.0,24.9,17.6,3.6715243479169306,15.12990176683861,,20.8425,-156.3471,Cabaero Farms
2001-04-07,0.0,25.0,17.2,3.7905881090773224,15.169869935549784,,20.8425,-156.3471,Cabaero Farms
2001-04-08,0.0300872,24.7,17.7,3.609450140860184,15.208962322667785,,20.8425,-156.3471,Cabaero Farms
2001-04-09,0.00293774,24.9,17.6,3.6999829342555812,15.247176112566747,,20.8425,-156.3471,Cabaero Farms
2001-04-10,0.0263865,25.0,17.5,3.759507953909477,15.284509354237882,,20.8425,-156.3471,Cabaero Farms
2001-04-11,0.330058,24.4,17.9,3.4992742582420733,15.32096094915379,,20.8425,-156.3471,Cabaero Farms
2001-04-12,0.0,24.1,17.4,3.524380018235481,15.356530637964562,,20.8425,-156.3471,Cabaero Farms
2001-04-13,0.227353,24.4,17.4,3.624606278578655,15.391218986056817,,20.8425,-156.3471,Cabaero Farms
2001-04-14,0.312174,24.0,17.1,3.5739106685704685,15.425027368008852,,20.8425,-156.3471,Cabaero Farms
2001-04-15,0.787255,23.8,16.5,3.645466972201558,15.457957950977278,,20.8425,-156.3471,Cabaero Farms
2001-04-16,1.88822,23.7,16.5,3.6231398306729723,15.490013677052202,,20.8425,-156.3471,Cabaero Farms
2001-04-17,0.022063,23.9,16.9,3.6079911609549984,15.521198244619914,,20.8425,-156.3471,Cabaero Farms
2001-04-18,0.155747,23.6,16.7,3.5656350945514554,15.55151608877368,,20.8425,-156.3471,Cabaero Farms
2001-04-19,0.0387831,23.6,17.2,3.463185409337621,15.580972360814703,,20.8425,-156.3471,Cabaero Farms
2001-04-20,0.0724565,24.2,17.5,3.5917471524766493,15.60957290688688,,20.8425,-156.3471,Cabaero Farms
2001-04-21,0.0478038,24.1,17.7,3.5212043487507394,15.63732424579009,,20.8425,-156.3471,Cabaero Farms
2001-04-22,0.0,24.5,17.5,3.698432793212624,15.664233546018083,,20.8425,-156.3471,Cabaero Farms
2001-04-23,0.0298013,24.7,17.7,3.7236851135771682,15.69030860206799,,20.8425,-156.3471,Cabaero Farms
2001-04-24,0.21277,24.7,17.4,3.7941115010062108,15.715557810069289,,20.8425,-156.3471,Cabaero Farms
2001-04-25,1.66201,24.5,17.5,3.716319444413737,15.739990142781066,,20.8425,-156.3471,Cabaero Farms
2001-04-26,0.00288241,23.9,17.5,3.5312980559878517,15.763615124006792,,20.8425,-156.3471,Cabaero Farms
2001-04-27,0.0176168,24.5,17.9,3.6378826972136205,15.786442802476456,,20.8425,-156.3471,Cabaero Farms
2001-04-28,1.75058,25.1,18.2,3.767815300550279,15.808483725246306,,20.8425,-156.3471,Cabaero Farms
2001-04-29,0.0471645,24.5,17.9,3.6478623071637397,15.8297489106666,,20.8425,-156.3471,Cabaero Farms
2001-04-30,0.00579052,24.7,18.4,3.600633842371533,15.850249820967838,,20.8425,-156.3471,Cabaero Farms
2001-05-01,0.0,25.0,18.2,3.750208340631441,15.86999833451616,,20.8425,-156.3471,Cabaero Farms
2001-05-02,0.0407484,24.9,18.3,3.699071911566304,15.889006717788098,,20.8425,-156.3471,Cabaero Farms
2001-05-03,0.00136183,25.1,17.8,3.8799404513239755,15.907287597114882,,20.8425,-156.3471,Cabaero Farms
2001-05-04,0.0133743,24.9,17.5,3.8858296737215965,15.924853930245975,,20.8425,-156.3471,Cabaero Farms
2001-05-05,0.743363,24.4,17.5,3.7321512633756817,15.941718977781031,,20.8425,-156.3471,Cabaero Farms
2001-05-06,2.06741,24.5,17.2,3.8327845056956136,15.957896274518845,,20.8425,-156.3471,Cabaero Farms
2001-05-07,0.0,24.2,17.1,3.764009500215664,15.973399600771133,,20.8425,-156.3471,Cabaero Farms
2001-05-08,0.00110263,24.8,17.0,3.9745397195294685,15.988242953688168,,20.8425,-156.3471,Cabaero Farms
2001-05-09,0.0,24.9,17.7,3.8615091052390937,16.002440518642285,,20.8425,-156.3471,Cabaero Farms
2001-05-10,0.0287824,24.9,17.5,3.908071881325496,16.016006640714387,,20.8425,-156.3471,Cabaero Farms
2001-05-11,0.0350266,24.9,17.2,3.9743805882362695,16.028955796327317,,20.8425,-156.3471,Cabaero Farms
2001-05-12,0.0,24.6,17.1,3.905238807445903,16.04130256506886,,20.8425,-156.3471,Cabaero Farms
2001-05-13,0.000935217,24.6,17.2,3.886982032816753,16.05306160174581,,20.8425,-156.3471,Cabaero Farms
2001-05-14,0.0,24.7,17.6,3.834642329119561,16.064247608709326,,20.8425,-156.3471,Cabaero Farms
2001-05-15,0.0,24.5,17.5,3.7953881249961805,16.074875308490146,,20.8425,-156.3471,Cabaero Farms
2001-05-16,0.0,24.7,17.7,3.817345181143632,16.084959416781114,,20.8425,-156.3471,Cabaero Farms
2001-05-17,0.107055,24.4,17.9,3.675952238301964,16.094514615802602,,20.8425,-156.3471,Cabaero Farms
2001-05-18,0.0,24.6,17.5,3.8341562618008034,16.10355552808528,,20.8425,-156.3471,Cabaero Farms
2001-05-19,0.0,24.8,17.5,3.8998579424753963,16.11209669070263,,20.8425,-156.3471,Cabaero Farms
2001-05-20,0.000302416,25.5,17.8,4.058722442931644,16.120152529984487,,20.8425,-156.3471,Cabaero Farms
2001-05-21,0.0,25.6,18.0,4.049517310615235,16.127737336740886,,20.8425,-156.3471,Cabaero Farms
2001-05-22,0.163758,25.7,18.0,4.083022120492069,16.134865242024084,,20.8425,-156.3471,Cabaero Farms
2001-05-23,0.00652485,25.6,18.0,4.0529855840130935,16.141550193454954,,20.8425,-156.3471,Cabaero Farms
2001-05-24,0.0120061,25.6,18.2,4.010954394417375,16.14780593213814,,20.8425,-156.3471,Cabaero Farms
2001-05-25,0.00347459,26.0,18.5,4.07503692742271,16.153645970189157,,20.8425,-156.3471,Cabaero Farms
2001-05-26,0.000619989,25.8,18.3,4.056052058326224,16.15908356889446,,20.8425,-156.3471,Cabaero Farms
2001-05-27,0.0,25.6,18.6,3.9246608441979323,16.164131717524462,,20.8425,-156.3471,Cabaero Farms
2001-05-28,0.0,25.7,17.7,4.154777756011776,16.168803112817574,,20.8425,-156.3471,Cabaero Farms
2001-05-29,0.147901,25.4,18.2,3.952599526391013,16.173110139151994,,20.8425,-156.3471,Cabaero Farms
2001-05-30,1.15208,25.6,18.7,3.9045311460390457,16.17706484942048,,20.8425,-156.3471,Cabaero Farms
2001-05-31,0.0,25.3,18.6,3.8291211843952717,16.1806789466219,,20.8425,-156.3471,Cabaero Farms
2001-06-01,0.0,25.7,18.7,3.9393243884390183,16.183963766182064,,20.8425,-156.3471,Cabaero Farms
2001-06-02,0.0,25.7,18.5,3.985946594156983,16.18693025901489,,20.8425,-156.3471,Cabaero Farms
2001-06-03,0.0,25.3,17.9,3.9909449808455184,16.1895889753339,,20.8425,-156.3471,Cabaero Farms
2001-06-04,0.0,25.3,18.1,3.9472109348393687,16.19195004922275,,20.8425,-156.3471,Cabaero Farms
2001-06-05,1.03726,25.3,18.4,3.879272875060151,16.19402318397235,,20.8425,-156.3471,Cabaero Farms
2001-06-06,7.1828,24.9,18.6,3.697834556382907,16.195817638191272,,20.8425,-156.3471,Cabaero Farms
2001-06-07,0.00537146,25.6,19.2,3.7886774582748943,16.197342212694966,,20.8425,-156.3471,Cabaero Farms
2001-06-08,0.0728935,25.7,19.6,3.722107407118139,16.198605238178576,,20.8425,-156.3471,Cabaero Farms
2001-06-09,0.000845861,26.1,19.4,3.910756514700149,16.199614563677216,,20.8425,-156.3471,Cabaero Farms
2001-06-10,0.000604248,26.0,19.3,3.9012959699370358,16.20037754581695,,20.8425,-156.3471,Cabaero Farms
2001-06-11,0.0,25.6,19.2,3.7895098938861227,16.20090103885887,,20.8425,-156.3471,Cabaero Farms
2001-06-12,0.00149522,25.5,18.6,3.9005662575604676,16.201191385538277,,20.8425,-156.3471,Cabaero Farms
2001-06-13,0.0623117,25.9,18.9,3.963250753971935,16.201254408700247,,20.8425,-156.3471,Cabaero Farms
2001-06-14,0.075493,25.8,18.9,3.9299073385027423,16.20109540373261,,20.8425,-156.3471,Cabaero Farms
2001-06-15,0.0,25.9,19.1,3.9158101821126805,16.2007191317967,,20.8425,-156.3471,Cabaero Farms
2001-06-16,0.0,26.1,19.0,4.006074708014401,16.20012981385617,,20.8425,-156.3471,Cabaero Farms
2001-06-17,0.0,26.3,19.0,4.07197286071215,16.19933112550374,,20.8425,-156.3471,Cabaero Farms
2001-06-18,0.0,26.3,18.7,4.1391371655876235,16.198326192585455,,20.8425,-156.3471,Cabaero Farms
2001-06-19,0.0,26.0,18.4,4.108018195868621,16.197117587622078,,20.8425,-156.3471,Cabaero Farms
2001-06-20,0.0,25.8,17.8,4.172227059880036,16.195707327026707,,20.8425,-156.3471,Cabaero Farms
2001-06-21,0.0543065,25.9,18.8,3.98473360832247,16.19409686911808,,20.8425,-156.3471,Cabaero Farms
2001-06-22,0.0700862,25.9,18.6,4.0299530117251425,16.19228711292846,,20.8425,-156.3471,Cabaero Farms
2001-06-23,0.578101,26.1,19.2,3.9566280359862445,16.19027839780528,,20.8425,-156.3471,Cabaero Farms
2001-06-24,0.203482,25.8,18.9,3.9267478823961324,16.188070503805427,,20.8425,-156.3471,Cabaero Farms
2001-06-25,1.26811,26.5,18.8,4.178517342384205,16.185662652881245,,20.8425,-156.3471,Cabaero Farms
2001-06-26,2.10632,26.6,19.5,4.051441211145784,16.18305351085696,,20.8425,-156.3471,Cabaero Farms
2001-06-27,0.0,26.2,18.8,4.079751710182326,16.180241190194547,,20.8425,-156.3471,Cabaero Farms
2001-06-28,0.0135118,26.3,19.3,3.9967489414789372,16.17722325354758,,20.8425,-156.3471,Cabaero Farms
2001-06-29,0.0017951,26.1,19.6,3.8553376092524334,16.173996718102007,,20.8425,-156.3471,Cabaero Farms
2001-06-30,0.00195988,27.0,19.4,4.203814045995227,16.17055806070208,,20.8425,-156.3471,Cabaero Farms
2001-07-01,0.0,27.2,20.0,4.130677261487457,16.16690322376011,,20.8425,-156.3471,Cabaero Farms
2001-07-02,0.0,26.9,20.6,3.8769647646360617,16.163027621948082,,20.8425,-156.3471,Cabaero Farms
2001-07-03,0.000177968,27.1,20.1,4.07089305436899,16.15892614966917,,20.8425,-156.3471,Cabaero Farms
2001-07-04,0.0,27.4,19.7,4.2632886545539,16.15459318930679,,20.8425,-156.3471,Cabaero Farms
2001-07-05,0.0,27.6,19.3,4.414321600759382,16.150022620248627,,20.8425,-156.3471,Cabaero Farms
2001-07-06,0.0,27.4,19.7,4.260811804719323,16.14520782868246,,20.8425,-156.3471,Cabaero Farms
2001-07-07,0.0,27.2,19.8,4.170624510817839,16.140141718160386,,20.8425,-156.3471,Cabaero Farms
2001-07-08,0.0,26.6,19.3,4.085835859121293,16.13481672092742,,20.8425,-156.3471,Cabaero Farms
2001-07-09,0.0228908,26.6,19.3,4.084419813897879,16.129224810009777,,20.8425,-156.3471,Cabaero Farms
2001-07-10,0.00717536,26.9,19.7,4.089699421353897,16.12335751205767,,20.8425,-156.3471,Cabaero Farms
2001-07-11,0.0548011,26.6,19.8,3.9632904772574475,16.117205920936627,,20.8425,-156.3471,Cabaero Farms
2001-07-12,0.0580414,26.6,19.4,4.056675737318642,16.110760712060532,,20.8425,-156.3471,Cabaero Farms
2001-07-13,0.18743,26.7,19.5,4.064915124841615,16.104012157458797,,20.8425,-156.3471,Cabaero Farms
2001-07-14,0.0781091,26.6,19.3,4.076246867161832,16.09695014156914,,20.8425,-156.3471,Cabaero Farms
2001-07-15,0.0,27.0,20.2,3.9950931875193927,16.089564177746357,,20.8425,-156.3471,Cabaero Farms
2001-07-16,0.0,27.6,20.3,4.172358099197305,16.081843425476695,,20.8425,-156.3471,Cabaero Farms
2001-07-17,0.0142776,27.5,19.6,4.2966979683676545,16.073776708285802,,20.8425,-156.3471,Cabaero Farms
2001-07-18,0.0299451,27.3,19.8,4.184313750596136,16.065352532327772,,20.8425,-156.3471,Cabaero Farms
2001-07-19,1.1282,26.6,19.6,3.996249973025289,16.056559105640922,,20.8425,-156.3471,Cabaero Farms
2001-07-20,0.45486,26.8,19.7,4.037145730070537,16.04738435805501,,20.8425,-156.3471,Cabaero Farms
2001-07-21,0.0,26.8,19.8,4.011103823574542,16.037815961733294,,20.8425,-156.3471,Cabaero Farms
2001-07-22,0.0532029,26.8,20.0,3.960541272762467,16.027841352331233,,20.8425,-156.3471,Cabaero Farms
2001-07-23,0.0117781,26.6,19.5,4.009981668245557,16.017447750752574,,20.8425,-156.3471,Cabaero Farms
2001-07-24,0.0,26.8,19.4,4.096063662880066,16.006622185481795,,20.8425,-156.3471,Cabaero Farms
2001-07-25,0.00251603,26.5,19.3,4.017744193190628,15.995351515470734,,20.8425,-156.3471,Cabaero Farms
2001-07-26,0.0,26.7,19.8,3.9640648933495695,15.983622453555594,,20.8425,-156.3471,Cabaero Farms
2001-07-27,0.0,26.8,19.4,4.087055898665885,15.971421590379004,,20.8425,-156.3471,Cabaero Farms
2001-07-28,0.0,27.1,19.0,4.267375710371272,15.958735418790608,,20.8425,-156.3471,Cabaero Farms
2001-07-29,0.227058,27.0,19.7,4.077543652212198,15.945550358697782,,20.8425,-156.3471,Cabaero Farms
2001-07-30,1.05597,27.2,20.0,4.070621386824826,15.931852782337002,,20.8425,-156.3471,Cabaero Farms
2001-07-31,1.10553,27.2,19.9,4.090186954564937,15.917629039934656,,20.8425,-156.3471,Cabaero Farms
2001-08-01,2.15172,27.3,19.8,4.141993061895014,15.902865485724837,,20.8425,-156.3471,Cabaero Farms
2001-08-02,0.419393,27.5,19.8,4.202953865756611,15.887548504290146,,20.8425,-156.3471,Cabaero Farms
2001-08-03,0.0825586,27.1,20.6,3.876341187503145,15.871664537190366,,20.8425,-156.3471,Cabaero Farms
2001-08-04,0.00296703,26.7,20.3,3.8101283196080047,15.855200109842198,,20.8425,-156.3471,Cabaero Farms
2001-08-05,0.0205854,26.8,19.8,3.961164757032825,15.838141858612454,,20.8425,-156.3471,Cabaero Farms
2001-08-06,0.152733,27.0,19.6,4.068226077378001,15.82047655808548,,20.8425,-156.3471,Cabaero Farms
2001-08-07,0.00526557,27.2,20.2,3.990637355707601,15.80219114846474,,20.8425,-156.3471,Cabaero Farms
2001-08-08,0.0,27.2,19.8,4.078409309907475,15.783272763067124,,20.8425,-156.3471,Cabaero Farms
2001-08-09,0.0,27.6,20.8,3.9709094625175365,15.763708755867912,,20.8425,-156.3471,Cabaero Farms
2001-08-10,0.00778864,27.6,21.0,3.916361946042446,15.743486729053037,,20.8425,-156.3471,Cabaero Farms
2001-08-11,0.0279913,27.3,20.5,3.932263053016543,15.722594560534665,,20.8425,-156.3471,Cabaero Farms
2001-08-12,0.0,27.4,19.9,4.099311126542389,15.701020431385333,,20.8425,-156.3471,Cabaero Farms
2001-08-13,0.0,27.3,20.0,4.038548615930317,15.678752853145193,,20.8425,-156.3471,Cabaero Farms
2001-08-14,0.0,27.1,19.9,3.990422357043154,15.65578069495636,,20.8425,-156.3471,Cabaero Farms
2001-08-15,0.106252,27.2,19.2,4.16940249752512,15.63209321047794,,20.8425,-156.3471,Cabaero Farms
2001-08-16,1.32093,27.2,21.0,3.7452089950933276,15.607680064534941,,20.8425,-156.3471,Cabaero Farms
2001-08-17,0.0355824,27.8,21.2,3.89473739773434,15.582531359454112,,20.8425,-156.3471,Cabaero Farms
2001-08-18,0.241138,27.3,20.7,3.84230487645213,15.55663766103939,,20.8425,-156.3471,Cabaero Farms
2001-08-19,0.757083,27.4,20.3,3.9640871412586716,15.529990024140016,,20.8425,-156.3471,Cabaero Farms
2001-08-20,0.965895,27.0,19.8,3.9418063241330077,15.502580017764128,,20.8425,-156.3471,Cabaero Farms
2001-08-21,0.0102871,26.8,19.9,3.847122654077254,15.474399749691008,,20.8425,-156.3471,Cabaero Farms
2001-08-22,0.00766264,26.4,20.1,3.6602572546527776,15.445441890535637,,20.8425,-156.3471,Cabaero Farms
2001-08-23,0.0407094,26.8,20.4,3.713482705604203,15.415699697219331,,20.8425,-156.3471,Cabaero Farms
2001-08-24,0.150975,27.3,19.8,4.007155513928444,15.385167035801242,,20.8425,-156.3471,Cabaero Farms
2001-08-25,0.0,27.1,19.7,3.957836755161682,15.353838403625884,,20.8425,-156.3471,Cabaero Farms
2001-08-26,0.157487,27.1,19.1,4.076649239815816,15.321708950742781,,20.8425,-156.3471,Cabaero Farms
2001-08-27,2.03,28.4,20.4,4.19718348771547,15.288774500555391,,20.8425,-156.3471,Cabaero Farms
2001-08-28,0.0,28.3,21.3,3.9545727176282393,15.255031569657326,,20.8425,-156.3471,Cabaero Farms
2001-08-29,0.0,28.4,21.0,4.047258092675305,15.220477386815242,,20.8425,-156.3471,Cabaero Farms
