Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2011-01-01,0.0203298,24.7,17.7,21.2,21.2,21.2,2.4567904166675327,10.352056801893687,0.6885760000000001,0.510522,20.8425,-156.3471,Cabaero Farms
2011-01-02,0.037337,24.7,18.4,21.6,21.549999999999997,21.6,2.358860616549626,10.370697029104244,0.676606,0.471181,20.8425,-156.3471,Cabaero Farms
2011-01-03,0.0706166,25.1,18.8,22.0,21.950000000000003,22.0,2.3874183188186526,10.390760604111405,0.641204,0.48481,20.8425,-156.3471,Cabaero Farms
2011-01-04,0.0,24.3,18.3,21.3,21.3,21.3,2.293634685757121,10.41223662191665,0.662459,0.48481,20.8425,-156.3471,Cabaero Farms
2011-01-05,0.290957,24.7,16.1,20.4,20.4,20.4,2.6886705807836564,10.435113343929228,0.639198,0.52359,20.8425,-156.3471,Cabaero Farms
2011-01-06,0.49203,22.5,15.6,19.0,19.05,19.0,2.3254449720464945,10.459378202732497,0.6748000000000001,0.533792,20.8425,-156.3471,Cabaero Farms
2011-01-07,7.84089,22.1,15.5,18.8,18.8,18.8,2.2675144408147605,10.485017807349113,0.633651,0.533792,20.8425,-156.3471,Cabaero Farms
2011-01-08,0.0228854,23.0,14.5,18.8,18.75,18.8,2.5799095374852534,10.512017949023171,0.6190910000000001,0.543995,20.8425,-156.3471,Cabaero Farms
2011-01-09,0.234398,22.8,15.4,19.1,19.1,19.1,2.4334680853439363,10.540363607537904,0.5735819999999999,0.533792,20.8425,-156.3471,Cabaero Farms
2011-01-10,3.26086,22.2,16.1,19.2,19.15,19.2,2.2216265944313567,10.570038958087588,0.732356,0.547037,20.8425,-156.3471,Cabaero Farms
2011-01-11,20.8559,23.6,15.8,19.7,19.700000000000003,19.7,2.5536087702165724,10.601027378722502,0.688233,0.547037,20.8425,-156.3471,Cabaero Farms
