Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2012-01-25,0.435512,27.3,18.5,22.9,22.9,22.9,3.048606534053661,10.978368261742974,0.608553,0.312879,21.6958,-158.0053,Kuilima Farms
2012-01-26,5.61655,27.3,19.7,23.5,23.5,23.5,2.887775852654871,11.02754393484734,0.611004,0.312879,21.6958,-158.0053,Kuilima Farms
2012-01-27,0.750652,27.2,18.4,22.8,22.799999999999997,22.8,3.068631377022623,11.077697860029135,0.6560710000000001,0.357764,21.6958,-158.0053,Kuilima Farms
2012-01-28,0.396271,27.3,19.3,23.3,23.3,23.3,2.9755212562038955,11.128801744559867,0.578357,0.357764,21.6958,-158.0053,Kuilima Farms
2012-01-29,0.765105,27.3,20.7,24.0,24.0,24.0,2.7615315104797564,11.180826737972051,0.571959,0.357764,21.6958,-158.0053,Kuilima Farms
2012-01-30,0.334503,27.2,19.4,23.3,23.299999999999997,23.3,2.9657972681302014,11.23374345230907,0.5693050000000001,0.3801,21.6958,-158.0053,Kuilima Farms
2012-01-31,0.0726576,26.4,19.5,23.0,22.95,23.0,2.7823461133739125,11.287521983147506,0.557585,,21.6958,-158.0053,Kuilima Farms
2012-02-01,0.0458283,26.3,17.8,22.0,22.05,22.0,3.027018433231386,11.342131931384674,0.578904,,21.6958,-158.0053,Kuilima Farms
2012-02-02,0.0427483,27.0,17.9,22.4,22.45,22.4,3.1789654123036604,11.397542425781957,0.553381,,21.6958,-158.0053,Kuilima Farms
2012-02-03,0.0175865,26.6,16.1,21.4,21.35,21.4,3.3462254350271494,11.453722146252161,0.567517,,21.6958,-158.0053,Kuilima Farms
2012-02-04,2.10977,27.1,17.0,22.0,22.05,22.0,3.348659901911393,11.51063934787682,0.588433,0.307016,21.6958,-158.0053,Kuilima Farms
2012-02-05,0.562946,27.3,18.1,22.7,22.700000000000003,22.7,3.268472871504864,11.568261885636955,0.6191409999999999,0.307016,21.6958,-158.0053,Kuilima Farms
2012-02-06,6.41325,26.8,18.3,22.6,22.55,22.6,3.14970440668092,11.626557239838633,0.631556,0.307016,21.6958,-158.0053,Kuilima Farms
2012-02-07,3.20934,26.1,19.1,22.6,22.6,22.6,2.8727990183242342,11.685492542212057,0.628856,0.321222,21.6958,-158.0053,Kuilima Farms
2012-02-08,0.62366,25.2,17.4,21.3,21.299999999999997,21.3,2.9498925384955483,11.745034602660972,0.484981,0.283776,21.6958,-158.0053,Kuilima Farms
2012-02-09,0.0885934,24.8,16.4,20.6,20.6,20.6,3.02183126889389,11.805149936636536,0.519962,0.283776,21.6958,-158.0053,Kuilima Farms
2012-02-10,0.0480746,25.2,17.7,21.4,21.45,21.4,2.929825361820623,11.865804793107735,0.598997,0.283776,21.6958,-158.0053,Kuilima Farms
2012-02-11,0.05334,26.2,19.0,22.6,22.6,22.6,2.9737564760066038,11.926965183098341,0.6076509999999999,0.243174,21.6958,-158.0053,Kuilima Farms
2012-02-12,4.09247,26.1,19.4,22.8,22.75,22.8,2.897741423761955,11.988596908757849,0.659782,0.225811,21.6958,-158.0053,Kuilima Farms
2012-02-13,0.186138,26.6,20.2,23.4,23.4,23.4,2.888857195482219,12.05066559293227,0.615443,0.225811,21.6958,-158.0053,Kuilima Farms
2012-02-14,0.129137,26.7,18.3,22.5,22.5,22.5,3.2540868802250995,12.113136709198134,0.622317,0.225811,21.6958,-158.0053,Kuilima Farms
2012-02-15,0.144515,26.7,18.2,22.4,22.45,22.4,3.28221572259548,12.17597561232148,0.628103,0.205448,21.6958,-158.0053,Kuilima Farms
2012-02-16,0.707815,26.6,19.3,23.0,22.950000000000003,23.0,3.1031345042676204,12.239147569101531,0.630818,0.163855,21.6958,-158.0053,Kuilima Farms
2012-02-17,0.741605,26.4,20.4,23.4,23.4,23.4,2.855605495405286,12.302617789556992,0.634207,0.128552,21.6958,-158.0053,Kuilima Farms
2012-02-18,3.05853,26.4,20.4,23.4,23.4,23.4,2.870398949785162,12.366351458411357,0.605714,0.128549,21.6958,-158.0053,Kuilima Farms
2012-02-19,4.15982,26.6,20.4,23.5,23.5,23.5,2.940057496685786,12.430313766831864,0.609341,0.0874439,21.6958,-158.0053,Kuilima Farms
2012-02-20,4.58761,26.5,20.7,23.6,23.6,23.6,2.865233436422467,12.494469944375345,0.622142,0.0783743,21.6958,-158.0053,Kuilima Farms
2012-02-21,2.1065,26.3,20.3,23.3,23.3,23.3,2.907990067069485,12.558785291092898,0.632628,0.0783743,21.6958,-158.0053,Kuilima Farms
2012-02-22,1.58335,26.4,21.1,23.8,23.75,23.8,2.7805418237258186,12.623225209743929,0.618141,0.0660634,21.6958,-158.0053,Kuilima Farms
2012-02-23,3.03578,26.4,20.6,23.5,23.5,23.5,2.9025297275343864,12.687755238069183,0.642165,0.0760816,21.6958,-158.0053,Kuilima Farms
2012-02-24,0.464475,26.8,19.9,23.3,23.35,23.3,3.16653376530887,12.75234108107122,0.68769,0.0760816,21.6958,-158.0053,Kuilima Farms
2012-02-25,8.79192,26.6,19.2,22.9,22.9,22.9,3.263794071662388,12.81694864325004,0.6754819999999999,0.0660634,21.6958,-158.0053,Kuilima Farms
2012-02-26,5.51637,26.3,19.7,23.0,23.0,23.0,3.1054739475898723,12.881544060740794,0.6540600000000001,0.0560451,21.6958,-158.0053,Kuilima Farms
2012-02-27,0.401874,25.8,19.8,22.8,22.8,22.8,2.9612034172683517,12.946093733299998,0.656675,0.0329575,21.6958,-158.0053,Kuilima Farms
2012-02-28,0.290739,25.5,20.0,22.8,22.75,22.8,2.8492552003082197,13.010564356086114,0.659196,0.0643573,21.6958,-158.0053,Kuilima Farms
2012-02-29,1.7622,26.0,20.9,23.4,23.45,23.4,2.7980101036767,13.074922951180193,0.677457,0.0643573,21.6958,-158.0053,Kuilima Farms
2012-03-01,0.527051,26.3,21.0,23.6,23.65,23.6,2.880268332858008,13.139136898792055,0.601484,0.0329575,21.6958,-158.0053,Kuilima Farms
2012-03-02,12.5776,26.2,18.3,22.2,22.25,22.2,3.414127365906722,13.203173968097497,0.647735,0.0784255,21.6958,-158.0053,Kuilima Farms
2012-03-03,10.784,26.2,18.9,22.6,22.549999999999997,22.6,3.330760741779609,13.267002347652156,0.704392,0.0329798,21.6958,-158.0053,Kuilima Farms
2012-03-04,32.6276,25.3,19.8,22.6,22.55,22.6,2.9049585449924344,13.330590675327995,0.7412730000000001,0.0329798,21.6958,-158.0053,Kuilima Farms
2012-03-05,55.7889,24.3,18.4,21.3,21.35,21.3,2.925754710755013,13.393908067718767,0.7604770000000001,0.0644018,21.6958,-158.0053,Kuilima Farms
2012-03-06,50.7295,24.1,18.7,21.4,21.4,21.4,2.8193992990251546,13.456924148961459,0.760429,0.113043,21.6958,-158.0053,Kuilima Farms
2012-03-07,3.90812,24.0,18.8,21.4,21.4,21.4,2.7795833975012063,13.519609078921423,0.80849,0.161685,21.6958,-158.0053,Kuilima Farms
2012-03-08,0.631937,23.4,19.1,21.2,21.25,21.2,2.526319493372076,13.58193358068981,0.726729,0.113043,21.6958,-158.0053,Kuilima Farms
2012-03-09,7.97413,23.7,18.1,20.9,20.9,20.9,2.873891410919546,13.643868967342963,0.789527,0.0950985,21.6958,-158.0053,Kuilima Farms
2012-03-10,0.655365,24.3,19.7,22.0,22.0,22.0,2.690798224876454,13.70538716791454,0.7731910000000001,0.0285122,21.6958,-158.0053,Kuilima Farms
2012-03-11,1.97504,24.7,20.8,22.8,22.75,22.8,2.5386829955535664,13.766460752532586,0.775583,0.0950985,21.6958,-158.0053,Kuilima Farms
2012-03-12,1.23593,25.4,20.5,23.0,22.95,23.0,2.8722086075443087,13.827062956675036,0.676277,0.0950985,21.6958,-158.0053,Kuilima Farms
2012-03-13,0.190695,25.3,19.6,22.4,22.450000000000003,22.4,3.0655259519836235,13.887167704498824,0.597482,0.161685,21.6958,-158.0053,Kuilima Farms
2012-03-14,0.086591,25.4,20.1,22.8,22.75,22.8,2.9982290587379565,13.946749631199538,0.586175,0.232062,21.6958,-158.0053,Kuilima Farms
2012-03-15,0.913274,25.8,19.1,22.4,22.450000000000003,22.4,3.3519591553249577,14.005784104360163,0.61328,,21.6958,-158.0053,Kuilima Farms
2012-03-16,0.128167,26.1,20.3,23.2,23.200000000000003,23.2,3.194053469179915,14.064247244249676,0.6214970000000001,0.232114,21.6958,-158.0053,Kuilima Farms
2012-03-17,2.35872,26.3,20.6,23.4,23.450000000000003,23.4,3.1949366599438753,14.122115943034062,0.624826,0.233586,21.6958,-158.0053,Kuilima Farms
2012-03-18,1.00643,26.4,20.3,23.3,23.35,23.3,3.3104836385401617,14.179367882864687,0.665254,0.302543,21.6958,-158.0053,Kuilima Farms
2012-03-19,5.83874,26.5,20.0,23.2,23.25,23.2,3.422597175607665,14.235981552811026,0.625729,0.302543,21.6958,-158.0053,Kuilima Farms
2012-03-20,0.16609,26.6,18.7,22.7,22.65,22.7,3.7418594927306827,14.291936264607266,0.638334,0.334421,21.6958,-158.0053,Kuilima Farms
2012-03-21,1.32306,26.9,19.4,23.2,23.15,23.2,3.705184556013327,14.34721216718461,0.658057,0.302543,21.6958,-158.0053,Kuilima Farms
2012-03-22,2.14347,27.1,20.0,23.6,23.55,23.6,3.6540445107963344,14.401790259963699,0.5852040000000001,0.334421,21.6958,-158.0053,Kuilima Farms
2012-03-23,2.15411,26.2,20.5,23.4,23.35,23.4,3.2703947480725315,14.455652404884072,0.5977049999999999,0.334421,21.6958,-158.0053,Kuilima Farms
2012-03-24,4.04594,26.3,21.0,23.6,23.65,23.6,3.1805120652633736,14.508781337150314,0.6173069999999999,0.302543,21.6958,-158.0053,Kuilima Farms
2012-03-25,1.69967,26.3,20.5,23.4,23.4,23.4,3.323035974896039,14.561160674677192,0.641819,0.366299,21.6958,-158.0053,Kuilima Farms
2012-03-26,2.14493,26.0,19.6,22.8,22.8,22.8,3.452045820764899,14.612774926218757,0.611842,0.361679,21.6958,-158.0053,Kuilima Farms
2012-03-27,0.66823,26.0,18.6,22.3,22.3,22.3,3.678992945392197,14.663609498169297,0.584478,0.368745,21.6958,-158.0053,Kuilima Farms
2012-03-28,0.071005,26.2,18.0,22.1,22.1,22.1,3.8665897883299487,14.713650700026786,0.552717,0.361679,21.6958,-158.0053,Kuilima Farms
2012-03-29,0.0578609,26.4,17.8,22.1,22.1,22.1,3.9730242517639365,14.762885748512138,0.556628,0.361679,21.6958,-158.0053,Kuilima Farms
2012-03-30,0.0438043,26.5,19.9,23.2,23.2,23.2,3.588202300640106,14.811302770340772,0.5680689999999999,0.380796,21.6958,-158.0053,Kuilima Farms
2012-03-31,0.505943,26.8,21.0,23.9,23.9,23.9,3.4321343425013686,14.85889080364542,0.590297,0.380796,21.6958,-158.0053,Kuilima Farms
2012-04-01,0.946032,26.6,19.7,23.2,23.15,23.2,3.692213961621182,14.9056397980523,0.637854,0.380796,21.6958,-158.0053,Kuilima Farms
2012-04-02,0.0250089,27.7,18.9,23.3,23.299999999999997,23.3,4.192730413863611,14.951540613415311,0.612799,,21.6958,-158.0053,Kuilima Farms
2012-04-03,0.0396789,27.3,19.1,23.2,23.200000000000003,23.2,4.04958941698034,14.996585017215974,0.596051,0.424222,21.6958,-158.0053,Kuilima Farms
2012-04-04,1.63293,26.8,19.9,23.3,23.35,23.3,3.734772468918518,15.040765680639367,0.6485169999999999,0.424222,21.6958,-158.0053,Kuilima Farms
2012-04-05,0.667018,26.8,21.1,24.0,23.950000000000003,24.0,3.4622646574301634,15.084076173339218,0.603136,0.439737,21.6958,-158.0053,Kuilima Farms
2012-04-06,11.9504,26.3,21.1,23.7,23.700000000000003,23.7,3.2924286399607534,15.126510956907884,0.696114,0.451225,21.6958,-158.0053,Kuilima Farms
2012-04-07,3.48775,26.8,21.2,24.0,24.0,24.0,3.450867808314836,15.168065377069661,0.6378889999999999,0.451225,21.6958,-158.0053,Kuilima Farms
2012-04-08,2.24502,26.4,20.0,23.2,23.2,23.2,3.6282298428004394,15.208735654618323,0.656486,0.451225,21.6958,-158.0053,Kuilima Farms
2012-04-09,1.87784,25.6,19.0,22.3,22.3,22.3,3.6130322498183176,15.248518875122475,0.6008359999999999,0.451225,21.6958,-158.0053,Kuilima Farms
2012-04-10,2.45583,25.4,18.8,22.1,22.1,22.1,3.604181866808447,15.287412977424445,0.6659,0.439737,21.6958,-158.0053,Kuilima Farms
2012-04-11,3.66913,25.6,18.8,22.2,22.200000000000003,22.2,3.6766693673653617,15.325416740961105,0.6718770000000001,0.439737,21.6958,-158.0053,Kuilima Farms
2012-04-12,0.705935,26.3,19.1,22.7,22.700000000000003,22.7,3.8398286527657084,15.362529771936947,0.669763,0.439737,21.6958,-158.0053,Kuilima Farms
2012-04-13,0.233382,26.9,18.5,22.7,22.7,22.7,4.157268175098611,15.398752488382133,0.645811,0.439737,21.6958,-158.0053,Kuilima Farms
2012-04-14,1.93353,27.4,18.5,23.0,22.95,23.0,4.3207975817169855,15.434086104130156,0.576792,0.455598,21.6958,-158.0053,Kuilima Farms
2012-04-15,0.183607,27.6,19.8,23.7,23.700000000000003,23.7,4.123560315018394,15.468532611751709,0.617322,0.437637,21.6958,-158.0053,Kuilima Farms
2012-04-16,0.56622,27.3,21.5,24.4,24.4,24.4,3.6236368806362775,15.502094764483262,0.575878,0.35743,21.6958,-158.0053,Kuilima Farms
2012-04-17,1.92347,27.3,21.7,24.5,24.5,24.5,3.5765739902464277,15.534776057190442,0.5790500000000001,0.35743,21.6958,-158.0053,Kuilima Farms
2012-04-18,2.99693,27.2,21.7,24.4,24.45,24.4,3.543356582451288,15.56658070640804,0.592701,0.387793,21.6958,-158.0053,Kuilima Farms
2012-04-19,1.40842,26.9,21.1,24.0,24.0,24.0,3.611382493017369,15.597513629499858,0.585545,0.272666,21.6958,-158.0053,Kuilima Farms
2012-04-20,4.6732,26.9,20.1,23.5,23.5,23.5,3.871008158038798,15.627580422982984,0.549997,0.272666,21.6958,-158.0053,Kuilima Farms
2012-04-21,7.22645,27.3,20.1,23.7,23.700000000000003,23.7,4.010004257419536,15.656787340062246,0.592481,0.273042,21.6958,-158.0053,Kuilima Farms
2012-04-22,3.36291,26.5,19.7,23.1,23.1,23.1,3.847636490536087,15.68514126742184,0.596031,0.273042,21.6958,-158.0053,Kuilima Farms
2012-04-23,8.2628,26.3,20.0,23.2,23.15,23.2,3.719044679644484,15.712649701321853,0.60333,0.265874,21.6958,-158.0053,Kuilima Farms
2012-04-24,1.47561,26.0,20.3,23.2,23.15,23.2,3.5435217740640925,15.739320723048436,0.576684,0.265874,21.6958,-158.0053,Kuilima Farms
2012-04-25,2.1401,25.6,20.0,22.8,22.8,22.8,3.4837449146209267,15.76516297376691,0.638844,0.265874,21.6958,-158.0053,Kuilima Farms
2012-04-26,2.22387,26.2,19.9,23.0,23.049999999999997,23.0,3.7191655416473686,15.790185628827727,0.6606449999999999,0.260307,21.6958,-158.0053,Kuilima Farms
2012-04-27,1.80211,26.9,19.1,23.0,23.0,23.0,4.144651080398972,15.814398371575606,0.648339,0.269458,21.6958,-158.0053,Kuilima Farms
2012-04-28,0.181849,27.5,20.4,24.0,23.95,24.0,4.057219071051156,15.837811366712412,0.6296459999999999,0.269458,21.6958,-158.0053,Kuilima Farms
2012-04-29,1.39217,27.6,21.6,24.6,24.6,24.6,3.7886494079143396,15.86043523326452,0.629186,0.268662,21.6958,-158.0053,Kuilima Farms
2012-04-30,0.28033,27.3,21.5,24.4,24.4,24.4,3.712505962383302,15.882281017205438,0.595018,0.224993,21.6958,-158.0053,Kuilima Farms
2012-05-01,2.87228,27.0,21.1,24.0,24.05,24.0,3.7138043292151965,15.903360163784312,0.634195,0.224993,21.6958,-158.0053,Kuilima Farms
2012-05-02,1.47,27.2,20.5,23.8,23.85,23.8,3.9436842130389387,15.923684489610698,0.6140979999999999,0.225279,21.6958,-158.0053,Kuilima Farms
2012-05-03,1.00256,27.2,20.1,23.7,23.65,23.7,4.054921054231855,15.943266154545718,0.623705,0.225279,21.6958,-158.0053,Kuilima Farms
2012-05-04,1.7713,27.0,20.6,23.8,23.8,23.8,3.863684544606578,15.962117633449026,0.633216,0.225279,21.6958,-158.0053,Kuilima Farms
2012-05-05,0.643735,27.4,20.9,24.2,24.15,24.2,3.935658613598398,15.980251687830673,0.626573,0.266089,21.6958,-158.0053,Kuilima Farms
2012-05-06,3.85852,27.5,20.9,24.2,24.2,24.2,3.97014287248055,15.997681337456026,0.583821,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-07,0.378439,27.5,21.0,24.2,24.25,24.2,3.9440736344219456,16.0144198319512,0.561801,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-08,0.166733,27.6,21.1,24.4,24.35,24.4,3.966829267054513,16.03048062245552,0.564307,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-09,0.147008,27.6,20.7,24.2,24.15,24.2,4.071600317821024,16.045877333366462,0.546424,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-10,0.0705162,27.5,20.2,23.8,23.85,23.8,4.151882022369935,16.06062373422148,0.5794509999999999,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-11,0.0956518,27.4,19.7,23.6,23.549999999999997,23.6,4.247342927260993,16.07473371175991,0.568775,0.278196,21.6958,-158.0053,Kuilima Farms
2012-05-12,0.0390436,27.5,18.9,23.2,23.2,23.2,4.449067023981606,16.088221242206792,0.544735,0.31209,21.6958,-158.0053,Kuilima Farms
2012-05-13,0.0122657,27.4,17.6,22.5,22.5,22.5,4.671985402133361,16.101100363819317,0.554959,0.31209,21.6958,-158.0053,Kuilima Farms
2012-05-14,0.0115311,27.1,17.2,22.2,22.15,22.2,4.6643616136482615,16.113385149734857,0.5715250000000001,0.31209,21.6958,-158.0053,Kuilima Farms
2012-05-15,0.020516,27.7,17.8,22.8,22.75,22.8,4.737765984981065,16.125089681158492,0.572571,0.378013,21.6958,-158.0053,Kuilima Farms
2012-05-16,0.0747707,27.4,19.9,23.6,23.65,23.6,4.2078556317394655,16.13622802092597,0.571667,0.403222,21.6958,-158.0053,Kuilima Farms
2012-05-17,0.837043,27.9,21.5,24.7,24.7,24.7,3.9929475054175443,16.14681418747693,0.5781040000000001,0.403222,21.6958,-158.0053,Kuilima Farms
2012-05-18,0.524031,28.5,21.4,25.0,24.95,25.0,4.237969222856858,16.156862129271218,0.59077,0.408449,21.6958,-158.0053,Kuilima Farms
2012-05-19,0.887692,28.3,21.0,24.6,24.65,24.6,4.259592549250566,16.166385699679797,0.590114,0.408449,21.6958,-158.0053,Kuilima Farms
2012-05-20,3.59247,28.7,20.9,24.8,24.799999999999997,24.8,4.426288617804402,16.17539863237995,0.564036,0.397471,21.6958,-158.0053,Kuilima Farms
2012-05-21,0.0739666,28.3,20.9,24.6,24.6,24.6,4.293318702587082,16.183914517282805,0.60999,0.35478,21.6958,-158.0053,Kuilima Farms
2012-05-22,1.21756,28.3,21.8,25.0,25.05,25.0,4.063753447942297,16.19194677701977,0.586659,0.323774,21.6958,-158.0053,Kuilima Farms
2012-05-23,2.02182,28.3,22.3,25.3,25.3,25.3,3.933530964835951,16.199508644012376,0.558579,0.367804,21.6958,-158.0053,Kuilima Farms
2012-05-24,0.228372,28.2,22.5,25.4,25.35,25.4,3.844512488791316,16.20661313814891,0.6090720000000001,0.367804,21.6958,-158.0053,Kuilima Farms
2012-05-25,0.500711,28.2,22.2,25.2,25.2,25.2,3.927738931465886,16.21327304508906,0.536347,0.40015,21.6958,-158.0053,Kuilima Farms
2012-05-26,1.28785,28.1,22.1,25.1,25.1,25.1,3.9201098711586435,16.219500895216687,0.594369,0.448472,21.6958,-158.0053,Kuilima Farms
2012-05-27,0.565343,28.4,22.0,25.2,25.2,25.2,4.059562699887265,16.22530894325876,0.5883959999999999,0.448472,21.6958,-158.0053,Kuilima Farms
2012-05-28,0.351659,28.4,22.5,25.4,25.45,25.4,3.9171940304120754,16.230709148587426,0.551365,0.448472,21.6958,-158.0053,Kuilima Farms
2012-05-29,0.0164199,27.8,21.8,24.8,24.8,24.8,3.896587474350429,16.235713156220296,0.602984,0.510932,21.6958,-158.0053,Kuilima Farms
2012-05-30,1.68467,27.3,21.8,24.6,24.55,24.6,3.7142398742246265,16.24033227853287,0.619375,0.479702,21.6958,-158.0053,Kuilima Farms
2012-05-31,0.716587,27.8,21.2,24.5,24.5,24.5,4.060210883155887,16.244577477695458,0.596716,,21.6958,-158.0053,Kuilima Farms
2012-06-01,0.265911,27.4,21.6,24.5,24.5,24.5,3.8071009110509797,16.248459348845685,0.587837,0.427065,21.6958,-158.0053,Kuilima Farms
2012-06-02,0.0559985,27.8,21.6,24.7,24.700000000000003,24.7,3.9556613741785784,16.251988104006415,0.5442170000000001,0.408957,21.6958,-158.0053,Kuilima Farms
2012-06-03,0.0288955,27.7,22.1,24.9,24.9,24.9,3.77782064298306,16.255173556757732,0.5554979999999999,0.422994,21.6958,-158.0053,Kuilima Farms
2012-06-04,0.0860462,28.0,22.1,25.0,25.05,25.0,3.8874552323578992,16.258025107670353,0.605783,0.422994,21.6958,-158.0053,Kuilima Farms
2012-06-05,0.748553,28.4,22.2,25.3,25.299999999999997,25.3,4.0136197799115365,16.26055173050711,0.582983,0.422994,21.6958,-158.0053,Kuilima Farms
2012-06-06,0.45988,28.0,21.9,25.0,24.95,25.0,3.9539468556946162,16.262761959197736,0.622,0.454444,21.6958,-158.0053,Kuilima Farms
2012-06-07,0.876953,28.3,21.8,25.0,25.05,25.0,4.082003530166217,16.264663875591676,0.581024,0.454444,21.6958,-158.0053,Kuilima Farms
2012-06-08,0.177784,28.7,22.4,25.6,25.549999999999997,25.6,4.075451096303238,16.26626509799255,0.551529,0.454444,21.6958,-158.0053,Kuilima Farms
2012-06-09,0.12783,28.6,22.0,25.3,25.3,25.3,4.142855943046301,16.267572770477326,0.568993,0.491386,21.6958,-158.0053,Kuilima Farms
2012-06-10,4.51412,28.9,22.0,25.4,25.45,25.4,4.246060102667422,16.268593553002383,0.582909,0.451115,21.6958,-158.0053,Kuilima Farms
2012-06-11,1.35582,28.5,21.2,24.8,24.85,24.8,4.306938098352699,16.269333612298364,0.586455,0.391544,21.6958,-158.0053,Kuilima Farms
2012-06-12,0.541085,28.3,20.6,24.4,24.450000000000003,24.4,4.381954127833979,16.26979861355482,0.613758,0.36524,21.6958,-158.0053,Kuilima Farms
2012-06-13,2.72023,28.3,20.5,24.4,24.4,24.4,4.410369472891809,16.269993712895513,0.616582,0.308285,21.6958,-158.0053,Kuilima Farms
2012-06-14,0.276955,28.5,20.7,24.6,24.6,24.6,4.431252588593757,16.269923550644627,0.607967,0.298079,21.6958,-158.0053,Kuilima Farms
2012-06-15,1.06589,28.8,20.9,24.8,24.85,24.8,4.480512047153278,16.269592245383986,0.552763,0.303182,21.6958,-158.0053,Kuilima Farms
2012-06-16,1.58025,28.7,20.9,24.8,24.799999999999997,24.8,4.45190292737013,16.269003388800993,0.56065,0.308215,21.6958,-158.0053,Kuilima Farms
2012-06-17,1.38633,28.6,23.2,25.9,25.9,25.9,3.7996587065612615,16.268160041326762,0.5924389999999999,0.289167,21.6958,-158.0053,Kuilima Farms
2012-06-18,0.30654,28.1,22.8,25.4,25.450000000000003,25.4,3.720991795306172,16.267064728564026,0.593589,0.298691,21.6958,-158.0053,Kuilima Farms
2012-06-19,2.13579,28.2,21.8,25.0,25.0,25.0,4.050744668489487,16.26571943850375,0.665305,0.289167,21.6958,-158.0053,Kuilima Farms
2012-06-20,1.96292,27.9,21.8,24.8,24.85,24.8,3.9358004644305984,16.264125619529924,0.640066,0.289167,21.6958,-158.0053,Kuilima Farms
