Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2021-03-05,17.5146,24.4,18.6,2.9019089136821496,13.330590675327995,67.289,21.6958,-158.0053,Kuilima Farms
2021-03-06,3.97531,25.1,19.2,2.9893580740322965,13.393908067718767,67.2901,21.6958,-158.0053,Kuilima Farms
2021-03-07,0.500801,26.6,20.1,3.2471336057613343,13.456924148961459,59.0347,21.6958,-158.0053,Kuilima Farms
2021-03-08,9.65046,26.1,20.2,3.092942755040728,13.519609078921423,66.3542,21.6958,-158.0053,Kuilima Farms
2021-03-09,157.639,24.8,19.2,2.942161606642374,13.58193358068981,79.5159,21.6958,-158.0053,Kuilima Farms
2021-03-10,12.9077,26.2,18.9,3.421136047587614,13.643868967342963,74.4079,21.6958,-158.0053,Kuilima Farms
2021-03-11,7.33647,26.7,19.5,3.459463085716969,13.70538716791454,72.0242,21.6958,-158.0053,Kuilima Farms
2021-03-12,15.6655,27.1,19.5,3.587556545757546,13.766460752532586,72.4836,21.6958,-158.0053,Kuilima Farms
2021-03-13,12.4274,25.8,19.9,3.140106168485867,13.827062956675036,73.4455,21.6958,-158.0053,Kuilima Farms
2021-03-14,1.65635,26.3,19.6,3.3690428183232672,13.887167704498824,72.3308,21.6958,-158.0053,Kuilima Farms
2021-03-15,5.88546,26.6,18.5,3.6837223506461463,13.946749631199538,72.6606,21.6958,-158.0053,Kuilima Farms
2021-03-16,18.1459,25.0,20.1,2.8772449906095674,14.005784104360163,78.7724,21.6958,-158.0053,Kuilima Farms
2021-03-17,1.26572,25.0,20.4,2.8098185000762776,14.064247244249676,65.0762,21.6958,-158.0053,Kuilima Farms
2021-03-18,7.26613,23.2,19.2,2.533507600180311,14.122115943034062,72.3832,21.6958,-158.0053,Kuilima Farms
2021-03-19,0.503391,24.6,19.9,2.8316277241629852,14.179367882864687,61.5343,21.6958,-158.0053,Kuilima Farms
2021-03-20,1.25302,25.7,20.3,3.104361549092543,14.235981552811026,65.1555,21.6958,-158.0053,Kuilima Farms
2021-03-21,0.200387,25.9,20.4,3.1568515342997645,14.291936264607266,58.0748,21.6958,-158.0053,Kuilima Farms
2021-03-22,1.42115,26.6,19.8,3.528041376174866,14.34721216718461,62.9407,21.6958,-158.0053,Kuilima Farms
2021-03-23,3.88012,26.3,17.6,3.883658882939974,14.401790259963699,70.6788,21.6958,-158.0053,Kuilima Farms
2021-03-24,18.3324,26.5,21.3,3.1615733318255734,14.455652404884072,71.8201,21.6958,-158.0053,Kuilima Farms
2021-03-25,3.82994,27.1,20.8,3.496918623816366,14.508781337150314,69.675,21.6958,-158.0053,Kuilima Farms
2021-03-26,0.0867123,28.2,19.4,4.132934255616442,14.561160674677192,64.2877,21.6958,-158.0053,Kuilima Farms
2021-03-27,0.0210556,27.7,20.9,3.689751205546475,14.612774926218757,63.0331,21.6958,-158.0053,Kuilima Farms
2021-03-28,0.168189,26.6,21.7,3.1318339504977937,14.663609498169297,59.4047,21.6958,-158.0053,Kuilima Farms
2021-03-29,0.386604,26.9,20.9,3.456686216704399,14.713650700026786,67.0424,21.6958,-158.0053,Kuilima Farms
2021-03-30,0.221357,27.6,20.7,3.7415849091007116,14.762885748512138,66.7885,21.6958,-158.0053,Kuilima Farms
2021-03-31,0.350923,27.2,20.2,3.7404014143797935,14.811302770340772,67.9006,21.6958,-158.0053,Kuilima Farms
2021-04-01,0.571218,27.4,21.0,3.631227882894304,14.85889080364542,65.7183,21.6958,-158.0053,Kuilima Farms
2021-04-02,0.174391,26.8,20.3,3.6141872569406845,14.9056397980523,63.2599,21.6958,-158.0053,Kuilima Farms
2021-04-03,0.235298,26.3,21.0,3.2815290298313182,14.951540613415311,63.6856,21.6958,-158.0053,Kuilima Farms
2021-04-04,0.629847,25.6,20.2,3.2622068782006197,14.996585017215974,63.6627,21.6958,-158.0053,Kuilima Farms
2021-04-05,0.53036,25.7,20.9,3.1150155719721564,15.040765680639367,66.4486,21.6958,-158.0053,Kuilima Farms
2021-04-06,0.271514,25.2,20.1,3.1692037920766833,15.084076173339218,59.4255,21.6958,-158.0053,Kuilima Farms
2021-04-07,0.799406,25.4,19.1,3.497352420901779,15.126510956907884,60.8368,21.6958,-158.0053,Kuilima Farms
2021-04-08,0.0658509,26.1,19.8,3.568255268565413,15.168065377069661,54.7364,21.6958,-158.0053,Kuilima Farms
2021-04-09,0.239583,26.1,18.8,3.804067917597049,15.208735654618323,55.4161,21.6958,-158.0053,Kuilima Farms
2021-04-10,0.100121,26.2,19.0,3.801921197746361,15.248518875122475,56.2873,21.6958,-158.0053,Kuilima Farms
2021-04-11,5.92024,25.4,18.4,3.6931875312380176,15.287412977424445,63.7702,21.6958,-158.0053,Kuilima Farms
2021-04-12,0.372494,26.3,17.6,4.132728625152232,15.325416740961105,58.4471,21.6958,-158.0053,Kuilima Farms
2021-04-13,0.352032,26.4,19.4,3.8048190098435777,15.362529771936947,58.4334,21.6958,-158.0053,Kuilima Farms
2021-04-14,0.0387672,26.9,19.4,3.9718964005912567,15.398752488382133,56.1513,21.6958,-158.0053,Kuilima Farms
2021-04-15,0.0496752,27.0,19.0,4.096508981518244,15.434086104130156,57.3532,21.6958,-158.0053,Kuilima Farms
2021-04-16,0.408706,26.6,17.5,4.27686926691481,15.468532611751709,61.183,21.6958,-158.0053,Kuilima Farms
2021-04-17,3.37891,26.6,18.8,4.0329287371626386,15.502094764483262,59.0424,21.6958,-158.0053,Kuilima Farms
2021-04-18,0.0182932,27.3,19.4,4.1325319338859,15.534776057190442,59.3742,21.6958,-158.0053,Kuilima Farms
2021-04-19,0.0846043,28.2,18.8,4.53351484439505,15.56658070640804,61.531,21.6958,-158.0053,Kuilima Farms
2021-04-20,0.190383,28.0,20.2,4.198020298045455,15.597513629499858,65.2824,21.6958,-158.0053,Kuilima Farms
2021-04-21,0.0188068,28.5,19.7,4.4676067415987655,15.627580422982984,65.4474,21.6958,-158.0053,Kuilima Farms
2021-04-22,0.00339977,28.6,20.8,4.274316923088545,15.656787340062246,58.4645,21.6958,-158.0053,Kuilima Farms
2021-04-23,0.104544,27.9,21.6,3.85288556050647,15.68514126742184,61.7575,21.6958,-158.0053,Kuilima Farms
2021-04-24,0.472801,27.7,21.6,3.7889587443229074,15.712649701321853,60.6989,21.6958,-158.0053,Kuilima Farms
2021-04-25,0.249463,27.8,21.3,3.9086241780879325,15.739320723048436,63.2752,21.6958,-158.0053,Kuilima Farms
2021-04-26,0.06292,28.3,20.4,4.2957344362317915,15.76516297376691,58.8618,21.6958,-158.0053,Kuilima Farms
2021-04-27,0.579886,28.6,19.7,4.545085319108061,15.790185628827727,60.3747,21.6958,-158.0053,Kuilima Farms
2021-04-28,1.69723,28.3,19.4,4.519501342651647,15.814398371575606,63.6415,21.6958,-158.0053,Kuilima Farms
2021-04-29,0.395793,27.7,21.1,3.949184472969984,15.837811366712412,61.6691,21.6958,-158.0053,Kuilima Farms
2021-04-30,1.46866,27.5,21.3,3.8331095588650124,15.86043523326452,65.9021,21.6958,-158.0053,Kuilima Farms
2021-05-01,0.368753,27.9,21.5,3.927531067842201,15.882281017205438,65.8687,21.6958,-158.0053,Kuilima Farms
2021-05-02,0.130681,28.1,22.1,3.843701453293649,15.903360163784312,62.271,21.6958,-158.0053,Kuilima Farms
2021-05-03,0.105596,28.4,21.7,4.0621843396326565,15.923684489610698,59.6439,21.6958,-158.0053,Kuilima Farms
2021-05-04,0.36975,28.5,20.8,4.319447396331319,15.943266154545718,63.6261,21.6958,-158.0053,Kuilima Farms
2021-05-05,0.333365,27.6,22.2,3.642865174941982,15.962117633449026,62.4147,21.6958,-158.0053,Kuilima Farms
2021-05-06,17.4382,27.1,21.3,3.717703397615861,15.980251687830673,67.2914,21.6958,-158.0053,Kuilima Farms
2021-05-07,10.4243,28.1,21.0,4.152096769883686,15.997681337456026,65.2859,21.6958,-158.0053,Kuilima Farms
2021-05-08,0.129839,28.2,22.1,3.907213397432271,16.0144198319512,60.1478,21.6958,-158.0053,Kuilima Farms
2021-05-09,1.03329,28.0,21.3,4.051254024080618,16.03048062245552,67.0558,21.6958,-158.0053,Kuilima Farms
2021-05-10,2.299,28.0,21.5,4.003571108831635,16.045877333366462,64.9852,21.6958,-158.0053,Kuilima Farms
2021-05-11,0.0407103,28.0,21.8,3.9274798306786227,16.06062373422148,61.1351,21.6958,-158.0053,Kuilima Farms
2021-05-12,0.357058,28.0,21.0,4.137719162771528,16.07473371175991,55.3595,21.6958,-158.0053,Kuilima Farms
2021-05-13,0.573246,27.8,21.7,3.8886633584873884,16.088221242206792,62.1497,21.6958,-158.0053,Kuilima Farms
2021-05-14,0.441217,27.8,21.6,3.9189359716077963,16.101100363819317,63.5187,21.6958,-158.0053,Kuilima Farms
2021-05-15,0.568395,27.7,21.6,3.8855923554761476,16.113385149734857,58.2919,21.6958,-158.0053,Kuilima Farms
2021-05-16,2.75877,27.1,21.5,3.694928884498447,16.125089681158492,62.8615,21.6958,-158.0053,Kuilima Farms
2021-05-17,0.125019,27.8,21.0,4.084103745243453,16.13622802092597,57.3327,21.6958,-158.0053,Kuilima Farms
2021-05-18,0.192231,27.5,22.0,3.7059161842160626,16.14681418747693,59.0431,21.6958,-158.0053,Kuilima Farms
2021-05-19,0.639439,27.5,21.9,3.7373846591911932,16.156862129271218,59.4831,21.6958,-158.0053,Kuilima Farms
2021-05-20,0.599553,28.1,22.0,3.935106728249061,16.166385699679797,62.5273,21.6958,-158.0053,Kuilima Farms
2021-05-21,0.290786,27.7,21.7,3.872998989214625,16.17539863237995,62.3893,21.6958,-158.0053,Kuilima Farms
2021-05-22,0.904492,28.4,21.6,4.154412700051846,16.183914517282805,59.9492,21.6958,-158.0053,Kuilima Farms
2021-05-23,12.4101,28.1,21.3,4.127340414410128,16.19194677701977,64.9065,21.6958,-158.0053,Kuilima Farms
2021-05-24,0.511176,28.5,21.4,4.244191501110034,16.199508644012376,69.5598,21.6958,-158.0053,Kuilima Farms
2021-05-25,0.0724731,29.0,21.3,4.442512230710273,16.20661313814891,67.2159,21.6958,-158.0053,Kuilima Farms
2021-05-26,0.187483,29.3,21.5,4.499140761238656,16.21327304508906,62.1972,21.6958,-158.0053,Kuilima Farms
2021-05-27,0.234455,29.3,21.9,4.404239335582622,16.219500895216687,55.8814,21.6958,-158.0053,Kuilima Farms
2021-05-28,0.12586,29.2,21.8,4.395664800727986,16.22530894325876,57.822,21.6958,-158.0053,Kuilima Farms
2021-05-29,0.154168,28.6,20.8,4.430998089245267,16.230709148587426,62.4739,21.6958,-158.0053,Kuilima Farms
2021-05-30,1.82366,28.9,19.8,4.74807402232227,16.235713156220296,63.4312,21.6958,-158.0053,Kuilima Farms
2021-05-31,0.0467909,29.5,19.6,4.977299319658043,16.24033227853287,62.0584,21.6958,-158.0053,Kuilima Farms
2021-06-01,0.0238373,30.2,21.4,4.832413413766055,16.244577477695458,61.2339,21.6958,-158.0053,Kuilima Farms
2021-06-02,0.246803,29.5,22.6,4.304613538866777,16.248459348845685,58.7067,21.6958,-158.0053,Kuilima Farms
2021-06-03,1.3449,30.0,22.5,4.509318136149283,16.251988104006415,59.549,21.6958,-158.0053,Kuilima Farms
2021-06-04,1.7694,29.6,22.6,4.342431607284317,16.255173556757732,59.9551,21.6958,-158.0053,Kuilima Farms
2021-06-05,0.00446561,29.2,22.6,4.198063763161392,16.258025107670353,58.3316,21.6958,-158.0053,Kuilima Farms
2021-06-06,1.11701,28.9,21.5,4.374691465105174,16.26055173050711,59.3086,21.6958,-158.0053,Kuilima Farms
2021-06-07,0.873201,29.2,22.2,4.30487373869663,16.262761959197736,59.6431,21.6958,-158.0053,Kuilima Farms
2021-06-08,0.706194,29.3,23.0,4.126692253743245,16.264663875591676,58.9119,21.6958,-158.0053,Kuilima Farms
2021-06-09,0.27451,28.7,23.2,3.838619666632344,16.26626509799255,54.9711,21.6958,-158.0053,Kuilima Farms
2021-06-10,1.1501,29.0,22.9,4.042905303659866,16.267572770477326,60.4342,21.6958,-158.0053,Kuilima Farms
2021-06-11,3.97563,28.4,22.1,4.043163236063054,16.268593553002383,64.7856,21.6958,-158.0053,Kuilima Farms
2021-06-12,1.37995,29.1,22.2,4.270826481058278,16.269333612298364,56.034,21.6958,-158.0053,Kuilima Farms
2021-06-13,1.73959,28.3,21.8,4.0880624157443375,16.26979861355482,58.594,21.6958,-158.0053,Kuilima Farms
2021-06-14,0.0319935,29.1,22.3,4.244816633472531,16.269993712895513,55.4438,21.6958,-158.0053,Kuilima Farms
2021-06-15,1.78707,28.8,22.2,4.1626817828349285,16.269923550644627,60.8194,21.6958,-158.0053,Kuilima Farms
2021-06-16,0.151683,29.5,22.1,4.438199843525249,16.269592245383986,57.7921,21.6958,-158.0053,Kuilima Farms
2021-06-17,0.5793,29.2,22.7,4.173722026605858,16.269003388800993,60.5879,21.6958,-158.0053,Kuilima Farms
2021-06-18,0.0156945,29.3,22.7,4.210293295460729,16.268160041326762,59.7659,21.6958,-158.0053,Kuilima Farms
2021-06-19,0.479386,29.0,21.9,4.311737539383795,16.267064728564026,59.1707,21.6958,-158.0053,Kuilima Farms
2021-06-20,1.15699,29.2,21.9,4.381790858000235,16.26571943850375,58.6541,21.6958,-158.0053,Kuilima Farms
2021-06-21,1.26273,29.3,22.1,4.366304919012567,16.264125619529924,61.5796,21.6958,-158.0053,Kuilima Farms
2021-06-22,0.501138,29.4,21.8,4.475132594685819,16.262284179211356,57.8182,21.6958,-158.0053,Kuilima Farms
2021-06-23,4.48474,29.2,21.9,4.380302770494291,16.260195483879713,61.1629,21.6958,-158.0053,Kuilima Farms
2021-06-24,0.289991,29.7,21.8,4.577126372856219,16.257859358992654,58.3687,21.6958,-158.0053,Kuilima Farms
2021-06-25,0.0011247,29.8,20.1,4.977876821825775,16.25527509028124,54.2298,21.6958,-158.0053,Kuilima Farms
2021-06-26,0.00675714,29.5,20.6,4.778507534327314,16.252441425680345,59.5505,21.6958,-158.0053,Kuilima Farms
2021-06-27,0.0147008,30.1,21.5,4.778589449616766,16.249356578041283,55.1775,21.6958,-158.0053,Kuilima Farms
2021-06-28,0.129444,30.1,21.6,4.755196664472537,16.246018228625278,54.1306,21.6958,-158.0053,Kuilima Farms
2021-06-29,0.0501682,30.3,21.2,4.907807526695748,16.24242353137682,56.2853,21.6958,-158.0053,Kuilima Farms
2021-06-30,0.531953,30.0,23.0,4.377522030728342,16.238569117975462,61.2454,21.6958,-158.0053,Kuilima Farms
2021-07-01,0.205115,29.8,23.1,4.2767722339984395,16.234451103664785,56.0337,21.6958,-158.0053,Kuilima Farms
2021-07-02,1.52962,29.3,23.8,3.8826037224412513,16.230065093856858,61.4797,21.6958,-158.0053,Kuilima Farms
2021-07-03,0.947448,28.1,22.9,3.6847920366528344,16.225406191510434,64.6089,21.6958,-158.0053,Kuilima Farms
2021-07-04,9.68875,27.5,22.2,3.6630952681313933,16.220469005280798,70.9263,21.6958,-158.0053,Kuilima Farms
2021-07-05,0.583756,29.5,22.5,4.321898394591332,16.215247658438933,59.4522,21.6958,-158.0053,Kuilima Farms
2021-07-06,0.590936,29.7,22.7,4.340157289793551,16.20973579855707,60.313,21.6958,-158.0053,Kuilima Farms
2021-07-07,0.970322,29.5,22.4,4.3446553949375035,16.203926607957523,58.3657,21.6958,-158.0053,Kuilima Farms
2021-07-08,0.495211,29.4,22.0,4.408484606896387,16.19781281492102,61.8317,21.6958,-158.0053,Kuilima Farms
2021-07-09,0.543023,29.6,22.6,4.325391491569054,16.191386705650114,58.8936,21.6958,-158.0053,Kuilima Farms
2021-07-10,1.22748,29.6,22.6,4.3235892030287495,16.184640136982722,62.429,21.6958,-158.0053,Kuilima Farms
2021-07-11,0.72185,29.3,23.7,3.9006655714315968,16.177564549850104,57.407,21.6958,-158.0053,Kuilima Farms
2021-07-12,2.38367,29.6,22.3,4.396240050558037,16.170150983472585,59.8405,21.6958,-158.0053,Kuilima Farms
2021-07-13,0.410044,29.7,22.9,4.274904984441026,16.162390090285815,59.3742,21.6958,-158.0053,Kuilima Farms
2021-07-14,3.82436,29.6,23.2,4.154583457654,16.154272151589048,65.1407,21.6958,-158.0053,Kuilima Farms
2021-07-15,0.547742,29.9,23.7,4.123991493969483,16.145787093906137,60.6618,21.6958,-158.0053,Kuilima Farms
2021-07-16,0.31301,29.7,24.0,3.9564665133662764,16.13692450604881,59.3249,21.6958,-158.0053,Kuilima Farms
2021-07-17,0.423027,30.0,23.3,4.267845897197206,16.127673656870645,60.4986,21.6958,-158.0053,Kuilima Farms
2021-07-18,0.952033,29.4,23.6,3.95509886559304,16.118023513698926,66.7543,21.6958,-158.0053,Kuilima Farms
2021-07-19,6.0715,29.6,23.0,4.197386971800155,16.107962761430308,62.678,21.6958,-158.0053,Kuilima Farms
2021-07-20,1.9593,29.4,23.3,4.037210097735917,16.09747982227512,61.7287,21.6958,-158.0053,Kuilima Farms
2021-07-21,,28.8,23.5,3.743586832321857,16.086562876133346,66.4957,21.6958,-158.0053,Kuilima Farms
2021-07-22,,28.7,24.0,3.538863851474992,16.075199881584407,75.5221,21.6958,-158.0053,Kuilima Farms
2021-07-23,,29.1,23.7,3.7947562125104746,16.06337859747109,65.4002,21.6958,-158.0053,Kuilima Farms
2021-07-24,0.795504,29.4,24.1,3.7863252461189867,16.051086605056707,69.5388,21.6958,-158.0053,Kuilima Farms
2021-07-25,0.272168,30.3,24.6,3.9851299431676646,16.038311330733016,67.6905,21.6958,-158.0053,Kuilima Farms
2021-07-26,0.0631583,30.1,24.5,3.933666303124218,16.025040069254924,62.2815,21.6958,-158.0053,Kuilima Farms
2021-07-27,0.0167657,29.8,23.8,4.023127812000773,16.011260007476483,62.123,21.6958,-158.0053,Kuilima Farms
2021-07-28,0.216487,29.1,24.5,3.519484216352759,15.996958248561317,66.5966,21.6958,-158.0053,Kuilima Farms
2021-07-29,0.525258,29.6,24.0,3.8796374716921775,15.982121836638859,67.5722,21.6958,-158.0053,Kuilima Farms
2021-07-30,0.0165112,29.5,23.9,3.8672126486543164,15.966737781876555,62.3345,21.6958,-158.0053,Kuilima Farms
2021-07-31,0.0161901,30.0,24.3,3.93710721219081,15.950793085936475,58.2454,21.6958,-158.0053,Kuilima Farms
2021-08-01,0.178145,29.4,24.4,3.6631327968560936,15.934274767783586,56.6914,21.6958,-158.0053,Kuilima Farms
2021-08-02,0.335339,29.8,23.4,4.112128190693979,15.91716988981123,54.7005,21.6958,-158.0053,Kuilima Farms
2021-08-03,0.363452,29.7,22.8,4.231368231518851,15.899465584248246,54.4236,21.6958,-158.0053,Kuilima Farms
2021-08-04,0.808819,29.6,23.7,3.9437332290496325,15.881149079810667,55.7959,21.6958,-158.0053,Kuilima Farms
2021-08-05,0.47406,29.5,23.4,3.987215065220488,15.862207728559733,60.8048,21.6958,-158.0053,Kuilima Farms
2021-08-06,0.900133,30.2,24.2,4.016457982089349,15.842629032926705,58.4319,21.6958,-158.0053,Kuilima Farms
2021-08-07,0.0,29.9,23.9,3.984587446352395,15.822400672863873,57.766,21.6958,-158.0053,Kuilima Farms
2021-08-08,0.0,29.7,22.7,4.230854961621355,15.801510533079938,56.7637,21.6958,-158.0053,Kuilima Farms
2021-08-09,0.00207425,29.9,23.4,4.113029386483855,15.779946730317207,56.0549,21.6958,-158.0053,Kuilima Farms
2021-08-10,0.317751,30.4,22.5,4.50762127147024,15.757697640626793,63.0196,21.6958,-158.0053,Kuilima Farms
2021-08-11,0.123241,30.1,23.1,4.251280163849947,15.734751926597395,63.2143,21.6958,-158.0053,Kuilima Farms
2021-08-12,0.0508299,30.0,23.4,4.131106278654585,15.711098564492584,59.3245,21.6958,-158.0053,Kuilima Farms
2021-08-13,1.05321,30.2,23.5,4.169836586044628,15.686726871250539,58.8542,21.6958,-158.0053,Kuilima Farms
2021-08-14,4.87161,29.7,23.4,4.009854353841779,15.661626531300016,60.0543,21.6958,-158.0053,Kuilima Farms
