Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2003-01-01,0.0473299,24.7,15.1,19.9,19.9,19.9,2.784353069272285,10.363811428183087,0.6863509999999999,,20.791703,-156.358194,Cabaero Farm
2003-01-02,7.2044e-06,24.5,15.2,19.8,19.85,19.8,2.7381441828681004,10.382433494602456,0.7017180000000001,0.642436,20.791703,-156.358194,Cabaero Farm
2003-01-03,0.0,24.6,15.7,20.2,20.15,20.2,2.7123342694578714,10.402477262856545,0.685546,0.6417,20.791703,-156.358194,Cabaero Farm
2003-01-04,0.22167,24.8,18.0,21.4,21.4,21.4,2.4507551363795206,10.423931820324727,0.6475660000000001,0.629677,20.791703,-156.358194,Cabaero Farm
2003-01-05,0.113774,24.6,17.1,20.8,20.85,20.8,2.539969178508696,10.446785420418104,0.620174,0.629677,20.791703,-156.358194,Cabaero Farm
2003-01-06,0.0,23.3,15.3,19.3,19.3,19.3,2.5271787192837163,10.471025487377533,0.516427,0.619414,20.791703,-156.358194,Cabaero Farm
2003-01-07,0.0,23.3,14.1,18.7,18.7,18.7,2.672790135088099,10.496638621572245,0.567296,0.619414,20.791703,-156.358194,Cabaero Farm
2003-01-08,0.00282964,23.2,14.2,18.7,18.7,18.7,2.6503713309490995,10.523610605317051,0.579407,0.609326,20.791703,-156.358194,Cabaero Farm
2003-01-09,0.0,23.3,14.6,19.0,18.95,19.0,2.634310935503166,10.551926409226676,0.65714,0.615622,20.791703,-156.358194,Cabaero Farm
2003-01-10,0.00822353,24.0,14.2,19.1,19.1,19.1,2.811365800527944,10.581570199125714,0.638369,0.598986,20.791703,-156.358194,Cabaero Farm
2003-01-11,5.32747,22.4,15.2,18.8,18.799999999999997,18.8,2.397142821438277,10.61252534353296,0.714487,0.596866,20.791703,-156.358194,Cabaero Farm
2003-01-12,0.971726,22.6,15.3,19.0,18.950000000000003,19.0,2.4342969070934997,10.644774421738676,0.673563,0.585445,20.791703,-156.358194,Cabaero Farm
2003-01-13,0.0627489,23.5,14.5,19.0,19.0,19.0,2.7114337411146545,10.678299232493126,0.6756759999999999,0.593136,20.791703,-156.358194,Cabaero Farm
2003-01-14,0.0691598,23.5,16.0,19.8,19.75,19.8,2.5372349974724795,10.713080803324392,0.804403,0.591685,20.791703,-156.358194,Cabaero Farm
2003-01-15,2.62065,23.4,16.8,20.1,20.1,20.1,2.407194002686871,10.74909940050292,0.7426940000000001,0.577681,20.791703,-156.358194,Cabaero Farm
2003-01-16,3.40452,22.8,14.2,18.5,18.5,18.5,2.6409341503222614,10.786334539669703,0.54163,0.566399,20.791703,-156.358194,Cabaero Farm
2003-01-17,0.143641,22.8,13.6,18.2,18.2,18.2,2.718583815949718,10.824764997144024,0.655528,0.577681,20.791703,-156.358194,Cabaero Farm
2003-01-18,0.249553,23.1,16.5,19.8,19.8,19.8,2.413749235670708,10.864368821926046,0.6958580000000001,0.575326,20.791703,-156.358194,Cabaero Farm
2003-01-19,0.290817,23.6,16.6,20.1,20.1,20.1,2.515050144031755,10.905123348408203,0.709226,0.582826,20.791703,-156.358194,Cabaero Farm
2003-01-20,4.87964,23.1,16.4,19.8,19.75,19.8,2.450464453829448,10.94700520980839,0.6949209999999999,0.585877,20.791703,-156.358194,Cabaero Farm
2003-01-21,0.564179,22.7,14.0,18.4,18.35,18.4,2.698940709385965,10.989990352336555,0.586465,0.585877,20.791703,-156.358194,Cabaero Farm
2003-01-22,0.00124083,22.9,14.1,18.5,18.5,18.5,2.7328192244876988,11.034054050104867,0.635138,0.595012,20.791703,-156.358194,Cabaero Farm
2003-01-23,0.171767,23.6,17.0,20.3,20.3,20.3,2.494204404694503,11.0791709207902,0.748712,0.588544,20.791703,-156.358194,Cabaero Farm
2003-01-24,3.20143,23.6,18.2,20.9,20.9,20.9,2.3011662458241617,11.12531494205597,0.8235049999999999,0.591991,20.791703,-156.358194,Cabaero Farm
2003-01-25,3.17695,23.7,17.7,20.7,20.7,20.7,2.4233323422682678,11.172459468738671,0.7895319999999999,0.586872,20.791703,-156.358194,Cabaero Farm
2003-01-26,0.322036,23.9,17.8,20.8,20.85,20.8,2.460340741513549,11.22057725080263,0.783582,0.590585,20.791703,-156.358194,Cabaero Farm
2003-01-27,0.427109,24.2,17.9,21.0,21.049999999999997,21.0,2.524293777996943,11.269640452064655,0.728917,0.580515,20.791703,-156.358194,Cabaero Farm
2003-01-28,0.00521824,24.6,16.8,20.7,20.700000000000003,20.7,2.7994179331783937,11.319620669688168,0.7499429999999999,0.570469,20.791703,-156.358194,Cabaero Farm
2003-01-29,0.0,24.5,17.2,20.8,20.85,20.8,2.727443177282224,11.370488954444564,0.759836,0.553789,20.791703,-156.358194,Cabaero Farm
2003-01-30,0.242685,23.6,16.8,20.2,20.200000000000003,20.2,2.6032522428282503,11.42221583173719,0.75788,,20.791703,-156.358194,Cabaero Farm
2003-01-31,1.49297,23.5,16.7,20.1,20.1,20.1,2.6083480492698645,11.474771323381448,0.771069,0.564026,20.791703,-156.358194,Cabaero Farm
2003-02-01,0.144699,23.5,16.6,20.0,20.05,20.0,2.632708993430935,11.528124970132149,0.729719,0.564026,20.791703,-156.358194,Cabaero Farm
2003-02-02,0.0,23.8,16.3,20.0,20.05,20.0,2.7576747775800916,11.582245854947152,0.681961,,20.791703,-156.358194,Cabaero Farm
2003-02-03,0.0,23.8,15.3,19.6,19.55,19.6,2.91846013522644,11.637102626973943,0.690857,0.553554,20.791703,-156.358194,Cabaero Farm
2003-02-04,0.0,23.7,14.8,19.2,19.25,19.2,2.9685065791677183,11.692663526243722,0.663651,0.557583,20.791703,-156.358194,Cabaero Farm
2003-02-05,0.0239846,23.8,15.1,19.4,19.45,19.4,2.9650189735647685,11.748896409055082,0.7204210000000001,0.557583,20.791703,-156.358194,Cabaero Farm
2003-02-06,0.534227,24.2,16.2,20.2,20.2,20.2,2.918439529369406,11.805768774027362,0.7200369999999999,0.557583,20.791703,-156.358194,Cabaero Farm
2003-02-07,0.684458,23.5,14.7,19.1,19.1,19.1,2.986751839898073,11.8632477888012,0.600727,0.557335,20.791703,-156.358194,Cabaero Farm
2003-02-08,0.0,23.2,14.3,18.8,18.75,18.8,2.9938328779274235,11.92130031736185,0.615954,0.567515,20.791703,-156.358194,Cabaero Farm
2003-02-09,0.0,23.0,14.9,19.0,18.95,19.0,2.8858323755007946,11.979892947958424,0.651758,0.574577,20.791703,-156.358194,Cabaero Farm
2003-02-10,0.0309039,23.2,15.6,19.4,19.4,19.4,2.839668858108191,12.038992021590165,0.61082,0.593227,20.791703,-156.358194,Cabaero Farm
2003-02-11,0.0537841,23.0,15.5,19.2,19.25,19.2,2.819642226102287,12.098563661028631,0.689653,0.587862,20.791703,-156.358194,Cabaero Farm
2003-02-12,0.00951362,23.1,15.8,19.4,19.450000000000003,19.4,2.8107022490374827,12.15857380034271,0.659389,0.602383,20.791703,-156.358194,Cabaero Farm
2003-02-13,0.124388,22.0,16.2,19.1,19.1,19.1,2.497488199536525,12.218988214891228,0.741909,0.610027,20.791703,-156.358194,Cabaero Farm
2003-02-14,9.73651,20.8,15.6,18.2,18.2,18.2,2.31858131366938,12.27977255174611,0.848676,0.624109,20.791703,-156.358194,Cabaero Farm
2003-02-15,19.3738,21.6,15.6,18.6,18.6,18.6,2.5307626083325965,12.340892360507038,0.689114,0.610122,20.791703,-156.358194,Cabaero Farm
2003-02-16,1.57711,21.5,15.1,18.3,18.3,18.3,2.6051199025190077,12.402313124466884,0.6775,0.610122,20.791703,-156.358194,Cabaero Farm
2003-02-17,0.0,22.2,14.7,18.4,18.45,18.4,2.8420027167930955,12.464000292085391,0.6425339999999999,0.606031,20.791703,-156.358194,Cabaero Farm
2003-02-18,0.0,22.5,15.1,18.8,18.8,18.8,2.86836484401178,12.52591930872704,0.637354,0.599713,20.791703,-156.358194,Cabaero Farm
2003-02-19,0.0218996,22.9,15.7,19.3,19.299999999999997,19.3,2.8822122387286755,12.588035648617467,0.6670999999999999,0.610258,20.791703,-156.358194,Cabaero Farm
2003-02-20,0.0979386,23.1,16.5,19.8,19.8,19.8,2.8105349048209134,12.650314846971481,0.76301,0.610258,20.791703,-156.358194,Cabaero Farm
2003-02-21,3.58296,23.3,16.7,20.0,20.0,20.0,2.8394234963124387,12.712722532244385,0.7674259999999999,0.599713,20.791703,-156.358194,Cabaero Farm
2003-02-22,4.84078,23.7,17.4,20.6,20.549999999999997,20.6,2.8320301623283672,12.775224458457092,0.7265130000000001,0.599713,20.791703,-156.358194,Cabaero Farm
2003-02-23,0.000501964,24.2,17.6,20.9,20.9,20.9,2.9356273075940416,12.837786537544636,0.718398,0.602383,20.791703,-156.358194,Cabaero Farm
2003-02-24,0.0561775,23.8,17.3,20.6,20.55,20.6,2.904812263059541,12.90037487167661,0.682935,0.600784,20.791703,-156.358194,Cabaero Farm
2003-02-25,0.0946556,23.4,16.1,19.8,19.75,19.8,3.0288736060100536,12.962955785497334,0.746262,0.596437,20.791703,-156.358194,Cabaero Farm
2003-02-26,0.00837995,23.6,16.2,19.9,19.9,19.9,3.072410999255858,13.025495858232924,0.718995,0.597739,20.791703,-156.358194,Cabaero Farm
