Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2021-01-29,6.48834,26.1,20.5,23.3,23.3,23.3,2.514367666756719,,11.239968959649072,0.635383,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-01-30,9.86005,26.4,20.3,23.3,23.35,23.3,2.6364856458401804,,11.29251915189808,0.630394,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-01-31,6.30722,26.8,20.2,23.5,23.5,23.5,2.768787375844904,,11.345920879582122,0.590469,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-01,2.19713,25.7,19.5,22.6,22.6,22.6,2.637639101921796,,11.40014372219444,0.683497,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-02,1.28806,25.9,18.1,22.0,22.0,22.0,2.9285945333949748,,11.455156791537659,0.666555,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-03,22.5975,24.5,19.1,21.8,21.8,21.8,2.4362972096118307,,11.510928755231324,0.6759229999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-04,0.0798905,23.6,15.8,19.7,19.700000000000003,19.7,2.7863983536008345,,11.567427860942288,0.615642,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-05,0.275957,24.2,14.6,19.4,19.4,19.4,3.0816636151599166,,11.624621961321195,0.622607,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-06,0.0316752,25.3,15.3,20.3,20.3,20.3,3.237336200177,,11.68247853962583,0.554337,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-07,0.00154619,26.0,15.3,20.6,20.65,20.6,3.39199132498226,,11.740964736009891,0.504494,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-08,0.769397,26.6,15.6,21.1,21.1,21.1,3.501527413738991,,11.80004737445336,0.594088,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-09,0.779891,25.2,18.3,21.8,21.75,21.8,2.8374029373001086,,11.859692990308485,0.5374680000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-10,0.00152918,25.5,16.8,21.2,21.15,21.2,3.153722744822384,,11.919867858433136,0.551423,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-11,0.0,26.3,16.7,21.5,21.5,21.5,3.3553074774512486,,11.980538021881019,0.572828,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-12,0.00677949,27.0,18.7,22.8,22.85,22.8,3.2395121457415996,,12.041669321116292,0.5288470000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-13,2.0719,27.2,20.4,23.8,23.799999999999997,23.8,3.019790516491955,,12.103227423717847,0.638279,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-14,7.11993,27.7,20.1,23.9,23.9,23.9,3.2165414315125664,,12.165177854536681,0.6839270000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-15,0.17036,27.2,19.2,23.2,23.2,23.2,3.261323361493417,,12.22748602626777,0.711006,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-16,0.0173831,27.9,18.9,23.4,23.4,23.4,3.4938345376281865,,12.29011727039604,0.686293,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-17,1.58561,26.8,20.1,23.4,23.450000000000003,23.4,3.0299550869834855,,12.353036868474257,0.648295,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-18,8.15311,26.4,20.3,23.3,23.35,23.3,2.898835877190434,,12.416210083689036,0.6919249999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-19,3.09562,26.0,21.0,23.5,23.5,23.5,2.650718636933277,,12.47960219266953,0.7407710000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-20,0.13185,26.9,21.1,24.0,24.0,24.0,2.9041946287637157,,12.543178517492047,0.6846040000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-21,0.561608,27.2,21.3,24.2,24.25,24.2,2.9580914335555746,,12.606904457832343,0.6838120000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-22,0.00335274,27.2,21.3,24.2,24.25,24.2,2.973071138466702,,12.67074552321622,0.594742,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-23,0.019841,26.9,21.2,24.0,24.049999999999997,24.0,2.923002259893071,,12.734667365317987,0.649601,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-24,4.0674,27.1,21.9,24.5,24.5,24.5,2.839445625190367,,12.79863581025528,0.597399,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-25,0.0480402,27.0,22.1,24.6,24.55,24.6,2.7766495349074685,,12.862616890827974,0.620335,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-26,4.34363,27.3,21.8,24.6,24.55,24.6,2.956368530917926,,12.926576878648183,0.5819639999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-27,14.177,26.0,20.8,23.4,23.4,23.4,2.80706196665755,,12.990482316107878,0.698026,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-02-28,13.4771,25.8,20.7,23.2,23.25,23.2,2.7800356896393428,,13.054300048130044,0.669229,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-01,9.05544,25.6,21.0,23.3,23.3,23.3,2.6595986839520807,,13.117997253649238,0.583446,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-02,4.9582,25.8,20.0,22.9,22.9,22.9,2.971682744957013,,13.181541476767135,0.577078,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-03,11.234,25.6,19.2,22.4,22.4,22.4,3.098079666362765,,13.244900657528765,0.5764779999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-04,0.696818,25.1,18.9,22.0,22.0,22.0,3.0333390326607335,,13.308043162265179,0.6264759999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-05,5.06217,24.1,18.4,21.2,21.25,21.2,2.8634640816842927,,13.370937813448792,0.6810299999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-06,2.31482,24.8,19.1,22.0,21.950000000000003,22.0,2.9358864783221796,,13.433553919007945,0.677647,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-07,0.65015,26.4,19.9,23.2,23.15,23.2,3.2446583749779094,,13.495861301047897,0.669314,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-08,27.6039,25.8,20.0,22.9,22.9,22.9,3.0565143313229552,,13.55783032392629,0.691446,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-09,32.43,24.7,19.1,21.9,21.9,21.9,2.9428718409840533,,13.619431921631888,0.795298,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-10,9.07899,26.1,18.9,22.5,22.5,22.5,3.4025574736552286,,13.680637624416587,0.748513,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-11,3.33398,26.5,19.4,23.0,22.95,23.0,3.4359653391152536,,13.741419584631775,0.720938,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-12,12.4351,26.8,19.4,23.1,23.1,23.1,3.5318412884837507,,13.801750601721523,0.733158,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-13,4.00176,25.5,19.8,22.6,22.65,22.6,3.0751062166994525,,13.861604146326464,0.743393,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-14,0.69148,26.2,19.4,22.8,22.799999999999997,22.8,3.3898254528685428,,13.920954383453921,0.719805,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-15,20.7186,26.5,18.4,22.4,22.45,22.4,3.678719016095023,,13.97977619467144,0.726241,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-16,9.54543,24.7,19.9,22.3,22.299999999999997,22.3,2.836608916661549,,14.03804519928279,0.797217,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-17,1.09455,24.8,20.2,22.5,22.5,22.5,2.8022031045159608,,14.095737774447445,0.658611,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-18,5.57021,22.9,19.0,21.0,20.95,21.0,2.494222474434248,,14.152831074206622,0.7337260000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-19,0.771634,24.5,19.7,22.1,22.1,22.1,2.856894001074678,,14.209303047381034,0.621976,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-20,7.94729,25.4,20.1,22.8,22.75,22.8,3.0666740123858816,,14.26513245430795,0.65937,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-21,1.8656,25.6,20.2,22.9,22.9,22.9,3.1150943670431053,,14.320298882387302,0.5843849999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-22,1.0519,26.4,19.6,23.0,23.0,23.0,3.5175780742326457,,14.37478276040919,0.6262570000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-23,8.08388,26.1,17.6,21.8,21.85,21.8,3.831383602834793,,14.42856537163757,0.7071160000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-24,21.7899,26.2,21.1,23.7,23.65,23.7,3.121608495505711,,14.481628865627451,0.7222360000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-25,13.1079,26.9,20.7,23.8,23.799999999999997,23.8,3.4625883261416077,,14.533956268755691,0.697036,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-26,0.0174104,28.0,19.3,23.6,23.65,23.6,4.096472679593709,,14.585531493448014,0.650707,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-27,0.0187835,27.6,20.7,24.2,24.15,24.2,3.713933660040304,,14.636339346087803,0.6255769999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-28,0.00528606,26.4,21.5,24.0,23.95,24.0,3.12547832256841,,14.686365533594795,0.613227,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-29,0.550693,26.7,20.7,23.7,23.7,23.7,3.4452384367021742,,14.735596668664797,0.673656,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-30,0.0363912,27.4,20.5,24.0,23.95,24.0,3.733543473182132,,14.784020273664172,0.672018,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-03-31,0.370965,27.0,20.0,23.5,23.5,23.5,3.727482710046887,,14.831624783175888,0.683208,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-01,1.55052,27.1,20.8,24.0,23.950000000000003,24.0,3.59029892968787,,14.87839954519657,0.6593000000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-02,0.202216,26.5,20.1,23.3,23.3,23.3,3.5690664065287105,,14.92433482098696,0.640222,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-03,0.754661,26.1,20.8,23.4,23.450000000000003,23.4,3.2656377838255453,,14.969421783580849,0.643378,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-04,7.99595,25.3,20.0,22.6,22.65,22.6,3.21168908679803,,15.013652514960548,0.6418170000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-05,1.88336,25.5,20.7,23.1,23.1,23.1,3.103207312909563,,15.057020001909569,0.672444,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-06,0.597176,25.0,19.9,22.4,22.45,22.4,3.152840967662319,,15.099518130555849,0.599004,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-07,0.870328,25.1,18.9,22.0,22.0,22.0,3.4511622404465854,,15.14114167962175,0.611952,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-08,0.930915,25.9,19.6,22.8,22.75,22.8,3.558359964228146,,15.18188631239948,0.551909,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-09,0.131129,25.9,18.6,22.2,22.25,22.2,3.7836747903642203,,15.221748567473144,0.56488,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-10,0.00663702,26.0,18.7,22.4,22.35,22.4,3.8123302021235985,,15.260725848211317,0.575295,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-11,0.475576,25.2,18.2,21.7,21.7,21.7,3.6773230559966326,,15.298816411056116,0.645194,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-12,0.602839,26.1,17.4,21.8,21.75,21.8,4.119981786895693,,15.336019352637347,0.5865509999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-13,0.879547,26.2,19.3,22.8,22.75,22.8,3.770667552448057,,15.372334595742402,0.588183,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-14,0.00342992,26.6,19.2,22.9,22.9,22.9,3.923536445844702,,15.407762874174736,0.579916,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-15,0.228099,26.7,18.8,22.8,22.75,22.8,4.053027601311414,,15.442305716535792,0.580333,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-16,0.0649552,26.4,17.4,21.9,21.9,21.9,4.239331209956965,,15.475965428967125,0.6159859999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-17,0.0,26.3,18.6,22.4,22.450000000000003,22.4,3.979018048375712,,15.508745076891408,0.5989479999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-18,0.858352,27.2,19.2,23.2,23.2,23.2,4.145012293235579,,15.540648465792577,0.5945,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-19,0.0380957,28.2,18.7,23.4,23.45,23.4,4.548019607977154,,15.571680121076982,0.6257699999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-20,0.0,27.8,20.1,24.0,23.950000000000003,24.0,4.162223978030717,,15.601845267058916,0.65276,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-21,0.123146,28.4,19.6,24.0,24.0,24.0,4.457962173926436,,15.631149805115141,0.653068,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-22,0.0461001,28.4,20.6,24.5,24.5,24.5,4.254966814815208,,15.659600291054375,0.585417,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-23,0.0,27.6,21.4,24.5,24.5,24.5,3.8002274438773553,,15.687203911748522,0.621445,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-24,2.52999,27.4,21.4,24.4,24.4,24.4,3.7359563149642034,,15.71396846107366,0.607913,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-25,0.798572,27.6,21.1,24.4,24.35,24.4,3.894924090865313,,15.739902315209362,0.633756,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-26,0.0441175,28.2,20.2,24.2,24.2,24.2,4.307412776311164,,15.765014407345742,0.594614,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-27,1.15205,28.4,19.6,24.0,24.0,24.0,4.503070237420686,,15.789314201848066,0.607272,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-28,0.242733,28.0,19.3,23.6,23.65,23.6,4.441164932133688,,15.812811667929255,0.641232,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-29,1.3778,27.5,20.9,24.2,24.2,24.2,3.929898628894981,,15.835517252880743,0.622189,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-04-30,15.1739,27.3,21.1,24.2,24.200000000000003,24.2,3.81422315938935,,15.857441854912437,0.662901,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-01,1.04673,27.7,21.3,24.5,24.5,24.5,3.9081417845307445,,15.878596795652381,0.6600889999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-02,0.25422,27.9,21.9,24.9,24.9,24.9,3.8247317057303754,,15.898993792356793,0.626359,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-03,0.126821,28.3,21.5,24.9,24.9,24.9,4.076770494864645,,15.91864492988062,0.605268,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-04,0.640999,28.2,20.6,24.4,24.4,24.4,4.264508531800638,,15.93756263245868,0.644628,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-05,0.481438,27.3,22.0,24.6,24.65,24.6,3.582194087129433,,15.955759635346773,0.632843,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-06,0.222178,26.9,21.1,24.0,24.0,24.0,3.698378665208953,,15.973248956371538,0.6730360000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-07,0.167347,27.9,20.9,24.4,24.4,24.4,4.10618925481807,,15.99004386743729,0.653438,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-08,1.16253,28.0,21.9,25.0,24.95,25.0,3.891558993789195,,16.00615786603702,0.6025480000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-09,0.0528591,27.7,21.2,24.4,24.45,24.4,3.964632858800896,,16.02160464681396,0.6750360000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-10,1.86008,27.8,21.3,24.6,24.55,24.6,3.9871006508424567,,16.036398073219047,0.650618,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-11,0.552976,27.8,21.6,24.7,24.700000000000003,24.7,3.906632761785454,,16.050552149308583,0.608313,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-12,1.24207,27.8,20.8,24.3,24.3,24.3,4.115426378687071,,16.064080991724992,0.616604,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-13,1.70136,27.5,21.4,24.4,24.45,24.4,3.8539864541802378,,16.076998801902562,0.633045,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-14,0.703268,27.5,21.4,24.4,24.45,24.4,3.8569400594446184,,16.089319838538596,0.638072,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-15,1.91767,27.5,21.3,24.4,24.4,24.4,3.8912627501246377,,16.101058390368863,0.586572,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-16,1.06645,26.8,21.3,24.0,24.05,24.0,3.632796592888892,,16.11222874928506,0.63551,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-17,0.782345,27.6,20.8,24.2,24.200000000000003,24.2,4.06137664014789,,16.12284518383022,0.580085,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-18,0.390827,27.3,21.8,24.6,24.55,24.6,3.6896746217821894,,16.132921913106617,0.5960799999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-19,0.2591,27.4,21.7,24.6,24.549999999999997,24.6,3.7583843524157765,,16.14247308112901,0.599371,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-20,0.367607,28.0,21.8,24.9,24.9,24.9,3.9497059104471473,,16.15151273165457,0.631278,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-21,0.000539495,27.6,21.5,24.6,24.55,24.6,3.892256376870347,,16.160054783519037,0.625575,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-22,0.00445482,28.3,21.4,24.8,24.85,24.8,4.161226125797387,,16.168113006507188,0.604389,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-23,0.123161,28.1,21.2,24.7,24.65,24.7,4.153406344549298,,16.17570099778396,0.6552330000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-24,0.176829,28.5,21.3,24.9,24.9,24.9,4.264582192452907,,16.18283215891082,0.695835,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-25,0.0136986,29.0,21.2,25.1,25.1,25.1,4.4613510041222195,,16.189519673470556,0.672041,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-26,0.0,29.1,21.4,25.2,25.25,25.2,4.444709984658469,,16.195776485321808,0.630858,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-27,0.0,29.2,21.7,25.4,25.45,25.4,4.408598309256796,,16.201615277503244,0.620903,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-28,0.00931883,29.1,21.7,25.4,25.4,25.4,4.380577550499107,,16.207048451805647,0.581576,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-29,0.0860033,28.6,20.7,24.7,24.65,24.7,4.454195420593237,,16.212088109028556,0.62157,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-30,0.119644,28.9,19.7,24.3,24.299999999999997,24.3,4.762857201372559,,16.216746029936854,0.634806,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-05-31,0.0071487,29.5,19.5,24.5,24.5,24.5,4.990530668324626,,16.221033656930967,0.620011,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-01,0.00809485,30.1,21.3,25.7,25.700000000000003,25.7,4.815508118964215,,16.224962076443273,0.615109,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-02,0.0,29.4,22.4,25.9,25.9,25.9,4.315566337866885,,16.228542002071613,0.643491,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-03,0.204516,29.8,22.4,26.1,26.1,26.1,4.458353130747693,,16.231783758459983,0.598601,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-04,0.0197009,29.4,22.4,25.9,25.9,25.9,4.31720317311222,,16.23469726593497,0.6025200000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-05,0.0,29.0,22.4,25.7,25.7,25.7,4.173521568334385,,16.237292025905354,0.583608,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-06,0.2969,28.7,21.4,25.0,25.049999999999997,25.0,4.319244120348071,,16.239577107031618,0.596904,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-07,0.482115,29.1,22.0,25.6,25.55,25.6,4.3199081308573595,,16.241561132170617,0.6005360000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-08,0.232701,29.0,22.8,25.9,25.9,25.9,4.065164336860508,,16.24325226610023,0.593036,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-09,0.0566302,28.5,23.0,25.8,25.75,25.8,3.820377230775257,,16.24465820402768,0.5717450000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-10,0.396803,28.8,22.6,25.7,25.700000000000003,25.7,4.047190715934086,,16.24578616088456,0.608255,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-11,0.0958735,28.1,22.0,25.0,25.05,25.0,3.950027837746103,,16.246642861411,0.654632,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-12,1.13178,28.9,22.0,25.4,25.45,25.4,4.240485454144159,,16.247234531030735,0.564642,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-13,2.21751,28.1,21.6,24.8,24.85,24.8,4.058657903179045,,16.247566887518275,0.598063,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-14,1.18528,28.9,22.1,25.5,25.5,25.5,4.219496332610824,,16.24764513345909,0.5583400000000001,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-15,0.0811214,28.6,22.0,25.3,25.3,25.3,4.137737384728083,,16.247473949503043,0.614968,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-16,0.0251216,29.4,21.9,25.6,25.65,25.6,4.441430947851516,,16.247057488411315,0.580693,21.41505,-158.13707,MA'O Organic Farms (new site)
2021-06-17,0.0,29.1,22.5,25.8,25.8,25.8,4.185462141038438,,16.24639936989654,0.6102989999999999,21.41505,-158.13707,MA'O Organic Farms (new site)
