Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2005-01-01,11.908,26.2,21.0,23.6,23.6,23.6,2.2051351580822587,10.155594801784911,0.765577,0.53618,21.688,-157.9648,Nozawa Farms
2005-01-02,2.21723,25.9,18.4,22.2,22.15,22.2,2.563497592479283,10.174532300804993,0.674277,0.555473,21.688,-157.9648,Nozawa Farms
2005-01-03,1.01698,25.2,17.3,21.2,21.25,21.2,2.570335518071467,10.194920156327388,0.645201,0.530163,21.688,-157.9648,Nozawa Farms
2005-01-04,0.100224,25.6,17.5,21.6,21.55,21.6,2.6349915787147404,10.216747595700523,0.608622,0.521115,21.688,-157.9648,Nozawa Farms
2005-01-05,0.541201,25.0,15.9,20.4,20.45,20.4,2.714013351234661,10.240003019326657,0.6979949999999999,0.479314,21.688,-157.9648,Nozawa Farms
2005-01-06,0.479093,25.3,17.3,21.3,21.3,21.3,2.610927112623392,10.264674004891656,0.7255419999999999,0.562903,21.688,-157.9648,Nozawa Farms
2005-01-07,0.394463,25.4,17.5,21.4,21.45,21.4,2.607800492265693,10.29074731206414,0.6708540000000001,0.56951,21.688,-157.9648,Nozawa Farms
2005-01-08,3.47519,25.5,17.3,21.4,21.4,21.4,2.6639443304460406,10.318208887683669,0.7036979999999999,0.56951,21.688,-157.9648,Nozawa Farms
2005-01-09,13.7441,25.8,18.5,22.2,22.15,22.2,2.571967923244212,10.347043871458322,0.775863,0.569165,21.688,-157.9648,Nozawa Farms
2005-01-10,0.101692,25.5,16.5,21.0,21.0,21.0,2.778193783138882,10.37723660219215,0.615458,0.569165,21.688,-157.9648,Nozawa Farms
2005-01-11,0.042905,24.9,16.8,20.8,20.85,20.8,2.630008113833869,10.408770624563116,0.6455339999999999,0.562761,21.688,-157.9648,Nozawa Farms
2005-01-12,0.292825,25.5,15.5,20.5,20.5,20.5,2.9086727059357944,10.4416286964721,0.6169129999999999,0.517245,21.688,-157.9648,Nozawa Farms
2005-01-13,3.6854,25.8,18.1,22.0,21.950000000000003,22.0,2.6609895590497343,10.475792796983363,0.748306,0.550137,21.688,-157.9648,Nozawa Farms
2005-01-14,0.25625,26.2,20.2,23.2,23.2,23.2,2.427959516481051,10.511244134876527,0.8168179999999999,0.561484,21.688,-157.9648,Nozawa Farms
2005-01-15,0.0961895,27.1,21.0,24.0,24.05,24.0,2.504595751198824,10.54796315782967,0.733677,0.561484,21.688,-157.9648,Nozawa Farms
2005-01-16,1.0371,27.3,23.5,25.4,25.4,25.4,2.0503706714040013,10.585929562252456,0.7481650000000001,0.580833,21.688,-157.9648,Nozawa Farms
2005-01-17,12.2683,27.2,21.2,24.2,24.2,24.2,2.514123974358011,10.625122303787485,0.75887,0.609025,21.688,-157.9648,Nozawa Farms
2005-01-18,2.37903,26.8,20.1,23.4,23.450000000000003,23.4,2.616040552389251,10.665519608497194,0.738314,0.609025,21.688,-157.9648,Nozawa Farms
2005-01-19,0.112667,26.7,18.8,22.8,22.75,22.8,2.8102129637743043,10.707098984752408,0.7365860000000001,0.609025,21.688,-157.9648,Nozawa Farms
2005-01-20,0.302457,27.0,20.6,23.8,23.8,23.8,2.602034450498402,10.74983723583769,0.7592409999999999,0.609025,21.688,-157.9648,Nozawa Farms
2005-01-21,2.30867,26.0,20.1,23.0,23.05,23.0,2.460281321465179,10.793710473287172,0.7972929999999999,0.609025,21.688,-157.9648,Nozawa Farms
2005-01-22,0.165222,25.9,16.4,21.2,21.15,21.2,2.9966167746850894,10.838694130963148,0.62132,0.580057,21.688,-157.9648,Nozawa Farms
2005-01-23,0.384915,27.1,18.2,22.7,22.65,22.7,3.024801217057173,10.884762979888214,0.713242,0.599399,21.688,-157.9648,Nozawa Farms
2005-01-24,0.183195,27.1,19.6,23.4,23.35,23.4,2.8369454313934526,10.931891143840005,0.771256,0.599399,21.688,-157.9648,Nozawa Farms
