Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2024-01-01,1.22603,23.0,13.3,18.2,18.15,18.2,2.7185565482784826,10.541979496570972,0.6882240000000001,0.578272,20.018748,-155.692546,Hirako Farm
2024-01-02,0.052195,22.7,14.0,18.4,18.35,18.4,2.59342178636495,10.56032105950732,0.668417,0.580855,20.018748,-155.692546,Hirako Farm
2024-01-03,0.0769568,22.6,14.0,18.3,18.3,18.3,2.5761571448023943,10.580058956652111,0.679732,0.604924,20.018748,-155.692546,Hirako Farm
2024-01-04,0.00864553,22.8,13.9,18.3,18.35,18.3,2.6259372172444864,10.601182163961555,0.6914549999999999,0.615115,20.018748,-155.692546,Hirako Farm
2024-01-05,0.0,23.5,13.9,18.7,18.7,18.7,2.76332043920541,10.623678818023743,0.6624880000000001,0.610303,20.018748,-155.692546,Hirako Farm
2024-01-06,0.0398172,22.4,14.3,18.4,18.35,18.4,2.5230626938899223,10.647536221331242,0.747159,0.615193,20.018748,-155.692546,Hirako Farm
2024-01-07,0.0,22.5,14.3,18.4,18.4,18.4,2.5445986761844055,10.672740848080421,0.7425499999999999,0.616332,20.018748,-155.692546,Hirako Farm
2024-01-08,0.0,24.4,14.1,19.2,19.25,19.2,2.9221510309873504,10.699278350513923,0.681555,0.613564,20.018748,-155.692546,Hirako Farm
2024-01-09,26.5723,21.0,16.3,18.6,18.65,18.6,1.9469815531760728,10.727133565823442,0.8771909999999999,0.613561,20.018748,-155.692546,Hirako Farm
2024-01-10,5.2579,22.7,16.1,19.4,19.4,19.4,2.364314618802623,10.756290523629593,0.781636,0.613561,20.018748,-155.692546,Hirako Farm
2024-01-11,3.07139,23.2,15.3,19.2,19.25,19.2,2.5800790520453774,10.78673245405614,0.668246,0.613561,20.018748,-155.692546,Hirako Farm
