Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2021-01-01,0.64979,23.7,17.3,20.5,20.5,20.5,2.310946426651893,10.369869251400878,0.663821,0.344556,20.765515,-156.35185,Kupaa Farms2
2021-01-02,0.652524,23.9,17.8,20.8,20.85,20.8,2.27788684957113,10.3884819419268,0.6470610000000001,0.344556,20.765515,-156.35185,Kupaa Farms2
2021-01-03,0.468244,24.2,18.1,21.2,21.15,21.2,2.305930178945352,10.408515484699992,0.649231,0.344556,20.765515,-156.35185,Kupaa Farms2
2021-01-04,0.0,24.7,16.0,20.4,20.35,20.4,2.7029214509025565,10.429958963184793,0.630793,0.331197,20.765515,-156.35185,Kupaa Farms2
2021-01-05,0.0,24.4,16.5,20.4,20.45,20.4,2.581293640614991,10.452800626684454,0.629801,0.334306,20.765515,-156.35185,Kupaa Farms2
2021-01-06,0.10161,24.3,16.1,20.2,20.200000000000003,20.2,2.6221435226477756,10.477027895155434,0.648956,0.334306,20.765515,-156.35185,Kupaa Farms2
2021-01-07,0.0,24.9,16.2,20.6,20.549999999999997,20.6,2.7360034683519148,10.502627364523258,0.5962700000000001,0.348853,20.765515,-156.35185,Kupaa Farms2
2021-01-08,0.0,24.7,15.1,19.9,19.9,19.9,2.8288899305104906,10.529584812517767,0.626093,0.36537,20.765515,-156.35185,Kupaa Farms2
2021-01-09,10.7238,23.5,16.0,19.8,19.75,19.8,2.500479211659429,10.557885205046285,0.677554,0.368917,20.765515,-156.35185,Kupaa Farms2
2021-01-10,0.00787316,23.6,15.5,19.6,19.55,19.6,2.5920053408806223,10.587512703123195,0.6960219999999999,0.355699,20.765515,-156.35185,Kupaa Farms2
2021-01-11,0.0,24.2,16.1,20.2,20.15,20.2,2.641283971525722,10.61845067037453,0.6526479999999999,0.353676,20.765515,-156.35185,Kupaa Farms2
2021-01-12,0.0,24.5,15.6,20.0,20.05,20.0,2.762434849496252,10.650681681136145,0.698751,0.36923,20.765515,-156.35185,Kupaa Farms2
2021-01-13,10.9514,24.7,16.2,20.4,20.45,20.4,2.736794345948361,10.684187529163708,0.6921590000000001,0.36923,20.765515,-156.35185,Kupaa Farms2
2021-01-14,0.041608,24.7,15.7,20.2,20.2,20.2,2.8105084899341946,10.71894923697252,0.6590739999999999,0.369535,20.765515,-156.35185,Kupaa Farms2
2021-01-15,0.0,24.5,16.1,20.3,20.3,20.3,2.7314970255184963,10.754947065824478,0.682381,0.372514,20.765515,-156.35185,Kupaa Farms2
2021-01-16,0.0,24.4,16.0,20.2,20.2,20.2,2.7337542563476185,10.792160526379067,0.65584,0.38262,20.765515,-156.35185,Kupaa Farms2
2021-01-17,3.47071,23.2,16.1,19.7,19.65,19.7,2.489083851151258,10.830568390024256,0.7561910000000001,0.387027,20.765515,-156.35185,Kupaa Farms2
2021-01-18,59.3137,19.5,16.2,17.8,17.85,17.8,1.6168520778297253,10.870148700902499,0.862214,0.390893,20.765515,-156.35185,Kupaa Farms2
2021-01-19,3.42732,22.6,16.4,19.5,19.5,19.5,2.3307314891361153,10.910878788645716,0.748936,0.392982,20.765515,-156.35185,Kupaa Farms2
2021-01-20,0.0113872,22.9,17.0,20.0,19.95,20.0,2.3129605897786454,10.952735281832265,0.717097,,20.765515,-156.35185,Kupaa Farms2
2021-01-21,0.310908,22.6,16.9,19.8,19.75,19.8,2.27026084479955,10.995694122177355,0.7111700000000001,0.404183,20.765515,-156.35185,Kupaa Farms2
2021-01-22,0.0,23.6,16.8,20.2,20.200000000000003,20.2,2.516079525599926,11.039730579467074,0.609311,0.404183,20.765515,-156.35185,Kupaa Farms2
2021-01-23,0.715894,22.9,16.9,19.9,19.9,19.9,2.3543630215099864,11.08481926724469,0.7235039999999999,0.409139,20.765515,-156.35185,Kupaa Farms2
2021-01-24,0.120743,24.1,16.8,20.4,20.450000000000003,20.4,2.6423128866946812,11.130934159256231,0.656182,0.409487,20.765515,-156.35185,Kupaa Farms2
2021-01-25,0.068709,22.3,18.0,20.2,20.15,20.2,2.0258703775520392,11.178048606660566,0.777085,0.422739,20.765515,-156.35185,Kupaa Farms2
2021-01-26,0.927764,23.3,17.9,20.6,20.6,20.6,2.3040198405504277,11.22613535600754,0.7133410000000001,0.42842,20.765515,-156.35185,Kupaa Farms2
2021-01-27,0.0,23.1,17.3,20.2,20.200000000000003,20.2,2.373276811158242,11.275166567985698,0.700017,0.434101,20.765515,-156.35185,Kupaa Farms2
2021-01-28,0.0,23.0,16.4,19.7,19.7,19.7,2.5094216909646696,11.325113836939238,0.65559,0.42787,20.765515,-156.35185,Kupaa Farms2
2021-01-29,0.207934,22.7,16.2,19.4,19.45,19.4,2.4815044622930538,11.375948211151734,0.669399,0.42787,20.765515,-156.35185,Kupaa Farms2
2021-01-30,0.0,22.9,16.0,19.4,19.45,19.4,2.5683362405446237,11.42764021389212,0.676468,0.437413,20.765515,-156.35185,Kupaa Farms2
2021-01-31,0.0,22.6,16.2,19.4,19.4,19.4,2.4848987562100606,11.480159865216317,0.665552,0.456667,20.765515,-156.35185,Kupaa Farms2
2021-02-01,0.772418,22.1,15.2,18.6,18.65,18.6,2.536378176652609,11.53347670451559,0.726836,0.477143,20.765515,-156.35185,Kupaa Farms2
2021-02-02,0.0869984,22.7,14.5,18.6,18.6,18.6,2.777973731916806,11.587559813800606,0.7626269999999999,0.474638,20.765515,-156.35185,Kupaa Farms2
2021-02-03,14.369,21.3,15.0,18.2,18.15,18.2,2.4195928990444218,11.642377841707884,0.737798,0.457987,20.765515,-156.35185,Kupaa Farms2
