Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2020-01-01,0.0143883,27.7,19.4,23.6,23.549999999999997,23.6,2.801454775984514,10.212131363335555,0.603486,0.431797,21.445354,-158.181649,2K Farm LLC
2020-01-02,0.619314,26.3,19.9,23.1,23.1,23.1,2.4347734571733,10.230984521088095,0.6927509999999999,0.431797,21.445354,-158.181649,2K Farm LLC
2020-01-03,0.894861,25.9,20.7,23.3,23.299999999999997,23.3,2.2097820464523847,10.251280359471927,0.68503,0.419059,21.445354,-158.181649,2K Farm LLC
2020-01-04,1.766,25.4,21.8,23.6,23.6,23.6,1.8559960887201528,10.273008066792041,0.784398,0.399068,21.445354,-158.181649,2K Farm LLC
2020-01-05,0.66506,26.8,22.2,24.5,24.5,24.5,2.1484350721283914,10.296156002424967,0.678811,0.393123,21.445354,-158.181649,2K Farm LLC
2020-01-06,0.185327,27.0,22.4,24.7,24.7,24.7,2.163741269487873,10.320711701204305,0.6626000000000001,0.401254,21.445354,-158.181649,2K Farm LLC
2020-01-07,0.247768,26.4,22.3,24.3,24.35,24.3,2.028626606052149,10.346661878284188,0.630323,0.391131,21.445354,-158.181649,2K Farm LLC
2020-01-08,1.07061,26.5,21.5,24.0,24.0,24.0,2.2301549923540156,10.373992434499902,0.613526,0.401254,21.445354,-158.181649,2K Farm LLC
2020-01-09,0.789665,25.8,20.8,23.3,23.3,23.3,2.198873536563045,10.402688462245504,0.674875,0.392774,21.445354,-158.181649,2K Farm LLC
2020-01-10,7.22072,25.5,21.0,23.2,23.25,23.2,2.086969463725572,10.432734251888334,0.792392,0.381007,21.445354,-158.181649,2K Farm LLC
2020-01-11,8.03732,25.4,22.1,23.8,23.75,23.8,1.8187816749965287,10.464113298740633,0.792503,0.381007,21.445354,-158.181649,2K Farm LLC
2020-01-12,15.2163,24.6,22.4,23.5,23.5,23.5,1.478926171509019,10.496808310608161,0.833999,0.362078,21.445354,-158.181649,2K Farm LLC
2020-01-13,0.0684173,25.9,23.2,24.6,24.549999999999997,24.6,1.6874736095044431,10.530801215935734,0.7894559999999999,0.343149,21.445354,-158.181649,2K Farm LLC
2020-01-14,0.0628795,25.7,22.9,24.3,24.299999999999997,24.3,1.7119952740582893,10.566073172569158,0.709986,0.337301,21.445354,-158.181649,2K Farm LLC
2020-01-15,0.166509,26.2,22.0,24.1,24.1,24.1,2.094011531350867,10.602604577152542,0.714683,0.331454,21.445354,-158.181649,2K Farm LLC
2020-01-16,0.557628,26.4,20.8,23.6,23.6,23.6,2.397613238033186,10.640375075179389,0.7711969999999999,0.313854,21.445354,-158.181649,2K Farm LLC
2020-01-17,0.97723,25.6,20.5,23.0,23.05,23.0,2.263176678559492,10.679363571715031,0.6920489999999999,0.211982,21.445354,-158.181649,2K Farm LLC
2020-01-18,0.24234,25.6,20.6,23.1,23.1,23.1,2.254823899245616,10.71954824280713,0.6535920000000001,0.211982,21.445354,-158.181649,2K Farm LLC
2020-01-19,0.149298,25.9,20.6,23.2,23.25,23.2,2.3361379654090104,10.760906547599852,0.604606,0.225687,21.445354,-158.181649,2K Farm LLC
2020-01-20,0.338768,26.0,20.4,23.2,23.2,23.2,2.4108310442552776,10.803415241166173,0.677576,0.364548,21.445354,-158.181649,2K Farm LLC
2020-01-21,0.000117316,27.1,18.6,22.8,22.85,22.8,2.953078488654695,10.847050388071503,0.584839,,21.445354,-158.181649,2K Farm LLC
2020-01-22,0.000655696,27.5,16.9,22.2,22.2,22.2,3.262420329235493,10.891787376680297,0.58057,0.336303,21.445354,-158.181649,2K Farm LLC
2020-01-23,0.0,27.6,16.3,22.0,21.950000000000003,22.0,3.365675207597705,10.937600934215885,0.548605,0.441808,21.445354,-158.181649,2K Farm LLC
2020-01-24,0.0239349,28.0,17.2,22.6,22.6,22.6,3.354285261238984,10.984465142582032,0.554597,0.442627,21.445354,-158.181649,2K Farm LLC
2020-01-25,0.0,27.4,18.8,23.1,23.1,23.1,3.0434665786617257,11.032353454953043,0.635041,0.427096,21.445354,-158.181649,2K Farm LLC
2020-01-26,0.00767728,27.7,19.5,23.6,23.6,23.6,3.021505672523255,11.08123871313734,0.626664,0.463137,21.445354,-158.181649,2K Farm LLC
2020-01-27,0.00382803,27.9,18.4,23.2,23.15,23.2,3.235275829204626,11.13109316571751,0.577917,0.49008,21.445354,-158.181649,2K Farm LLC
2020-01-28,0.00421508,27.7,17.3,22.5,22.5,22.5,3.342448378801886,11.181888486967905,0.564028,0.463137,21.445354,-158.181649,2K Farm LLC
2020-01-29,0.00535613,28.2,18.5,23.4,23.35,23.4,3.3153525110467177,11.233595796548661,0.571382,0.467301,21.445354,-158.181649,2K Farm LLC
2020-01-30,0.0642916,28.4,18.3,23.3,23.35,23.3,3.390607636141533,11.286185679972956,0.556414,0.452694,21.445354,-158.181649,2K Farm LLC
2020-01-31,0.282106,27.9,18.7,23.3,23.299999999999997,23.3,3.251340001489423,11.339628209842138,0.590467,0.466826,21.445354,-158.181649,2K Farm LLC
2020-02-01,0.799181,26.8,20.2,23.5,23.5,23.5,2.78049418340809,11.39389296784111,0.635884,0.466826,21.445354,-158.181649,2K Farm LLC
2020-02-02,0.0750055,26.6,18.6,22.6,22.6,22.6,3.0089835811373855,11.448949067484003,0.6116550000000001,0.466826,21.445354,-158.181649,2K Farm LLC
2020-02-03,0.0167709,27.4,19.8,23.6,23.6,23.6,3.020040256437808,11.504765177598085,0.637038,0.466826,21.445354,-158.181649,2K Farm LLC
2020-02-04,0.0754423,27.7,18.5,23.1,23.1,23.1,3.298770384998627,11.561309546531291,0.634088,0.482532,21.445354,-158.181649,2K Farm LLC
2020-02-05,19.357,26.5,18.1,22.3,22.3,22.3,3.105730620776346,11.618550027066608,0.66779,0.482532,21.445354,-158.181649,2K Farm LLC
2020-02-06,6.01545,22.5,18.7,20.6,20.6,20.6,2.010304455634727,11.676454102024227,0.750247,0.49474,21.445354,-158.181649,2K Farm LLC
2020-02-07,1.74821,23.7,16.4,20.0,20.049999999999997,20.0,2.7565365126190953,11.734988910529932,0.6630419999999999,0.482532,21.445354,-158.181649,2K Farm LLC
2020-02-08,1.60718,24.8,16.1,20.4,20.450000000000003,20.4,3.056443798203573,11.794121274926086,0.599168,0.482532,21.445354,-158.181649,2K Farm LLC
2020-02-09,1.60328,25.6,16.7,21.2,21.15,21.2,3.1720913915173123,11.853817728299155,0.557417,0.44763,21.445354,-158.181649,2K Farm LLC
2020-02-10,17.4854,23.3,16.4,19.8,19.85,19.8,2.7064464951128855,11.914044542595567,0.6333059999999999,0.455718,21.445354,-158.181649,2K Farm LLC
2020-02-11,9.01738,24.4,18.4,21.4,21.4,21.4,2.6445795027605423,11.974767757295524,0.6921210000000001,0.411271,21.445354,-158.181649,2K Farm LLC
2020-02-12,0.143112,26.1,18.1,22.1,22.1,22.1,3.1241092727208493,12.035953208612211,0.6831,0.377,21.445354,-158.181649,2K Farm LLC
2020-02-13,0.334907,28.4,20.2,24.3,24.299999999999997,24.3,3.3544002229595034,12.097566559181788,0.627446,0.40684,21.445354,-158.181649,2K Farm LLC
2020-02-14,0.0318639,28.0,21.6,24.8,24.8,24.8,3.01401742093536,12.159573328207548,0.672864,0.34279,21.445354,-158.181649,2K Farm LLC
2020-02-15,0.0987163,27.7,21.2,24.4,24.45,24.4,3.024384992431625,12.221938922019705,0.603619,0.404538,21.445354,-158.181649,2K Farm LLC
2020-02-16,0.134572,26.8,21.0,23.9,23.9,23.9,2.8375264670304396,12.284628665010441,0.5915079999999999,0.404538,21.445354,-158.181649,2K Farm LLC
2020-02-17,0.308714,26.3,20.4,23.3,23.35,23.3,2.835165994508425,12.347607830902005,0.60283,0.404538,21.445354,-158.181649,2K Farm LLC
2020-02-18,0.433461,26.1,21.2,23.7,23.65,23.7,2.622256726262537,12.410841674304107,0.6316299999999999,0.404538,21.445354,-158.181649,2K Farm LLC
2020-02-19,2.33012,25.7,20.9,23.3,23.299999999999997,23.3,2.5834871335795326,12.474295462515181,0.670719,0.404538,21.445354,-158.181649,2K Farm LLC
2020-02-20,0.435012,25.1,20.7,22.9,22.9,22.9,2.4619236506755127,12.537934507520749,0.611606,0.347004,21.445354,-158.181649,2K Farm LLC
2020-02-21,0.0706206,26.5,19.9,23.2,23.2,23.2,3.052907395178452,12.601724198140667,0.60524,0.313753,21.445354,-158.181649,2K Farm LLC
2020-02-22,0.0173967,27.3,19.1,23.2,23.200000000000003,23.2,3.420152073236103,12.665630032275862,0.612963,0.306064,21.445354,-158.181649,2K Farm LLC
2020-02-23,0.0225453,27.5,18.4,23.0,22.95,23.0,3.6034960846130177,12.729617649204148,0.634413,0.2777,21.445354,-158.181649,2K Farm LLC
2020-02-24,0.0467417,27.4,17.4,22.4,22.4,22.4,3.7406618606218296,12.793652861873563,0.6356470000000001,0.2777,21.445354,-158.181649,2K Farm LLC
2020-02-25,0.157045,27.3,19.6,23.4,23.450000000000003,23.4,3.3809111689551252,12.857701689141017,0.567716,0.313753,21.445354,-158.181649,2K Farm LLC
2020-02-26,0.271661,26.6,21.5,24.0,24.05,24.0,2.805497467977622,12.921730387903208,0.556545,0.313753,21.445354,-158.181649,2K Farm LLC
2020-02-27,1.21325,26.2,19.9,23.0,23.049999999999997,23.0,3.058608018253259,12.985705485066314,0.57768,0.339557,21.445354,-158.181649,2K Farm LLC
2020-02-28,0.737167,25.7,19.8,22.8,22.75,22.8,2.9598988444409704,13.049593809300402,0.572573,0.281915,21.445354,-158.181649,2K Farm LLC
2020-02-29,0.782435,25.8,19.8,22.8,22.8,22.8,2.9994633681429197,13.11336252252439,0.588183,0.224639,21.445354,-158.181649,2K Farm LLC
2020-03-01,1.34826,25.6,20.0,22.8,22.8,22.8,2.911814751549474,13.176979151067123,0.618069,0.26375,21.445354,-158.181649,2K Farm LLC
2020-03-02,0.763963,25.5,19.9,22.7,22.7,22.7,2.918625411093788,13.240411616450242,0.6854049999999999,0.26375,21.445354,-158.181649,2K Farm LLC
2020-03-03,0.0,28.0,19.0,23.5,23.5,23.5,3.7911349468875364,13.303628265738629,0.6368849999999999,0.26375,21.445354,-158.181649,2K Farm LLC
2020-03-04,0.0112468,27.9,19.0,23.4,23.45,23.4,3.778687169975751,13.36659790140453,0.634367,0.311874,21.445354,-158.181649,2K Farm LLC
2020-03-05,1.8327,27.5,17.8,22.6,22.65,22.6,3.886405521531668,13.42928981065203,0.652664,0.326697,21.445354,-158.181649,2K Farm LLC
2020-03-06,2.8828,25.8,19.9,22.8,22.85,22.8,3.060171087042958,13.491673794148904,0.6779470000000001,0.326697,21.445354,-158.181649,2K Farm LLC
2020-03-07,0.179891,25.8,20.5,23.2,23.15,23.2,2.942443573684112,13.553720194113982,0.616452,0.326697,21.445354,-158.181649,2K Farm LLC
2020-03-08,0.0176515,25.2,20.4,22.8,22.799999999999997,22.8,2.7855110816987088,13.615399921708772,0.5868,0.336934,21.445354,-158.181649,2K Farm LLC
2020-03-09,0.568716,24.9,19.2,22.0,22.049999999999997,22.0,2.989022360427583,13.676684483683223,0.6546590000000001,0.348117,21.445354,-158.181649,2K Farm LLC
2020-03-10,0.0271267,26.6,17.8,22.2,22.200000000000003,22.2,3.7491975395523736,13.737546008226824,0.639219,0.39455,21.445354,-158.181649,2K Farm LLC
2020-03-11,0.106775,27.1,17.2,22.2,22.15,22.2,3.994111829313548,13.797957269977335,0.669352,0.39455,21.445354,-158.181649,2K Farm LLC
2020-03-12,7.25848,25.6,18.6,22.1,22.1,22.1,3.364704392668359,13.857891714141092,0.72163,0.39455,21.445354,-158.181649,2K Farm LLC
2020-03-13,0.464392,25.9,18.8,22.3,22.35,22.3,3.4202441176223717,13.917323479680313,0.704696,0.390148,21.445354,-158.181649,2K Farm LLC
2020-03-14,0.0150404,26.5,19.5,23.0,23.0,23.0,3.4699800507542675,13.976227421524598,0.706383,0.36154,21.445354,-158.181649,2K Farm LLC
2020-03-15,14.0249,26.8,20.6,23.7,23.700000000000003,23.7,3.3355785398178295,14.034579131765607,0.73717,0.390148,21.445354,-158.181649,2K Farm LLC
2020-03-16,24.2137,25.1,20.8,23.0,22.950000000000003,23.0,2.742242141573933,14.092354959795909,0.7896259999999999,0.391611,21.445354,-158.181649,2K Farm LLC
2020-03-17,40.7683,23.5,20.1,21.8,21.8,21.8,2.376317996789806,14.14953203135498,0.85096,0.392384,21.445354,-158.181649,2K Farm LLC
2020-03-18,8.5364,25.9,19.7,22.8,22.799999999999997,22.8,3.303119022629758,14.206088266447592,0.7903140000000001,0.40096,21.445354,-158.181649,2K Farm LLC
2020-03-19,0.0842169,26.3,19.9,23.1,23.1,23.1,3.3940765728456017,14.262002396101968,0.710727,0.409571,21.445354,-158.181649,2K Farm LLC
2020-03-20,0.272335,27.2,19.2,23.2,23.2,23.2,3.818707686140342,14.317253977937572,0.726946,0.40096,21.445354,-158.181649,2K Farm LLC
2020-03-21,1.95646,27.4,20.2,23.8,23.799999999999997,23.8,3.689769929415783,14.371823410514722,0.719738,0.383808,21.445354,-158.181649,2K Farm LLC
2020-03-22,0.117727,26.8,20.4,23.6,23.6,23.6,3.4750000721112007,14.425691946440812,0.6700449999999999,0.383808,21.445354,-158.181649,2K Farm LLC
2020-03-23,0.170598,26.1,20.2,23.2,23.15,23.2,3.316435219718311,14.478841704210438,0.622515,0.383808,21.445354,-158.181649,2K Farm LLC
2020-03-24,0.160918,25.1,20.1,22.6,22.6,22.6,3.0192379911009475,14.531255678759411,0.673605,0.383154,21.445354,-158.181649,2K Farm LLC
2020-03-25,0.960022,25.0,19.8,22.4,22.4,22.4,3.074680455681765,14.582917750715353,0.6605880000000001,0.389084,21.445354,-158.181649,2K Farm LLC
2020-03-26,0.108449,25.2,20.2,22.7,22.7,22.7,3.0480729257637025,14.633812694330238,0.5973080000000001,0.387402,21.445354,-158.181649,2K Farm LLC
2020-03-27,1.51754,24.6,19.5,22.0,22.05,22.0,3.0355555780235575,14.683926184083083,0.742038,0.380764,21.445354,-158.181649,2K Farm LLC
2020-03-28,0.18103,26.2,19.5,22.8,22.85,22.8,3.561145152193295,14.733244799943792,0.676541,0.347799,21.445354,-158.181649,2K Farm LLC
2020-03-29,0.377209,26.6,20.6,23.6,23.6,23.6,3.447702886153797,14.781756031291893,0.6810620000000001,0.339215,21.445354,-158.181649,2K Farm LLC
2020-03-30,0.0,26.4,20.0,23.2,23.2,23.2,3.5377462020363053,14.82944827948693,0.7009829999999999,0.347799,21.445354,-158.181649,2K Farm LLC
2020-03-31,0.17064,26.1,20.0,23.0,23.05,23.0,3.4478483971210983,14.876310859089836,0.7052379999999999,0.337425,21.445354,-158.181649,2K Farm LLC
2020-04-01,0.109202,27.1,19.2,23.2,23.15,23.2,3.955141219276326,14.922333997737733,0.677591,0.323591,21.445354,-158.181649,2K Farm LLC
2020-04-02,0.143212,27.3,18.9,23.1,23.1,23.1,4.0807530154669,14.967508834677181,0.656079,0.337425,21.445354,-158.181649,2K Farm LLC
2020-04-03,0.0,27.6,18.4,23.0,23.0,23.0,4.272828637605594,15.011827417963827,0.728507,0.323591,21.445354,-158.181649,2K Farm LLC
2020-04-04,0.0601882,28.2,19.2,23.7,23.7,23.7,4.311080201242117,15.055282700339154,0.706383,0.323591,21.445354,-158.181649,2K Farm LLC
2020-04-05,0.0,28.4,19.3,23.8,23.85,23.8,4.357701742648016,15.097868533797612,0.693534,0.337425,21.445354,-158.181649,2K Farm LLC
2020-04-06,6.62805,27.7,19.7,23.7,23.7,23.7,4.087283327689613,15.139579662860363,0.718784,0.340866,21.445354,-158.181649,2K Farm LLC
2020-04-07,0.222167,28.4,19.4,23.9,23.9,23.9,4.367859863209867,15.180411716574104,0.6419039999999999,0.340866,21.445354,-158.181649,2K Farm LLC
2020-04-08,0.120243,28.2,18.4,23.3,23.299999999999997,23.3,4.504096168141167,15.22036119925643,0.629626,0.38236,21.445354,-158.181649,2K Farm LLC
2020-04-09,0.0,27.6,18.4,23.0,23.0,23.0,4.343302675221152,15.259425480011247,0.6522190000000001,0.409472,21.445354,-158.181649,2K Farm LLC
2020-04-10,0.0245424,27.8,18.9,23.3,23.35,23.3,4.3140784766969915,15.297602781040473,0.6330870000000001,0.424694,21.445354,-158.181649,2K Farm LLC
2020-04-11,0.562598,28.4,20.3,24.3,24.35,24.3,4.226035759974869,15.334892164780463,0.658596,0.433915,21.445354,-158.181649,2K Farm LLC
2020-04-12,0.0521275,27.6,20.0,23.8,23.8,23.8,4.054510023616659,15.371293519893753,0.592031,0.433915,21.445354,-158.181649,2K Farm LLC
2020-04-13,0.0,27.5,20.3,23.9,23.9,23.9,3.964996395333312,15.406807546149018,0.6975969999999999,0.457796,21.445354,-158.181649,2K Farm LLC
2020-04-14,8.0263,27.8,20.0,23.9,23.9,23.9,4.136174670689839,15.441435738224097,0.7023569999999999,0.457796,21.445354,-158.181649,2K Farm LLC
2020-04-15,0.011695,28.4,21.1,24.8,24.75,24.8,4.096703988997735,15.475180368468711,0.636146,0.457796,21.445354,-158.181649,2K Farm LLC
