Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2016-01-16,0.0,26.7,16.9,3.0724118092946395,10.775647249601505,62.4865,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-17,0.0,26.5,17.7,2.9439688854696415,10.814119089461132,60.0255,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-18,0.0,26.5,17.2,3.0185123389927937,10.853765982477785,64.7724,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-19,0.0,26.6,17.1,3.062264752208055,10.89456527182045,62.4342,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-20,0.111343,25.7,16.8,2.930366768848048,10.936493599262766,67.3753,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-21,4.31094,25.5,19.1,2.561803551971854,10.979526919305808,62.9565,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-22,1.38086,25.5,18.1,2.7312655321239365,11.023640514044482,68.7148,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-23,0.220811,27.0,18.4,3.0236601669421233,11.06880900878623,67.5274,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-24,0.0,28.1,18.8,3.2159032888409262,11.11500638842932,62.1662,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-25,0.0330691,27.2,18.7,3.050106092273651,11.162206014606083,65.7219,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-26,0.00251523,26.4,18.5,2.9169408697821613,11.210380643594778,68.8543,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-27,0.000242898,27.1,18.0,3.1521818987747805,11.259502445001807,67.0394,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-28,0.0102519,27.4,17.6,3.2816403044504483,11.309543021214047,61.6608,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-29,0.0,27.2,17.7,3.241544243143095,11.360473427619011,63.1567,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-30,0.0106885,26.4,19.0,2.8918151997720463,11.412264193588484,62.4929,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-01-31,0.12661,26.4,19.1,2.8890152911219706,11.464885344219084,60.4617,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-01,0.0,26.9,18.4,3.1242404628489893,11.518306422821057,62.2349,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-02,0.00754373,27.2,18.7,3.162219195239691,11.572496514144355,63.7213,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-03,0.00397323,27.3,19.0,3.1550359186280783,11.627424268328799,60.9356,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-04,0.00797441,27.4,18.1,3.3228956164104964,11.6830579255629,58.135,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-05,0.0141602,27.9,18.9,3.337266779262736,11.739365341433572,59.8934,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-06,0.0988507,26.9,19.1,3.091588087622856,11.79631401294679,67.4001,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-07,8.05455,24.9,17.8,2.8441269483303944,11.853871105196875,57.712,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-08,0.263245,24.4,15.0,3.1499803319065602,11.912003478659994,53.9249,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-09,0.0,25.0,14.6,3.338497760009191,11.970677717085074,56.768,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-10,0.0,25.9,15.1,3.482563681029837,12.029860155953306,55.4805,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-11,0.0,26.4,17.0,3.3674240210647493,12.089516911475188,57.5893,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-12,0.0112261,27.6,18.7,3.413809028173015,12.149613910092024,58.0789,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-13,0.0,28.1,19.8,3.37787196937787,12.21011691844674,61.6023,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-14,0.00593738,28.1,19.8,3.394712659216686,12.270991573786953,56.7747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-15,0.0832212,26.9,20.3,3.0167604412574076,12.3322034147613,57.3257,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-16,0.51332,26.0,19.8,2.8888147783514233,12.393717912568377,59.0223,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-17,10.9551,24.6,19.3,2.6215858688154867,12.45550050241567,63.8402,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-18,0.616985,25.1,18.9,2.8531521334905006,12.51751661524455,63.54,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-19,0.0155641,26.4,17.7,3.4008475716313056,12.579731709675679,63.3489,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-20,0.0240876,26.4,16.6,3.5772808188080067,12.642111304127846,65.0628,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-21,0.0608392,25.7,18.9,3.055542854509546,12.704621009062002,65.2078,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-22,1.3894,25.5,17.7,3.2312303870402315,12.767226559300942,57.1286,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-23,0.000901115,25.5,17.3,3.312408514337221,12.829893846374304,62.1521,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-24,0.0,25.7,18.3,3.210457346995106,12.892588950837315,60.463,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-25,0.0,26.1,18.1,3.3627336343172036,12.95527817451116,61.4678,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-26,0.000179663,27.4,17.9,3.7329315998820913,13.01792807259212,58.4642,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-27,0.00180821,27.6,18.4,3.7231149064666917,13.080505485576076,59.3623,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-28,0.0,27.8,17.9,3.866337395474741,13.142977570944634,59.4677,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-02-29,0.000725014,26.6,17.5,3.6511150580853884,13.205311834558941,62.7154,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-01,0.0042565,26.3,19.9,3.157398854002786,13.26747616170704,56.7415,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-02,0.00196018,25.5,18.2,3.284311373698415,13.329438847750886,57.3241,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-03,0.0,25.6,17.8,3.3977444513065618,13.391168628319098,63.3059,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-04,0.0,26.3,18.0,3.561156136462676,13.452634708992077,60.5756,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-05,0.0248763,26.9,18.3,3.68244384055473,13.513806794426584,59.0426,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-06,0.0,27.5,19.2,3.701395786911429,13.574655116867365,61.9216,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-07,0.0,28.0,19.3,3.834175007336349,13.6351504639945,64.1721,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-08,0.188249,27.1,18.1,3.817691850080106,13.695264206055764,62.6144,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-09,5.66044,24.9,17.1,3.4282024227543832,13.75496832223462,52.339,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-10,0.49104,25.4,17.4,3.522781846149785,13.81423542620551,56.704,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-11,0.360967,25.2,18.8,3.212717180173049,13.873038790829671,58.7871,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-12,0.448348,26.1,19.7,3.299176190539613,13.931352371945882,59.0387,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-13,0.0096661,26.6,19.2,3.562291526739289,13.989150831212477,62.1149,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-14,0.0,27.4,19.0,3.838987190080418,14.046409557958519,63.9014,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-15,0.0397829,27.4,18.6,3.925943678702906,14.103104690003914,63.6173,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-16,0.782768,24.5,18.4,3.1569778418596033,14.159213133410267,64.8191,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-17,8.69984,23.4,17.0,3.1429646934274214,14.21471258112628,61.3427,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-18,3.03311,24.3,17.4,3.3320623303714005,14.269581530493756,68.2643,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-19,14.6583,24.5,17.8,3.3214745305187447,14.323799299582525,62.1336,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-20,0.558617,26.1,19.2,3.5135782743457877,14.377346042324897,59.4725,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-21,0.920857,27.3,18.8,3.9527722616977408,14.430202762422802,65.8933,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-22,0.280326,27.2,19.1,3.88206971556789,14.482351326003261,64.3846,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-23,0.0,27.6,18.7,4.083712525889087,14.533774473000344,61.3616,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-24,0.0310757,27.4,18.8,4.023375797324468,14.584455827244554,67.5391,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-25,1.26293,27.7,18.5,4.175604747882467,14.6343799052431,62.9789,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-26,11.1003,27.3,18.7,4.040803786002076,14.683532123637441,64.559,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-27,0.0,27.5,17.5,4.318089197117062,14.731898805327111,63.7033,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-28,0.0,27.5,18.6,4.142606456988631,14.779467184251693,63.868,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-29,0.539681,27.5,19.7,3.9428120671897466,14.826225408825566,59.2149,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-30,0.0,27.1,17.5,4.249931679500028,14.872162544023023,56.7431,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-03-31,0.0,27.6,17.8,4.349959424454845,14.917268572113942,57.1426,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-01,0.0061715,27.8,18.4,4.315103391679861,14.961534392053238,60.1958,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-02,0.00680871,28.1,20.0,4.11055452166554,15.004951817529886,58.3068,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-03,0.0572112,27.9,20.2,4.019142501582332,15.047513573684354,58.7024,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-04,0.0,28.5,19.8,4.294237152576733,15.089213292505741,61.1968,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-05,0.156022,29.0,19.3,4.546591153513294,15.130045506922736,60.9892,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-06,23.7585,25.2,18.3,3.6248046940534127,15.170005643605268,64.9147,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-07,11.6217,24.9,19.1,3.3529581679315585,15.209090014496024,72.2604,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-08,1.31079,27.3,20.2,3.882584035455505,15.247295807093824,68.493,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-09,0.371508,27.4,20.3,3.9014558130651387,15.284621073513122,63.9724,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-10,0.0262808,27.8,19.4,4.2282121248632345,15.321064718346308,58.8324,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-11,0.0,27.6,19.9,4.072302659283264,15.356626485357777,62.5226,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-12,0.0407489,26.8,20.2,3.7559980202519605,15.391306943040961,60.4457,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-13,0.0,26.7,20.6,3.6319970484665247,15.425107469071577,64.7343,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-14,0.0468244,27.7,20.8,3.927105186578766,15.45803023369233,62.9653,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-15,0.0106972,27.8,20.2,4.10548551023696,15.490078182066245,61.9606,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-16,0.118997,28.1,20.7,4.098104054371111,15.52125501563753,58.3847,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-17,2.82752,27.1,19.9,3.9638593923017758,15.551565172540576,63.8329,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-18,4.75501,26.1,19.0,3.8529756276678637,15.581013807099216,64.0302,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-19,0.0130241,26.8,19.0,4.0809522119074355,15.60960676845977,63.1317,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-20,0.674096,26.6,19.1,4.003890488791775,15.6373505784027,59.2263,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-21,0.0,27.1,19.3,4.125424720695841,15.664252408378923,60.1519,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-22,0.0470589,27.7,19.8,4.214482087511541,15.690320055817756,56.9315,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-23,0.0483555,27.3,20.5,3.930504170702375,15.715561919754403,64.6036,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-24,0.277555,27.4,21.0,3.8465508858164155,15.739986975825756,63.0859,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-25,0.0,27.7,20.4,4.099588492853534,15.763604750683777,58.8683,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-26,0.0423919,27.8,20.9,4.020071330818985,15.786425295876285,58.2051,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-27,0.0211321,27.9,20.9,4.059558915615381,15.808459161245386,61.4118,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-28,0.0548767,27.7,20.6,4.069697565309598,15.829717367893966,58.4041,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-29,0.0826922,28.2,20.9,4.1713606422274205,15.85021138077074,58.7834,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-04-30,0.00825457,28.2,20.8,4.200100729351753,15.86995308092443,60.7129,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-01,0.0169922,28.1,20.9,4.147914344189909,15.888954737477464,57.1714,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-02,0.0585344,27.8,20.3,4.193227860789909,15.907228979369142,60.5687,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-03,0.0,27.8,20.9,4.055306098205716,15.9247887669182,60.8916,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-04,0.0331363,26.7,20.6,3.75362157360169,15.941647363253711,70.2822,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-05,0.0,27.8,19.7,4.340251436584945,15.957818305663148,63.7532,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-06,0.0404732,28.5,20.6,4.373104574307361,15.973315376905198,64.2527,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-07,0.568381,26.8,20.9,3.7202072236506227,15.988152576534544,66.6033,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-08,39.337,25.7,19.8,3.6251693963661626,16.002344092284545,69.777,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-09,14.1092,25.2,19.7,3.4771748502616933,16.015904271552913,71.3166,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-10,15.6431,25.8,19.9,3.640128301889948,16.028847593034317,72.0118,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-11,20.9488,25.9,19.3,3.8292852147635648,16.04118863854265,64.9455,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-12,0.556745,26.5,19.4,4.009029590598882,16.052942065064393,66.3146,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-13,2.55248,26.7,19.8,3.9840295612159182,16.064122577083268,66.6106,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-14,1.91684,27.4,20.3,4.103137829125524,16.074744899214824,71.8634,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-15,0.280591,28.6,20.7,4.414031038381724,16.084823749188306,66.3966,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-16,0.0190664,28.4,20.6,4.373101816082499,16.094373811211504,61.31,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-17,0.0153297,28.6,20.9,4.373112054109104,16.103409709752903,59.8723,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-18,0.0718521,28.5,20.7,4.3882260494734195,16.111945983773666,66.7373,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-19,0.0656415,28.2,20.7,4.28992934373728,16.119997061440646,64.2493,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-20,0.0737876,28.2,20.9,4.244356073108046,16.127577235349676,61.6945,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-21,1.39588,28.3,20.9,4.280263093148877,16.13470063828714,62.6081,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-22,0.0705014,28.0,21.4,4.053493009964096,16.141381219555814,65.0838,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-23,0.069106,28.2,20.4,4.366828097399569,16.147632721889646,60.5379,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-24,0.247992,28.2,19.7,4.522302113133036,16.15346865898034,62.6506,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-25,1.04122,27.5,19.6,4.319452977117162,16.158902293637016,69.7086,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-26,5.08266,27.7,19.9,4.319324924931004,16.16394661659881,68.8081,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-27,0.0523674,28.2,20.1,4.439919668048843,16.16861432601851,66.0214,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-28,0.0383351,28.5,20.3,4.495061030189999,16.172917807633965,65.2357,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-29,0.0600225,28.5,19.4,4.685969782296317,16.17686911564246,65.1465,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-30,0.0925454,27.8,19.6,4.422565346869477,16.180479954291968,61.9661,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-05-31,5.6646,27.1,19.9,4.124996741346225,16.183761660201554,65.847,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-01,12.2275,27.4,20.3,4.1317212095359075,16.186725185422286,67.9574,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-02,1.68405,27.2,20.3,4.063999590672487,16.18938108124838,67.4328,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-03,2.42677,28.1,19.7,4.500875932061108,16.191739482787447,63.8827,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-04,2.60752,28.2,20.4,4.3793159122246195,16.193810094297312,66.3836,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-05,0.378207,27.9,20.5,4.2558869835262705,16.195602175296184,68.1453,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-06,1.70178,27.8,21.1,4.074082993636381,16.197124527451585,67.25,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-07,0.367191,27.7,21.1,4.039094225364217,16.198385482252974,59.0795,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-08,0.0285658,28.0,20.4,4.314025036341788,16.199392889471778,59.7872,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-09,0.0934325,27.4,21.2,3.905934196746177,16.200154106412196,63.6411,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-10,0.263154,28.2,20.7,4.311399998660867,16.200675987955062,61.1925,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-11,0.0236791,28.1,21.2,4.154999314434835,16.200964877396906,63.5907,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-12,0.228226,29.1,21.9,4.3293681278170535,16.201026598085363,65.7585,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-13,0.0751708,29.1,22.2,4.252853317896819,16.200866445852025,60.8624,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-14,0.076486,28.6,22.2,4.072205614131851,16.20048918224311,68.3908,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-15,0.377985,28.2,22.2,3.9244990153001855,16.199899028548177,66.1818,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-16,0.101418,28.4,21.5,4.183881521525755,16.199099660626835,58.71,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-17,1.53726,27.9,21.4,4.032052045450635,16.198094204532964,62.2297,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-18,0.490359,27.9,21.5,4.005329579908423,16.196885232936072,59.4496,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-19,0.0128895,28.5,21.4,4.243134643973746,16.19547476233896,62.0944,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-20,0.0882266,28.5,21.0,4.340187846612678,16.193864251091032,63.351,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-21,0.0215798,29.2,21.4,4.482851649945778,16.192054598196233,64.5365,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-22,0.0413011,28.6,21.5,4.251634506618686,16.19004614291478,59.697,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-23,0.604729,28.4,21.2,4.2559111307132556,16.187838665157575,62.8653,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-24,0.774212,27.9,21.3,4.054991418204908,16.185431386672263,63.0915,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-25,0.0743301,28.6,21.8,4.173544334629769,16.182822973019853,60.0363,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-26,0.0107885,28.5,21.5,4.214047746224281,16.18001153634074,61.0697,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-27,0.117988,28.5,21.5,4.213262002048797,16.17699463890873,62.8386,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-28,0.0777008,28.8,21.5,4.316817397652995,16.173769297472028,64.1927,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-29,0.0,29.1,22.4,4.192492873776589,16.170331988379406,64.886,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-06-30,0.0,29.0,23.1,3.9604473614744236,16.16667865349019,65.8747,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-01,0.0404757,29.3,22.1,4.339104071594652,16.16280470686616,60.6593,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-02,0.0754063,28.6,23.2,3.774093944523789,16.158705042243326,60.3107,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-03,3.74803,28.6,21.7,4.191849520942963,16.154374041281294,65.8606,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-04,1.34135,28.7,21.5,4.275812720011292,16.149805582587618,63.5609,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-05,0.069504,28.0,21.7,3.9751636156121464,16.144993051513957,69.9789,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-06,0.0319538,29.0,22.1,4.227105747970067,16.139929350720646,62.7987,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-07,0.0854524,28.9,22.1,4.190140425397225,16.13460691150567,58.5622,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-08,0.0797529,28.1,21.1,4.16150701719607,16.12901770589329,58.4217,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-09,0.607351,28.6,21.8,4.158155536561612,16.12315325947729,57.3767,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-10,0.79907,29.0,21.4,4.394276893635156,16.117004665012654,60.9504,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-11,0.382028,29.1,20.3,4.671633981290161,16.110562596749023,62.6294,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-12,1.12571,29.2,21.8,4.36275100970924,16.10381732549833,64.112,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-13,0.0270061,29.5,21.5,4.534184213794888,16.096758734427954,66.4892,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2016-07-14,0.0340339,29.3,22.0,4.344284482091701,16.089376335570023,70.5636,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
