Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2000-02-23,0.0434462,23.9,14.1,3.435604024704039,12.96625057893954,20.002619,-155.694092,Hirako Farm
2000-02-24,0.117954,23.5,14.1,3.3621703972503707,13.027073749796035,20.002619,-155.694092,Hirako Farm
2000-02-25,0.385721,23.0,13.7,3.3185349544937526,13.087864334049714,20.002619,-155.694092,Hirako Farm
2000-02-26,0.255298,24.3,14.8,3.4814439336025598,13.148589313685568,20.002619,-155.694092,Hirako Farm
2000-02-27,0.1667,24.0,13.8,3.5609922402271477,13.209215976756095,20.002619,-155.694092,Hirako Farm
2000-02-28,0.0,23.9,13.5,3.592517279308063,13.269711948961312,20.002619,-155.694092,Hirako Farm
2000-02-29,0.284884,23.8,13.7,3.561291532050073,13.33004522490531,20.002619,-155.694092,Hirako Farm
2000-03-01,0.00634256,24.1,13.9,3.619614271549212,13.390184198975632,20.002619,-155.694092,Hirako Farm
2000-03-02,0.0699827,23.7,13.4,3.608912084166251,13.450097695792035,20.002619,-155.694092,Hirako Farm
2000-03-03,0.408792,23.7,13.5,3.6122415074459435,13.50975500017133,20.002619,-155.694092,Hirako Farm
2000-03-04,0.0561758,23.6,13.1,3.65580193856721,13.56912588655554,20.002619,-155.694092,Hirako Farm
2000-03-05,0.0162346,23.9,12.8,3.7751612690511545,13.62818064785108,20.002619,-155.694092,Hirako Farm
2000-03-06,0.420869,23.8,12.7,3.7809364280874225,13.686890123627345,20.002619,-155.694092,Hirako Farm
2000-03-07,0.4377,23.3,13.7,3.5556741459983803,13.745225727624074,20.002619,-155.694092,Hirako Farm
2000-03-08,0.0272953,22.9,13.0,3.5710833353940994,13.803159474517662,20.002619,-155.694092,Hirako Farm
2000-03-09,0.0,23.1,11.9,3.766132443116592,13.860664005897855,20.002619,-155.694092,Hirako Farm
2000-03-10,0.0,22.9,11.9,3.7370998922820906,13.917712615407472,20.002619,-155.694092,Hirako Farm
2000-03-11,0.0,23.3,12.4,3.782945089764641,13.9742792729992,20.002619,-155.694092,Hirako Farm
2000-03-12,0.0,23.6,13.4,3.7411291462801777,14.03033864826503,20.002619,-155.694092,Hirako Farm
2000-03-13,0.0,24.0,13.7,3.8106931915059703,14.085866132795546,20.002619,-155.694092,Hirako Farm
2000-03-14,0.00333694,23.4,13.5,3.709612846911261,14.14083786152813,20.002619,-155.694092,Hirako Farm
2000-03-15,0.0264093,23.7,13.4,3.8088451763470252,14.195230733044857,20.002619,-155.694092,Hirako Farm
2000-03-16,0.226169,23.8,13.9,3.7792400850817844,14.249022428783084,20.002619,-155.694092,Hirako Farm
2000-03-17,0.0776465,23.7,13.4,3.8375447266817444,14.30219143112361,20.002619,-155.694092,Hirako Farm
2000-03-18,0.0694294,23.9,14.1,3.803499194850311,14.354717040323749,20.002619,-155.694092,Hirako Farm
2000-03-19,0.0693226,23.2,14.1,3.6434007355665576,14.40657939026459,20.002619,-155.694092,Hirako Farm
2000-03-20,0.0,23.6,13.5,3.8414389283983135,14.45775946298453,20.002619,-155.694092,Hirako Farm
2000-03-21,0.0399627,22.5,13.7,3.55368005645431,14.508239101973246,20.002619,-155.694092,Hirako Farm
2000-03-22,1.88363,22.8,13.4,3.685428220011526,14.558001024203074,20.002619,-155.694092,Hirako Farm
2000-03-23,0.40472,22.7,13.4,3.6729951658895623,14.607028830877093,20.002619,-155.694092,Hirako Farm
2000-03-24,0.542259,23.0,13.2,3.7881768300065284,14.655307016876177,20.002619,-155.694092,Hirako Farm
2000-03-25,1.53968,22.9,12.8,3.8313226440005343,14.70282097888965,20.002619,-155.694092,Hirako Farm
2000-03-26,3.14023,22.0,13.8,3.4680228919903624,14.749557022217129,20.002619,-155.694092,Hirako Farm
2000-03-27,3.9479,21.8,14.2,3.3585156361791078,14.795502366231839,20.002619,-155.694092,Hirako Farm
2000-03-28,1.15501,22.0,13.9,3.4729551311546625,14.840645148498407,20.002619,-155.694092,Hirako Farm
2000-03-29,0.0148558,21.7,13.9,3.403872061062496,14.884974427541,20.002619,-155.694092,Hirako Farm
2000-03-30,0.0,22.4,14.0,3.582494858705244,14.928480184260522,20.002619,-155.694092,Hirako Farm
2000-03-31,0.302337,22.5,13.8,3.651250379409932,14.971153322002248,20.002619,-155.694092,Hirako Farm
2000-04-01,1.56139,23.5,14.4,3.8280089590295714,15.012985665278212,20.002619,-155.694092,Hirako Farm
2000-04-02,0.0217318,23.0,15.0,3.6038913812569753,15.053969957151232,20.002619,-155.694092,Hirako Farm
2000-04-03,0.308796,22.1,14.2,3.5079023482834315,15.094099855290521,20.002619,-155.694092,Hirako Farm
2000-04-04,0.406629,22.2,14.1,3.5612698952284103,15.133369926711126,20.002619,-155.694092,Hirako Farm
2000-04-05,0.780478,22.0,13.8,3.567297997940633,15.171775641212403,20.002619,-155.694092,Hirako Farm
2000-04-06,0.594624,21.5,13.4,3.509450124612147,15.209313363533255,20.002619,-155.694092,Hirako Farm
2000-04-07,0.889479,20.8,12.9,3.415072879021204,15.245980344244309,20.002619,-155.694092,Hirako Farm
2000-04-08,0.71775,21.8,13.1,3.65443613451714,15.281774709399834,20.002619,-155.694092,Hirako Farm
2000-04-09,1.80919,22.0,12.9,3.7460427617037304,15.31669544897451,20.002619,-155.694092,Hirako Farm
2000-04-10,0.723037,22.3,13.7,3.706717362305454,15.350742404112484,20.002619,-155.694092,Hirako Farm
2000-04-11,0.423678,22.1,13.7,3.661024221395998,15.383916253218462,20.002619,-155.694092,Hirako Farm
2000-04-12,0.00678046,22.5,12.6,3.943780256393805,15.416218496922628,20.002619,-155.694092,Hirako Farm
2000-04-13,0.26633,21.7,13.5,3.6016415325110303,15.447651441953301,20.002619,-155.694092,Hirako Farm
2000-04-14,0.207753,22.8,14.0,3.8229507828361573,15.478218183953164,20.002619,-155.694092,Hirako Farm
2000-04-15,1.89754,23.5,13.2,4.138170443528193,15.507922589276697,20.002619,-155.694092,Hirako Farm
2000-04-16,0.602345,22.6,13.4,3.8803016885887214,15.53676927580825,20.002619,-155.694092,Hirako Farm
2000-04-17,0.713796,22.9,13.3,3.9819924279905012,15.564763592841675,20.002619,-155.694092,Hirako Farm
2000-04-18,0.465344,22.6,13.6,3.862272422451871,15.591911600064066,20.002619,-155.694092,Hirako Farm
2000-04-19,0.134923,22.5,13.6,3.841877708775272,15.618220045687387,20.002619,-155.694092,Hirako Farm
2000-04-20,0.0012969,22.5,13.9,3.7985595548201427,15.643696343773062,20.002619,-155.694092,Hirako Farm
2000-04-21,1.14202,23.2,14.0,3.9787473047757387,15.668348550795734,20.002619,-155.694092,Hirako Farm
2000-04-22,0.0940507,22.9,14.2,3.8696822597584393,15.69218534149335,20.002619,-155.694092,Hirako Farm
2000-04-23,0.470289,23.1,13.9,3.9796852817050503,15.715215984051516,20.002619,-155.694092,Hirako Farm
2000-04-24,0.789296,23.6,14.3,4.056589159094259,15.737450314670898,20.002619,-155.694092,Hirako Farm
2000-04-25,0.617337,23.8,14.8,4.034120481174036,15.758898711567,20.002619,-155.694092,Hirako Farm
2000-04-26,1.14764,22.5,14.8,3.6708442015516796,15.77957206845196,20.002619,-155.694092,Hirako Farm
2000-04-27,1.28315,23.7,15.0,3.981888753544043,15.799481767548572,20.002619,-155.694092,Hirako Farm
2000-04-28,0.318906,24.0,14.1,4.218441768486886,15.81863965218674,20.002619,-155.694092,Hirako Farm
2000-04-29,0.073632,23.9,15.1,4.030440471384963,15.83705799903268,20.002619,-155.694092,Hirako Farm
2000-04-30,0.314562,23.9,14.2,4.185145679054363,15.854749490001224,20.002619,-155.694092,Hirako Farm
2000-05-01,0.0959778,24.1,14.1,4.2596939005854795,15.871727183901218,20.002619,-155.694092,Hirako Farm
2000-05-02,0.697521,24.3,15.5,4.086766983633987,15.888004487863869,20.002619,-155.694092,Hirako Farm
2000-05-03,0.474444,25.1,16.3,4.177584206240058,15.903595128603385,20.002619,-155.694092,Hirako Farm
2000-05-04,0.00088632,24.3,16.0,4.00295918753567,15.918513123558709,20.002619,-155.694092,Hirako Farm
2000-05-05,0.0,24.4,15.2,4.17927507162574,15.932772751964572,20.002619,-155.694092,Hirako Farm
2000-05-06,0.00856793,24.2,15.0,4.160597398141317,15.946388525899218,20.002619,-155.694092,Hirako Farm
2000-05-07,0.0210593,24.8,14.9,4.3483680671448095,15.95937516135551,20.002619,-155.694092,Hirako Farm
2000-05-08,0.0172506,24.7,14.3,4.41881454190848,15.971747549380847,20.002619,-155.694092,Hirako Farm
2000-05-09,0.476233,24.2,14.7,4.2207377076614145,15.983520727330765,20.002619,-155.694092,Hirako Farm
2000-05-10,0.0810695,23.9,14.2,4.222090728071151,15.994709850279373,20.002619,-155.694092,Hirako Farm
2000-05-11,1.78526,22.9,15.1,3.783446466691709,16.0053301626292,20.002619,-155.694092,Hirako Farm
2000-05-12,0.445,24.3,15.6,4.101494430806324,16.015396969961284,20.002619,-155.694092,Hirako Farm
2000-05-13,1.60925,23.5,15.5,3.8884604270798957,16.024925611165248,20.002619,-155.694092,Hirako Farm
2000-05-14,0.374207,24.3,15.4,4.142169265145853,16.03393143088762,20.002619,-155.694092,Hirako Farm
2000-05-15,0.0,24.0,14.1,4.278121078882577,16.042429752335273,20.002619,-155.694092,Hirako Farm
2000-05-16,0.0,24.0,14.5,4.215651303828868,16.05043585046931,20.002619,-155.694092,Hirako Farm
2000-05-17,0.29588,24.2,14.5,4.273296491275231,16.057964925623228,20.002619,-155.694092,Hirako Farm
2000-05-18,0.671949,24.0,15.3,4.081510155355545,16.065032077577634,20.002619,-155.694092,Hirako Farm
2000-05-19,0.0575921,24.5,15.8,4.137707343868367,16.071652280122258,20.002619,-155.694092,Hirako Farm
2000-05-20,0.144659,24.2,14.6,4.262202745233819,16.077840356134203,20.002619,-155.694092,Hirako Farm
2000-05-21,1.22966,24.7,14.3,4.449763167534813,16.083610953200143,20.002619,-155.694092,Hirako Farm
2000-05-22,0.574069,24.1,14.4,4.270024701131705,16.088978519808183,20.002619,-155.694092,Hirako Farm
2000-05-23,0.180595,24.2,13.8,4.392938958175728,16.093957282133754,20.002619,-155.694092,Hirako Farm
2000-05-24,0.0773254,23.3,14.4,4.048404340661862,16.0985612214422,20.002619,-155.694092,Hirako Farm
2000-05-25,0.0440843,24.3,14.4,4.3291811585061915,16.10280405212923,20.002619,-155.694092,Hirako Farm
2000-05-26,0.0504126,24.2,15.0,4.202424309245169,16.106699200418756,20.002619,-155.694092,Hirako Farm
2000-05-27,0.112639,24.2,15.8,4.059399767560789,16.110259783736254,20.002619,-155.694092,Hirako Farm
2000-05-28,0.513612,24.7,15.5,4.26040420919374,16.113498590774185,20.002619,-155.694092,Hirako Farm
2000-05-29,1.95727,23.6,15.1,4.014809202757893,16.11642806226467,20.002619,-155.694092,Hirako Farm
2000-05-30,1.06019,24.7,14.8,4.380211629069689,16.119060272473185,20.002619,-155.694092,Hirako Farm
2000-05-31,0.273998,24.7,15.1,4.331195055590174,16.121406911425684,20.002619,-155.694092,Hirako Farm
2000-06-01,0.549214,24.6,14.8,4.353423377972278,16.12347926788037,20.002619,-155.694092,Hirako Farm
2000-06-02,0.325674,24.5,15.0,4.292467994710199,16.12528821305397,20.002619,-155.694092,Hirako Farm
2000-06-03,0.11111,24.8,14.7,4.42637143076181,16.126844185111455,20.002619,-155.694092,Hirako Farm
2000-06-04,0.619334,24.8,14.8,4.410627978727686,16.128157174426658,20.002619,-155.694092,Hirako Farm
2000-06-05,1.14638,25.2,15.2,4.457847918217891,16.12923670962077,20.002619,-155.694092,Hirako Farm
2000-06-06,0.0816899,25.3,15.4,4.4532473266896,16.13009184438421,20.002619,-155.694092,Hirako Farm
2000-06-07,0.231334,24.8,15.5,4.293734071381505,16.13073114508684,20.002619,-155.694092,Hirako Farm
2000-06-08,0.311896,24.8,15.8,4.240721356729772,16.131162679180537,20.002619,-155.694092,Hirako Farm
2000-06-09,0.0739401,24.0,15.1,4.134141567663042,16.131394004397485,20.002619,-155.694092,Hirako Farm
2000-06-10,2.69445,24.4,15.1,4.2486619537480825,16.13143215874671,20.002619,-155.694092,Hirako Farm
2000-06-11,0.261831,25.0,15.7,4.316510289023055,16.131283651311055,20.002619,-155.694092,Hirako Farm
2000-06-12,0.0,24.8,15.5,4.293793512483032,16.130954453846016,20.002619,-155.694092,Hirako Farm
2000-06-13,1.33892,25.0,16.2,4.226169190224256,16.130449993181525,20.002619,-155.694092,Hirako Farm
2000-06-14,0.400872,23.9,16.3,3.876164103584407,16.129775144427274,20.002619,-155.694092,Hirako Farm
2000-06-15,0.287025,25.3,16.8,4.201786610879856,16.128934224981986,20.002619,-155.694092,Hirako Farm
2000-06-16,1.22988,25.0,15.6,4.333066905985045,16.127930989346485,20.002619,-155.694092,Hirako Farm
2000-06-17,0.806137,25.5,16.3,4.353916238664634,16.126768624740425,20.002619,-155.694092,Hirako Farm
2000-06-18,0.248528,24.9,15.3,4.355264132600983,16.125449747522175,20.002619,-155.694092,Hirako Farm
2000-06-19,1.10862,24.5,14.9,4.308904553066952,16.123976400411227,20.002619,-155.694092,Hirako Farm
2000-06-20,3.95397,24.2,15.7,4.081150412910225,16.122350050512395,20.002619,-155.694092,Hirako Farm
2000-06-21,0.668774,24.0,16.3,3.904499894090745,16.120571588140894,20.002619,-155.694092,Hirako Farm
2000-06-22,0.194913,25.3,15.7,4.3993717117441244,16.118641326447396,20.002619,-155.694092,Hirako Farm
2000-06-23,0.0287695,24.3,14.9,4.250457592141261,16.11655900184191,20.002619,-155.694092,Hirako Farm
2000-06-24,0.141755,24.7,14.3,4.458260313143022,16.11432377521553,20.002619,-155.694092,Hirako Farm
2000-06-25,0.900413,24.9,14.8,4.4340561041617,16.111934233958674,20.002619,-155.694092,Hirako Farm
2000-06-26,0.702336,24.4,16.1,4.061632221439264,16.109388394774708,20.002619,-155.694092,Hirako Farm
2000-06-27,0.0852644,24.7,16.4,4.0929682982034326,16.106683707287527,20.002619,-155.694092,Hirako Farm
2000-06-28,0.0,25.0,15.2,4.394494366793647,16.103817058441614,20.002619,-155.694092,Hirako Farm
2000-06-29,0.0,24.3,15.3,4.177187602724663,16.100784777692965,20.002619,-155.694092,Hirako Farm
2000-06-30,0.0,24.7,15.5,4.256196037358514,16.097582642989156,20.002619,-155.694092,Hirako Farm
2000-07-01,0.0273774,24.4,16.6,3.9595284165401226,16.094205887536532,20.002619,-155.694092,Hirako Farm
2000-07-02,0.0,25.7,16.6,4.348400740849756,16.09064920735227,20.002619,-155.694092,Hirako Farm
2000-07-03,0.0932876,25.5,16.4,4.325066446063269,16.086906769598862,20.002619,-155.694092,Hirako Farm
2000-07-04,0.30805,24.7,16.2,4.125105405470721,16.082972221698068,20.002619,-155.694092,Hirako Farm
2000-07-05,0.0,24.4,15.5,4.164803097897674,16.078838701221194,20.002619,-155.694092,Hirako Farm
2000-07-06,7.84709e-05,24.0,16.3,3.8933407975493237,16.074498846551833,20.002619,-155.694092,Hirako Farm
2000-07-07,0.0181977,23.9,16.4,3.8413566687384026,16.069944808316993,20.002619,-155.694092,Hirako Farm
2000-07-08,0.0,24.2,15.8,4.048037783520153,16.065168261581658,20.002619,-155.694092,Hirako Farm
2000-07-09,0.0253069,24.1,15.7,4.036070170612256,16.06016041880139,20.002619,-155.694092,Hirako Farm
2000-07-10,0.0801801,24.7,16.0,4.155180893048239,16.054912043526905,20.002619,-155.694092,Hirako Farm
2000-07-11,0.0300036,24.6,17.0,3.928087038531231,16.049413464853448,20.002619,-155.694092,Hirako Farm
2000-07-12,0.0573781,25.2,17.0,4.110433883223634,16.04365459260746,20.002619,-155.694092,Hirako Farm
2000-07-13,0.0648158,25.2,16.1,4.278434906422122,16.037624933261668,20.002619,-155.694092,Hirako Farm
2000-07-14,0.109458,24.4,16.8,3.90332727644075,16.031313606569068,20.002619,-155.694092,Hirako Farm
2000-07-15,0.298412,24.6,17.2,3.8801170094524804,16.024709362905067,20.002619,-155.694092,Hirako Farm
2000-07-16,0.30444,24.3,17.4,3.7402855777485002,16.01780060130602,20.002619,-155.694092,Hirako Farm
2000-07-17,0.77815,24.0,16.9,3.753145400637991,16.0105753881914,20.002619,-155.694092,Hirako Farm
2000-07-18,0.0880485,24.3,16.7,3.8862916923154978,16.003021476755244,20.002619,-155.694092,Hirako Farm
2000-07-19,0.420469,24.4,16.7,3.9149501938039273,15.995126327011839,20.002619,-155.694092,Hirako Farm
2000-07-20,1.05858,24.4,17.4,3.764882772442855,15.986877126478843,20.002619,-155.694092,Hirako Farm
2000-07-21,0.0881935,26.2,17.2,4.354874984168845,15.978260811479892,20.002619,-155.694092,Hirako Farm
2000-07-22,0.0134527,25.9,16.7,4.3559552564002795,15.969264089047503,20.002619,-155.694092,Hirako Farm
2000-07-23,0.0209697,26.4,16.9,4.463402885528489,15.95987345940547,20.002619,-155.694092,Hirako Farm
2000-07-24,0.0759489,25.7,16.5,4.3284667630050695,15.950075239008676,20.002619,-155.694092,Hirako Farm
2000-07-25,0.583247,25.6,16.7,4.2600498751405755,15.939855584116817,20.002619,-155.694092,Hirako Farm
2000-07-26,1.40311,26.3,17.5,4.314730334412426,15.929200514876989,20.002619,-155.694092,Hirako Farm
2000-07-27,0.444148,25.2,17.4,3.9980020518198915,15.91809593988878,20.002619,-155.694092,Hirako Farm
2000-07-28,0.059241,26.4,17.3,4.37589718551122,15.90652768122394,20.002619,-155.694092,Hirako Farm
2000-07-29,1.43534,27.1,17.7,4.505719806290511,15.89448149987139,20.002619,-155.694092,Hirako Farm
2000-07-30,1.2786,27.0,17.4,4.527172889444611,15.881943121576713,20.002619,-155.694092,Hirako Farm
2000-07-31,0.997438,25.6,16.6,4.259370982783682,15.868898263044153,20.002619,-155.694092,Hirako Farm
2000-08-01,2.10179,25.8,17.5,4.144663228810172,15.855332658467498,20.002619,-155.694092,Hirako Farm
2000-08-02,0.419471,26.2,17.6,4.241861898525936,15.841232086355081,20.002619,-155.694092,Hirako Farm
2000-08-03,0.464653,26.5,17.1,4.419509704483873,15.826582396612606,20.002619,-155.694092,Hirako Farm
2000-08-04,0.345806,25.7,16.3,4.326064371115415,15.811369537846653,20.002619,-155.694092,Hirako Farm
2000-08-05,0.0,26.1,16.2,4.452341433432896,15.795579584849994,20.002619,-155.694092,Hirako Farm
2000-08-06,0.003752,25.5,17.1,4.112720380942779,15.779198766229175,20.002619,-155.694092,Hirako Farm
2000-08-07,0.0,25.8,16.3,4.341080779505319,15.76221349213343,20.002619,-155.694092,Hirako Farm
2000-08-08,0.126166,25.7,15.4,4.457011294777266,15.744610382043204,20.002619,-155.694092,Hirako Farm
2000-08-09,0.46956,25.4,15.7,4.320238615749627,15.72637629257548,20.002619,-155.694092,Hirako Farm
2000-08-10,0.125593,25.4,16.1,4.247180470156027,15.707498345262277,20.002619,-155.694092,Hirako Farm
2000-08-11,0.0194785,25.1,15.9,4.1916702131429115,15.687963954258104,20.002619,-155.694092,Hirako Farm
2000-08-12,0.0,25.5,15.4,4.380532395530426,15.667760853931195,20.002619,-155.694092,Hirako Farm
2000-08-13,0.0,25.6,15.7,4.353809769584888,15.646877126292996,20.002619,-155.694092,Hirako Farm
2000-08-14,0.0894641,25.1,16.1,4.140079813429135,15.62530122821986,20.002619,-155.694092,Hirako Farm
2000-08-15,0.308859,25.4,15.5,4.3190237694275,15.603022018420395,20.002619,-155.694092,Hirako Farm
2000-08-16,1.99257,26.1,16.1,4.40804168739369,15.580028784101927,20.002619,-155.694092,Hirako Farm
2000-08-17,0.143232,26.5,17.9,4.197045499532472,15.55631126728898,20.002619,-155.694092,Hirako Farm
2000-08-18,0.202294,26.9,17.7,4.344998000623996,15.531859690747046,20.002619,-155.694092,Hirako Farm
2000-08-19,2.21168,25.9,17.2,4.13952583713254,15.506664783464775,20.002619,-155.694092,Hirako Farm
2000-08-20,0.333968,24.9,18.3,3.6040193967346816,15.480717805647755,20.002619,-155.694092,Hirako Farm
2000-08-21,0.207386,26.1,17.5,4.127750632352487,15.45401057317777,20.002619,-155.694092,Hirako Farm
2000-08-22,0.731418,25.7,17.0,4.097204406411178,15.4265354814914,20.002619,-155.694092,Hirako Farm
2000-08-23,0.851726,24.5,17.3,3.6777094669203345,15.39828552883268,20.002619,-155.694092,Hirako Farm
2000-08-24,0.24382,25.3,17.2,3.92865761361407,15.369254338835002,20.002619,-155.694092,Hirako Farm
2000-08-25,0.00619756,24.7,16.2,3.934396592905542,15.339436182388354,20.002619,-155.694092,Hirako Farm
2000-08-26,0.205024,25.2,16.9,3.9409397216657065,15.308825998748807,20.002619,-155.694092,Hirako Farm
2000-08-27,0.0551898,25.0,17.7,3.7168157611648396,15.277419415848211,20.002619,-155.694092,Hirako Farm
2000-08-28,0.137857,24.8,16.7,3.84705342775994,15.245212769763151,20.002619,-155.694092,Hirako Farm
2000-08-29,0.0753762,25.2,17.2,3.8594867323167095,15.212203123303537,20.002619,-155.694092,Hirako Farm
2000-08-30,0.271492,25.8,18.0,3.870715954733063,15.178388283682457,20.002619,-155.694092,Hirako Farm
2000-08-31,0.263268,26.0,18.3,3.861214212420867,15.143766819230503,20.002619,-155.694092,Hirako Farm
2000-09-01,0.133232,25.0,17.6,3.696044127158592,15.108338075119216,20.002619,-155.694092,Hirako Farm
2000-09-02,0.0,26.4,17.0,4.198195786288286,15.07210218806009,20.002619,-155.694092,Hirako Farm
2000-09-03,0.0,25.4,16.5,3.9976034812797034,15.035060099947323,20.002619,-155.694092,Hirako Farm
2000-09-04,0.00348265,25.7,15.5,4.230285925969898,14.997213570414317,20.002619,-155.694092,Hirako Farm
2000-09-05,0.0,25.7,16.9,3.9905785873843733,14.958565188275902,20.002619,-155.694092,Hirako Farm
2000-09-06,0.400334,26.4,17.9,3.9966603554640585,14.919118381830382,20.002619,-155.694092,Hirako Farm
