Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2024-01-13,0.240795,24.2,15.6,19.9,19.9,19.9,2.679554898668604,10.537661591467915,0.591237,0.399001,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-14,0.0016445,25.3,14.5,19.9,19.9,19.9,3.012837041784479,10.57291104366082,0.6470189999999999,0.431489,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-15,0.0250718,25.7,15.6,20.7,20.65,20.7,2.985663440643375,10.609418911779713,0.648669,0.490663,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-16,1.26355,26.4,22.0,24.2,24.2,24.2,2.1574336207167835,10.647164835062723,0.761338,0.490663,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-17,0.5981,27.2,18.1,22.7,22.65,22.7,3.0027827728256455,10.686127712364875,0.7113729999999999,0.490663,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-18,0.0462215,27.7,17.2,22.4,22.45,22.4,3.2136449964396965,10.726285713596369,0.644282,0.382483,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-19,0.0801449,27.5,18.2,22.8,22.85,22.8,3.0663019188087195,10.767616291864783,0.703762,0.490163,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-20,4.11887,27.8,19.6,23.7,23.700000000000003,23.7,2.954693369374236,10.810096196335566,0.691401,0.571724,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-21,0.370731,26.8,20.6,23.7,23.700000000000003,23.7,2.579583855974796,10.853701485823972,0.730547,0.549637,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-22,0.0813584,27.3,20.8,24.0,24.05,24.0,2.6713072345073803,10.89840754312998,0.640077,0.523639,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-23,0.135804,27.7,21.9,24.8,24.799999999999997,24.8,2.582468423180038,10.944189090126429,0.629996,0.568727,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-24,24.1634,26.7,21.3,24.0,24.0,24.0,2.4554947158983182,10.991020203608743,0.6771429999999999,0.522865,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-25,11.3649,27.8,19.0,23.4,23.4,23.4,3.1030671761642785,11.038874331913028,,0.522865,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-26,1.30385,27.8,18.7,23.2,23.25,23.2,3.1540952756026845,11.087724312307408,0.6796139999999999,0.547153,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-27,0.566214,27.3,21.5,24.4,24.4,24.4,2.6034165042954833,11.137542389159522,0.6908369999999999,0.557035,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-28,26.4163,25.6,22.7,24.2,24.15,24.2,1.8405187127063176,11.18830023288119,0.800975,0.527149,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-29,6.83852,26.4,22.2,24.3,24.299999999999997,24.3,2.2304869617941256,11.239968959649072,0.7948189999999999,0.557035,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-30,7.17083,25.8,18.6,22.2,22.200000000000003,22.2,2.7876927868792065,11.29251915189808,0.770665,0.557035,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-01-31,0.0283732,28.0,17.8,22.9,22.9,22.9,3.3920487233008556,11.345920879582122,0.639117,0.495768,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-01,3.15518,24.5,18.8,21.6,21.65,21.6,2.4664471398123102,11.40014372219444,0.79967,0.526402,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-02,18.3696,23.7,19.1,21.4,21.4,21.4,2.2151026508356093,11.455156791537659,0.6894070000000001,0.526402,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-03,0.219766,23.9,19.9,21.9,21.9,21.9,2.1021258092803445,11.510928755231324,0.63818,0.575986,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-04,1.45773,24.4,19.3,21.8,21.85,21.8,2.379276470566787,11.567427860942288,0.59531,0.528897,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-05,0.0286905,25.5,20.1,22.8,22.8,22.8,2.5224907817639632,11.624621961321195,0.61267,0.464397,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-06,0.025312,25.7,21.1,23.4,23.4,23.4,2.3743184091543106,11.68247853962583,0.627269,0.433026,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-07,0.00572208,26.1,21.3,23.7,23.700000000000003,23.7,2.4552760926774297,11.740964736009891,0.627055,0.559552,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-08,0.216754,26.8,20.3,23.6,23.55,23.6,2.8646304655243098,11.80004737445336,0.6212420000000001,0.560443,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-09,0.521775,26.0,19.8,22.9,22.9,22.9,2.7643405004700536,11.859692990308485,0.70643,0.570429,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-10,0.191982,26.3,18.7,22.5,22.5,22.5,3.0458682875714453,11.919867858433136,0.673884,0.560443,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-11,0.139275,26.9,17.5,22.2,22.2,22.2,3.3793103303182686,11.980538021881019,0.6564679999999999,0.509885,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-12,0.27012,27.4,16.9,22.2,22.15,22.2,3.589791076521874,12.041669321116292,0.597951,0.439357,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-13,0.0233503,27.0,18.1,22.6,22.55,22.6,3.3550994541924246,12.103227423717847,0.6622549999999999,0.434725,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-14,1.25883,26.0,19.1,22.6,22.55,22.6,2.9692872208567276,12.165177854536681,0.699304,0.434725,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-15,7.39081,23.7,19.2,21.4,21.45,21.4,2.3386074836074746,12.22748602626777,0.693127,0.509885,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-16,0.0,24.2,18.6,21.4,21.4,21.4,2.6221887114674636,12.29011727039604,0.635336,0.580414,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-17,0.0836693,24.4,18.9,21.6,21.65,21.6,2.625301218861686,12.353036868474257,0.633335,0.580414,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-18,0.00809961,24.1,19.8,22.0,21.950000000000003,22.0,2.356862183962702,12.416210083689036,0.63963,0.571775,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-19,0.000916816,25.0,19.4,22.2,22.2,22.2,2.716955858180945,12.47960219266953,0.568102,0.571775,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-20,0.00235147,26.7,19.3,23.0,23.0,23.0,3.2019272650735466,12.543178517492047,0.5287919999999999,0.600266,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-21,0.348318,25.7,19.7,22.7,22.7,22.7,2.8765170061404857,12.606904457832343,0.605102,0.607582,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-22,1.08726,26.5,20.0,23.2,23.25,23.2,3.04628505450965,12.67074552321622,0.615822,0.607582,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-23,0.682259,26.6,20.0,23.3,23.3,23.3,3.092639020442251,12.734667365317987,0.634883,0.617418,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-24,2.49385,24.3,19.4,21.8,21.85,21.8,2.580386393632454,12.79863581025528,0.748413,0.617418,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-25,0.00872804,25.0,19.7,22.4,22.35,22.4,2.7379225480912055,12.862616890827974,0.617684,0.611593,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-26,0.831696,24.7,19.7,22.2,22.2,22.2,2.6592328247671637,12.926576878648183,0.688732,0.617418,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-27,8.96198,25.6,20.8,23.2,23.200000000000003,23.2,2.6838459704608795,12.990482316107878,0.636107,0.621132,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-28,8.26676,24.8,19.1,22.0,21.950000000000003,22.0,2.8530010171795186,13.054300048130044,0.674041,0.637064,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-02-29,4.53035,26.0,19.1,22.6,22.55,22.6,3.2018522108140446,13.117997253649238,0.627586,0.662653,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-01,0.652424,26.2,20.6,23.4,23.4,23.4,2.9558695666501458,13.181541476767135,0.645855,0.662653,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-02,0.0132461,26.1,20.9,23.5,23.5,23.5,2.868984914938054,13.244900657528765,0.634748,0.654491,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-03,0.21291,26.4,20.2,23.3,23.299999999999997,23.3,3.132417945787842,13.308043162265179,0.684304,0.649138,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-04,1.39605,25.7,21.0,23.4,23.35,23.4,2.7468557294871183,13.370937813448792,0.720812,0.625766,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-05,3.02818,25.0,20.7,22.8,22.85,22.8,2.6012315938912636,13.433553919007945,0.659662,0.615581,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-06,16.6236,24.4,19.4,21.9,21.9,21.9,2.755522434466775,13.495861301047897,0.702736,0.623459,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-07,4.96432,25.4,19.7,22.6,22.549999999999997,22.6,3.0077159810620504,13.55783032392629,0.643224,0.626725,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-08,4.24102,24.6,20.3,22.4,22.450000000000003,22.4,2.6112419253989376,13.619431921631888,0.687109,0.631596,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-09,,25.4,21.1,23.2,23.25,23.2,2.675175386076771,13.680637624416587,0.669883,0.631596,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-10,0.205787,24.7,21.5,23.1,23.1,23.1,2.312372169958205,13.741419584631775,0.690692,0.649448,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-11,1.61902,25.3,21.2,23.2,23.25,23.2,2.635346933324842,13.801750601721523,0.646532,0.631596,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-12,1.13135,28.0,20.8,24.4,24.4,24.4,3.6101066120899894,13.861604146326464,0.65534,0.662654,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-13,12.7601,26.6,19.7,23.2,23.15,23.2,3.448301638175667,13.920954383453921,0.7108289999999999,0.631596,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-14,1.95394,23.8,19.2,21.5,21.5,21.5,2.710188642610632,13.97977619467144,0.7349479999999999,0.611784,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-15,5.09206,24.3,18.1,21.2,21.200000000000003,21.2,3.135414223898786,14.03804519928279,0.686484,0.551479,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-16,0.0158885,25.4,17.3,21.3,21.35,21.3,3.607737367975796,14.095737774447445,0.623395,0.584267,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-17,0.00272043,25.9,19.5,22.7,22.7,22.7,3.3351561279211643,14.152831074206622,0.593153,0.58299,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-18,0.000551533,26.3,19.2,22.8,22.75,22.8,3.5355405340251393,14.209303047381034,0.602996,0.58299,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-19,0.00520679,26.0,18.5,22.2,22.25,22.2,3.5941340222708087,14.26513245430795,0.589242,0.554033,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-20,0.412266,25.6,19.1,22.4,22.35,22.4,3.375690719513203,14.320298882387302,0.5985710000000001,0.568511,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-21,0.00179495,25.9,19.1,22.5,22.5,22.5,3.4744704997935205,14.37478276040919,0.588503,0.595278,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-22,0.3572,26.5,19.8,23.2,23.15,23.2,3.521861277421489,14.42856537163757,0.58446,0.578339,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-23,1.09547,26.4,19.7,23.0,23.049999999999997,23.0,3.5175705262521753,14.481628865627451,0.6301950000000001,0.600473,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-24,0.28084,27.0,20.3,23.6,23.65,23.6,3.582196684571705,14.533956268755691,0.585096,0.594728,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-25,0.0,27.4,21.6,24.5,24.5,24.5,3.4174680223336695,14.585531493448014,0.65644,0.568325,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-26,0.0120989,27.3,21.7,24.5,24.5,24.5,3.369726761745511,14.636339346087803,0.637487,0.568325,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-27,1.73349,26.0,21.1,23.6,23.55,23.6,3.095569439098856,14.686365533594795,0.746232,0.542456,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-28,0.49911,26.6,21.5,24.0,24.05,24.0,3.1993144804955853,14.735596668664797,0.658284,0.542456,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-29,0.0138191,26.6,21.8,24.2,24.200000000000003,24.2,3.1288899948346325,14.784020273664172,0.654721,0.542456,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-30,0.641621,25.6,20.7,23.2,23.15,23.2,3.0959822544023874,14.831624783175888,0.706182,0.53556,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-03-31,0.511817,27.3,20.4,23.8,23.85,23.8,3.739400046542505,14.87839954519657,0.63359,0.542456,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-01,2.3263,26.1,20.9,23.5,23.5,23.5,3.232768034583752,14.92433482098696,-99.99,0.542456,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-02,1.46008,27.2,21.6,24.4,24.4,24.4,3.4382648378929903,14.969421783580849,0.633567,0.53556,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-03,0.0359004,27.2,21.6,24.4,24.4,24.4,3.4484240124192844,15.013652514960548,0.637988,0.528663,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-04,1.66787,26.5,20.8,23.6,23.65,23.6,3.4229821333870922,15.057020001909569,0.626661,0.495551,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-05,6.62963,24.8,20.2,22.5,22.5,22.5,3.0017525339355475,15.099518130555849,0.7173050000000001,0.461905,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-06,4.19636,25.3,19.9,22.6,22.6,22.6,3.2693747511807554,15.14114167962175,0.662078,0.455773,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-07,4.83525,25.6,19.4,22.5,22.5,22.5,3.503922257994183,15.18188631239948,0.672692,0.423715,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-08,0.0197327,27.0,20.5,23.8,23.75,23.8,3.713149103998084,15.221748567473144,0.6127940000000001,0.391658,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-09,0.00793918,26.9,20.2,23.6,23.549999999999997,23.6,3.7613242070323465,15.260725848211317,0.6262409999999999,0.455773,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-10,0.0317478,27.4,20.1,23.8,23.75,23.8,3.9549448310191053,15.298816411056116,0.626323,0.464395,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-11,0.358098,26.6,21.2,23.9,23.9,23.9,3.4180107069053434,15.336019352637347,0.726302,0.460084,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-12,15.0989,26.4,21.0,23.7,23.7,23.7,3.4096723001414326,15.372334595742402,0.7552500000000001,0.455773,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-13,0.0563676,28.8,21.9,25.3,25.35,25.3,4.012076798101081,15.407762874174736,0.679935,0.455773,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-14,19.8493,25.9,20.5,23.2,23.2,23.2,3.383924920425424,15.442305716535792,0.7600950000000001,0.433775,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-15,3.21345,27.1,19.4,23.2,23.25,23.2,4.0496249750376645,15.475965428967125,0.678618,0.445183,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-16,0.110056,26.3,18.6,22.4,22.450000000000003,22.4,3.979018048375712,15.508745076891408,0.64043,0.439709,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-17,0.0832953,26.4,18.0,22.2,22.2,22.2,4.143779209081196,15.540648465792577,0.646757,0.423235,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-18,1.97689,26.7,19.5,23.1,23.1,23.1,3.930545843139108,15.571680121076982,0.658054,0.406762,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-19,8.71105,25.3,21.1,23.2,23.200000000000003,23.2,3.0151734782404227,15.601845267058916,0.717226,0.402273,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-20,2.40568,26.6,20.5,23.6,23.55,23.6,3.67607209293018,15.631149805115141,0.639726,0.420685,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-21,0.241526,26.4,20.5,23.4,23.45,23.4,3.6043896208716877,15.659600291054375,0.638841,0.448447,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-22,6.61397,27.1,21.3,24.2,24.200000000000003,24.2,3.649527705887924,15.687203911748522,0.623983,0.420685,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-23,5.63984,26.9,20.7,23.8,23.799999999999997,23.8,3.7437159397294235,15.71396846107366,0.6507120000000001,0.439098,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-24,12.7642,24.8,20.7,22.8,22.75,22.8,2.9761021299348167,15.739902315209362,0.760666,0.449559,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-25,4.12222,26.6,21.8,24.2,24.200000000000003,24.2,3.3365075895788383,15.765014407345742,0.6556799999999999,0.449273,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-26,5.42566,26.8,21.1,24.0,23.950000000000003,24.0,3.6241387207219944,15.789314201848066,0.653484,0.428394,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-27,0.337324,26.3,21.5,23.9,23.9,23.9,3.322718948759288,15.812811667929255,0.745277,0.417956,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-28,0.184328,27.8,21.7,24.8,24.75,24.8,3.83208034765463,15.835517252880743,0.6833100000000001,0.417956,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-29,0.000964438,27.4,22.1,24.8,24.75,24.8,3.5769139921581052,15.857441854912437,0.688222,0.417956,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-04-30,0.0,27.8,20.5,24.2,24.15,24.2,4.14429514733756,15.878596795652381,0.695793,0.438743,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-01,0.0,27.9,22.1,25.0,25.0,25.0,3.7692525870789284,15.898993792356793,0.637061,0.438743,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-02,2.24638,26.5,21.6,24.0,24.05,24.0,3.3877258154303354,15.91864492988062,0.655338,0.448082,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-03,1.21837,26.7,21.8,24.2,24.25,24.2,3.4079802630281124,15.93756263245868,0.638,0.448082,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-04,2.46957,25.8,21.3,23.6,23.55,23.6,3.222937764636355,15.955759635346773,0.6572880000000001,0.464062,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-05,0.724712,27.0,21.1,24.0,24.05,24.0,3.7301249871013917,15.973248956371538,0.622528,0.512305,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-06,0.0585251,25.8,21.2,23.5,23.5,23.5,3.2576652764592233,15.99004386743729,0.690407,0.567065,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-07,0.0145785,26.5,21.1,23.8,23.8,23.8,3.558812788363495,16.00615786603702,0.653925,0.52865,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-08,0.618771,26.9,20.6,23.8,23.75,23.8,3.847666765927323,16.02160464681396,0.663257,0.52865,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-09,9.55738,26.2,20.1,23.2,23.15,23.2,3.7349383575349395,16.036398073219047,0.7327889999999999,0.486671,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-10,2.76881,26.6,19.6,23.1,23.1,23.1,3.994754926737779,16.050552149308583,0.728509,0.485177,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-11,0.736733,26.5,19.0,22.8,22.75,22.8,4.108094132109389,16.064080991724992,0.709025,0.500521,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-12,2.92089,27.6,19.2,23.4,23.4,23.4,4.415396148505572,16.076998801902562,0.708843,0.524942,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-13,1.2671,27.6,20.8,24.2,24.200000000000003,24.2,4.052931539257333,16.089319838538596,0.723347,0.499574,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-14,2.70649,27.2,20.4,23.8,23.799999999999997,23.8,4.017260994157503,16.101058390368863,0.754966,0.466051,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-15,4.89964,27.4,21.1,24.2,24.25,24.2,3.9066366509943995,16.11222874928506,0.748428,0.426869,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-16,53.1855,24.5,20.9,22.7,22.7,22.7,2.849546795572311,16.12284518383022,0.879761,0.426869,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-17,52.9671,28.2,21.0,24.6,24.6,24.6,4.2215600620298375,16.132921913106617,0.7590560000000001,0.426869,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-18,23.6508,25.9,22.3,24.1,24.1,24.1,2.9516385934540037,16.14247308112901,0.835342,0.399668,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-19,0.348577,26.5,21.4,24.0,23.95,24.0,3.506730655445761,16.15151273165457,0.8147580000000001,0.399668,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-20,0.00545092,28.2,21.0,24.6,24.6,24.6,4.228660018424485,16.160054783519037,0.7084820000000001,0.319862,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-21,3.29201,28.0,21.8,24.9,24.9,24.9,3.9537653570630624,16.168113006507188,0.692657,0.27797,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-22,5.40658,28.2,21.9,25.0,25.049999999999997,25.0,3.9967316556502177,16.17570099778396,0.7055029999999999,0.27797,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-23,0.314148,27.5,23.0,25.2,25.25,25.2,3.3951352393282535,16.18283215891082,0.706699,0.27797,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-24,0.000675012,27.7,22.8,25.2,25.25,25.2,3.544282215037019,16.189519673470556,0.656002,0.318326,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-25,0.111387,27.4,22.2,24.8,24.799999999999997,24.8,3.6186025213830746,16.195776485321808,0.684042,0.551236,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-26,0.273894,27.2,21.8,24.5,24.5,24.5,3.6628859680035575,16.201615277503244,0.681799,0.394267,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-27,0.19568,27.7,22.0,24.8,24.85,24.8,3.791218312333464,16.207048451805647,0.6799630000000001,0.481369,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-28,0.0199605,27.6,22.3,25.0,24.950000000000003,25.0,3.674079041747778,16.212088109028556,0.6948650000000001,0.568471,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-29,0.0347984,26.9,22.4,24.6,24.65,24.6,3.3547770610805916,16.216746029936854,0.713329,0.636686,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-30,0.275754,27.4,22.2,24.8,24.799999999999997,24.8,3.624245700328569,16.221033656930967,0.680412,0.708778,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-05-31,0.845027,27.0,22.4,24.7,24.7,24.7,3.4015696840538077,16.224962076443273,0.708209,0.708778,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-01,0.472715,27.2,22.8,25.0,25.0,25.0,3.3510232969873477,16.228542002071613,0.6609130000000001,0.708778,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-02,1.49486,27.2,22.6,24.9,24.9,24.9,3.4190139693253716,16.231783758459983,0.6897639999999999,0.708778,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-03,3.18345,27.8,22.5,25.2,25.15,25.2,3.696395398995967,16.23469726593497,0.72146,0.704901,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-04,0.00236089,27.8,23.6,25.7,25.700000000000003,25.7,3.32931846655883,16.237292025905354,0.724576,0.708076,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-05,0.000492002,28.2,22.7,25.4,25.45,25.4,3.784143901897824,16.239577107031618,0.680304,0.704901,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-06,0.00345652,28.9,21.0,25.0,24.95,25.0,4.493791534717425,16.241561132170617,0.67759,0.704901,21.41505,-158.13707,MA'O Organic Farms (new site)
2024-06-07,0.000343457,29.1,21.1,25.1,25.1,25.1,4.533181532799594,16.24325226610023,0.673617,0.647754,21.41505,-158.13707,MA'O Organic Farms (new site)
