Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2022-01-29,0.00296763,27.5,19.9,23.7,23.7,23.7,2.942094691528771,,11.180826737972051,0.58904,21.6958,-158.0053,Kuilima Farms
2022-01-30,0.0,27.1,19.1,23.1,23.1,23.1,2.98896368886589,,11.23374345230907,0.593327,21.6958,-158.0053,Kuilima Farms
2022-01-31,0.00702291,26.6,17.8,22.2,22.200000000000003,22.2,3.080546527124775,,11.287521983147506,0.623579,21.6958,-158.0053,Kuilima Farms
2022-02-01,0.024504,27.5,18.7,23.1,23.1,23.1,3.165098096837798,,11.342131931384674,0.6023270000000001,21.6958,-158.0053,Kuilima Farms
2022-02-02,0.091216,27.9,19.6,23.8,23.75,23.8,3.141748600611472,,11.397542425781957,0.581415,21.6958,-158.0053,Kuilima Farms
2022-02-03,0.0115961,27.2,17.5,22.4,22.35,22.4,3.2982714815719216,,11.453722146252161,0.525952,21.6958,-158.0053,Kuilima Farms
2022-02-04,0.0,27.3,16.5,21.9,21.9,21.9,3.4540583293769025,,11.51063934787682,0.614618,21.6958,-158.0053,Kuilima Farms
2022-02-05,0.0813873,27.8,17.3,22.6,22.55,22.6,3.4831482747376032,,11.568261885636955,0.632953,21.6958,-158.0053,Kuilima Farms
2022-02-06,0.230571,26.9,20.7,23.8,23.799999999999997,23.8,2.769925863780591,,11.626557239838633,0.653018,21.6958,-158.0053,Kuilima Farms
2022-02-07,1.10044,27.0,20.6,23.8,23.8,23.8,2.8285129810626852,,11.685492542212057,0.608117,21.6958,-158.0053,Kuilima Farms
2022-02-08,0.0482083,27.1,20.6,23.8,23.85,23.8,2.865049604385671,,11.745034602660972,0.601376,21.6958,-158.0053,Kuilima Farms
2022-02-09,0.123777,27.2,19.1,23.2,23.15,23.2,3.1682957121133857,,11.805149936636536,0.606477,21.6958,-158.0053,Kuilima Farms
2022-02-10,0.114931,27.5,18.6,23.0,23.05,23.0,3.3218514079344126,,11.865804793107735,0.584067,21.6958,-158.0053,Kuilima Farms
2022-02-11,0.00365531,27.6,17.1,22.4,22.35,22.4,3.5733741396417904,,11.926965183098341,0.580184,21.6958,-158.0053,Kuilima Farms
2022-02-12,0.00504078,27.3,19.0,23.2,23.15,23.2,3.257010038636507,,11.988596908757849,0.582071,21.6958,-158.0053,Kuilima Farms
2022-02-13,0.511322,26.7,18.1,22.4,22.4,22.4,3.2674891160757396,,12.05066559293227,0.583977,21.6958,-158.0053,Kuilima Farms
2022-02-14,0.0388815,26.1,16.9,21.5,21.5,21.5,3.3210156239710544,,12.113136709198134,0.587737,21.6958,-158.0053,Kuilima Farms
2022-02-15,1.3555,26.4,17.9,22.2,22.15,22.2,3.2658862911397804,,12.17597561232148,0.5881419999999999,21.6958,-158.0053,Kuilima Farms
2022-02-16,0.488008,26.9,18.4,22.6,22.65,22.6,3.315658817756115,,12.239147569101531,0.578324,21.6958,-158.0053,Kuilima Farms
2022-02-17,1.34257,28.0,19.4,23.7,23.7,23.7,3.4436792215166316,,12.302617789556992,0.6135649999999999,21.6958,-158.0053,Kuilima Farms
2022-02-18,1.56398,27.8,20.5,24.2,24.15,24.2,3.22760323213178,,12.366351458411357,0.626052,21.6958,-158.0053,Kuilima Farms
2022-02-19,0.600468,27.3,19.0,23.2,23.15,23.2,3.377013759833528,,12.430313766831864,0.6915290000000001,21.6958,-158.0053,Kuilima Farms
2022-02-20,0.052419,26.6,20.8,23.7,23.700000000000003,23.7,2.872154290133632,,12.494469944375345,0.656954,21.6958,-158.0053,Kuilima Farms
2022-02-21,0.978633,26.8,20.5,23.6,23.65,23.6,3.001553492140262,,12.558785291092898,0.6606789999999999,21.6958,-158.0053,Kuilima Farms
2022-02-22,1.61804,28.2,21.1,24.7,24.65,24.7,3.2878823658372367,,12.623225209743929,0.613028,21.6958,-158.0053,Kuilima Farms
2022-02-23,0.0111843,27.6,21.8,24.7,24.700000000000003,24.7,2.986864731724249,,12.687755238069183,0.581461,21.6958,-158.0053,Kuilima Farms
2022-02-24,0.00578206,28.0,21.6,24.8,24.8,24.8,3.1609479328436407,,12.75234108107122,0.589893,21.6958,-158.0053,Kuilima Farms
2022-02-25,0.193279,27.7,20.2,24.0,23.95,24.0,3.3745773996639796,,12.81694864325004,0.598178,21.6958,-158.0053,Kuilima Farms
2022-02-26,0.070147,28.0,21.4,24.7,24.7,24.7,3.2348686954061177,,12.881544060740794,0.5887830000000001,21.6958,-158.0053,Kuilima Farms
2022-02-27,1.71725,27.8,20.3,24.0,24.05,24.0,3.408580040564759,,12.946093733299998,0.621696,21.6958,-158.0053,Kuilima Farms
2022-02-28,0.156279,27.6,20.4,24.0,24.0,24.0,3.356344269800009,,13.010564356086114,0.62297,21.6958,-158.0053,Kuilima Farms
2022-03-01,0.139866,27.7,19.1,23.4,23.4,23.4,3.633401707749734,,13.074922951180193,0.6283259999999999,21.6958,-158.0053,Kuilima Farms
2022-03-02,0.0109037,28.2,18.1,23.2,23.15,23.2,3.9376690968310095,,13.139136898792055,0.626526,21.6958,-158.0053,Kuilima Farms
2022-03-03,0.127623,27.8,18.6,23.2,23.200000000000003,23.2,3.776451852690089,,13.203173968097497,0.570338,21.6958,-158.0053,Kuilima Farms
2022-03-04,0.0808301,26.9,17.7,22.3,22.299999999999997,22.3,3.711409954930511,,13.267002347652156,0.599406,21.6958,-158.0053,Kuilima Farms
2022-03-05,0.00120307,27.1,17.3,22.2,22.200000000000003,22.2,3.8392841726172597,,13.330590675327995,0.564797,21.6958,-158.0053,Kuilima Farms
2022-03-06,0.0,27.9,16.9,22.4,22.4,22.4,4.10731059448371,,13.393908067718767,0.53736,21.6958,-158.0053,Kuilima Farms
2022-03-07,0.052523,27.4,17.1,22.2,22.25,22.2,3.973308114309989,,13.456924148961459,0.592879,21.6958,-158.0053,Kuilima Farms
2022-03-08,1.76444,27.1,20.6,23.8,23.85,23.8,3.297934144377662,,13.519609078921423,0.639667,21.6958,-158.0053,Kuilima Farms
2022-03-09,4.26406,28.2,19.0,23.6,23.6,23.6,3.9226873337421666,,13.58193358068981,0.67379,21.6958,-158.0053,Kuilima Farms
2022-03-10,1.12656,28.4,20.9,24.6,24.65,24.6,3.643861522946504,,13.643868967342963,0.652389,21.6958,-158.0053,Kuilima Farms
2022-03-11,0.00786968,29.0,21.5,25.2,25.25,25.2,3.7120877321926713,,13.70538716791454,0.596858,21.6958,-158.0053,Kuilima Farms
2022-03-12,0.00305042,28.1,21.6,24.8,24.85,24.8,3.4388751939832676,,13.766460752532586,0.602399,21.6958,-158.0053,Kuilima Farms
2022-03-13,0.00932676,28.2,20.6,24.4,24.4,24.4,3.6997895668434873,,13.827062956675036,0.59789,21.6958,-158.0053,Kuilima Farms
2022-03-14,0.0,28.5,20.4,24.4,24.45,24.4,3.8361579153495247,,13.887167704498824,0.558422,21.6958,-158.0053,Kuilima Farms
2022-03-15,0.182962,28.4,20.4,24.4,24.4,24.4,3.82876124291362,,13.946749631199538,0.609188,21.6958,-158.0053,Kuilima Farms
2022-03-16,0.328931,29.3,21.7,25.5,25.5,25.5,3.845297592420744,,14.005784104360163,0.660894,21.6958,-158.0053,Kuilima Farms
2022-03-17,0.00836816,28.4,21.7,25.0,25.049999999999997,25.0,3.5836492702671188,,14.064247244249676,0.603891,21.6958,-158.0053,Kuilima Farms
2022-03-18,0.000185622,28.1,21.4,24.8,24.75,24.8,3.5815796123111845,,14.122115943034062,0.60749,21.6958,-158.0053,Kuilima Farms
2022-03-19,0.100845,28.6,21.5,25.0,25.05,25.0,3.7192695095341564,,14.179367882864687,0.603588,21.6958,-158.0053,Kuilima Farms
2022-03-20,0.550272,27.7,19.4,23.6,23.549999999999997,23.6,3.905302144382477,,14.235981552811026,0.665004,21.6958,-158.0053,Kuilima Farms
2022-03-21,0.533508,28.5,18.6,23.6,23.55,23.6,4.281903201443921,,14.291936264607266,0.634725,21.6958,-158.0053,Kuilima Farms
2022-03-22,1.81605,27.1,21.2,24.2,24.15,24.2,3.3664382520790825,,14.34721216718461,0.6707930000000001,21.6958,-158.0053,Kuilima Farms
2022-03-23,0.848926,28.0,21.9,25.0,24.95,25.0,3.5014909188012204,,14.401790259963699,0.629999,21.6958,-158.0053,Kuilima Farms
2022-03-24,1.16701,28.0,21.5,24.8,24.75,24.8,3.6110359344797565,,14.455652404884072,0.5940650000000001,21.6958,-158.0053,Kuilima Farms
2022-03-25,2.95974,25.9,21.1,23.5,23.5,23.5,3.019461120228722,,14.508781337150314,0.676043,21.6958,-158.0053,Kuilima Farms
2022-03-26,0.0397346,27.3,21.4,24.3,24.35,24.3,3.424774110347138,,14.561160674677192,0.5817869999999999,21.6958,-158.0053,Kuilima Farms
2022-03-27,0.313606,26.6,19.2,22.9,22.9,22.9,3.7210953638209987,,14.612774926218757,0.634253,21.6958,-158.0053,Kuilima Farms
2022-03-28,0.204127,27.5,18.8,23.2,23.15,23.2,4.078610243121558,,14.663609498169297,0.619924,21.6958,-158.0053,Kuilima Farms
2022-03-29,2.32172,27.7,19.9,23.8,23.799999999999997,23.8,3.931777288851683,,14.713650700026786,0.6423180000000001,21.6958,-158.0053,Kuilima Farms
2022-03-30,0.34465,28.4,20.7,24.6,24.549999999999997,24.6,3.9949404864558096,,14.762885748512138,0.6423409999999999,21.6958,-158.0053,Kuilima Farms
2022-03-31,1.18739,27.9,21.6,24.8,24.75,24.8,3.642511819340105,,14.811302770340772,0.6351720000000001,21.6958,-158.0053,Kuilima Farms
2022-04-01,2.72148,27.1,21.7,24.4,24.4,24.4,3.351379108130379,,14.85889080364542,0.682196,21.6958,-158.0053,Kuilima Farms
2022-04-02,1.22473,27.4,22.5,25.0,24.95,25.0,3.248031759328488,,14.9056397980523,0.628337,21.6958,-158.0053,Kuilima Farms
2022-04-03,0.244702,27.5,22.8,25.2,25.15,25.2,3.2057611792369305,,14.951540613415311,0.615565,21.6958,-158.0053,Kuilima Farms
2022-04-04,0.048704,27.2,22.0,24.6,24.6,24.6,3.334937800430601,,14.996585017215974,0.592224,21.6958,-158.0053,Kuilima Farms
2022-04-05,0.149077,27.5,21.8,24.6,24.65,24.6,3.5018784357491755,,15.040765680639367,0.633063,21.6958,-158.0053,Kuilima Farms
2022-04-06,1.39059,28.4,20.5,24.4,24.45,24.4,4.115025677386638,,15.084076173339218,0.584866,21.6958,-158.0053,Kuilima Farms
2022-04-07,0.14873,28.2,22.0,25.1,25.1,25.1,3.7163767912743455,,15.126510956907884,0.565404,21.6958,-158.0053,Kuilima Farms
2022-04-08,4.344,27.3,21.9,24.6,24.6,24.6,3.4373263270503993,,15.168065377069661,0.6474979999999999,21.6958,-158.0053,Kuilima Farms
2022-04-09,0.778753,27.9,21.3,24.6,24.6,24.6,3.8102964998515234,,15.208735654618323,0.634922,21.6958,-158.0053,Kuilima Farms
2022-04-10,0.840359,28.6,22.1,25.4,25.35,25.4,3.862743966386626,,15.248518875122475,0.6131179999999999,21.6958,-158.0053,Kuilima Farms
2022-04-11,0.0,28.5,21.7,25.1,25.1,25.1,3.9334495326817334,,15.287412977424445,0.629213,21.6958,-158.0053,Kuilima Farms
2022-04-12,1.26252,28.5,22.2,25.4,25.35,25.4,3.8220305190733797,,15.325416740961105,0.614973,21.6958,-158.0053,Kuilima Farms
2022-04-13,0.0779615,28.2,21.2,24.7,24.7,24.7,3.973091103645014,,15.362529771936947,0.625899,21.6958,-158.0053,Kuilima Farms
2022-04-14,0.0258675,28.0,21.7,24.8,24.85,24.8,3.7869820644233774,,15.398752488382133,0.597811,21.6958,-158.0053,Kuilima Farms
2022-04-15,0.336036,27.5,21.6,24.6,24.55,24.6,3.655953111862961,,15.434086104130156,0.6070300000000001,21.6958,-158.0053,Kuilima Farms
2022-04-16,3.94893,27.2,21.6,24.4,24.4,24.4,3.55290354842714,,15.468532611751709,0.669747,21.6958,-158.0053,Kuilima Farms
2022-04-17,5.81252,27.5,21.6,24.6,24.55,24.6,3.6720626807596273,,15.502094764483262,0.635576,21.6958,-158.0053,Kuilima Farms
2022-04-18,0.668505,27.2,21.3,24.2,24.25,24.2,3.6450889376281186,,15.534776057190442,0.576084,21.6958,-158.0053,Kuilima Farms
2022-04-19,1.56936,26.8,21.4,24.1,24.1,24.1,3.486036793137769,,15.56658070640804,0.6620520000000001,21.6958,-158.0053,Kuilima Farms
2022-04-20,3.73151,26.8,21.2,24.0,24.0,24.0,3.5485710494868314,,15.597513629499858,0.65809,21.6958,-158.0053,Kuilima Farms
2022-04-21,1.24914,26.7,20.8,23.8,23.75,23.8,3.631942088203813,,15.627580422982984,0.656397,21.6958,-158.0053,Kuilima Farms
2022-04-22,0.504979,28.4,22.0,25.2,25.2,25.2,3.9173189310636474,,15.656787340062246,0.622294,21.6958,-158.0053,Kuilima Farms
2022-04-23,0.89958,27.1,21.8,24.4,24.450000000000003,24.4,3.5048275684741785,,15.68514126742184,0.673999,21.6958,-158.0053,Kuilima Farms
2022-04-24,0.131123,28.1,22.5,25.3,25.3,25.3,3.685942432822211,,15.712649701321853,0.60304,21.6958,-158.0053,Kuilima Farms
2022-04-25,0.372578,27.7,22.5,25.1,25.1,25.1,3.541382078622863,,15.739320723048436,0.608182,21.6958,-158.0053,Kuilima Farms
2022-04-26,0.953284,27.9,21.2,24.6,24.549999999999997,24.6,3.9795096175259292,,15.76516297376691,0.615079,21.6958,-158.0053,Kuilima Farms
2022-04-27,1.04205,27.3,21.8,24.6,24.55,24.6,3.611289232149802,,15.790185628827727,0.680349,21.6958,-158.0053,Kuilima Farms
2022-04-28,0.159745,28.4,21.6,25.0,25.0,25.0,4.059557863358236,,15.814398371575606,0.615599,21.6958,-158.0053,Kuilima Farms
2022-04-29,0.612888,28.3,22.1,25.2,25.200000000000003,25.2,3.9002038118482445,,15.837811366712412,0.6111679999999999,21.6958,-158.0053,Kuilima Farms
2022-04-30,0.430699,27.4,22.4,24.9,24.9,24.9,3.4830187631428013,,15.86043523326452,0.642473,21.6958,-158.0053,Kuilima Farms
2022-05-01,3.49192,27.9,21.9,24.9,24.9,24.9,3.820711207210346,,15.882281017205438,0.6219899999999999,21.6958,-158.0053,Kuilima Farms
2022-05-02,0.423241,27.1,21.9,24.5,24.5,24.5,3.528245284290454,,15.903360163784312,0.715219,21.6958,-158.0053,Kuilima Farms
2022-05-03,2.08946,27.4,22.0,24.7,24.7,24.7,3.6170724677794075,,15.923684489610698,0.675587,21.6958,-158.0053,Kuilima Farms
2022-05-04,0.694339,28.0,21.6,24.8,24.8,24.8,3.9518888236758114,,15.943266154545718,0.649208,21.6958,-158.0053,Kuilima Farms
2022-05-05,0.435532,27.9,22.0,25.0,24.95,25.0,3.8167008171483423,,15.962117633449026,0.639653,21.6958,-158.0053,Kuilima Farms
2022-05-06,0.327435,26.5,22.8,24.6,24.65,24.6,2.9976309890787842,,15.980251687830673,0.695873,21.6958,-158.0053,Kuilima Farms
2022-05-07,0.0194272,27.6,23.0,25.3,25.3,25.3,3.4012696491605223,,15.997681337456026,0.634984,21.6958,-158.0053,Kuilima Farms
2022-05-08,0.0156695,28.2,22.4,25.3,25.299999999999997,25.3,3.823229008339167,,16.0144198319512,0.643415,21.6958,-158.0053,Kuilima Farms
2022-05-09,1.40023,28.2,22.1,25.2,25.15,25.2,3.915685046537632,,16.03048062245552,0.617266,21.6958,-158.0053,Kuilima Farms
2022-05-10,0.270093,28.1,22.4,25.2,25.25,25.2,3.7887607990630925,,16.045877333366462,0.613027,21.6958,-158.0053,Kuilima Farms
2022-05-11,0.769223,28.7,22.4,25.6,25.549999999999997,25.6,4.023928431673266,,16.06062373422148,0.577162,21.6958,-158.0053,Kuilima Farms
2022-05-12,0.133446,28.6,22.3,25.4,25.450000000000003,25.4,4.0089038928458605,,16.07473371175991,0.5949329999999999,21.6958,-158.0053,Kuilima Farms
2022-05-13,0.661291,28.8,21.8,25.3,25.3,25.3,4.2195113182000705,,16.088221242206792,0.615942,21.6958,-158.0053,Kuilima Farms
2022-05-14,0.146462,28.9,22.2,25.6,25.549999999999997,25.6,4.160164694408662,,16.101100363819317,0.580202,21.6958,-158.0053,Kuilima Farms
2022-05-15,0.173007,28.3,21.8,25.0,25.05,25.0,4.044036542486054,,16.113385149734857,0.6165740000000001,21.6958,-158.0053,Kuilima Farms
2022-05-16,0.802338,27.4,21.1,24.2,24.25,24.2,3.909754964953598,,16.125089681158492,0.679311,21.6958,-158.0053,Kuilima Farms
2022-05-17,0.316047,29.1,19.3,24.2,24.200000000000003,24.2,4.879689480616949,,16.13622802092597,0.622376,21.6958,-158.0053,Kuilima Farms
2022-05-18,7.43734,26.7,21.2,24.0,23.95,24.0,3.640594512343864,,16.14681418747693,0.758647,21.6958,-158.0053,Kuilima Farms
2022-05-19,0.092292,29.7,23.3,26.5,26.5,26.5,4.16465056964995,,16.156862129271218,0.663995,21.6958,-158.0053,Kuilima Farms
2022-05-20,5.10092,28.8,23.0,25.9,25.9,25.9,3.913237492363384,,16.166385699679797,0.71041,21.6958,-158.0053,Kuilima Farms
2022-05-21,0.0581298,29.8,23.0,26.4,26.4,26.4,4.288047170025351,,16.17539863237995,0.641886,21.6958,-158.0053,Kuilima Farms
2022-05-22,3.04663e-05,28.5,22.8,25.6,25.65,25.6,3.8569016908638436,,16.183914517282805,0.606409,21.6958,-158.0053,Kuilima Farms
2022-05-23,0.0108447,28.6,22.4,25.5,25.5,25.5,4.015232008240539,,16.19194677701977,0.604762,21.6958,-158.0053,Kuilima Farms
2022-05-24,0.0654475,28.7,21.5,25.1,25.1,25.1,4.288972072374803,,16.199508644012376,0.5955429999999999,21.6958,-158.0053,Kuilima Farms
2022-05-25,0.00113659,28.0,21.1,24.6,24.55,24.6,4.151552203849307,,16.20661313814891,0.5521309999999999,21.6958,-158.0053,Kuilima Farms
2022-05-26,0.00672922,28.4,21.7,25.0,25.049999999999997,25.0,4.131233126638248,,16.21327304508906,0.52684,21.6958,-158.0053,Kuilima Farms
2022-05-27,0.646991,28.7,21.4,25.0,25.049999999999997,25.0,4.313904445597369,,16.219500895216687,0.5594319999999999,21.6958,-158.0053,Kuilima Farms
2022-05-28,0.921492,27.5,22.0,24.8,24.75,24.8,3.728307759550027,,16.22530894325876,0.694588,21.6958,-158.0053,Kuilima Farms
2022-05-29,0.237059,27.5,21.8,24.6,24.65,24.6,3.7789279861940543,,16.230709148587426,0.682966,21.6958,-158.0053,Kuilima Farms
2022-05-30,0.00509348,28.8,21.1,25.0,24.950000000000003,25.0,4.434946012558025,,16.235713156220296,0.599861,21.6958,-158.0053,Kuilima Farms
2022-05-31,0.176332,28.9,22.3,25.6,25.6,25.6,4.164706915021333,,16.24033227853287,0.633247,21.6958,-158.0053,Kuilima Farms
2022-06-01,0.589521,28.9,22.3,25.6,25.6,25.6,4.165795563332517,,16.244577477695458,0.624637,21.6958,-158.0053,Kuilima Farms
2022-06-02,0.794738,28.2,21.6,24.9,24.9,24.9,4.099584731919806,,16.248459348845685,0.6775620000000001,21.6958,-158.0053,Kuilima Farms
2022-06-03,0.0122504,28.7,21.1,24.9,24.9,24.9,4.4001654125891365,,16.251988104006415,0.616623,21.6958,-158.0053,Kuilima Farms
2022-06-04,0.0,29.0,21.4,25.2,25.2,25.2,4.431948432549121,,16.255173556757732,0.5768719999999999,21.6958,-158.0053,Kuilima Farms
2022-06-05,0.0491371,28.9,20.9,24.9,24.9,24.9,4.516151416749226,,16.258025107670353,0.633895,21.6958,-158.0053,Kuilima Farms
2022-06-06,0.00521719,29.6,21.2,25.4,25.4,25.4,4.682593988556481,,16.26055173050711,0.623414,21.6958,-158.0053,Kuilima Farms
2022-06-07,0.00263355,29.6,22.8,26.2,26.200000000000003,26.2,4.2916991888878275,,16.262761959197736,0.591087,21.6958,-158.0053,Kuilima Farms
2022-06-08,0.00301669,29.3,22.4,25.8,25.85,25.8,4.284340341901451,,16.264663875591676,0.6054930000000001,21.6958,-158.0053,Kuilima Farms
2022-06-09,0.0,29.3,21.1,25.2,25.200000000000003,25.2,4.606712016748502,,16.26626509799255,0.581101,21.6958,-158.0053,Kuilima Farms
2022-06-10,0.0309197,29.2,22.3,25.8,25.75,25.8,4.285106585569581,,16.267572770477326,0.589394,21.6958,-158.0053,Kuilima Farms
2022-06-11,0.546655,29.9,23.3,26.6,26.6,26.6,4.268082278318174,,16.268593553002383,0.556471,21.6958,-158.0053,Kuilima Farms
2022-06-12,0.196111,29.2,23.5,26.4,26.35,26.4,3.948728714916098,,16.269333612298364,0.632986,21.6958,-158.0053,Kuilima Farms
2022-06-13,0.435082,29.0,23.7,26.4,26.35,26.4,3.807765700066059,,16.26979861355482,0.61793,21.6958,-158.0053,Kuilima Farms
2022-06-14,0.30108,28.7,23.5,26.1,26.1,26.1,3.7461176547682333,,16.269993712895513,0.619533,21.6958,-158.0053,Kuilima Farms
2022-06-15,1.96272,29.7,22.9,26.3,26.299999999999997,26.3,4.303347270706496,,16.269923550644627,0.637065,21.6958,-158.0053,Kuilima Farms
2022-06-16,1.75789,28.9,22.9,25.9,25.9,25.9,4.00554455408869,,16.269592245383986,0.6453270000000001,21.6958,-158.0053,Kuilima Farms
2022-06-17,1.05269,29.0,22.8,25.9,25.9,25.9,4.071609015790707,,16.269003388800993,0.619826,21.6958,-158.0053,Kuilima Farms
2022-06-18,0.343109,29.5,23.0,26.2,26.25,26.2,4.1973542743493635,,16.268160041326762,0.607101,21.6958,-158.0053,Kuilima Farms
2022-06-19,0.00462556,29.6,23.4,26.5,26.5,26.5,4.1270202684442205,,16.267064728564026,0.601462,21.6958,-158.0053,Kuilima Farms
2022-06-20,1.45251,29.2,23.0,26.1,26.1,26.1,4.089417753304802,,16.26571943850375,0.6221679999999999,21.6958,-158.0053,Kuilima Farms
2022-06-21,1.30706,29.2,22.7,26.0,25.95,26.0,4.177239200020408,,16.264125619529924,0.622721,21.6958,-158.0053,Kuilima Farms
2022-06-22,4.20578,29.1,23.1,26.1,26.1,26.1,4.022069098462804,,16.262284179211356,0.616752,21.6958,-158.0053,Kuilima Farms
2022-06-23,0.230164,29.1,22.7,25.9,25.9,25.9,4.1345192894863745,,16.260195483879713,0.5916049999999999,21.6958,-158.0053,Kuilima Farms
2022-06-24,1.8504,29.1,21.8,25.4,25.450000000000003,25.4,4.3645188669075905,,16.257859358992654,0.595625,21.6958,-158.0053,Kuilima Farms
2022-06-25,0.163343,29.2,21.9,25.6,25.549999999999997,25.6,4.384027998632269,,16.25527509028124,0.589681,21.6958,-158.0053,Kuilima Farms
2022-06-26,0.0082058,29.5,21.6,25.6,25.55,25.6,4.5598412251167515,,16.252441425680345,0.5641470000000001,21.6958,-158.0053,Kuilima Farms
2022-06-27,0.00114629,29.3,21.8,25.6,25.55,25.6,4.442059446140619,,16.249356578041283,0.576601,21.6958,-158.0053,Kuilima Farms
2022-06-28,0.103126,29.2,22.8,26.0,26.0,26.0,4.140367297828151,,16.246018228625278,0.591728,21.6958,-158.0053,Kuilima Farms
2022-06-29,1.81848,28.9,22.5,25.7,25.7,25.7,4.111098768544499,,16.24242353137682,0.611766,21.6958,-158.0053,Kuilima Farms
2022-06-30,1.01402,29.6,23.5,26.6,26.55,26.6,4.095656088049068,,16.238569117975462,0.614279,21.6958,-158.0053,Kuilima Farms
