Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2014-01-16,0.530295,25.8,17.8,21.8,21.8,21.8,2.739995069898049,,10.636084180624826,0.6530459999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-17,0.12936,25.4,17.4,21.4,21.4,21.4,2.72226497151784,,10.675088850637023,0.718583,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-18,0.0786862,25.3,16.4,20.8,20.85,20.8,2.8380110879384373,,10.715290358649712,0.713198,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-19,0.670156,24.4,16.2,20.3,20.299999999999997,20.3,2.6992146875046754,,10.756666167633687,0.7454949999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-20,0.117323,25.5,16.2,20.8,20.85,20.8,2.9238017335080317,,10.799193036407273,0.6562649999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-21,7.10824,24.3,17.7,21.0,21.0,21.0,2.485849663632698,,10.842847033182052,0.736662,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-22,8.56134,23.3,17.2,20.2,20.25,20.2,2.350220708591916,,10.88760354985156,0.700615,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-23,0.0927238,22.9,13.6,18.2,18.25,18.2,2.760759215190716,,10.933437317033222,0.598388,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-24,0.00351029,22.9,13.8,18.4,18.35,18.4,2.7578598698898187,,10.980322419872115,0.633783,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-25,0.0524082,23.2,15.9,19.6,19.55,19.6,2.5631072225192346,,11.02823231461335,0.650548,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-26,13.8209,22.5,17.5,20.0,20.0,20.0,2.1534375249260886,,11.077139845948084,0.774397,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-27,4.4897,21.9,16.5,19.2,19.2,19.2,2.20041806575624,,11.127017265136253,0.7995350000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-28,0.848026,20.2,16.8,18.5,18.5,18.5,1.7208050133769397,,11.177836248907006,0.722318,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-29,11.144,21.6,17.5,19.6,19.55,19.6,1.9559349758894795,,11.229567919135897,0.845774,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-30,0.329767,24.0,16.7,20.4,20.35,20.4,2.678217007055215,,11.282182863295606,0.7166939999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-01-31,12.892,24.8,16.7,20.8,20.75,20.8,2.8642051583557238,,11.335651155674876,0.7236589999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-01,40.4421,24.2,18.6,21.4,21.4,21.4,2.4301296459846693,,11.389942379358072,0.770908,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-02,1.87382,24.3,17.2,20.8,20.75,20.8,2.70745399189343,,11.44502564895548,0.7686839999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-03,8.69899,23.7,17.1,20.4,20.4,20.4,2.5959351997269686,,11.500869634072261,0.812808,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-04,13.355,21.1,17.2,19.2,19.15,19.2,1.9423326392223177,,11.557442583501512,0.846623,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-05,0.823818,23.5,18.2,20.8,20.85,20.8,2.373895154729118,,11.614712350124694,0.767293,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-06,0.440796,24.8,19.4,22.1,22.1,22.1,2.4892409785910354,,11.672646416500344,0.7517910000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-07,2.85795,23.8,18.3,21.0,21.05,21.0,2.4551825381640304,,11.731211921119614,0.83,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-08,1.46319,23.5,17.8,20.6,20.65,20.6,2.4861317034696016,,11.79037568530495,0.81258,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-09,0.0459478,24.8,18.2,21.5,21.5,21.5,2.7517851638780924,,11.850104240725955,0.669134,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-10,1.30306,26.0,18.1,22.0,22.05,22.0,3.064428431046605,,11.910363857504203,0.669641,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-11,0.0431308,26.6,17.2,21.9,21.9,21.9,3.3513290770787205,,11.971120572876641,0.684546,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-12,0.0258261,26.6,18.0,22.3,22.3,22.3,3.2544045435560727,,12.032340220385077,0.672183,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-13,7.83039,26.5,17.9,22.2,22.2,22.2,3.262921329063095,,12.093988459557092,0.620621,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-14,3.54804,23.0,19.2,21.1,21.1,21.1,2.1201228544562865,,12.156030806041876,0.8702549999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-15,5.12312,24.6,19.4,22.0,22.0,22.0,2.5505161603289572,,12.218432662162355,0.731372,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-16,6.90495,22.9,19.2,21.0,21.049999999999997,21.0,2.1081416569300067,,12.281159347843314,0.838367,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-17,2.94179,24.2,19.0,21.6,21.6,21.6,2.5508671409314427,,12.344176131873294,0.765388,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-18,0.677954,25.6,19.5,22.6,22.55,22.6,2.8474531785478483,,12.407448263456551,0.7646229999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-19,0.099526,26.5,18.4,22.4,22.45,22.4,3.281675413196951,,12.470941004009605,0.707213,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-20,0.27456,26.9,18.5,22.7,22.7,22.7,3.3840257797044426,,12.534619659155624,0.672359,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-21,0.0880054,26.4,17.9,22.2,22.15,22.2,3.3792038670079116,,12.59844961086851,0.6936960000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-22,0.886575,26.9,18.6,22.8,22.75,22.8,3.406503340626541,,12.662396349717145,0.6794020000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-23,0.417283,26.4,18.0,22.2,22.2,22.2,3.3933910504807776,,12.726425507159547,0.7002299999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-24,0.238138,25.0,17.2,21.1,21.1,21.1,3.1960411237362623,,12.790502887835254,0.654548,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-25,2.96837,23.2,16.5,19.8,19.85,19.8,2.8774743677693944,,12.854594501803797,0.699587,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-26,0.524644,23.1,15.6,19.4,19.35,19.4,3.0270465371545034,,12.91866659667618,0.627123,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-27,0.0697988,23.9,14.8,19.4,19.35,19.4,3.3508579304662245,,12.982685689585889,0.604055,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-02-28,3.20074,24.3,18.1,21.2,21.200000000000003,21.2,2.9139779042031817,,13.046618598945317,0.7227079999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-01,23.8711,24.3,18.3,21.3,21.3,21.3,2.8880003177014295,,13.110432475933527,0.7380500000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-02,11.1642,21.3,17.3,19.3,19.3,19.3,2.248291024653871,,13.174094835660792,0.8034310000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-03,0.139539,23.4,16.4,19.9,19.9,19.9,3.0368727427554134,,13.237573587955671,0.651915,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-04,0.131482,23.3,13.9,18.6,18.6,18.6,3.4140676304093955,,13.300837067720328,0.616367,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-05,0.00216134,24.1,15.1,19.6,19.6,19.6,3.4486761799623538,,13.363854064800252,0.6099479999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-06,2.87916,24.3,15.4,19.8,19.85,19.8,3.463989255191356,,13.426593853314891,0.745146,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-07,22.1774,25.1,17.7,21.4,21.4,21.4,3.3083417208635746,,13.489026220396463,0.7191339999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-08,10.7662,23.4,17.2,20.3,20.299999999999997,20.3,2.9568132484230114,,13.551121494284772,0.826592,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-09,2.06112,24.3,18.8,21.6,21.55,21.6,2.893040276544631,,13.61285057172696,0.755516,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-10,0.46148,25.8,18.0,21.9,21.9,21.9,3.4871216129092573,,13.674184944632003,0.696906,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-11,0.0541451,25.9,17.4,21.6,21.65,21.6,3.6288184659645863,,13.735096725931049,0.649095,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-12,0.0100595,25.3,18.2,21.8,21.75,21.8,3.3480465602858405,,13.79555867459603,0.667079,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-13,0.0737924,25.8,18.7,22.2,22.25,22.2,3.3965701644352513,,13.8555442197703,0.6403570000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-14,2.86829,25.7,18.3,22.0,22.0,22.0,3.465060616598545,,13.91502748396677,0.704356,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-15,6.92346,22.5,17.0,19.8,19.75,19.8,2.8341135454391964,,13.973983305290831,0.7637430000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-16,0.0690366,22.0,16.0,19.0,19.0,19.0,2.909262047912956,,14.032387258646757,0.666618,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-17,0.105921,22.1,16.7,19.4,19.4,19.4,2.801465616857405,,14.090215675888802,0.7085750000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-18,0.0497673,23.2,16.7,20.0,19.95,20.0,3.135843272757762,,14.147445664879841,0.638868,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-19,0.0229382,23.9,17.1,20.5,20.5,20.5,3.2628222523040624,,14.20405512742274,0.617378,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-20,0.0333828,24.5,16.4,20.4,20.45,20.4,3.565774932400798,,14.26002277603189,0.6894929999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-21,0.0252199,24.6,18.2,21.4,21.4,21.4,3.265165490601528,,14.315328149514661,0.727094,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-22,0.00972629,24.5,18.2,21.4,21.35,21.4,3.2519172364239712,,14.369951627334988,0.763802,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-23,0.0214879,23.9,18.3,21.1,21.1,21.1,3.053889959545756,,14.42387444273384,0.7226779999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-24,0.0444704,24.5,18.0,21.2,21.25,21.2,3.3107779683430296,,14.477078694583813,0.676481,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-25,0.472497,26.0,18.1,22.0,22.05,22.0,3.7383205539863478,,14.52954735795784,0.588909,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-26,15.4188,26.4,19.0,22.7,22.7,22.7,3.6948252336483303,,14.581264293394646,0.68026,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-27,0.54962,27.0,18.7,22.8,22.85,22.8,3.9364339389842864,,14.632214254846325,0.659132,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-28,2.62311,25.9,17.9,21.9,21.9,21.9,3.791926249133557,,14.682382896296176,0.647851,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-29,3.63882,24.5,17.4,21.0,20.95,21.0,3.50302531626217,,14.731756777037813,0.704692,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-30,0.328221,24.9,17.7,21.3,21.299999999999997,21.3,3.566603055839416,,14.7803233656092,0.663597,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-03-31,1.03901,25.1,19.0,22.0,22.05,22.0,3.352435907627527,,14.828071042378426,0.752368,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-01,0.915693,25.8,19.7,22.8,22.75,22.8,3.430642340271867,,14.874989100780466,0.7381709999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-02,0.420767,24.6,20.0,22.3,22.3,22.3,2.9515559944872405,,14.921067747207372,0.7529049999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-03,0.060842,25.5,19.7,22.6,22.6,22.6,3.3491730600149987,,14.96629809955683,0.663065,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-04,0.0337539,26.7,18.9,22.8,22.799999999999997,22.8,3.9147254704459358,,15.010672184447152,0.591345,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-05,0.052021,26.6,17.7,22.2,22.15,22.2,4.131806930659126,,15.054182933109205,0.6167819999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-06,2.84555,25.2,16.7,21.0,20.95,21.0,3.927847533972183,,15.096824175968663,0.672424,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-07,0.847466,22.4,17.2,19.8,19.799999999999997,19.8,2.985401853414516,,15.138590635934722,0.7506860000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-08,0.0326915,22.4,17.0,19.7,19.7,19.7,3.042375523576592,,15.179477920413802,0.6385029999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-09,0.00317419,22.8,17.5,20.2,20.15,20.2,3.0623107109549603,,15.219482512069513,0.618363,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-10,0.217194,23.3,16.5,19.9,19.9,19.9,3.4501532083104096,,15.258601758352626,0.629663,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-11,0.143229,24.8,17.6,21.2,21.200000000000003,21.2,3.6818004041917267,,15.29683385982702,0.612592,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-12,3.74725,23.7,17.6,20.7,20.65,20.7,3.3536209905411623,,15.33417785732018,0.697958,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-13,0.383304,23.1,18.8,21.0,20.950000000000003,21.0,2.8443665327988,,15.370633617928771,0.726969,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-14,0.0928219,23.9,18.5,21.2,21.2,21.2,3.2113297727950068,,15.406201819912189,0.617586,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-15,0.354643,24.3,18.4,21.3,21.35,21.3,3.37289450450563,,15.440883936508875,0.6573399999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-16,0.292569,24.9,18.9,21.9,21.9,21.9,3.4611124318123188,,15.474682218712111,0.6498269999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-17,1.70716,26.2,18.8,22.5,22.5,22.5,3.910149147936301,,15.507599677043977,0.651377,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-18,0.255775,25.2,19.3,22.2,22.25,22.2,3.472600219663816,,15.539640062367663,0.7018380000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-19,0.0448107,26.1,18.8,22.4,22.450000000000003,22.4,3.8897927668943595,,15.570807845779996,0.6580929999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-20,4.9854,24.1,19.3,21.7,21.700000000000003,21.7,3.1052816656895113,,15.601108197627601,0.7233750000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-21,2.12313,23.4,19.5,21.4,21.45,21.4,2.7830459844468405,,15.63054696569118,0.780282,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-22,0.159835,24.7,20.0,22.4,22.35,22.4,3.13884930403911,,15.659130652583956,0.6789749999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-23,0.146014,25.4,19.6,22.5,22.5,22.5,3.5017333838600146,,15.686866392411027,0.540216,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-24,1.94689,24.9,19.3,22.1,22.1,22.1,3.412517712473523,,15.71376192673762,0.705607,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-25,1.68783,24.7,19.3,22.0,22.0,22.0,3.348171562619,,15.739825579914855,0.693915,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-26,8.42853,24.9,19.2,22.0,22.049999999999997,22.0,3.445435590965454,,15.765066233812412,0.673764,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-27,5.97963,24.6,19.2,21.9,21.9,21.9,3.350297830059952,,15.789493302007859,0.763207,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-28,0.215689,25.9,17.6,21.8,21.75,21.8,4.1493449829547195,,15.813116703483105,0.671208,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-29,0.0735159,25.1,18.2,21.7,21.65,21.7,3.779144622693728,,15.835946835878387,0.662588,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-04-30,4.25615,23.5,18.1,20.8,20.8,20.8,3.271600642547045,,15.857994548354474,0.714013,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-01,0.283111,24.5,18.2,21.4,21.35,21.4,3.593475940420616,,15.879271114113925,0.596765,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-02,18.2924,23.7,18.9,21.3,21.299999999999997,21.3,3.1326837285846554,,15.899788202631742,0.835582,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-03,0.368031,25.5,19.0,22.2,22.25,22.2,3.7340102621323483,,15.91955785164595,0.742701,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-04,0.0439871,26.6,19.2,22.9,22.9,22.9,4.058710459162998,,15.938592438957954,0.674774,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-05,2.50063,26.8,19.1,23.0,22.950000000000003,23.0,4.155105084263761,,15.956904654092115,0.702753,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-06,1.74756,26.9,19.4,23.2,23.15,23.2,4.125435497680537,,15.974507469863427,0.6684709999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-07,0.955315,26.3,19.2,22.8,22.75,22.8,3.978963120678957,,15.991414113901442,0.63022,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-08,4.14816,26.5,18.9,22.7,22.7,22.7,4.110710676514763,,16.007638040177774,0.680562,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-09,0.451241,26.5,18.8,22.6,22.65,22.6,4.131460689478866,,16.023192900583442,0.6850879999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-10,0.14994,26.8,19.1,23.0,22.950000000000003,23.0,4.176246032812787,,16.03809251660165,0.6913769999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-11,8.4388,26.0,19.9,23.0,22.95,23.0,3.7204164847255567,,16.052350851120014,0.758163,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-12,2.0923,23.5,19.4,21.4,21.45,21.4,2.9330070502464447,,16.065981980425484,0.74205,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-13,0.023168,23.3,18.5,20.9,20.9,20.9,3.135584122950138,,16.079000066423646,0.721944,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-14,0.085092,25.1,17.5,21.3,21.3,21.3,3.989383084693918,,16.091419329122953,0.736082,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-15,0.815309,25.6,18.4,22.0,22.0,22.0,3.9554035595631145,,16.103254019422767,0.732774,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-16,0.109324,26.9,19.5,23.2,23.2,23.2,4.133756426282354,,16.114518392243006,0.617488,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-17,0.084171,27.9,19.0,23.4,23.45,23.4,4.558541194867699,,16.12522668003123,0.617054,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-18,1.81806,27.0,18.1,22.6,22.55,22.6,4.47284402548021,,16.135393066681882,0.645849,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-19,1.51702,26.3,18.6,22.4,22.450000000000003,22.4,4.14226760810075,,16.14503166190046,0.6764060000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-20,14.056,26.5,19.5,23.0,23.0,23.0,4.0107104026016716,,16.154156476043973,0.665179,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-21,0.152012,27.4,18.6,23.0,23.0,23.0,4.499305000179666,,16.16278139546733,0.661786,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-22,1.27345,28.0,19.2,23.6,23.6,23.6,4.567770191638536,,16.170920158403682,0.647366,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-23,2.51346,27.6,20.4,24.0,24.0,24.0,4.173601086064734,,16.178586331405057,0.6849580000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-24,33.3016,26.4,19.9,23.2,23.15,23.2,3.8913685144494963,,16.185793286368014,0.732279,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-25,69.9152,26.7,18.5,22.6,22.6,22.6,4.308553461523093,,16.192554178167313,0.6938960000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-26,0.463877,25.4,18.6,22.0,22.0,22.0,3.866788374401567,,16.198881922919163,0.7233809999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-27,2.21408,25.6,19.4,22.5,22.5,22.5,3.7400043917235144,,16.204789176893726,0.711831,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-28,0.120869,26.5,19.9,23.2,23.2,23.2,3.927122058859528,,16.210288316095273,0.658606,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-29,0.0787596,27.3,20.0,23.6,23.65,23.6,4.1717381749718925,,16.21539141652669,0.626052,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-30,0.191784,27.1,20.2,23.7,23.65,23.7,4.0668137152459645,,16.220110235153527,0.6305270000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-05-31,0.0,27.4,20.1,23.8,23.75,23.8,4.194234862810648,,16.224456191581513,0.6559470000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-01,0.4445,27.6,20.0,23.8,23.8,23.8,4.280600977624136,,16.228440350459906,0.658618,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-02,37.3169,28.0,19.5,23.8,23.75,23.8,4.5279813301773,,16.2320734046217,0.636979,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-03,0.132531,27.7,18.9,23.3,23.299999999999997,23.3,4.552742298508496,,16.235365658970764,0.633436,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-04,0.0976745,27.3,19.9,23.6,23.6,23.6,4.206155459685213,,16.23832701512429,0.637966,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-05,0.176468,26.3,20.0,23.2,23.15,23.2,3.8440926833591718,,16.240966956818312,0.687128,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-06,2.47048,24.8,19.6,22.2,22.200000000000003,22.2,3.4077177664946787,,16.24329453608259,0.734166,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-07,0.11923,25.5,19.8,22.6,22.65,22.6,3.6039176241317508,,16.24531836019054,0.666798,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-08,0.27438,26.0,20.0,23.0,23.0,23.0,3.7345480351614295,,16.247046579388666,0.666409,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-09,0.57755,26.8,19.9,23.3,23.35,23.3,4.034661714195596,,16.248486875409352,0.7153889999999999,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-10,1.48287,27.3,19.7,23.5,23.5,23.5,4.255284486913474,,16.24964645077004,0.736299,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-11,0.124531,27.6,20.7,24.2,24.15,24.2,4.123530920628948,,16.250532018861147,0.6936620000000001,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-12,0.00199395,27.7,20.8,24.2,24.25,24.2,4.1236876796989845,,16.251149794824496,0.638064,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-13,0.0474828,27.8,20.5,24.2,24.15,24.2,4.2416238786333444,,16.25150548722349,0.583212,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-14,0.18828,27.1,20.2,23.7,23.65,23.7,4.074710113876962,,16.25160429050584,0.584522,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-15,0.198048,27.0,19.9,23.4,23.45,23.4,4.1034237324442895,,16.25145087825922,0.64224,21.4645,-158.1132,MA'O Organic Farms (original site)
2014-06-16,0.728547,26.4,19.3,22.8,22.85,22.8,4.043565238412385,,16.251049397259887,0.619749,21.4645,-158.1132,MA'O Organic Farms (original site)
