Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2016-02-20,0.0867407,23.4,13.8,3.3161095431369088,12.783919647603849,20.002619,-155.694092,Hirako Farm
2016-02-21,0.0173272,23.9,13.9,3.4285922031605875,12.844639888499245,20.002619,-155.694092,Hirako Farm
2016-02-22,0.609962,23.7,13.5,3.4506564407068665,12.905428113712746,20.002619,-155.694092,Hirako Farm
2016-02-23,0.0,23.5,13.5,3.4233308304053867,12.96625057893954,20.002619,-155.694092,Hirako Farm
2016-02-24,0.0333319,24.2,13.5,3.592035132022883,13.027073749796031,20.002619,-155.694092,Hirako Farm
2016-02-25,0.850909,24.1,14.2,3.4996826188302075,13.087864334049714,20.002619,-155.694092,Hirako Farm
2016-02-26,0.446819,24.0,14.8,3.4122736328094767,13.148589313685568,20.002619,-155.694092,Hirako Farm
2016-02-27,0.272318,24.6,13.9,3.6820101242377388,13.209215976756095,20.002619,-155.694092,Hirako Farm
2016-02-28,0.0803611,23.8,13.0,3.630862309971918,13.269711948961312,20.002619,-155.694092,Hirako Farm
2016-02-29,0.0478773,24.5,13.3,3.7656030273935954,13.33004522490531,20.002619,-155.694092,Hirako Farm
2016-03-01,1.26494,24.0,13.5,3.6475093864242956,13.390184198975632,20.002619,-155.694092,Hirako Farm
2016-03-02,0.271184,23.8,13.6,3.6061702416721158,13.450097695792035,20.002619,-155.694092,Hirako Farm
2016-03-03,0.0439577,23.6,14.3,3.4823636980524784,13.50975500017133,20.002619,-155.694092,Hirako Farm
2016-03-04,0.0230001,23.9,14.4,3.554315316160928,13.56912588655554,20.002619,-155.694092,Hirako Farm
2016-03-05,0.165712,24.4,14.0,3.740107726994824,13.62818064785108,20.002619,-155.694092,Hirako Farm
2016-03-06,0.0893388,24.9,14.6,3.7936841538235284,13.686890123627345,20.002619,-155.694092,Hirako Farm
2016-03-07,0.061597,24.4,14.7,3.677529673137865,13.745225727624074,20.002619,-155.694092,Hirako Farm
2016-03-08,4.12768,24.6,13.9,3.847569229019696,13.803159474517662,20.002619,-155.694092,Hirako Farm
2016-03-09,3.08027,23.2,14.2,3.490808229885375,13.860664005897855,20.002619,-155.694092,Hirako Farm
2016-03-10,0.684439,23.2,13.6,3.590375631726564,13.917712615407472,20.002619,-155.694092,Hirako Farm
2016-03-11,2.92778,23.4,14.0,3.5967814154525053,13.9742792729992,20.002619,-155.694092,Hirako Farm
2016-03-12,1.49899,23.1,14.8,3.416586175589855,14.03033864826503,20.002619,-155.694092,Hirako Farm
2016-03-13,0.358703,23.6,14.8,3.5559402326821314,14.085866132795546,20.002619,-155.694092,Hirako Farm
2016-03-14,0.128767,24.1,15.1,3.64918461854595,14.14083786152813,20.002619,-155.694092,Hirako Farm
2016-03-15,0.0,23.6,14.8,3.5835490412844138,14.195230733044857,20.002619,-155.694092,Hirako Farm
2016-03-16,4.36595,24.6,14.5,3.8901307555912097,14.249022428783084,20.002619,-155.694092,Hirako Farm
2016-03-17,1.23461,23.9,14.2,3.775320115068604,14.30219143112361,20.002619,-155.694092,Hirako Farm
2016-03-18,0.501571,23.1,14.3,3.574840526167804,14.354717040323749,20.002619,-155.694092,Hirako Farm
2016-03-19,1.30546,24.2,14.1,3.8910233990037093,14.40657939026459,20.002619,-155.694092,Hirako Farm
2016-03-20,1.70062,24.4,14.6,3.8828507798828378,14.45775946298453,20.002619,-155.694092,Hirako Farm
2016-03-21,0.725116,24.1,14.9,3.7752462585017676,14.508239101973246,20.002619,-155.694092,Hirako Farm
2016-03-22,0.0,23.9,14.1,3.8573623582159846,14.558001024203074,20.002619,-155.694092,Hirako Farm
2016-03-23,2.07318,23.4,15.6,3.4998211846440204,14.607028830877093,20.002619,-155.694092,Hirako Farm
2016-03-24,0.224928,24.2,14.5,3.900025460501972,14.655307016876177,20.002619,-155.694092,Hirako Farm
2016-03-25,7.71876,23.8,15.7,3.613940150963128,14.70282097888965,20.002619,-155.694092,Hirako Farm
2016-03-26,2.91195,24.0,14.9,3.8120078515493034,14.749557022217129,20.002619,-155.694092,Hirako Farm
2016-03-27,0.0895919,24.2,14.6,3.9222575548467167,14.795502366231839,20.002619,-155.694092,Hirako Farm
2016-03-28,0.182254,24.8,14.2,4.145170333931951,14.840645148498407,20.002619,-155.694092,Hirako Farm
2016-03-29,0.0,25.1,14.0,4.2601807380570875,14.884974427541,20.002619,-155.694092,Hirako Farm
2016-03-30,0.0,24.2,14.0,4.046409988480998,14.928480184260522,20.002619,-155.694092,Hirako Farm
2016-03-31,0.0,25.1,14.2,4.25743636217937,14.971153322002248,20.002619,-155.694092,Hirako Farm
2016-04-01,0.34149,25.5,14.3,4.356575727420765,15.012985665278212,20.002619,-155.694092,Hirako Farm
2016-04-02,1.07755,24.8,16.4,3.85345017908936,15.053969957151232,20.002619,-155.694092,Hirako Farm
2016-04-03,1.12562,24.7,15.5,3.9908754883492175,15.094099855290521,20.002619,-155.694092,Hirako Farm
2016-04-04,0.182811,24.8,15.0,4.10788117214863,15.133369926711126,20.002619,-155.694092,Hirako Farm
2016-04-05,0.0,25.3,15.1,4.234946519702035,15.171775641212403,20.002619,-155.694092,Hirako Farm
2016-04-06,4.94795,24.2,16.1,3.77825907032712,15.209313363533255,20.002619,-155.694092,Hirako Farm
2016-04-07,4.1115,23.5,16.5,3.506905081780639,15.245980344244309,20.002619,-155.694092,Hirako Farm
2016-04-08,0.373151,24.0,16.6,3.642859860352024,15.281774709399834,20.002619,-155.694092,Hirako Farm
2016-04-09,0.162311,24.7,15.8,3.998918725335609,15.31669544897451,20.002619,-155.694092,Hirako Farm
2016-04-10,0.254355,24.1,15.4,3.9104504538341174,15.350742404112484,20.002619,-155.694092,Hirako Farm
2016-04-11,0.420418,24.5,15.7,3.9780962722049407,15.383916253218462,20.002619,-155.694092,Hirako Farm
2016-04-12,0.286862,24.6,16.0,3.9616845733184194,15.416218496922628,20.002619,-155.694092,Hirako Farm
2016-04-13,0.863388,24.9,16.5,3.9645205203070555,15.447651441953301,20.002619,-155.694092,Hirako Farm
2016-04-14,1.05498,24.6,16.1,3.959613583466041,15.478218183953164,20.002619,-155.694092,Hirako Farm
2016-04-15,0.120485,24.7,15.7,4.06617730290835,15.507922589276697,20.002619,-155.694092,Hirako Farm
2016-04-16,0.128767,25.0,14.9,4.287125482206347,15.53676927580825,20.002619,-155.694092,Hirako Farm
2016-04-17,2.22235,24.6,14.7,4.218322545188259,15.564763592841675,20.002619,-155.694092,Hirako Farm
2016-04-18,2.36971,23.5,15.7,3.7458130935670444,15.591911600064066,20.002619,-155.694092,Hirako Farm
2016-04-19,0.705923,23.4,16.1,3.6444394973462764,15.618220045687384,20.002619,-155.694092,Hirako Farm
2016-04-20,0.593325,23.9,15.2,3.9638521384373178,15.643696343773062,20.002619,-155.694092,Hirako Farm
2016-04-21,0.157983,24.4,14.6,4.207972856768951,15.668348550795734,20.002619,-155.694092,Hirako Farm
2016-04-22,0.945846,24.4,14.6,4.21437458876533,15.69218534149335,20.002619,-155.694092,Hirako Farm
2016-04-23,0.593879,23.9,16.0,3.8351176539875063,15.715215984051516,20.002619,-155.694092,Hirako Farm
2016-04-24,0.62366,24.8,16.2,4.065464822760098,15.737450314670898,20.002619,-155.694092,Hirako Farm
2016-04-25,0.00211452,25.3,15.7,4.301184683981624,15.758898711567,20.002619,-155.694092,Hirako Farm
2016-04-26,0.0452318,25.1,16.2,4.163076626999283,15.77957206845196,20.002619,-155.694092,Hirako Farm
2016-04-27,0.0776064,25.1,16.5,4.1134593357829194,15.799481767548572,20.002619,-155.694092,Hirako Farm
2016-04-28,0.486322,24.5,16.2,3.9988080475937777,15.81863965218674,20.002619,-155.694092,Hirako Farm
2016-04-29,1.94484,24.2,16.0,3.953197202748863,15.83705799903268,20.002619,-155.694092,Hirako Farm
2016-04-30,0.460588,24.5,15.8,4.081864904525689,15.854749490001224,20.002619,-155.694092,Hirako Farm
2016-05-01,0.151731,25.1,16.0,4.223165394737869,15.871727183901218,20.002619,-155.694092,Hirako Farm
2016-05-02,1.13896,25.4,15.6,4.381360632115406,15.888004487863869,20.002619,-155.694092,Hirako Farm
2016-05-03,0.0225491,25.3,15.6,4.3575306810598295,15.903595128603385,20.002619,-155.694092,Hirako Farm
2016-05-04,2.10355,24.1,15.7,4.000472865967178,15.918513123558709,20.002619,-155.694092,Hirako Farm
2016-05-05,0.284162,24.3,15.7,4.062189912401086,15.932772751964572,20.002619,-155.694092,Hirako Farm
2016-05-06,0.0156832,24.7,15.9,4.145304988402411,15.946388525899218,20.002619,-155.694092,Hirako Farm
2016-05-07,0.991059,25.0,16.1,4.1995629111481465,15.95937516135551,20.002619,-155.694092,Hirako Farm
2016-05-08,10.4074,25.1,16.0,4.249778915835374,15.971747549380847,20.002619,-155.694092,Hirako Farm
2016-05-09,2.16357,24.2,16.6,3.871421375655868,15.983520727330765,20.002619,-155.694092,Hirako Farm
2016-05-10,3.74596,24.1,15.2,4.110087120543,15.994709850279373,20.002619,-155.694092,Hirako Farm
2016-05-11,5.68508,23.1,15.6,3.745259576239801,16.0053301626292,20.002619,-155.694092,Hirako Farm
2016-05-12,0.588219,22.7,16.4,3.453237311991777,16.015396969961284,20.002619,-155.694092,Hirako Farm
2016-05-13,2.45376,22.8,17.0,3.3464104300230892,16.024925611165248,20.002619,-155.694092,Hirako Farm
2016-05-14,0.320443,23.8,16.4,3.8020946831825695,16.03393143088762,20.002619,-155.694092,Hirako Farm
2016-05-15,0.254963,25.2,16.1,4.279716711285941,16.042429752335273,20.002619,-155.694092,Hirako Farm
2016-05-16,0.358631,25.2,16.4,4.227107640154272,16.05043585046931,20.002619,-155.694092,Hirako Farm
2016-05-17,0.0571406,25.1,16.6,4.1617625908607385,16.057964925623228,20.002619,-155.694092,Hirako Farm
2016-05-18,0.109092,24.5,16.6,3.982798611092795,16.065032077577634,20.002619,-155.694092,Hirako Farm
2016-05-19,1.39345,24.7,16.5,4.064681437727018,16.071652280122258,20.002619,-155.694092,Hirako Farm
2016-05-20,0.714603,24.9,16.5,4.126253641443837,16.077840356134203,20.002619,-155.694092,Hirako Farm
2016-05-21,0.441123,24.4,16.4,3.9968675055751213,16.083610953200143,20.002619,-155.694092,Hirako Farm
2016-05-22,0.169495,25.2,15.9,4.32775981947494,16.088978519808183,20.002619,-155.694092,Hirako Farm
2016-05-23,0.040773,25.2,15.1,4.464400492719876,16.093957282133754,20.002619,-155.694092,Hirako Farm
2016-05-24,0.651507,24.6,15.8,4.1738787831056845,16.0985612214422,20.002619,-155.694092,Hirako Farm
2016-05-25,8.78667,22.8,16.6,3.458250566240389,16.10280405212923,20.002619,-155.694092,Hirako Farm
2016-05-26,1.63651,23.9,16.0,3.9306546288438167,16.106699200418756,20.002619,-155.694092,Hirako Farm
2016-05-27,1.64845,25.0,15.6,4.328319209813159,16.110259783736254,20.002619,-155.694092,Hirako Farm
2016-05-28,0.255258,24.0,17.3,3.6885139213816274,16.113498590774185,20.002619,-155.694092,Hirako Farm
2016-05-29,0.0566722,24.1,16.4,3.9137821998464815,16.11642806226467,20.002619,-155.694092,Hirako Farm
2016-05-30,0.0107153,24.7,14.7,4.3964164374699015,16.119060272473185,20.002619,-155.694092,Hirako Farm
2016-05-31,3.59639,24.4,15.3,4.211302640429303,16.121406911425684,20.002619,-155.694092,Hirako Farm
2016-06-01,0.976825,24.3,16.5,3.956373313363029,16.12347926788037,20.002619,-155.694092,Hirako Farm
2016-06-02,2.5874,23.6,17.2,3.584170587534011,16.12528821305397,20.002619,-155.694092,Hirako Farm
2016-06-03,0.66213,23.7,16.0,3.8751415332187915,16.126844185111455,20.002619,-155.694092,Hirako Farm
2016-06-04,1.20245,23.8,16.5,3.8035207812252385,16.128157174426658,20.002619,-155.694092,Hirako Farm
2016-06-05,0.762842,23.8,16.7,3.7611918559452895,16.12923670962077,20.002619,-155.694092,Hirako Farm
2016-06-06,0.697953,24.2,16.5,3.9273949843612974,16.13009184438421,20.002619,-155.694092,Hirako Farm
2016-06-07,0.651751,24.5,16.2,4.077701934858095,16.13073114508684,20.002619,-155.694092,Hirako Farm
2016-06-08,0.349174,24.5,15.7,4.1713252376132965,16.131162679180537,20.002619,-155.694092,Hirako Farm
2016-06-09,0.513587,25.3,15.7,4.402852387905741,16.131394004397485,20.002619,-155.694092,Hirako Farm
2016-06-10,1.47254,24.9,16.5,4.140007563972183,16.13143215874671,20.002619,-155.694092,Hirako Farm
2016-06-11,0.705119,25.8,16.3,4.4427266159289,16.131283651311055,20.002619,-155.694092,Hirako Farm
2016-06-12,0.324923,25.7,16.7,4.340839843529963,16.130954453846016,20.002619,-155.694092,Hirako Farm
2016-06-13,0.221461,26.0,17.3,4.316989108883832,16.130449993181525,20.002619,-155.694092,Hirako Farm
2016-06-14,3.46744,25.3,17.2,4.1230603990278265,16.129775144427274,20.002619,-155.694092,Hirako Farm
2016-06-15,1.48475,25.0,17.0,4.071085523524817,16.128934224981986,20.002619,-155.694092,Hirako Farm
2016-06-16,0.505324,25.6,17.1,4.233969466071538,16.127930989346485,20.002619,-155.694092,Hirako Farm
2016-06-17,0.992601,26.0,17.2,4.335236045390486,16.126768624740425,20.002619,-155.694092,Hirako Farm
2016-06-18,2.11145,25.1,16.4,4.217194980202362,16.125449747522175,20.002619,-155.694092,Hirako Farm
2016-06-19,0.236145,25.9,16.2,4.487215013891157,16.123976400411227,20.002619,-155.694092,Hirako Farm
2016-06-20,0.349679,26.3,15.5,4.716056779108704,16.122350050512395,20.002619,-155.694092,Hirako Farm
2016-06-21,0.160806,25.5,16.6,4.297286400787184,16.120571588140894,20.002619,-155.694092,Hirako Farm
2016-06-22,0.235839,25.7,16.5,4.374211544513301,16.118641326447396,20.002619,-155.694092,Hirako Farm
2016-06-23,0.702871,25.9,16.6,4.414308396436153,16.11655900184191,20.002619,-155.694092,Hirako Farm
2016-06-24,0.480371,25.5,16.7,4.276917360679939,16.11432377521553,20.002619,-155.694092,Hirako Farm
2016-06-25,0.382206,26.1,17.3,4.342241245221113,16.111934233958674,20.002619,-155.694092,Hirako Farm
2016-06-26,0.562011,25.0,17.1,4.045865650365843,16.109388394774708,20.002619,-155.694092,Hirako Farm
2016-06-27,0.138282,25.6,17.0,4.24775978909449,16.106683707287527,20.002619,-155.694092,Hirako Farm
2016-06-28,0.371923,25.7,17.0,4.277086730915659,16.103817058441614,20.002619,-155.694092,Hirako Farm
2016-06-29,0.0150876,26.5,17.3,4.4592241273990325,16.100784777692965,20.002619,-155.694092,Hirako Farm
2016-06-30,0.652444,28.2,18.5,4.745087290240233,16.097582642989156,20.002619,-155.694092,Hirako Farm
2016-07-01,0.248075,27.7,18.4,4.611380130689551,16.094205887536532,20.002619,-155.694092,Hirako Farm
2016-07-02,0.321201,27.0,18.0,4.474326825088446,16.09064920735227,20.002619,-155.694092,Hirako Farm
2016-07-03,0.176736,25.9,17.8,4.175284584269897,16.086906769598862,20.002619,-155.694092,Hirako Farm
2016-07-04,0.0757027,25.8,17.2,4.263202126422421,16.082972221698068,20.002619,-155.694092,Hirako Farm
2016-07-05,0.134801,26.4,17.6,4.366233150307219,16.078838701221194,20.002619,-155.694092,Hirako Farm
2016-07-06,0.29614,26.5,17.4,4.433259026588225,16.074498846551833,20.002619,-155.694092,Hirako Farm
2016-07-07,0.39589,26.9,17.1,4.605092214498353,16.069944808316993,20.002619,-155.694092,Hirako Farm
2016-07-08,0.535398,26.2,16.6,4.487813473969836,16.065168261581658,20.002619,-155.694092,Hirako Farm
2016-07-09,0.812647,25.9,17.2,4.287282270589412,16.06016041880139,20.002619,-155.694092,Hirako Farm
2016-07-10,1.90697,25.7,17.2,4.225566011302747,16.054912043526905,20.002619,-155.694092,Hirako Farm
2016-07-11,3.91952,25.9,16.1,4.4836506332131805,16.049413464853448,20.002619,-155.694092,Hirako Farm
2016-07-12,0.201626,26.2,17.1,4.391357992381465,16.04365459260746,20.002619,-155.694092,Hirako Farm
2016-07-13,0.0512876,26.3,16.6,4.509136856897481,16.037624933261668,20.002619,-155.694092,Hirako Farm
2016-07-14,1.09362,26.3,16.4,4.541991421537629,16.031313606569068,20.002619,-155.694092,Hirako Farm
2016-07-15,0.57453,26.5,17.7,4.362467749135668,16.024709362905067,20.002619,-155.694092,Hirako Farm
2016-07-16,1.45096,26.6,17.3,4.465903415420876,16.017800601306025,20.002619,-155.694092,Hirako Farm
2016-07-17,1.92137,26.4,16.3,4.581706119691944,16.0105753881914,20.002619,-155.694092,Hirako Farm
2016-07-18,0.680693,25.8,17.8,4.122588652472104,16.003021476755244,20.002619,-155.694092,Hirako Farm
2016-07-19,0.40995,25.8,16.9,4.296771711793827,15.995126327011839,20.002619,-155.694092,Hirako Farm
2016-07-20,1.29497,26.7,17.6,4.431277552453803,15.986877126478843,20.002619,-155.694092,Hirako Farm
2016-07-21,2.0411,27.3,17.8,4.5704891631238205,15.978260811479892,20.002619,-155.694092,Hirako Farm
2016-07-22,1.20445,27.2,18.0,4.500782413262695,15.969264089047503,20.002619,-155.694092,Hirako Farm
2016-07-23,5.73255,27.0,19.1,4.214663306279529,15.95987345940547,20.002619,-155.694092,Hirako Farm
2016-07-24,5.34177,26.3,19.9,3.795804768525367,15.950075239008676,20.002619,-155.694092,Hirako Farm
2016-07-25,0.12605,28.1,18.7,4.630984860365391,15.939855584116817,20.002619,-155.694092,Hirako Farm
2016-07-26,0.0352023,27.7,18.3,4.58295829372836,15.929200514876989,20.002619,-155.694092,Hirako Farm
2016-07-27,0.0232939,27.6,18.6,4.492245855196013,15.91809593988878,20.002619,-155.694092,Hirako Farm
2016-07-28,0.0,27.6,18.5,4.508332913698193,15.90652768122394,20.002619,-155.694092,Hirako Farm
2016-07-29,0.502435,26.5,17.0,4.456382824036367,15.89448149987139,20.002619,-155.694092,Hirako Farm
2016-07-30,0.129827,26.2,17.4,4.291093665395319,15.881943121576713,20.002619,-155.694092,Hirako Farm
2016-07-31,1.30298,26.6,17.0,4.478219887663799,15.868898263044153,20.002619,-155.694092,Hirako Farm
2016-08-01,0.109374,27.3,17.3,4.624316673737605,15.855332658467498,20.002619,-155.694092,Hirako Farm
2016-08-02,1.46233,27.4,17.5,4.614241010403967,15.841232086355081,20.002619,-155.694092,Hirako Farm
2016-08-03,1.51911,27.0,18.0,4.400897767026067,15.826582396612606,20.002619,-155.694092,Hirako Farm
2016-08-04,0.184652,26.6,18.2,4.237044459551173,15.811369537846653,20.002619,-155.694092,Hirako Farm
2016-08-05,1.17095,27.3,17.9,4.499960420694689,15.795579584849994,20.002619,-155.694092,Hirako Farm
2016-08-06,1.86931,27.8,18.4,4.550928556519667,15.779198766229175,20.002619,-155.694092,Hirako Farm
2016-08-07,0.377845,27.2,18.9,4.266543212362356,15.76221349213343,20.002619,-155.694092,Hirako Farm
2016-08-08,0.228284,27.8,18.2,4.577786495357087,15.744610382043204,20.002619,-155.694092,Hirako Farm
2016-08-09,0.354366,27.7,18.2,4.543033243536683,15.72637629257548,20.002619,-155.694092,Hirako Farm
2016-08-10,1.42375,28.0,17.9,4.678678019271241,15.707498345262277,20.002619,-155.694092,Hirako Farm
2016-08-11,0.182419,28.1,18.2,4.649068254059859,15.687963954258104,20.002619,-155.694092,Hirako Farm
2016-08-12,1.70435,26.5,18.0,4.207719235294558,15.667760853931195,20.002619,-155.694092,Hirako Farm
2016-08-13,1.65476,25.1,18.6,3.637938710465816,15.646877126292996,20.002619,-155.694092,Hirako Farm
2016-08-14,1.52786,26.1,17.6,4.154405543122794,15.62530122821986,20.002619,-155.694092,Hirako Farm
2016-08-15,1.30513,25.6,17.8,3.9589585463503068,15.603022018420397,20.002619,-155.694092,Hirako Farm
2016-08-16,0.279139,26.3,17.7,4.182427191416409,15.580028784101927,20.002619,-155.694092,Hirako Farm
2016-08-17,0.175112,26.5,17.0,4.361569034980534,15.55631126728898,20.002619,-155.694092,Hirako Farm
2016-08-18,0.377607,27.4,16.8,4.64063192026038,15.531859690747046,20.002619,-155.694092,Hirako Farm
2016-08-19,0.32778,26.3,17.6,4.181604879949643,15.506664783464775,20.002619,-155.694092,Hirako Farm
2016-08-20,0.798766,27.0,17.2,4.447386399356903,15.480717805647755,20.002619,-155.694092,Hirako Farm
2016-08-21,0.0313971,27.1,16.6,4.566746264961779,15.45401057317777,20.002619,-155.694092,Hirako Farm
2016-08-22,0.551007,26.2,19.2,3.801896428677949,15.4265354814914,20.002619,-155.694092,Hirako Farm
2016-08-23,7.94331,26.3,19.2,3.826663177667236,15.39828552883268,20.002619,-155.694092,Hirako Farm
2016-08-24,0.385454,26.1,18.8,3.844217473133451,15.369254338835002,20.002619,-155.694092,Hirako Farm
2016-08-25,0.432665,27.2,17.9,4.341324471320511,15.339436182388354,20.002619,-155.694092,Hirako Farm
2016-08-26,0.852627,26.3,17.8,4.090793069078015,15.308825998748807,20.002619,-155.694092,Hirako Farm
2016-08-27,0.917913,26.1,16.9,4.188555763220583,15.277419415848211,20.002619,-155.694092,Hirako Farm
2016-08-28,0.636075,26.0,17.6,4.024353803117859,15.245212769763151,20.002619,-155.694092,Hirako Farm
2016-08-29,0.0341329,26.2,17.3,4.1282067815154795,15.212203123303537,20.002619,-155.694092,Hirako Farm
2016-08-30,0.444916,27.0,17.1,4.377230508566637,15.178388283682457,20.002619,-155.694092,Hirako Farm
2016-08-31,1.68821,26.9,18.9,4.009600953251718,15.143766819230503,20.002619,-155.694092,Hirako Farm
2016-09-01,0.323799,28.0,19.6,4.189647686243198,15.108338075119216,20.002619,-155.694092,Hirako Farm
2016-09-02,1.52058,27.9,18.6,4.339665961419912,15.07210218806009,20.002619,-155.694092,Hirako Farm
2016-09-03,7.43776,26.8,19.1,3.9102631043097733,15.035060099947323,20.002619,-155.694092,Hirako Farm
2016-09-04,0.644707,26.2,18.8,3.7814583226946152,14.997213570414317,20.002619,-155.694092,Hirako Farm
2016-09-05,0.0,26.1,17.7,3.958657460439469,14.958565188275902,20.002619,-155.694092,Hirako Farm
2016-09-06,0.196711,25.9,16.3,4.135768431628712,14.919118381830382,20.002619,-155.694092,Hirako Farm
