Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2018-01-23,1.80949,24.2,18.1,21.2,21.15,21.2,2.4520805642890666,,11.068209591154103,0.691522,20.8425,-156.3471,Cabaero Farms
2018-01-24,1.93679,24.5,18.3,21.4,21.4,21.4,2.4951471520702797,,11.114410054341567,0.682189,20.8425,-156.3471,Cabaero Farms
2018-01-25,0.0,24.0,17.6,20.8,20.8,20.8,2.506871556817534,,11.161612864715611,0.716523,20.8425,-156.3471,Cabaero Farms
2018-01-26,0.0162115,23.4,17.1,20.2,20.25,20.2,2.4591171256100384,,11.20979077892173,0.7275109999999999,20.8425,-156.3471,Cabaero Farms
2018-01-27,0.219718,23.9,17.1,20.5,20.5,20.5,2.586292521683489,,11.258915966903254,0.755111,20.8425,-156.3471,Cabaero Farms
2018-01-28,0.0372079,23.8,17.0,20.4,20.4,20.4,2.591005437804291,,11.308960031351264,0.717984,20.8425,-156.3471,Cabaero Farms
2018-01-29,0.0,24.6,16.1,20.4,20.35,20.4,2.909879077031142,,11.359894027922381,0.6556000000000001,20.8425,-156.3471,Cabaero Farms
2018-01-30,0.0126208,24.1,16.7,20.4,20.4,20.4,2.7274510606002753,,11.411688486220045,0.6824790000000001,20.8425,-156.3471,Cabaero Farms
2018-01-31,0.0097733,25.0,18.4,21.7,21.7,21.7,2.6757464041946295,,11.464313431532803,0.6828740000000001,20.8425,-156.3471,Cabaero Farms
2018-02-01,0.145196,25.0,19.1,22.0,22.05,22.0,2.5609678383125183,,11.51773840732086,0.7210219999999999,20.8425,-156.3471,Cabaero Farms
2018-02-02,0.254616,25.4,19.2,22.3,22.299999999999997,22.3,2.6575041110861415,,11.571932498439999,0.69536,20.8425,-156.3471,Cabaero Farms
2018-02-03,0.0,25.9,18.0,22.0,21.95,22.0,2.9914865842835066,,11.62686435508962,0.716105,20.8425,-156.3471,Cabaero Farms
2018-02-04,0.0,25.2,18.5,21.8,21.85,21.8,2.7542052095869387,,11.682502217469526,0.70706,20.8425,-156.3471,Cabaero Farms
2018-02-05,25.8543,23.4,17.1,20.2,20.25,20.2,2.575170131743855,,11.73881394112767,0.8123180000000001,20.8425,-156.3471,Cabaero Farms
2018-02-06,7.80779,23.9,16.0,20.0,19.95,20.0,2.8824339724859738,,11.795767022978906,0.7735179999999999,20.8425,-156.3471,Cabaero Farms
2018-02-07,1.2942,23.9,15.8,19.8,19.85,19.8,2.917417042130424,,11.853328627972495,0.6825530000000001,20.8425,-156.3471,Cabaero Farms
2018-02-08,2.73082,22.4,15.3,18.8,18.85,18.8,2.6717960116400556,,11.911465616383843,0.6748050000000001,20.8425,-156.3471,Cabaero Farms
2018-02-09,0.248815,21.7,15.0,18.4,18.35,18.4,2.579723759698082,,11.970144571703798,0.593971,20.8425,-156.3471,Cabaero Farms
2018-02-10,0.0897071,21.8,14.6,18.2,18.2,18.2,2.672625391012179,,12.029331829096595,0.609101,20.8425,-156.3471,Cabaero Farms
2018-02-11,0.855002,22.8,14.6,18.7,18.7,18.7,2.9061482895032302,,12.088993504395443,0.7081430000000001,20.8425,-156.3471,Cabaero Farms
2018-02-12,0.0276494,24.1,13.8,19.0,18.950000000000003,19.0,3.3001844513516407,,12.149095523602663,0.641717,20.8425,-156.3471,Cabaero Farms
2018-02-13,0.00325674,24.1,16.3,20.2,20.200000000000003,20.2,2.980302177611626,,12.209603652859247,0.6686719999999999,20.8425,-156.3471,Cabaero Farms
2018-02-14,0.319226,24.8,17.2,21.0,21.0,21.0,3.018756161757837,,12.270483528846748,0.690843,20.8425,-156.3471,Cabaero Farms
2018-02-15,34.7026,23.6,17.9,20.8,20.75,20.8,2.6138191993631854,,12.331700689582568,0.7561490000000001,20.8425,-156.3471,Cabaero Farms
2018-02-16,3.30425,22.8,16.8,19.8,19.8,19.8,2.625279132832972,,12.393220605567919,0.737988,20.8425,-156.3471,Cabaero Farms
2018-02-17,0.24064,24.0,17.7,20.8,20.85,20.8,2.7754247131020233,,12.455008711245924,0.760946,20.8425,-156.3471,Cabaero Farms
2018-02-18,7.80589,23.1,16.4,19.8,19.75,19.8,2.8019113506236124,,12.517030436725832,0.7609210000000001,20.8425,-156.3471,Cabaero Farms
2018-02-19,3.1474,23.5,15.4,19.4,19.45,19.4,3.0631486749725365,,12.579251239727835,0.682455,20.8425,-156.3471,Cabaero Farms
2018-02-20,0.0,24.0,14.9,19.4,19.45,19.4,3.2628324673602265,,12.641636637701312,0.707799,20.8425,-156.3471,Cabaero Farms
2018-02-21,0.0260423,23.9,16.2,20.0,20.049999999999997,20.0,3.064860330169172,,12.704152240068495,0.757633,20.8425,-156.3471,Cabaero Farms
2018-02-22,1.11429,23.1,18.2,20.7,20.65,20.7,2.5024616367649086,,12.766763780543785,0.803794,20.8425,-156.3471,Cabaero Farms
2018-02-23,0.90538,24.4,18.6,21.5,21.5,21.5,2.7928138316107156,,12.829437149478599,0.745633,20.8425,-156.3471,Cabaero Farms
2018-02-24,0.0,25.0,19.3,22.2,22.15,22.2,2.8317193936329645,,12.892138426179972,0.7476579999999999,20.8425,-156.3471,Cabaero Farms
2018-02-25,1.80134,23.9,19.3,21.6,21.6,21.6,2.5178788112499677,,12.954833911150963,0.769167,20.8425,-156.3471,Cabaero Farms
2018-02-26,10.304,24.2,18.7,21.4,21.45,21.4,2.7524694398908336,,13.0174901581999,0.7386750000000001,20.8425,-156.3471,Cabaero Farms
2018-02-27,0.0574913,24.4,18.0,21.2,21.2,21.2,2.9681963811070946,,13.0800740063651,0.678646,20.8425,-156.3471,Cabaero Farms
2018-02-28,0.318938,24.0,18.1,21.0,21.05,21.0,2.848821850167446,,13.142552611601355,0.688325,20.8425,-156.3471,Cabaero Farms
2018-03-01,0.0,24.6,18.1,21.4,21.35,21.4,3.035326989167189,,13.204893478174128,0.700869,20.8425,-156.3471,Cabaero Farms
2018-03-02,0.535974,24.5,17.6,21.0,21.05,21.0,3.109989674900238,,13.267064489707506,0.714821,20.8425,-156.3471,Cabaero Farms
2018-03-03,0.0799397,23.9,17.8,20.8,20.85,20.8,2.922662935620289,,13.329033939831808,0.703191,20.8425,-156.3471,Cabaero Farms
2018-03-04,0.458491,23.9,18.1,21.0,21.0,21.0,2.877922716783997,,13.390770562377082,0.675737,20.8425,-156.3471,Cabaero Farms
2018-03-05,0.134333,23.3,17.5,20.4,20.4,20.4,2.846426130251143,,13.452243561059086,0.652196,20.8425,-156.3471,Cabaero Farms
2018-03-06,0.0,22.5,16.5,19.5,19.5,19.5,2.8397339443813814,,13.513422638604753,0.647675,20.8425,-156.3471,Cabaero Farms
2018-03-07,0.0327362,22.0,15.8,18.9,18.9,18.9,2.8530309639789424,,13.574278025264872,0.661684,20.8425,-156.3471,Cabaero Farms
2018-03-08,7.57765,21.4,14.5,18.0,17.95,18.0,2.9490596639110596,,13.634780506662521,0.673581,20.8425,-156.3471,Cabaero Farms
2018-03-09,1.69,20.9,15.4,18.2,18.15,18.2,2.6593199580187235,,13.694901450926661,0.672551,20.8425,-156.3471,Cabaero Farms
2018-03-10,0.394765,22.0,15.1,18.6,18.55,18.6,3.024838105364759,,13.754612835061367,0.627503,20.8425,-156.3471,Cabaero Farms
2018-03-11,0.687043,21.6,15.7,18.6,18.65,18.6,2.809125441610198,,13.813887270502542,0.6163000000000001,20.8425,-156.3471,Cabaero Farms
2018-03-12,1.40233,20.3,16.0,18.2,18.15,18.2,2.3819108214682476,,13.872698027815124,0.752688,20.8425,-156.3471,Cabaero Farms
2018-03-13,2.96576,20.7,16.5,18.6,18.6,18.6,2.3902138099447496,,13.931019060485383,0.797329,20.8425,-156.3471,Cabaero Farms
2018-03-14,0.329749,23.6,18.1,20.8,20.85,20.8,2.9125790644470584,,13.988825027764507,0.792386,20.8425,-156.3471,Cabaero Farms
2018-03-15,0.0,25.7,18.3,22.0,22.0,22.0,3.4976975714999257,,14.046091316521451,0.745722,20.8425,-156.3471,Cabaero Farms
2018-03-16,0.0161452,25.6,18.2,21.9,21.9,21.9,3.50299378469878,,14.102794062064783,0.752311,20.8425,-156.3471,Cabaero Farms
2018-03-17,0.0307265,26.0,18.2,22.1,22.1,22.1,3.6289238869690075,,14.158910167895277,0.7129040000000001,20.8425,-156.3471,Cabaero Farms
2018-03-18,0.800326,24.4,18.0,21.2,21.2,21.2,3.2256072894663945,,14.214417324353205,0.774909,20.8425,-156.3471,Cabaero Farms
2018-03-19,3.56881,22.5,17.6,20.0,20.05,20.0,2.7461241205357996,,14.269294026126227,0.739609,20.8425,-156.3471,Cabaero Farms
2018-03-20,0.400731,23.0,16.5,19.8,19.75,19.8,3.1580725704903005,,14.323519588586217,0.7640349999999999,20.8425,-156.3471,Cabaero Farms
2018-03-21,0.0,23.4,17.7,20.6,20.549999999999997,20.6,3.0315658155093796,,14.377074162925778,0.690535,20.8425,-156.3471,Cabaero Farms
2018-03-22,0.00698548,23.8,17.5,20.6,20.65,20.6,3.1988496103243538,,14.429938750067345,0.72271,20.8425,-156.3471,Cabaero Farms
2018-03-23,0.0,24.5,18.6,21.6,21.55,21.6,3.187729504343358,,14.48209521332077,0.7236920000000001,20.8425,-156.3471,Cabaero Farms
2018-03-24,11.473,20.8,17.5,19.2,19.15,19.2,2.2467643830535176,,14.533526289767362,0.9235949999999999,20.8425,-156.3471,Cabaero Farms
2018-03-25,1.83066,23.3,16.8,20.0,20.05,20.0,3.2326552412455705,,14.5842156003514,0.783539,20.8425,-156.3471,Cabaero Farms
2018-03-26,2.07375,25.0,17.8,21.4,21.4,21.4,3.5403612936140485,,14.63414765866257,0.769769,20.8425,-156.3471,Cabaero Farms
2018-03-27,0.938601,25.5,17.2,21.4,21.35,21.4,3.813966326689998,,14.683307878395693,0.6506419999999999,20.8425,-156.3471,Cabaero Farms
2018-03-28,0.0,25.5,16.4,21.0,20.95,21.0,3.965816454861779,,14.731682579476722,0.676286,20.8425,-156.3471,Cabaero Farms
2018-03-29,0.219623,26.2,16.7,21.4,21.45,21.4,4.107034636692607,,14.779258992846932,0.6585989999999999,20.8425,-156.3471,Cabaero Farms
2018-03-30,0.699098,26.0,16.7,21.4,21.35,21.4,4.076431164671485,,14.826025263899894,0.686317,20.8425,-156.3471,Cabaero Farms
2018-03-31,0.0,25.4,17.9,21.6,21.65,21.6,3.690822874079768,,14.871970454568809,0.703493,20.8425,-156.3471,Cabaero Farms
2018-04-01,0.0,25.0,17.9,21.4,21.45,21.4,3.5836618922425814,,14.917084544064393,0.70294,20.8425,-156.3471,Cabaero Farms
2018-04-02,4.92497,24.2,18.9,21.6,21.549999999999997,21.6,3.121282087789948,,14.961358428266552,0.817512,20.8425,-156.3471,Cabaero Farms
2018-04-03,19.6254,25.3,19.4,22.3,22.35,22.3,3.3614600955396363,,15.004783917775635,0.752466,20.8425,-156.3471,Cabaero Farms
2018-04-04,0.8651,25.5,20.7,23.1,23.1,23.1,3.1012151237977497,,15.047353734632042,0.8034699999999999,20.8425,-156.3471,Cabaero Farms
2018-04-05,9.79327,25.6,20.5,23.0,23.05,23.0,3.197682322199235,,15.089061507715588,0.7956359999999999,20.8425,-156.3471,Cabaero Farms
2018-04-06,5.33942,25.1,19.8,22.4,22.450000000000003,22.4,3.220534324346644,,15.12990176683861,0.7777729999999999,20.8425,-156.3471,Cabaero Farms
2018-04-07,6.69013,24.2,20.0,22.1,22.1,22.1,2.853035884666487,,15.169869935549784,0.891088,20.8425,-156.3471,Cabaero Farms
2018-04-08,7.75769,23.8,19.8,21.8,21.8,21.8,2.770464576697164,,15.208962322667785,0.867145,20.8425,-156.3471,Cabaero Farms
2018-04-09,12.9872,22.5,18.3,20.4,20.4,20.4,2.745397670076335,,15.247176112566747,0.7738769999999999,20.8425,-156.3471,Cabaero Farms
2018-04-10,3.7872,23.8,17.9,20.8,20.85,20.8,3.29604132827269,,15.284509354237882,0.779841,20.8425,-156.3471,Cabaero Farms
2018-04-11,4.83228,24.6,19.0,21.8,21.8,21.8,3.3021974756482138,,15.32096094915379,0.7466379999999999,20.8425,-156.3471,Cabaero Farms
2018-04-12,0.397253,25.5,18.6,22.0,22.05,22.0,3.6925685293906274,,15.356530637964562,0.745703,20.8425,-156.3471,Cabaero Farms
2018-04-13,1.60527,25.8,17.8,21.8,21.8,21.8,3.9649802902405673,,15.391218986056817,0.7055509999999999,20.8425,-156.3471,Cabaero Farms
2018-04-14,2.96956,25.3,19.7,22.5,22.5,22.5,3.3833960575635005,,15.425027368008852,0.7013849999999999,20.8425,-156.3471,Cabaero Farms
2018-04-15,1.84029,25.6,19.9,22.8,22.75,22.8,3.446223336794104,,15.457957950977278,0.7481369999999999,20.8425,-156.3471,Cabaero Farms
2018-04-16,0.0776233,25.4,19.8,22.6,22.6,22.6,3.4060813462603647,,15.490013677052202,0.712912,20.8425,-156.3471,Cabaero Farms
2018-04-17,0.0,24.5,19.1,21.8,21.8,21.8,3.2850739308080814,,15.521198244619914,0.6796840000000001,20.8425,-156.3471,Cabaero Farms
2018-04-18,0.0,24.6,19.1,21.8,21.85,21.8,3.3218276879589697,,15.55151608877368,0.712718,20.8425,-156.3471,Cabaero Farms
2018-04-19,1.45295,24.1,19.1,21.6,21.6,21.6,3.1572110721691184,,15.580972360814703,0.775738,20.8425,-156.3471,Cabaero Farms
2018-04-20,0.545402,24.6,19.5,22.0,22.05,22.0,3.2269112166627716,,15.60957290688688,0.7335250000000001,20.8425,-156.3471,Cabaero Farms
2018-04-21,0.0145911,25.2,18.9,22.0,22.049999999999997,22.0,3.592887545396293,,15.63732424579009,0.699423,20.8425,-156.3471,Cabaero Farms
2018-04-22,0.0,25.2,19.6,22.4,22.4,22.4,3.4273389160895,,15.664233546018083,0.666687,20.8425,-156.3471,Cabaero Farms
2018-04-23,1.21023,25.1,18.5,21.8,21.8,21.8,3.671355801299195,,15.69030860206799,0.6526130000000001,20.8425,-156.3471,Cabaero Farms
2018-04-24,4.23293,24.4,18.6,21.5,21.5,21.5,3.4210875124185067,,15.715557810069289,0.725958,20.8425,-156.3471,Cabaero Farms
2018-04-25,2.17426,24.3,18.1,21.2,21.200000000000003,21.2,3.5155456673001613,,15.739990142781066,0.683616,20.8425,-156.3471,Cabaero Farms
2018-04-26,0.765116,24.5,18.0,21.2,21.25,21.2,3.604997303325152,,15.763615124006792,0.7566339999999999,20.8425,-156.3471,Cabaero Farms
2018-04-27,1.07792,23.2,18.2,20.7,20.7,20.7,3.125775969750056,,15.786442802476456,0.829974,20.8425,-156.3471,Cabaero Farms
2018-04-28,10.4964,20.8,17.0,18.9,18.9,18.9,2.6012129954517578,,15.808483725246306,0.8349179999999999,20.8425,-156.3471,Cabaero Farms
2018-04-29,2.28521,21.4,16.6,19.0,19.0,19.0,2.935420342521533,,15.8297489106666,0.771239,20.8425,-156.3471,Cabaero Farms
2018-04-30,0.633687,22.8,16.8,19.8,19.8,19.8,3.357588106394365,,15.850249820967838,0.703857,20.8425,-156.3471,Cabaero Farms
2018-05-01,0.0,23.9,16.0,20.0,19.95,20.0,3.878020162113455,,15.86999833451616,0.72627,20.8425,-156.3471,Cabaero Farms
2018-05-02,0.0794068,24.4,18.7,21.6,21.549999999999997,21.6,3.43762290445961,,15.889006717788098,0.766738,20.8425,-156.3471,Cabaero Farms
2018-05-03,2.91439,25.8,20.1,23.0,22.950000000000003,23.0,3.563867588585795,,15.907287597114882,0.735046,20.8425,-156.3471,Cabaero Farms
2018-05-04,2.95774,25.3,19.7,22.5,22.5,22.5,3.493030301950381,,15.924853930245975,0.759289,20.8425,-156.3471,Cabaero Farms
2018-05-05,1.66084,25.0,19.4,22.2,22.2,22.2,3.470699313764855,,15.941718977781031,0.77065,20.8425,-156.3471,Cabaero Farms
2018-05-06,6.50248,24.8,19.1,22.0,21.950000000000003,22.0,3.4875783562037195,,15.957896274518845,0.7262099999999999,20.8425,-156.3471,Cabaero Farms
2018-05-07,0.457938,23.2,18.2,20.7,20.7,20.7,3.1627941298766196,,15.973399600771133,0.815335,20.8425,-156.3471,Cabaero Farms
2018-05-08,1.59171,21.8,18.1,20.0,19.950000000000003,20.0,2.673752705101759,,15.988242953688168,0.8504349999999999,20.8425,-156.3471,Cabaero Farms
2018-05-09,1.0334,24.0,17.5,20.8,20.75,20.8,3.6220800196884224,,16.002440518642285,0.6969679999999999,20.8425,-156.3471,Cabaero Farms
2018-05-10,1.33005,25.1,17.9,21.5,21.5,21.5,3.8845514219282538,,16.016006640714387,0.689161,20.8425,-156.3471,Cabaero Farms
2018-05-11,0.280165,25.8,19.4,22.6,22.6,22.6,3.7679438244279395,,16.028955796327317,0.7139369999999999,20.8425,-156.3471,Cabaero Farms
2018-05-12,0.0141308,25.8,19.0,22.4,22.4,22.4,3.867657211824636,,16.04130256506886,0.69583,20.8425,-156.3471,Cabaero Farms
2018-05-13,0.0,26.1,19.4,22.8,22.75,22.8,3.8801556125053684,,16.05306160174581,0.69037,20.8425,-156.3471,Cabaero Farms
2018-05-14,2.49531,25.9,18.5,22.2,22.2,22.2,4.020351977745861,,16.064247608709326,0.701456,20.8425,-156.3471,Cabaero Farms
2018-05-15,2.81065,24.9,18.2,21.6,21.549999999999997,21.6,3.7705879216544016,,16.074875308490146,0.6879430000000001,20.8425,-156.3471,Cabaero Farms
2018-05-16,0.595617,25.9,17.6,21.8,21.75,21.8,4.220676221427615,,16.084959416781114,0.688918,20.8425,-156.3471,Cabaero Farms
2018-05-17,0.550586,26.3,19.1,22.7,22.700000000000003,22.7,4.02278656520536,,16.094514615802602,0.684123,20.8425,-156.3471,Cabaero Farms
2018-05-18,0.0689427,26.3,19.5,22.9,22.9,22.9,3.9309586614886625,,16.10355552808528,0.6939,20.8425,-156.3471,Cabaero Farms
2018-05-19,0.0,26.8,19.4,23.1,23.1,23.1,4.123054384794347,,16.11209669070263,0.603304,20.8425,-156.3471,Cabaero Farms
2018-05-20,0.405717,25.9,19.6,22.8,22.75,22.8,3.778272620385732,,16.120152529984487,0.707379,20.8425,-156.3471,Cabaero Farms
2018-05-21,0.731066,26.1,18.8,22.4,22.450000000000003,22.4,4.028921084902404,,16.127737336740886,0.623851,20.8425,-156.3471,Cabaero Farms
2018-05-22,0.636438,26.1,19.0,22.6,22.55,22.6,3.9948798133923042,,16.134865242024084,0.6724809999999999,20.8425,-156.3471,Cabaero Farms
2018-05-23,0.214129,25.8,18.8,22.3,22.3,22.3,3.938823039344246,,16.141550193454954,0.682077,20.8425,-156.3471,Cabaero Farms
2018-05-24,0.573186,25.8,19.5,22.6,22.65,22.6,3.766109969664779,,16.14780593213814,0.6604399999999999,20.8425,-156.3471,Cabaero Farms
2018-05-25,0.242424,25.8,19.4,22.6,22.6,22.6,3.7972548772837476,,16.153645970189157,0.637943,20.8425,-156.3471,Cabaero Farms
2018-05-26,0.288216,25.5,19.4,22.4,22.45,22.4,3.69007789212578,,16.15908356889446,0.717342,20.8425,-156.3471,Cabaero Farms
2018-05-27,0.398637,25.8,19.5,22.6,22.65,22.6,3.7699175893107184,,16.164131717524462,0.722057,20.8425,-156.3471,Cabaero Farms
2018-05-28,0.0,26.5,18.8,22.6,22.65,22.6,4.169005195843143,,16.168803112817574,0.6916110000000001,20.8425,-156.3471,Cabaero Farms
2018-05-29,0.210347,25.5,20.0,22.8,22.75,22.8,3.541838532744383,,16.173110139151994,0.755137,20.8425,-156.3471,Cabaero Farms
2018-05-30,0.118535,25.8,20.4,23.1,23.1,23.1,3.536289002346611,,16.17706484942048,0.6566589999999999,20.8425,-156.3471,Cabaero Farms
2018-05-31,0.0166593,26.4,19.1,22.8,22.75,22.8,4.082366960088711,,16.1806789466219,0.671362,20.8425,-156.3471,Cabaero Farms
2018-06-01,0.0676386,26.7,19.0,22.8,22.85,22.8,4.193572248523423,,16.183963766182064,0.671053,20.8425,-156.3471,Cabaero Farms
2018-06-02,0.0153732,26.8,18.9,22.8,22.85,22.8,4.248463689592583,,16.18693025901489,0.6540640000000001,20.8425,-156.3471,Cabaero Farms
2018-06-03,0.0375389,26.9,19.9,23.4,23.4,23.4,4.058914424121518,,16.1895889753339,0.648155,20.8425,-156.3471,Cabaero Farms
2018-06-04,0.783009,26.6,20.2,23.4,23.4,23.4,3.881630524708953,,16.19195004922275,0.6852800000000001,20.8425,-156.3471,Cabaero Farms
2018-06-05,0.231044,26.0,19.4,22.7,22.7,22.7,3.875337971618486,,16.19402318397235,0.6799850000000001,20.8425,-156.3471,Cabaero Farms
2018-06-06,0.698599,26.1,18.7,22.4,22.4,22.4,4.073546019970479,,16.195817638191272,0.666674,20.8425,-156.3471,Cabaero Farms
2018-06-07,2.47623,26.2,18.9,22.6,22.549999999999997,22.6,4.066440191198235,,16.197342212694966,0.688044,20.8425,-156.3471,Cabaero Farms
2018-06-08,0.418253,26.9,19.2,23.0,23.049999999999997,23.0,4.218042812324299,,16.198605238178576,0.678971,20.8425,-156.3471,Cabaero Farms
2018-06-09,0.656422,27.1,20.6,23.8,23.85,23.8,3.951686892974196,,16.199614563677216,0.6872889999999999,20.8425,-156.3471,Cabaero Farms
2018-06-10,0.000976655,27.6,20.1,23.8,23.85,23.8,4.24499256697807,,16.20037754581695,0.658186,20.8425,-156.3471,Cabaero Farms
2018-06-11,0.0,27.5,20.3,23.9,23.9,23.9,4.169359163331878,,16.20090103885887,0.615605,20.8425,-156.3471,Cabaero Farms
2018-06-12,0.0,27.2,19.6,23.4,23.4,23.4,4.2323229615326605,,16.201191385538277,0.628212,20.8425,-156.3471,Cabaero Farms
2018-06-13,0.0234233,27.3,19.0,23.2,23.15,23.2,4.401486566713501,,16.201254408700247,0.6489790000000001,20.8425,-156.3471,Cabaero Farms
2018-06-14,0.509915,27.5,19.5,23.5,23.5,23.5,4.3527854444223175,,16.20109540373261,0.681478,20.8425,-156.3471,Cabaero Farms
2018-06-15,0.366754,27.5,19.0,23.2,23.25,23.2,4.454053696300015,,16.2007191317967,0.6406229999999999,20.8425,-156.3471,Cabaero Farms
2018-06-16,0.0,27.6,19.0,23.3,23.3,23.3,4.490941295767528,,16.20012981385617,0.6473779999999999,20.8425,-156.3471,Cabaero Farms
2018-06-17,0.0,27.8,18.7,23.2,23.25,23.2,4.608180392270405,,16.19933112550374,0.641665,20.8425,-156.3471,Cabaero Farms
2018-06-18,0.0,27.6,17.9,22.8,22.75,22.8,4.710964992935861,,16.198326192585455,0.607023,20.8425,-156.3471,Cabaero Farms
2018-06-19,0.0142195,28.2,18.5,23.4,23.35,23.4,4.780228471665324,,16.197117587622078,0.612279,20.8425,-156.3471,Cabaero Farms
2018-06-20,0.0,28.1,19.1,23.6,23.6,23.6,4.626465755038449,,16.195707327026707,0.627919,20.8425,-156.3471,Cabaero Farms
2018-06-21,0.0,27.7,19.2,23.4,23.45,23.4,4.4739512516749755,,16.19409686911808,0.654221,20.8425,-156.3471,Cabaero Farms
2018-06-22,0.0513735,27.5,19.9,23.7,23.7,23.7,4.260797799224035,,16.19228711292846,0.6417829999999999,20.8425,-156.3471,Cabaero Farms
2018-06-23,0.184601,27.9,20.3,24.1,24.1,24.1,4.301332066928162,,16.19027839780528,0.58217,20.8425,-156.3471,Cabaero Farms
2018-06-24,0.129218,27.5,20.2,23.8,23.85,23.8,4.18482868497789,,16.188070503805427,0.663065,20.8425,-156.3471,Cabaero Farms
2018-06-25,0.561104,27.2,19.6,23.4,23.4,23.4,4.228266308523394,,16.185662652881245,0.645179,20.8425,-156.3471,Cabaero Farms
2018-06-26,2.08797,27.6,20.0,23.8,23.8,23.8,4.268629220278389,,16.18305351085696,0.624481,20.8425,-156.3471,Cabaero Farms
2018-06-27,0.387671,27.7,20.4,24.0,24.049999999999997,24.0,4.2029143426570785,,16.180241190194547,0.629184,20.8425,-156.3471,Cabaero Farms
2018-06-28,0.528878,27.0,20.5,23.8,23.75,23.8,3.9462248218608376,,16.17722325354758,0.741151,20.8425,-156.3471,Cabaero Farms
2018-06-29,0.645686,26.6,20.0,23.3,23.3,23.3,3.9278869193815145,,16.173996718102007,0.6362140000000001,20.8425,-156.3471,Cabaero Farms
