Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2014-01-01,0.267435,26.6,18.0,22.3,22.3,22.3,2.746306375489471,10.15377535799356,0.68703,0.303038,21.6958,-158.0053,Kuilima Farms
2014-01-02,13.3421,27.5,19.4,23.4,23.45,23.4,2.7434968293085413,10.172715555162963,0.634946,0.303038,21.6958,-158.0053,Kuilima Farms
2014-01-03,2.57248,26.5,19.0,22.8,22.75,22.8,2.6067000300074596,10.193106354568993,0.609801,0.269664,21.6958,-158.0053,Kuilima Farms
2014-01-04,0.126852,26.3,18.4,22.3,22.35,22.3,2.6480211292488898,10.214936984829405,0.543234,0.295476,21.6958,-158.0053,Kuilima Farms
2014-01-05,0.759682,25.4,17.0,21.2,21.2,21.2,2.661678024946391,10.238195847680513,0.525057,0.327915,21.6958,-158.0053,Kuilima Farms
2014-01-06,0.113113,25.0,16.6,20.8,20.8,20.8,2.6407277761533843,10.26287052220194,0.5578110000000001,0.362756,21.6958,-158.0053,Kuilima Farms
2014-01-07,0.019962,24.7,18.6,21.7,21.65,21.7,2.3086644299753627,10.288947769510449,0.5262,0.362756,21.6958,-158.0053,Kuilima Farms
2014-01-08,0.210335,25.2,19.8,22.5,22.5,22.5,2.2220739332417887,10.316413537942557,0.569391,0.362756,21.6958,-158.0053,Kuilima Farms
2014-01-09,0.526697,25.6,17.4,21.5,21.5,21.5,2.6777401310022344,10.345252968746319,0.661601,0.328159,21.6958,-158.0053,Kuilima Farms
2014-01-10,2.65056,26.0,18.8,22.4,22.4,22.4,2.5741099658415894,10.375450402302718,0.695723,0.358062,21.6958,-158.0053,Kuilima Farms
2014-01-11,1.00981,26.2,18.3,22.2,22.25,22.2,2.69107923151895,10.406989384897352,0.699589,0.358062,21.6958,-158.0053,Kuilima Farms
2014-01-12,0.577269,27.0,18.9,23.0,22.95,23.0,2.788206136088095,10.439852676063014,0.737916,0.337161,21.6958,-158.0053,Kuilima Farms
2014-01-13,5.10189,27.3,19.3,23.3,23.3,23.3,2.8004520682061207,10.474022256513486,0.707844,0.378963,21.6958,-158.0053,Kuilima Farms
2014-01-14,0.994068,27.5,19.6,23.6,23.55,23.6,2.812696828029475,10.509479336688797,0.6717369999999999,0.40728,21.6958,-158.0053,Kuilima Farms
2014-01-15,0.361777,27.4,18.0,22.7,22.7,22.7,3.0119167862518843,10.546204365931338,0.651691,0.424443,21.6958,-158.0053,Kuilima Farms
2014-01-16,1.26585,27.1,19.0,23.0,23.05,23.0,2.8267513240374527,10.584177042312001,0.632622,0.424443,21.6958,-158.0053,Kuilima Farms
2014-01-17,0.30237,27.6,18.8,23.2,23.200000000000003,23.2,2.9717727429089935,10.623376323124365,0.6813670000000001,0.424443,21.6958,-158.0053,Kuilima Farms
2014-01-18,0.0408251,27.1,18.2,22.7,22.65,22.7,2.9633916789035344,10.663780436064368,0.680817,0.369582,21.6958,-158.0053,Kuilima Farms
