Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),Latitude,Longitude,Station
2019-01-20,0.00403157,25.1,15.8,2.9369467647814735,10.94700520980839,20.791703,-156.358194,Cabaero Farm
2019-01-21,0.0,25.1,15.2,3.0182452423100066,10.989990352336555,20.791703,-156.358194,Cabaero Farm
2019-01-22,0.0,24.7,15.8,2.880796677346209,11.034054050104867,20.791703,-156.358194,Cabaero Farm
2019-01-23,0.0,25.1,16.0,2.947957124825443,11.0791709207902,20.791703,-156.358194,Cabaero Farm
2019-01-24,0.0,25.4,16.5,2.9580591927831317,11.12531494205597,20.791703,-156.358194,Cabaero Farm
2019-01-25,6.71283,24.4,15.6,2.881441187671846,11.172459468738671,20.791703,-156.358194,Cabaero Farm
2019-01-26,2.11544,22.0,15.7,2.374035942504252,11.22057725080263,20.791703,-156.358194,Cabaero Farm
2019-01-27,0.0,20.3,14.9,2.1322495844322886,11.269640452064655,20.791703,-156.358194,Cabaero Farm
2019-01-28,0.747059,20.8,14.6,2.3013565396712,11.319620669688168,20.791703,-156.358194,Cabaero Farm
2019-01-29,2.815,21.3,15.3,2.312542930222265,11.370488954444564,20.791703,-156.358194,Cabaero Farm
2019-01-30,6.07152,21.9,16.0,2.345100976410306,11.42221583173719,20.791703,-156.358194,Cabaero Farm
2019-01-31,5.19627,21.8,16.9,2.1703447918355327,11.474771323381448,20.791703,-156.358194,Cabaero Farm
2019-02-01,0.728953,22.9,16.8,2.4655647358031043,11.528124970132149,20.791703,-156.358194,Cabaero Farm
2019-02-02,3.54239,21.3,17.8,1.8614237198210462,11.582245854947152,20.791703,-156.358194,Cabaero Farm
2019-02-03,2.19118,21.9,17.0,2.206972986866162,11.637102626973943,20.791703,-156.358194,Cabaero Farm
2019-02-04,0.0887652,22.6,16.2,2.530895509667913,11.692663526243722,20.791703,-156.358194,Cabaero Farm
2019-02-05,0.157912,23.4,14.6,2.9499459950324116,11.748896409055082,20.791703,-156.358194,Cabaero Farm
2019-02-06,1.01953,24.0,15.2,3.0125554349166053,11.805768774027362,20.791703,-156.358194,Cabaero Farm
2019-02-07,0.708097,23.5,16.5,2.728803462787882,11.8632477888012,20.791703,-156.358194,Cabaero Farm
2019-02-08,1.08921,23.0,16.2,2.6740992567094604,11.92130031736185,20.791703,-156.358194,Cabaero Farm
2019-02-09,2.61365,20.5,13.4,2.55131896018938,11.979892947958424,20.791703,-156.358194,Cabaero Farm
2019-02-10,5.63677,19.3,11.5,2.5674579989746285,12.038992021590165,20.791703,-156.358194,Cabaero Farm
2019-02-11,5.34375,20.9,13.4,2.6634188054668906,12.098563661028631,20.791703,-156.358194,Cabaero Farm
2019-02-12,1.82108,21.1,13.9,2.6488137662619446,12.15857380034271,20.791703,-156.358194,Cabaero Farm
2019-02-13,2.4763,20.2,13.4,2.5356752818727513,12.218988214891228,20.791703,-156.358194,Cabaero Farm
2019-02-14,3.94973,19.0,13.2,2.3058542561158437,12.27977255174611,20.791703,-156.358194,Cabaero Farm
2019-02-15,4.84601,20.3,14.3,2.4403782294635743,12.340892360507038,20.791703,-156.358194,Cabaero Farm
2019-02-16,2.8465,22.6,15.5,2.800897361599137,12.402313124466884,20.791703,-156.358194,Cabaero Farm
2019-02-17,1.03502,22.2,15.1,2.7842741387249674,12.464000292085391,20.791703,-156.358194,Cabaero Farm
2019-02-18,1.43087,23.0,14.1,3.1241858726075002,12.52591930872704,20.791703,-156.358194,Cabaero Farm
2019-02-19,16.5345,20.6,16.5,2.1309935917127825,12.588035648617467,20.791703,-156.358194,Cabaero Farm
2019-02-20,2.19028,23.2,15.9,2.936170066292983,12.650314846971481,20.791703,-156.358194,Cabaero Farm
2019-02-21,0.436547,24.4,16.8,3.0953119523280432,12.712722532244385,20.791703,-156.358194,Cabaero Farm
2019-02-22,0.185535,24.2,16.8,3.0613360744664204,12.775224458457092,20.791703,-156.358194,Cabaero Farm
2019-02-23,0.243042,23.7,17.2,2.879427207365441,12.837786537544636,20.791703,-156.358194,Cabaero Farm
2019-02-24,0.0475994,23.1,16.3,2.9014553437550235,12.90037487167661,20.791703,-156.358194,Cabaero Farm
2019-02-25,0.0366091,23.1,14.4,3.214244306879072,12.962955785497334,20.791703,-156.358194,Cabaero Farm
2019-02-26,1.69202,21.1,14.9,2.670551592508028,13.025495858232924,20.791703,-156.358194,Cabaero Farm
2019-02-27,1.45273,20.7,15.0,2.5621043979922584,13.087961955611915,20.791703,-156.358194,Cabaero Farm
2019-02-28,0.209759,20.3,13.2,2.78446282996828,13.15032126154565,20.791703,-156.358194,Cabaero Farm
2019-03-01,0.0,20.9,12.9,2.9825563831897868,13.212541309514606,20.791703,-156.358194,Cabaero Farm
2019-03-02,0.00906613,21.4,13.3,3.0543358632005155,13.274590013606412,20.791703,-156.358194,Cabaero Farm
2019-03-03,0.312217,22.2,14.9,3.012544401594584,13.33643569915186,20.791703,-156.358194,Cabaero Farm
2019-03-04,0.0605897,20.8,15.0,2.6494245129785337,13.39804713290486,20.791703,-156.358194,Cabaero Farm
2019-03-05,0.131261,20.9,14.8,2.725698277969867,13.459393552713152,20.791703,-156.358194,Cabaero Farm
2019-03-06,0.873713,20.3,15.6,2.4101484166708556,13.52044469662675,20.791703,-156.358194,Cabaero Farm
2019-03-07,1.50784,21.0,16.1,2.5134341021422046,13.581170831391944,20.791703,-156.358194,Cabaero Farm
2019-03-08,1.11438,21.7,16.4,2.6617468717337553,13.641542780279337,20.791703,-156.358194,Cabaero Farm
2019-03-09,0.0317468,22.6,16.3,2.946412277949199,13.70153195019552,20.791703,-156.358194,Cabaero Farm
2019-03-10,0.0,23.3,17.2,2.9744104096418873,13.761110358028759,20.791703,-156.358194,Cabaero Farm
2019-03-11,0.0,23.4,16.8,3.094959238504307,13.820250656180763,20.791703,-156.358194,Cabaero Farm
2019-03-12,0.0,23.2,16.2,3.1671161353636124,13.878926157237428,20.791703,-156.358194,Cabaero Farm
2019-03-13,0.646419,23.4,16.8,3.1211293543297343,13.93711085773336,20.791703,-156.358194,Cabaero Farm
2019-03-14,0.0785368,24.5,15.8,3.603008623019939,13.994779460966326,20.791703,-156.358194,Cabaero Farm
2019-03-15,0.341346,24.2,15.9,3.5242608478604907,14.05190739881978,20.791703,-156.358194,Cabaero Farm
2019-03-16,0.0316374,24.8,15.2,3.800451526719098,14.10847085255312,20.791703,-156.358194,Cabaero Farm
2019-03-17,0.906991,23.0,15.3,3.340313725442022,14.164446772521671,20.791703,-156.358194,Cabaero Farm
2019-03-18,0.00423499,22.6,14.8,3.333971506420098,14.219812896790271,20.791703,-156.358194,Cabaero Farm
2019-03-19,0.0150121,23.5,14.8,3.5781971323837176,14.274547768606464,20.791703,-156.358194,Cabaero Farm
2019-03-20,0.0,23.7,14.8,3.642635726264654,14.328630752701804,20.791703,-156.358194,Cabaero Farm
2019-03-21,0.0101249,23.8,14.9,3.6660823120279957,14.382042050391906,20.791703,-156.358194,Cabaero Farm
2019-03-22,0.0238749,24.3,16.6,3.5238246334994128,14.434762713448453,20.791703,-156.358194,Cabaero Farm
2019-03-23,0.257909,24.2,16.3,3.5634260246966263,14.486774656718916,20.791703,-156.358194,Cabaero Farm
2019-03-24,0.0563731,23.7,16.6,3.3812343124709834,14.538060669472136,20.791703,-156.358194,Cabaero Farm
2019-03-25,0.0621095,23.6,16.5,3.3840489981781676,14.588604425450898,20.791703,-156.358194,Cabaero Farm
2019-03-26,0.0,23.3,15.9,3.425378963499586,14.638390491614897,20.791703,-156.358194,Cabaero Farm
2019-03-27,0.0,24.6,14.5,4.009813558167571,14.687404335560664,20.791703,-156.358194,Cabaero Farm
2019-03-28,0.0,24.4,14.9,3.9121026126996314,14.73563233160744,20.791703,-156.358194,Cabaero Farm
2019-03-29,0.0,24.7,15.1,3.9716337647936077,14.783061765540987,20.791703,-156.358194,Cabaero Farm
2019-03-30,0.0,24.1,15.8,3.7095022811398195,14.82968083801004,20.791703,-156.358194,Cabaero Farm
2019-03-31,0.0685721,25.1,15.4,4.054518755317935,14.875478666573013,20.791703,-156.358194,Cabaero Farm
2019-04-01,0.0,25.5,15.8,4.109526939158537,14.920445286395225,20.791703,-156.358194,Cabaero Farm
2019-04-02,0.0946851,24.9,16.9,3.7674550943939864,14.964571649599998,20.791703,-156.358194,Cabaero Farm
2019-04-03,0.0,24.7,17.5,3.6029825192421256,15.007849623279379,20.791703,-156.358194,Cabaero Farm
2019-04-04,0.0,25.0,16.4,3.908248228014384,15.05027198617345,20.791703,-156.358194,Cabaero Farm
2019-04-05,0.0,26.0,15.5,4.335995693565055,15.091832424029597,20.791703,-156.358194,Cabaero Farm
2019-04-06,0.0,25.9,15.2,4.366128448879293,15.132525523655847,20.791703,-156.358194,Cabaero Farm
2019-04-07,0.0,25.5,15.7,4.194931352178948,15.17234676568523,20.791703,-156.358194,Cabaero Farm
2019-04-08,0.481845,25.9,17.1,4.078757078069179,15.211292516070452,20.791703,-156.358194,Cabaero Farm
2019-04-09,0.687089,25.1,17.5,3.780619823352374,15.249360016330785,20.791703,-156.358194,Cabaero Farm
2019-04-10,0.271524,24.8,18.3,3.5272696175154916,15.286547372575635,20.791703,-156.358194,Cabaero Farm
2019-04-11,2.04464,24.8,18.4,3.5128021946630867,15.3228535433314,20.791703,-156.358194,Cabaero Farm
2019-04-12,0.984101,24.7,18.3,3.5119870601909455,15.3582783262007,20.791703,-156.358194,Cabaero Farm
2019-04-13,1.49062,24.0,18.1,3.3408972725757144,15.392822343385154,20.791703,-156.358194,Cabaero Farm
2019-04-14,0.822996,23.7,18.1,3.2493751348023094,15.426487026105042,20.791703,-156.358194,Cabaero Farm
2019-04-15,0.479166,24.4,16.7,3.7837956916357394,15.459274597951097,20.791703,-156.358194,Cabaero Farm
2019-04-16,0.805601,24.4,15.5,4.012587551230622,15.491188057205594,20.791703,-156.358194,Cabaero Farm
2019-04-17,0.0924384,25.2,17.4,3.8985763280697467,15.522231158171808,20.791703,-156.358194,Cabaero Farm
2019-04-18,0.27911,25.8,17.5,4.065477310908453,15.552408391552264,20.791703,-156.358194,Cabaero Farm
2019-04-19,0.0,25.6,17.8,3.9535548395661655,15.581724963918077,20.791703,-156.358194,Cabaero Farm
2019-04-20,0.0,25.5,18.3,3.824658737268452,15.610186776312865,20.791703,-156.358194,Cabaero Farm
2019-04-21,0.0608485,26.1,19.1,3.844447076701095,15.637800402036088,20.791703,-156.358194,Cabaero Farm
2019-04-22,0.0,25.7,18.2,3.9220593694396024,15.66457306365187,20.791703,-156.358194,Cabaero Farm
2019-04-23,0.000114082,25.2,18.9,3.609637324537095,15.69051260927025,20.791703,-156.358194,Cabaero Farm
2019-04-24,0.0,25.0,17.9,3.7803185512811854,15.715627488148861,20.791703,-156.358194,Cabaero Farm
2019-04-25,0.127516,25.7,17.7,4.044572562653156,15.739926725663722,20.791703,-156.358194,Cabaero Farm
2019-04-26,0.410737,25.2,17.9,3.8546455311302465,15.763419897698446,20.791703,-156.358194,Cabaero Farm
2019-04-27,0.0940858,24.8,17.1,3.9040936391112777,15.786117104501706,20.791703,-156.358194,Cabaero Farm
2019-04-28,10.6384,24.9,18.1,3.7260833467803103,15.808028944063137,20.791703,-156.358194,Cabaero Farm
2019-04-29,4.58222,24.9,17.1,3.9451626221879166,15.829166485058156,20.791703,-156.358194,Cabaero Farm
2019-04-30,0.0,24.9,17.4,3.888504679449886,15.849541239412083,20.791703,-156.358194,Cabaero Farm
2019-05-01,0.00454027,25.5,17.5,4.057135003297692,15.869165134534258,20.791703,-156.358194,Cabaero Farm
2019-05-02,4.46272,24.3,18.2,3.524393591547564,15.88805048527237,20.791703,-156.358194,Cabaero Farm
2019-05-03,0.910735,24.5,18.3,3.570889889966584,15.906209965637077,20.791703,-156.358194,Cabaero Farm
2019-05-04,12.9726,25.0,17.8,3.8523253095981365,15.923656580346709,20.791703,-156.358194,Cabaero Farm
2019-05-05,2.84141,23.0,14.9,3.8346612345020405,15.940403636241086,20.791703,-156.358194,Cabaero Farm
2019-05-06,0.233168,23.7,12.7,4.381909012867716,15.956464713613116,20.791703,-156.358194,Cabaero Farm
2019-05-07,0.0,24.4,15.2,4.189526254722524,15.97185363750588,20.791703,-156.358194,Cabaero Farm
2019-05-08,0.0,25.1,16.0,4.253726733259716,15.986584449022306,20.791703,-156.358194,Cabaero Farm
2019-05-09,0.0,24.9,16.4,4.12545494769548,16.000671376693337,20.791703,-156.358194,Cabaero Farm
2019-05-10,0.0100504,25.8,17.1,4.2641300421505095,16.014128807949756,20.791703,-156.358194,Cabaero Farm
2019-05-11,0.0,26.3,17.5,4.341213421407632,16.026971260741465,20.791703,-156.358194,Cabaero Farm
2019-05-12,1.60087,26.7,17.7,4.426822886075764,16.03921335534697,20.791703,-156.358194,Cabaero Farm
2019-05-13,2.21596,26.8,18.8,4.239332051491011,16.050869786414495,20.791703,-156.358194,Cabaero Farm
2019-05-14,0.797695,26.2,19.0,4.004735726430978,16.061955295274906,20.791703,-156.358194,Cabaero Farm
2019-05-15,0.582025,26.1,19.7,3.806231960821294,16.07248464256498,20.791703,-156.358194,Cabaero Farm
2019-05-16,1.69259,25.6,19.8,3.6078599908798528,16.08247258119846,20.791703,-156.358194,Cabaero Farm
2019-05-17,0.52622,26.0,19.5,3.8263404680379853,16.091933829720475,20.791703,-156.358194,Cabaero Farm
2019-05-18,0.150665,26.7,19.7,4.017079328004062,16.1008830460797,20.791703,-156.358194,Cabaero Farm
2019-05-19,0.0567721,27.2,19.0,4.3394598830805755,16.10933480185067,20.791703,-156.358194,Cabaero Farm
2019-05-20,0.657859,27.3,18.8,4.41490888812214,16.11730355693755,20.791703,-156.358194,Cabaero Farm
2019-05-21,0.0186125,27.2,18.5,4.446747267133934,16.124803634788485,20.791703,-156.358194,Cabaero Farm
2019-05-22,0.0,27.8,18.5,4.6334808231865585,16.13184919814855,20.791703,-156.358194,Cabaero Farm
2019-05-23,0.0,27.6,19.1,4.45316793398501,16.13845422537732,20.791703,-156.358194,Cabaero Farm
2019-05-24,0.0,27.2,19.1,4.327652840157504,16.144632487355636,20.791703,-156.358194,Cabaero Farm
2019-05-25,0.0,27.3,19.3,4.3181514267953345,16.150397525004475,20.791703,-156.358194,Cabaero Farm
2019-05-26,0.0,26.9,18.6,4.340954205549915,16.155762627437163,20.791703,-156.358194,Cabaero Farm
2019-05-27,0.0,27.4,18.4,4.53842084188709,16.16074081076484,20.791703,-156.358194,Cabaero Farm
2019-05-28,0.0,26.8,18.1,4.414060885578104,16.165344797573137,20.791703,-156.358194,Cabaero Farm
2019-05-29,0.0,27.4,18.0,4.617912645483379,16.169586997086938,20.791703,-156.358194,Cabaero Farm
2019-05-30,0.0,27.3,18.6,4.471142766818648,16.173479486038392,20.791703,-156.358194,Cabaero Farm
2019-05-31,0.0,27.3,19.5,4.281256531565528,16.17703399025194,20.791703,-156.358194,Cabaero Farm
2019-06-01,0.0,27.0,19.2,4.250930371657139,16.18026186695892,20.791703,-156.358194,Cabaero Farm
2019-06-02,0.0,26.6,19.2,4.120992376483515,16.18317408785274,20.791703,-156.358194,Cabaero Farm
2019-06-03,0.0,26.5,18.7,4.200395343690512,16.185781222894697,20.791703,-156.358194,Cabaero Farm
2019-06-04,2.96089,26.8,19.6,4.09612916600047,16.188093424879057,20.791703,-156.358194,Cabaero Farm
2019-06-05,0.380921,26.9,19.7,4.1066338721571,16.19012041476508,20.791703,-156.358194,Cabaero Farm
2019-06-06,0.184932,27.3,19.8,4.217266337243012,16.191871467782534,20.791703,-156.358194,Cabaero Farm
2019-06-07,0.0,27.6,18.9,4.509594284183361,16.193355400316424,20.791703,-156.358194,Cabaero Farm
2019-06-08,0.0323968,27.2,19.5,4.253170004402599,16.19458055757552,20.791703,-156.358194,Cabaero Farm
2019-06-09,0.0,27.4,18.4,4.548197655059348,16.19555480204874,20.791703,-156.358194,Cabaero Farm
2019-06-10,0.106806,27.1,18.4,4.455472265792236,16.196285502752552,20.791703,-156.358194,Cabaero Farm
2019-06-11,0.0,27.3,19.2,4.352233399129781,16.196779525271758,20.791703,-156.358194,Cabaero Farm
2019-06-12,0.0902739,27.3,18.6,4.47765693900769,16.197043222595827,20.791703,-156.358194,Cabaero Farm
2019-06-13,0.137727,27.4,18.5,4.528842784560973,16.19708242675187,20.791703,-156.358194,Cabaero Farm
2019-06-14,0.0,27.4,18.7,4.488606039818047,16.19690244123547,20.791703,-156.358194,Cabaero Farm
2019-06-15,0.0,27.7,19.5,4.4162789167699525,16.196508034239603,20.791703,-156.358194,Cabaero Farm
2019-06-16,0.0,27.6,19.5,4.383803085447254,16.195903432682083,20.791703,-156.358194,Cabaero Farm
2019-06-17,0.0,28.1,19.1,4.62629007128314,16.195092317031225,20.791703,-156.358194,Cabaero Farm
2019-06-18,0.00647839,27.9,20.7,4.207580191993779,16.194077816929514,20.791703,-156.358194,Cabaero Farm
2019-06-19,0.0,27.5,20.5,4.118857492312717,16.192862507614763,20.791703,-156.358194,Cabaero Farm
2019-06-20,0.0,27.0,19.2,4.253869335426183,16.19144840713791,20.791703,-156.358194,Cabaero Farm
2019-06-21,0.0,27.2,18.6,4.4444082639986044,16.189836974376895,20.791703,-156.358194,Cabaero Farm
2019-06-22,0.00484231,28.6,19.3,4.740452145264231,16.188029107845598,20.791703,-156.358194,Cabaero Farm
2019-06-23,0.375788,28.5,20.4,4.476486400847619,16.18602514529683,20.791703,-156.358194,Cabaero Farm
2019-06-24,0.0,28.4,20.6,4.397407114723294,16.183824864118506,20.791703,-156.358194,Cabaero Farm
2019-06-25,0.0545466,27.9,20.2,4.322007261386501,16.181427482521787,20.791703,-156.358194,Cabaero Farm
2019-06-26,0.130893,27.4,19.7,4.269685324676159,16.17883166152023,20.791703,-156.358194,Cabaero Farm
2019-06-27,0.282648,27.9,20.0,4.365861487439547,16.176035507698582,20.791703,-156.358194,Cabaero Farm
2019-06-28,0.0902251,28.4,20.4,4.439937423615733,16.173036576770105,20.791703,-156.358194,Cabaero Farm
2019-06-29,0.0193004,27.6,20.3,4.195186286394466,16.169831877921094,20.791703,-156.358194,Cabaero Farm
2019-06-30,0.285289,27.2,19.5,4.245773662176493,16.166417878940976,20.791703,-156.358194,Cabaero Farm
2019-07-01,0.808547,27.4,19.8,4.2427878578582465,16.162790512136578,20.791703,-156.358194,Cabaero Farm
2019-07-02,0.0,27.6,19.8,4.307608662920328,16.158945181028603,20.791703,-156.358194,Cabaero Farm
2019-07-03,0.0,27.6,19.1,4.457699491866322,16.1548767678283,20.791703,-156.358194,Cabaero Farm
2019-07-04,0.0185523,27.4,19.2,4.371844413899347,16.150579641692055,20.791703,-156.358194,Cabaero Farm
2019-07-05,0.0,28.1,19.1,4.612279976769815,16.146047667751226,20.791703,-156.358194,Cabaero Farm
2019-07-06,0.0872257,28.1,19.9,4.443742239171379,16.141274216914052,20.791703,-156.358194,Cabaero Farm
2019-07-07,0.0,28.1,20.7,4.260482828223927,16.136252176436283,20.791703,-156.358194,Cabaero Farm
2019-07-08,0.790263,27.6,21.4,3.9077308033286653,16.130973961256412,20.791703,-156.358194,Cabaero Farm
2019-07-09,1.82911,27.8,21.7,3.897657408564174,16.125431526090843,20.791703,-156.358194,Cabaero Farm
2019-07-10,0.211924,27.4,20.4,4.090417267348453,16.11961637828382,20.791703,-156.358194,Cabaero Farm
2019-07-11,0.050281,28.4,20.6,4.378304034393159,16.1135195914061,20.791703,-156.358194,Cabaero Farm
2019-07-12,0.0,27.5,20.2,4.168909666309774,16.107131819595548,20.791703,-156.358194,Cabaero Farm
2019-07-13,0.0,28.0,20.5,4.2644428834753425,16.100443312632095,20.791703,-156.358194,Cabaero Farm
2019-07-14,0.0,28.2,20.4,4.352173743075813,16.093443931738424,20.791703,-156.358194,Cabaero Farm
2019-07-15,0.000883616,28.3,20.0,4.471469131741611,16.086123166096954,20.791703,-156.358194,Cabaero Farm
2019-07-16,0.314198,28.9,20.4,4.576776629958374,16.07847015007243,20.791703,-156.358194,Cabaero Farm
2019-07-17,0.135813,28.1,21.0,4.170989561198815,16.07047368112844,20.791703,-156.358194,Cabaero Farm
2019-07-18,0.00168765,28.0,21.0,4.134472904648443,16.062122238425097,20.791703,-156.358194,Cabaero Farm
2019-07-19,0.0102707,28.3,21.7,4.0598567327979005,16.05340400208358,20.791703,-156.358194,Cabaero Farm
2019-07-20,0.0,28.1,20.8,4.2124711480521775,16.044306873102418,20.791703,-156.358194,Cabaero Farm
2019-07-21,0.0,28.4,21.4,4.166474991019389,16.034818493908645,20.791703,-156.358194,Cabaero Farm
2019-07-22,0.0,28.1,20.9,4.1834105915833755,16.024926269525878,20.791703,-156.358194,Cabaero Farm
2019-07-23,0.139385,28.5,20.7,4.361717775805973,16.014617389339875,20.791703,-156.358194,Cabaero Farm
2019-07-24,0.0,28.8,19.9,4.628557607565735,16.003878849440714,20.791703,-156.358194,Cabaero Farm
2019-07-25,0.0,28.3,19.9,4.466869081785805,15.992697475519297,20.791703,-156.358194,Cabaero Farm
2019-07-26,0.0,28.0,20.5,4.232822415821242,15.981059946294483,20.791703,-156.358194,Cabaero Farm
2019-07-27,0.00606018,28.1,20.4,4.285639502431066,15.968952817445492,20.791703,-156.358194,Cabaero Farm
2019-07-28,0.0,28.1,20.2,4.3272027279693885,15.956362546023078,20.791703,-156.358194,Cabaero Farm
2019-07-29,0.00217188,28.7,19.9,4.579613417621368,15.943275515311086,20.791703,-156.358194,Cabaero Farm
2019-07-30,0.359585,28.0,21.0,4.100381091717489,15.92967806010896,20.791703,-156.358194,Cabaero Farm
2019-07-31,0.192886,27.6,21.2,3.9079779302377333,15.91555649240398,20.791703,-156.358194,Cabaero Farm
2019-08-01,0.0849083,27.6,21.6,3.798314712113624,15.90089712740081,20.791703,-156.358194,Cabaero Farm
2019-08-02,6.80844,26.7,21.0,3.6331744551721905,15.885686309874455,20.791703,-156.358194,Cabaero Farm
2019-08-03,0.379889,28.3,21.5,4.0642895752891945,15.869910440811328,20.791703,-156.358194,Cabaero Farm
2019-08-04,2.17961,29.0,21.1,4.391560792401961,15.85355600430195,20.791703,-156.358194,Cabaero Farm
2019-08-05,1.2699,28.4,21.1,4.18746356318285,15.836609594647445,20.791703,-156.358194,Cabaero Farm
2019-08-06,5.49606,28.3,20.8,4.219806135113731,15.819057943640695,20.791703,-156.358194,Cabaero Farm
2019-08-07,0.0,28.6,20.6,4.358330689748274,15.800887947982192,20.791703,-156.358194,Cabaero Farm
2019-08-08,0.0,28.7,19.4,4.632646876997602,15.782086696789113,20.791703,-156.358194,Cabaero Farm
2019-08-09,0.0,28.2,20.3,4.2848574672370745,15.762641499155563,20.791703,-156.358194,Cabaero Farm
2019-08-10,0.0134539,29.0,20.7,4.448982738493447,15.74253991172071,20.791703,-156.358194,Cabaero Farm
2019-08-11,0.0,28.8,21.1,4.289540274073544,15.72176976620079,20.791703,-156.358194,Cabaero Farm
2019-08-12,0.0,28.4,20.5,4.288215249626677,15.700319196840331,20.791703,-156.358194,Cabaero Farm
2019-08-13,0.0,27.6,19.9,4.157572016068415,15.678176667737086,20.791703,-156.358194,Cabaero Farm
2019-08-14,1.31952,28.1,19.6,4.372346372124002,15.655330999994732,20.791703,-156.358194,Cabaero Farm
2019-08-15,0.444278,29.1,20.8,4.428036545097622,15.631771398656984,20.791703,-156.358194,Cabaero Farm
2019-08-16,0.279014,28.4,21.3,4.079519760177411,15.607487479376232,20.791703,-156.358194,Cabaero Farm
2019-08-17,0.275421,28.3,21.1,4.087137928427927,15.582469294769846,20.791703,-156.358194,Cabaero Farm
2019-08-18,0.0,28.0,19.8,4.272563237806133,15.55670736041687,20.791703,-156.358194,Cabaero Farm
2019-08-19,0.0,27.8,19.8,4.202841424238188,15.530192680448106,20.791703,-156.358194,Cabaero Farm
2019-08-20,0.0763889,27.9,20.6,4.051060057869395,15.502916772682413,20.791703,-156.358194,Cabaero Farm
2019-08-21,0.0806288,28.8,21.6,4.1066680240416975,15.474871693262514,20.791703,-156.358194,Cabaero Farm
2019-08-22,0.0,28.7,20.9,4.2267073058123446,15.446050060743813,20.791703,-156.358194,Cabaero Farm
2019-08-23,2.48037,28.5,20.6,4.220647054561313,15.416445079590138,20.791703,-156.358194,Cabaero Farm
2019-08-24,0.356542,29.0,20.8,4.327028867298178,15.386050563031102,20.791703,-156.358194,Cabaero Farm
2019-08-25,0.000478786,28.4,21.3,4.013487677913331,15.354860955236305,20.791703,-156.358194,Cabaero Farm
2019-08-26,0.0,28.2,20.9,4.032578553770623,15.322871352762409,20.791703,-156.358194,Cabaero Farm
2019-08-27,0.0539804,28.5,20.6,4.186050697012776,15.290077525230322,20.791703,-156.358194,Cabaero Farm
2019-08-28,0.0526476,28.5,20.7,4.15523147789788,15.256475935190354,20.791703,-156.358194,Cabaero Farm
2019-08-29,0.0912188,28.4,19.4,4.379844404840419,15.22206375713488,20.791703,-156.358194,Cabaero Farm
2019-08-30,0.0,28.7,21.1,4.111780220820635,15.186838895618932,20.791703,-156.358194,Cabaero Farm
2019-08-31,9.98807,29.0,21.7,4.062614661241223,15.150800002450735,20.791703,-156.358194,Cabaero Farm
2019-09-01,2.00087,28.6,21.4,3.992231652347709,15.113946492915796,20.791703,-156.358194,Cabaero Farm
2019-09-02,0.0797282,28.3,21.3,3.9082344476610955,15.076278560999532,20.791703,-156.358194,Cabaero Farm
2019-09-03,0.0,28.4,20.1,4.190029742573095,15.037797193575352,20.791703,-156.358194,Cabaero Farm
