Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2012-01-01,0.0,24.2,16.2,20.2,20.2,20.2,2.5619811403964925,,10.363811428183087,0.674812,20.791703,-156.358194,Cabaero Farm
2012-01-02,0.00466405,24.9,16.0,20.4,20.45,20.4,2.7213560092888986,,10.382433494602456,0.6678959999999999,20.791703,-156.358194,Cabaero Farm
2012-01-03,0.0,25.1,16.6,20.8,20.85,20.8,2.6925351326630014,,10.402477262856545,0.6773659999999999,20.791703,-156.358194,Cabaero Farm
2012-01-04,0.0,24.3,18.0,21.2,21.15,21.2,2.3468983514471717,,10.423931820324727,0.679797,20.791703,-156.358194,Cabaero Farm
2012-01-05,0.0,24.6,17.0,20.8,20.8,20.8,2.556846235790842,,10.446785420418104,0.6141449999999999,20.791703,-156.358194,Cabaero Farm
2012-01-06,0.0,24.6,16.4,20.5,20.5,20.5,2.641330540127077,,10.471025487377533,0.587659,20.791703,-156.358194,Cabaero Farm
2012-01-07,0.0,24.3,16.3,20.3,20.3,20.3,2.6016450892038914,,10.496638621572245,0.600508,20.791703,-156.358194,Cabaero Farm
2012-01-08,0.0,24.2,15.5,19.8,19.85,19.8,2.684355787586404,,10.523610605317051,0.629636,20.791703,-156.358194,Cabaero Farm
2012-01-09,0.22865,23.8,16.3,20.0,20.05,20.0,2.5123608735327125,,10.551926409226676,0.637209,20.791703,-156.358194,Cabaero Farm
2012-01-10,0.111499,23.5,16.0,19.8,19.75,19.8,2.5060886527713273,,10.581570199125714,0.670312,20.791703,-156.358194,Cabaero Farm
2012-01-11,0.0211292,23.0,15.5,19.2,19.25,19.2,2.4733121569293863,,10.61252534353296,0.681989,20.791703,-156.358194,Cabaero Farm
2012-01-12,0.0,22.9,15.8,19.4,19.35,19.4,2.426813559259605,,10.644774421738676,0.7088899999999999,20.791703,-156.358194,Cabaero Farm
2012-01-13,0.0,23.6,15.3,19.4,19.450000000000003,19.4,2.632157719764005,,10.678299232493126,0.66374,20.791703,-156.358194,Cabaero Farm
2012-01-14,0.0,23.9,15.2,19.6,19.549999999999997,19.6,2.718150160806506,,10.713080803324392,0.607999,20.791703,-156.358194,Cabaero Farm
2012-01-15,0.0,24.0,17.8,20.9,20.9,20.9,2.3823563582467178,,10.74909940050292,0.7223520000000001,20.791703,-156.358194,Cabaero Farm
2012-01-16,0.0,24.9,19.7,22.3,22.299999999999997,22.3,2.2685469209431663,,10.786334539669703,0.707338,20.791703,-156.358194,Cabaero Farm
2012-01-17,0.0,25.3,19.2,22.2,22.25,22.2,2.4596381559268745,,10.824764997144024,0.683932,20.791703,-156.358194,Cabaero Farm
2012-01-18,0.0,25.7,18.6,22.2,22.15,22.2,2.66330866623919,,10.864368821926046,0.6741790000000001,20.791703,-156.358194,Cabaero Farm
2012-01-19,0.125073,25.4,16.8,21.1,21.1,21.1,2.86125948417589,,10.905123348408203,0.697238,20.791703,-156.358194,Cabaero Farm
2012-01-20,0.0799832,25.5,17.2,21.4,21.35,21.4,2.843467534297249,,10.94700520980839,0.6478079999999999,20.791703,-156.358194,Cabaero Farm
2012-01-21,0.0,24.8,17.9,21.3,21.35,21.3,2.59613008482346,,10.989990352336555,0.604091,20.791703,-156.358194,Cabaero Farm
2012-01-22,0.0503493,24.9,17.6,21.2,21.25,21.2,2.6741698012446413,,11.034054050104867,0.583267,20.791703,-156.358194,Cabaero Farm
2012-01-23,0.0,24.6,16.8,20.7,20.700000000000003,20.7,2.739953101384542,,11.0791709207902,0.637028,20.791703,-156.358194,Cabaero Farm
2012-01-24,0.0,24.7,15.9,20.3,20.3,20.3,2.892054426740609,,11.12531494205597,0.624607,20.791703,-156.358194,Cabaero Farm
2012-01-25,0.0,24.4,16.5,20.4,20.45,20.4,2.7590116378055805,,11.172459468738671,0.678323,20.791703,-156.358194,Cabaero Farm
2012-01-26,0.0,24.5,15.8,20.2,20.15,20.2,2.8925858610097652,,11.22057725080263,0.6948439999999999,20.791703,-156.358194,Cabaero Farm
2012-01-27,0.0,24.2,16.5,20.4,20.35,20.4,2.7475564373689165,,11.269640452064655,0.680274,20.791703,-156.358194,Cabaero Farm
2012-01-28,0.0,24.7,17.4,21.0,21.049999999999997,21.0,2.7293099921666824,,11.319620669688168,0.5854509999999999,20.791703,-156.358194,Cabaero Farm
2012-01-29,0.0,24.5,17.4,21.0,20.95,21.0,2.7037583683015245,,11.370488954444564,0.592693,20.791703,-156.358194,Cabaero Farm
