Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),ndvi_modis,Latitude,Longitude,Station
2001-06-26,0.193952,28.2,22.1,25.2,25.15,25.2,3.9654190037210473,16.23408720149122,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-06-27,0.0540525,28.7,21.3,25.0,25.0,25.0,4.346450810983411,16.23107573367784,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-06-28,0.180117,28.5,21.1,24.8,24.8,24.8,4.325273504492591,16.227823663287815,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-06-29,0.0343937,28.4,21.5,25.0,24.95,25.0,4.195298540206834,16.224328107088244,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-06-30,0.0854117,28.9,21.7,25.3,25.299999999999997,25.3,4.314573632267733,16.220585654660262,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-01,0.0516374,28.7,22.2,25.4,25.45,25.4,4.107975657306901,16.216592374250617,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-02,0.0284209,29.1,22.2,25.6,25.65,25.6,4.250968788149626,16.2123438194006,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-03,0.0517376,29.1,21.8,25.4,25.450000000000003,25.4,4.351089540502733,16.20783503635045,0.280092,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-04,0.00724521,29.3,21.5,25.4,25.4,25.4,4.496306826792269,16.203060572217126,0.242007,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-05,0.0243171,29.4,21.5,25.4,25.45,25.4,4.523628290374481,16.198014483942952,0.275477,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-06,0.0364916,29.7,22.3,26.0,26.0,26.0,4.437484175744863,16.192690348012267,0.290989,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-07,0.00659595,29.3,22.5,25.9,25.9,25.9,4.242601845454586,16.187081270932794,0.298403,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-08,0.0057703,29.2,21.1,25.2,25.15,25.2,4.554586844422906,16.18117990047787,0.298403,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-09,0.218583,29.2,20.9,25.0,25.049999999999997,25.0,4.587270621023446,16.174978437685112,0.298897,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-10,0.0,29.4,21.9,25.6,25.65,25.6,4.419947248352542,16.168468649606464,0.324648,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-11,0.0109487,29.5,22.2,25.8,25.85,25.8,4.37886175783689,16.161641882803796,0.298897,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-12,0.0992761,29.0,21.2,25.1,25.1,25.1,4.451697611848212,16.15448907758349,0.283213,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-13,0.0486782,28.9,21.1,25.0,25.0,25.0,4.439261952789148,16.147000782962458,0.283213,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-14,0.103356,29.0,21.5,25.2,25.25,25.2,4.371274137265418,16.139167172357283,0.306161,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-15,0.0680359,29.3,22.3,25.8,25.8,25.8,4.279805630874742,16.130978059986987,0.283213,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-16,0.116049,29.8,22.6,26.2,26.200000000000003,26.2,4.378013233185698,16.122422917979016,0.286394,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-17,0.502881,29.2,21.9,25.6,25.549999999999997,25.6,4.345788972711303,16.113490894166706,0.279461,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-18,0.310255,29.0,21.6,25.3,25.3,25.3,4.342695061987699,16.10417083056558,0.264677,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-19,0.0884219,29.1,22.2,25.6,25.65,25.6,4.220056694238817,16.094451282514253,0.245762,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-20,0.0764565,29.3,22.3,25.8,25.8,25.8,4.267426646625234,16.0843205384647,0.264677,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-21,0.160665,29.2,22.3,25.8,25.75,25.8,4.2340553355759,16.07376664040515,0.256261,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-22,0.0163624,29.4,21.4,25.4,25.4,25.4,4.514162798078343,16.06277740489752,0.240861,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-23,0.0114527,29.4,21.3,25.3,25.35,25.3,4.528547440642611,16.051340444709886,0.240861,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-24,0.0264821,29.6,21.6,25.6,25.6,25.6,4.5284736674177894,16.039443191023004,0.240861,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-25,0.0863972,29.6,21.3,25.4,25.450000000000003,25.4,4.587803853074016,16.02707291618856,0.239041,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-26,0.140996,29.4,21.3,25.3,25.35,25.3,4.518073774503862,16.014216757015134,0.252621,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-27,0.00653233,29.4,21.2,25.3,25.299999999999997,25.3,4.54208654392737,16.000861738556512,0.257259,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-28,0.064877,29.7,21.2,25.4,25.45,25.4,4.6311396733874695,15.98699479837543,0.257259,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-29,0.276663,29.6,21.8,25.7,25.700000000000003,25.7,4.4631356482005025,15.972602811254397,0.278326,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-30,0.51356,30.0,22.7,26.4,26.35,26.4,4.383097044616728,15.957672614323613,0.281206,21.466595,-158.164714,Wong Hon Hin Inc
2001-07-31,0.190842,28.9,22.2,25.6,25.549999999999997,25.6,4.1191060726674165,15.942191032574716,0.30333,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-01,0.294388,29.3,21.4,25.3,25.35,25.3,4.437407516444101,15.926144904727588,0.284373,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-02,0.0123559,29.7,21.9,25.8,25.799999999999997,25.8,4.455728639884025,15.909521109415842,,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-03,0.300629,29.0,22.4,25.7,25.7,25.7,4.084848891369216,15.892306591655679,0.264844,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-04,0.0693001,29.3,22.3,25.8,25.8,25.8,4.21175483248743,15.874488389561002,0.284373,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-05,0.182831,28.8,22.0,25.4,25.4,25.4,4.108290507891717,15.85605366126675,0.260961,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-06,0.120239,29.0,22.3,25.6,25.65,25.6,4.091924401248468,15.836989712020973,0.249197,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-07,0.0422332,29.2,22.0,25.6,25.6,25.6,4.236583074139084,15.817284021405234,0.255962,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-08,0.0225672,29.3,22.5,25.9,25.9,25.9,4.140342470725631,15.79692427064162,0.255962,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-09,0.11542,29.5,22.9,26.2,26.2,26.2,4.1015364940740895,15.775898369943837,0.255962,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-10,0.0582469,29.9,23.4,26.6,26.65,26.6,4.101698057029698,15.75419448586884,0.256281,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-11,0.0,29.4,22.7,26.0,26.049999999999997,26.0,4.102209102147084,15.731801068624604,0.249356,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-12,0.0436786,29.1,22.3,25.7,25.700000000000003,25.7,4.098377751596781,15.708706879289041,0.242431,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-13,0.0392067,28.5,22.7,25.6,25.6,25.6,3.7706250171926055,15.68490101689423,0.249356,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-14,0.0788434,28.6,22.3,25.4,25.450000000000003,25.4,3.9055657897474987,15.660372945329728,0.249657,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-15,0.0928086,29.0,21.9,25.4,25.45,25.4,4.139441679778324,15.635112520018307,0.235666,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-16,0.0116228,29.3,22.8,26.0,26.05,26.0,4.009006555565479,15.609110014316961,0.235666,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-17,0.0,30.3,23.0,26.6,26.65,26.6,4.299375352703999,15.582356145596075,0.242431,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-18,0.569032,29.3,22.9,26.1,26.1,26.1,3.973268828896509,15.554842100949296,0.256883,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-19,0.811031,29.7,22.5,26.1,26.1,26.1,4.206625383841518,15.526559562486842,0.296552,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-20,0.0241127,29.3,21.7,25.5,25.5,25.5,4.254849411492864,15.497500732165042,0.296552,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-21,0.0488717,29.2,22.0,25.6,25.6,25.6,4.14293752956324,15.467658356105071,0.312521,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-22,0.0472484,29.1,22.3,25.7,25.700000000000003,25.7,4.027496557421685,15.437025748354552,0.312521,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-23,0.151918,29.3,22.6,26.0,25.950000000000003,26.0,4.017148398896667,15.405596814045657,0.29553,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-24,0.0,29.1,22.1,25.6,25.6,25.6,4.060089005402474,15.37336607190446,0.310567,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-25,0.000629396,29.3,21.7,25.5,25.5,25.5,4.21169771613565,15.340328676066832,0.310567,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-26,0.00643937,29.8,20.6,25.2,25.200000000000003,25.2,4.591615846428536,15.306480437156953,0.304284,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-27,3.65108,29.6,21.9,25.8,25.75,25.8,4.249623188807258,15.27181784258564,0.274379,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-28,0.185927,30.2,21.9,26.0,26.049999999999997,26.0,4.422029070154854,15.23633807602674,0.308178,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-29,0.0239503,30.1,23.2,26.6,26.65,26.6,4.077369357723166,15.200039036031095,0.313045,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-30,0.0237075,30.4,22.9,26.6,26.65,26.6,4.240570257294543,15.162919353738783,0.292043,21.466595,-158.164714,Wong Hon Hin Inc
2001-08-31,0.608942,29.9,23.2,26.6,26.549999999999997,26.6,3.998001667031465,15.124978409652046,0.315933,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-01,0.0352213,29.9,22.5,26.2,26.2,26.2,4.153141269727846,15.086216349432584,0.309573,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-02,0.00379716,30.0,21.8,25.9,25.9,25.9,4.33067466408459,15.046634098688783,0.313245,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-03,0.0131228,30.0,21.6,25.8,25.8,25.8,4.361397443024445,15.006233376720068,0.289515,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-04,0.00777715,29.9,21.8,25.8,25.85,25.8,4.271043953697851,14.965016709187546,0.287962,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-05,0.00916162,29.7,21.6,25.6,25.65,25.6,4.239511800285001,14.922987439681968,0.297478,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-06,0.00760697,29.7,21.7,25.7,25.7,25.7,4.210846285493216,14.880149740162107,0.271618,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-07,0.00662273,30.1,21.4,25.8,25.75,25.8,4.388394527924828,14.836508620238835,0.303741,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-08,0.01473,30.5,21.7,26.1,26.1,26.1,4.430601026552076,14.792069935282305,0.309377,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-09,0.216362,30.5,22.5,26.5,26.5,26.5,4.249868924054882,14.746840393331944,0.302454,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-10,0.0,30.3,23.0,26.6,26.65,26.6,4.056150115467689,14.700827560791394,0.302454,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-11,0.0085334,30.7,22.7,26.7,26.7,26.7,4.242190911702725,14.654039866892717,0.311053,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-12,0.00367761,30.2,22.5,26.4,26.35,26.4,4.120417592627464,14.606486606916905,0.324093,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-13,0.00761792,30.1,21.8,26.0,25.950000000000003,26.0,4.225207248377803,14.558177944160033,0.314764,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-14,0.00615678,29.7,21.3,25.5,25.5,25.5,4.187902816733572,14.509124910636977,0.307342,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-15,0.320188,30.6,21.7,26.2,26.15,26.2,4.365399234343412,14.45933940651724,0.298875,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-16,1.79052,29.9,23.2,26.6,26.549999999999997,26.6,3.8087025041954,14.408834198289926,0.29165,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-17,0.305204,30.0,23.2,26.6,26.6,26.6,3.8233830056582563,14.35762291565761,0.29165,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-18,0.00291257,29.2,23.0,26.1,26.1,26.1,3.5966478922650933,14.305720047161312,0.28939,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-19,0.015185,29.4,22.5,26.0,25.95,26.0,3.7716993882994085,14.253140934541577,0.289231,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-20,0.306194,29.1,21.8,25.4,25.450000000000003,25.4,3.8120479330494548,14.199901765843114,0.28713,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-21,0.423331,29.4,22.0,25.7,25.7,25.7,3.8500574258847955,14.146019567273104,0.28713,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-22,0.202421,29.3,21.8,25.6,25.55,25.6,3.8521731337706435,14.091512193825867,0.291556,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-23,0.0437085,28.6,22.8,25.7,25.700000000000003,25.7,3.382102564180899,14.036398318689011,0.25693,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-24,0.0425456,29.0,21.9,25.4,25.45,25.4,3.7014304530663575,13.980697421448882,0.25693,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-25,0.216488,29.3,21.4,25.3,25.35,25.3,3.879681474451061,13.924429775115321,0.241556,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-26,0.397897,29.0,22.1,25.6,25.55,25.6,3.636167927050092,13.86761643198833,0.241556,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-27,0.174958,29.3,22.6,26.0,25.950000000000003,26.0,3.6011549360895567,13.810279208391552,0.233695,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-28,0.686175,28.7,22.0,25.4,25.35,25.4,3.536948726915998,13.752440668299641,0.233695,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-29,0.412539,28.7,21.3,25.0,25.0,25.0,3.667091313131434,13.694124105888932,0.234223,21.466595,-158.164714,Wong Hon Hin Inc
2001-09-30,0.224554,28.7,21.2,25.0,24.95,25.0,3.6759419056501876,13.635353527042767,0.242602,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-01,1.75853,27.7,21.1,24.4,24.4,24.4,3.385236373652338,13.576153629845086,0.247721,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-02,1.71499,27.5,19.5,23.5,23.5,23.5,3.631522418260351,13.516549784097611,0.24743,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-03,0.127503,27.5,18.6,23.0,23.05,23.0,3.7671881654086254,13.456568009897866,0.24743,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-04,0.100917,28.8,20.2,24.5,24.5,24.5,3.822083625546659,13.396234955317128,0.244841,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-05,1.98482,29.0,21.8,25.4,25.4,25.4,3.555409846612706,13.335577873218785,0.24743,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-06,0.629368,29.3,22.5,25.9,25.9,25.9,3.479252736883543,13.274624597259326,0.251844,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-07,1.61628,28.3,22.1,25.2,25.200000000000003,25.2,3.2539197223460907,13.213403517115433,0.249637,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-08,0.324415,29.2,22.9,26.0,26.049999999999997,26.0,3.3255398586850413,13.151943552981994,0.24743,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-09,0.135128,29.2,22.6,25.9,25.9,25.9,3.380103371011636,13.090274129386946,0.251844,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-10,0.189567,28.9,22.0,25.4,25.45,25.4,3.4003846763307535,13.028425148369964,0.288274,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-11,0.0934911,28.8,21.8,25.3,25.3,25.3,3.4007479446855076,12.966426962072738,0.30411,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-12,0.0561279,29.0,21.6,25.3,25.3,25.3,3.4798118699978136,12.904310344789616,0.30411,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-13,0.0116232,28.5,22.1,25.3,25.3,25.3,3.220559737340309,12.842106464527648,0.283157,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-14,0.097065,29.0,20.8,24.9,24.9,24.9,3.594084526819517,12.779846854125953,0.26653,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-15,0.0329475,28.8,21.0,24.9,24.9,24.9,3.488244540151539,12.717563381984311,0.26653,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-16,0.244773,28.4,21.8,25.1,25.1,25.1,3.2079614192776544,12.655288222451379,0.249904,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-17,0.0336384,28.0,22.3,25.2,25.15,25.2,2.9734783386966077,12.593053825922873,0.247474,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-18,0.070268,28.2,22.2,25.2,25.2,25.2,3.0356656369198673,12.530892888699999,0.260467,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-19,0.0486272,28.5,21.7,25.1,25.1,25.1,3.2082306107496423,12.468838322658314,0.260467,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-20,0.189289,27.9,21.2,24.6,24.549999999999997,24.6,3.131808429704276,12.406923224776763,0.297358,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-21,0.342011,27.9,20.8,24.3,24.35,24.3,3.1851989403861194,12.345180846576241,0.27107,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-22,0.367914,28.2,20.8,24.5,24.5,24.5,3.250957594344579,12.28364456351652,0.269533,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-23,0.292807,28.0,20.0,24.0,24.0,24.0,3.3235617392574746,12.2223478443994,0.269533,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-24,2.31018,28.4,19.1,23.8,23.75,23.8,3.5484893639716417,12.161324220825513,0.253265,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-25,0.701771,29.0,21.2,25.1,25.1,25.1,3.3345681295201306,12.10060725675086,0.249565,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-26,1.55913,29.6,21.6,25.6,25.6,25.6,3.399361573958629,12.040230518188347,0.236998,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-27,10.8057,27.4,21.0,24.2,24.2,24.2,2.9277378017505757,11.98022754309825,0.231592,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-28,2.08487,27.0,20.3,23.6,23.65,23.6,2.938088361046682,11.9206318115104,0.231592,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-29,0.0784416,26.8,21.0,23.9,23.9,23.9,2.7397860397156424,11.861476715919267,0.236998,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-30,0.263844,26.8,21.5,24.2,24.15,24.2,2.6248225281105655,11.802795531991885,0.249565,21.466595,-158.164714,Wong Hon Hin Inc
2001-10-31,0.0480012,26.9,21.3,24.1,24.1,24.1,2.6783966524120357,11.744621389626689,0.248055,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-01,0.794957,27.0,21.2,24.1,24.1,24.1,2.7124292923020707,11.686987244400006,0.267719,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-02,0.00253275,27.1,21.6,24.4,24.35,24.4,2.6472720688783866,11.6299258494348,0.26991,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-03,0.850065,27.4,21.6,24.5,24.5,24.5,2.7117258441842544,11.573469727724824,0.266075,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-04,0.272331,27.3,21.8,24.6,24.55,24.6,2.634140632486424,11.517651144945166,0.266075,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-05,0.107323,27.6,21.8,24.7,24.700000000000003,24.7,2.6984239974648574,11.462502082778325,0.268501,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-06,2.61522,27.3,21.2,24.2,24.25,24.2,2.721783771356606,11.408054212783032,0.255606,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-07,12.9442,26.5,21.4,24.0,23.95,24.0,2.4651937469997627,11.354338870830837,0.243856,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-08,0.444924,26.4,21.8,24.1,24.1,24.1,2.3358907292755293,11.301387032133468,0.243856,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-09,0.0455234,25.9,21.6,23.8,23.75,23.8,2.231917632956531,11.249229286881937,0.257866,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-10,0.139497,25.6,21.0,23.3,23.3,23.3,2.2703091333818985,11.197895816516024,0.243856,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-11,0.0815114,26.0,20.7,23.4,23.35,23.4,2.4318523867053594,11.14741637064088,0.243856,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-12,0.415649,26.7,20.2,23.4,23.45,23.4,2.6811395340770923,11.097820244605124,0.255742,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-13,0.269434,26.3,20.1,23.2,23.200000000000003,23.2,2.5943936148293796,11.049136257752824,0.255742,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-14,0.0413017,26.8,18.8,22.8,22.8,22.8,2.9056716204131745,11.001392732359495,0.249799,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-15,0.0687374,26.8,18.3,22.6,22.55,22.6,2.9676718754545233,10.954617473260145,0.249799,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-16,0.0829778,27.1,17.5,22.3,22.3,22.3,3.1173553271261962,10.908837748175513,0.255742,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-17,0.0515575,27.4,17.5,22.4,22.45,22.4,3.1605630036596595,10.864080268740233,0.255742,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-18,0.581708,27.4,17.7,22.6,22.549999999999997,22.6,3.131390480190599,10.820371172235049,0.313127,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-19,0.294528,27.2,18.0,22.6,22.6,22.6,3.03760050502038,10.77773600402292,0.313127,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-20,0.000762118,27.5,18.6,23.0,23.05,23.0,3.005616619642054,10.736199700687248,0.284358,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-21,0.0,28.0,19.2,23.6,23.6,23.6,3.0212192385882717,10.69578657386848,0.304332,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-22,0.00227782,28.0,19.3,23.6,23.65,23.6,2.992975899902459,10.656520294793685,0.347519,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-23,0.399768,28.7,20.0,24.4,24.35,24.4,3.039904717596599,10.618423879491964,0.347519,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-24,0.00388997,28.6,19.2,23.9,23.9,23.9,3.1115433902722835,10.581519674687172,0.358205,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-25,0.677345,28.6,18.7,23.7,23.65,23.7,3.1671911062039864,10.545829344357829,0.353442,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-26,25.6982,28.8,21.7,25.2,25.25,25.2,2.770033037548778,10.511373856952765,0.347768,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-27,72.3992,26.9,20.3,23.6,23.6,23.6,2.5632190913180053,10.478173473249976,0.347768,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-28,1.93619,27.2,21.1,24.2,24.15,24.2,2.492311749747112,10.446247734844771,0.353442,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-29,0.243885,27.3,21.0,24.2,24.15,24.2,2.5254125736109607,10.415615453252661,0.353442,21.466595,-158.164714,Wong Hon Hin Inc
2001-11-30,0.0231811,27.8,20.8,24.3,24.3,24.3,2.660845099425002,10.386294699611232,0.359116,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-01,0.107121,27.0,21.0,24.0,24.0,24.0,2.439317576998081,10.358302794964835,0.359116,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-02,0.00932419,27.1,22.1,24.6,24.6,24.6,2.25293491213828,10.331656301115071,,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-03,0.0115794,26.7,21.7,24.2,24.2,24.2,2.226219081394639,10.306371012019772,0.356705,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-04,0.217268,27.1,21.9,24.5,24.5,24.5,2.281219031529495,10.282461945722881,0.351639,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-05,0.702106,26.8,21.0,23.9,23.9,23.9,2.369860869406279,10.2599433367973,0.360384,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-06,1.61871,26.9,20.5,23.7,23.7,23.7,2.4723855339458605,10.238828629282958,0.360384,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-07,0.363076,26.4,21.1,23.8,23.75,23.8,2.2509873033317125,10.219130470102316,0.361302,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-08,0.905955,26.4,20.5,23.4,23.45,23.4,2.3479447596516048,10.200860702935854,0.361302,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-09,0.165058,26.2,21.0,23.6,23.6,23.6,2.2113095137931458,10.184030362540465,0.375409,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-10,0.0958131,26.2,21.4,23.8,23.799999999999997,23.8,2.131596854017901,10.16864966949424,0.380399,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-11,0.0258625,25.9,20.5,23.2,23.2,23.2,2.2252400552032703,10.154728025351645,0.380399,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-12,1.77685,26.1,20.7,23.4,23.4,23.4,2.233352481006269,10.142274008194144,0.453897,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-13,10.083,24.9,20.3,22.6,22.6,22.6,2.0190779872186226,10.131295368561883,0.443815,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-14,2.41437,25.4,21.0,23.2,23.2,23.2,2.0021459864172786,10.12179902575339,0.431295,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-15,1.52976,24.7,21.1,22.9,22.9,22.9,1.7963355845779838,10.11379106448112,0.431295,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-16,0.242579,25.4,20.5,23.0,22.95,23.0,2.0995208685370663,10.107276731872,0.443815,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-17,0.246488,25.6,20.8,23.2,23.200000000000003,23.2,2.087136589753434,10.102260434803478,0.443815,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-18,0.368291,25.6,19.8,22.7,22.700000000000003,22.7,2.265501185882986,10.098745737566801,0.456335,21.466595,-158.164714,Wong Hon Hin Inc
2001-12-19,0.141175,26.0,20.4,23.2,23.2,23.2,2.2531322278908332,10.096735359850896,0.456335,21.466595,-158.164714,Wong Hon Hin Inc
